Hotel_Name,Full_Review,Average_Score
Shaftesbury Metropolis London Hyde Park, The rooms are very small It was a horible experience Never go back here and I realy don t advise anyone to choose this hotel  ,7.7
Shaftesbury Metropolis London Hyde Park, the space is too small  This hotel is very closed to city center,7.7
Shaftesbury Metropolis London Hyde Park,  Everything is very good,7.7
Shaftesbury Metropolis London Hyde Park,  The staff were exceptionally helpful the room small but felt fancy,7.7
Shaftesbury Metropolis London Hyde Park,  Nice staff Decent room,7.7
Shaftesbury Metropolis London Hyde Park, size of room  Convenient location,7.7
Shaftesbury Metropolis London Hyde Park, single rooms are quite small I am 1 90m and the bed was a bit on the short side  nice and clean place good location friendly staff,7.7
Shaftesbury Metropolis London Hyde Park,  It was a great location the staff were great and friendly and the room was well equipped and bed was super comfy ,7.7
Shaftesbury Metropolis London Hyde Park,  Very polite staff,7.7
Shaftesbury Metropolis London Hyde Park, Room was too small  The cosy of the property,7.7
Shaftesbury Metropolis London Hyde Park,  Very helpful and friendly staff ,7.7
Shaftesbury Metropolis London Hyde Park, My window opened into the corridor   It was a nice room just very small,7.7
Shaftesbury Metropolis London Hyde Park,  Spotlessly clean comfortable soft bed Staff was Excellent and friendly We will Definitely visit again ,7.7
Shaftesbury Metropolis London Hyde Park, Room incredibly small Tv didn t work and no hot water on first night   Good location near to subway and Mayfair ,7.7
Shaftesbury Metropolis London Hyde Park, room small  good location friendly staff great breakfast,7.7
Shaftesbury Metropolis London Hyde Park, absolutely nothing  staff very nice an helpful room very nice an comfortable everything I needed an want from a hotel,7.7
Shaftesbury Metropolis London Hyde Park, Nothing  Very friendly staff and cleaness of the room ,7.7
Shaftesbury Metropolis London Hyde Park, Building and rooms structure ,7.7
Shaftesbury Metropolis London Hyde Park, Nothing  One of the staff called angelo is best staff in all hotels around the world,7.7
Shaftesbury Metropolis London Hyde Park, noisy in the morning no window in room  was clean and efficient,7.7
Shaftesbury Metropolis London Hyde Park,  Well renovated hotel in convenient location Clean and un fussy Excellent value for money in central London ,7.7
Shaftesbury Metropolis London Hyde Park,  Small but cosy room with all may need Very nice bathroom classy and clean ,7.7
Shaftesbury Metropolis London Hyde Park, Room was small couldn t open the door to the bathroom fully  Cleanliness and shower,7.7
Shaftesbury Metropolis London Hyde Park, Bed is not big enough for 2 adults and 1child as it is too small as we expected  ,7.7
Shaftesbury Metropolis London Hyde Park, Small small room if you are a bit claustrophobic it is not a room for you   Clean nice hotel ,7.7
Shaftesbury Metropolis London Hyde Park, The room was so small  Bed was very comfortable staff very friendly Great location ,7.7
Shaftesbury Metropolis London Hyde Park, The wash basin in bathroom with the Mixer tap in centre and high up so difficult to have a good wash   Cheerful staff the cleanness,7.7
Shaftesbury Metropolis London Hyde Park, Beds a little to soft No view   Friendly staff and a good location near public transport ,7.7
Shaftesbury Metropolis London Hyde Park,  the staff were very helpful the parking outside was convenient but would ve preferred it for free lol,7.7
Shaftesbury Metropolis London Hyde Park, Breakfast which you paid extra for was poor and the staff were slow and rude   Good facilities in a good location overall a very good hotel ,7.7
Shaftesbury Metropolis London Hyde Park, Tiny rooms no residents bar  Near to hyde park,7.7
Shaftesbury Metropolis London Hyde Park,  Reasonable price decent clean great location Definitely on my list for when i visit London ,7.7
Shaftesbury Metropolis London Hyde Park, The noise isolation between rooms  The bathroom,7.7
Shaftesbury Metropolis London Hyde Park,  Lovely staff good location close to the the tube and a cosy clean room with character ,7.7
Shaftesbury Metropolis London Hyde Park, slight criticism could have done with two sockets in the bedroom for phone and laptop   lovely welcome good value,7.7
Shaftesbury Metropolis London Hyde Park, Toilet style  Good place to stay for one or two days,7.7
Shaftesbury Metropolis London Hyde Park, Nothing  Everything,7.7
Shaftesbury Metropolis London Hyde Park, Small room toilet  Near to all showing entertainment and underground stations helpful friendly staff strong WiFi ,7.7
Shaftesbury Metropolis London Hyde Park,  very clean and comfortable easy walking distance from station ,7.7
Shaftesbury Metropolis London Hyde Park, Narrow room  Responsive and friendly staff,7.7
Shaftesbury Metropolis London Hyde Park, The sound proof isn t that good  The staff was helpful they were great Good price good value for money ,7.7
Shaftesbury Metropolis London Hyde Park,  very pleasent and helpful staff room clean and bed comfortable,7.7
Shaftesbury Metropolis London Hyde Park, no breakfast included in the bill  friendly staff,7.7
Shaftesbury Metropolis London Hyde Park, Sizes of the room ,7.7
Shaftesbury Metropolis London Hyde Park, rooms and bathroom are a little small and cramped  clean comfortable and friendly,7.7
Shaftesbury Metropolis London Hyde Park, Too small the room  The ubication and breeakfast,7.7
Shaftesbury Metropolis London Hyde Park, My room was in the cellar  It was clean,7.7
Shaftesbury Metropolis London Hyde Park, Smallest room every literally bumped into a wall or a wardrobe at every turn Photo shown on booking com is misleading   Plentiful water ,7.7
Shaftesbury Metropolis London Hyde Park, The rooms were small  The staff were friendly and helpful the hotel was very clean all in all excellent ,7.7
Shaftesbury Metropolis London Hyde Park,  The hotel was very clean and breakfast was great Staff very helpful and made our stay enjoyable,7.7
Shaftesbury Metropolis London Hyde Park, Nothing   Fantastic hotel,7.7
Shaftesbury Metropolis London Hyde Park,  The hotel was close to where I wanted to be Staff were very helpful The room was clean comfortable all we needed ,7.7
Shaftesbury Metropolis London Hyde Park, The noise in the morning of the restaurant etc  The shower,7.7
Shaftesbury Metropolis London Hyde Park,  Great romanian helpful people,7.7
Shaftesbury Metropolis London Hyde Park,  friendly welcome on arrival Quiet and clean,7.7
Shaftesbury Metropolis London Hyde Park,  Handy for tube park helpful reception staff ,7.7
Shaftesbury Metropolis London Hyde Park, Nothing All good  Location and staff was superb,7.7
Shaftesbury Metropolis London Hyde Park, Room was in the basement floor so no view at all  Staff at front desk helpful and polite,7.7
Shaftesbury Metropolis London Hyde Park, One of the group did not have a window which caused some distress  ,7.7
Shaftesbury Metropolis London Hyde Park,  The hotel is in a wonderful place staff are very helpful and nice hotel is perfect and super clean,7.7
Shaftesbury Metropolis London Hyde Park, there was some noise coming from the room next door  excellent staff 24hs reception cleaniness location mixing taps nice shower,7.7
Shaftesbury Metropolis London Hyde Park,  Extremely convenient location close to Paddington Express and underground,7.7
Shaftesbury Metropolis London Hyde Park, Small rooms for the furniture and the room accessories like chair table refrej etc ,7.7
Shaftesbury Metropolis London Hyde Park, Too small bathroom  Location and bed,7.7
Shaftesbury Metropolis London Hyde Park, Room was a bit small Breakfast not included   Friendly staff Good location 2 minutes from Paddington ,7.7
Shaftesbury Metropolis London Hyde Park, The room is small  ,7.7
Shaftesbury Metropolis London Hyde Park, Room was a little small   Location was good,7.7
Shaftesbury Metropolis London Hyde Park, The rooms war small The left looks like fill down  The stuff was so friendly Location is good,7.7
Shaftesbury Metropolis London Hyde Park,  I was impressed with staff particularly those on reception who were all very helpful and friendly,7.7
Shaftesbury Metropolis London Hyde Park, very small room with no window to the outside  Good location nice and clean quiet,7.7
Shaftesbury Metropolis London Hyde Park, The lift is very small Dust on the curtains   Very friendly staff ,7.7
Shaftesbury Metropolis London Hyde Park, Very little options for breakfast and same everyday No drinking water in room You have to ask and pay for it No minibar   Location Staff ,7.7
Shaftesbury Metropolis London Hyde Park, Room and bathroom was a bit on the small side  hotel and room very clean breakfast good and a fair price at 9 95 each,7.7
Shaftesbury Metropolis London Hyde Park, None  The hotel was very friendly and clean good value for money easy access to Oxford street and Hyde park would highly recommend,7.7
Shaftesbury Metropolis London Hyde Park,  Staff friendly and made you feel welcome Very convenient to the train station ,7.7
Shaftesbury Metropolis London Hyde Park, A bit noise from the main road ,7.7
Shaftesbury Metropolis London Hyde Park,  The service was exceptional ,7.7
Shaftesbury Metropolis London Hyde Park,  Location excellent easy to get into central London Staff very helpful quiet location excellent breakfast,7.7
Shaftesbury Metropolis London Hyde Park, The room was a little cold   Nice clean hotel near the metro station around many restaurants pubs ,7.7
Shaftesbury Metropolis London Hyde Park, bathroom is too small to use insects the room dusts fell down from the fans in the bathroom  easy access to metro station,7.7
Shaftesbury Metropolis London Hyde Park, The room is very small  Staff,7.7
Shaftesbury Metropolis London Hyde Park, Rather small room  Breakfast,7.7
Shaftesbury Metropolis London Hyde Park, Noisy Air con machine outside window ,7.7
Shaftesbury Metropolis London Hyde Park, Small room for 3 adults ,7.7
Shaftesbury Metropolis London Hyde Park, The room was too small to be true over priced  Location is perfect Staff members are very nice Fastest wifi i have ever seen in any hotel,7.7
Shaftesbury Metropolis London Hyde Park,  The staff was always friendly have to stay Ravi Angelo and the others were always pleasant and full of energy ,7.7
Shaftesbury Metropolis London Hyde Park, Confusion with our booking getting swopped with friends details Small room without fridge  Good location Neat rooms ,7.7
Shaftesbury Metropolis London Hyde Park,  Staff friendly and very helpful Location very convenient for sightseeing ,7.7
Shaftesbury Metropolis London Hyde Park, extremely small room i was charged for phone call although number is a no charge one 800 It is a three star hotel disguised to a four star  ,7.7
Shaftesbury Metropolis London Hyde Park, Very very small room bed for two persons Toileters poor quality Should be rated three stars  Location excellent breakfast good Helpful staff ,7.7
Shaftesbury Metropolis London Hyde Park, rooms a bit narrow air condition is pretty weak  great location very helpful staff very clean,7.7
Shaftesbury Metropolis London Hyde Park,  Very friendly and accommodating staff,7.7
Shaftesbury Metropolis London Hyde Park, Generally the size of rooms are very small  Location Very helpful staff Good breakfast,7.7
Shaftesbury Metropolis London Hyde Park, Beds are very hard The price is on the high side  The rooms are well equipped if small good bathrooms and the staff are very good,7.7
Shaftesbury Metropolis London Hyde Park, The bed a little bit creeky plus not been able to open window other than that fine  Nice polite staff good location,7.7
Shaftesbury Metropolis London Hyde Park, Nothing at all  Location great excellent staff especially xain Laxmi and a particular Russian girl ,7.7
Shaftesbury Metropolis London Hyde Park, The noises from the people in the hotel in the night  Nice room and good service,7.7
Shaftesbury Metropolis London Hyde Park, the cleanliness and the room was very small compare to the price  location,7.7
Shaftesbury Metropolis London Hyde Park,  Comfortable although room small Close to Paddington station which was a real bonus ,7.7
Shaftesbury Metropolis London Hyde Park,  Excellent location convenient for Liverpool St Station A well appointed flat that served our needs ,7.7
Shaftesbury Metropolis London Hyde Park, Small room whats usual in London  Location Lovely staff Cozy place to stay in London,7.7
Shaftesbury Metropolis London Hyde Park, Breakfast was a bit poor certainly not worth the money   Room was beautiful and comfortable,7.7
Shaftesbury Metropolis London Hyde Park, small rooms and sounds from the street  Location staff client orientation breakfast,7.7
Shaftesbury Metropolis London Hyde Park, Room small but nice Very noisy occupants in the room above   Staff helpful and friendly Breakfast was very nice Pleasant sunny reception area ,7.7
Shaftesbury Metropolis London Hyde Park,  Friendly staff ,7.7
Shaftesbury Metropolis London Hyde Park, Everything  Nothing,7.7
Shaftesbury Metropolis London Hyde Park,  Very friendly staff,7.7
Shaftesbury Metropolis London Hyde Park, The rooms are too small for two people and even one person it doesn t give you the opportunity to fully relax   Staff and location cheap,7.7
Shaftesbury Metropolis London Hyde Park, Room very cramped  Staff very helpful and location,7.7
Shaftesbury Metropolis London Hyde Park, No room service  Location large bed wifi,7.7
Shaftesbury Metropolis London Hyde Park,  Comfy room and lovely facilities,7.7
Shaftesbury Metropolis London Hyde Park, N A  The staff were lovely ,7.7
Shaftesbury Metropolis London Hyde Park, Slightly small room  Friendly staff and good location,7.7
Shaftesbury Metropolis London Hyde Park, Rooms were quite small bathrooms tiny   Staff were really lovely and accommodating ,7.7
Shaftesbury Metropolis London Hyde Park, Had to have blind drawn in room as it was over looked  Lots places to eat near Also near Paddington And Oxford Street shops,7.7
Shaftesbury Metropolis London Hyde Park, internal room with window next to communal seating area noisy air con unit leak on tap in bathroom that sprayed water all over  location,7.7
Shaftesbury Metropolis London Hyde Park,  Really professional polite and caring staff Excellent levels of cleanliness noted also ,7.7
Shaftesbury Metropolis London Hyde Park,  Staff very friendly room very clean and lovely bed and shower ,7.7
Shaftesbury Metropolis London Hyde Park,  Upgraded room,7.7
Shaftesbury Metropolis London Hyde Park, The hotel itself the rooms are very small it is certainly not a 4 star property feel   Location,7.7
Shaftesbury Metropolis London Hyde Park, Nothing  Everything it was great,7.7
Shaftesbury Metropolis London Hyde Park,  Great hotel convenient location at very good price Clean helpful staff great value ,7.7
Shaftesbury Metropolis London Hyde Park, Small room non smoking room  Location,7.7
Shaftesbury Metropolis London Hyde Park, Rooms r too too too small  Friendly staff,7.7
Shaftesbury Metropolis London Hyde Park,  The location,7.7
Shaftesbury Metropolis London Hyde Park, Lots of noise late at night from reception area but asked to move and other room very quiet  Great location and very clean,7.7
Shaftesbury Metropolis London Hyde Park,  Basic but really good quality breakfast ,7.7
Shaftesbury Metropolis London Hyde Park,  The reception staff,7.7
Shaftesbury Metropolis London Hyde Park, Rooms are very very small and you can t fit sometimes to the bathrooms The noise is everywhere and u cannot sleep ,7.7
Radisson Blu Champs Elys es Paris, Breakfast poor few selection no water offered for breakfast not even a tap water Supervisor at breakfast was not friendly serving the breakfast was also slow Reception could not do anything on the extra charges for breakfast for 2 persons and it was 1 even I explained I m traveling   Reception staff on the first day were friendly second day not Clean property but overpriced for what is it ,7.4
Radisson Blu Champs Elys es Paris, The Staff at the reception was very un co operative I made a booking with a child under 8 years old Inspite of that he insisted that for SAFETY RULES of the hotel i had to upgrade my room to simply allow my child to stay No other hotel during my stay made such an absurd comment Also the kitchen was closed and the included breakfast was A la carte and not with options it was more like bread and juice Only choose this hotel for location Not for anything else  ,7.4
Radisson Blu Champs Elys es Paris, First the shower or the bath did not work properly we ask for assistance but nothing happened until very next day our last nigh we got another room because the nice man in the reception saw the mistake from the others that did not getting this fixed The bad thing about the new room was that was the mold behind the large lamp in the room and please if you don t want look at porn don t click with mistakes Also fancy hotels should not have rotten furniture  The service at breakfast was great and the food At the dinner the food was very good but the service not so Big and nice rooms according to Paris ,7.4
Radisson Blu Champs Elys es Paris, there was no clear parking lot in front of the hotel nor was there a door man available all the time There was no porter to take the luggage to the room during check in or out of it during check out ,7.4
Radisson Blu Champs Elys es Paris, My booking is a buiseness room but the services are way below this level The extremely bad cleaning and housekeeping I can tell syiries about that The primitive old uncomfortable furniture The old unclean appliances iron ironing table and coffee machine Housekeeping coming to disturb despite the do not disturb sign Old bed linnens and towels This place needs complete refurbishing proper housekeeping and dining services if they want to keep their five stars   Near to Champs Elysees,7.4
Radisson Blu Champs Elys es Paris, Room on the small side and we couldn t regulate the temperature of the room  Location was fabulous and central lots of great sights and restaurants about,7.4
Radisson Blu Champs Elys es Paris, The room was poor outdated things did not work in it bathroom basin stained nd the whole place not worthy of 5 star rating at all We chnged rooms the second night which was better but still not 5 star 3 4 at best  ,7.4
Radisson Blu Champs Elys es Paris, We paid 30euro p breakfast and they served what Only two cross a Ssmall glass of juice and coffee with horrible food hotel must do it in buffet stylus like every hotel in the world  Breakfast was horrible it s look like they just feeding with No interest and it feel like we are eating like beggars,7.4
Radisson Blu Champs Elys es Paris, I didn t Like lobi small old and dark didn t have any wish to spend time there it could look amazing if u furnished better   Room is ok,7.4
Radisson Blu Champs Elys es Paris, Completely forgot a wakeup call expensive terrible breakfast plaster falling and mold in the bathroom tiny desk with a stool not a chair  Fast free wifi,7.4
Radisson Blu Champs Elys es Paris, On the same day we bought the same room with 200 euros discount on the booking And this reduction is in us After all we paid And it was very annoying   location,7.4
Radisson Blu Champs Elys es Paris, No complimentary water in the room a 50cl bottle of water from the mini bar at 6 is excessive when it costs them 30 cents at most   Great location beds are really comfortable rooms are small but that s typical of Paris ,7.4
Radisson Blu Champs Elys es Paris, Pls read above I am displeased that hotels com has mislead me with a star rating of 5 stars for radisson blu located near arc triomphe It worse than a 3 star   Very worn down feel the moment I stepped into the lobby Curtains in the middle of lobby Stayed in room 305 n toilet was very old fashion this time not even a shower curtain at the tub to keep water out of the floor Sink was disgusting with discolouration problem Rubbish bin was like a public toilet with flaps Next to the bed there was a mirror that looked so dirty I had goosebumps sleeping next to it In conclusion it was so bad that I paid for two night I left after a night not getting any refund n checked into beautiful gorgeous Sofitel with splendid service standard from every staff ,7.4
Radisson Blu Champs Elys es Paris, Not clean No services No parking No swimming pool No gym  GREAT LOCATION BUT REALLY LOW set up it s not a 5 stars No parking stayed 36 hours the nearby public parking place charged me 80 euros Lobby and restaurant are so basic no swimming pool or other facilities Never again Room was very basic bathroom not very clean stains and hairs on the floor Should be a business 3 4 stars hotel but not a 5 stars,7.4
Radisson Blu Champs Elys es Paris, The breakfast was great BUT the cooked part of it was too small for me a larger portion but that is just me I think for what you get the price was a bit high a group of thirteen I could have got similar for less but then may have compromised on the location and attentiveness of the staff   Just a nice relaxed place to stay Very friendly staff not pushy professional but not in your face The room was comfortable cakes and bubbles in the room when we came back in the evening the curtains had been drawn the towels out the even tidied up the mess I had made very attentive This is literally a stone s throw from the Arc De Triumph a wonderful location not the tacky tourist spot ,7.4
Radisson Blu Champs Elys es Paris, Air conditioning is very bad not working properly most of clients complaining for bad cooling system The beds and rooms are very small This hotel should be 3 star or 4 maximum  Staff was friendly,7.4
Radisson Blu Champs Elys es Paris, Everything The hotel should be torn down and Re built  Hotel was disgusting Air conditioning never worked It was like being in hell Wish we could have moved Manager was disgusting Did not care about dilapidated filthy moldy hotel,7.4
Radisson Blu Champs Elys es Paris,  We got upgraded to a lovely room wirh a balcony Complimentary glass of champagne in bar Great choice of breakfast Facilities in the room Staff at front desk very helpful ,7.4
Radisson Blu Champs Elys es Paris, The breakfast is missing French Cheese You are in Paris The rest was great The croissant and petit pain were fresh Just need French cheeses They call it an English Breakfast We are in France The Tv you have to pay 15 Eur to watch anything other than the news   it was all great ,7.4
Radisson Blu Champs Elys es Paris, The rooms could have been better appointed and in need of updating   The Location of the Hotel was just right The Staff were very helpful and well informed and provided us with great recommendation as to where to dine out ,7.4
Radisson Blu Champs Elys es Paris, Staff upon arrival was not helpful at all as the room I booked was from 3 adults but they provided me with double room in addition to child bed I had to argue hard with the staff as he confirmed that this is the standard room and no body complained about the size of the bed before By calling his manager the manger instructed him to give additional single room until next day The manager when he came and checked the bed he confirmed that this was not the proper bed and he instructed his team to replace it with bigger one This issue took long time until resolved specially I had short time visit to Paris and it spoiled my schedule Seams expensive compared with other hotels Internet was slow   Breakfast was good Location was good Staff manger was helpful and assisting ,7.4
Radisson Blu Champs Elys es Paris, reception staff should try to assist more We asked about them booking the Louvre for us and they said we would have to book online   Good location certainly for the Champs Elysees,7.4
Radisson Blu Champs Elys es Paris, Breakfast was included in the room rate But it was only one type continental breakfast That was not clearly mentoined when I booked the room  ,7.4
Radisson Blu Champs Elys es Paris, 2 things have to be corrected urgently the wooden part have to be renewed around the bar and in the room Such bad maintenance is surpring from Radisson the breakfast quality is not at the standard  I have been upgraded to a room with a view on the Arc de triomphe Positioning is perfect the staff is really nice and helpful special thanks to the concierge,7.4
Radisson Blu Champs Elys es Paris,  very near champs elyseer and airport bus station staff are nice and flexible we get early check in and shift our breakfast by pulling one day coz our flight is very early to other city next day,7.4
Radisson Blu Champs Elys es Paris, For the price paid although the room was comfortable it was quite small Probably a bit expensive for what is on offer   Very friendly staff always willing to help and go out of their way to accommodate any request comfortable room and great breakfast and a great location at the top of the Champs Elysees ,7.4
Radisson Blu Champs Elys es Paris,  The staff were great and very attentive Would definitely use it again especially as the location was great easy to walk to main attractions and restaurants ,7.4
Radisson Blu Champs Elys es Paris, Breakfast as for 4 stars hotel is very poor The rooms should be lightening the light in the room is very poor u almost can see  Great location lovely staff,7.4
Radisson Blu Champs Elys es Paris, Have visited twice before First time was tem years ago Now the rooms need redecoration Furniture tired and jaded   Staff were excellent location great,7.4
Radisson Blu Champs Elys es Paris,  The hotel staff were so friendly and helpful all the time It was an absolute pleasure to stay at the hotel The rooms were clean and tidy and although they were not large rooms they were adequate for a couple The location was ideal with a one minute walk to the Arc De Triomphe All in all it was a great place to stay,7.4
Radisson Blu Champs Elys es Paris, The sink was not practical The glass between the bedroom and the bath is not convinient The fact that I had to pay extra 80 for two single beds was not acceptable ,7.4
Radisson Blu Champs Elys es Paris, Poor hotel poor staff poor concierge especially one named Lenard poor hotel manager I waited for check in for more an hour the hotel is old rooms are not up to standard no business center misleading of the view they showed two chairs large balcony but the reality that there is no space for more than one chair The balcony itself is only a space of one chair I think I won t stay in this hotel forever   Nothing,7.4
Radisson Blu Champs Elys es Paris,  Perfect value for money if you catch a promotion Good location Room is clean bathroom business class type is good and big Staff is very good ,7.4
Radisson Blu Champs Elys es Paris, Breakfast and breakfast staff not the best we ever experienced We had to ask for everything on both mornings   Location is great walking distance to Champs lys es Arc de triomphe and even Eiffel Tower Reception staff very helpful and booked us a lovely restaurant for dinner coul not have chosen better ourselves Room size nice for w City hotel ,7.4
Radisson Blu Champs Elys es Paris, We booked the hotel as room was advertised for 3 people and as having 3 single beds suitable for a holiday for myself and 2 friends The room actually only had 2 single beds and a small camp bed more suitable for a child The room was made up for 2 adults with 2 mugs towels toiletries etc The hotel staff cleanliness and breakfast was all very good but I feel it was wrongly advertised on booking com  The location was excellent for sightseeing ,7.4
Radisson Blu Champs Elys es Paris, Hotels nowadays should have mobile chargers and universal adapters that ll make life easier because the first thing we do once we reach is charge our smartphones tables laptops and there s is no enough for all this   The location is amazing The chance to be 2 minutes from the champs lys es and not having the busy crowded street ,7.4
Radisson Blu Champs Elys es Paris, Service in the restaurant needs huge improvement ,7.4
Radisson Blu Champs Elys es Paris, Nothing  The staff were super friendly and helpful They went beyond the call of duty ,7.4
Radisson Blu Champs Elys es Paris, Worst service I have ever had in my entire life Do NOT recommend this hotel  ,7.4
Radisson Blu Champs Elys es Paris, Hotel was not clean The room was too small Not enough room to hang clothes Only one chair Lighting poor also no light above mirror  ,7.4
Radisson Blu Champs Elys es Paris, Cost of food and drink  Excellent location,7.4
Radisson Blu Champs Elys es Paris, Ni fitness centre Small rooms  Location,7.4
Radisson Blu Champs Elys es Paris, Rooms a bit small and old  The location,7.4
Radisson Blu Champs Elys es Paris,  Bed was comfy even though it was two singles pushed together Aircon was good ,7.4
Radisson Blu Champs Elys es Paris, I don t trust in this hotel never in my life  The location is very good,7.4
Radisson Blu Champs Elys es Paris, Breakfast same everyday no change  Is it so clean and simple,7.4
Radisson Blu Champs Elys es Paris, Nothing  Staff were so nice and helpful room excellent with small balcony with view of arc de triomphe great location for shopping and sight seeing,7.4
Radisson Blu Champs Elys es Paris,  great location clean perfect wifi,7.4
Radisson Blu Champs Elys es Paris, Many hidden fees   Overpriced and so many hidden fees ,7.4
Radisson Blu Champs Elys es Paris, Poor breakfast and not so friendly staff Rooms are small like most of hotels in Paris   Great location 2 min walk to Arch du Triumph ,7.4
Radisson Blu Champs Elys es Paris, rooms are very dated they could do with a refurb I upgraded my room to find it was not really any different  great location,7.4
Radisson Blu Champs Elys es Paris, Bathroom Shower water was difficult to adjust temperature   Location,7.4
Radisson Blu Champs Elys es Paris, They charge you more when you check in wouldn t trust it anymore   Clean,7.4
Radisson Blu Champs Elys es Paris, Price too high  Food and location,7.4
Radisson Blu Champs Elys es Paris, Nothing  Excellent Location,7.4
Radisson Blu Champs Elys es Paris,  The customer service was fantastic The hotel was clean Location amazing,7.4
Radisson Blu Champs Elys es Paris, Nothing   Service and Attitude ,7.4
Radisson Blu Champs Elys es Paris,  Good breakfast nice bed,7.4
Radisson Blu Champs Elys es Paris, Dirty towels  The location,7.4
Radisson Blu Champs Elys es Paris, Our bed squeaked was not what we expected from Radisson Staff was a bit confused and held our Payment twice   Location clean Good food,7.4
Radisson Blu Champs Elys es Paris, We had a problem with our booking   The staff very helpful and friendly ,7.4
Radisson Blu Champs Elys es Paris, Room cold and dark No Buffet breakfast  Clean and central,7.4
Radisson Blu Champs Elys es Paris, rooms not tidy bathroom not tidy ,7.4
Radisson Blu Champs Elys es Paris, I saw mice in the hotel this was deeply concerning and effected my stay  ,7.4
Radisson Blu Champs Elys es Paris, Does not meet5 category certificate on your website  Nothing much,7.4
Radisson Blu Champs Elys es Paris, It wasn t showing the policy of the rooms  More details how about the room and the people who are staying in it,7.4
Radisson Blu Champs Elys es Paris, Very poor lighting in room ,7.4
Radisson Blu Champs Elys es Paris, The sheets are not clean  The location,7.4
Radisson Blu Champs Elys es Paris, the look of the hotel and the pricing is a bit expensive  it was near to Champs elysees and the arc of victory ,7.4
Radisson Blu Champs Elys es Paris, Nothing at all  Next time i have to come to the same place,7.4
Radisson Blu Champs Elys es Paris, We were given lower floor when we wanted higher floor room with balcony  Staff helpful Breakfast was good Room comfortable,7.4
Radisson Blu Champs Elys es Paris, Poor Wifi to rooms which made attempts to connect to my workplace   Staff were very friendly and helpful,7.4
Radisson Blu Champs Elys es Paris, Nothing   Fresh orange juice so good Wondeful pastry and eggs ,7.4
Radisson Blu Champs Elys es Paris,  The location and the hotel and the breakfast,7.4
Radisson Blu Champs Elys es Paris, None   Excellent location and very good value for money,7.4
Radisson Blu Champs Elys es Paris, The server of the breakfast ,7.4
Radisson Blu Champs Elys es Paris, Knocking toes walking past bed end legs in night   location and friendly helpful staff,7.4
Radisson Blu Champs Elys es Paris,  Location staff was helpful,7.4
