Hotel_Name,Full_Review,Average_Score
The Cleveland,  That they were more than happy to accommodate all five of us in one room The kitchenette was a great asset especially with having children ,8.2
The Cleveland, Maybe could do with a bar or Food to order   Very good value for money ,8.2
The Cleveland, The room had no a street view but wanting a good rest during the night till later in the morning it was better  ,8.2
The Cleveland,  The location is good as well as the beds ,8.2
The Cleveland, It s simply nice ,8.2
The Cleveland,  Location nice room,8.2
The Cleveland,  Convenient location helpful and friendly staff and nice breakfast and facilities ,8.2
The Cleveland, facility is a bit old  convenient location quite,8.2
The Cleveland, The electrical wiring in our ground floor room was a little worn and impractical   Compact but comfortable minimum fuss ,8.2
The Cleveland, The living space was very small They forgot to clean our room on the 2nd day   Having a small kitchenette was an advantage ,8.2
The Cleveland, The wash basin drainage was very slow and not working properly   The room was clean and almost everything was fine ,8.2
The Cleveland, TV did not work properly No hot water in the morning Awkward to get to and from the room with luggage   Staff were friendly ,8.2
The Cleveland, No hotel bar which would have been nice   It was a nice little hotel for the price Very clean and tidy The staff were friendly and accommodating ,8.2
The Cleveland,  Really good value for money Clean comfortable and a very pleasant surprise ,8.2
The Cleveland, Ari con difficult to use and the room was slightly hot but not really an issue   How quite it was ,8.2
The Cleveland,  adequate room,8.2
The Cleveland,  Staff very kind and helpful Kitchen in all rooms,8.2
The Cleveland, Troblesome to carry heavy baggages with stairscase but the staffs are helpful   Excellent service and comfort room,8.2
The Cleveland,  Hotel is in a very good location It is reasonably good value for a hotel in London Staff very helpful Lots of good places to eat nearby,8.2
The Cleveland,  Excellent for guests with limited mobility ,8.2
The Cleveland,  Great location clean and friendly staff,8.2
The Cleveland,  Size of the room and friendliness of the staff ,8.2
The Cleveland,  Excellent location with friendly staff The kitchenette was an added bonus ,8.2
The Cleveland,  clean comfortable room and friendly staff,8.2
The Cleveland,  Lovely area quiet leafy suburb Close to tube stations ,8.2
The Cleveland, Staff smoking outside the front entrance as I arrived   Beds pillows size of room,8.2
The Cleveland, I feel the room is overpriced  The staff were friendly and helpful,8.2
The Cleveland,  Friendly staff spacious 3 bedroom,8.2
The Cleveland, no cell network on the room ,8.2
The Cleveland, Lift did not go to our floor no extras in the room e g water  size and decor of room,8.2
The Cleveland, Room was sparse could of used some drawers for clothes   Location was good easy walk to Bayswatwer station,8.2
The Cleveland, Would have loved option of fresh coffee with the breakfast tray   Very friendly staff Nice quality food provided on breakfast tray ,8.2
The Cleveland,  Great location for tube and bus routes No problems staff friendly ,8.2
The Cleveland,  Quiet yet central location Large comfortable room Clean and well presented,8.2
The Cleveland,  Great location great staff highly recommend ,8.2
The Cleveland, The staff was just unpleasant The stairs 3 floors with no help from the staff This place is far from any tube station   Room was clean and quiet,8.2
The Cleveland, 1 far from the tube about 15 min 2 No place for your toilet articles in the bathroom 3 No dinning room  1 Large and clean room,8.2
The Cleveland, sofa bed was not comfortable for the kids  Excellent Staff and very welcoming ,8.2
The Cleveland, The sofa bed need to be upgraded  location,8.2
The Cleveland,  Location and cleanliness,8.2
The Cleveland, The pull out bed was not that comfortable but the management sorted it out quickly   We were able to stay in a family room ,8.2
The Cleveland,  great location in a quiet residential district close to Bayswater shops restaurants and Paddington station friendly staff,8.2
The Cleveland, Very small unit  Very good location clean unit with all basic amenities available quiet surroundings ,8.2
The Cleveland, Too many stairs no lift room a bit cramped and shower tiny  Location location location Bed soft and comfy,8.2
The Cleveland, Stairs Some rooms not accessible by lift  Friendly staff Location Well equipped for traveling with a baby ,8.2
The Cleveland, No problems at all  Very friendly and helpful staff from the moment we arrived Rooms were very clean and spacious exactly as advertised,8.2
The Cleveland,  Very helpful staff and warm welcome Comfortable and elegant rooms ,8.2
The Cleveland,  Location,8.2
The Cleveland,  Great location for two tube lines and Hyde park,8.2
Dorset Square Hotel, Although I appreciate this is a 4 star and not a 5 star it is nowhere near the standard of the other Firmdale hotels we have stayed at Room we had looked over a busy road not the leafy garden square and had just a shower no bath   Very friendly staff good cocktails in bar ,9.0
Dorset Square Hotel, A night time bottle of water on the second night or something similar   Beautiful furnishings comfortable bed gorgeous view of Dorset Square very pleasant staff ,9.0
Dorset Square Hotel, Our room was very small and had no view Tea and coffee facilities in the room would be an added bonus   The hotel is beautifully decorated The staff was very friendly and accommodating The restaurant had a good breakfast selection I can definitely recommend the hotel to anybody who would like a boutique hotel experience The hotel is within walking distance from Lords cricket grounds The mini bar is well stocked ,9.0
Dorset Square Hotel, The bed was a bit small and short given that we are rather tall people Even though we thoroughly enjoyed breakfast the selection could have benefitted from also some more savoury items next to the egg varieties such as some cheese cold cuts   Nothing really to find fault with Overall a very well maintained property Beautiful room although a bit small with a nice view of the square Equally beautiful common areas Cosy sitting room and breakfast room Did not have dinner at the property but breakfast was marvellous as it was largely a served breakfast as opposed to only a buffet Staff was extremely friendly and accommodating Location is great as the immediate surroundings are away from the hectic traffic and still very close to the centre Just a few minutes away from either Baker Street or Marylebone tube stations ,9.0
Dorset Square Hotel, We didnt like our first room but the staff traded our room when we asked They were as helpful as they could be while being totally booked up   We loved the location as well as the staff Lorenzo and Sarah from the front desk were incredibly helpful as well as Virgil and all the others we had a wonderful time ,9.0
Dorset Square Hotel, Nothing   Superb staff Nice accomodating personal as the entire hotel sooo personal And the small little things like no extra charge for coffee on the room in the morning a tube of hand cream on the bedding table at night etc ,9.0
Dorset Square Hotel, No complaints  Very pleasant boutique hotel close to Marylebone and Baker Street I chose a single room which was small normal in London but perfectly OK for a short stay for one person The bed was super comfy and I had a great nights sleep The room was nicely decorated with some nice touches Not much of a view but never mind Staff were very friendly and helpful There is a nice lounge and a bar and restaurant on site Has the feel of a top class hotel but at an affordable for London price Look forward to my next staff well done the owners and the staff ,9.0
Dorset Square Hotel, Our first room had the generators outside the window the hum of the noise disturbed us We were moved quickly once we complained The rooms are small but beautifully appointed and invently decorated If you have mobility issues this could be an issue though there is an elevator   Dorset Square feels like a home away from home A small beautifully decorated property overlooking a private square that you can have a key to visit A restuarant on site serves breakfast lunch high tea dinner The first of the Firmdale group of hotels it has been refurbished in 2012 in Kit s charming and colourful style Eye candy at every turn from art work beautifully framed to cosy sofas and inventive colour combinations Staff is attentive and helpful Regent park a street away Marylebone and Baker Street underground stations within 1 2 a block making connections to other parts of London easy ,9.0
Dorset Square Hotel, It was a comfortable room but small and expensive Service and decor were top notch though It is good for a short stay   Very homey feel Meticulously decorated with textiles very British Centrally located very clean Staff were all very friendly and helpful ,9.0
Dorset Square Hotel, Rooms not the largest and no tea coffee making in the room I m being very picky here   The staff are excellent here and went out of their way to make our stay enjoyable The rooms are smaller than those you d get with a big chain hotel but are very comfortable and decorated fitted out to a class above the normal Very Quiet location for central London,9.0
Dorset Square Hotel,  The staff are just so friendly Such a beautiful hotel clean breakfast was delecious On another note never been to a hotel where towels smelt good ,9.0
Dorset Square Hotel, Too expensive Very poor value for money Very small 5sqm room See attached picture Not included breakfast in such a high price is a crime   Central location suitable for my meeting venue,9.0
Dorset Square Hotel, The staff was not the warmest or nicest and didn t really complete the charm of the hotel The waiters at breakfast were rude and disorganised as for the front desk not very attentive   The finishing and maintenance of the rooms are of high quality The bed is really comfortable The hotel is charming The breakfast is really generous with a lot to choose from and excellent eggs ,9.0
Dorset Square Hotel, Not much had a slight issue with waiting to long to be served at dinner but it was all sorted to our satisfaction   The Dorset Square Hotel is a delightful small hotel The staff make it They are so friendly The hotel itself is superbly located close to Regent s Park and the delightful Marylebone High Street and environs plus easy access to the rest of central London The rooms are beautiful and comfortable The bar and restaurant is a great place to eat and drink The cricket memorabilia and theme is quirky and fun and liked by non cricketing enthusiasts like the rest of my family and friends Thomas Lord s first cricket ground was the garden in the Square ,9.0
Dorset Square Hotel, No complain at all   Wonderful hotel well renovated tastefully decorated close to everything extremely helpful stuff It was a true pleasure to stay there next time in London I definately stay here again ,9.0
Dorset Square Hotel, The elevator broke and we were on the 4th floor But the help from staff covered this Another thing is that even though we emailed the facility and confirm the total rate including taxes or any extras we have not been informed that we needed to pay 200 GBP deposit per night We were on a business trip and didn t have that amount of money with us The reception was not very helpful on this matter but after a long discussion we managed to lower the deposit 100 GBP per night   The location and the staff is great The room was very clean and quiet It is a very nice alternative if you want to stay in a small and well decorated hotel in the centre of London ,9.0
Dorset Square Hotel, In our room there was no teapot So we had to ask to hotel reception But It was not big deal Hotel staff brought teapot and cups to our room Thank you again   location was qutie good We took goldetour bus to Harry potter studio Which is just 1 minute from the hotel And it is very close to main shopping centre Hotel facillity was very unique and clean Staffs were very helpful ,9.0
Dorset Square Hotel,  Small comfort details like nicer quality toiletries warmed towels and Tivoli radios at a few points just add to the already lovely vibe of the hotel It s impeccably clean and well appointed The breakfast was also excellent for a hotel ,9.0
Dorset Square Hotel, Cannot fault  I really enjoyed my stay felt very homely All staff were so lovely and helpful I had a single room i loved looking out over the park extremely comfy bed beautifully decorated very tasteful I thoroughly enjoyed my room service breakfast each morning with newspaper I ate in the restaurant one evening and the food was delicious ,9.0
Dorset Square Hotel, The range of drinks in the Honour Bar is mediocre and over priced   Bedrooms while small are delightful Beds are super and little extra touches sleep enhancer a nice tube of shaving cream are lovely Staff are friendly and welcoming At breakfast the staff remember what one likes Overall an outstanding townhouse hotel ,9.0
Dorset Square Hotel, I really cannot think of anything Just wish my stay had been longer and that I had not had such an early start which meant I had very little time at the hotel  Fabulous warm and friendly welcome Offer of a free glass of fizz as soon as I arrived Fabulous bed with a bar of chocolate on the bedside table Small and personal hotel,9.0
Dorset Square Hotel, Breakfast was very expensive a continental breakfast does not even include coffee which was charged extra as was orange juice   Comfortable though small room ,9.0
Dorset Square Hotel, A larger fridge would be more helpful A kittle or coffee maker would be perfect   We were given a really warm welcome the staff were really extra friendly and nice Room service was fast and delicious don t miss the beef burger We stayed in the suite in the ground floor was surprisingly very quiet throughout day and night Excellent location very close to Sherlock Holms Museum and Marylebone Station if you re into outlet malls it has a shuttle service to Bicester Village Various choices of restaurants very close on Baker St ,9.0
Dorset Square Hotel, The beds are cheaply constructed and I suffered terrible neck and upper back pain Eventually a board had to be placed under the mattress Apparently this has happened to other guests as the staff was not certain a board would be available at the given time or day as it may already have been in use I waited three nights before complaining because I don t like to complain The rooms are far too small for the cost One cannot open a suitcase and the bathroom door at the same time We were cramped in every position other than on the bed but then awoke from pain due to the mattress Dirty tea cups were left in the room each day and not replaced with clean ones until we requested them in the evening upon returning to the room Housekeeping did not once even remove used cups or saucers during the eight days we were guests They were not careful about billing we were charged for two persons at breakfast everyday when only one of us ate breakfast in the hotel After checking with management it was agreed to correct the error which should not have been made in the first place A room for two has no place to sit other than a bed a half size chair I m not sure how this hotel received a five star rating This is my first review of a hotel after many years of bookings in major cities throughout the world   The staff was very nice and respectful and responded politely to our requests We were greeted with special politeness ,9.0
Dorset Square Hotel, We arrived at almost 14 00 and our room wasn t ready So we were told we were to be upgraded to a luxury room The room was a shoe box with sloping walls making it smaller with absolutely no view a brick wall and large air con units right outside the window 2m away This shouldn t have been a hotel room at all but a store room The noise from these units is like the drone of an aircraft and we both had terrible nights sleep The photos are not tricks this was our view Have a look at the luxury rooms on the website something is not quite right After we complained were given money off the bill however we felt completely let down by staff trying to tell us rooms are only categorised by their sqft not by their features i e brick wall view The photograph of our room was used as a description for a superior room So much for luxury We ve stayed at the sister hotel The Soho Hotel far better with large standard rooms Check out is at 11am on Sundays boo We won t be going back   Nice restaurant bar area Pleasant decor Bathroom decor,9.0
Dorset Square Hotel, The room wasn t as booked with a double bed rather than king size it was small with very little natural light The hairdryer was broken the shower leaked and created a lake in the ensuite We were woken early by workmen drilling and hammering Overall not good value for money There are much nicer rooms overlooking the garden in Dorset Square make sure you request one of these   Dinner was lovely Very tasty food and great service although we ate in the bar as less crowded Within walking distance of Lords cricket ground ,9.0
Dorset Square Hotel, Poor value for money as everything you wanted was an added cost Small room and bathroom for the amount of money Stayed in a similar hotel in central London earlier in the year much better value  Pleasant staff,9.0
Dorset Square Hotel, we arrived at 5pm but the room was not ready as the carpets had been cleaned they were still damp when we used the room We had booked a suite and expected this to be spacious but it was more a junior suite and the bathroom was tiny There were builders next door and there was an incessant hammer drill   decor of the room and the hotel and good location,9.0
Dorset Square Hotel, I didn t enjoy the omelette Too much cheese   The service was good The yogurts were wonderful I liked the breakfast room The bedroom was lovely The bed was really comfortable God bright and airy room ,9.0
Dorset Square Hotel, The room was fairly small but bearing in mind the excellent location we didn t spend too much time there   The hotel staff could not do enough for us to make our stay even more enjoyable ,9.0
Dorset Square Hotel,  Very comfortable beds standard rooms are a bit on the small side but they are beautifully decorated well kept and spotless Staff is very friendly professional and welcoming Breakfast is very good,9.0
Dorset Square Hotel,  The design is absolutely amazing Loved the wall coverings the flooring the small details and all of the cricket memorabilia Plus the staff was very friendly and helpful Wish I could have stayed longer ,9.0
Dorset Square Hotel, Well that is still in negotiation  Friendly staff excellent concierge service timely room service and aesthetically beautiful as per all your firm dale hotels,9.0
Dorset Square Hotel, A little overpriced probably if I look at the size of the room and the rest of the building  Attention to detail and welcome card Minibar selection Bathroom s equipment and bed s comfort,9.0
Dorset Square Hotel, Nothing  Easy check in personal service fabulous room frette towels bathroom products and complimentary spa gift cleanliness bar well trained staff,9.0
Dorset Square Hotel, The decor No chipped paint no grubby soft furnishings Perfection where ever you look   Like all the Firmdale hotels I have stayed in the attention to detail and the wonderful staff give it the edge The warmth of welcome the spotless interiors and the whole atmosphere make them pure pleasure,9.0
Dorset Square Hotel, Didn t get a welcome drink as promised on the booking Property didn t know about this   Rooms were very clean Excellent location and friendly staff ,9.0
Dorset Square Hotel,  A welcome alternative to a large chain hotel Beautifully furnished down to the finest detail Spotlessly clean Gorgeous outlook over Dorset Square Very special indeed,9.0
Dorset Square Hotel, the bathroom is only shower The room should have bathtub with this luxury price   The single room is really small but the room is lovely and cozy Amenities are also nice The hotel is easy access from marylebone ,9.0
Dorset Square Hotel, Nothing not to like but potential guests should be aware that at least some rooms are on the small side   The hotel is exceptionally comfortable and impeccably maintained The location near the baker st underground station makes travel anywhere in London simple The staff is friendly and helpful It is a model boutique hotel We loved it and hope to return soon ,9.0
Dorset Square Hotel,  Love ALL of Kit Kemp s properties The Dorset is tucked away but close to the tube for added convenience The restaurant is simple and delicious I m a fan of anything Kit does ,9.0
Dorset Square Hotel,  Service in the restaurant at breakfast excellent quality of food very good Reception staff helpful and welcoming Room very comfortable and quality you expect for boutique hotel ,9.0
Dorset Square Hotel, Nothing to complain about   Very cosy well designed and nice boutique hotel Perfectly located to Baker Street and Marylebone tube station Friendly and forthsoming staff,9.0
Dorset Square Hotel, Noise from the tube line we stayed on lower ground floor so it was even louder The line goes right below the building and the trains can be heard clearly but it was actually less troublesome to sleep than what we expected   It s a really small and cozy hotel Location Baker St station is 2 mins away Staff very helpful and caring,9.0
Dorset Square Hotel,  The Dorset Hotel is a boutique hotel that is intimate in size I found the staff very helpful in regard to navigating London I was there twice the first time I was on the 2nd floor and could hear the rumblings of the train station below The second time I was on the 4th floor and it was very peaceful ,9.0
Dorset Square Hotel, We rejected the first two rooms we were presented with as the first was in the basement and was very gloomy with next to no natural light while the second was on ground level and boasted an awful view of the service ally behind the hotel although the windows were large all that could be seen was the industrial plant for the air conditioning system We were honestly about to cancel and go to a different hotel but ended up downgrading our room type for a smaller room they all seemed small anyway which in the end did the job I ve stayed in other Firmdale hotels and generally like them however I don t think I d stay in the Dorset Square Hotel again as frankly it felt overpriced for what it was   The hotel staff were friendly and helpful and the building itself is warm and inviting with updated decor and rooms ,9.0
Dorset Square Hotel, The only complaint I have is that the property resides so close to the Baker Street station that if you are on the second floor which I was you can hear and feel the tube If you are a heavy sleeper it is not a problem I also had a room on the 4th floor and did not hear a thing   This boutique hotel had all the amenities of a larger hotel but with the intimacy and privacy you would expect from a smaller property The service in the hotel dining room was exceptional and friendly as well ,9.0
Dorset Square Hotel, Service was very slow in the restaurant on one of the two evenings I ate there Apart from that the food is good and the restaurant has a very relaxed good atmosphere for someone dining alone It would be good to have tea and coffee facilities in the room   All the staff but especially the reception staff are excellent and go to great lengths to ensure that you are happy The room was very comfortable especially the bed ,9.0
Dorset Square Hotel,  Lovely helpful staff Rooms were just like the pictures decorative friendly bathroom spotless Breakfast menu delicious Made a wonderful cup of tea Thankyou,9.0
Dorset Square Hotel, Nothing  Cleanliness and neatly appointed room Very efficient and friendly staff ,9.0
Dorset Square Hotel,  A beautiful welcoming hotel in the smartest part of London ,9.0
Dorset Square Hotel, The smallest room we have ever stayed in anywhere including London   Location,9.0
Dorset Square Hotel, Nothing  Perfect little cute and completely redone boutique hotel Perfect location Very friendly staff ,9.0
Dorset Square Hotel, Bigger bedroom  Nice atmosphere,9.0
Dorset Square Hotel,  Staff was exceptional Private park across the street that you get a key to access Loved it all ,9.0
Dorset Square Hotel, Bed was small as was room and bathroom P ,9.0
Dorset Square Hotel, Bedroom on the small side but it wasn t a problem  The staff at Dorset Square were extremely helpful and quick to respond to any requests,9.0
Dorset Square Hotel, Nothing   The private garden the decor design and the quality staff ,9.0
Dorset Square Hotel,  The staff service was exceptional ,9.0
Dorset Square Hotel, Reminding many time that my breakfast is included  Breakfast is great close to LBS very helpful staff ,9.0
Dorset Square Hotel, Nothing  Lovely comfortable hotel very friendly staff spotlessly clean,9.0
Dorset Square Hotel, Nothing  Interior was cozy good food and friendly staff ,9.0
Dorset Square Hotel, Wish there was tea and coffee making facilities in the rooms   Beautiful location and hotel with lovely staff ,9.0
Dorset Square Hotel, Pictures at booking does not show the room you get   Excellent breakfast and very nicely decorated rooms ,9.0
Dorset Square Hotel, Bed could be better but then I sleep on a Vispring at home  Great breakfast,9.0
Dorset Square Hotel,  Bed extra comfy perfect rooms,9.0
Dorset Square Hotel, Toiletpapet  Helpful staff at reception,9.0
Dorset Square Hotel,  Fabulous hotel and wonderful staff ,9.0
Dorset Square Hotel,  Fabulous hotel faultless,9.0
Dorset Square Hotel,  Very comfortable clean excellent bed well stacked minibar excellent bathroom shower very good location,9.0
Dorset Square Hotel,  Friendliness of the staff,9.0
Dorset Square Hotel, Nothing  I love this group of hotels this is a smaller property but the quality of the building and staffing is just as good as the larger ones ,9.0
Dorset Square Hotel, No valet parking although staff were very helpful to find a car park for us   Very personal experience customer service ,9.0
Dorset Square Hotel, The bar area and breakfast area is slightly too cramped  Great venue that we really loved,9.0
Dorset Square Hotel, Rooms were small but very luxurious   Staff hotel location amenities,9.0
Dorset Square Hotel, Very difficult to spot the hotel s sign on the wall room was very small   Staff were excellent ,9.0
Dorset Square Hotel,  Comfy bed great service lovely staff and nice toiletries ,9.0
Dorset Square Hotel, Rooms are a slightly small but more than adequate to be comfortable   Quaint hotel nicely furnished comfortable beds very friendly staff ,9.0
Dorset Square Hotel, Yes tried room service may 4x s but never got through   very friendly clean hotel Loved it ,9.0
Dorset Square Hotel, Nothing   Really spacious and funky room Well equipped some really lovely touches,9.0
Dorset Square Hotel,  Ideal location 3 stops to St Pancras Close to the Subway and Regent Park Several options meals available for the breakfast ,9.0
Dorset Square Hotel,  Superb rooms and great nearby walks through Regents Park ,9.0
Dorset Square Hotel,  Excellent breakfasts,9.0
Dorset Square Hotel, The room to be ready by 2pm  Hotel facilities,9.0
Dorset Square Hotel, Room decoration  Location,9.0
Dorset Square Hotel, Cramped room No room for anything other than the bed   Friendly helpful and efficient staff ,9.0
Dorset Square Hotel, Nothing   True boutique hotel extremely nice experience all round Staff were exceptional ,9.0
Dorset Square Hotel, Can t be improved on this visit   Beautiful hotel which is extremely comfortable Pillows were so good we ordered some when we got home ,9.0
Dorset Square Hotel, Nothing to dislike   Great location in the centre of London Superb room helpful staff Tasty breakfast ,9.0
Dorset Square Hotel,  Beautiful hotel ,9.0
Dorset Square Hotel, The bed was small for 2 people  Amazing location and great staff service,9.0
Dorset Square Hotel, Beds too small and mattress not too comfortable Rooms are tiny  Location is great very artistic look and staff is friendly,9.0
Dorset Square Hotel, Size of the room very very small ,9.0
Dorset Square Hotel, Noise of rumbling tube bedroom pokey   Potting Shed pm staff delightful ,9.0
Dorset Square Hotel, Room a little compact  Excellent staff very comfortable bed and excellent breakfast,9.0
Dorset Square Hotel,  Back to comfort Great refurbishment,9.0
Dorset Square Hotel,  The staff simply could not do enough the ultimate boutique experience we will return ,9.0
Dorset Square Hotel, No elevator  Elegant very clean Excellent bed and great shower Good restaurant inside ,9.0
Dorset Square Hotel, The rooms are a bit small  The food is exceptional,9.0
Dorset Square Hotel,  The hotel decor was amazing Staff were very helpful and extremely professional Made you feel at home straight away ,9.0
Dorset Square Hotel, Room small even though it was a superior room   Really pleasant and helpful staff Excellent quality furnishings bedding etc Nice bathroom ,9.0
Dorset Square Hotel, No bath Would of made this a 10 10  Bed was lovely,9.0
Dorset Square Hotel, Leaky shower no tea coffee in the room Pricey for not much extra value  Good food nice room,9.0
Dorset Square Hotel, Croissants   The beds are very comfortable and the staff excellent Short walk to Regents Park and Marylebone High Street ,9.0
Dorset Square Hotel, Room could have been bigger for the price  Beautiful room great location and wonderful breakfast ,9.0
Dorset Square Hotel,  very comfortable and convenient location,9.0
Dorset Square Hotel, That there was no drink making facilities in the room  Service was excellent and overall feel of hotel was good,9.0
Dorset Square Hotel,  Attentive and friendly staff The luxury room was very comfortable Walk in shower brilliant ,9.0
Dorset Square Hotel,  Beautiful and comfortable room Staff really friendly and breakfast was fab,9.0
Dorset Square Hotel,  The staff ,9.0
Dorset Square Hotel, smallest room I ve ever stayed in  ,9.0
Dorset Square Hotel, Rooms are too small though the suite was great   Very stylish and homy environment,9.0
Dorset Square Hotel,  The hall wallpaper ,9.0
Dorset Square Hotel, Very expensive Didn t include anything eg tea in room breakfast Facilities very limited No gym   Good design Good location,9.0
Dorset Square Hotel, constant noise from the tube line I was in room 11 on the ground floor and avery few minutes the rumble of tube trains disturbed me   comfortable bed,9.0
Dorset Square Hotel, Having to pay for breakfast  Comfort location,9.0
Dorset Square Hotel, Would be good if they could provide coffee machines in the rooms ,9.0
Dorset Square Hotel, Central quite area ,9.0
Dorset Square Hotel, Bas  Place,9.0
Dorset Square Hotel, Rooms were quite snug  PIllows were very comfortable,9.0
Dorset Square Hotel, Only the price was a little bit expensive   Every thing was great ,9.0
Dorset Square Hotel,  Fantastic location and elegant d cor,9.0
Dorset Square Hotel, Nothing we didn t like  Beautifully decorated boutique hotel with friendly and efficient staff,9.0
Edouard 7 Paris Op ra,  My second stay here This time we were there for the Tour de France final The location near Champs Elysees was excellent for that Also good metro access to multiple lines The room itself was very big by Paris standards and very well appointed Nice breakfast Great selection of restaurants close by and bars too recommend Harry s bar for cocktails I came in on train to Gare de Lyon A very easy cab ride from there to hotel ,9.1
Edouard 7 Paris Op ra, If you are looking for a view of the Eiffel Tower then this is not the place to be   Everything about the propert was great It s in the centre of the city You ll find a lot of shopping restaurants cafes around the hotel It s right in front of the Paris opera The property is small but nicely done up ,9.1
Edouard 7 Paris Op ra, Booking com information about certain parts of the hotel are incorrect Not all delux rooms are 30sm and have a balcony Very important when paying a lot of money to make sure your 10th anniversary goes as planned Poor A C on a hot weekend Generic photos of the best rooms and bathrooms could be misleading Booked a bath got a shower Complained and for the second night was moved to a delux room with a bath and shower and balcony which is where we should have been for both nights   Location and staff,9.1
Edouard 7 Paris Op ra, Nothing at all   The stuff was extremely nice My wife sprained her ankle and it was hard for her to move at the beginning They helped us to find medicine bandage ice bags etc Also allowed her to stay in the room several hours after the check out time It made it much easier to overcome a difficult situation The hotel is very nicely located and recently renovated Very comfortable ,9.1
Edouard 7 Paris Op ra, Need coffee tea facilities in the room or at least made available  Great hotel and very nice facilities Perfect location One negative need coffee tea facilities in the room,9.1
Edouard 7 Paris Op ra, I have thought hard about this and can think of nothing  Large and well furnished room with very comfortable bed Absolutely superb staff friendly helpful and genuinely interested in our enjoying our stay Made personalised directions for us which helped greatly Very conveniently situated less than10 mins walk from the RoissyBus connection to CDG airport and a short stroll to Louvre Musee Orsay Tuileries and the Printemps and Galeries Lafayette shops Other places easy to reach on foot using BatauBus water taxi Paris is quite compact for viewing museums and monuments and the hotel s central location is perfect for this,9.1
Edouard 7 Paris Op ra, The minibar prices were very high   Luxury hotel when it comes to location staff breakfast beds bath robes cleaning Received free cocktails in the bar on arrival ,9.1
Edouard 7 Paris Op ra,  Breakfast was lovely we got a special rate for it because of the time of year so great value for money The staff are incredibly friendly and helpful and the location of the hotel is excellent ,9.1
Edouard 7 Paris Op ra, The rooms are a bit small but that is a feature of most hotels in Paris   The staff are very friendly and the location is superb Rooms are comfortable As I had stayed there before I was given a voucher for two free drinks at the bar very welcome with sterling at a low point against the euro ,9.1
Edouard 7 Paris Op ra, I loved everything   I loved everything about this beautiful hotel Brilliantly located in the Opera district and within walking distance of a major metro station it s very well situated From the lovely warm welcome including a free drink in the cosy bar to suggestions for restaurants and directions to attractions the staff were just excellent We were lucky enough to be offered a bigger room at a very reasonable increase in tariff which made our stay even better The decor and ambience is warm and stylish with a classic Parisian feel Our room was spacious and very well appointed and included large very comfortable twin beds on request plenty of storage space for cases clothes etc a small seating area and a balcony with views towards the magnificent Garnier Opera The spacious bathroom contained plenty of towels great shower and really nice toiletries The free wifi was efficient and the fridge well stocked The breakfast room was spacious and offered a good range to select from In short I couldn t recommend this wonderful hotel highly enough and am already planning to stay again in November ,9.1
