Hotel_Name,Full_Review,Average_Score
Royal Garden Hotel, House keeping expensive  Location comfy,8.8
Royal Garden Hotel,  The view from the room,8.8
Royal Garden Hotel, No shower caps provided and tea tray provided always rather sparse   Excellent service and staff always helpful ,8.8
Royal Garden Hotel, Nothing  Great place excellent location Recommended ,8.8
Royal Garden Hotel,  Clean near every thing quite friendly quick,8.8
Royal Garden Hotel, The hotel from outside   The personal is very kind and helpful the room was great with a beautiful view of Hyde Park ,8.8
Royal Garden Hotel, Value of money  Cleanliness and staff,8.8
Royal Garden Hotel,  Every thing was excellent,8.8
Royal Garden Hotel,  Everything was perfect the ambience the staff the location,8.8
Royal Garden Hotel,  The rooms very clean and fresh,8.8
Royal Garden Hotel, Nothimg  View from room ,8.8
Royal Garden Hotel, Distance from tube stop  Spacious rooms Lovely bathroom Large swivel TV Turndown service,8.8
Royal Garden Hotel,  Nice staff and lovely room,8.8
Royal Garden Hotel, House keeping delayed the room cleaning  Good facilities and location Clean and the rates ,8.8
Royal Garden Hotel, The upgrade they gave us was to a smoking room so had to go and change it   Staff friendly and rooms very comfortable and had everything you need ,8.8
Royal Garden Hotel,  Privacy location clean almost every think amazing,8.8
Royal Garden Hotel, Charges for in house eating eg Breakfast prices  The comfort and friendly atmosphere staff were very informative and polite,8.8
Royal Garden Hotel, Attention to detail at breakfast resulting in the meal being offered free of charge and general manager having to be informed  Whole experience,8.8
Royal Garden Hotel, Chinese restaurant very nice bit pricey  Room was very nice and comfortable,8.8
Royal Garden Hotel,  The location and staff are excellent,8.8
Royal Garden Hotel, Ridiculous not to have wifi included in the price though the staff were accommodating and allowed me access  Quality and Convenience of location,8.8
Royal Garden Hotel, Having to pay for wifi and they wanted 25 each for breakfast ,8.8
Royal Garden Hotel,  Lovely hotel great rooms with lovely views Cannot find a fault ,8.8
Royal Garden Hotel,  The housekeeping reception and bar staff were all very friendly and efficient,8.8
Royal Garden Hotel, No internet wind noises from window   Location cleanliness ,8.8
Royal Garden Hotel, Old ,8.8
Royal Garden Hotel, Old smelly ,8.8
Royal Garden Hotel,  Everything,8.8
Royal Garden Hotel,  Great location good staff clean rooms etc good gym,8.8
Royal Garden Hotel, The battered fish I ordered in the Terrace Restaurant was extremely brown and quite dry   High quality furnishings Helpful desk staff ,8.8
Royal Garden Hotel, Nothing not to like  The staff were very friendly everyone wanted to help you Clean room lovely atmosphere Easy to find ,8.8
Royal Garden Hotel, Lack of veggie options on room service menu  Lovely view from room very nice bed,8.8
Royal Garden Hotel,  Great Hotel location but especially staff they were so friendly and helpful ,8.8
Royal Garden Hotel,  Reception very pleasant helpful Room Service Extremely Courteous Patient Room Attendants Very Polite Courteous and Humble ,8.8
Royal Garden Hotel,  The reception staff were exellent The restaurant staff gave very good service we had no complaints ,8.8
Royal Garden Hotel, Nothing at all   The attention to detail ,8.8
Royal Garden Hotel, Shouldn t have to pay for wifi   5 accommodation and service at reasonable rates The location is excellent ,8.8
Royal Garden Hotel, Check in speed   Room facilities are fantastic ,8.8
Royal Garden Hotel,  Your staff,8.8
Royal Garden Hotel, Old and tired towels and gowns  Friendly helpful staff,8.8
Royal Garden Hotel, My face cloth disappeared on the second day and the shower gel wasn t replenished  Staff couldn t do more for me,8.8
Royal Garden Hotel, CHARGING FOR WIFI USB OUTRAGIOUS   Food at Min King and view of park from bedroom window,8.8
Royal Garden Hotel, Room standard was not much different to most decent hotels but good none the less   Good front of house and efficient ,8.8
Royal Garden Hotel, Nothing   Everything was good ,8.8
Royal Garden Hotel, Everything is amaizing  It is excellent,8.8
Royal Garden Hotel,  staff,8.8
Royal Garden Hotel,  Comfort of bed Spacious room ,8.8
Royal Garden Hotel, Given access to someone s room whilevtheybwere in and they were upset and the air condition fan was noisy  Room ok,8.8
Royal Garden Hotel, Wifi ,8.8
Royal Garden Hotel,  Every convenience,8.8
Royal Garden Hotel,  helpful friendly staff at all times,8.8
Royal Garden Hotel, Nothing  Perfect location for a visit to London Kensington the Royal Albert Hall ,8.8
Royal Garden Hotel,  Smell in the room Tiny shower for a hotel that ranking and price ,8.8
Royal Garden Hotel, Nothing really  The overall set up of the hotel The friendly staff Convinient location The quality of services Cleaniness,8.8
Royal Garden Hotel,  Good location Safe area Quite at night,8.8
Royal Garden Hotel, Nothing the whole trip first class  Everything,8.8
Royal Garden Hotel, We were interupted twice early in the morning by staff wanting to clean room and check mini bar Pokey little room   Position,8.8
Royal Garden Hotel,  Comfortable every thing,8.8
Royal Garden Hotel,  Attentive staff good food,8.8
Royal Garden Hotel, I am a regular gust I ask to extend my reservation but they not allow   I like the view to the Garden and the Resturant in tenth floor ,8.8
Royal Garden Hotel, Really bad to charge for wifi ,8.8
Royal Garden Hotel, Limited WI FI and extremely expensive Meals very expensive   Very helpful staff ,8.8
Royal Garden Hotel,  Location staff and style,8.8
Royal Garden Hotel, No free wifi The room services entered the room without permission  Almost every thing It is expensive,8.8
Royal Garden Hotel, Decor old and tired  Service good but hotel in need of modernisation,8.8
Royal Garden Hotel,  Staff location view and food all excellent Room amazing,8.8
Royal Garden Hotel,  The Staff from the door to housekeeping are all fantastic ,8.8
Royal Garden Hotel, long delay in food service in berties bar ,8.8
Royal Garden Hotel,  Great location next to the park Stayed here twice and alway excellent ,8.8
Royal Garden Hotel, very small room expensive  location is great for shopping,8.8
Royal Garden Hotel,  Friendly Staff Nice Location next to The park and buss stop ,8.8
Royal Garden Hotel, Paid for wifi and cost of breakfast ,8.8
Royal Garden Hotel, very soft pillows too soft   loved the great deal i got from your website,8.8
Royal Garden Hotel,  I loved the location of the hotel and the view from my hotel window overlooking the back of Kensington Palace ,8.8
Royal Garden Hotel, Constant noise of the bathroom fan No vegetarian full english breakfast available   Very convenient for the Albert Hall,8.8
Royal Garden Hotel,  everything from front door onwards,8.8
Royal Garden Hotel, Small room bed it was not comfortable tolite it s not good for Muslim people   Gym and staff and clean,8.8
Royal Garden Hotel, Bed was not the most comfortable I have slept in but ok   Nice hotel in good area parking available underneath but quite expensive,8.8
Royal Garden Hotel,  Excellent quality food and impeccable staff ,8.8
Royal Garden Hotel,  the romanian girl to the desk was wonderful and very professional ,8.8
Royal Garden Hotel, Very expensive breakfast Shower head needs descaling One biscuit for 2 people   Location good,8.8
Royal Garden Hotel, Paid wifi  Location,8.8
Royal Garden Hotel, Nothing specific  Location Staff and facility,8.8
Royal Garden Hotel, The sheet bed and the mattress not clean at all although it was obvious   The view is excellent and the comfort is excellent,8.8
Royal Garden Hotel,  Everything location,8.8
Royal Garden Hotel, Paid wifi  Location,8.8
Royal Garden Hotel, Paid wifi  View of the park lovely room,8.8
Boundary Rooms Suites, Even the street noise they warned us about was virtually non existent  Great location stylish rooms lovely roof terrace nice breakfats venue with great choices And surely tthe friendliest staff I ve ever encountered ,8.4
Boundary Rooms Suites, The suite in need of full refurbishment Worn out carpet the bath and shower was a disaster Shower was ok if under 5ft 6 The roof top terrace food poor with great service Dinner in the restaurant poor food with poor service Bar staff rude   The girl at reception with afro hair was really lovely ,8.4
Boundary Rooms Suites, How noisy outside was Central Shoreditch you think they d have better windows for sound   The rooms corner room was spacious well kept and well decorated The staff were tentative ,8.4
Boundary Rooms Suites, A bigger entrance lounge area Construction work around the hotel Noisyness around the hotel   The hotelroom the rooftop terrace and restaurant The Albion ,8.4
Boundary Rooms Suites, Nothing wish we could have stayed longer  It was my boyfriends birthday and our stay made it even more special Personalised service and attention to detail We loved it,8.4
Boundary Rooms Suites,  The staff was fantastic it was mine and my sisters birthday and we was spoiled with such lovely treats it made our visit much more special So thank you very much ,8.4
Boundary Rooms Suites,  Location design comfort and eclectic individuality of the bedroom exclusivity rooftop views and ambience staff efficiency without formality the quality of food coffee and wine available at three ver different but excellent places to eat A great place to stay and entertain,8.4
Boundary Rooms Suites,  The beautifully designed rooms and all of the extra special touches a beer waiting for us and a cake from Albion perfect for Breakfast and PROPER filter coffee and tea in the rooms Beautiful bathrooms and a wetroom to die for ,8.4
Boundary Rooms Suites, I found the fine dining restaurant overpriced   I liked the rooftop bar ,8.4
Boundary Rooms Suites,  Room size was good and very luxurious,8.4
Boundary Rooms Suites, Very rude staff Rooms are not well isolated   Excellent location,8.4
Boundary Rooms Suites,  Very stylish modern rooms Cafe Shop Part of Hotel again very stylish and high standard ,8.4
H tel Ad le Jules, We were offered an upgrade to a Deluxe room booked a superior at an additional 25 Euros per night with a balcony and coffee machine But the balcony was so small only one person could sit on it and no coffee was supplied for the machine we asked on 3 occasions for coffee pods and ended up buying them at a super market The extra charge was not justified we could have bought a coffee machine for that we stayed 6 nights We wish we have stuck with original booking and saved the money This has definitely affected our review of the Hotel and had they taken that extra charge off we would have given more smiles Very small breakfast area on 1 morning there was no where to sit on another morning there was no food left and no one seemed interested in helping put any out so we went out We had a great breakfast for the same price elsewhere 15 Euros   Good location very close to Metro and plenty of good restaurants close by,9.1
H tel Ad le Jules, The room was small for two people with big suitcases but it wasn t unbearable   A lovely hotel with friendly staff We had a basic room which was quite small but very nice The bed was very comfortable A short walk to the metro and a big variety of restaurants Good wifi ,9.1
H tel Ad le Jules, The main entrance is not easy to find and it s separated into 2 buildings The conceiage is a very small counter The room and lobby are all very small with a old building smell Poor facilities All the pictures on site are taken in wide angle It s not cost for money and there should be lots of choice is more convenience location with much better services facilities and environment I m very disappointed  ,9.1
H tel Ad le Jules, Our room was by the front door and although the hotel is situated on a side street guests leaving early can be heard clattering their cases and talking   Bed was fab ,9.1
H tel Ad le Jules, Strange bathroom arrangement with shower and toilet next to each other and shower head getting all the floor very wet   Very comfortable room beautifully decorated Very quiet ,9.1
H tel Ad le Jules, Walls are a little thin you can hear people talking in nearby rooms but not enough that you can make out their conversation   The beds are very comfortable the air conditioning works well everything seems new Happy hour from 4 6 is a big plus The bathrooms and shower are large and comfortable by Parisian standards Staff are very helpful One block from the metro so you can get everywhere quickly and easily Our room had a wonderful view of the private street ,9.1
H tel Ad le Jules, n a it was a lovely experience   the hotel is very pretty and beautifully located The staff was kind and helpful It was a business trip and I booked a suite for me and my colleague The staff helped us with sleeping arrangements ,9.1
H tel Ad le Jules, The breakfast runs out very quickly so rather embarrassingly you re having to ask for more eggs more ham more bread I had a coffee machine in the room but only got 3 pods for the whole stay which were used rather quickly   very friendly staff great room,9.1
H tel Ad le Jules, Beds are way too small The double room was too small and the beds were way too small   The staff was friendly and the place was kept clean The location was excellent ,9.1
H tel Ad le Jules,  Great location Not too far from everything and tucked into its own little nook in the city The room we originally booked was not ready because we arrived a few hours early but they upgraded us and found a room that was ready ,9.1
H tel Ad le Jules, The bathroom was so pretty but using the shower proved to be a challenge at first as the shower curtain is perhaps not adequate to contain the water or the fall of the bathroom floor is not enough Once we figured out how best to use it it was fine   Bed was comfy and room pretty and fresh with big windows looking out to the closed off street Staff were super friendly and helpful and overall it was a very pleasant experience ,9.1
H tel Ad le Jules,  fantastic staff friendly and accommodating the balcony was unexpected and a really nice addition quiet street elegant decor clean room and bathroom honesty bar did I mention the really nice people at the reception ,9.1
H tel Ad le Jules, Room was a bit small Cleaning staff was knocking at the door very early   Nicely appointed rooms and very clean and quiet The staff was very friendly We were able to leave our luggage after checkout and were offered a snack when we picked it up ,9.1
H tel Ad le Jules,  Beautifully decorated wonderful staff comfy bed Attractive lounge for snacks and breakfast Rooms very small but typical for Paris so not surprising ,9.1
H tel Ad le Jules, Overpriced for what it offers Services were not up to the price level elevator was not working you had to call to get the towels back gym is a small room in the basement and is equipped to allow the hotel to say it has a gym but it lacks functionality  Its placed in a very good area of Paris ,9.1
H tel Ad le Jules, The shower plug was blocked so the tub filled up when we showered but this really didn t detract from our great stay   I loved how quiet the hotel is because it s down a tiny road that cars don t travel down I loved the honesty bar and the spotlessly clean rooms The staff were very helpful ,9.1
H tel Ad le Jules,  Excellent small hotel with great location surrounded with great restaurants and other attractions Our room was significantly larger than the average parisian hotel room It was clean modern and very comfortable The staff was nice and helpful Will go back whenever in Paris again ,9.1
H tel Ad le Jules, There wasn t anything to dislike   The location and everything was excellent about the hotel The staff were extremely helpful and kind One member of staff even booked all our tickets for the various tourist sites which helped us a lot ,9.1
H tel Ad le Jules,  The location is perfect in the heart of Montmarte Walking within the hotel is a breeze We walked to Sacre Coeur and Notre Dame Taking a cab to go to Louvre Champs lys es and Eiffel is ok because it is just near There are good cafes and restaurants within the area The receptionists and staff are very nice and helpful They welcomeed us to Paris warmly and talked about the city with pride They know the city very well and give good suggestions on where to eat where to shop and go Our room is beautiful and very comfortable The wifi connection is very reliable ,9.1
H tel Ad le Jules,  Great location two blocks from the Metro Wonderfully decorated clean room with a terrace Great English speaking staff Nice restaurants nearby ,9.1
H tel Ad le Jules, Rooms were a little tighter that I had imagined from the photos We did however get upgraded perhaps because I had mentioned in an earlier corespondence that it was my wife s birthday to a Deluxe room which gave us a balcony very nice indeed   Very nice comfortable bed great coffee in the rooms,9.1
H tel Ad le Jules, Not having tea and coffee facilities in room or fridge expected this for the price of the room Being charge 5 Euro for a cup of tea is exorbitant   Staff very friendly room decor and cleanliness great,9.1
H tel Ad le Jules, Small things While there is a nice Nespresso machine and water cooker only first day you have coffee capsule and thee bagg Other days they don t give you new during room cleaning You always have to ask it on reception Breackfast is a little over priced  Very nice coozy hotel in a perfect location Hotel is also located in a dead ending quiet street ,9.1
H tel Ad le Jules, Nothing really  Everything Especially small details like plugs near bedtable to charge your phone quality toiletry good size and silence of the room friendly staff proximity of the tube and the fact that there is an express breakfast option and late check in ,9.1
H tel Ad le Jules, Nothing  It was Parisian perfection the hotel was as it says boutique friendly helpful clean comfortable great location attention to detail was spot on no faults at all ,9.1
H tel Ad le Jules, Some of house keeper don t understand any english   This hotel was amazing They upgrade for suite room and employers are so kind to everthing Awesome ,9.1
H tel Ad le Jules, Our room was on the 6th Floor A problem with the lift doors meant we had to get out on the 5th floor and walk up to the next floor Needed a hot bath shower at 5 00pm after a days sightseeing when I got soaked by the rain Unfortunately the water was only warm My wife had to boil kettles of water to put in the bath   Location and Service was excellent as was the comfort of the room ,9.1
H tel Ad le Jules, They tried already at check in to sell us an upgrade at 60 night we should stay 4 nights The reason why they did was that the room we have booked had a very bad smell from the zink which learned when we came to the room It would have been good service if they have offered us the upgrade free Now we got at room in groundfloor with at lot of noise from road construction starting 7am This situation could have handled more professional  Situated in good area with both restaurant and bars in the neighbourhood And a quite new hotel which is not easy to find in Paris,9.1
H tel Ad le Jules, A bit tiny room superior double room No bath only shower   The stuff was very friendly Our daughter needed gluten free and they immediately went out and buy her gluten free bread and cereal Although we did not notify them ahead This was very nice And any advise we needed they happily helped Great location in 9 arrondissement Good restaurants around and close by metro ,9.1
H tel Ad le Jules, Scrumbled eggs and sausages at breakfast were always cold since they did not switch on the plate  Very quiet and cosy complementary snacks in the afternoon ,9.1
H tel Ad le Jules, The room temperature was a little too hot for me but that is down to personal preference   The service was excellent and I was made to feel so welcome throughout my entire stay with my fianc If I needed any help with organising something even before my stay they were instantly responsive and wasn t left in the dark or having to wait more than a day to receive a response especially as this was a surprise for my fianc The staff were always polite and accomodating In all honesty the best decision I made to introduce my other half to Paris for his first time stay ,9.1
H tel Ad le Jules, very little   I felt immediately relaxed and happy when entering the hotel Rooms we re quite spacious and beautifully decorated I loved the lounge honesty bar with unlimited toblerones ,9.1
H tel Ad le Jules, The breakfast space was quite small and we wanted to enjoy the atmosphere of Paris on the Grand Boulevard instead Our room was compact but very nicely arranged   The staff could not have been more friendly or helpful The d cor very agreeable indeed Our room was very peaceful and the bed very comfortable ,9.1
H tel Ad le Jules, Poached eggs at breakfast would be nice but it s just because I m English   Great design World s most helpful receptionist Great attention to detail Wonderful shower Very quiet room despite central location ,9.1
H tel Ad le Jules, Hair on the bathroom floor when we arrived and toilets not totally clean But other than that cleanliness was totally fine Milk for hot chocolate at breakfast time not hot enough   We booked two bedrooms which were located totally out of the way in a corridor of their own this made our stay very comfortable because quiet Mattress was just the right level of firmness bed was very comfy ,9.1
H tel Ad le Jules,  I ve been to Paris several times and I m used to the quality and size of the hotels there but this time I was super impressed The hotel opened less than a year ago and everything from service to cleanliness to decoration is simply AMAZING Staff was super nice and well informed Also the hotel is located in a lively area and close to the 2nd 3rd and 4ths arr where you ll find the most interesting shops restaurants and in the city,9.1
H tel Ad le Jules, Nothing  Very friendly and helpful staff Breakfast is excellent I highly recommend this hotel to business travellers as well as couples Rooms and bathrooms are spacious and have a luxurious feeling We wll surely be returning ,9.1
H tel Ad le Jules,  Stylish modern very fresh hotel with exellent location Designed rooms and public areas Comfortable bad and rest room Friendly porfessional stuff Special thanks to Edward concierge Very recommend to visit ,9.1
H tel Ad le Jules,  Excellent hotel and staff well trained staff kindness and hospitality breakfast varied and carefully prepare excellent cleaning hotel in quiet area near the city s popular attractions hotel that I highly recommend Thanks for your hospitality ,9.1
H tel Ad le Jules,  Extremely clean and tidy hotel we were welcomed by the staff who were all very helpful throughout our stay Great location Beds were excellent I would definitely recommend this hotel to anyone wanting to stay in Paris I m sure we will be back ,9.1
H tel Ad le Jules,  I had a really good time at this little boutique hotel with my friend I loved almost everything of this hotel especially the staffs were amazing and super kind ,9.1
H tel Ad le Jules,  Very clean and comfortable The fact that there was an extra mirror in the bathroom for us ladies to put our make up on was SUPER very thoughtful Helena at front desk was extremely helpful professional and friendly She went that extra mile to help all the hotel guests Love this hotel will greatly recommended and will for sure come back to stay here Thank you for a great service ,9.1
H tel Ad le Jules, Took us a little time too get our bearings It was a bit of a walk to our destinations but uber was good   The staff was friendly and helpful The bed was comfortable and the room clean We were very happy with this choice ,9.1
H tel Ad le Jules,  Good location and nice hotel with quaint breakfast And the staff where fabulous The man on the front desk booked us into two fabulous restaurants an authentic French restaurant and a Morrocan restaurant both where great And we would never have found them without his recommendations thank you,9.1
H tel Ad le Jules, We have none negative comment  Excellent staff All of them were polite and helpful Especially Sylvie did everything she could to make us feel welcome and helped us by providing all the info needed so that we saved time and money Rooms were very clean especially linen and bathroom which is the most important and beds very comfy Everyday complimentary tea coffee served between 16 00 18 00 was an extra amenity Strongly suggested when in Paris ,9.1
H tel Ad le Jules, Horrible staff messed up our check out bills twice Charged us wrong amounts Very unattentive I would not recommend this hotel to anyone Also extremely small rooms for the amount they charge We could barely walk in it I thought it would be a lovely stay as per the online reviews but was very disappointed with overall staff service Sorry  ,9.1
H tel Ad le Jules, Nothing  Location staff facilities cleanliness A lovely little hotel very central and round the corner from the Metro Situated on a no through road so nice and quiet A 15 minute walk from Gare du Nord Staff were very helpful and added to a very enjoyable stay ,9.1
H tel Ad le Jules,  The hotel staff was really courteous We came to check in and they were quite excited to have us They kept asking us how our stay was and if we were comfortable The breakfast in bed was amazing and we enjoyed every bit of our stay Adrian from the reception was very helpful on our last day ,9.1
H tel Ad le Jules, We were asked to leave our key with reception when leaving the hotel in an evening only to find out that pretty much anyone could ve walked in and picked up our key since the night porter had no idea who I was nor required any proof that I was the guest of the room I claimed to be 100 was taken from my card upon arrival with no prior warning and despite being told the card would be swiped as a mere guarantee Given there is no minibar I cannot understand why this was necessary No tea coffee making facilities in the room and we were given just one bottle of water between two people for two nights  ,9.1
H tel Ad le Jules, The choices in the breakfast buffet were a bit too limited   Very modern Location is great Staff was very helpful Loved the idea of the honest bar ,9.1
H tel Ad le Jules, Nothing  Room is crispy clean quiet roomy bathroom clean but the bathtub needs a non slippery mat ,9.1
H tel Ad le Jules, They could have included breakfast in the cost rather than an extra  Great location and well presented boutique hotel Would stay again ,9.1
H tel Ad le Jules, Reception a bit cramped  Style design,9.1
H tel Ad le Jules,  Great staff,9.1
H tel Ad le Jules,  Everything was perfect Reception staff very friendly Andrian at the reception also very helpful ,9.1
H tel Ad le Jules,  Friendly english speeking helpful staff Small but cosy room Clean and quiet Nice breakfast Many nice bistros around Metro 3 minutes away,9.1
H tel Ad le Jules,  Excellent front of house Very comfortable beds Very tasteful room a little on the small side but well equipped ,9.1
H tel Ad le Jules,  Quiet and cozy,9.1
H tel Ad le Jules, Nothing It was fantastic   We had a fabulous stay The hotel was clean and fresh and the staff were incredibly accommodating thank you ,9.1
H tel Ad le Jules,  I loved the modern comfortable bedrooms Also loved the area of the hotel ,9.1
H tel Ad le Jules, Elevator did not work ac did not work until the third day   Staff was friendly and it was very quiet,9.1
H tel Ad le Jules, neighborhood  Staff,9.1
H tel Ad le Jules, Although they received hotel charges in cash but still they kept about 400 from my card ,9.1
H tel Ad le Jules,  Everything very,9.1
H tel Ad le Jules,  Very nice and friendly atmosphere ,9.1
H tel Ad le Jules,  spotless comfortable quiet,9.1
H tel Ad le Jules, Nothing that I can think of   The honesty bar The amenities in the room ,9.1
H tel Ad le Jules, The breakfast setting is not ideal   The staff decor and the hotel room was very clean ,9.1
H tel Ad le Jules,  Location is great the hotel is very nice and modern ,9.1
H tel Ad le Jules, Diy ,9.1
H tel Ad le Jules,  A beautiful little hotel a real treat for us The staff were exceedingly helpful and friendly ,9.1
H tel Ad le Jules,  Very good location stylish and comfortable room and great breakfast ,9.1
H tel Ad le Jules, Would expect to have possibility to boil water for tea coffee instead of having to go downstairs  New room and very comfortable and clean,9.1
H tel Ad le Jules,  Glass of wine on arrival for Genius members Room design Quiet,9.1
H tel Ad le Jules,  Beautiful rooms nice staff good location What else could you ask for ,9.1
H tel Ad le Jules, Sending and receiving scanned documents on e mail and fax   Buffet with self service,9.1
H tel Ad le Jules, Breakfast was bad   Perfect location ideals staff ,9.1
H tel Ad le Jules,  The staff was impressive with all the requests went the extra mile The breakfast was very good Room clean ,9.1
H tel Ad le Jules, Room was on ground floor nearby bar and as such quite noisy at night  Breakfast Common area Materials quality,9.1
