Hotel_Name,Full_Review,Average_Score
The Royal Horseguards, Poor customer service disorganised lack of attention to detail Poor cleanliness of bedroom  Location,8.9
The Royal Horseguards,  Feeling welcome Loved the bubbly at reception and the chocolates in the room ,8.9
The Royal Horseguards, Had to move room as first one had frosted glass and no natural light   Great staff and overall hotel ,8.9
The Royal Horseguards,  Luxurious from start to finish Breakfast was a pleasure ,8.9
The Royal Horseguards, Nothing  The room was spacious well equipped and very clean There was even a TV in the bathroom Room was ready on our arrival about 12 00 midday ,8.9
The Royal Horseguards,  Amazing staff absolutely central location fabulous building,8.9
The Royal Horseguards, Bar prices were a little excessive   Lovely hotel with very friendly and helpful staff ,8.9
The Royal Horseguards, 25 minute queue for breakfast   Quality hotel in a great location Plenty of polite smiling helpful staff with lovely room and a large comfy bed ,8.9
The Royal Horseguards,  The customer service was excellent and the room was lovely with a beautiful view of the gardens Really nice hotel ,8.9
The Royal Horseguards, Nothing  Everything Brilliant staff location facilities best hotel in london,8.9
The Royal Horseguards, The bed was too firm for me though my wife slept fine   Excellent location and fantastic staff ,8.9
The Royal Horseguards, The television sound was very poor  ,8.9
The Royal Horseguards,  We loved everything Everything was perfect ,8.9
The Royal Horseguards, The lobby and thefurniture in The Common areas  The Building The Room The view The breakfast,8.9
The Royal Horseguards, Would have liked a complimentary coffee bar in the lobby in the morning with a couple of pastries   Beautiful hotel Nice location Friendly staff ,8.9
The Royal Horseguards, It was so busy we had to wait 25 minutes to get in for breakfast   Fantastic location great breakfast,8.9
The Royal Horseguards,  A great location yards from history and the sites,8.9
The Royal Horseguards,  Lovely hotel great location friendly staff,8.9
The Royal Horseguards, n a  Great location Nice and comfortable hotel,8.9
The Royal Horseguards,  Fantastic location Very friendly and helpful staff ,8.9
The Royal Horseguards,  everything ,8.9
The Royal Horseguards, Tea and coffee expensive  Great venue,8.9
The Royal Horseguards,  Excellent location Comfortable accommodation,8.9
The Royal Horseguards,  Fabulous location our room was upgraded due to my birthday ,8.9
The Royal Horseguards, Only one criticism the fact that you had to queue for approx 20 mins for a seat in the restaurant for breakfast   Interesting historical building ,8.9
The Royal Horseguards, None  Excellent hotel with excellent service ,8.9
The Royal Horseguards, Nothing to complain about   Everything During our stay we were treat like royalty ,8.9
The Royal Horseguards,  Hotel is in the perfect location to visit all the city has to offer Staff were polite and friendly room was spotless and the breakfast was a joy ,8.9
The Royal Horseguards, Waiting 20 mins for breakfast in the morning   Excellent location attentitive friendly staff and fabulous decor ,8.9
The Royal Horseguards,  Quality of hotel bed was firm and comfortable Helpful staff Able to check in earlier Lovely breakfast Good location close to bus and tube ,8.9
The Royal Horseguards, pillows too soft  The Staff the surroundings and the room was excellent Will stay again,8.9
The Royal Horseguards,  Excellent room and staff I would have liked to be able to make a cup of tea for myself in our room,8.9
The Royal Horseguards, Bed was a slab of concrete got to get that right or nothing else really matters  Lovely staff lobby and rooms,8.9
The Royal Horseguards, Breakfast menu need to be improved with more varieties  Excellent location and value for money Friendly and accommodating staff,8.9
The Royal Horseguards, They forgot to service our room a bit unusual we thought   The atmosphere staff location bed view heritage everything,8.9
The Royal Horseguards, Breakfast not included in rate no biscuits in cluded in tea for 2  Room was very comfortable,8.9
The Royal Horseguards,  Excellent experience in perfect location ,8.9
The Royal Horseguards, Two beds put together was a little uncomfortable  Great location and lovely staff,8.9
The Royal Horseguards, Nothing  The hotel in a quite area near the taims revar And near the station,8.9
The Royal Horseguards, Bad view  ,8.9
The Royal Horseguards,  Location breakfast,8.9
The Royal Horseguards, Bed was a bit small ,8.9
The Royal Horseguards, Small interior room with a view of the fire escape  Nice updated bathroom and shower,8.9
The Royal Horseguards,  Location food the hotel was incredible ,8.9
The Royal Horseguards, closed up balcony   The room was lovely ,8.9
The Royal Horseguards,  Staff were wonderful ,8.9
The Royal Horseguards,  Excellent ,8.9
The Royal Horseguards, Double bed incredibly narrow Good luck   Location staff,8.9
The Royal Horseguards,  Wonderful friendly helpful staff Beautiful comfortable one rio with a very welcoming feel ,8.9
The Royal Horseguards, There was a damp unwelcoming smell every time we walked into the bedroom door room no 832  Location is really good,8.9
The Royal Horseguards, Tiny interior room almost blind Mobile phone unable to connect from the room incapacity to make nor receive calls  ,8.9
The Royal Horseguards, That I couldn t stay longer  Outstanding location outstanding staff outstanding hotel,8.9
The Royal Horseguards, View out the bedroom  Friendliness of the staff bar in courtyard,8.9
The Royal Horseguards,  Great staff beautiful hotel ,8.9
The Royal Horseguards,  Staff were great,8.9
The Royal Horseguards, Room without any view   Incredible breakfast very well located in London Very professional staff ,8.9
The Royal Horseguards,  Excellent customer service from front desk staff and management A very cheery team which always adds to the customer experience,8.9
The Royal Horseguards, The staff in the bar  Reception staff really welcomed us Very helpful a good start to the trip ,8.9
The Royal Horseguards,  Excellent location and very helpful staff Always available and always pleasant Excellent wifi ,8.9
The Royal Horseguards, Booking Com misled me and refused to acknowledge my complaint I do not appreciate being ignored  ,8.9
The Royal Horseguards, The hotel doesnt really have a snack area but the outside locations are pretty close to the hotel   Very nicely appointed hotel Moderate location,8.9
The Royal Horseguards, Our rooms were on the same floor but a long way apart  Very friendly professional staff,8.9
The Royal Horseguards,  Met our every need Particularly regarding our special celebration Excellent service ,8.9
The Royal Horseguards, Every thing  Nothing,8.9
The Royal Horseguards, Had to wait half an hour to be seated for breakfast and when we did finally get in we were then ignored for ten minutes   Great location and nice room,8.9
The Royal Horseguards, Service was very slow Drinks absurdly expensive  ,8.9
The Royal Horseguards, View form the room was poor   Really nice room Brilliant shower Beautiful breakfast,8.9
The Royal Horseguards, Nothing  Wonderful location and ambience We have stayed here before and love it The staff are efficient and friendly ,8.9
The Royal Horseguards,  Location is great and staff was friendly,8.9
The Royal Horseguards,  Fantastic hotel with great staff very helpful and polite would definitely recommend ,8.9
The Royal Horseguards,  Service Environment Location,8.9
The Royal Horseguards,  Excellent customer service and a calm attractive environment,8.9
The Royal Horseguards, breakfast had to wait and buffet not great   Location staff cleanliness building,8.9
The Royal Horseguards, Breskfast wasn t a very good selection  Location and friendly staff,8.9
The Royal Horseguards, Is expensive but is London  The best Location Team Confort Real classy,8.9
The Royal Horseguards, Room was on the first floor inner courtyard you could not even tell what the weather was like  Location,8.9
The Royal Horseguards,  Love the heated floor in the bathroom and breakfast is excellent The staff are all very friendly and helpful ,8.9
The Royal Horseguards,  courteous staff and spotless room,8.9
The Royal Horseguards, some rooms requires face lifting and limited choices with breakfast menu  location friendly staff,8.9
The Royal Horseguards,  Excellent central location for London landmarks tourism areas Very welcoming friendly and efficient staff ,8.9
The Royal Horseguards,  Great location We were going to the James Bay concert Somerset House Beds lovely and comfortable Great stay,8.9
The Royal Horseguards,  Loved the outdoor patio bar restaurant Room superb staff excellent location excellent Surpassed our expectations in every way ,8.9
The Royal Horseguards,  Location was great the service exceptional and the hotel superb Worth visiting ,8.9
The Royal Horseguards,  Fantastic location fantastic staff and me and my wife will definitely be using this fabulous hotel again ,8.9
The Royal Horseguards,  Conveniently located comfortable spacious with all amenities one would expect in a grand hotel ,8.9
The Royal Horseguards,  Great room fantastic turn down service,8.9
The Royal Horseguards, Nothing   Best night s sleep in a hotel I ve ever had ,8.9
The Royal Horseguards,  Excellent staff and service made you very welcome ,8.9
The Royal Horseguards,  Five star treat ment,8.9
The Royal Horseguards,  Breakfast excellent Opaque window in room An inside cabin Sound on TV poor Kettle intermittent Chairs in room not pleasant to sit in ,8.9
The Royal Horseguards, breakfast was abit of a shambles waiters looking lost and confused  Beautiful rooms very stylish and very friendly reception concierge staff,8.9
The Royal Horseguards,  Beautiful hotel attentive staff and a fantastic location Couldn t have asked for any more ,8.9
The Royal Horseguards,  Location,8.9
The Royal Horseguards,  Lovely hotel in central position but on a quiet street Staff at reception very polite and helpful given a bottle of prosecco for our anniversary ,8.9
The Royal Horseguards,  Excellent location lovely room bath shower nice view Very nice breakfast ,8.9
The Royal Horseguards,  Complimentary glasses of champagne at check in the room separate bath shower location ,8.9
The Royal Horseguards, Nothing  Staff were excellent from the moment we walked in to the time we left Central location was a huge bonus too ,8.9
The Royal Horseguards, The breakfast was very disappointing  Fantastic location and lovely staff,8.9
The Royal Horseguards,  Great location lovely combfortable hotel Friendly and helpful staff ,8.9
The Royal Horseguards,  The view from our window was beautiful lovely location,8.9
The Royal Horseguards, Trees blocking the view of the river Ask for a higher up room from level 5   Friendly staff wonderful breakfast and superb location,8.9
The Royal Horseguards,  The friendliness of staff Fabulous location and very clean,8.9
The Royal Horseguards,  Breakfast Great service at desk,8.9
The Royal Horseguards, Expensive and no breakfast included  Staff were extremely friendly location was brilliant,8.9
The Royal Horseguards,  Great for quick trip to London Perfect location right next to Underground metro and walking distance to most attractions Beautiful hotel ,8.9
