Hotel_Name,Full_Review,Average_Score
Hotel Sanpi Milano, The breakfast was way below our expectations definately not a 4 star one pastry not fresh canned fruits a bit altered and machine made coffee we were looking forward to some good italian expresso   Good location and friendly staff clean rooms the hotel is part of a local flat building interesting and original design ,8.5
Hotel Sanpi Milano,  This hotel is located a stone s throw from the main shopping district and attractions of Milan The staff were quite attentive and even upgraded us for free due to the renovations currently going on in the foyer Very happy with our stay ,8.5
Hotel Sanpi Milano, Nothing worth mentioning   Excellent and attentive staff Very professional Great location in Central Milan near Porta Venezia Room had good facilities ,8.5
Hotel Sanpi Milano, The tub was a bit small but I didn t go to Milan to take baths anyway D The area around central station seems a bit dodgy by night but the hotel was far enough away to seem okay   The staff was very friendly and helpful I was 2 hours early for checkin which wasn t an issue and my room was ready too The room was small but comfortable and clean A big plus was the kettle which isn t standard in many European hotels The tram station is only a 2 minutes walk from the hotel All together I would definitely stay here again ,8.5
Hotel Sanpi Milano, Nothing really Breakfast maybe could have had a broader selection but thats all I can think of   I booked a room at this hotel because unlike many other hotels in Milano their staff seemed very polite according to reviews Well my girl friend and me were certainly not disappointed Every single staff member be it receptionist waiter or cleaning personnel were really friendly and helpful Thats very important to me and made me feel welcome The hotel was also managed very profesionally When my girl friend pulled a misterious string in the shower cabin shortly later someone from the reception would call and ask if everything was ok Turned out it was an alarm you could use in case of an emergency They also called another day to ask if we need anything e g a fresh towel we had put out the do not distrub sign English is no problem in that hotel they speak it fluently You can also store your luggage at the hotel for free on the day you check out in case you still have time to explore the city but no place to leave your stuff The room we had was very nice clean and quiet I dont need any luxuries but that s what matters to me We also got a free upgrade which was a great surprise Beds were comfy Breakfast was certainly ok I have seen buffets with a broader selection though Coffee was excellent Hotel is located close to a tram stop and a metro stop All in all a very pleasant stay and would come back anytime ,8.5
Hotel Sanpi Milano, At first there was some strange smell in the bathroom coming from the pipes I think but it disappeared later on   Location is good 10 min walk from Central station just next to the lively Corso Buenos Aires Nice friendly staff Sufficient set of room facilities nice various breakfast ,8.5
Hotel Sanpi Milano, It needs refurbishment and planning including the bathroom Room furniture is very poor and lacks comfort in the room especially the wardrobe which has no adequate shelfing and storage is at floor level including the safe   First of all the staff who are excellent very helpful and friendly and then location in the centre of the town is very good ,8.5
Hotel Sanpi Milano, The only negative thing we find was the price 385 for 2 nights which was not in accordance with hotel amenities   Excellent staff Excellent behavior Wonderful breakfast ,8.5
Hotel Sanpi Milano,  Spacious and nice room Quiet room in the small villa inside the courtyard Breakfast well served good choice Good district for nice restaurants I had meetings in piazza repubblica so ideal location for me but who il looking for the dome is not just nearby depends on what you are looking for ,8.5
Hotel Sanpi Milano,  Wonderful staff exceptionally helpful and professional Offer a quality breakfast with attentive service Quiet and comfortable room with nice amenities Very good location close to metro and main train station ,8.5
Hotel Sanpi Milano, Not applicable  Loved the spaciousness of room fresh fruit in room upon arrival very friendly and knowledgable staff Also nice breakfast spread multi lingual tv selection and available adapters as ours was not functioning ,8.5
Hotel Sanpi Milano,  This hotel was excellent The staff were extremely pleasant and accommodating The rooms were spacious and very comfortable The outdoor area courtyard was stunning ,8.5
Hotel Sanpi Milano, We had a full size bed that caved in the middle This is not so comfortable for a good night s rest Small bathroom   Stayed overnight Location pretty central and breakfast was very good,8.5
Hotel Sanpi Milano,  This beautiful hotel has everything to offer so guests in the hotel can have a nice stay when they visit Milano Culture paintings flowers and specially good food and drinks makes guests feel welcome and the personal in the hotel are all in one extraordinary helpful polite and nice Even a little chapel is there to find ,8.5
Hotel Sanpi Milano, Not as near to the main attractions as we would have liked to have been able to just walk them We had to take the metro several times Walk back at night seemed dodgy but we were ok   Staff was always helpful Near enough to central train station to walk it Facilities were complete and comfortable for us ,8.5
Hotel Sanpi Milano, The bath tub was dirty It had a thin black coating of something which I could rub off with my finger tips Sofa bed was a bit worn out Room was very dark on the 1st floor   The hotel staff are very kind and helpful Internet was good Breakfast was good and location was good ,8.5
Hotel Sanpi Milano, The breakfast buffet should have been restocked more frequent Often there was just 50 of the buffet available   Very kind attentive and service oriented staff ,8.5
Hotel Sanpi Milano, More variety to breakfast  Good location,8.5
Hotel Sanpi Milano, Undergoing renervations so breakfast room not in keeping  Intimate,8.5
Hotel Sanpi Milano,  Really helpful and friendly staff and a lot of extra inclusions in the room for the price already paid a great night s stay after long travel ,8.5
Hotel Sanpi Milano,  Large and clean rooms Very nice breakfast,8.5
Hotel Sanpi Milano, There were plumbing problems   Comfortable hotel Only stayed a night but seemed like a good position,8.5
Hotel Sanpi Milano,  Excellent service friendly staff super breakfast nice rooms and inner courtyard ,8.5
Hotel Sanpi Milano, t 11 00 pm we could not purchase club sandwich   Hotel garden was famous ,8.5
Hotel Sanpi Milano,  Location is great very clean rooms good breakfast,8.5
Hotel Sanpi Milano, The room decor is a bit 1980s but that aside the room was fine   All the staff were excellent friendly and helpful Great little courtyard ,8.5
Hotel Sanpi Milano, Staff  Lovely room,8.5
Hotel Sanpi Milano, All in all they did a good job   Great location friendly staff nice breakfast room,8.5
Hotel Sanpi Milano,  We received superior room with very nice view on patio located in old villa ,8.5
Hotel Sanpi Milano, Fried eggs should be included in the breakfast  The breakfast is pretty good Great croissant n cheese variety ,8.5
Hotel Sanpi Milano, The room was too small for two people to be completely comfortable   The breakfast Prosciutto cheeses salmon ,8.5
Hotel Sanpi Milano, staff were very abrupt and seemed annoyed with answering questions ,8.5
Hotel Sanpi Milano,  Location room hotel itself,8.5
Hotel Sanpi Milano,  Breakfast was great good selection and good quality,8.5
Hotel Sanpi Milano, city tax 10 euros  Great room and breakfast,8.5
Hotel Sanpi Milano, Better assistance regarding lost items Highly bureaucratic and a particular member of staff was extremely rude and unhelpful over the phone  ,8.5
Hotel Sanpi Milano,  Staff were very helpful throughout ,8.5
Hotel Sanpi Milano, No comments   Location ans staff ,8.5
Hotel Sanpi Milano,  Good sized and comfortable room overlooking the garden A very tasty breakfast The hotel is in a good area close to parks bars and restaurants ,8.5
Hotel Sanpi Milano,  All staff were very helpful Would highly recommend this hotel ,8.5
Hotel Sanpi Milano,  Breakfast was great ,8.5
Hotel Sanpi Milano,  The best hotel during our stay at Italy comfortable bed delicious breakfast beautiful garden good price near the train station,8.5
Hotel Sanpi Milano, No heating in the room  ,8.5
Hotel Sanpi Milano,  Esthetics comfort location Complete package,8.5
Hotel Sanpi Milano, No hotel parking park at maccavelli for 20Euro 24H  Good staff Good location Good breakfast,8.5
Hotel Sanpi Milano, No shower was a bit disappointing after a 30 hour trip   The courtyard was beautiful,8.5
Hotel Sanpi Milano, The room was a bit small   Location,8.5
Hotel Sanpi Milano, Old Design Bed wasn t good  Good Breakfast,8.5
Hotel Sanpi Milano, Nothing   Location was excellent Staff were very helpful The hotel overall was very good ,8.5
Hotel Sanpi Milano,  Very nice room great breakfast ,8.5
Hotel Sanpi Milano, Nothing I didn t like  Loved everything ,8.5
Hotel Sanpi Milano,  Breakfast very good,8.5
Hotel Sanpi Milano, I asked for a wedding bed they provide us with two single mattresses   nice breakfast professional personal clean and tidy ,8.5
Hotel Sanpi Milano, Small breakfast room   Staff was very nice and location was perfect The room was good and the breakfast was good too ,8.5
Hotel Sanpi Milano,  Very nice welcome at the reception ,8.5
Hotel Sanpi Milano,  Friendly staff,8.5
Hotel Sanpi Milano, Location  Very friendly personal good breakfast excellent cleaning services ,8.5
Hotel Sanpi Milano, Breakfast room too small and crowded Not enough daylight in room small high windows  ,8.5
Hotel Sanpi Milano,  Staff were excellent We went for 40th Birthday celebrations and Manuel was excellent at sorting cake for our chosen restaurant ,8.5
Hotel Sanpi Milano, Breakfast could have been better and didn t like the breakfast room   The courtyard and general comfort of hotel for the price ,8.5
Hotel Sanpi Milano,  Total experience,8.5
Hotel Sanpi Milano, very noisy room lot of light in the room  very nice receptionnist Well located nice room well furnished,8.5
Hotel Sanpi Milano, Nothing   Good hotel beautiful courtyard excellent helpful and friendly staff especially Dominico and Andrea good breakfasts comfortable beds ,8.5
Hotel Sanpi Milano, Nothing  Just fabulous would Def come back,8.5
Hotel Sanpi Milano, 2 rooms a c was weak in 1 room ,8.5
Hotel Sanpi Milano, Location is not safe ,8.5
Hotel Sanpi Milano, Breakfast on standard level Lots of noise from the street on Saturday Night  Reception employees very helpful The famili re atmosf re,8.5
Hotel Sanpi Milano, Breakfast could have been better  Nice hotel in a good location,8.5
Hotel Sanpi Milano, Receptionists talk load no drama   Beaufitul romantic inner courtyard ,8.5
Hotel Sanpi Milano, Long walk to centre 20 minutes   Courtyard for drinks and canapies Good local restaurants Metro nearby to centre,8.5
Hotel Sanpi Milano,  The staff were extremely nice and eager to help you at all times The rooms were comfortable and the location was great for us ,8.5
Hotel Sanpi Milano, Old building Facility quite old Toilet in my room was broken Breakfast room too dark to start a meal of a day   Location Team stop is in nearby,8.5
Hotel Sanpi Milano, the room is small and overall the hotel not deserve to be a 4 star hotel  the staff are helpful,8.5
Hotel Sanpi Milano,  The staff were very helpful and professional The breakfast was delicious ,8.5
Hotel Sanpi Milano, Poor breakfast   Beutiful garden ,8.5
Hotel Sanpi Milano, The breakfast room is rather cramped especially when busy ,8.5
Hotel Sanpi Milano,  Convenient location comfortable rooms very nice personnel,8.5
Hotel Sanpi Milano,  We had requested a room overlooking the garden which we got no trouble Staff were very helpful and informative ,8.5
Hotel Sanpi Milano, Description of the hotel premises did not match the reality ,8.5
Hotel Sanpi Milano,  Very friendly and helpful staff especially at the reception Clean rooms and comfortable bed Nice area with lots of restaurants and shops ,8.5
Hotel Sanpi Milano,  Very good breakfast beautiful garden and terrace ,8.5
Hotel Sanpi Milano, The room are a bit small  The location and the staff,8.5
Hotel Sanpi Milano, First room offered below standard Next room was spacious and a good place to stay for a number of days   Friendly courteous accommodating,8.5
Hotel Sanpi Milano, Very small rooms   The breakfast,8.5
Hotel Sanpi Milano,  Very smiley and helpfull staff ,8.5
Hotel Sanpi Milano, nothing  everything,8.5
Hotel Sanpi Milano, Bed wasn t comfort room you can easily hear rooms next to you  Staff breakfast location,8.5
Hotel Sanpi Milano,  Staff very friendly The breakfast was very good with lots of choice We were upgraded for free Quiet comfortable and reasonably central ,8.5
Hotel Sanpi Milano,  Very helpful staff at the front desk Good location Nice garden,8.5
Hotel Sanpi Milano, The bad  The staff,8.5
Hotel Sanpi Milano,  Fantastic hotel Great location staff are very friendly and helpful Highly recommended ,8.5
Hotel Sanpi Milano,  Desk personnel is very good at his job Helpful and professional ,8.5
Hotel Sanpi Milano,  Location by Porta Venezia Buenes Aires Street well equipped rooms friendly staff ,8.5
Hotel Sanpi Milano, none  friendly and attentive staff clean rooms fresh linen good decoration ,8.5
Hotel Sanpi Milano,  Superb customer service ,8.5
Hotel Sanpi Milano,  We had a great stay our room was good value for money great location staff very helpful ,8.5
Hotel Sanpi Milano,  Such a sweet hotel The staff were incredible helpful friendly welcoming Perfect place to stay while in Milan ,8.5
Hotel Sanpi Milano,  Everything was perfect Thanks ,8.5
Hotel Sanpi Milano,  spacious room comfy bed big breaky buffet ,8.5
Hotel Sanpi Milano, Not good too far  Nothing,8.5
Best Western Hotel Ascot, The breakfast was horrible They charged us a lot for the laundry The water was very expensive Air conditioning was not working good Mosquitoes were there on the room Overall the stay was not comfortable It takes 100 euroes to reach this place from the airport   The location was good Walking distance to the center There was a good restaurant near by ,7.7
Best Western Hotel Ascot, The room and the whole hotel is a bit old fashioned   Great location since it is walking distance to the Dome and the central square Very friendly staff ,7.7
Best Western Hotel Ascot, The room I was in did not have much sunlight coming in which makes the place quite dark   Breakfast had a good spread room were clean and comfortable Staff at the reception desk were friendly and helpful ,7.7
Best Western Hotel Ascot, The room did not look like the pictures Water flow from the shower was really weak Only one power socket in the room had to unplug the TV to charge my phone and camera at the same time The air conditioning wasn t doing much   Great location within walking distance from the metro station Staff was friendly and helpful ,7.7
Best Western Hotel Ascot,  Staff was really friendly the bathroom was a bit broken water was not draining and the hair dryer was reallyyyyy old Not working properlybut the rest was ok and Massimo from reception was a very friendly and helpful dude Breakfast was good too ,7.7
Best Western Hotel Ascot, The breakfast  Good value for money Not far from the center less than 10 minutes by foot to DUOMO There are some good restaurants close to the hotel Parking in front of the hotel,7.7
Best Western Hotel Ascot, AC was not very cold  Location was great close to the Duomo Room Was large with King size bed and it had a bathtub which mean large bathroom It was clean Breakfast was good Restaurants close by were excellent,7.7
Best Western Hotel Ascot, The staff could be more helpful except Patrizio who was super helpful Breakfast was also not the best This is an overpriced 3 star hotel   The location is excellent very close to the Missori metro station and a couple of tram stops The Cathedral is of walking distance The room was clean internet was fast ,7.7
Best Western Hotel Ascot, no bottled water for our stay although its usually the case for hotels in Europe no toothbrush and other amenities too I asked for a toothbrush from the housekeeper but she say it can only be provided if I speak to the reception 1st She don t speak English well enough so we are not sure if it means you ll need to pay for it it will be nice if amenities be can provided in the booking   bed is too hard for me but my friend likes it so it really depends on personal preference staff is friendly ,7.7
Best Western Hotel Ascot, The hotel had all we required maybe we are easy pleased It is just a hotel for God sake   There was a partial public transport strike during on stay in Milan The staff were most helpful in assisting us in overcoming this challenge ,7.7
Best Western Hotel Ascot, I loved everything  Excellent place Service is great the breakfast is a little bit on the down side but it s ok As for location wise it s 500m from Duomo so pretty much in the center of the city ,7.7
Best Western Hotel Ascot, Impossible to boil water in kettle as the plug does not fit the socket what a surprise Fortunately phone charger fit well  Location is good just few minutes by foot from touristic area Check out time till 12 00,7.7
Best Western Hotel Ascot, The room was a bit musty and the decor was stale The breakfast was ok but the bacon was not cooked and the coffee was terrible   location and the staff were very friendly,7.7
Best Western Hotel Ascot, Wi fi was terrible you have to enter username and password in every 3 minutes There is no carpark at the hotel You have to pay 22 for the car for a night for a carpark near the hotel   Rooms was ok breakfast was good ,7.7
Best Western Hotel Ascot, Hotel is rather old I would say it s a three star hotel not four Breakfast was quite ordinary and simple   Staff was very welcoming and friendly Always smiling and ready to help Placement of hotel is great Close to Milan university,7.7
Best Western Hotel Ascot, We had urine left on our toilet The cleaner came to correct this but we were not apologised to No milk is supplied with tea and coffee making facilities We rang reception to be told we do not supply this but then 10 mins later someone came up with a little jug Twice when we rang reception we found staff very rude answering the phone The tv in the room had no English channels and no hotel staff wanted to help us Breakfast is continental with bacon egg and hotdog sausage But there is no beans tomatoes mushrooms etc to complete a full English so don t expect this Food is very nice though   The room was lovely beautiful bathroom windows open nice and wide good amount of wardrobe space safety deposit box beds nice and comfortable Found extra pillows and duvet in the wardrobe Tea and coffee making facilities Hotel nice and clean Breakfast was lovely Nice quiet environment Not rushed Food nice and hot Reception staff mainly friendly and 1 was extremely helpful ,7.7
Best Western Hotel Ascot, Mediocre breakfast with sludgy coffee Bath with no plug so whirlpool wasn t an option Advertised airport shuttle doesn t exist and never has A little too far away from the centre and between metro stops   Large airy room well decorated and lit comfortable bed wifi that actually worked throughout the hotel ,7.7
Best Western Hotel Ascot, The reception staff had to provide cups for the bedroom coffee facitities and sufficient toilet roll that the maid had forgotten to supply The bathroom smelt as if it had been inadequately cleaned rather like a public toilet We were offered a change of room which we declined because we liked the quietness of the room and we expected them to address the problem which did not happen   The room was quiet at night The beds were comfy with extra pillows provided The sound proofing was good ,7.7
Best Western Hotel Ascot,  Quiet Street good sized rooms and bathrooms very good beds good breakfast walking distance to some of the main sights some good Restaurants nearby friendly personel good value for money,7.7
Best Western Hotel Ascot, One of the staff was speaking sharply and giving short answers with no smiley face at all and dominant behaviour Others were all kind and helpful Another problem was that there is a kettle and some courtesy tea coffee bags however the kettle does not fit to the plug so you cannot use quite clever This is why I guess there was a thick amount of dust on the kettle nobody could use it before The last problem is that there were not many restaurants nearby   The room and bathroom were large enough It is in a silent district and not far from metro station The whole property is new tidy and quite Breakfast was good ,7.7
Best Western Hotel Ascot, WiFi speed could be improved Hygene is comparable to other hotels in Milano in this price range but could be improved Some rooms don t have a 2 person bed but 1 bed only Not a problem if you re travelling alone but don t expect a large roomy room with a king sixe bed if you make a single person reservation There is limited parking space for taxi s in front of hotel so sometimes a bit dangerous to get out of the taxi   Rooms are not overly large but sufficient WiFi is free and a bit depending on which room you are in of normal speed No premium WiFi avail Hotel personel is very friendly efficient check in and check out Since the hotel doesn t use a digital key there is always 230V power in your room allowing you to charge devices while out of the room Easy walking distance if Duomo and central area of Milan Low noise levels in hotel ,7.7
Best Western Hotel Ascot, wifi didn t work in the room unless at some very strange spots It was a bit hot in the room but no problem opening the window   Rich breakfast central spot very helpful and kind staff nice room,7.7
Best Western Hotel Ascot, Small cramped room the shower cubicle was so small that I had to lean on the wall so I could wet my legs cannot be rated as a 4 star hotel  Staff Patrice was very helpful he made the difference to otherwise ordinary hotel,7.7
Best Western Hotel Ascot, In the bathroom found marks of the previous guest and the washbasin was almost stuck   Good location quite street and walking distance from duomo close to metro Nice breakfast Good English spoken at reception ,7.7
Best Western Hotel Ascot, Staff could be friendly it helps especially after you have spent 12 hours at Orly airport due to the terror alert   Location was good The breakfast was scrumptious and wonderful Spacious room clean and roomy bathroom ,7.7
Best Western Hotel Ascot, Wi Fi was poor Weak signal on 4th floor Had to keep signing in Tea and coffee making facilities in room but no cups and saucers Local tax was 5 per person per day day which made the price higher than expected   Comfortable hotel in central position ,7.7
Best Western Hotel Ascot, The shower needed a more careful cleaning as there was some mildew at the join of the base to the walls  The buffet breakfast had a good selection of items,7.7
Best Western Hotel Ascot, The room was not what we paid for judging by the images on the website while booking especially the bathroom which was horrible And of course they denied getting us another room The staff was not friendly at all for the exception of maybe one person from the bar and they did not even know English which was bothersome The worst part was that there was WiFi technically but I could not connect to it from a higher floor at all so I had to sit at the reception to get some work done It was not a pleasant experience at all   The food wasn t that bad but there was no diversity The only good thing about this hotel is probably its location a 15 min walk from Duomo ,7.7
Best Western Hotel Ascot, The only thing that was a bit annoying was having to log into the wifi constantly however not a big issue   It was easy to find and there is a parking garage in front of the hotel Nice room and good breakfast ,7.7
Best Western Hotel Ascot, They had a problem with the heating water machine so in the morning there was no hot water and it was impossible to take a shower The staff was visibly sorry and appologized and offered me another room so I could try a warmer water but it was cold anyway By the afternoon they had solved the problem but for me it was check out time It was really annoying a day without a shower I was really disturbed by this Won t go back there   Staff very friendly and helpful ,7.7
Best Western Hotel Ascot, There not a lot happening in the immediate vicinity but it s a short walk from restaurants etc   The room was spacious by European standards and the shower was nice and hot with great water pressure ,7.7
Best Western Hotel Ascot, Not modern room design and bad hairdryer   Great location only 10 min walk from Duomo Very friendly and helpful staff especially the receptionists Parking garage available right in front of the hotel very easy to find Good breakfast offer I will recommend to friends and come back ,7.7
Best Western Hotel Ascot, Location is very close to city centre and shopping  Good location nearto city centre and very close to private parking hotel has 20 discount for the parking per day is 22 euro before discount,7.7
Best Western Hotel Ascot, the most annoying hotel maids ever They just entering the room to clean all the time without even knocking the door Very rude Also no respect in the morning they just making so much noise outside my room I couldn t sleep Unacceptable for a hotel  ,7.7
Best Western Hotel Ascot, The rooom was a tad dark faced onto a busy road secondary glazing helped with noise reduction but made the room warm the air con wasn t working   Staff were super friendly the location was so convenient 10 minute walk to Duomo The breakfast was good lots of options Bed was comfortable the shower was AMAZING epic water pressure ,7.7
Best Western Hotel Ascot, On weekdays the small street before the Hotel can be very noisy and you can hear it very well at least from the 2nd floor where we stayed Breakfast was decent but not by any chance a 4 star hotel breakfast However it was satisfactory The worst part was the wifi though If an internet connection is imperative to you try a different hotel No wifi here in spite of what the say   Very good location Ten minutes walk from Duomo and five minutes from the nearest metro station Also 15 to 20 minutes walk from Naviglio Grande Satisfying price for a Milano Hotel Very clean Good choice if you re travelling to Milan for a few days ,7.7
Best Western Hotel Ascot, Only spot in hotel with wifi was the lobby and as we had travelled from Australia and only had crappy Vodafone sims from the UK it was extreemly inconvenient  ,7.7
Best Western Hotel Ascot, Furniture and carpet in bedroom was shoddy and tired Wi fi worked fine in the lobby but not at all in the bedroom Bathroom shower screen hadn t been cleaned properly on the inside   Bed was comfortable and linens were good There was a good variety of foods for breakfast Location is good for accessing Duomo and M3 metro line ,7.7
Best Western Hotel Ascot, Wifi not available from some rooms Flourescent light bulbs with mercury   Friendly helpful staff Large rooms Great small market 1 blk away public transportaion very close lots of beautiful interesting sightseeing shopping restaurants within walking distance Planning to go back ,7.7
Best Western Hotel Ascot, Absolutely terrible breakfast Also we sat through breakfast watching the waiter flicking crumbs etc off tables onto the floor and resetting the table for new guests Yuck   The housekeeping staff and the female breakfast staff were really attentive and lovely people ,7.7
Best Western Hotel Ascot, AC not cooling room hot Shower falling off Toilet bidet strong smell Room smell when entering Can t compare to a best western in Australia Breakfast served at a non dining area Worst sliced bread  Helpful directions,7.7
Best Western Hotel Ascot, Since I am tall would have preferred a larger room but it was good as Milano usual size   Very helpful staff Location is great as its a 10 min walk from Duomo and a 5 min walk from Missori metro subway station ,7.7
Best Western Hotel Ascot, breakfast variety and staff Sheets of bed have smell Had a non smoking room but I can smell smoke from rooms above or below from the bathroom ventilation   Location value for money and the reception staff ,7.7
