Hotel_Name,Full_Review,Average_Score
BEST WESTERN Maitrise Hotel Maida Vale, Dirty towels in room When I checked out the lady at reception didn t seem interested in my complaint I rang the hotel the next day to speak to a manager and was just fobbed off by another rude lady at reception The lady that I spoke to on the phone after I voiced my concerns said it s only a towel Will definitely not be staying again Poor hygiene standards and very poor customer service  ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Spring mattress is really old rather small for 2 and not comfortable to sleep on Quite old hotel windows do not open felt I wasn t breathing well but probably common in London noisy Can t comment on the food which I didn t experience   Staff agreed to move us to another room since our initial one had unbearable water pipe noise Friendly staff Relatively well located both access to the Tube and the overground and bus 16 going to Victoria Gatwick ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Despite booking online our check in process was very poor on arrival Told on the morning that we hadn t paid for breakfast we had Wanted a 50 deposit for each room wish I ve never ever had to do in any location I ve stayed at Bedroom comfortable but bathroom in very poor condition We certainly would not stay here again   Staff very helpful but very difficult to communicate with Generally clean and tidy in communal areas ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The staff were not friendly and the room we were checked into smelled strongly of vomit When we asked to change rooms the staff acted like it was an immense burden and just gave us a new key for a different without smiling or saying anything The rooms are very small   The breakfast was nice ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Very small rooms even though paid extra for King A bit to far from central London if you want to go out at night   The decor was nice and staff were friendly ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Small room Not so pleasent staff Room had a weird smell didn t smell fresh Had to look at 2 other rooms because the first room we was in was so small it s ridiculous  ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Shower had a low ceiling room had no window Shower was also only luke warm in the morning Breakfast was over priced so didnt bother Staff said there was nowhere to get food after midnight so i walked outside and walked 30 seconds and bought hot food corridors are like rabbit warrens   King size bed was nice and large room was modern had green tea ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Room wasnt finished it looked like it was being refurbed No curtain on the window and it was very small having to go sideways round the bed   Comfy bed,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Nothing to mention perfect   From arrival to last minute everything was perfect Very nice welcome and was helped with luggages thanks extremely comfortable bed and spacious room Lively decor clean bathroom perfect temperature ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, I lost a t shirt that was never returned to me also the next door room was making a lot of noise shouts etc and the hotel staff never managed to control them ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, No complaints   Very clean air conditioner actually worked the rooms were not noisy where I stayed 203 and the bed was comfy Location is a quick walk from the tube station A bar is close along with a convenience store and coffee shop Their restaurant looked clean but I didn t eat there Friendly staff ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Our bathroom was not clean at all The sink still had vomit stains form the previous client Also the sit of the toilet was dirty They could not give us a new room and as there was only one person of the staff he couldn t clean it for us Just disgusting I would never come back  ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The rooms are small no room to walk round the bed as it is pushed up under the window We had to report a few maintenance issues in the bathroom We didn t get a quiet room as requested and overlooked the busy street   The bed was very comfy and the full english breakfast delicious and plentiful Great tea making facilities in room and lovely towels ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The room was Weird Small room oversized bed wardrobe door couldn t be opened as a bolt in the ceiling prevented it bathroom basin very high even for me air con was vague at best Check in was at 2 we had to sit and wait until 3 not ideal as we had plans and a schedule on our whistlestop stay   The staff were most friendly and made my daughter feel special I liked the effort they afforded us ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, the whole experience in this hotel was horrendous not one single English speaking person at all what bar person doesn t understand the word COCA COLA What manager of a hotel doesn t understand when you ask for a pint of peroni and thinks your asking for a cake MENU was rubbish not even bacon on the breakfast menu its all catered for other nationalities Lighting in the rooms is shocking we stayed in the executive suite and not a window in there at all its right next to the cleaning cupboard where the cleaners think its ok to be banging doors at 7 0clock in the morning The area this place is in is a run down high street with none stop traffic and police sirens constantly Its suppose to be in Camden when its no where near Camden you have to catch a bus to get to Camden which is a half hour ride away No way could you go out here at night the area is too intimidating   nothing at all,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Extremely small room poorly cared for broken blinds rickety lights with sealed glazed window and no temperature control Did not have a great sense of building security   Restaurant staff was pleasant Room was quiet Not connected to major subway lines but good bus service near door ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Room had no window it was in the basement I didn t like that at all However it was v quiet Loud Air Con came on at 4 am for some reason Breakfast ok except coffee from a vacuum jug lukewarm why not use the coffee machine behind the bar PS don t put lettuce in a full English breakfast under poached eggs it doesn t go with the other food   Room bathroom very comfortable and good decor Very pleasant staff ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Staff on check in were blunt and un smiling Not the best welcome Paid for upgraded room which looked tired and in need of redecorating   Comfy bed and Good breakfast ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The executive room was small There was a window but it was a little hazy not very clean and this meant that there wasn t much light the key card only seemed to work once so every time I left I had to ask for my card to be reactivated The wifi was the same the vouchers didn t always work and they only lasted for 24 hours   It was clean and the bed was quite comfortable ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The staff can t speak english Its poor value for money The shower wasent clean its like someone had already had a shower before me The bed sheets were dusty and the carpet wasent clean either The window in the room was closed and i could see the roof and i could rats squeaking The breakfast is shocking and staff very rude  Just the location is good,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Dingy basement room with no windows Underneath the kitchen so really loud bangs and scrapes from 6am onwards and a constant dripping water sound from pipes all night a terrible night s sleep  ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Paid Breakfast was only for continental meal buffet and you have to pay some more for an English breakfast  The proximity to the tube station was great shopping options on the high street was also a bonus ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The room size was very small the noise of the road was very loud needs new window improvements Reception desk were not helpful  Very close to the tube station and nearby cheap overnight parking for 15,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Rude staff cramped room with no window food left out and being attacked by flies no way to get rid of them as no window no hot water tired and dirty looks nothing like the photos on website   Nothing at all ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Unspecified deposit to pay at the desk Continental breakfast should include more savory foods   Good size bed and bathroom Clean and quiet Good continental breakfast in a pleasent dining room,7.1
BEST WESTERN Maitrise Hotel Maida Vale, king bed rooms are so small it is just a big bed Noisy main street No mini bar in the room even empty one Some of the staff were unprofessional  the price compared to other hotels in London that week was significantly lower,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Standard of maintenance was less than good Lights out in the bathroom loo roll holder hanging of the wall nothing major just not quite on point The bed was way too small for a genuine double   Close to tube and rail connections close to good bars too ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, It is impossible to shower without flooding the bathroom and the rooms is pretty dusty It was not dirty bathroom was especially okay but there is room for improvement on the house keeping side   The neighbourhood is not the best but the connection to the city center is great There are a supermarkt and shops and restaurants in walking distance Bus link and overground is in front of the house and tube around the corner It is not a hotel I would book for a romantic get away but it is functional and okay for the price Wifi important for me was excellent My room as not too small and I had a window executive room ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, I have a Gluten Free diet and emailed beforehand but on arrival there was no GF food After a struggle to get the staff to understand what GF diet is they did kindly go to a local store and get some GF bread However nothing more was available for breakfast Also the bar closed at 11pm which we felt was a little early with no way of getting a drink plus outside chairs tables were taken in at 10 10 30pm as a smoker too there was nowhere to sit outside after this time  ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Complex building layout took some time to find the room Room was shaking possibly caused by cars driving just around the hotel Maid was too early cleaning up room check out time 12 00 maid came to clean at 10 00   Very well continental breakfast Room is very clean Convenient to travel,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The food was disgusting and came to the table with foreign objects included personal to whoever cooked it which put everyone off their food Staff did not understand English which made communication very difficult Ordering a taxi took 20 minutes to convince reception that we did not want to go to the airport we want to go to the theater overall very bad experience will never stay there again   The rooms were comfortable enough,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Personnel could be more friendly Room was not very clean and clearly needed refurbishment The window was facing noisy street and had only single glazing so it was very noisy in the room   Not far from the tube station you can get to city center in 15 min Good value for money ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Apparently no twin rooms with windows so we had to stay in the cellar Room smelled like somebody had smoked in it sometime in the past TV screen had some technical issues everything in green and blue moving or touching the cable would cause signal issues   Breakfast offered toast crepes muffins cereal Restaurant with special offers like Happy Hour restricted choice 2 types of pizza 2 types of pasta Tesco and Starbucks right across the street Very close to underground station Kilburn Park Bed comfortable and rain shower nice Tea and coffee refilled safe in wardrobe hair dryer and even sewing kit in drawer Friendly staff they all seemed to be Italian Towels exchanged regularly Wifi worked fine passwords were exchanged every 24 hours ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, room had no window bit closed in feeling one member of staff tried to be friendly but she was the only one the other staff couldn t so much as manage a smile Didn t like being asked for a 50 cash deposit which I hadn t been made aware of before stay felt rather put on the spot Room was clean and well presented although felt like we had been stuck in a broom cupboard Especially as had to walk through hotel storage area to get to the room poor internet only one of us could use connection at a time The position of tv meant could only be viewed from one of the beds although in view of fact we couldn t actually receive a picture due to being in the basement this wasn t a problem   clean room modern decoration good shower,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The breakfast is not good The lift was out of service for two days long   Location is quite close to the Kilburn Park station Quite a lot local shops nearby for shopping ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, i was given a 1st floor room which was reached via 1st floor by elevator then 2 floors down the basement acessible only by various staircases such as in a labyrnt it was very difficult to reach the room by a suitcase also the room was very very clostrophobic during the stay i was terrified with a thought of fire and not being able to reach outside i dont know how the hotel got any fire licence at all   bed was comfortable and wifi was working efficiently,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Find hair alover bed shits Dust on the cups milk out of date Room definitely not worthet what I paid for   Good privacy standard perfect location,7.1
BEST WESTERN Maitrise Hotel Maida Vale, thought that the continental breakfast was poor in choice  very helpful staff room was clean although window did not open was very well situated for central London,7.1
BEST WESTERN Maitrise Hotel Maida Vale, For 2 people the room was far too small and sloping ceiling made it difficult No plug socket near the kettle Shower water bounced off ceiling and soaked the floor  Nice big bathroom and good breakfast,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Another case of a let down in London This hotel does in my eyes not qualify for 4 stars The lift was broken for 3 days I was on the top floor which shows little care for customer experience The housekeeping was at best basic and rubbish was left on the floor for the 6 nights I stayed Bed comfort is basic and only 2 small pillows are provided Under the sheets I found several pubic hairs There is no hairdryer or iron for clothing The reception was left unattended at night at several occasions which is a security issue as anyone can walk in I also called for a wake up call without anyone answering for at least 10 minutes so this is not an occasional fault The walls are thin and housekeeping make no effort in keeping their business quiet I would pay tops 60 per night for this property ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Air conditioner was not working so the room was hot as sauna and nobody fixed it nor find another room for me with good air conditioner  Reception staff we re lovely,7.1
BEST WESTERN Maitrise Hotel Maida Vale, When I booked I was told my room has no window but I was given a window room which was set on the busy road side The traffice and noise disturbed my sleep Also the air con was not working   Comfy bed ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Hair in my bed sheets and broken toilet flusher When i complained in the morning was too late when i got in at 2am they didnt take me seriously  Modern style and close to the local tube station,7.1
BEST WESTERN Maitrise Hotel Maida Vale, No sheets on sofa bed despite assurances went to reception at 2100 but told No housekeeping available Asked for more pillows but non available very poor  Location Near Tube Room was clean,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Shower leaked so covered ceiling and bathroom in water shower plumbed wrong so hot and cold water opposite way round toilet roll holder was hanging off wall bathroom light switch was located OUTSIDE the room in the corridor Room was on the fourth floor took 3 attempts by reception to get the key to work breakfast was awful Requested twin room had a double Sheets were dirty and floors not cleaned Not recommended   Bed was comfortable,7.1
BEST WESTERN Maitrise Hotel Maida Vale, We did not like location of our room situated in the cellars without any outside windows The wardrobe was only accessible by anyone at least eight foot tall We complained but no action taken by the staff Not a best Weston More a mediocre Weston  Good bus service to centre of London,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The hotel has a very strange layout lots of winding corridors and stairs We ended up in a tiny room in the middle of the building with no windows You couldn t open the door to the bathroom fully because of the bed and there was a sofa right in front of the entrance The room was also damp It was expensive for what it was   Good location close to a few different tube stations,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Overall I enjoyed my stay but I would like to point out some of the issues that I had experienced The single bed was narrower than my experience of other hotels and wasn t comfortable Also the fridge in the room hadn t been connected and I was unable to get the socket in and when reported to the two men at reception in the morning they promised to have it fixed but they hadn t when I returned in the evening   The hotel was accessible to local shops and eating places The room was spacious and had all the amenities required ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Room was dirty Pillows were hard and towels were dirty When new towels requested receptionist told us to collect them from reception Used makeup wipe left from last resident behind sink   Location was great,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Shower and bathroom were not clean when we arrived so asked for it to be redone We also got woken up on Sunday morning by a house keeper by mistake and them no apology I mentioned this at the desk but no real concern shared   Beds were comfy,7.1
BEST WESTERN Maitrise Hotel Maida Vale, London prices for hotels and had to keep asking breakfast staff for crockery and food ie ran out of fruit and bread and staff had difficulty understanding when asked them for more food to be put out on the breakfast counter   The review score is a little low iwould give 7 8 hotel ideal for using train to Euston or Wembley stadium Bedroom very practical clean and modern ideal hotel for a one night stay ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Poor assortment of coffee only decaff offered Could have done with double the amount and a few biscuits On arrival we were desperate for a hot drink after a 3 hour train journey Then on returning from Wembley which took til 1am we had the other 2 sachets of decaff coffee leaving none for the morning before we went down to breakfast For the small cost involved it would have completed our stay   Overall good location for Wembley staduium away from the crowds Pleasant welcome as we arrived and very helpful Room was small but adequate with everything we needed Continental breakfast was good Would definitely book again,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Our executive king room was a cramped cave without windows We moved rooms to something a bit larger but which overlooked an alley frequented by drugs transactions and multitudes of rats MULTITUDES We could see the open doorway to the hotel kitchen in this rat infested alley Needless to say room service was no longer an option To cap off our stay the King bed was two rock hard singles pushed together If that didn t keep us awake there was a near constant scratching and squeeking behind the walls and in the ceilings   Mmmm not much Close to the tube station ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, My first time to write review There is no window in room I find that it is for almost the whole rooms The smell is not good The staff do not have smile It is not a good experience for me The price is not equal to the service Never come back again  ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, No hot water so unable to have a shower Toaster was useless Staff on reception were unhelpful and gave promise that hot water would be available shortly I waited and made myself late for my meeting and yet still no hot water ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, After a booking reservation glitch the hotel made me pay for a night when they had over a week to rebook the room Bad customer relations and very greedy  ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Staff do not speak fluent English so there was a communication problem which made it difficult to tell them what we wanted No airfreshners in hallways and elevator was small and smelly No room or bathroom slippers available Had to request toothbrushes Toilet was hard to flush no toilet brush and large shower head was broken Crossiants were stale and no eggs included in breakfast deal Would have liked mini fridge in bedroom for cold water   Shops near hotel are convenient Air conditioned rooms Plenty of lighting in room Clean bathroom,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The room is too small even i booked supirior sweet but then they informed me that they have one type of room and that was different what Booking mention Towels are dirty   Price,7.1
BEST WESTERN Maitrise Hotel Maida Vale, I paid 129 for a executive room with king size bed and got 2 single beds pushed together The hotel also had no hot water the following morning so me and my partner were unable to wash Not happy   The location,7.1
BEST WESTERN Maitrise Hotel Maida Vale, after a booking glitch I was made to pay for a night even when they had a week to rebook the room Not customer friendly and very greedy Most of the fittings in the bathroom needed maintenance Don t have happy memories of the experience ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, I bought breakfast with the room but make note that only includes continental If you want a full English youll need about 10 more pp  The room was very nice only issues was that we couldn t open the window but it did have air con The location is so ideal being about 15 minute drive away from Covent Garden Central London,7.1
BEST WESTERN Maitrise Hotel Maida Vale, No cable tv My room was very small and crammed No work desk No concierge service   It s ease of accessibility Excellent free wifi service Generally neat ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The main issue for me was cleanliness and this led to me complaining in the end However in addition there was no hot water on my first night or the next morning so it was not possible to shower No information was provided either I had to ask reception who said there had been a problem with the boiler no apology or compensation etc The fridge was not working was dirty and when I investigated the plug found the socket hanging from the wall The window couldn t be opened which made the room claustrophobic despite the air con However the final straw was on the last night when I got in bed I noticed there seemed to be a plastic based sheet under the main bedsheet It didn t seem to fit properly and so I investigated and found an under sheet made of plastic towelling top this was badly stained had hair on it and was filthy I took this off and remade the bed At the same time 10 45 pm a fire alarm also went off It did stop after a minute or so but I was concerned and rang reception however the line was dead and I had to ring from my mobile to get through Everything was fine but this was another thing not working also one of the bedside lights I told the receptionist re sheet the next morning and asked a manager to go and look at it before the room was made up I asked that I have a response from the manager when I picked my case up However there was no message for me and as there was a different receptionist I decided to email my complaint So far I have had no reply So pretty poor and i would not recommend this hotel which charged me 96 per night I did not eat there so can t comment on food etc   Location was good for course I attended and near train station ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Lack of english breakfast only continental breakfast Espresso and cappuccino with extra costs  Position close to underground bus with line 189 u can reach oxford circus in 30 min and many shops Very confortable beds,7.1
BEST WESTERN Maitrise Hotel Maida Vale, It smelt very strongly of stale cigarettes and it was very stuffy I had to buy some air freshener to get rid of the smell   It was a great location The room was a good size and bathroom was lovely ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The restaurant limited in dishes and service but no complaints Thanks a lot to Nuria at rexeption deak who was very friendly and took care of all our enquiries with pleasure Definitely would stay again for the kind hospitality received   The attentive staff,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Oh lordy where to start We booked in to be told we were in a basement room fine no problems here we are semi normal 30 year old healthy women I walk into the pitch black room in search of the light switch key activation to disappear down 4 yes 4 bloody steps Thank God I love cake because I survived unhurt due to my padding The air con was useless which turned the room into a sweaty crypt trust me when your my age you need make up and water to stay in your body to look ok Hence why I spent the trip looking like a dishevelled old dehydrated lady The stairs and under them doubles as a cleaning store cupboard and smelt like an old ladies crutch Now I am 32 with kids I stay in a hotel the key thing for me is sleep the fact every time someone else above us flushed the loo we were transported us into what life as a waterfall fairy would be was fun the first time not so much after that The fact that from 6am every day the cleaning people started what u can only describe as a team relay up and down the stairs was exciting just mean they should be in Rio one of those buggers is really quick The staff were lovely unable to move us or help but lovely to look at Fine hotel just don t accept the crypt rooms you may not survive Falls dehydration and lack of sleep will get you   The location ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, They need a bell man and carts to put the luggage on because the donot have such an important service and the wifi for the internet sould be connected the whole stay instead of the daily vouchers  Location and ease of logistics to everywhere,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Bathroom was a little unfinished as there was some patch work and painting that had been started but not finished but didn t take away from a nice bathroom  Bed was amazing and so comfortable after a long day of sightseeing Staff were friendly and helpful ,7.1
BEST WESTERN Maitrise Hotel Maida Vale,  The king size room was clean and tidy and the en suite was a nice size however we didn t like the shower and set up of the bathroom because there was a drain in the middle of the bathroom and when in the shower due to the size and where the shower was the water went everywhere and everywhere was left wet once you had showered Needs a short screen or curtain to stop this from happening The bed wasn t the most comfortable and the walls are thin to the point I could hear the man upstairs conversation when he woke me up at 4am The staff were lovely and friendly and did all they could to make the stay enjoyable ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The dinner was a let down The water tank in the room made very loud noises The tv didnt work correctly the signal was very bad   The bed was clean and comfortable The wifi was very good ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, From the lift we had to walk a long corridor up a flight of 3 steps another long corridor down a flight of 15 steps and then another corridor NIGHTMARE esp with the luggage No mini bar in room so no fridge to keep a drink cool Breakfast is very standard same everyday We were promised help to bring down the luggage but only got it after repeatedly insisting on receiving the help considering the really inaccessible room we were given Room was really small Very tight  The bed was very comfortable,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Everything the room was at the end of a very long corridor At dressing table was a TV and not mirror I have long hair and wanted to style it The long wall mirror had no plug socket near so when I asked what can you do about this the member of staff shrugged her shoulders Then decided to find me another room which had been occupied and didn t smell sweet Finally got hold of an extension lead At breakfast I ordered porridge which they forgot and I had to remind them when I was finally served it it was like concrete   Location,7.1
BEST WESTERN Maitrise Hotel Maida Vale, i was very disappointed with the location as booking com recommend this when searching for camden locks hotels and it takes ages to get there on the tube or bus there are much better locations which are geographically further away but take 5 mins on the tube   the hotel itself was fine in every way,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Since had to leave at 6AM we requested to have breakfast before then we had pre paid for it The staff responded that breakfast started at 7AM quite late for this type of hotel and that no one could cook breakfast at 6AM We then asked if we could just have some milk and 2 croissants no cooked breakfast as we had many times in other hotels when leaving early The answer was negative again Please note that we made our request when we checked in so they could have made arrangements for the following day   The location,7.1
BEST WESTERN Maitrise Hotel Maida Vale, There was no one on reception and we had to wait once we alerted the bar staff that we had been standing aroundo Customers personal details were left out on the reception desk for all to see including full card numbers breaching Dat a Privacy and PCI requirements The more expensive room Executive compared to the the standard twin was really tight and difficult to move around the bed Left message for manager to call me still haven t heard from him Altogether a very disappointing stay   The bed was comfortable The bathroom was nice but the shower was making a very loud noise which did not make the experience pleasant Especially when you are trying to sleep and you can hear the shower in the next room,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Room 319 a terrible noise of plumbing noises through the night and day a screeching noise it kept my husband awake i had ear plugs for night but the day time no so it made our stay not so enjoyble another customer complaining of the same noise as we and she was checking out the following day no reduction in cost of the room offered because of terrible noise because of this it would prevent us booking at this hotel again shame because even though i did not like the location the staff very welcoming  The bed very comfy,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Basement bedroom therefore no window air con worked well but hard to sleep with it on I didn t know I was going to be in the basement if I had I wouldn t have booked the room quite claustrophobic Last guest s dirty towels were in the wardrobe Last guest s hairs were in the bath Fire alarm went off early morning Toilet flush was very stiff needed to push it loads of times before it flushed  Friendly welcome,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Everything Rude unhelpful ignorant staff including the incompetent owner Food order took over an hour for nachos and a salad Coffee s etc never arrived despite continually asking Staff walk in without knocking or stating first and the place stinks of a filthy pond whuchbthey have tried to cover up with air fresheners Disgusting filthy place Bath doesnt drain Toilet seat isnt secured on Toilet doesnt flush Shocking The list is endless outside its like being in the ghetto Hooded gangs congregated everywhere   Nothing It needs demolishing ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, Room was very nice but in the restaurant I ordered an 8oz medium rare steak that can only be described as more like 3oz flat chewy cheap bit of meat and on several occasions asked for ketchup and never received it tells you everything you need to know about the staff at the attached restaurant who would rather chat amongst themselves or one of their mates who was sat at the bar wouldn t recommend eating there to anyone ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The room was tiny hardly any room for my partner and myself to move at all The walls in the room were very marked and scruffy looking Very very loud noises coming from the pipes to the extent it kept me awake at night We were supposed to get a free drink on arrival and we didn t receive one we were supposed to have early check in and didn t receive it either   The staff were lovely and very happy to help The lobby was very nice and looks very posh ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, The restaurant in the hotel The food was clearly not made fresh and it was definitely microwaved as the spaghetti was cold stuck together and tasteless   Location and helpful staff at reception when I needed an iron and ironing board brought to my room ,7.1
BEST WESTERN Maitrise Hotel Maida Vale, No bowls available at breakfast Waitress told my younger cousin that this was basically tough It wasn t until I complained and asked to speak to a manager that we were actually given a bowl How did they expect us to eat cereal Room was far too hot and the air conditioning was poor We were close to stairs down to the basement and were woken any time somebody walked up or down them Nobody at reception asked us how our stay had been at check out I m guessing this was because they already knew our answer   The room was well presented Close location to tube although I would say this is more Kilburn Park than Maida Vaile so was a little disappointed when we arrived ,7.1
BEST WESTERN Maitrise Hotel Maida Vale,  Very nicely appointed hotel good breakfast Fantastic concierge Nuria who was so helpful and conscientious The location is superb for commuting all over London We will be mak,7.1
