Hotel_Name,Full_Review,Average_Score
Commodore Hotel, Not being able to open the window We were on the 6th Floor so it was understandable but the room was very stuffy   The hotel was very friendly and welcoming and extremely helpful ,6.7
Commodore Hotel, I had to move rooms because the water didn t drain out of my shower so my bathroom flooded Then my shower in the second room went from scolding hot to freezing cold and was never a suitable temperature to shower under The hotel called me back after i told them about this problem and said they would look at the issue But they followed up with an email saying that after investigation they found nothing was wrong with my second room shower The email implied I had made it up They offered an abysmal discount and made me feel like I was the one that had done something wrong Whilst checking in several other customers were complaining about various things and were met with blank helpless expressions at reception Not nearly enough man power either  ,6.7
Commodore Hotel, The conditions of the rooms I asked to be moved because the first room smelt stale Smokey and damp the staff were helpful and offered me a twin room not ideal but did smell of fresh paint the rest of the room was tired the carpet was threadbare there was paint all over the carpet and generally the room was the type you would get in a 2 star hotel   leaving the next morning There was nothing about this hotel I liked The location is good for the park but there are plenty of better hotels in the area ,6.7
Commodore Hotel, Shower that scalded mid use Lights not hanging by a wire Carpet not threadbare Enough room to stretch my arms out The public areas of the hotel were fine the rest shabby I won t be recommending Poor vfm   50m from my conference,6.7
Commodore Hotel, One of the 2 plug sockets were hanging off the bedroom wall the electrics tripped out The decorators woke us up at 8am on a weekend after travelling until late the previous day The broken shower flooded the whole bathroom when used The broken sink tap squirted water all over the bathroom The bedside table had one leg broken so needed propping up carefully and the draw hung out   The bed was comfortable clean bedding and towels Toiletries were included ,6.7
Commodore Hotel, Carpets on the stairs are showing there age and the detailing could be better paint work in the bedroom bathroom  Full English was excellent and reception staff very helpful,6.7
Commodore Hotel, The suite we had was very tired looking Not all the bulbs worked Repairs were required and some had not been finished very well   The Victorian elements were lovely Stopped the hotel being the same as everywhere else The staff were friendly and polite ,6.7
Commodore Hotel, Definitely not 4 star more like 3 star Rooms were small but typical of European hotels The beds were very hard   Helpful staff great location on a quiet street across from Hyde Park and within a few min walking to Underground station Very reasonably priced ,6.7
Commodore Hotel, Carpets are terrible worn and stained General maintenance needed Only one tiny lift that took ages   Friendly staff and reasonable location Nice reception and lounge area ,6.7
Commodore Hotel, Breakfast was a bit expensive but we were travelling on a budget otherwise absolutely nothing   After a 24hour flight we showed up at the hotel looking all dishellevd and tired The staff could not have been more welcoming They let us freshen up downstairs and held our bags till checkin so we could wander around They gave us maps and heaps of info which really helped us get around hassle free Every time we got home or left in the morning the staff made an effort to smile and see if we needed help and really made us feel comfortable Even though it was absolutely freezing outside inside was so cosy and warm There is really nothing to fault Perfect location literally 3 minutes to walk to the nearest tube and right across from the park with a bike station almost at the front door plus lots of major attractions in walking distance The room was big and had a beautiful bathroom with good heating and wifi Definitely good value for money and would stay here again next time We loved it ,6.7
Commodore Hotel, The shower door was broken and the bathroom was very small The carpet in the basement was disgusting unhygenic and dirty Terrible view of a tarpaulin and pipes   The ambience and location were excellent The staff were friendly and helpful ,6.7
Commodore Hotel,  The hotel was in a great location close but not too close to town The staff were very helpful and friendly and we were upgraded to a suite which was an unexpected and welcome surprise The room was opulent in its day but needs a little TLC as wear is starting to show With that said it is the first time we have stayed in a hotel where the bedroom is upstairs Very grand The breakfast was good quality and well cooked All in all a great and very enjoyable stay ,6.7
Commodore Hotel, Carpet was worn right in the middle of the room there was paint on the floor The room was tiny and the walls were so thin I could hear the man next door brushing his teeth   Lady in the morning was lovely on reception I left on 25 04 16,6.7
Commodore Hotel, Couldn t plug kettle in duvet didn t fit bed room smelt of paint lights didn t work blind was broken   The bed was comfy Staff were helpful and polite ,6.7
Commodore Hotel,  The location was great Bus stations are around the corner and the central line is just at the next stop The staff was very friendly and the breakfast was excellent ,6.7
Commodore Hotel, Shower was difficult to adjust potentially dangerous Rooms very close to each other Other guests came home at 2 30am and I was kept awake The breakfast was very well cooked but little choice so had to have full breakfast which was too big   Breakfast good but expensive Room clean staff courteous and helfful,6.7
Commodore Hotel, After being shown to our room We discovered the bed was broken We complained and told there is only one more room in the place In the basement This wasn t great but we didn t have a choice so accepted it Then discovered that half the sockets on the room didn t work This if we r honest was more annoying than a problem Then after a few drinks and a meal in London we get back to the hotel Into bed only to find out that the underground runs under our room That will be us awake till 1 2am Then at 7am the front desk phones us to say that s our wake up call Which is fine Except we didn t ask for a bloody wake up call No apology No nothing Not one manager spoke to us about our disappointing stay after we complained numerous times Would stay again   Location was excellent ,6.7
Commodore Hotel, the ubiquitous foam rubber pillows dim lighting for bathroom mirror shabby furnishings but forgivable for 95 in central London   Nice to have a double bed in a single room Neighbourhood attractive and very quiet 10 min walk from Paddington Staff very pleasant,6.7
Commodore Hotel, Outside balcony with chairs and small table hasn t been cleaned in years Looks appalling Breakfast room is a bit small English breakfast is a bit stodgy Bacon and sausages were very salty and oily fried eggs just ok Better value for in small cafes around corner Corridors on non suite side were very narrow and pokey looking  large room Viceroy Suite pleasant staff,6.7
Commodore Hotel, Check in was a bit lengthy having to supply ID then charged a 50 deposit for one night stay Emailed twice in the previous week to check in at 12pm as opposed to 2pm didnt get a reply   Great location beautiful hotel and room friendly staff,6.7
Commodore Hotel, I stayed in basment which wasn t indicated during the reservation Worst thing was that every 10 minutes terrible noise came from boiler room which was adjacent to my room and we couldn t sleep Tip for other guests makes sure you indicate in your booking that you do not wish to stay in the basement ,6.7
Commodore Hotel, The condition of the room in the hotel and apartment we had were not great floors had stains and the hotel room smelt a little musty wouldn t say it was 4 for hotel rooms Sofa bed in the apartment was extremely creaky and could not be folded so was a bit out of place in the lounge dining area and in the room for 3 there was barely a sofa bed just a thin small sofa with sheets on top if there are larger guests it would not be appropriate   Staff were very friendly lovely bathrooms both in apartment and normal room but apartment shower looked amazing but water came out unevenly for the big head shower but there was also a smaller hand held one inside which was good Even though the apartment floor had stains it still had the wow factor and a good main bed Bit pricey but what you would expect for the location Great for transport too taxi rank round the corner and bus stops 1 minute away not at all far from the station either ,6.7
Commodore Hotel, The staff is kind and smiling Unfortunately behind this kindness there s no real willing to provide proper service On the second day of our staying in the hotel hot water finished in our room We had to move to another room The only available room was really downgraded although the at the reception we were told that it was a very good one It s enough to say that it was a smoked room It was also cold and the air conditioner was broken There was no personal lights near the beds and so on Only when I really insisted they finally found one better room   The location of this property is excellent It s close to the tube station and to the bus stops There are convenient stores in the area It s very close to Kensington Gardens ,6.7
Commodore Hotel, The sound of furniture moving around in the room above but it didn t last long  Beds were comfy location was excellent and overall stay was very enjoyable,6.7
Commodore Hotel, The bathroom was very dated Shower was good once we got it to work Fixtures and fittings looked very tired and worn Basic shower curtain replaced the obviously broken previous screen   The room was of a good size although a little strange with the bathroom on a higher level Staff seemed friendly and helpful ,6.7
Commodore Hotel, The breakfast was very expensive 15 GBP for a mediocre meal   We liked being so close to the park and easy to access tube and bus lines Lots of good restaurants and pubs nearby Friendly helpful staff ,6.7
Commodore Hotel, Carpet in the room was very threadbare and could do with either replacing or covering with a rug   Staff incredibly friendly room good price for a central London location ,6.7
Commodore Hotel, Layout was a little odd No ironing facilities in the room Our shower was poor  Two minutes from Hyde Park We booked a suit with four poster which was well worth the little extra Breakfast cooked to order was a nice bonus It had an old quaint feel but wasn t lacking in amenities,6.7
Commodore Hotel, the building is old so you can hear people walking and sometimes talking Could be disturbing at night  location is next to lancaster gate station staff are very helpful,6.7
Commodore Hotel,  The staff were friendly and helpful Hotel was located near to the train station and not far from anywhere we wanted to travel Rooms were clean but small and a great place to locate yourself when staying in London,6.7
Commodore Hotel, See above  Booked for 2 nights at 164 on the first night the room had a cold wind blowing in the room room a c only made a sound but did not seem work went to receptionist at midnight to be reallocated another room this room was above 5 flights of stairs room carpet was un clean and tea kettle did not work no internet working even though wireless password given signal too weak even to check emails staff was friendly but hotel needs to be pulled Dow completely and re built I would definitely not come back here again ,6.7
Commodore Hotel, It s advertised as a 4 hotel however I have stayed in hostels with better quality than this hotel I would not recommend to anyone As I had to complain twice to get my room changed as it was not what I payed for The shower as you can see in the pic I have posted the door is the opening forward so if you wanted to close to have a shower you would have to be a skinny minny to do it so otherwise you wouldn t be able to close the door   Nothing,6.7
Commodore Hotel, Security deposit taken from me on arrival after payment with no previous mention and not returned until after I arrived home from my trip Lack of communication with staff after I requested a late check out I was disturbed 3 times within an hour  ,6.7
Commodore Hotel, The room was basic and small Slightly outdated There was not a bar or anywhere to socialise The cleaner kept knocking on our door asking if we wanted a clean despite having checked twice the same day we had the door tag on too The lift was very small   The staff were friendly,6.7
Commodore Hotel, Very run down Carpets threadbare and whole hotel is in need of decoration Noisy generator air system at night  Good location English breakfast ordered and cooked in kitchen which was nice but meant it took a lot longer than usual for breakfast ,6.7
Commodore Hotel, The door between the bedroom and the lobby where the door to the bathroom is situated could not be shut as it crashed into the bed and therefore had to remain propped open with a chair which resulted in the reduced access to the desk   The bed was very comfortable,6.7
Commodore Hotel, Staff friendly but miserable looking boss like lady hovering about makes it uncomfortable Beautiful furniture but odd modern and cheapstuff added inbetween makes it look cheap   Good location Nice hotel Clean and comfortable Close to tube ,6.7
Commodore Hotel, There was a draft coming through to the room and right over the bed where I slept It was rather uncomfortable The shower curtain in the the bath would stick to you as you had a shower they should change for glass Also rooms were very small and dormitory like uninviting and bare also  Friendly staff great location,6.7
Commodore Hotel, The bed was hard Had to ask for a plug for the bath It wasn t clear that breakfast was extra price for full breakfast was shown which made it appear that Continental breakfast was included   Breakfast was poor ,6.7
Commodore Hotel, The hotel needs a serious refurbishing The carpets are disgraceful and all the furniture is old the bathroom needs a good re grout and they should really come up with a safer way to lock the windows I was on the ground floor and I had to climb onto a chair to close my window They also need a better wifi connection  ,6.7
Commodore Hotel,  The location is incredible the staff are accommodating and the rooms are very comfortable Its quite a small hotel and is quite an old building but all the rooms have been updated to a very high spec they are very modern and clean Perfect base for a stay in London city ,6.7
Commodore Hotel,  Professional helpful staff By London s standards the rooms are spacious and comfortable The hotel is generally quiet too as it is tucked away from the Bayswater Road ,6.7
Commodore Hotel,  I have been cheerly welcomed by the hotel manager who really impressed me for enthusiam and kindness All staff was nice throughout all my staying at Commodore ,6.7
Commodore Hotel, Booked executive room but more like double room 206 not as advised on site TVs was poor could not get bbc Channels And had problem as text kept coming on screen electrical sockets where largely in excessable behind tv unit or under desk you had to get on your hands and knees to plug anything in including the kettle it also had to be placed on floor as the lead was not long enough asked at reception for another or an extension lead it never happened no bar in hotel either and only soft drinks in room fridge ,6.7
Commodore Hotel, Rooms are a bit shabby and in need of refurbishment There are no lifts for certain parts of the building The hotel is a charming old buiding but carpets and furnishings are quite old and worn   Location excellent Staff very helpful and polite ,6.7
Commodore Hotel, The sheets weren t that clean and the furniture in the room was somehow damaged The floor was heavily stained   The location is great It s opposite of Hyde Park in a very nice and clean neighbourhood The staff was really kind ,6.7
Commodore Hotel, 1 I was given a room where I had to climb about 5 flights of stairs There was no lift 2 The bathroom was tiny and in the shower it was not possible to bend down or move your arms at all because of the size of the shower 3 There were two windows on the ceiling where light came down but there were no blinds to control the light It was difficult to rest and get decent sleep 4 I had paid for the room on line but at the time of check in I was told that it was not paid and I had to pay around 150 which was double the amount that I had already paid I asked the guy at the reception to check again I was then told that it was a mistake and the bill was someone else s However I was not offered any apology for this error   The hotel was very close to the tube station,6.7
Commodore Hotel, Could do with a fresh coat of paint and a general tidy up  Friendly and accommodating staff great location between Queesnway Lancaster Gate tube stations close to a couple shops restaurants and cafes right next to Hyde Park ,6.7
Commodore Hotel, Not enough room for a family of 6 Quality was quite bad   I had told them time of booking that we have young children they gave us the highest floor room The water kept going cold and the windows where ratting all night For 5 start hotel the room needs a builder to fix cracks and smashed draw Also the heating was not great ,6.7
Commodore Hotel, The air conditioning unit made a noise all night resulting in not much sleep   The balcony was a nice surprise and the bed was comfy Having the use of the fridge was useful ,6.7
Commodore Hotel, This is not a four star hotel 2 to 3 at best Rooms were tired and worn and many things did not work broken shower door TV not functioning and very poor internet connection   Well located and for a reasonable price ,6.7
Commodore Hotel, Awful hotel certainly not 4 as we were led to believe Our friends had a room with step down to the room as soon as you entered the room it was dark and no notice of steps he walked in with his case and promptly fell down the flight of steps breaking his ankle in two places Ruined our weekend in London needless to say a long period of recovery for our friend Hotel staff uninterested when asked for first aider they gave us Savlon Asked to speak to manager no manager or deputy on site Rooms were disgusting thread bare stained carpets Electrics for shaving point hanging off in bathroom light switch by bed missing front cover Curtain rail just about hanging on If I was booking com I would remove them from my list of hotels and we normally use Booking com for most of our trips but would not be happy to see this hotel recommended to anyone Apart from anything else it is dangerous  ,6.7
Commodore Hotel, DO NOT STAY IN THIS HOTEL the hotel charged me three times for one night stay I emailed many times ask for refund and the hotel just ignored my email and no reply at all ,6.7
Commodore Hotel, The ceiling was linking and they wanted to transfer us to a room on the basement A lot smaller than the one we had Only the next day after a huge argument suddenly they found one decent available room Very rude manager The worse hotel I ve been the last ten years Too old without facilities not even a decent coffee area Would not recommend for any reason   Only the location,6.7
Commodore Hotel, The fact there was a noisy fan outside kept me awake half the night in room 402 Also when having a bath we were told that the water was going through the ceiling and down the walls in room underneath It must have been the overflow pipe not correctly plumbed as none had spilt over the edge   The staff were very helpful Also very near an underground and close to beautiful Hyde Park Clean towels each day and beds made nicely,6.7
Commodore Hotel, The standard of the room was below average considering the price we paid There was lots of little things about the room that brought down the overall quality For example there were holes in the walls partially covered by paintings The tv reception was often poor and would drop out There was a big crack in the floor in the corner by the shower where water would gather after dripping down the side of the shower wall As a result you could tell there was water damage to the floor underneath as it was quite warped You could tell there would be issues in future with water leaking down the walls into the floors below causing mould and structural issues Also there was no lift in the building at all which was a pain and something I didn t realise before booking here We were lucky to be on the second floor but could imagine it would have been difficult for those who ended up with a room on one of the floors above ours   The staff were generally friendly and accommodating When it came time to leave they helped us by organising a taxi to take us to the airport which was much appreciated The room was kept clean and items like shampoo soaps and lotion were good quality and topped up regularly The bed was fairy comfortable and the room was a good size for the two of us ,6.7
Commodore Hotel, The shower couldn t make its mind up it was either too hot or too cold   It was 5 minutes walk to the tube The staff were very helpful We even got a free upgrade ,6.7
Commodore Hotel, We were given the wrong room to begin with but this was quickly rectified Cleaning staff weren t notified that we requested late check out   Good location only a few minutes from the tube Nice room space and a balcony terrace for out particular room ,6.7
Commodore Hotel, Room was very basic which is partially understandable as its in london but cleanliness waa questionable at one point upon entering the room we saw a beetle cockroach run actoss the floor The biggest problem however was the squeaky floorboards and bed we were woken up multiple points during the night because of this and were both restless the following day as a result Will not be staying here again   Desk staff seemed pleasent location was good,6.7
Commodore Hotel, Room was small and there was noise from something to do with heating plumbing Some confusion over breakfast charge rate and also what had been taken from the card deposit and what had been refunded Eventually sorted but irritating   Reasonably convenient for Paddington station ,6.7
Commodore Hotel, 50 pound deposit paid on arrival incase of any breakages No BBC on TV some creaky noises overnight   Great find on booking com got it for 65 for the night Great location near to Hyde Park and close to tube stations Lovely high quality hotel and room ,6.7
Commodore Hotel, The room was very dirty the carpets where filthy and had holes in them there was stains on the ceiling and mould in the bathroom  The bed was very comfortable and the breakfast was very nice ,6.7
Commodore Hotel, Tv didn t work balconey doors didn t lock bathroom was old and had mould on the shower curtains and around the shower area  The room was clean and we were lc Ku to have a balconey,6.7
Commodore Hotel,  Great hotel stopped here for the 2nd time and hosts upgraded our room to a suits type thank you Great location very clean and big rooms great deal for center of London Will definitely come back there Recommend to everyone ,6.7
Commodore Hotel, Although it s clean and neat the hotel is looking a bit shabby now for a 4 Carpets in my room were stained and paint peeling off walls in public areas of hotel Quiet area with a few pubs but not for people looking for exciting nightlife Will have to travel on the tubes to other areas   Quiet residential area yet still close to the tube stations Close to beautiful park Small and intimate hotel Suitable for a place to sleep as we were out all day ,6.7
Commodore Hotel, The hotel decor is becoming rather tired and the facilities have deteriorated over the years I have been visiting I suspect this is due to a change of ownership First time I have never had a continental breakfast included   My complaint was dealt with very effectively Staff helpful and polite Location is excellent which is why we stay there and will continue to do so ,6.7
Commodore Hotel, the Internet is very very slow you can t upload or download any images the room is very very small not like the pictures there is no lift  The location only,6.7
Commodore Hotel, The room was quite tatty Dirty stained carpets lighting was thick with dust and bathroom had a lot of wood rot Paintings on wall were not straight some missing so stains on wall from where they were missing in need of a make over Just feel that because we got a cheap deal we were put in a room that was below 4 star standard The carpets on the level to the room were torn in places trip hazard And again old and tatty   The location was ideal for Royal Albert hall and history museum It was also in a very quiet area from the main road Within walking distance to Paddington and tube links Hyde park a 2 minute walk It was a short stay so comfortable but would not be happy for a long holiday in the specific room we had ,6.7
Commodore Hotel, Beautiful room but I feel in need of some TLC Lots of little things that made the room look slightly shabby which made you feel that general housekeeping wasn t high on the agender   Quiet location within easy travel distance of everything ,6.7
Commodore Hotel, Bad security Dead bolt lock broken Member of staff entered room at 2am without knocking even with do not disturb sign on door Unacceptable  Helpful staff,6.7
Commodore Hotel, Breakfast was not included in the room price   Excellent location Beautiful building We had an issue with our room however we were moved immediately to another one with an upgrade The staff was very friendly always This will be the place to stay whenever I travel to London ,6.7
Commodore Hotel, On arrival i reported telephone not working no kettle and bed side lamp not working Kettle replace straight away 30 mins later a telephone guy came but after about 30 mins said he could not fix it He would return tomorrow When we left the lamp still had not been fixed and the telephone was inoperative Hence we could not use room service which ruined the stay of being in a very elite hotel and we had to go upstairs and order what we should have had a phone for   Location just 10 min walk to tube Princess Diana s home and park 5 mins walk across the road Staff very friendly and Helpful King size bed and large room very clean Breakfast and staff excellent Wifi available for free excellent food ,6.7
Commodore Hotel, We 4 friends had booked a 2 bedroom apartment which was down in the basement no info on the website of that with a bunker feeling and a clear smell of mould We were offered a 1 bedroom apartment with a sofabed in replacement and the feeling from the concierge was that if we did not accept it we would not have anywhere to stay or had to go back in to the basement The apartment was poorly equipped so we did not even think about using the kitchen It was really cold in the apartment 18 so when inside we sat in the bed with our blankets on The breakfast we paid a lot extra for was not worth the penny For the same sum you get a full English breakfast at any cafe in the neighbourhood   The man taking care of the luggage made his everything to make this stay a positive experience Without his spirit of helping us this would have been an even greater disaster ,6.7
Commodore Hotel, Being an older building the walls and roof are very thin so noise including upstairs footsteps are very present   Friendly staff very helpful and speak a number of languages Absolutely beautiful building in a great area minutes walk from the park ,6.7
Commodore Hotel, There was a small problem on checking in when I discovered that the room I was allocated was still in use The staff though dealt with it very quickly and I ended up with a really good room   For the points highlighted above,6.7
Commodore Hotel, We booked and paid for an Executive Double Room When we returned home we realised that we had been put in a standard room This is not an honourable practice It is not a 4 star hotel The decor and the carpets need to be upgraded Also we would have liked if there had been a bar in the hotel   In view of some negative reviews we were dreading our visit to this hotel However we were delighted with the location which was perfect for our visit The room was clean and warm in what was very cold weather The staff was very helpful and polite ,6.7
Commodore Hotel, The rooms were dirty Especially the carpets and sink The electrical box was exposed above the door way The tv cabinet doors were broken The sofa bed had big gaps between the end of the frame and maytress at both ends This is very dangerous for children becoming trapped The breakfast was none existent and extremely expensive We were given upgrades so i don t know what the otber rooms were like The 4 poster bed was comfy Tey didn t replenish the taea or coffee or put clean cups in the room after the first night The hotel was just lacking in all areas For the price and being in london I expected much more I recommend it if you can get a cheap deal We paid 330 253 for our rooms for 2 nights I wouldn t say it was value for money You are better off staying in a travel lodge or premier inn The location is good for winter wonderland We were disapointed   Good location for winter wonderland,6.7
Commodore Hotel, In need of upgrading especially some common areas and the lift is so small First room given was so small we had no room where to put our luggage Second room given larger with outdated furniture but OK Noise from generator coming from internal courtyard Highly priced for value given both for breakfast and comfort Cannot rate it for a 4 star hotel   Excellent location and the staff was helpful with our queries,6.7
Commodore Hotel, The room was dirty and smells so bad The shower room didn t have any curtain The hair driver was broken But the price wasn t cheap If the photos of the booking com had told us the true situation we wouldn t have reserved I never advice you to reserve this hotel Absolutely not   The staffs are very kind This is one and only good point ,6.7
Commodore Hotel, We are a couple with 2 kids and we rented an apartment It did not work the TV the Refrigerator the toilet the windows did not close At the reception the only solution that gave us was we stay in hotel separate rooms Not accepted we separated and 22h said there was responsible person who wanted that we could not go to sleep the other hand the problem is we had already paid advance They were very rude and arrogant More inform you that the apartments are away from the hotel and that there is no mention of this and that the apartments have no lift  ,6.7
Commodore Hotel, The hotel room was small and not very well appointed The Hotel was gloomy and in need of a face lift There were Health and Safety issues in that the stair carpet on the 6 th floor was fraying and loose trip hazards I have photographs The staff plainly have not had any training in customer relations or of working in a service industry Once my daughter and I had booked in NO member of staff spoke to us at all not even to say Good Morning or have you had a pleasant day it was as if we had become invisible Having not taken any heed of us as we left and returned to the Hotel I cannot imagine what a problem there would have been had there been a fire who is in the building who is not in the building the staff would not have had a clue I used to be a Management Surveyor and therefore know a lot about safety issues and the power that the Health and Safety Executive possesses Neither of the two men at Reception on the day we left made a move to help me with my case down the steps I am 71 years old female I suspect they were still reeling after I gave them my views on the Hotel It was unfortunate for this Hotel that the hotel we had staying the night before was a Premier Inn which was light bright slick and ALL the staff were smiling helpful and looked as if they gave a damn what our stay was like And happily their floors did not creak every time we made a move it was more central and also was marginally cheaper The only cheery person I encountered at the Commodore was Vincy the person who carried our cases to the room for us   Nothing ,6.7
