Hotel_Name,Full_Review,Average_Score
Holiday Inn London Kensington, Rooms very small and internet even though It cost me 9 for less than 24 hrs was awful   The communal areas of the hotel were lovely,7.8
Holiday Inn London Kensington, Bed was very very uncomfortable  Staff were incredibly friendly and helpful,7.8
Holiday Inn London Kensington, Small room small bathroom tv system failed repeatedly  Small room small bathroom tv system failed repeatedly,7.8
Holiday Inn London Kensington, Wifi  Location,7.8
Holiday Inn London Kensington, Would have been nice if there was a fridge  Great location,7.8
Holiday Inn London Kensington, lumpy bed  location and friendliness of staff,7.8
Holiday Inn London Kensington, Breakfast hot first morning cold second morning and waited ages for coffee but ended up leaving without  ,7.8
Holiday Inn London Kensington, The rooms 1st shown were far too small it was like single been shown as adouble ,7.8
Holiday Inn London Kensington,  Beautiful hotel great staff comfy bed,7.8
Holiday Inn London Kensington, Condescending staff Having to ask for TV controller twice Having to pay extra for spa when booked superior room Grubby bath room  Bed was comfotable,7.8
Holiday Inn London Kensington, Price too high for the breakfast of a kid of 7 years old  Location concierge very kind,7.8
Holiday Inn London Kensington, Would have liked to have had more sheets on the bed no fitted sheet or mattress pad as a barrier  Excellent staff,7.8
Holiday Inn London Kensington, Room size  The room was very small and there was no bath and no toilet brush but we had a good stay location was great for what we needed,7.8
Holiday Inn London Kensington, There could ve been soap shampoo and conditioner in the bathroom  ,7.8
Holiday Inn London Kensington, Room was very small   Near underground convenient for central London,7.8
Holiday Inn London Kensington, Smell of cigarette in hallway A  Helpful staff with friendly smiles ,7.8
Holiday Inn London Kensington,  Very nice staff And excellent location and close to the subway ,7.8
Holiday Inn London Kensington, Having to pay extra for Spa and Wifi Staff very average   Location,7.8
Holiday Inn London Kensington, Our room was a bit small and the bathroom a bit of a squeeze also The beds were comfortable  ,7.8
Holiday Inn London Kensington, food from kitchen very slow in bar area when only a couple of people there  very comfortable and clean,7.8
Holiday Inn London Kensington, Cost of a standard breakfast The charge to use the gym and pool facilities Service Charges on drinks that were already very very expensive  ,7.8
Holiday Inn London Kensington, No internet in my room complained 6 times and gave up after that terrible customer service  ,7.8
Holiday Inn London Kensington, rooms are small  Location,7.8
Holiday Inn London Kensington, Mattress springs a bit warn out   Clean and Tidy Very friendly staff Great breakfast,7.8
Holiday Inn London Kensington, N a  Everything Dont think there was one thing wrong tbh ,7.8
Holiday Inn London Kensington, Pillows not very comfy but great hotel in general ,7.8
Holiday Inn London Kensington, No room between bed and sliding bathroom door which was a problem for someone with a sore knee   Staff were very welcoming and friendly ,7.8
Holiday Inn London Kensington, You still have to purchase Wifi Device  Got a Free Upgrade,7.8
Holiday Inn London Kensington, Bed was to small for our liking Where the toilet was positioned was very narrow   The bed was comfy and good pillows shower was really nice,7.8
Holiday Inn London Kensington, Bed could have been more comfortable but realise this is very individual  Location design of interior,7.8
Holiday Inn London Kensington, Our room was tiny the bed was tiny and the woodwork into the bathroom was all scratched  The communal areas ,7.8
Holiday Inn London Kensington, Very poky room  Good location friendly staff,7.8
Holiday Inn London Kensington,  Great service and facilities Wonderful food in the restaurant Good position near tube and museums ,7.8
Holiday Inn London Kensington, Rooms tiny need decorating the extra charge for leisure facilities is pretty poor   Foyet and entrance are nice leisure facilities looked ok ,7.8
Holiday Inn London Kensington, Please leave More milk in rooms no point in leaving only 4 milks when you have coffees and teas ,7.8
Holiday Inn London Kensington, Room was a bit on the small side but adequate   Location great A nice place to come back to after a day out ,7.8
Holiday Inn London Kensington, ROOM COULD HAVE BEEN BIGGER  LOCATION,7.8
Holiday Inn London Kensington, Swimming pool changing room was very cold Which was very poor concider in it s winter time  ,7.8
Holiday Inn London Kensington, Size of the room we had upgraded and it was smaller than a premier inn room which are a lot cheaper  Quite central to London,7.8
Holiday Inn London Kensington, First floor bedroom over reception area Noise from cases being dragged on floor underneath late into the night   Excellent Breakfast,7.8
Holiday Inn London Kensington, Water Shower pressure was quite weak took ages to fill the bath  The bed was very comfy coffee in the bar was very good,7.8
Holiday Inn London Kensington,  Great hotel and facilities Very conveniently placed for Kensington High Street tube station Very friendly staff,7.8
Holiday Inn London Kensington, I am disabled and toilet access in our room wasn t wide enough had to go down to the public one bathroom was very small   bed comfy,7.8
Holiday Inn London Kensington,  lovely location perfect for us as we know the area to get around,7.8
Holiday Inn London Kensington, You could do with another toaster at breakfasts I was waiting a while to use it  Breakfast was lovely room was nice and clean and staff was very nice,7.8
Holiday Inn London Kensington,  Got treated very well everyone was extremely friendly,7.8
Holiday Inn London Kensington,  The rooms were clean the staff were friendly and helpful the bed was comfy and the breakfast was beautiful,7.8
Holiday Inn London Kensington, the mini fridge could have been placed in the wardbrode  the bed was perfect,7.8
Holiday Inn London Kensington, Did not like the 2 beds put together in room 8007  The bed was comfy,7.8
Holiday Inn London Kensington, Nothing  It was all nice,7.8
Holiday Inn London Kensington, They put two single beds together  The food,7.8
Holiday Inn London Kensington, We were upgraded to a superior suite but was disappointed to see that they had no bath   The beds were comfy and the hotel room was very clean ,7.8
Holiday Inn London Kensington, The room  The location is good although they messed up our stay quite a bit ,7.8
Holiday Inn London Kensington,  Very comfy bed and lovely hot shower,7.8
Holiday Inn London Kensington, Rooms a bit old bathroom small   Breakfast Lobby,7.8
Holiday Inn London Kensington, It s better if the gym is free for the guest  Everything was excellent everything was near by By walking I could go everywhere,7.8
Holiday Inn London Kensington,  It s location and staff knowledge,7.8
Holiday Inn London Kensington, All good   I love executive double room perfect ,7.8
Holiday Inn London Kensington, Not a four star hotel rooms small wifi dreadful   Location,7.8
Holiday Inn London Kensington, The room was very small   Hotel is nice and in a good location,7.8
Holiday Inn London Kensington,  Loved it there Will be staying there again ,7.8
Holiday Inn London Kensington,  The room was recently renovated Nice and modern ,7.8
Holiday Inn London Kensington, Expensive to eat and drink also too many extras ie having to pay extra for Internet breakfast spa  Location,7.8
Holiday Inn London Kensington, Room are not like the pictures shown on the Internet Rooms small very basic   the location,7.8
Holiday Inn London Kensington, Needed 2 bars of soap  ,7.8
Holiday Inn London Kensington, The room we stayed in was very dated   The location is brilliant and so is the foyer ,7.8
Holiday Inn London Kensington, Shower pressure pretty low on 4th floor and it took ages first thing Sunday morning to get the water to the required temperature   Fantastic staff,7.8
Holiday Inn London Kensington, Could have had free wifi and free access to the pool etc for guests ,7.8
Holiday Inn London Kensington, Extremely small bathroom WiFi not included   Clean and comfy room but on the small size ,7.8
Holiday Inn London Kensington, Was given a disabled toilet room which unfortunately meant the shower head was too low to shower comfortably  Room and bed were fantastic,7.8
Holiday Inn London Kensington, Breakfast Options Could have been cheaper  Staff Very Pleasant,7.8
Holiday Inn London Kensington, Charge for wifi and use of pool   Location decent room ,7.8
Holiday Inn London Kensington, breakfast expensive ,7.8
Holiday Inn London Kensington, Rooms were tiny and unhelpful staff  Location,7.8
Holiday Inn London Kensington, Room offered with Bath and Shower but only shower provided   Bedroom re furb good if a little cramped ,7.8
Holiday Inn London Kensington, Room was rather small and decor could have been improved The bathroom was new but the room itself seemed tired   Good service very friendly staff ,7.8
Holiday Inn London Kensington, Small rooms for that price  Service and location,7.8
Holiday Inn London Kensington,  Great location lovely hotel Next time round I will get a bigger room Highly recommended,7.8
Holiday Inn London Kensington, The fact you have to pay for gym and wifi  Location and breakfast,7.8
Holiday Inn London Kensington, Extra charges for wifi pool use and gym use Rooms were tiny and way overpriced Would not stay again   Good facilities,7.8
Holiday Inn London Kensington, Pool and Wifi were not included in the rate   Great location ,7.8
Holiday Inn London Kensington,  Great breakfast good folk even better for location,7.8
Holiday Inn London Kensington, Rooms need update  Good location car parking professional staff,7.8
Holiday Inn London Kensington,  Fantastic service room was perfect,7.8
Holiday Inn London Kensington, the only thing we found fault with was the room we were very disappointed with it ,7.8
Holiday Inn London Kensington, all of the staff and hotel are stupid we never ever go to this hotel staff dont know what is smiles means  ,7.8
Holiday Inn London Kensington, Ventilation in bathroom poor and had to ask for more toilet roll which was taken back again the next day   The central location and lobby service ,7.8
Holiday Inn London Kensington, room was a bit small for the price paid  Location cleanliness and generally very good service,7.8
Holiday Inn London Kensington, Rooms a bit small  Location and cleanliness,7.8
Holiday Inn London Kensington, Worst internet ever  Staff have upgraded me to a great room,7.8
Holiday Inn London Kensington, The rooms were incredibly small  ,7.8
Holiday Inn London Kensington, Not much space in the room  Comfortable bed,7.8
Holiday Inn London Kensington, Room very small  Staff,7.8
Holiday Inn London Kensington, No free WiFi  ,7.8
Holiday Inn London Kensington, Rooms small but not a problem for us  Really cosy bed ,7.8
Holiday Inn London Kensington, CANT THINK OF ANYTHING   LOVLEY HOTEL CLOSE TO HIGH STREET AND TUBE STATION NICE STAFF VERY CLEAN ROOM ,7.8
Holiday Inn London Kensington,  Friendliness and efficiency of staff cleanliness and comfort of rooms excellent location hotel facilities,7.8
Holiday Inn London Kensington, the lack of single malt whiskies which were on the menu but not available Tired decor in room   The location close to the tube Very comfy bed ,7.8
Holiday Inn London Kensington,  nice room friendly staff,7.8
Holiday Inn London Kensington, Double room is fairly small  ,7.8
Holiday Inn London Kensington, TINY ROOMS Some staff had trouble understanding me due to their poor English  Lovely location Beautiful lobby and communal areas Value for money,7.8
Holiday Inn London Kensington, some food available at the bar after 22 00  location service price,7.8
Holiday Inn London Kensington, they took money after my check out saying i was smoking and i don t smoke haven t smoked ,7.8
Holiday Inn London Kensington, Very small bedroom  Location,7.8
Holiday Inn London Kensington, Room very hot air con kept going off house keeper said it had happened before   Very clean bed very comfortable friendly staff,7.8
Holiday Inn London Kensington, Room was a bit small bed was pushed up against the windows that was very draughty so room was cold  Was a very clean and well presented hotel ,7.8
Holiday Inn London Kensington, I paid extra for an executive room and it was no better than a standard room  The staff were very helpful and friendly,7.8
Holiday Inn London Kensington, The breakfast was average and warm not hot The heating for the bedroom was not at all efficient   The Hotel was lovely as were the staff,7.8
Holiday Inn London Kensington, The tv not many Channels and it s hard to work  The room was comfortable,7.8
Holiday Inn London Kensington, Limited choice in restaurant  Location was very good,7.8
Holiday Inn London Kensington, Small tiny shoe box rooms  Very small rooms,7.8
Holiday Inn London Kensington, gym and swimming pool with extra charges  location modern hotel clean near shopping area and hyde park,7.8
Holiday Inn London Kensington, gym and swiming pool with extra charges  clean modern hotel close to shopping area nice staff,7.8
Holiday Inn London Kensington,  Super helpful staff and concierge Very centrally located and close to key locations ,7.8
Holiday Inn London Kensington, N A  Staff very friendly,7.8
Holiday Inn London Kensington,  The hotel location was great very close to central London and famous Knightsbridge area ,7.8
Holiday Inn London Kensington, Size of bath room Wash basin had crack in it   Location Very clean ,7.8
Holiday Inn London Kensington, Small room  Location,7.8
Holiday Inn London Kensington, Room way too small  Location central London,7.8
Holiday Inn London Kensington,  Location,7.8
Holiday Inn London Kensington, Double rooms too small  The location ,7.8
Holiday Inn London Kensington, Rooms are too small  Location,7.8
Holiday Inn London Kensington, Restroom too small I mean very very small   Great gym ,7.8
Holiday Inn London Kensington, The room is a bit small  Location and Staff,7.8
Holiday Inn London Kensington,  Staff were extremely welcoming especially the gentleman at the door steps into the hotel Always smiling Staff overall were extremely helpful ,7.8
Holiday Inn London Kensington, Small room  Location and lobby,7.8
Holiday Inn London Kensington, Paid 135 per night for a room worth 45 max I have stayed in nicer premier inns Ripped carpet and a matress the same thickness of a cracker  ,7.8
Holiday Inn London Kensington,  The food was amazing the atmosphere was great on new year and the staff were extremely helpful ,7.8
Holiday Inn London Kensington, Noise from cleaning staff in morning  Location,7.8
Holiday Inn London Kensington, Very small ,7.8
Holiday Inn London Kensington, Rooms very dark and outdated   Well positioned,7.8
Holiday Inn London Kensington, room stank of smoking  location,7.8
Holiday Inn London Kensington, room is a little bit small no free wifi   perfect location clean bathroom,7.8
Holiday Inn London Kensington, Disappointed as a guest you have to pay to use the swimming pool and jacuzzi which was out of order   Location was good Lovely large swimming pool ,7.8
Holiday Inn London Kensington, the size of room too small breakfast not very good not enough tv channels none for kids  very friendly staff near to underground clean,7.8
Holiday Inn London Kensington, Paying for gym Paying for wifi ,7.8
Holiday Inn London Kensington, Dining room didn t open til half past 5 when table required for 5 pm ,7.8
Holiday Inn London Kensington, It wasnt what I didnt like but the bedrooms are a bit small  I love the location and the common parts,7.8
Holiday Inn London Kensington, Very small rooms  Staff very polite and friendly ,7.8
Holiday Inn London Kensington, No face tissue No free wifi ,7.8
Holiday Inn London Kensington,  Polite staff clean and fresh room,7.8
Holiday Inn London Kensington, Towels need to be more clean   Convenient location,7.8
Holiday Inn London Kensington,  Very friendly and helpful staff Perfect location overall had an excellent stay,7.8
Holiday Inn London Kensington, Nothing  Everything there is nothing to dislike fantastic hotel,7.8
Holiday Inn London Kensington,  Choose this hotel because i used this hotel many time,7.8
Holiday Inn London Kensington,  Great location Rooms were small but recently refurbished clean and fresh ,7.8
Holiday Inn London Kensington, Nothing it was very nice  Good service and polite staff,7.8
Holiday Inn London Kensington, Felt very ripped off having to pay extra for the pool  Staff were lovely and kind and helpful,7.8
Holiday Inn London Kensington,  The price and location was all I could have asked for ,7.8
Holiday Inn London Kensington, Room was a bit small for a twin  ,7.8
Holiday Inn London Kensington, Food was sent back 3 times and was still cold so went hungry Chamber maid let herself into room at 8 30 am the morning of check out  Location,7.8
Holiday Inn London Kensington, Having to pay for wifi gym spa and the room being so small for the money  Really friendly and helpful staff,7.8
Holiday Inn London Kensington,  Location and staff very helpfull ,7.8
Holiday Inn London Kensington, Small rooms Great for one person in a room Fine for two if you are out all the time and don t bring back any shopping bags   Location,7.8
Holiday Inn London Kensington,  We cudn t fault this hotel at all,7.8
Holiday Inn London Kensington, For the cost of the room you would expect parking to be included  Bar tender was excellent,7.8
Holiday Inn London Kensington, One niggle one room wasn t ready at 2pm  Everything wonderful staff,7.8
Holiday Inn London Kensington,  Loved the bathroom and spa area Staff was always very polite friendly and helpful ,7.8
Holiday Inn London Kensington, Expensive wifi  ,7.8
Holiday Inn London Kensington,  Amazing hotel,7.8
Holiday Inn London Kensington, the room was hardly big enough for two  convenience facilities service courtesy,7.8
Holiday Inn London Kensington, Bit noisy on our corridor Room a bit on the small side  Great location close to tube Huge comfy bed,7.8
Holiday Inn London Kensington, Room very small Bath didn t drain Street outside very noisy in night making it difficult to sleep Breakfast very expensive   Location was good,7.8
Holiday Inn London Kensington, Staff are slow and reception always takes too long to check in Room was not ready at 8pm in the evening having said I would arrive around 3pm  ,7.8
Holiday Inn London Kensington, Our standard double room was rather small  Friendly staff a good location,7.8
Holiday Inn London Kensington,  Having stayed at this Hotel several times Excellent Customer Service with all staff ,7.8
Holiday Inn London Kensington,  Location family friendly lovely dinner comfy beds,7.8
Holiday Inn London Kensington, The only thing stopping me rating the hotel a 10 is that there was no free wifi ,7.8
Holiday Inn London Kensington,  Convenient to underground and Kensington High Street,7.8
Holiday Inn London Kensington,  Excellent location friendly helpful staff and great facilities,7.8
Holiday Inn London Kensington, The premises look like those of an hotel of East Germany in the 60s Rooms have a minimum of comfort  Price and location,7.8
Holiday Inn London Kensington,  Good location friendly staff Clean rooms ,7.8
Holiday Inn London Kensington, The rooms were slightly small but were decorated to a high standard   The location was fantastic The staff were very good ,7.8
Holiday Inn London Kensington, The lifts only work now and again  Friendliness of the staff was great also great location Very clean and had a brilliant time there,7.8
Holiday Inn London Kensington, Only one lift my room was the far end of the coridor  the location was good and the staff very frendlg,7.8
Holiday Inn London Kensington, Appallingly small rooms Unable to store simple things like suits and shirts and hang my coat up   Location and modern hotel,7.8
Holiday Inn London Kensington,  Well located for access to Underground services ,7.8
Holiday Inn London Kensington,  Good swimming pool and other spa facilities although do have to pay extra for this Good location Short walking distance to tube station ,7.8
Holiday Inn London Kensington, Room was really small  Nice central facilities helpful staff and good location,7.8
Holiday Inn London Kensington, Small room ,7.8
Holiday Inn London Kensington, The breakfast was very disappointing as the hot food was not hot  Location and room and facilities,7.8
Holiday Inn London Kensington, Lifts were temperamental and the bedroom and bathroom were tiny not good value  Lots of efficient staff nice leisure area and pool ,7.8
Holiday Inn London Kensington, Breakfast was cold and room was very small compared to our last stay with a poor view  Great location and hotel amenities,7.8
Holiday Inn London Kensington, room a little small  location finish of hotel,7.8
Holiday Inn London Kensington, The room was very small   Everything was as per my expectations except the size of the room,7.8
Holiday Inn London Kensington, Receptionist  Room was good,7.8
Holiday Inn London Kensington, Extractor fan in bathroom Stayed on too long after turned off  Staff were very welcoming,7.8
Holiday Inn London Kensington, Rude staff priced at bar and restaurant Having to pay for spa  location,7.8
Holiday Inn London Kensington, Rooms were kinda shabby  Location and area,7.8
Holiday Inn London Kensington, Staff too attentive spa area very noisy with children  Breakfast ,7.8
Holiday Inn London Kensington, No breakfast or wifi  Great location a nice lounge,7.8
Holiday Inn London Kensington,  welcome facilities,7.8
Holiday Inn London Kensington,  Friendly staff comfortable room nice and quite hotel ,7.8
Holiday Inn London Kensington, nothing  location staff,7.8
Holiday Inn London Kensington, Was given wrong key to a room people were already in ,7.8
Holiday Inn London Kensington, Room was very small   The dinning lounge area was nice as were the staff ,7.8
Holiday Inn London Kensington, only 1 lift working   price and location,7.8
Holiday Inn London Kensington, Small rooms for the price   Excellent breakfast ,7.8
Holiday Inn London Kensington, Hotel food could be better   Very good location helpful staff very prompt service ,7.8
Holiday Inn London Kensington, compact room no wifi  location friendly staff,7.8
Holiday Inn London Kensington, Small room   Nice area to have relax and enjoy afternoon tea Helpful and Friendly staff Nice to be greeted with a smile ,7.8
Holiday Inn London Kensington,  The hotel was clean staff very helpful Enjoyed our stay,7.8
Holiday Inn London Kensington, Rude staff 2 different prices for breakfast Very small room rooms can t see tv from bed Dirty smelly towels   Ali the manager is helpful,7.8
Holiday Inn London Kensington,  I asked if I could have my room early and it was ready which was very much appreciated,7.8
Holiday Inn London Kensington,  Comfort and location,7.8
Holiday Inn London Kensington, Very expensive bar room very tired  Friendly staff beautiful foyer and bar area,7.8
Holiday Inn London Kensington, the trays for the cakes bread etc was empty but it was busy  it was close to high street Kensington tube station The cooked breakfast was good ,7.8
Holiday Inn London Kensington, N a  Friendly staff clean throughout Excellent location for Royal Albert Hall and restaurants ,7.8
Holiday Inn London Kensington, Cold bedroom bathroom  Excellent location Good breakfast,7.8
Holiday Inn London Kensington, very small room and bathroom very small bed and uncomfortable Asked if we could be moved but alternative room very small also  The location was good,7.8
Holiday Inn London Kensington,  Very close to underground tube station Check out time was 12am nice lie in ,7.8
Holiday Inn London Kensington, Having the cleaner knocking on the door at 8am asking what time we were leaving check out was noon   The location and entertainment in this area ,7.8
Holiday Inn London Kensington, The staff at reception were new and this meant that check in took a lot longer than usual Also the staff in the bar were rude to my family  ,7.8
Holiday Inn London Kensington, Nothing to dislike   Quiet location just near Kensington High St ,7.8
Holiday Inn London Kensington, None  Being moved to a better room with no hesitation as ours had no bath A very good attitude Thanks ,7.8
Holiday Inn London Kensington, Bedrooms very small indeed Book service meal was below par   Central location for us ,7.8
Holiday Inn London Kensington,  Small but comfortable room Fantastic location ,7.8
Holiday Inn London Kensington, Very small room  Location,7.8
Holiday Inn London Kensington, No mini fridge in room ,7.8
Holiday Inn London Kensington, Lifts inadequate number and speed charging for Wi Fi no fridge in room limited luggage space in room  Location cleanliness,7.8
Holiday Inn London Kensington, Our room was very small even though it was an Executive Double   Fantastic location and parking below hotel was perfect ,7.8
Holiday Inn London Kensington, ROOM VERY SMALL ,7.8
Holiday Inn London Kensington, WiFi was expensive and room was very basic  hotel was well located and good value overall,7.8
Holiday Inn London Kensington,  Spent 3 nights there in early November Very good hotel Helpful staff Ideally located for visiting London sights and theatre Breakfast were good ,7.8
Holiday Inn London Kensington, Poll Gym 7 wiFI all chargeable as extras   Excellent location clean comfortable and well equpped,7.8
Holiday Inn London Kensington, Bad and cleaning  Breakfast and location,7.8
Holiday Inn London Kensington, Room a little dated  Very nice lobby bar area,7.8
Holiday Inn London Kensington,  Room Service,7.8
Holiday Inn London Kensington, Only o ne upright chair in the superior twin  the friendly staff and their product knowledge,7.8
Holiday Inn London Kensington, All toilet are very small and not praticle   Hotel very nice and well positioned,7.8
Holiday Inn London Kensington, No free wifi not even in the lobby or communal areas 10 per device for 24h  ,7.8
Holiday Inn London Kensington, Room size is small although room had all facilities  Very comfortable stay and good location Close to shops and transportation,7.8
Holiday Inn London Kensington, Executive bedroom very tight to move around in   Good location beautiful hotel ,7.8
Holiday Inn London Kensington, room was small but hey i guess thats london  nice hotel clean great location,7.8
Holiday Inn London Kensington,  Great location for attractions and shopping I ve stayed there a few times and would stay again Easy for me to get to work when in London ,7.8
Holiday Inn London Kensington, Staff were very rude Not informed about hotel parking charges   Location,7.8
Holiday Inn London Kensington, Bedrooms were tiny  The hotel was comfortable and quiet,7.8
Holiday Inn London Kensington, Everything else   The lobby ,7.8
Holiday Inn London Kensington, I am expecting a slightly larger room  Staff is very professional and friendly,7.8
Holiday Inn London Kensington,  Clean quite and convenient location very comfortable great facilities excellent staff ,7.8
Holiday Inn London Kensington, Room was next to the buildings air conditioning unit which was going 24 7  Location,7.8
Holiday Inn London Kensington, The price of drinks   Mostly everything,7.8
Holiday Inn London Kensington, prize service  location,7.8
Holiday Inn London Kensington, Double was 2 singles put together not ideal ,7.8
Holiday Inn London Kensington,  Great location international flair ,7.8
Holiday Inn London Kensington, The WIFi was eksspensive ,7.8
Holiday Inn London Kensington, The bathroom was really narrow and cramped and the shower pressure was to low  ,7.8
Holiday Inn London Kensington, The archaic practice of charging for Wi Fi  Everything,7.8
Holiday Inn London Kensington, Fish was not offered on the buffet breakfast Room small tight squeeze to get around the bed  ,7.8
Holiday Inn London Kensington,  Staff were friendly and helpfu absolutely spotless room Breakfast was very delicious ,7.8
Holiday Inn London Kensington, Wifi and facilities gym etc were extra  ,7.8
Holiday Inn London Kensington, Cost of very slow internet  Location,7.8
Holiday Inn London Kensington, no wifi very very small rooms and bathrooms spa is chargeable ,7.8
Holiday Inn London Kensington, Small rooms very basic expensive poor value for your money but central location  Location is excellent,7.8
Holiday Inn London Kensington, Bathroom a bit small  Location,7.8
Holiday Inn London Kensington, exorbitant cost of drinks 18 50 for 2 single gins and 1 tonic water which was already open   convenient location,7.8
Holiday Inn London Kensington, Rugby World Cup tariff impact  Fantastic location,7.8
Holiday Inn London Kensington, The size of the rooms and bathroom Having to pay for wifi and the use of the pool Waiting time for the lifts  location of hotel,7.8
Holiday Inn London Kensington, not the most comfortable bed and room a bit small  location very good,7.8
Holiday Inn London Kensington, Room a little on the small side but as only staying one night not a problem  Good location Staff excellent Spotlessly clean ,7.8
Holiday Inn London Kensington, some of the breakfast was not as hot as it could have been but ok overall   pleasant environment busy but efficient,7.8
Holiday Inn London Kensington, Reception front desk not completely knowledgeable and one of them was unfriendly   Excellent location Good food,7.8
Holiday Inn London Kensington, Rooms   Reception ,7.8
Holiday Inn London Kensington,  Very helpful,7.8
Holiday Inn London Kensington, Rooms a bit small and dated In room facilities were OK though   Public areas up to date and spot on ,7.8
Holiday Inn London Kensington, The poor lighting in the bedroom not even a light as you entered the room by the long mirror   The room the hotel in general The Pool,7.8
Holiday Inn London Kensington, Rooms was tiny but it s what you d expect in central London  Location was perfect Great value ,7.8
Holiday Inn London Kensington, some Internet connectivity issues  staff were very friendly place was clean and well kept,7.8
Holiday Inn London Kensington, Gym extra Breakfast extra Wifi extra  Location,7.8
Holiday Inn London Kensington, Hotel reception tried to charge me twice for my stay the fans on the roof for the aircon kept me up all night  ,7.8
Holiday Inn London Kensington, Overly expensive for what it was the hotel overall was fine but the room rather poor especially for the price ,7.8
Holiday Inn London Kensington, Extra pay for wifi  ,7.8
Holiday Inn London Kensington, I am not very satisfied to find a little insect on my bath towel   great location and nice staff services are provided very properly ,7.8
Holiday Inn London Kensington, Wireless kept dropping out  Great room,7.8
Holiday Inn London Kensington, Walls were very thin you could hear everything right outside the room  Good location friendly staff,7.8
Holiday Inn London Kensington, No free access to gym  Location,7.8
Holiday Inn London Kensington,  Good location quiet and comfortable always consistent,7.8
