Hotel_Name,Full_Review,Average_Score
Crowne Plaza London Battersea, Breakfast was poor not justification of cost and quality  Staff service and facilities,8.8
Crowne Plaza London Battersea,  Very nice spa Nice views of the River Thames Elegant bar and restaurant and good value for money ,8.8
Crowne Plaza London Battersea, The deposit to high  The food and the quietness,8.8
Crowne Plaza London Battersea,  amazing food drinks spa and overall comfort of the hotel Perfect for a few nights stay for a couple ,8.8
Crowne Plaza London Battersea,  Very nice hotel and staff Well done to Paul and the team ,8.8
Crowne Plaza London Battersea, Nothing  Excellent hotel all round ,8.8
Crowne Plaza London Battersea, Nothing  Everything,8.8
Crowne Plaza London Battersea, The price of stuff  The bed,8.8
Crowne Plaza London Battersea, N a  First best thing was personel They ve been very pleasant and helpful which was very kind,8.8
Crowne Plaza London Battersea, Disrupted early in the morning by staff incorrectly coming to our room  Spa,8.8
Crowne Plaza London Battersea, Location  Nice clean friendly employees ,8.8
Crowne Plaza London Battersea, Location is too far for links into London also was situated close to a housing estate  Pool views comfortable,8.8
Crowne Plaza London Battersea, Slightly too warm during the night but we may have not been able to turn the air conditioning on properly ,8.8
Crowne Plaza London Battersea, Had to wait to access car park They have the keys to your car and will valet park  The hotel room and staff were really nice,8.8
Crowne Plaza London Battersea, I did not like that my bed had red stains on it When I notified the front desk he brought up some sheets but I had to remake my bed  ,8.8
Crowne Plaza London Battersea, I didnt like the breakfast  Room was very nice and bed was very comfortable,8.8
Crowne Plaza London Battersea,  Great place Lovely spa and great value for money ,8.8
Crowne Plaza London Battersea,  Really lovely room no much of a view though,8.8
Crowne Plaza London Battersea,  The room was beautiful It had everything we needed more Amazing staff a great restaurant,8.8
Crowne Plaza London Battersea,  Wow,8.8
Crowne Plaza London Battersea, n a  convenient clean and comfy,8.8
Crowne Plaza London Battersea,  The room was designed to make you feel comfortable and relaxed Hotel staff very helpful and professional,8.8
Crowne Plaza London Battersea,  Very professional friendly staff and fantastic breakfast,8.8
Crowne Plaza London Battersea,  Room layout was excellent generous proportions ,8.8
Crowne Plaza London Battersea, Air conditioning and lights system not easy to manage but it gets easier with practice   Excellent Spa Nice room design and facilities ,8.8
Crowne Plaza London Battersea, Just the fact that the bar closes at midnight not what I would expect of a London hotel  Great rooms and overall standard of hotel,8.8
Crowne Plaza London Battersea,  All,8.8
Crowne Plaza London Battersea, Directions to Rooms in First lift Left were confusing  Ecerything,8.8
Crowne Plaza London Battersea, Staff should improve their waiting time for room service  Lovely hotel,8.8
Crowne Plaza London Battersea, You cant dislike the River Suites   perfect service from check in to check out,8.8
Crowne Plaza London Battersea, The food wasn t great  ,8.8
Crowne Plaza London Battersea, Location as far from public transportation  Nice rooms,8.8
Crowne Plaza London Battersea,  The staff were very helpful and patient ,8.8
Crowne Plaza London Battersea,  Had a fantastic stay the staff were extremely helpful great facilities and the rooms are gorgeous ,8.8
Crowne Plaza London Battersea,  Incredibly courteous staff and good value overall ,8.8
Crowne Plaza London Battersea, room right next to heliport pad   Lovely room appreciated upgrade,8.8
Crowne Plaza London Battersea, No vegan options for food no lock on bathroom doors   The rooms were good the bathroom was lovely it was peaceful and spacious,8.8
Crowne Plaza London Battersea,  The room was spacious Bathroom was lovely tv in there was an added treat ,8.8
Crowne Plaza London Battersea, fire alarm in room went off twice on 2 separate nights ruining my sleep  Nice hotel in a good location,8.8
Crowne Plaza London Battersea, Room was nosiy with sounds of air con and running water  Great facilities,8.8
Crowne Plaza London Battersea, The evening meal was poor value for the money and the room was small   Facilities were great including gym and spa ,8.8
Crowne Plaza London Battersea,  The Management is top notch great potential for this property ,8.8
Crowne Plaza London Battersea, Breakfast poor quality buffet and expensive Too many LED lights in room Had to sleep wearing eye mask   Nice room Quiet ,8.8
Crowne Plaza London Battersea,  Staff very friendly and helpful,8.8
Crowne Plaza London Battersea, Nothing  Staff and room,8.8
Crowne Plaza London Battersea, Front Office a little chaotic with their processes   Helpful Staff,8.8
Crowne Plaza London Battersea, Meal in the restaurant was very poor  The Staff were very helpful and happy Our room had a great view,8.8
Crowne Plaza London Battersea, It was a bit too busy for me   The breakfast was great ,8.8
Crowne Plaza London Battersea,  Best staff we have come across in a long while Nothing was an issue helpful friendly,8.8
Crowne Plaza London Battersea, could not turn airkonditioning off blew all night cold air in my face now got a bad cold  ,8.8
Crowne Plaza London Battersea, bed a bit hard  Friendly helpful staff well beyond just duty,8.8
Crowne Plaza London Battersea, no particular comment  the quality o the buffet breakfst and the room,8.8
Crowne Plaza London Battersea,  We had a fabulous stay Great experience Thank you ,8.8
Crowne Plaza London Battersea, Too hot in lift and dining room   Big shower and big bath,8.8
Crowne Plaza London Battersea, Far too out of the way  The hotel is superb in every aspect,8.8
Crowne Plaza London Battersea, Room too hot with air con on lowest setting  Comfortable bed nice bathroom,8.8
Crowne Plaza London Battersea, We could not get any signal on our mobile phones   Staff very helpful and the room very comfortable and clean ,8.8
Crowne Plaza London Battersea, Wifi cleaner interrupted me twice at 9 30pm air conditional didn t work Mobil without signal  Bed modern facilities,8.8
Crowne Plaza London Battersea, Nothing  The hotel was nicely kept clean and comfortable ,8.8
Crowne Plaza London Battersea, The wifi connection was poor Very slow and the HDMI port on the TV did not work   The room was great Fantastic facilities ,8.8
Crowne Plaza London Battersea,  Very convenient for local and city travel everything easily reached Lots to see and do but unfortunately not enough time to do everything ,8.8
Crowne Plaza London Battersea, The cost of the car park is very expensive which cost me 15 per day 75 for my stay   very nice clean hotel very comfortable,8.8
Crowne Plaza London Battersea,  Lovely room overlooking heliport and the river Thames,8.8
Crowne Plaza London Battersea,  The friendliness and professionalism of the staff ,8.8
Crowne Plaza London Battersea,  Very comfortable and quiet room and very friendly staff ,8.8
Crowne Plaza London Battersea,  Plenty of Room and lovely view of the Thames river,8.8
Crowne Plaza London Battersea, How to explain transportation  Thimes view Staff Quite area,8.8
Crowne Plaza London Battersea,  Staff superb very helpful and patient Comfy bed Quiet location,8.8
Crowne Plaza London Battersea, No underground or overground stations near  Allmost every thing was perfect,8.8
Crowne Plaza London Battersea,  View of river Thames and Heliport Several lounges areas and bars Luxurious finishes of room and bathroom ,8.8
Crowne Plaza London Battersea, Price  Outlook,8.8
Crowne Plaza London Battersea, No complains  Nice location very warm welcome and the best staff Fine experience will visit again thanks,8.8
Crowne Plaza London Battersea, Nothing  The staff were fabulous extremely helpful in sorting out our room mix up we re going back again ,8.8
Crowne Plaza London Battersea, Terrible staff They charged me twice and I was nearly 2 hours late after check in  ,8.8
Crowne Plaza London Battersea, Limited free wifi 2 devices  Excellent staff always helpful,8.8
Amba Hotel Marble Arch, While Do Not Disturb sign was on with my baby sleeping one staff came knocking on the door twice then rang the bell just to ask was house keeping done to your room today or not Noisy lobby with no much of seats During check out i waited more than 30 min for someone to take my luggage from the room   Reception and concierge Clean Spacious room Wifi,8.5
Amba Hotel Marble Arch, Nothing I didn t like The only thing is it would be good to hav a magnified mirror in bathroom   I ve stayed at this hotel several times great location clean comfy beds excellent breakfast ,8.5
Amba Hotel Marble Arch, House keeping was very disappointing No laundry bags slippers or in room dining menu were available Tea and coffee capsules were only provided upon check in   Excellent location,8.5
Amba Hotel Marble Arch, Reception staff two rooms not as shown in booking com size and facilities and features the very long distance between rooms and lifts both rooms with disappointed view very bad view will not try this hotel again  Only location restaurants and shopping near the property,8.5
Amba Hotel Marble Arch, nothing  Great location Bus stops shops and restaurants are close by Helpful and friendly staff Room was clean and comfortable Excellent breakfast Will definitely stay again ,8.5
Amba Hotel Marble Arch, I got a twin room and the beds were very narrow I m neither big nor tall The elevators were very slow   Location was excellent The room was quiet got an internal facing room ,8.5
Amba Hotel Marble Arch, kids couldn t play or be noisy you can hear your neighbors sneezing   great location friendly and professional staff very clean nicely renovated very secured very nice restaurant ,8.5
Amba Hotel Marble Arch, Bathroom small but it was very clean  Location staff breakfast clean House keeping good The from end team was friendly special thanks to Mss Sara in the front end she was great employee and she was very helpful to finish the check in by soomth way becuse of Sara me and my wife we feel the hotel is our second home ,8.5
Amba Hotel Marble Arch, Extremely tiny beds Beds so narrow that you fall over Very small open space for baby pram Weird smell coming always after housekeeping View from the window was none Was given a room so far from the lift even when I requested a closer and bigger room because was travelling with children You expect a bit more for the humongous price you are laying at this hotel   Breakfast was good Room service was good Location was excellent Good running hot water ,8.5
Amba Hotel Marble Arch, Elevators are very slow need to wait minimum 2 4 minutes and crowded most of the time   Staff very cooperative Rooms very reasonable size in comparison to nearby hotels of the same rating Breakfast is very good for the price charged Various restaurants nearby the hotel Wi Fi is vey fast ,8.5
Amba Hotel Marble Arch, The carpets weren t cleaned properly slight mild in the shower no fully stocked mini bar it seemed to blend into every other hotel nothing made it stand out  Busy location with no keycard needed for the lift and staff did get me a blister plaster which helped me have a great night out,8.5
Amba Hotel Marble Arch, Far too expensive for an ordinary hotel The bathroom was minute and the shower even more so and I am a slim person   Staff were lovely and the wifi was good ,8.5
Amba Hotel Marble Arch, There is a problem with the staff i have called the room service at night to order food for my 3 year old kid and told me it will take 30 to 40 mins after an hour nothing comes I call again to check and the told me no oder has been placed That was made me On the morning of checking out I called the reception to see if it os possible to get a late check out around 2 pm and I was told that it was possible to check out at 1 pm since it was fully booked and I was okay and thankfull but when We came back to the room around 12 15 to get our bags the cards did not work went to the reception and told that why we are still in the rooms I told them that I have called and was told it is okay to check out at 1 pm and the receptionist was no there is mo notice in the system it will cost you 20 pounds for each room each extra hour you stay after 12 ended up given us 10 mins to get our bags out of the room  ,8.5
Amba Hotel Marble Arch, thought food would have been available a bit more than just crisps after 12 00  location was ideal near to oxford street the bars were open late which was good considering we got in late from a concert in hyde park,8.5
Amba Hotel Marble Arch, mmm nothing in my mind Simply I liked the hotel and I don t mind coming again But with a cheaper price I hope in Sep and other months I had cheaper price   I liked the location of the hotel I liked the rooms connected Staff are friendly I like the smile from every one Wish if the hotel have more elevators lift you walk long time to get to your room ,8.5
Amba Hotel Marble Arch, The room was very small pretty typical for London so all of our floor space was covered by our suitcases The hotel is in a major shopping district but isn t close to as many restaurants as we would have liked   The hotel was clean and well appointed Everything was in good working order It s a few blocks away from the Marble Arch tube and bus station which will take you all over the city ,8.5
Amba Hotel Marble Arch, The staff at counter seems to be inexperienced as they double charged me for Room and then also for Breakfast and it was big problem to not have funds in my Prepaid travel card for regular Tour Expenses and even now we have balance double charge reversal pending ,8.5
Amba Hotel Marble Arch, The prices continue to increase with every stay the service is adequate but not enough staff Parking is expensive and typical of London  I am a regular in this hotel for business only The location is the only thing to like ,8.5
Amba Hotel Marble Arch, Our shower leaked today onto the floor every time we used it Breakfast seemed like a good idea with variety but hot food was average and usually cold Better value in local cafes   The beds were very comfy and rooms cleaned very well Location was great with Oxford Street so close Worth exploring villages close by Having a Nespresso machine in the room was a welcome touch ,8.5
Amba Hotel Marble Arch, The trap in the basin pulled a couple times and the smell from the drains entered the bathroom It needs a vent installing to prevent reoccurrence and it may be a problem in other rooms I made the booking but my wife travelled separately from Dorset and arrived before I did On probably the hottest day of the year and tired from the journey she was initially refused check in and entry into the room Only after complaining to the duty manager was she permitted entry   Good breakfast and complimentary fridge items ,8.5
Amba Hotel Marble Arch, Long corridors could be better signposted carpet in room slightly stained  Comp freebies in the fridge bathroom incl coffee machine clean good quality bed,8.5
Amba Hotel Marble Arch, Staff were not accommodating initially Had to push for a better room as we were staying a week and room given on arrival was noisy and overlooking air con vents Staff advised that it was too bad and next time I should request a higher floor in booking After pushing a bit they gave us a better room Guest relations manager messaged me on first day and after responding to her never heard from her the whole week   Bed was comfy great location on Oxford Street ,8.5
Amba Hotel Marble Arch, We had a problem with the shower water was boiling hot but was fixed asap Also complimentary mini bar had half eaten snacks and bath robes had a packet of opened cigarettes so could do with housekeeping checking these areas These are just small areas to improve on but staff were very helpful and we enjoyed our stay overall   Beds were really comfy and the room was nice and spacious compared to other hotels I ve stayed in at London Will definitely come back and recommend ,8.5
Amba Hotel Marble Arch, Nothing  Very friendly personnel we got an upgrade We had a view on Oxford Street but no noise at all very well isolated Very good hotel in the middle of London ,8.5
Amba Hotel Marble Arch, A few more lifts would have been perfect  Prime location overlooking oxford street with great access to shops and marble arch station Very comfortable beds Wifi speed was the fastest ever,8.5
Amba Hotel Marble Arch, was a bit disappointed with the breakfast could have been better I have stayed in this hotel earlier when it was the Thistles Marble Arch I feel the breakfast and the service was better then The bathroom amenities could be better there was no toothbrush or paste no body lotion etc these used to be provided earlier   the location is great easy access to the public transport and shops the rooms are great and clean ,8.5
Amba Hotel Marble Arch, A little bit pricey but the location is great Walking distance to oxford street and have good subway links   The refreshments inside the mini bar are included in the hotel bill which is a nice touch The staff very helpful ,8.5
Amba Hotel Marble Arch, My booking was initially cancelled through booking com without notification you also never replied to my enquiry I then had to go directly through the hotel but they rectified the problem straight away   They were quite flexible with check in and check out times Very friendly accommodating staff Centrally located ,8.5
Amba Hotel Marble Arch, The cleaning staff took an age to arrive each days most days my room wasn t cleaned until 5pm They also ignore the do not disturb light and I had a bath interrupted   The location sets this place apart clean and for London very spacious rooms right on the doorstep of Oxford St and the Central Line ,8.5
Amba Hotel Marble Arch, Breakfast room too small staff overwhelmed some not professional tables not clean Common areas too small not particularly welcoming   Great location Spacious rooms well furnished excellent beds free mini bar Welcoming reception staff ,8.5
Amba Hotel Marble Arch, The bath room size a bit small  Excellent location very helpful stuff special thanks to Sarah she is very nice and helpful helped me choose right room we stayed there very happy ,8.5
Amba Hotel Marble Arch, I had the deluxe room but it was still small for my liking The bed sheets were dirty but hotel staff took fast action to change it The room was hot and too time to cool down   Location was great and breakfast was supper If you have a car there a car park right next door Very close to the tube ,8.5
Amba Hotel Marble Arch, There is no mobile service in the hotel   The overall service was fantastic Check in and check out were easy and fast Staff were friendly and helpful The room was clean and spacious ,8.5
Amba Hotel Marble Arch, No maids service during our stay Double bed was actually 2 singles pushed together with 2 mattress cover Rooms to lounge access ratio did not seem to work especially at breakfast Shower waste backed up on the third day W C cistern had a problem continuous filling on and off very noisy Black out curtains not wide enough for whole of window wall opening When closed light came through the far end of curtains   Louise at front desk was very helpful on arrival We arrived quite early and she sorted out an early check in with a choice of rooms Room design was simple well equipped and uncluttered I pad was great and service complemented the ease of use Ordered items twice received within 15 mins Air conditioning worked very well quiet and thermostat very easy to operate Staff very pleasant and helpful overall Great location for Oxford St 2 min walk and Victoria Station 10 pound taxi ride ,8.5
Amba Hotel Marble Arch, The room doors do not fit that well and consequently allow in corridor noise a common problem in London hotels  The efficiency and helpfulness of Sarah at reception,8.5
Amba Hotel Marble Arch, It was great experience but I m disappoint the service in the morning when I checked out I was supposed to check out at 12 and the cleaner knock the doer loudly to reminder us which was oaky But they was continued to bother us another two time before 12 o clock That s was the thing annoying me which I advise you should improve Otherwise it was great to stay in the hotel I checked in on 31 and check out 1 June and stayed the room was 219   Cleaning was excellent and close to shopping mall,8.5
Amba Hotel Marble Arch,  The Property is located in a central area and easy access to Many places transport Oxford street overall convenient place The front office staff and other staff was friendly and helpful Enjoyed my stay ,8.5
Amba Hotel Marble Arch, I have been coming to this hotel for the past 20 years and although it s been recently refurbished under new management the bathrooms seem to have been made smaller and the bath replaced by a shower which my 2 year old grandson did not enjoy very much They also laid down a sofa bed for my grandson and my daughter who had to lay down next to him until he fell asleep found it very uncomfortable The mattress was too thin and depending where you sat on it the bottom half of the frame would tend to raise from the floor The room could have done with a new sofa bed seeing as the room rates have gone up considerably   We ordered breakfast in the room most days and it always arrived on time with hot coffee and warm toast The room was very clean and tidy and the minibar was replenished daily Great location for shopping in Oxford Street and with taxis waiting outside and the underground just round the corner no problem getting to all the major tourist attractions ,8.5
Amba Hotel Marble Arch, Execute what they manager would promise   My suitcase was lost due to the British Airways IT issue The front desk turned away my bags the first time I had asked them to hold it as I was a student during the day Every day afterwards they said We will send a courior and it will arrive the next morning That was from Monday morning until today Thursday The tomorrow arrival is all they have responded to when ask when my clothes will arrive EXTREMELY POOR SERVICE when the unexpected occurs One woman at the desk was extremely rude ,8.5
Amba Hotel Marble Arch, Not enough floor space for a couple on an extended trip with two large suitcases  Quiet location with ready access to the London transport system Very pleasant and helpful staff and the complimentary mini bar is a nice little touch ,8.5
Amba Hotel Marble Arch,  The room was beautifully modern clean and airy The rainfall shower was devine The complimentary minibar is a super idea and was very welcome The ipad allowing us to place room service orders or make reservations is an excellent idea too and very convenient My request for a mattress cover for additional comfort on the sofa bed was met with whatever we can do to help This very kind person had the sofa bed beautifully made up on my return from sightseeing and it was very comfortable I only wish I asked for the person s name so I could properly thank them Overall a lovely stay and I would most certainly book again ,8.5
Amba Hotel Marble Arch, No problems other than cost but realize lack of hotel rooms in London due to BA problems was the catalyst for this   Hotel was clean and staff were very proffesional,8.5
Amba Hotel Marble Arch, It s a bit difficult for a taxi to stop right outside at busy times   I was made very welcome and was delighted to find use of the executive lounge included in my booking The hotel is well equipped and situated The lifts are fast ,8.5
Amba Hotel Marble Arch, 1 They charged me twice for my staying and they did not until now refund me 2 the room carpet was dirty 3 There were no lifts to go down the ground floor we have to use stares   It is close to restaurants and Oxford st ,8.5
Amba Hotel Marble Arch, Elevators was far from my room ask for near elevators room   Fantastic location near oxford street and hydepark Everything in the room is great with complimentary refreshments everyday speed check in and check out ,8.5
Amba Hotel Marble Arch, There was nothing that we didn t like   It was very convenient spotlessly clean happy friendly staff excellent breakfast Would defiantly stay there again,8.5
Amba Hotel Marble Arch, Sorry to say that but some of the front disk staff was rude The front disk lady that she helped me during the check out was impolite and trying to embarrass me infront of may family and this is when I told her that I called room service to bring my luggage down as she start laughing and talking loudly and saying no no no room service is for food services only and not for luggage as also the other front disk lady beside her was laughing and you can feel the impolitness of the staff I did not want to talk and argue with her in front of my family as I felt that she does not have the basic and fundamentals in how to deal with customers as well as she does not know that all services provided to the people within the hotel are by it self considered as services whether it is under room service front disk concierge or any other   The design of the rooms and the location of the hotel are the best things ,8.5
Amba Hotel Marble Arch,  adsolutely perfect with the lovely staff and high speed wifi and great breakfast and the most amazing i met Philip Coutinho on that night ,8.5
Amba Hotel Marble Arch, Just 4 elevators for around 1000 rooms All time busy Room s phone is not working fine so I had to call the Room Service staff few times so he can hear me No parking for the hotel to drop luggages from the car for quick as the driver can t park for few minutes and maybe not at all Expensive food The sofa bed is making back pain for big person as it goes down No Garden view for the executive room from the window   They add extra bread eggs to the breakfast for free Many arabs in the hotel made it feeling great and safe Kind staff 5 minutes walk to Hyde Park Arabic Halal restaurant can deliver to the room Large bathrooms for executive room They provide umbrella for free Bed is enough for a mother and two 4 years old kids,8.5
Amba Hotel Marble Arch, Only one very minor suggestion would be to include some fruit juice in the mini bar   His hotel has every amenity There is nothing that they have not thought of The staff are professional and friendly and go out of their way to accommodate every need ,8.5
Amba Hotel Marble Arch, Entrance looks like an entrance in a shopping mall reception area unfriendly bed linen not changed in 3 days no view from our room  Great location comfortable bed decent room size,8.5
Amba Hotel Marble Arch, Became expensive than my last few stays while it was Thistle   Location friendly staffs While checking in I requested for a fan in my room and it was there in minutes That was outstanding ,8.5
Amba Hotel Marble Arch, The staff at the breakfast the grill So unprofessional and loud speaking to the guests Specially the supervisor Indian man   The size of the room and the clean rooms,8.5
Amba Hotel Marble Arch, The only issue is that the main entrance of the hotel was at an elevated level that you should use an escalator There is no escalator when you go down and I think that doesn t suite elder people   Overall my experience with the hotel was perfect The staff were friendly The facility was perfect rooms were big compared to other hotels in London Bed were comfortable The location is amazing couple of steps to oxford street ,8.5
Amba Hotel Marble Arch, The milk in the refrigerator was cut sour The same in my partner s room Be careful when you drink yours When I complained they apologised and brought a fresh one right away   The free staff in the refrigerator water chocolate etc,8.5
Amba Hotel Marble Arch, Ask For a room with street view and didn t get the correct room the room was very far from elevator  storage facility for bags was very professional,8.5
Amba Hotel Marble Arch, There wasn t any thing to not like   We like the position of the hotel Every thing we needed was within walking distance Reception was very helpful ,8.5
Amba Hotel Marble Arch,  Hospitality of staff Gleanes and our room were so quiet w e did not hear anything from other gest That s just perfect Brekfast were outstanding and all service Would love to stay there again ,8.5
Amba Hotel Marble Arch, Some bad behaviors by certain customers   The excellent customer service provided by the hotel staff members especially those working at the Amba Lounge e g Amare Mercedes We stayed for 3 nights so we got chance to observe unluckily some very demanding rude customers during the breakfast hours Amare dealt with those customers with extreme patience made sure every customer was happy I wish everyone working at hospitality would be professional like Amare Mercedes was the quiet lady working super efficiently in the lounge After breakfast hours She was able to clean up the lounge within 20 mins From Amare Mercedes every staff member we dealt with at Amba hotel Marble Arch I saw the high quality high standard of its management team Also I would recommend the Executive Room to people who wants to book this hotel You would regret the money you pay because you get to have so many complimentary stuff including buffet breakfast in room mini bar access to the Amba Lounge which gives you free coffee tea soft drink alcohol fruits until 10 30pm every day What a great place to rest after you spend whole day in shopping ,8.5
Amba Hotel Marble Arch, We paid to use the executive club however we found the breakfast room very crowded and rather hectic the staff did their best but I think it needs expanding and more tables and staff  The room was very quiet clean nice decor good size bathroom lovely,8.5
Amba Hotel Marble Arch, Promised a free upgrade which didn t happen not that we minded just shouldn t offer what they don t do as it was not requested just offered  Friendliness of staff,8.5
Amba Hotel Marble Arch, The shop at the bottom of the stairs was too expensive 4 25 for a bottle of water far to expensive   We thought the restaurant was very nice The bar was lovely very relaxing and all staff were very polite and catered for all our needs,8.5
Amba Hotel Marble Arch,  All staff were excellent very friendly and professional Afternoon tea was lovely and good value for money The rooms were very comfortable and the executive lounge was an added bonus I would definitely recommend this hotel and look forward to my next visit ,8.5
Amba Hotel Marble Arch, Every thing was good  I had ten rooms booked On arrival staff were very helpful My party arrived between 3pm and 6pm and none of them had any issues on there arrival ,8.5
