Hotel_Name,Full_Review,Average_Score
Millennium Hotel London Knightsbridge, 2 00pm check in  Excellent location friendly and helpful front desk staff,7.5
Millennium Hotel London Knightsbridge, Tiny bathrooms limited interesting TV channels poor toiletries   Superb location decent sized rooms comfortable bed and pillows,7.5
Millennium Hotel London Knightsbridge, Too small room and bathroom  Best location,7.5
Millennium Hotel London Knightsbridge, Taking a deposit for umbrella  ,7.5
Millennium Hotel London Knightsbridge, What looked like blood on net curtains Poorly decorated Shabby Broken air con ,7.5
Millennium Hotel London Knightsbridge, Rooms and club lounge need renovation  Wonderful location ,7.5
Millennium Hotel London Knightsbridge, Hotel too hot air conditioning not working in room overall hotel to warm everywhere   Perfect location,7.5
Millennium Hotel London Knightsbridge, Limited room to hang clothes  just had toast and cereal for breakfast but enjoyed the food and service was efficient,7.5
Millennium Hotel London Knightsbridge, Old furnitures  Location,7.5
Millennium Hotel London Knightsbridge,  Didn t have breakfast,7.5
Millennium Hotel London Knightsbridge,  Reception staff were excellent Breakfast very good,7.5
Millennium Hotel London Knightsbridge, THE ELECTRIC POWER STOP MORE THAN 4 HOURS IN THE NIGHT  NOTHING,7.5
Millennium Hotel London Knightsbridge, The whole experience is bad   Nothing except the location It s the first time and last ,7.5
Millennium Hotel London Knightsbridge, Bathroom  Room was nice location spot on,7.5
Millennium Hotel London Knightsbridge, Size of rooms  Location friendly staff,7.5
Millennium Hotel London Knightsbridge, Bed sheets very old and you can hear doors and voice of people of the other rooms even at night   Security level is super ,7.5
Millennium Hotel London Knightsbridge, Rooms were dated and need to be re vamped   Absolutely fantastic location The staff are lovely helpful courteous and professional ,7.5
Millennium Hotel London Knightsbridge,  Ideal for central London Harrods Hyde Park and Albert Hall,7.5
Millennium Hotel London Knightsbridge, The service was bad and I found a mouse in the room  The view,7.5
Millennium Hotel London Knightsbridge,  any requests were no problem,7.5
Millennium Hotel London Knightsbridge, The beds were not good The room was small The room telephone did not work ,7.5
Millennium Hotel London Knightsbridge, Room to warm Air con very poor indeed  Staff were great Brilliant location,7.5
Millennium Hotel London Knightsbridge, Fan in room was on constantly Had to move room  ,7.5
Millennium Hotel London Knightsbridge, The personnel the room and bathroom sizes the poor old furniture the noisy air conditioning   The location,7.5
Millennium Hotel London Knightsbridge, Bath very small  The restaurant was very good and consierge staff were excellent,7.5
Millennium Hotel London Knightsbridge,  Everything was incredible He service and breakfast was out of this world Absolutely staying again and recomend ,7.5
Millennium Hotel London Knightsbridge,  Everything was great and welcoming staff liked happy and happy to help with everything location was great and great value for money for location ,7.5
Millennium Hotel London Knightsbridge, Small room furniture a bit shabby  Location,7.5
Millennium Hotel London Knightsbridge, Room very shabby  Reception people very pleasant,7.5
Millennium Hotel London Knightsbridge, Very old furniture  The location,7.5
Millennium Hotel London Knightsbridge,  Thank you so much,7.5
Millennium Hotel London Knightsbridge,  Friendly staff and amazing location and good deal,7.5
Millennium Hotel London Knightsbridge,  Great location Nice staff The free handy tool mobile phone is very usefull and very nice thing to be provided,7.5
Millennium Hotel London Knightsbridge, The room is super small The doors sound of the other rooms are noisy when they open and close The electricity was off one day at night  Location,7.5
Millennium Hotel London Knightsbridge, They did not provide us with extra duvet  ,7.5
Millennium Hotel London Knightsbridge, Club rooms were small with old furniture and Lounge also  Location Staff were extremely helpful,7.5
Millennium Hotel London Knightsbridge, No gym  Great location and value for money ,7.5
Millennium Hotel London Knightsbridge, No more facilities  I like the service of the reciption staff how they kindly and helpfully with me and customers ,7.5
Millennium Hotel London Knightsbridge, They over charged me which meant the 2 rooms were over 1000  Location,7.5
Millennium Hotel London Knightsbridge, Too hot in the rooms with no chance to regulate the AC   Great staff Very friendly,7.5
Millennium Hotel London Knightsbridge,  Very lovely ladies on the front desk We booked for my birthday and they gave us an upgrade very happy weekend,7.5
Millennium Hotel London Knightsbridge, The room was with a tiny bathroom old dated and noisy  Great location pleasant stay location was great good service,7.5
Millennium Hotel London Knightsbridge, the room was too small the bed was also small ,7.5
Millennium Hotel London Knightsbridge,  everything was perfect perfect location and service Special thanks for reception stafs and William Decimoterzo,7.5
Millennium Hotel London Knightsbridge, Price  Staff ,7.5
Millennium Hotel London Knightsbridge, Tired  Location,7.5
Millennium Hotel London Knightsbridge, There was nothing we didn t like  The bed was so comfortable,7.5
Millennium Hotel London Knightsbridge,  Friendly welcoming staff,7.5
Millennium Hotel London Knightsbridge, Furniture is very old as well bathroom  Location is good,7.5
Millennium Hotel London Knightsbridge, rooms size  location and the staff,7.5
Millennium Hotel London Knightsbridge, Nothing  Location and staff friendliness,7.5
Millennium Hotel London Knightsbridge, Cheaper  Staff excellent,7.5
Millennium Hotel London Knightsbridge, Room size noise food  The location,7.5
Millennium Hotel London Knightsbridge, No gym services  Location close to shopping amenities,7.5
Millennium Hotel London Knightsbridge, Room and bathroom were too small and cramped Hallways had old style lighting   The reception staff were lovely and the location fantastic ,7.5
Millennium Hotel London Knightsbridge,  The breakfast was excellent the yogurt was amazing ,7.5
Millennium Hotel London Knightsbridge,  Chinese breakfast,7.5
Millennium Hotel London Knightsbridge, Nothing  Your staff were so kind and friendly ,7.5
Millennium Hotel London Knightsbridge, There is no sitting area in the lobby only one sofa  Location is very convenient Near Metro station,7.5
Millennium Hotel London Knightsbridge, Very old H tel   Location Staff was friendly ,7.5
Millennium Hotel London Knightsbridge, The card key doesn t work properly although I keep it away from anything might destroy it  Location,7.5
Millennium Hotel London Knightsbridge, Didn t stay long enough   Staff very helpful and welcoming ,7.5
Millennium Hotel London Knightsbridge,  Stayed in this hotel before no complaints would book again Would recommend to go and have Peking Duck in hotel restaurant Le Chinois ,7.5
Millennium Hotel London Knightsbridge, A bit tired  Great location,7.5
Millennium Hotel London Knightsbridge, The elevators was very busy all day   I liked the beds but the bathroom was very small,7.5
Millennium Hotel London Knightsbridge,  I had damp in my room smelt orful Bed rolled not straight Had to keep one foot on the floor all night,7.5
Millennium Hotel London Knightsbridge, Ac was not cooling it was hot  The locaion,7.5
Millennium Hotel London Knightsbridge,  Friendly helpful staff having booked very last minute after deciding to stay in London when the pub shut ,7.5
Millennium Hotel London Knightsbridge, The street noise desperately needs soundproofing The fridge had mould growing in it   Staff are all lovely,7.5
Millennium Hotel London Knightsbridge, Some really bad staff 1 in particular   some good staff,7.5
Millennium Hotel London Knightsbridge, none  location service flexibility just amazing,7.5
Millennium Hotel London Knightsbridge, Tired and dated And I ve had better value elsewhere   Arrived late at night and they had me checked in with a smile in no time at all ,7.5
Millennium Hotel London Knightsbridge, Hotel bit dated Bath in bad shape and air conditioning not working properly and small room ,7.5
Millennium Hotel London Knightsbridge, Cannot think of anything   Very helpful staff ,7.5
Millennium Hotel London Knightsbridge, The male staff at reception during nightime was extremely rude to all guests  ,7.5
Millennium Hotel London Knightsbridge, Bathroom very small and cramped The hotel bedrooms and bathrooms are in need of revamp   Location Comfy beds Breakfast ,7.5
Millennium Hotel London Knightsbridge, Small room no privacy you can hear whatever happens in the next room 0 customer service   The location only,7.5
Millennium Hotel London Knightsbridge, Reception staff very poor and careless I hated dealing with them  Concierge services were great Especially Emile ,7.5
Millennium Hotel London Knightsbridge, Everything ,7.5
Millennium Hotel London Knightsbridge, Staff on desk at checkout   Everything was really good Very friendly staff ,7.5
Millennium Hotel London Knightsbridge, The bed  The location of the hotel,7.5
Millennium Hotel London Knightsbridge, The bed  Location,7.5
Millennium Hotel London Knightsbridge, The vous  The location,7.5
Millennium Hotel London Knightsbridge, Rooms small and a bit shabby  Helpful staff and great location,7.5
Millennium Hotel London Knightsbridge, No thing  the best hotel ever,7.5
Millennium Hotel London Knightsbridge, Dirty everywhere old furniture smelly and noisy air conditioning small room and bathroom  ,7.5
Millennium Hotel London Knightsbridge, Small room small bed  Location,7.5
Millennium Hotel London Knightsbridge, The room condition n bed pillow n bathroom never upgrade or refurbish  Location,7.5
Millennium Hotel London Knightsbridge, Staff should improve their way of talking towards customers  ,7.5
Millennium Hotel London Knightsbridge, everything  nothing,7.5
Millennium Hotel London Knightsbridge, Rooms were very small with a baby ,7.5
Millennium Hotel London Knightsbridge, small rooms  location of the hotel is excellent near Harrods Hyde park ,7.5
Millennium Hotel London Knightsbridge, Three times we found that the new towels where filthy   The reception staff very helpful and friendly,7.5
Millennium Hotel London Knightsbridge, Very old hotel everything need to be changed  Only the location,7.5
Millennium Hotel London Knightsbridge,  The location,7.5
Millennium Hotel London Knightsbridge, Shabby bathroom carpet frayed  Reception staff excellent,7.5
Millennium Hotel London Knightsbridge, Bed v small ,7.5
Millennium Hotel London Knightsbridge, Hotter water in shower ,7.5
Millennium Hotel London Knightsbridge, Small beds  Bigger beds,7.5
Millennium Hotel London Knightsbridge, Nothing  Very old hotel small rooms and not worth the price,7.5
Millennium Hotel London Knightsbridge,  Great staff got upgraded at no extra cost perfect location,7.5
Millennium Hotel London Knightsbridge, The size of the room is too small  The location is great near Harrods boutiques and popular restaurants,7.5
Millennium Hotel London Knightsbridge, Air conditioning  Location,7.5
Millennium Hotel London Knightsbridge,  Location courteous staff,7.5
Millennium Hotel London Knightsbridge, Rooms too small and old  The location only was good,7.5
Millennium Hotel London Knightsbridge, The furniture in bedroom chipped old ripped and dirty Net curtains filthy and not hung properly Bed very uncomfortable   The location ,7.5
Millennium Hotel London Knightsbridge, Small room and small basic toilet old fashioned  Location friendly staff,7.5
Millennium Hotel London Knightsbridge, the price  elevator should be limited to residence only apply carding system,7.5
Millennium Hotel London Knightsbridge, price cleaness breakfast  location,7.5
Millennium Hotel London Knightsbridge, Noisy because of cars racing in front street  Great Location,7.5
Millennium Hotel London Knightsbridge, Staff in the reception they are rude   Just location,7.5
Millennium Hotel London Knightsbridge, the rooms too small ,7.5
Millennium Hotel London Knightsbridge, Very small rooms ,7.5
Millennium Hotel London Knightsbridge, small room delay in providing services  location,7.5
Millennium Hotel London Knightsbridge, Most of the staff were rude specially the concierge   Location,7.5
Millennium Hotel London Knightsbridge,  Wifi,7.5
Millennium Hotel London Knightsbridge, Small rooms more food variety and restaurants bigger lobby   Convenient location ,7.5
Millennium Hotel London Knightsbridge,  Location comfort,7.5
Millennium Hotel London Knightsbridge, Nothing  Everything,7.5
Millennium Hotel London Knightsbridge, Nothing all good  Really enjoyable stay,7.5
Millennium Hotel London Knightsbridge, I booked a standard room but it was sooo Small   I liked to location and service,7.5
Millennium Hotel London Knightsbridge, The elevator  Nice staff especially Simona ,7.5
Millennium Hotel London Knightsbridge, Small rooms and there is no gym  Location and friendly staff,7.5
Millennium Hotel London Knightsbridge, Slow wifi  Friendly staff,7.5
Millennium Hotel London Knightsbridge, Condition of the hotel is poor Needs renovation asap in every area   Just the location and a good consieger,7.5
Millennium Hotel London Knightsbridge, Air conditioning was very bad  Location,7.5
Millennium Hotel London Knightsbridge, The breakfast was not good value and very bad quality We also are at the bar areas avdvthevvyi is was terrible there too  The location,7.5
Millennium Hotel London Knightsbridge, The rooms was very very very hot When I was there I feel like can t breathe because of room temperature   I like the location only,7.5
Millennium Hotel London Knightsbridge, Reception staff was very rude  Location,7.5
Millennium Hotel London Knightsbridge, nothing we had a very lovely relaxing nights stay   We upgraded our room and it was lovely we had everything you could ask for ,7.5
Millennium Hotel London Knightsbridge, Bathroom space is small  Location The room is clean spacious with a good furniture and beautiful view Bed hig and relaxing,7.5
Millennium Hotel London Knightsbridge, The hotel is to old and to expansive There is no jym or spa on the hotel It doesn t deserve 4 star  Only the location,7.5
Millennium Hotel London Knightsbridge, Rooms very small ,7.5
Millennium Hotel London Knightsbridge,  Location,7.5
Millennium Hotel London Knightsbridge, Bed was too hard   Receptionist Simone very friendly also porter,7.5
Millennium Hotel London Knightsbridge,  Friendly helpful staff good location excellent value for area ,7.5
Millennium Hotel London Knightsbridge, Room service slow Food cold Ice fondant served on a slate that had melted by time it reached room  ,7.5
Millennium Hotel London Knightsbridge, Nothing  Everything,7.5
Millennium Hotel London Knightsbridge,  Great location so close to underground Nice rooms,7.5
Millennium Hotel London Knightsbridge, Niks  De service was uitstekend Locatie is perfect,7.5
Millennium Hotel London Knightsbridge,  Staff were great,7.5
Millennium Hotel London Knightsbridge, Pillows really flat Small room   Great location friendly and helpful staff ,7.5
Millennium Hotel London Knightsbridge, The quality of the mattress was very poor  The location,7.5
Millennium Hotel London Knightsbridge, Location is good  Room is too narrow furniture is old price is high exclude breakfast,7.5
Millennium Hotel London Knightsbridge, The rooms are very shabby and the beds uncomfortable Some of the linens need to be replaced   The croissants were good,7.5
Millennium Hotel London Knightsbridge,  Excellent location,7.5
Millennium Hotel London Knightsbridge, Small but nice  ,7.5
Millennium Hotel London Knightsbridge, Old hotel  Great location good value ,7.5
Millennium Hotel London Knightsbridge, I did not dislike anything friendly  Breakfast average ,7.5
Millennium Hotel London Knightsbridge, The rooms are too small for the value of money the furniture is old and broken in some rooms  The staff and the location,7.5
Millennium Hotel London Knightsbridge, Bathroom too old  Location clubhouse service,7.5
Millennium Hotel London Knightsbridge, Chinese restaurant in house offered room service Perfect  Super location and excellent room service ,7.5
Millennium Hotel London Knightsbridge, Damp smelly room Deposit to borrow an umbrella Needs a refresh ,7.5
Millennium Hotel London Knightsbridge, bed sheets really should be better quality  staff location,7.5
Millennium Hotel London Knightsbridge, The staff not helpful ,7.5
Millennium Hotel London Knightsbridge, Room was too small  Great location,7.5
Millennium Hotel London Knightsbridge, Toilet is too small  Room is too old but Bed is comfortably very good location,7.5
Millennium Hotel London Knightsbridge, Rooms bathrooms very small  Staff position ,7.5
Millennium Hotel London Knightsbridge, Bed hard  Great location,7.5
Millennium Hotel London Knightsbridge, Room a bit small but tremendous view 9th floor   Lovely friendly staff great food in the Chinese restaurant and superb breakfast ,7.5
Millennium Hotel London Knightsbridge, Corridors and rooms need to be aired more Only a small complaint  Just location good value Easy access to Hyde Park,7.5
Millennium Hotel London Knightsbridge, Bathrooms old the room is too small   Location,7.5
Millennium Hotel London Knightsbridge, it s a bit tired and the bar area really needs an overhaul  location excellent staff great chinese restaurant v good,7.5
Millennium Hotel London Knightsbridge, Rooms are small but fine for a short stay  Great location good staff fair value for London and location,7.5
Millennium Hotel London Knightsbridge, No refills in room refrigidaire   Friendliness of staff,7.5
Millennium Hotel London Knightsbridge, Rooms on the small side but what you would expect in London   Location and friendly staff ,7.5
Millennium Hotel London Knightsbridge,  Fantastic location with great restaurants and room service ,7.5
Millennium Hotel London Knightsbridge, Very expensive drinks in the bar   Bed extremely comfortable as was the room albeit a little small,7.5
Millennium Hotel London Knightsbridge, nithing  nice location,7.5
Millennium Hotel London Knightsbridge, Hotel needs some upgrading Noisy traffic especially weekends Expected some house slippers at least   Easy access to tube and shopping areas ,7.5
Millennium Hotel London Knightsbridge, Room very small  Location,7.5
Millennium Hotel London Knightsbridge,  Excellent staff good position and comfortable,7.5
Millennium Hotel London Knightsbridge, Lighting system was complex and difficult to understand  Deception staff particularly Simona were excellently welcoming helpful and friendly,7.5
Millennium Hotel London Knightsbridge, poky room  Location Breakfast staff,7.5
Millennium Hotel London Knightsbridge, Small rooms  The location is perfect,7.5
Millennium Hotel London Knightsbridge, No heat water marginally hot  Staff,7.5
Millennium Hotel London Knightsbridge,  No gym great location rooms foyers lifts in need of a refurb ,7.5
Millennium Hotel London Knightsbridge,  Beds very comfy Good choice at breakfast,7.5
Millennium Hotel London Knightsbridge, Food not very hot and undercooked  ,7.5
Millennium Hotel London Knightsbridge,  Every thing was good,7.5
Millennium Hotel London Knightsbridge, Expensive ,7.5
Millennium Hotel London Knightsbridge, Very very very pooooooor in every way and aspect  Location,7.5
Millennium Hotel London Knightsbridge, Room was worn with torn carpet and the linen smelt of smoke Value for money was poor  Location,7.5
Millennium Hotel London Knightsbridge, Rooms are very small Housekeeping is not very good blown light bulbs not fixed for two days   Location excellent ,7.5
Millennium Hotel London Knightsbridge,  The location of the hotel is in Knightsbridge next to Harrod s and you can walk to Oxford Street Hyde Park is also nearby Perfect location ,7.5
Millennium Hotel London Knightsbridge, No shower Aging furniture Uncomfortable chair   Armchair instead of chair in room ,7.5
Millennium Hotel London Knightsbridge, Nil  Great coffee,7.5
Millennium Hotel London Knightsbridge,  location is great but size of rooms too small and price too expenvie hotel is old,7.5
Millennium Hotel London Knightsbridge, Small beds in standard rooms  Fantastic staff ver helpful,7.5
Millennium Hotel London Knightsbridge, very small room very small ensuite very small bed noisy poor minibar selection  close to harrods slone street,7.5
Millennium Hotel London Knightsbridge, The hotel facilities are very poor   The staff are very friendly ,7.5
Millennium Hotel London Knightsbridge, Nothing  The stuff very friendly good location ,7.5
Millennium Hotel London Knightsbridge, we liked it all  very attentive and friendly staff the welcome reception was outstanding,7.5
Millennium Hotel London Knightsbridge, No nice Facilities to relax lack of atmosphere   Location is perfect ,7.5
Millennium Hotel London Knightsbridge, Rooms are tooo small as well as toilets The room was for 2 adults but the bed us acually for one person as it tooo small   Location,7.5
Millennium Hotel London Knightsbridge, room condition bad Wi Fi room size food  Location,7.5
Millennium Hotel London Knightsbridge, Breakfast service too rushed If you get up for another piece of toast your plates are gone when you get back   The location,7.5
Millennium Hotel London Knightsbridge, I Loved the Team and Location   5 Stars all the way ,7.5
Millennium Hotel London Knightsbridge, My room was by the lift and you could hear it moving through the night When I mentioned to staff they just shrugged  Location was great,7.5
Millennium Hotel London Knightsbridge, Narrow accesses in the room Bad noise insulation  Hotel location,7.5
Millennium Hotel London Knightsbridge, Did not take into consideration the comment I sent to them   The breakfast service was good Very good place,7.5
Millennium Hotel London Knightsbridge, the room was a bit small   The hotel is nice and close to the harrods,7.5
Millennium Hotel London Knightsbridge, Rooms were small and dated   Location ,7.5
Millennium Hotel London Knightsbridge, Room was very small  Location and friendly staff,7.5
Millennium Hotel London Knightsbridge, Check in desktop  Locations,7.5
Millennium Hotel London Knightsbridge, I didnt use the mini bar and let me to pay  I like the coffee hhh,7.5
Millennium Hotel London Knightsbridge,  Very friendly staff nice atmosphere,7.5
Millennium Hotel London Knightsbridge, Rooms  Location,7.5
Millennium Hotel London Knightsbridge, Decoration   Location Very nice people working there and professional,7.5
Millennium Hotel London Knightsbridge, Champion league half final and no screen or TV in hotel where it was shown In restaurant no wifi   bed,7.5
Millennium Hotel London Knightsbridge, Size of the room facilities of hotel ac is bad noisy  Location,7.5
Millennium Hotel London Knightsbridge,  Great location for seeing the city sights and of course for high end shopping ,7.5
Millennium Hotel London Knightsbridge,  Nothing was too much trouble Staff were very accommodating ,7.5
Millennium Hotel London Knightsbridge, Nothing  Quick check in and check out,7.5
Millennium Hotel London Knightsbridge, Nothing  Staff of the hotel really helpful And location of the hotel,7.5
Millennium Hotel London Knightsbridge, No gym  No word can describe how amazing location this hotel ,7.5
Millennium Hotel London Knightsbridge,  Staff especially always very helpful and smilling,7.5
Millennium Hotel London Knightsbridge, No bad comments   Great morning breakfast buffet ,7.5
Millennium Hotel London Knightsbridge, Only complaint as it s a bug bear was bathroom taps could have been cleaner It is a four star hotel   Comfy bed nice furniture friendly staff ,7.5
Millennium Hotel London Knightsbridge, Everything  Location,7.5
Millennium Hotel London Knightsbridge,  Convenient location ideal for Knightsbridge tube stop and Harrods ,7.5
Millennium Hotel London Knightsbridge, Room noise we were allocated three different rooms in three nights stay   Breakfast and staff great ,7.5
Millennium Hotel London Knightsbridge, pedi in toilets  location staff overall atmosphere,7.5
Millennium Hotel London Knightsbridge, see e mail to titus ,7.5
Millennium Hotel London Knightsbridge, We booked for a standard double room with one kid the room was too small   great location good staff and clean,7.5
Millennium Hotel London Knightsbridge, Old furnture and small room Also old and bad air conditio  location,7.5
Millennium Hotel London Knightsbridge, nothing  location staff tv channels,7.5
Millennium Hotel London Knightsbridge, The room was really small and old  The staff were really great and the location of the hotel was perfect ,7.5
Millennium Hotel London Knightsbridge,  Location was excellent Staff very helpful and friendly ,7.5
Millennium Hotel London Knightsbridge,  Friendly staff Have been coming to this hotel for years and have never had a bad experience ,7.5
Millennium Hotel London Knightsbridge, Staff very helpful  Rooms dated need refurbishment,7.5
Millennium Hotel London Knightsbridge, room space is very small  location which is very convenient to do luxurty shopping,7.5
Millennium Hotel London Knightsbridge, Nothing  The location check in check out service and customer service,7.5
Millennium Hotel London Knightsbridge, Nothing  Everything,7.5
Millennium Hotel London Knightsbridge, Small room space  Location friendly staff,7.5
Millennium Hotel London Knightsbridge, Bathroom was small  Location,7.5
Millennium Hotel London Knightsbridge, Rain   Everything was good,7.5
Millennium Hotel London Knightsbridge, Elevator noise all night long hairs in bath tub on arrival  ,7.5
Millennium Hotel London Knightsbridge, very outdated rooms and in desperate need of a refurb  Nice staff and friendly,7.5
Millennium Hotel London Knightsbridge, a bit overpriced water too hot when showering no way to have fresh cold water   bed really comfy good location clean and tidy room ,7.5
Millennium Hotel London Knightsbridge, Hair in the bathroom   Staff very friendly and helpful,7.5
Millennium Hotel London Knightsbridge, Noisy ,7.5
Millennium Hotel London Knightsbridge, up grade hotel furniture  every thing was great especial staff,7.5
Millennium Hotel London Knightsbridge, Food evening meal was expensive and poor with little choice Lunch not much better Did not have breakfast ,7.5
Millennium Hotel London Knightsbridge, room was too noisy could hear the cars in the street  ,7.5
Millennium Hotel London Knightsbridge, Room size  Location,7.5
Millennium Hotel London Knightsbridge, the room is a little small and sometimes alot of police sirens  I didnt try the breakfast,7.5
Millennium Hotel London Knightsbridge, Small rooms Small bathroom Slow elevators  The location,7.5
Millennium Hotel London Knightsbridge, Our floor was 12 th v high  Fab location,7.5
Millennium Hotel London Knightsbridge, Rooms are extremely small and very hot ,7.5
Millennium Hotel London Knightsbridge, the lobby and most of the rooms are small old decoration  Location and the club lounge,7.5
Millennium Hotel London Knightsbridge, Lobby is very normal small and the is room very small too Use a charge for umbrella or dopest   Location free WIFI,7.5
Millennium Hotel London Knightsbridge, Furniture Hot a c no swimming pool no gym no massage no spa  Location staff price,7.5
Millennium Hotel London Knightsbridge,  I like way of treating from the staff they make u feel that u special guest and the room service and restaurants there it s just amazing,7.5
Millennium Hotel London Knightsbridge,  Everything was perfect,7.5
Millennium Hotel London Knightsbridge,  Excellent staff at reception and baggage collection Would stay again ,7.5
Millennium Hotel London Knightsbridge, Room service menu  Good in house movie choices,7.5
Millennium Hotel London Knightsbridge, There a 3 lifts and the majority of our stay there was only 1 lift operating when your on the 11th floor it s a bit annoying   Location,7.5
Millennium Hotel London Knightsbridge, being on the 14th floor having to wait ages for the lifts Yes ages 30 minutes and not wanting to climb 14 flights   Staff were friendly,7.5
Millennium Hotel London Knightsbridge,  Staff were cheerful and hotel clean,7.5
Millennium Hotel London Knightsbridge, Price is too much and there are no facilaties and some of the staf are   Only the location,7.5
Millennium Hotel London Knightsbridge,  Great location friendly staff and clean room,7.5
Millennium Hotel London Knightsbridge, Once I checked in it was a bit misunderstanding of the booking  Location value of money comfort,7.5
Millennium Hotel London Knightsbridge, Cold rooms small   Perfect location Helpful staff ,7.5
Millennium Hotel London Knightsbridge, Needs up dating My room needed new carpet as it was coming apart around the edges The bathroom needed redecorating  The staff are lovely,7.5
Millennium Hotel London Knightsbridge, Room very small especially the bathroom and cupboard  ,7.5
Millennium Hotel London Knightsbridge, small bed but fine  Location and staff,7.5
Millennium Hotel London Knightsbridge,  The staff were excellent especially the reception staff Simona and francy,7.5
Millennium Hotel London Knightsbridge,  convenience,7.5
Millennium Hotel London Knightsbridge,  Everything,7.5
Millennium Hotel London Knightsbridge,  Staff members are so friendly and lovely ,7.5
Millennium Hotel London Knightsbridge, Drinks a bit pricey in the bar  Lots of food to choose from on the breakfast buffet ,7.5
Millennium Hotel London Knightsbridge,  All the staff were very helpful and knowledgable,7.5
Millennium Hotel London Knightsbridge, Rooms are very small   Staff is very nice and helpful and the breakfast is good ,7.5
Millennium Hotel London Knightsbridge,  Comfy beds clean Attentive staff ,7.5
Millennium Hotel London Knightsbridge, All good  Easy atmosphere and very comfortable Staff lovely ,7.5
Millennium Hotel London Knightsbridge,  The ladies on the reception perfectly combined beauty with personality,7.5
Millennium Hotel London Knightsbridge,  All staff were very nice helpful,7.5
Millennium Hotel London Knightsbridge, Too hot nothing cooled the room down   Great view comfy bed,7.5
Millennium Hotel London Knightsbridge, The wifi is so poor for a hotel in London   The location and the service are amazing ,7.5
Millennium Hotel London Knightsbridge, Rooms are very small  Location is highly recommended,7.5
Millennium Hotel London Knightsbridge,  Super location friendly staff and value for money,7.5
Millennium Hotel London Knightsbridge,  The whole stay was simply wonderful The staff was friendly the location was excellent and we had a great time ,7.5
Millennium Hotel London Knightsbridge,  Brilliant ,7.5
Millennium Hotel London Knightsbridge, Breakfast was a little bit poor  Thanks to the concierge service staff Excelent ,7.5
Millennium Hotel London Knightsbridge, Room was a bit tight  Fabulous staffs great location and comfort,7.5
Millennium Hotel London Knightsbridge, Nothing  Super friendly staff lucky to get an upgrade to a suite which made the trip as it was my daughters birthday ,7.5
Millennium Hotel London Knightsbridge, Scruffy bathroom poor level of decoration and appliances  Room and public spaces and breakdast,7.5
Millennium Hotel London Knightsbridge,  Good location near Tube Very friendly staff Good choice at breakfast from cooked to continental ,7.5
Millennium Hotel London Knightsbridge, Very outdated for example light switches seemed like they were from the 80s  Location,7.5
Millennium Hotel London Knightsbridge,  Great location Room was fine Nice and friendly staff Would stay here again ,7.5
Millennium Hotel London Knightsbridge, The noise of high powered cars racing up and down Sloane Street at midnight  ,7.5
Millennium Hotel London Knightsbridge, A double bed is very small almost like a single one   Location ,7.5
Millennium Hotel London Knightsbridge, bed was hard  hotel easy reach of all destinations close to tube,7.5
Millennium Hotel London Knightsbridge, tiny bathroom with no hot water in the morning Great location but for 275 for the night a travelodge is better  Comfy bed but not very big,7.5
Millennium Hotel London Knightsbridge, The room wasn t clean and there s no sleepers ,7.5
