Hotel_Name,Full_Review,Average_Score
Glam Milano, The shower head over the bath was difficult to use and not easy to maintain as water goes everywhere   This hotel was even better than it s website images Food buffet for dinner and breakfast was superior The half board was an excellent idea in a very pleasant setting ,8.8
Glam Milano,  We had a pleasant stay The breakfast was very good The location was great near to the railway station My openion is it was the best hotel in Milano We would love to come back again ,8.8
Glam Milano,  Right next to the central station and its easy nice walk from there hotel to the center of Milan where the attractions are there is a metro line right outside the hotel the hotel and the room had a nice modern look so comfortable ,8.8
Glam Milano,  it was very modern and clean The staff were lovely at check in and as we had arrived early they were happy to hold our bags for us until our room was ready We hadn t realised we had half board with our booking so that was a lovely extra bonus and the food was very nice The location was a plus for us in getting to the airport and around the city in such a short time frame ,8.8
Glam Milano,  The location was exceptional Directly across from central station The inclusion of dinner was super convenient Midday checkout is very unusual and appreciated Nice modern simple and clean it was a winner for me ,8.8
Glam Milano, Larger sign with the name of the hotel on the exterior would have made it easier to find   Excellent location across the road from Milan Station Metro at the door meant 4 stops to Duomo and all the sights of Milan We had a very spacious comfortable clean room on the 8th floor with amazing views over the station and the forecourt The dinner and breakfast buffets were excellent with lots of fresh tasty choices Staff very friendly and helpful Great value and would definitely stay there again ,8.8
Glam Milano, Wifi was ok but would have been nice to be a bit faster   Very convenient location to the main railway station You can see the hotel from the exit and it is a simple 5 minute walk Modern room with well thought out layout Fantastic staff service Very comfortable stay ,8.8
Glam Milano, Hope To have slippers   Excellent location Could find it at once even though it was 9at night Clean Good breakfast Nice staff Definitely visit it again ,8.8
Glam Milano, Room could be cleaner Very good location if you don t have a car main train station and also metro are basically in front of the hotel door   I had a free upgrade to suite so I can t complain Stuff was amazing Very friendly and cooperative and fast Wonderful view from suite balcony ,8.8
Glam Milano, Room was very small not possible to open the windows only air condition the shower did not work properly the light in the room is very dark and the pillows very poor   Stuff was nice breakfest and dinner also ok ,8.8
Glam Milano, Breakfast buffet was limited There should be an option to NOT select the dinner half board We didn t eat for six of the eight days we were there   Staff were efficient during check in and check out Excellent view of Centrale area from our window Location was convenient since train station was 5 min away but Duomo was 35 min away,8.8
Glam Milano, Not being able to stay longer   Awesome food great staff comfortable room Even though we arrived later than planned the lovely receptionist upgraded us which absolutely made our day Thank you so much loved our stay Wish it were longer ,8.8
Glam Milano, Greater attention to the quality of the meals and ensuring that hot food was warmer rather than passable Ditch the scrambled egg it looks positively radio active These matters are not unique to this hotel in fairness   Location excellent for station metro and trams The value it offered and comfort of the room was most welcome If you have a room overlooking Central Station it is fascinating Do try the trams they are much better than the metro ,8.8
Glam Milano,  I think the criticisms of the hotel are ridiculous It s great value excellent service and unbeatable convenience The half board option is included in the room rate The breakfast is above par The dinner is ok but what would the miserable complainers be paying outside A minimum of 18 euros for wine and a primi Sample your amazing Italian food for lunch But really this hotel offers excellent value Those who say otherwise are inexperienced travelers ,8.8
Glam Milano,  The hotel is situated near the Central station a great location to explore lakes the region near Milan even Switzerland It is about an hour to go to Lugano by train The room was spacious clean and comfortable The staff was very friendly and helpful There is a metro station nearby the hotel an easy way to explore the city ,8.8
Glam Milano, Don t bother with the buffet dinner Dining room feels a little more like a corridor than a comfortable place to eat   Great location and a surprise upgrade Very helpful friendly staff,8.8
Glam Milano, The dinner options could be better we had to reserve a table for dinner but there was so much chaos when we got to the restaurant We dint get a table for over 5 mins then when we got back to our table after picking up food from the buffet someone else had occupied it It was quite badly managed at the restaurant few staff could be more helpful   We stayed here for 2 nights Excellently located from the train station ultra chic modern look very friendly staff at the reception large comfy beds great bathroom facilities good breakfast selection Spacious storage in the room Definitely recommend for a short stay ,8.8
Glam Milano,  Loved the room Very well thought out Worth the little extra to get onto the top floor Great breakfast We only took advantage of the dinner once as there were other restaurants to sample during our stay Everything was very clean Location next to the Central Station was perfect for us Would definitely stay again ,8.8
Glam Milano, Would have liked the incredibly good news at how close it is located to the Milano Central station and how it is literally across the piazza to reach it A three minute walk   Perfect location great staff courteous service delicious food choices comfortable room good AC price is right for all it includes ,8.8
Glam Milano, The variety of the dinner is greatly decent but the dishes should be labeled or at least mention the ones that contain pork meat   Location is very appealing only few steps to milano centrale station The hotel is new only one year old the rooms are clean and spacious The hotel is providing reservation on half board scheme few hotel in Milan provides this service it s imp to have decent dinner after long journeys to Venice Como etc You will definitely love it ,8.8
Glam Milano,  Amazing location opposite the train station and a few metres from buses and local train Half board option great value with plenty of variety for breakfast and dinner Friendly staff what more could you ask ,8.8
Glam Milano, Nothing   Clean and modern room Nice restroom Breakfast is good and there are an assortment of food for the dinner which is really nice Very near to the central station Everything is so good ,8.8
Glam Milano, The only complaint I have is that there could be more English language channels on the tv for when if you are relaxing in the evenings and if that counts as my only complaint that sums up the near faultless standard of the hotel   The hotel was absolutely stunning and the staff were extremely accomodating and very friendly Staying here made the trip that little bit more special and gave it that elegant edge that you expect in Milano I will definitely return to Milan and the future and I wouldn t consider staying anywhere other than Glam Hotel ,8.8
Glam Milano, Nothing   Buffet supper was an awesome spread many healthier options and tasty options Very happy with the food and the efficiency of the staff in dining area Reception staff were extremely helpful and the hotel is located right across from train station Room was large and clean We requested early check in and the hotel accommodated us made the stay extra special ,8.8
Glam Milano, I think at least water could be included with dinner and other drinks maybe paid  Location staff food anything you want just name it A perfect hotel with excellent service ,8.8
Glam Milano, The cleaning services were not great even bathrooms have smell and stains on the floor although the hotel is relatively new I don t know about other rooms I parked my car next to hotel in public parking and the glass was broken and they stole our laggauges I didn t receive any warning from the staff about the location   Good location nice air conditioned rooms ,8.8
Glam Milano, I had asked for a quiet room but you could hear all corridor conversations and the neighbours kept waking me up and didn t go to sleep until 04 45 but that probably wasn t the hotels fault  The staff were great and the location amazing,8.8
Glam Milano, Food is not fresh and you have to pay for the drinks   Location of the property is great almost near to all attractions with convenient transportation to and from the airport by bus ,8.8
Glam Milano, Free buffet was very rushy atmosphere not very personal cleaning staff forgot to refill one glass for two persons etc Broken lampbulb which looked and smelled dangerously   Room was very quiet,8.8
Glam Milano, AC was broken and we couldn t shut it down we spent a very cold night in August in Milan  Very close to train station and metro No decent restaurant or cafes nearby,8.8
Glam Milano, Our bed was covered with someone s else s hair the toilet seat had urine on it and no handles or locks to Windows which had been left open When reported the bell boy asked what would we like to do Well that s a first when you find that your bed has someone else s hair in it He finally changed the bedding and no apology offered Stayed at Lagare Milano and this would not have happened there Not really bothered about sorting out issues or making sure that issues have been resolved Over priced drinks offered during buffet dinner   Location ,8.8
Glam Milano, air conditioner was working on 19 degrees when we were out of the room and there was no way to change it  Location breakfasts friendly and helful staff stylish and beautiful rooms,8.8
Glam Milano, can t think of any   The location is perfect located just across the main train station Bus and metro stations are just a step away from the hotel entrance We appreciate it very much that we got upgraded to a junior suite that has an awesome view of the main road and the train station Our rooms had a floor to ceiling glass window which gave so much brightness to the room We loved it that the front desk staff are very helpful and accommodating also the waiters at the breakfast and dinner room We forgot to get the name of the very warm and friendly waiter who looks like Chris Evans Other than very good looking and well versed in english he is very hard working he never stopped moving Everyone seem to speak english well We loved the modern and cool design of this hotel too Our daily room rate includes half board meals breakfast and dinner buffet which we found very economical and convenient needless to say delicious too Will definitely consider this hotel next time we come back ,8.8
Glam Milano, The lifts were a little slow but nothing else   We were travelling in and out of Milan by train and it was very convenient apart from being an excellennt hotel for the money ,8.8
Glam Milano, Many parts of the room were dusty or not fully clean These included the upper bar of the closet extremely dusty and the countertop of the bathroom sink apparently there were some small pieces of paper on it Also I felt like the air from the air con fan was polluted Breakfast didn t include a real espresso or cappuccino made through a professional machine only through a self service one Finally the complimentary dinner which was included in the price of the room was no more than a self service gathering of uninspiring food In fact as soon as I walked in I decided to leave to a real restaurant outside the hotel   Position is very convenient just in front of Central Station I liked the view of the Piazza from my room ,8.8
Glam Milano, The fact that we were put in a room for disabled persons with out been told ahead of time The problems were mainly in the bathroom Stool in an already small shower high toilet seat for a young child to sit on   Very quick service to fix a problem with the safe ,8.8
Glam Milano, The dinner buffet started a bit later than we would have preferred at least we got the first slot and it worked well   The included buffets at both breakfast AND DINNER were great This has great value Just walking across the plaza outside the train station makes the location perfect when on the train We had a room with lounge that fitted two beds for the kids so they 2 got their own beds ,8.8
Glam Milano, Earlier breakfast Dinner great that it was included in the rate but it was too busy with food running out  Location we need to get to the airport fairly early from Milan Central station which is opposite the hotel Helpful ness of staff Comfort room shower bed,8.8
Glam Milano, The dinning room is very crowded and confusing even though the staff is excellent They are young and very helpful When you do the check in ask not to be given the rooms that have a tub The tub is absolutely very uncomfortable and dangerous The superior rooms have a very uncomfortable layout the shower is in front of the bed separated by a glass The normal rooms are much better We have been there several times and have been in all types of rooms   Breakfast is very good so is dinner which were included Good quality food The location is excellent Rooms are fine tipical European size quite small but fine The hotel is new so it is nice the reception sitting area is quiet and nice music It is in front of the train station so very convenient The hotel has a good security staff ,8.8
Glam Milano, Location had its pros and cons It s conveniently located a minutes walk from the Milano Centrale and the metro entrance is right besides the hotel building The only downside seems to be that it s located near a rather shabby neighborhood I had two incidents two nights in a row one involving a confrontation with a drunk homeless guy trying to pick a fight while I was minding my own business taking photos and the second involved being approached by a man trying to offer female services again while I was minding my own business trying to enjoy a nice cup of cappuccino at the restaurant in front of the hotel Bar these incidents which the staff claimed were a rare occurrence the location and overall experience was great It isn t the hotel s fault that I experienced these issues which I kept trying to explain to the apologetic staff   Clean hotel helpful and friendly staff Most amenities are available The half board was very convenient and the variety of the food was great ,8.8
Glam Milano,  It was a great stay for a short visit We booked a triple room with breakfast and was pleasantly surprised by complimentary Dinner also being offered when we checked in The food was surprisingly nice for a complimentary buffet dinner The breakfast was nice too Lots of selection All staff members we met front desk restaurant were amazing super friendly and helpful Location was great for us because it was just a short stay before our next train ie just across the street from Milano Central but is not a walking distance to the major attraction However it was easily accessible by metro which is just outside the hotel Definitely will stay again on our next visit Great value for money no doubt ,8.8
Glam Milano, Small and Dull rooms Poor breakfast and dinner They made me pay 30 euros per night for my 3 year old  Location next to the train station Comfortable beds ,8.8
Glam Milano,  The location is excellent Right next to the Milan central station Staff are friendly especially the young girl named Stella in the breakfast room She tried her every best to serve the guests and always wears a big smile on her face The dinner included is nice ,8.8
Glam Milano, We had a half board booked with Breakfast and Dinner We ate dinner once and were absolutely disgusted Not clean at all We went to go get dessert and left our coke drink on the table came back and found that the table was cleaned and our drink was taken When we asked where is we were not done the reply was very rude and no apology just a sit sit gesture Also we asked to get our drink he brought it back half empty with two used glasses We asked him if this was ours he was like i dont know This really got me angry cause for all we know we could be drinking a coke that another table left over and random glasses picked up from the to be washed sink He then gave us another drink but accused us that we had already finised our drink Extremely rude and not polite Also the lady in charge of the resturant was picking up fries that were tossed aside on the buffet table with her bare hands and putting it back part of the buffet which i found extremely non hygienic Overall disgusting and do not recommend taking the any meals in Glam Milano  Room was comfortable and did the job Receptionist was great and friendly as well as supportive ,8.8
Glam Milano,  The location is very nice Although the position around main train and bus stations are not usually the best locations to be around this one is excellent ,8.8
Glam Milano, Very small restaurant It is more like a hallway with very small tables Dinner should have more choices for the main course Very limited dessert buffet   Bed was very comfortable Staff is great Very delicious breakfast Perfect location ,8.8
Glam Milano,  It is in a GREAT location In front of the train station The beds are amazing and the bathroom spacious The staff super polite and they even spoke spanish for my daughter and me ,8.8
Glam Milano, Can t think of anything   An extraordinary value Excellent location very nice rooms with comfortable beds The staff was excellent and helpful Room rate includes breakfast and supper Beautiful view from the room Outstaning ,8.8
Glam Milano, No complimentary water  Clean and crisp modern hotel Excellent breakfast and evening Buffett Staff helpful and could not do enough to make you comfortable Would be nice to have an outside relaxation area Would stay again,8.8
Glam Milano, There is not parking and swimming pool   Breakfast and dinner buffet was great The staff were really friendly The hotel is very near by metro and railway station The cleanliness is very high There is a good signal of wi fi internet ,8.8
Glam Milano, NOTHING Just perfect   EVERYTHING I booked a triple but there was something wrong with the room so the hotel upgraded me to a junior suite which has a perfect view of the Milano centrale station The half board surprised me and saved me some money too The staff is so nice ,8.8
Glam Milano, View as at back of hotel view of another tall building and building works so not much natural light   Great selection of food at breakfast Half board option provided a buffet evening meal of very nice quality Large room good look and fantastic shower wet space All staff were very polite and helpful Very clean and location is superb for trains airport transfer buses and right outside Metro station to get quickly to tourist sights Only a couple of stops to Duomo Trams also pass in front of hotel ,8.8
Glam Milano, Said breakfast box was a bit of a sorry affair But hey lovely gesture   GREAT view from my window although it can t be opened over to Stazione Centrale Nice that the hotel staff organised a breakfast box since I was leaving before the buffet opened ,8.8
Glam Milano, Nothing to mention   The location is great if you plan on moving around by public transportation like metro or train The breakfast offers an ample variety of items for all tastes Dinner is also good My advice would be to avoid peak times because people tend to annoy and to behave like the hotel will run out of food or something similar Having either breakfast or dinner at later hours would save you from feeling in a the walking dead scene since people tend to fight either for tables closer to the buffet area or for food The service at the bar was outstanding The man was so polite and served us the best coffee we had in milan ,8.8
Glam Milano, Awful glass of wine at the bar and the barman disappeared Average breakfast no real coffee   Clean simple comfortable room close to the station Excellent value for money ,8.8
Glam Milano, Nothing  The location staff and cleaness Alice and Guise in the reception were great also Juri Cassini and Maher in the restaurant were very helpful They let me enjoy my stay in Glamis Milano I will definitely book here in my next visit to Milano ,8.8
Glam Milano, Nothing  The staff was very friendly and helpful For example they knew the closest Vodaphone vendor and their hours as I was looking for sim chip for my phone Location is very convenient to Milano Centrale If you are flying into Milan and taking train out it doesn t get any easier than this Dinner was included in our stay and was fairly priced for a buffet for a jet lagged couple this was appreciated Beds were comfortable and we lucked out and got a great view of the train station ,8.8
Glam Milano, Restaurant looked like school canteen paid for halfboard but wouldn t give this 4 star rating Expected more   It was clean spotless and comfortable but very basic nonetheless,8.8
Glam Milano, They need to put up a more visible signage  1 Just across the street from Milano Centrale 2 Helpful front desk officers smooth check in out 3 Decent breakfast dinner buffet for a family of 3 the half board option was a good value for money,8.8
Glam Milano, 1 Staff blamed customer on the problem of the hotel itself 2 Poor management on emergent case 3 They made us feel like we are not paying guests but prisoners that they could provide whatever service they want I m talking about the supply of electricity in 21th century I tried to think of something nice to say but I was furious during my stay All the sockets in my checked room had no power when we were back at round 10pm Three staff came up and no one could fixed it We waited for more than an hour and requested to change a room but were told they were fully booked We tried to explain the importance of electricity can t believe this needs to be explained and they finally reluctantly brought us to a new room I was not mad before when the sockets found out to be nonfunctional but it was at that time I realized they had an attitude problem when they kept complaining that they didn t have an electrician to fix this at late hours so they don t want to solve this problem I felt like I have to push hard to ask them to provide a regular room The reason why they didn t do it in the first place was that the new room was an family suite one queen bed in a separate room and two single beds stuffed in the small entrance After 20 mins in the new room there happened a black out in our room We called to ask someone to check the room the receptionist said that he couldn t listen well and request us to go downstairs When I told him there were no electricity at all in my room he even blamed this problem to my laptop and my cell phone SERIOUSLY Considering his attitude I understand I can t rely on him to solve the issue so I requested a new room card to try again The next day I found out that it was because of the electricity card slot was installed the way that the card has to be inserted horizontally therefore the card will slip out if you didn t push it too hard into the wall due to gravity   Location is good if there was no bomb threat incident in Milano Centrale that caused the suspension on subway lines passed through it ,8.8
Glam Milano, I arrived and the place is chaos Tons of families people running everywhere and 2 slow elevators that took FOR EVER Then Key card didn t work to get in room twice The hotel had some electrical or computer problem and none of the new rooms were working Took over 30 minutes to get in my room and I had no idea when I would while I was waiting I demanded my money back but because I paid on booking they said it was impossible Facilities are far from glam Basically furnished with cheap Ikea like furniture One power outlet in the room Breakfast was very mediocre Business travelers should stay next door at Best Western Atlantic Not glam but easy and comfortable enough   Location,8.8
Glam Milano, Nothing  Excellent location hotel is new and value for money especially free buffet dinner every night The recept allowed us to check in even though it s only 11am ,8.8
Glam Milano, My key card stopped working and I was locked out of my room twice It was all resolved within 15 minutes each time but it was annoying especially on the second occasion when I was due to leave within a short space of time Also there was big problem with the water when I was there On the first night I couldn t have a shower at all when I rang reception I was told that an engineer was going to sort it but the problem was still there all of the next day with a lot of rattling in the pipes I understand that this happens but the communication of the problem and when it might be fixed could have been communicated better even with a note underneath the door to guests   Nice breakfast and a handy location for the conference I was attending The room was nice and the staff very friendly ,8.8
Glam Milano, The staff weren t proactive we asked for an early breakfast but it was not served when we told another employee he was not concerned at all  The cleanliness and food,8.8
Glam Milano, Everything  We booked this last minute because of the Trenitalia train strike and its location near the main station We were not disappointed Staff so friendly even though our backpacks did not go with the look of the hotel We were advised on check in that we had been upgraded to a suite wow that made us happy as we had to forfeit a night at Monterosso The room was to die for and for 107EUR a night with dinner and breakfast included best money we had spent Selection of food great and metro right outside the door and directly across from the Milano Centrale,8.8
Glam Milano, I feel cheated by the Gram Milano I made a wrong date reservation on July 17th at 23 27 for the same day at first the system shouldn t accept to make a reservation 33 minutes before the end of the same day I became aware of the mistake one minute after and I cancelled the reservation at 23 28 and made a new one for July 18th They charged me the full day because of the policy I made a claim and the answer was no My first review was even worse I ve been obliged by Booking to moderate it in order to publish it   Not too much when you feel like this ,8.8
Glam Milano,  Central Location Modern beautiful view clean AND we were upgraded up a bigger room which was a bonus So convenient after getting off the train Breakfast excellent ,8.8
Glam Milano, I was stuck with an extra small room on the corner of the floor which I couldn t change despite all efforts And for some reason there was a water shortage for two days  ,8.8
Glam Milano, The air conditioner was hard to tune either too clod 19 C or no ventilation at all   Half board was included The food is quite delicious The bed is soft The location is just great ,8.8
Glam Milano, I had a room that included dinner and the food was quite good but 4 per person for water Come on don t nickel and dime me on this kind of thing   The location is great You can t get closer to the train station and the walk to major sites is doable Very quiet and comfortable room too ,8.8
Glam Milano, Cleanliness room size lighting food cleanliness of restaurant   Nothing What a dreadful hotel Do not stay here The room was so small with no room for suitcases What do people do with suitcases when travelling I ask Leave them at the train station The bathroom was disgusting It was a big dark black cavern with appalling lighting and not clean Please book somewhere else to avoid disappointment ,8.8
Glam Milano, Nothing  The beds were comfortable and the breakfast was good The employees were very nice Very close to the train station and the Metro Very easy to get tot he Duomo and shopping area ,8.8
Glam Milano, There was no water for two nights for the upper floor not even for washing your hands and brushing your teeth We have to go down on first floor if we want to take shower or going to toilet The room is a bit hot and very small We booked a superior room but they gave us standard room then we have to keep on asking them to change our room to the one we paid Very bad service what a shame its a new hotel They even want to charge us for late check out after all the hassle we have Same breakfast everyday Its a ripped off not worth it   New hotel and its location The assistant was nice he would open the door for us everytime we pass ,8.8
Glam Milano, nothing  Location so close to the central station and metro particulary for us staying overnight before flying out in the morning Easy to get into Duomo area The hotel included half board and the buffet dinner provided was of high quality ,8.8
Glam Milano,  We stayed here for the last night of our trip to Italy for easy access to Milano Centrale Train Station Room was very clean bed was comfy and the breakfast buffet included many delicious choices ,8.8
Glam Milano, far away from the center which we did not mind because we like to walk it seemed crowded during the breakfast and dinner time   we had a half board during our stay clean and nice hotel ,8.8
Glam Milano, Bar closed early no evening drink   Perfect location for train travelers Our view was beautiful Breakfast was very good And all service staff were professional Very nice boutique hotel ,8.8
Glam Milano, Staff at reception was rude non polite and with poor communication skills Room booked was superior triple room but was very small and can t be ranked as superior room Dinner was included in our booking and timing was till 10 30 pm at 10 00 pm serving staff refused to refill the items finished like main course fruits desserts Serving staff were very rude and unprofessional Don t have even sense how to talk to the guests To our surprise there was NO WATER in the toilet Once complained we were informed that technician is working will be fixed in 15 minutes Water was restored at midnight Kids went to bed without even brushing teeth Once awake in morning same issue no water in toilet After heated argument with the reception they provided key for room in lower level so that we use toilet and get ready to catch the flight Asked about the manager but in vain Neither met him nor they provided his mobile no Si I could speak to him Simple answer from reception Manager is not available Very bad experience last night of our vacation was ruined by glam This hotel cannot be ranked even 2 star   Location if one is interested to stay close to station ,8.8
Glam Milano,  Beautiful I stayed at the Glam for one night for a concert The hotel was amazing great central location to central train station and also metro station The staff was very friendly the hotel was beautiful and the food was great I will use this hotel again,8.8
Glam Milano, Every time you need to enter the wifi password  All the facilities are superb easy access to all the location Just in heart of the city Wonderful view from the hotel windows,8.8
Glam Milano, the room was a bit small but was okay Didnt really need the dinner to be included to the price but had no choice nor option  near the station reasonable price clean breakfast was good,8.8
Glam Milano, There is no provision for soap and gels in the bathroom Room abit small Felt the TV was too close for comfort and we hardly viewed it   Extremely friendly and helpful staff Comfortable beds Clean and playful decor ,8.8
Glam Milano, We had dinner and breakfast included in our room rate both were OK but no better than that At dinner no member of staff offered us a drink and there wasn t even any water included A soft drink was 5 While the suite we had was lovely some things were a little impractical like no shelf in the bathroom to put your toiletries Minor but annoying There isn t much going on in the local area   We got upgraded to a suite which was amazing Bigger than our flat at home with access to a roof terrace overlooking the station which was lovely The location is very convenient if you re arriving into Milan central station Hotel looks very new and modern Check out time was fairly late and the hotel stored our luggage for us ,8.8
Glam Milano,  Very nice staffs the room facilities are wonderful but the room is a little bit small Location is good just next to the Central Station Breakfast is very good with many choices of vegetables ,8.8
Glam Milano, Nothing everything was great  The location of the hotel is the best I ve come across in my travels The view from the room was perfect as you could see the Milan central station as well as many people everyday passing by below The rooms were perfectly sound proof The breakfast and dinner were perfect and had good selection The room facilities were ideal for a business traveller with enough power points as well as good wifi network Staff were very friendly and helpful Definitely a place to stay again ,8.8
Glam Milano, Didn t like decor but that s just personal taste too much colour going on Staff efficient but not great for non Italian speakers morning staff better than evening staff Bit hard to find straight from station as not well labelled  Location was excellent It was clean with good amenities Comfortable bed good shower and bathroom Breakfast was good but busy,8.8
Glam Milano, the hotel room was really cold and the hot water took forever to come especially at night   the open buffet for breakfast and dinner was really nice open buffet dinners are really rarely served in european hotels Different meals chicken fish meat pasta fruit and sweets were served every evening ,8.8
Glam Milano,  I loved everything about this place it s right opposite to the train station it is new and has a cool vibe to the ambience and room decor the staff were great I dropped off some bags at the concierge and they offered to leave it in my room things like that decent dinner and breakfast although I only had breakfast which wasn t a big spread but good enough I didn t stay there long and I wished I did I will definitely stay there when I go to Milan again ,8.8
Glam Milano, Please take care of the hot water problem instantly Water from the tap comes warm and not hot This is below the standard   Everything except the hot water problem,8.8
Glam Milano, nothing to complaint will be there again   the toilet inside the room is super big and nicely arranged location is perfect close to train station and metro yet quite love the breakfast too ,8.8
Glam Milano,  very close to Milano Centrale Station modern hotel quiet room even on first floor overlooking road early check in was possible wi fi worked fine Attentive staff ,8.8
Glam Milano,  I loved the half board option at this hotel I am a coeliac and I find it difficult to find the right food for me in Milan This hotel made it so easy I ll be back ,8.8
Glam Milano,  I was 100 happy All clicks here style location bed linens towels toiletries showers slippers and robe and the choices at breakfast Best are the staff at the front desk and the doormen who always remembered to greet me ,8.8
Glam Milano, As we travel with my 7 years boy and 7 months baby the baby must counted as 1 person I must take a room for 4 people but they not provide us a cribs instead give us a single bed Staf is very stiff to their rule  New Hotel,8.8
Glam Milano, The breakfast food could have had more variety  The rooms on the 9 flour were lovely and had lovely view ALESSIA at the desk friendly and an asset at the Glam Hotel,8.8
Glam Milano, Rooms were a little on the small size but comparatively similar to other European hotels   Wifi was good breakfast was good dinner was included and was a nice alternative to going out to a restuarant after a day of traveling Bathroom and showers were spacious Staff was very helpful and courteous Location to train station great ,8.8
Glam Milano, rooms are pretty small for that price I requested room for one person and I got a room with two narrow twin beds instead of one queen bed Breakfast not very good dry cold scrambled eggs soaked mushrooms poor selection terrible coffee Also the restaurant where the breakfast was served was very small and crowded some of the tables located in the passage between the rooms and near to the elevator it wasn t cozy at all Lack of iron and ironing board   very nice staff hotel is in a great location very close to the central station 20 30 min walking from the Duomo despite the fact that my room faced the central station and the street room was pretty quiet Rooms were very clean with nice design Air condition working well ,8.8
Glam Milano, Booked Double room but Twins room was provided actually not a big deal however I was not informed during check in As a 4 star hotel NO post service That means they won t help you to post a postcard without stamp even I willing to pay for the postage and handling fee I just wonder many other hotels perhaps not in Italy p would do such little favour for guests P S I had tried to buy a stamp at Post Office before asking for this at the hotel but was unable to wait for 30min or more for just only a stamp and must heading to the airport express   Dinner was included in the room rate and there were many choices Breakfast was good and I was full enough Room is cozy and modern decorated The view from the glass wall is amazing can look over the Central station and have people watching Location is perfect the tunnel to both metro central station is just next to the hotel front door ,8.8
Glam Milano, The ambiance of the area around the train station is not very nice at night but the hotel is still great as gateway if you travel by train also 2 metro lines give easy access to duomo castello navigli etc   New clean beautiful design great staff good breakfast buffet,8.8
Glam Milano, Wifi issues lack of bathrobes power outlets seemed damaged   Very well placed right across the square from the central railway station Stylish design ,8.8
Glam Milano, Every thing is excellent  In the time of leaving the hotel I have already told to hotel s staff we are really satisfied from the behaviour of hotel s staff from quality of breakfast and dinner and location of Glam hotel I do suggest Glam hotel to my friends when ever we come to Milan no doubt we shall come to Glam Hotel ,8.8
Glam Milano, Unfriendly staff Terrible dinner and limited options for breakfast The hotel is overpriced and the beds will KILL your back We had to carry our own luggage upstairs even though there seemed to be plenty of staff in the foyer We even asked for directions to the city and were sent to ask the metro staff NEVER going there again   Great Location directly opposite central station,8.8
Glam Milano,  I was surprised by the dinner buffet and breakfast Very good salads and pasta There is really nothing to complain about It is ideal if you arrive by train since the glam is right across centrale ,8.8
Glam Milano, The food wasn t great as it was never warm I did tell reception after the first meal but it never improved It s because the air conditioning was on really cold and some of the food didn t have heaters underneath  ,8.8
