Hotel_Name,Full_Review,Average_Score
Hampshire Hotel Rembrandt Square Amsterdam, Asked for one big mattress more then once and didn t get it   Great location and good price,7.8
Hampshire Hotel Rembrandt Square Amsterdam,  The location was central tram stop 20 yards,7.8
Hampshire Hotel Rembrandt Square Amsterdam, Small bed in tiny room  Good friendly bar manager,7.8
Hampshire Hotel Rembrandt Square Amsterdam, Hotel Restaurant Manager has Authority issues is rude and disrespectful   Front line Reception and has outstanding manners and are very helpful ,7.8
Hampshire Hotel Rembrandt Square Amsterdam, expensive when we took it but a parade was going on that week  location hotel ,7.8
Eurostars Angli,  The breakfast was great The bathroom was very small but the whole room was very comfortable The bed was very nice and big We had a standard room Perfect cleaning of room The pool was small We saw it but we didn t use it Close to metro station ,8.3
Eurostars Angli, It was a longer journey back into Barcelona on the ferrocavil train to then get a metro to the centre   The architecture and tranquility of the hotel ,8.3
Eurostars Angli, The only thing I didn t like was the weak wifi but the receptionist gave me another router which was a veeery good solution for that problem   Everything was nice friendly staff clean rooms quiet place,8.3
Eurostars Angli, No free water 1 bottle 3 5Euro Pool was full of garbage i anticipated clean swimming pool but it was not ready even tho in the beggining of June   Good location 11 mins from Calatlunya station Sarria is very quiet and peaceful area I loved it Room was cery cozy and clean Breakfast quality was good ,8.3
Eurostars Angli, As it was may few parties events going on in Hotel Communion Boda etc so sometimes quite loud in the room and we could not use the pool as there was always some event going on at the pool   We really liked the modern building in the middle of Barcelonas old rich part Sarria Hotel is few meters away from center of Sarria and from public transportation ,8.3
Eurostars Angli, The matrimonial bad was in fact two single bads aside quite difficult not to drop down between then   Our room no 310 had a fabulous view to Sarria district and Tbidabo hill ,8.3
Eurostars Angli, The facilities need some refurbishing with some lights and other minor things not working   The location in a quiet neighborhood was very comfortable There are good restaurants nearby such as 5 Pino The old Sarria area is a short walk and has a number of places like El Canalla that have traditional Catalan dishes ,8.3
Eurostars Angli, There is no restaurant Only breakfast is served which is Good Quality no doubt but there is no good restaurants nearby for any dinner or lunch Its okay to stay for official work in University or hospital Holidaying there no no   The staff are EXCELLENT 5 stars no doubt ,8.3
Eurostars Angli, The conditional Air doesn t work In my room the shower head was not has fixed   The place the build and the staff were perfect for my business travel ,8.3
Eurostars Angli, No coffee or tea making facilities no food except breakfast or limited selection of sushi which staff order in for you and or pizza lock on the door broken certainly not worth almost 300 Euros for a two night stay whilst staff were extremely helpful facilities lacking and certainly will not be recommending to anyone a shame because rooms comfortable but add in the intermittent wireless signal and it was very very poor value for money  Comfortable clean modern hotel,8.3
Eurostars Angli,  Hotel was OK not a 4 star I go on holiday 4 times per year and I ve stayed in many 4 star hotels and this was no where near the standard I would expect for 4 star hotel Cleanliness was much to be desired in particular the shower area tiles and base of the unit which requires to be stripped back and redone The only good thing was the area which was in a lovely Spanish village and was only 10 min by underground to the hub of Barcelona,8.3
Eurostars Angli, Breakfast too expensive there is not room services  The location is away from the busy Barcelona but very well connected by public transport to the city centre Rooms view and quiet swimming pool,8.3
Eurostars Angli, Far from anything if you want a quiet hotel to just relax or for bussiness this will be the right hotell for you Room service was mediocre   Qiiet location Nice staff ,8.3
Eurostars Angli, The knowledge of some of the staff was poor for example when we checked in we were given no information about the hotel or the surrounding area Also they had trouble getting us a taxi to the airport as they didn t know which company to use Most were quite helpful and one particular lady went out of her way to help us It s a lovely hotel just very quiet   The rooms were finished to a very nice standard as was the decor throughout the hotel The breakfast was good and most of the staff were friendly The location was quiet but 5 7 mins walk to the train which brought you directly to Barcelona in about 4 stops The other direction brought you to beautiful mountain side towns The pool was very nice too ,8.3
Eurostars Angli, The pictures make you believe the pool is huge when in reality is quite small Not easy to get to far from the city center but close to the business area of Barcelona  Had the pool to ourselves Great Breakfast clean and modern Room was spacious and with all the amenities ,8.3
Eurostars Angli,  Breakfast was very nice staff were friendly and helpful The pool could of been cleaner as there was a lot of leaves in it The bedroom was very spacious and well air conditioned Really enjoyed my stay here apart from the fact they didn t have a bar Should really think about opening a proper bar restaurant as there wasn t much options for food and you could only get a beer or a glass of wine at reception ,8.3
Eurostars Angli, Swimming pool was a disappointment Not very large and also dirty Unfriendly cleaning staff did not respect Do Not Disturb sign Location not ideal if you want to visit center Barcelona Too far off   Front desk staff was very helpful ,8.3
Eurostars Angli, We had an issue with water and had to wait for about an hour to shower one morning not great when you re on a schedule   Great view of Tibidabo Very clean and comfortable room,8.3
Eurostars Angli, Cleaning could be a bit more neater outdoor pool is seasonal no bar or restaurant and aircon not very controllable  Comfy beds great design very helpful and friendly staff,8.3
Eurostars Angli, It was a little costly for what it was when booking the pool attracted us but looked out of use and had lots of leaves Needless to say we didn t swim The air con in the room wasn t powerful either it meant the room never got cool as we were a sun facing room We didn t have any tea or coffee facilities which was disappointing   The staff were very friendly and the room itself was lovely The location was easy to get to 5mins walk from the Sarria metro and took 10mins to get into the centre via metro Breakfast was good though not included and bed was very comfy ,8.3
Eurostars Angli, Poor room service hair of a previous guest in the sink mold and dirt in the sink and in bathroom bedding with holes and put inside out limescale on the shower head which resulted in erratic water flow There was also no toilet brush which led to uncomfortable situations The hotel design is ambitious with emphasis on appearance but not very practical For example the sink has a rectangular shape which requires special care so that no mold and dirt accumulates in it We found dirt and mold there Design of the room doors They are difficult to see find especially for first time visitors which may cause guests trying to open a wrong room s door That could explain why someone tried to get in our room in the night and also the condition of the lock in our room The air conditioning temperature cannot be set from the room You have to ask the reception The elevator once stopped and opened the door in the middle of the floors   Location near metro The receptionists were kind The whole outside wall of the room was made of windows so the room was nicely bright Nice big mirror in the room ,8.3
Eurostars Angli, The first room they gave us smelled of cigarette smoke We asked to change and the reception did so unfortunately it also was smokey The third room was fine no smoke smell but two beds and no hairdryer in the room   Very friendly and helpful staff ,8.3
Eurostars Angli, The wifi signal is weak on the 3rd floor  Very good choice Convenient location very close to the highway exit 3 mins walk from the bus and train station Very comfortable beds and good room cleaning service,8.3
Eurostars Angli, There was no hanger for coats and jackets in the room but it s a minor detail   The furniture is amazing and the glass wall allows a wonderful view on the neighborhood The staff is very friendly and helpful The city center is not so close but there are metro and bus stops nearby ,8.3
Eurostars Angli, All was fine   The hotel is modern and efficient The location is perfect for us as we were visiting our daughter who lives nearby However we would recommend it to others as it is in a quiet neighborhood near the Metro The breakfast is great All in all a very good deal ,8.3
Eurostars Angli,  The hotel is very modern great rooms with comfortable beds the wifi was very effective fast and very reasonable price and only a E10 ride to the Ramblas Only minor minus was not being able to cool the room sufficiently ,8.3
Eurostars Angli, No air con Rooms get very hot Also a lot of heat come from the lighting in the room Reception told us the air con gets turned off out of session We heard another 5 people complain   Love comfortable rooms very clean and tidy ,8.3
Eurostars Angli, It s quite far away from most of the cities main attractions public transportation stops are somewhat close though   The room was clean and bright with a full wall window and a nice view it was also decorated really nicely The layout of the room was also impressive and unique Staff was very friendly helpful and available services were good ,8.3
Eurostars Angli,  I had a nice time at the hotel The environment was clean the staff were very welcoming and the breakfast was good The hotel is pretty close to the Center by metro and just about 5 mins walking distance to a metro station They could help place your order for dinner this is cool ,8.3
Eurostars Angli, Our shower was a bit of a nightmare Floor would end up soaked everywhere and even ran into the sink area Some may find this an issue but the hotel a 12 minute train journey away from the centre of Barcelona This didn t bother us at all as it allowed us to check out other parts of the city We even walked to camp Nou 30 minute walk   Room was lovely Wifi worked great even though we were on the 3rd floor Room www very bright and loved the unusual bathroom set up ,8.3
Eurostars Angli, We could only use the pool till 18 00 We would have prefered until 20 00 considering the beach Is very far 1 h with the bus One day We wanted to use it in the morning they were cleaning it   The room Is very big And very Nice d coration very good quality for the price We had a sp cial attention chocolat s on the bed upon arrival very Nice view also on the hills,8.3
Eurostars Angli,  Staff were excellent We were up graded to a lovely room after we were allocated a room that didn t have the right bed Quiet location Would recommend to all ,8.3
Eurostars Angli, We had to pay for parking when the parking was of the hotel  Design of the hotel was really nice Also the private parking was connected directly with the hotel ,8.3
Eurostars Angli, WiFi very slow and intermittent The shower s glass side door in the tub didn t close fully flooding the bathroom and making it dangerously wet Shower head fancy but defective and so no pressure Aircon fan made a rattling noise Room service food quality was terrible Dusty in places Mini bar list not same as contents It takes more than interior design to be a boutique hotel   Good views mostly clean decent sized room ,8.3
Eurostars Angli, Being kms from anywhere so you have have use their facilities bar 7euro glass of beer food over priced  Staff and breakfast and shute bus was great would have cost a fortune into rome centre and back every day ,8.3
Eurostars Angli, The time to pool closed   We asked to change rooms for one double bed instead of two single pushed together and they did it right away ,8.3
Eurostars Angli, No parking for pick up  location is good,8.3
Eurostars Angli, Nothing it was PERFECT  Amazing location great staff beautiful rooms ,8.3
Eurostars Angli, Air con system could be easyer 2 control reception women wasnt very helpful  About 40 euro taxi 2 las rambles,8.3
Eurostars Angli, It is a bit far to the city centre   The room spacious modern and clean,8.3
Eurostars Angli,  Huge bed Modern rooms ,8.3
Eurostars Angli, Noisy you can easily ear tv of other room guests or dogs barking   Comfortable and good located ,8.3
Eurostars Angli,  Sandra what too say you are amazing ,8.3
Eurostars Angli, Good is not good enough  Fantastic view and parking inside the mountain,8.3
Eurostars Angli, Not near to city center  Breakfast clean comfort,8.3
Eurostars Angli, No bar no restaurant Does not look as good as on the photos looks older and there s some signs of lack of maintenance  ,8.3
Eurostars Angli,  Location,8.3
Eurostars Angli, It is a 10min walk to metro station  Great breakfast and staff view from the room vas amazing ,8.3
Eurostars Angli, air  i like the bed,8.3
Eurostars Angli, Far from the metro  The hotel set up and the rooms,8.3
Eurostars Angli, very slow wifi  Nice Room,8.3
Eurostars Angli, location for sightseeing and shopping did not have a bar or restaurant on site   reception were helpful ,8.3
Eurostars Angli, Old furniture a little bit worn out  Good breakfast big window stylish room pool,8.3
Eurostars Angli, breakfast underground parking is horrendous  staff was awesome,8.3
Eurostars Angli, Difficult to go to level 3 of the parking  The modern style of the hotel and room The terrasse Very confortable bed ,8.3
Eurostars Angli,  Arquitectura,8.3
Eurostars Angli, Glass panels on the bathroom  Breakfast was excellent and rooms a good size,8.3
Eurostars Angli,  Excellent hotel Spotlessly clean Helpful staff Lovely room spacious and comfortable ,8.3
Eurostars Angli, Breakfast and the distance to the sea side  Comfortable bed and a good baby cot,8.3
Eurostars Angli,  Is a Desingn Hotel a very good price Eurostar is a very serious company,8.3
Eurostars Angli, No help with luggage And they could not arrange a taxi in the morning to transfer to station  ,8.3
Eurostars Angli, no gym small room  breakfast was nice,8.3
Eurostars Angli, Lighting was poor  Room s design quiet place size of bathroom ,8.3
Eurostars Angli,  Amazing location quiet easy to access to city center by metro around 15min,8.3
Eurostars Angli,  Amazing hotel,8.3
Eurostars Angli, Lack of evening meal restaurant  Lovely staff and accommodation,8.3
Eurostars Angli, The shower could have been better ,8.3
Eurostars Angli,  the place is quite and close to medical centers Friendly staff,8.3
Eurostars Angli, some rooms need to be reformed  Room comfort and design Location Staff,8.3
Eurostars Angli, AC  Staff comfort,8.3
Eurostars Angli, Sink blockages Changed room 3 times  Staff were understanding did their best to put things right,8.3
Eurostars Angli, The rooms need to be reformed ,8.3
Eurostars Angli, The food needed to be of a wider range and the taxi we took to the airport over charged us  the pool the customer service the cleaness,8.3
Eurostars Angli, location ws not what I would have liked  friendly help of one person at the front desk spread of breakfast,8.3
Eurostars Angli, Too far out of town  Quiet,8.3
Eurostars Angli, wi fi doesn t work at room  Very nice modern comfortable room,8.3
Eurostars Angli, Not really a problem but the car park is a bit tight  Great hotel and very helpful staff clean rooms what more would you want ,8.3
Pillows Anna van den Vondel Amsterdam, Room was small which is quite normal if you staying in the center of Amsterdam i guess  Interior is beatuful Location is great Hotel staff is friendly and helpful,9.4
Pillows Anna van den Vondel Amsterdam, Didn t have the breakfast as I think it was too expensive   Immaculate clean and comfortable hotel with great attention to detail Best shower I ve ever had in a hotel The staff are super friendly very efficient and smart ,9.4
Pillows Anna van den Vondel Amsterdam, There ws nothing about this hotel that we did not like and I do not recall ever having been able to say that before   This was a brilliant hotel It was run efficiently had great facilities and the staff were polite attentive and could not do enough for us I would not hesitate to recommend this hotel ,9.4
Pillows Anna van den Vondel Amsterdam, The only thing we didn t like was the price of the breakfast which at 25 euros was over priced in our opinion   The hotel was very well presented and the staff were very attentive The room had the most comfortable bed and pillows Its set in a beautiful street next to the lovely vondelpark And has easy access to the centre of Amsterdam by tram ,9.4
Pillows Anna van den Vondel Amsterdam, room available was not the book I booked I book a superior room and got a normal room staff offered us breakfast that we didn t want  clean room and clean hotel with lovely staff,9.4
Pillows Anna van den Vondel Amsterdam, These a small details which did not detract from our appreciation of the hotel however I will mention I am 5 2 and could not see the mirrors in the bathroom It would be nice if they were lowered a bit Also I would have liked a wash cloth   This is a charming boutique hotel in a quiet off the beaten track location Although not in the hubbub of the central rings the location provides quick access to the park transportation and the museums After a busy day of touring the hotel provides a wonderful respite The staff was very eager to please and worked hard to fulfil all requests There is a sense of personalized service and attention Our room was nicely sized and comfortable ,9.4
Pillows Anna van den Vondel Amsterdam,  One of the best hotels I ever stayed in The attention to detail in the rooms and living area is amazing The restaurant is beautiful tranquil and the food is out of this world I enjoyed eating at the hotel much more than eating in town Staff is relaxed and friendly yet extremely efficient It is a real retreat from the hustle and bustle of the city ,9.4
Pillows Anna van den Vondel Amsterdam,  Gorgeous home from home boutique hotel Wonderfully friendly and accommodating staff Terrific location Lots of class and style without being pretentious The smell of cakes baking when we came down to the delicious breakfast was to die for Pretty garden Couldn t fault it and would love to stay here again for longer ,9.4
Pillows Anna van den Vondel Amsterdam, Awkward light and temp control as mentioned above Feeling a bit nickeled and dimed when spending over 400 a night   During a previous visit to Amsterdam I had stayed near the Vondelpark a lovely location which we chose purposely on this trip for its being a bit out of the usual tourist rush of the Centrum We splurged on the Grand Suite for our tenth wedding anniversary The staff were extremely professional helpful and pleasant We were delighted and touched to find a split of champagne and some macarons waiting for us upon check in as a nod to our anniversary When we needed our soap replenished after three days of a six day stay it was handled promptly Adrian arranged for a bit of breakfast for us to take with us as we departed for the airport at the end of our stay which was beyond kind The newly refurbished property was stylishly and comfortably furnished There is also a private leafy garden with tables out back which is a lovely retreat Our suite had ample well designed storage The only complaint on the ambience score was the electronic system which programmed the lights temperature control and indicators for do not disturb and please make up room Perhaps we missed something in our room orientation but we were not able to put the lights on in only the living area for example while leaving the lights off in the sleeping area And although the bathroom lights had their own wall switch for some reason they too would be turned off if the all lights off indicator was touched by someone in the other part of the suite You ve never known pitch black until you ve been in that toilet cabinet without illumination Quelle surprise I underscore again the charm warmth and professionalism of the staff because I now have a few words for the owners of the property We were told when we checked in that the goal of the experience was to replicate the feeling of being at home which I guess was to arise from the open kitchen at the end of the dining area The chef and his staff were also extremely lovely ,9.4
Pillows Anna van den Vondel Amsterdam, Rooms a bit cramped with little to no space for big luggage No bidet  Faisal from reception was just a delight to deal with Incredibly helpful and cheery he made us feel incredibly welcome and was super efficient in assisting us with restaurant recommendations and laundry issues Located perfectly blocks away from the Museum quarter and steps away from gorgeous Vondel Park The reception area smelled amazing ,9.4
Pillows Anna van den Vondel Amsterdam, Size of room could have been bigger   Our host was brilliant his recommendations were all right on the money The room was comfortable although small Facilities in the room were good though Shower was really good which is always hard to find in a hotel when your 6 ft 4 Overall a good stay Would recommend Would say it was a little expensive based on room size ,9.4
Pillows Anna van den Vondel Amsterdam, We spent ages trying to find the hotel There is a small plaque on the wall that identifies it that s all ialso would have preferred a buffet style breakfast with bacon eggs cheeses and breads rather than a served breakfast  The bed was amazing,9.4
Pillows Anna van den Vondel Amsterdam, Breakfast a little pricey so we didn t have breakfast at the hotel   Lovely hotel in an ideal location for exploring the city a short tram ride from the city centre The hotel was comfortable and has been refurbished to a very high standard modern clean and bright The staff were all very friendly and helpful Our only regret is we only booked for 2 nights So much to see and do and unfortunately we didn t get time to do everything We will come again and stay at this hotel ,9.4
Pillows Anna van den Vondel Amsterdam, Everything met our expectations   Very comfortable room Hotel recently renovated with new plush carpeting throughout The staff were very friendly and helpful The breakfast was excellent ,9.4
Pillows Anna van den Vondel Amsterdam, Nothing  The hotel is ideally situated just outside the old city centre on the No 1 tram route The hotel was quiet and comfortable The staff were friendly and helpful,9.4
Pillows Anna van den Vondel Amsterdam, House keeping did not always replenish the tea and coffee and we had to ask for more   The hotel was very good and the facilities are good It is located near to a tram route which made it is to get to and from the centre of Amsterdam ,9.4
Pillows Anna van den Vondel Amsterdam, Staff were professional and very friendly nothing was a problem with staff being very attentive to your needs The room was very comfortable also was very quiet with emphasis given to soft closing doors and sound proofed windows What an amazing nights sleep the best I ve ever had in a hotel room   Comfort Staff,9.4
Pillows Anna van den Vondel Amsterdam, We liked everything   The hotel is brand new with an impeccable decor and is very cozy and comfortable The bed and the pillows are amazing All the staff was very kind and attentive We loved everything and we ll definitely come back ,9.4
Pillows Anna van den Vondel Amsterdam,  The best hotel ever stylish comfortable with nice service The bed and pillows are amazing The room was small but it was a pleasure to live here A small round table and chairs made a perfect combination for drinking tea and wine ,9.4
Pillows Anna van den Vondel Amsterdam, It s a new hotel so there are still something that needed to be improved such as some facilities and the smell of the paint   The staff is really nice and helpful Although there are some problems at first they helped me to resolve them very soon Plus good location easily access to the public transportation ,9.4
Pillows Anna van den Vondel Amsterdam, Couple of issues Minor moderate ones I specifically asked NOT to get service I just do not like housekeeping going in my room when it is just a short stay When I returned to my room I could notice my request was not respected What is even worse the cleaning lady emptied the trash bins but left them in the middle of the room next to the empty tissue box from the bathroom that she did not refill Seemed like she kind of left the room in the middle of the cleaning process I asked for help for a specific restaurant and I was suggested to visit one When I got there I needed to realized that they have no items on their menu according to the specific diet I was asking guidance for Major ones Needed to wait cca 20 minutes for my invoice at check out because they could not manage earlier to figure out how to add the name of my company even though I requested this already when I made the booking I was offered a 25 discount due to the inconvenience with the room I did not ask for it but when the staff realized that I pre paid my room they just simply said Oh okay so then there is nothing to pay Well this is quite unprofessional   Brand new hotel with all the advantages and disadvantages Bed is super comfy the whole hotel is charming The design is beautiful the location is great One can sense that they are doing their best to do the whole thing right but it seems that they kind of lack the experience to accomplish this goal The staff is trying to be nice and helpful but they sometimes lack experience confidence and or genuineness to really do so Entire staff would need better training ,9.4
Pillows Anna van den Vondel Amsterdam,  We had a really great stay Pillows The hotel has been totally refurbished 2 months ago The room was great Breakfast was great We had a perfect brief of what we could do in Amsterdam wihin 2 days upon up arrival Hotel is just close to a lovely park and from tramway 1 The you are 10 minutes away from the center Definitely a place to go for a lovely lovers week end,9.4
Pillows Anna van den Vondel Amsterdam,  This is a newly renovated hotel in a quiet location next to Vondelpark and easy to access the old city by tram or foot My nicely decorated room overlooked the peaceful back garden Breakfast was very good and the sitting area is a perfect place to chill out after long days of touring I will be back ,9.4
Pillows Anna van den Vondel Amsterdam, The stairs would be difficult for disabled persons  We had a room in the upper floors with a view to the garden It was nice to see the squirrels also birds play in the larch The room was well equipped and the interior design was just beautiful Although the room was small it was well planned and functional Bed was excellent with lovely bedding not to mention the superb towels The shampoos and shower gels had a lovely fragrance The staff was very helpful and friendly Lovely experience ,9.4
Pillows Anna van den Vondel Amsterdam, We arrived late at night and the front door was locked No door bell to get in so we weren t sure what to do Ended up having to switch data roaming on and call the hotel to let us in   Beautiful hotel room was great albeit a little on the small side Great location great staff ,9.4
Pillows Anna van den Vondel Amsterdam, No ironing board in the room   This was one of the best hotel experiences Fantastic service with a smile from all of the staff throughout the 3 days we spent there ,9.4
Pillows Anna van den Vondel Amsterdam,  My boyfriend and I have just returned from Amsterdam I had surprised him with a trip for his birthday We had the most fabulous stay at Pillows hotel I couldn t fault one thing from start to finish From reception to bedrooms the hotel was clean and modern with a boutiquey feel throughout You could sleep for days in those beds and make snow angels in the thick plush carpets what comfort dreams are made of As for the staff I can t stress enough how fabulous they were friendly calm up for laugh and incredibly attentive they did everything to make our stay the most special it could be At the start we experienced a slight mix up with our room thought what we had booked had a terrace but this was quickly resolved by the fantastic staff who showed us to a different room equally as fabulous that was better suited to our requirements if of interest swapped to basement room it had doors that led to an outdoor patio Since it was a celebratory trip I had asked the hotel to decorate the room with balloons etc for when we arrived back to the hotel after a day in town Normally a hotel would just put a bottle of champagne on ice but on hearing my boyfriend has more of a sweet tooth than love for alcohol the hotel manager kindly went out herself to source a selection of sweets and chocolates to sprinkle around the room with balloons and a birthday banner What a woman All in all I can t recommend this place enough I will most definitely be returning there on my next trip to Amsterdam and can only hope that they expand to more cities around the world ,9.4
Pillows Anna van den Vondel Amsterdam,  Fantastic hotel As soon as you walk in the door you feel welcome The staff is friendly and really helpful Interior is exquisite and every corner and detail is obviously well thought out Breakfast was delicious and high quality as well as dinner The bed is almost too comfortable Location is perfect I can definitely say this hotel manages to be home away from home ,9.4
Pillows Anna van den Vondel Amsterdam,  A very stylish boutique hotel set in a lovely neighbourhood near the Vondelpark just a short walk from the Rijks and Van Gogh museum Super comfy beds modern appliances and decor and great variety of breakfast options However the best thing about this hotel is the friendly staff who were so welcoming and helpful throughout our entire trip We highly recommend this hotel and would definitely come back ,9.4
Pillows Anna van den Vondel Amsterdam,  Wonderful welcome on arrival the staff were so friendly and helpful A drink by the fire on arrival was just what we needed The bed was super comfy and the room was well equipped Good shower and loved the lighting control in the bedroom Great location near the centre but quiet and a nice view over the park at breakfast ,9.4
Pillows Anna van den Vondel Amsterdam, Nothing this hotel was brilliant   Perfect location and friendly staff who helped us with all the directions and the perfect spots to visit during our stay They provided a perfect warm welcome with a great breakfast and brillant rooms One of the best hotels I have stayed at in Amsterdam Its perfect ,9.4
Pillows Anna van den Vondel Amsterdam,  I really really enjoyed our stay at Pillows Anna This charming hotel located very close to the city center has a wonderful setting The beds and the pillows are extremely comfortable and the whole hotel has such a cosy atmosphere that you always feel like you are at home The staff is incredibly nice and helpful We have really really enjoyed our stay and the way we were treated Thank you very much Pillows Anna I d definitely stay here everytime I come back to Amsterdam,9.4
Pillows Anna van den Vondel Amsterdam,  This hotel is just fabulous We a group of six females stayed 27 to 29 January when the hotel reopened as Pillows Anna formerly Santon Hotel de Filasoof The decoration of the hotel is exquisite and makes you feel at home I highly recommend for solo travellers couples and small groups Upon our arrival we was greeted by the staff who welcomed us and sat us by the fireplace This was so cosy and warming given the very cold weather We stayed in the luxury double small rooms Each room is slightly different given the shape of each room however each room is as nice as the other My room 103 faced the front of the building which gave views of the street and the beautiful buildings opposite We also had a balcony which added another special touch The large double bed was very comfortable and allows for a good nights sleep The shower was also great with a good amount of water pressure The hotel is a 13 minute walk to Leidseplein or the number 1 tram can be used There is local supermarket nearby as well as coffee shops for breakfast We had breakfast at the hotel during our stay for the two mornings and this was delicious The staff are very attentive and willing to go the extra mile to please you I had yoghurt and granola scrambled eggs and toast Other options are available including smoked salmon local cheeses pastries and fruit to name a few The selection is good and it is nice that the kitchen is open for the visitors to see which also makes you feel as if you are at home rather then in a hotel The dining area has views of the garden and the neighbour s gardens This was extra special as two horses can be seen which is unusual to see in a city The hotel has a traditional spiral staircase which can be used however there is also a lift so would be ideal for any visitor with any mobility difficulties This is one of the best hotels I have stayed at and will be staying at again when I return for a future visit ,9.4
Pillows Anna van den Vondel Amsterdam,  This is a lovely hotel situated in a quiet side street next to a beautiful park It has just opened after being refurbished and has a wonderful homely feel about it The staff were charming and we are looking forward to our next visit ,9.4
Pillows Anna van den Vondel Amsterdam,  Very clean comfortable hotel with accommodating friendly staff beds were very comfortable and the decor was lovely ,9.4
Pillows Anna van den Vondel Amsterdam,  Beautiful hotel lovely staff and great location Would stay again ,9.4
Pillows Anna van den Vondel Amsterdam,  Super comfy bed and pillows Wonderful room and shower and beautifully designed hotel ,9.4
Pillows Anna van den Vondel Amsterdam,  Free drink on arrival was great,9.4
Pillows Anna van den Vondel Amsterdam, The upgraded room was smaller than the room that was not upgraded and in no way nicer   Fantastic service Very comfortable beds ,9.4
Pillows Anna van den Vondel Amsterdam, nothing  Marvellous hotel Great staff Fantastic location Highly recommended,9.4
Pillows Anna van den Vondel Amsterdam,  Great atmosphere and very friendly staff,9.4
Pillows Anna van den Vondel Amsterdam, Need more staff to help Need to take care of cleaning  The bed and pillows amazing I would like to come again,9.4
Pillows Anna van den Vondel Amsterdam, Modern boutique hotel ,9.4
Pillows Anna van den Vondel Amsterdam,  The room was modern elegance very comfortable I can t say enough about the friendly staff they went above and beyond ,9.4
Pillows Anna van den Vondel Amsterdam, Breakfast not included no room service  Totally new very clean modern design,9.4
Pillows Anna van den Vondel Amsterdam, Nothing at all  VERY CLEAN AND AMAZING HOTEL,9.4
