Hotel_Name,Full_Review,Average_Score
DoubleTree by Hilton London Docklands Riverside, My toilet hadn t been cleaned and there was a UFO in it tried calling reception many times but no one answered Flushed it a lot but took the shine off of the stay   Enjoyed my free cookie and the free ferry to Canary Wharf,8.1
DoubleTree by Hilton London Docklands Riverside, We didn t have hot water on both mornings we were there It was reported to the reception team which they acknowledged and bar voucher given but really hot water is a must for a hotel stay Talking to other residents it seemed a common problem   Great location for Canary Wharf and O2 Lovely hotel with lovely restaurant and bar Ferry is very handy for link to Canary Wharf,8.1
DoubleTree by Hilton London Docklands Riverside, staff could have been a little more helpful with giving us directions to locate our room we ended up going to reception twice with all our bags   river suite with balcony is very pretty at night,8.1
DoubleTree by Hilton London Docklands Riverside, The location and the fact that the air conditioning was constantly on Our room was cold for a while before we were given a portable heater   The cookies,8.1
DoubleTree by Hilton London Docklands Riverside, Bar food menu was quite limited would have liked a couple more options  Location was good for the O2 used the hotel water taxi and clipper service which was really quick and easy,8.1
DoubleTree by Hilton London Docklands Riverside, We had several issues with staff being rude and or not knowing what their jobs were or what they should be doing   Complimentary Clipper trips across the Thames were good ,8.1
DoubleTree by Hilton London Docklands Riverside, The size of the queen guest room was ridiculously small it was definitely a double room and not a queen Also the cleaner walking in at 11 30am without warning and seeing me naked wasn t ideal   The complementary cookie on arrive was a lovely gesture,8.1
DoubleTree by Hilton London Docklands Riverside, Only thing I can fault is room not very warm even with temperature turned right up   Location decor breakfast complimentary ferry and staff excellent ,8.1
DoubleTree by Hilton London Docklands Riverside, the pillows were feather pillows and I couldn t get comfortable with them at all but I m sure if I asked they would have given me more   We got upgraded to a king room the room was clean and neat with an awesome view of the dock and Thames Loved the ferry boat The building itself is stunning and I couldn t get over the view was such a novelty ,8.1
DoubleTree by Hilton London Docklands Riverside, Booked a king deluxe room with a city or river view Room had neither Had to ask to change Second room had a better view but still not in line with the pictures seen when booking TV didn t face the bed it was on an arm but you still couldn t turn it round to face the bed Not a big deal as we weren t planning on watching it much but still not what you expect when you pay for a King Deluxe room Water was only just warm in the morning so not a great shower Website shows photos of a terrace bar but it turns out this is only available for group bookings   Bed was comfortable Breakfast was good,8.1
DoubleTree by Hilton London Docklands Riverside, I booked a smoking room on the net and when arrived said its s none smoking now and asked for room close to each other as booked 2 rooms one for my teenage daughters but had to pay for room up grade cause said none close so had to pay 25 to get rooms next to each other  I liked the room looked a little bigger on pictures tho and staff was friendly the boat trip is nice idea and view was nice,8.1
DoubleTree by Hilton London Docklands Riverside, We came here to stay to celebrate our first wedding anniversary and was so disappointed the check in staff were lovely very welcoming but after that point it wasnt up to expectations The room was so small the bathroom wasn t the cleanest either looked slightly run down The TV lost signal every 5minutes Also had a constant high pitched noise going all night that kept us awake and the room walls were so thin every noice of talking walking past was heard very loudly heard another rooms tv going off till 2 30 am Other than disappointment of the room we went to check out restaurant bar and can not put in a good word at all the staff were so rude to the point we decided to eat elsewhere The attitude of the food and beverage staff that were serving on time of our stay really let it down We also skipped breakfast the next morning too to avoid the restaurant Such a shame as was looking forward to staying in hotel for meal and having few drinks with the beautiful view Overall very disappointed  ,8.1
DoubleTree by Hilton London Docklands Riverside, When we arrived we were assigned a room Once we got to the room we found that it was still being made up by the facilities staff We mentioned this to reception who then replaced us into another room but with a less adequate view This shouldn t have been an issue in the first place and rooms should not be issued to guests until fully cleaned and tidied The floors were incredibly creepy and we were worried about waking other guests   The breakfast was unbelievable along with the view from the room ,8.1
DoubleTree by Hilton London Docklands Riverside, Strange thing but the step threshold between the bedroom and bathroom was dangerously high and caused both of us to trip several times In the end we had to put a towel on the lower level of the bathroom floor to prevent accidents   Comfortable bed with crisp linen Fantastic breakfast range highly recommended Wonderful location on river with bonus of regular passenger ferry crossing to Canary Wharf and connection to the river bus service This facility gives hotel guests excellent access to a range of transport options including the underground at Canary Wharf ,8.1
DoubleTree by Hilton London Docklands Riverside, I didn t like the fact that my TV didn t work and it took the electrician THREE tries to fix it which resulted in me having to be moved If there is a problem staff members should move you regardless   We loved the free access to the ferry It was so nice to jump on the ferry at any time and see the city ,8.1
DoubleTree by Hilton London Docklands Riverside, The bath could have done with a little TLC Needed replacing really   Staff were very friendly Room was lovely Breakfast and dinner was superb Ferry crossing from hotel to Canary Wharf Pier was a blessing ,8.1
DoubleTree by Hilton London Docklands Riverside, Difficult to find not well signposted at all Ok with sat nav though   Quirky nice decor throughout and good views with some excellent decks overlooking the river Clean throughout and rooms ok for the price Good parking ,8.1
DoubleTree by Hilton London Docklands Riverside, Wifi was not free and not working well in the room The hotel did not accept regular bank cards maestro for payment only credit cards  Location was good nice view from the river,8.1
DoubleTree by Hilton London Docklands Riverside, We stayed in Kingsroom I never stayed in Kings room before but thought it will be bigger bathroom is very small there is no room for two people there was power cut in our room in the morning Although it was resolved very quickly  It was such a nice touch to have a warm chocolate cookie with the room key Big thank you to the stuff as I asked tea coffee facility in the room View from the window was very nice especially in the evening when all canary wharf was illuminating complimentary ticket to the ferry to from canary wharf was very handy bed was fantastic Extra big and extra comfy it was absolutely perfect breakfast ,8.1
DoubleTree by Hilton London Docklands Riverside, Corridor outside room smelt musty  lovely warm welcome at reception Rook with a balcony and river view quiet and very comfortable Excellent breakfast good choice and freshly cooked ,8.1
DoubleTree by Hilton London Docklands Riverside, Long Queues for breakfast excellent staff there Location can be a problem and not easy to get there after a late night ferry stops at 12 Only two larger on draught and I wasn t fond of either Takes the best part of an hour to get home from Central London  Interesting rooms on Themes so great view Good breakfast Quiet Love the ferry Interesting part of London ,8.1
DoubleTree by Hilton London Docklands Riverside, The first room was really small so we upgraded We had to check out of the more expensive room at 1 30am as there was a noisy radiator and we couldn t sleep There were no more rooms available and no maintenance so we had to get a cab home arriving home at 3am so we were very unhappy Still awaiting a refund for the room and breakfast that we obviously did not have   The view,8.1
DoubleTree by Hilton London Docklands Riverside, The staff were useless Woman on reception took 20 minutes to check me in and gave me someone else s details as my own Bar was small and quiet Noisy room next to the river and smoke alarm kept going off for no reason at all Bed was noisy also   The room was lovely with brilliant view Big bed Breakfast tastes good but very small for money,8.1
DoubleTree by Hilton London Docklands Riverside, The room was much smaller than pictured expected The city view was only partial The costs weren t clear and we were charged an extra 50 deposit that they were in aware of in the morning I still don t think I got it back despite reminding them We had to walk through a woodland in the dark just to find it   The bed was amazing the breakfast and dinner was brilliant the staff are very helpful and pleasant The hotel itself is clean and very nice ,8.1
DoubleTree by Hilton London Docklands Riverside, Drinks were very pricey Probably just London prices though  Breakfasts were great Staff friendly and helpful Easy access to Canary Wharf and the river clippers and the fact the Doubletree ferry always waited for the last clipper to transport guests from Canary Wharf dock to the hotel Comfy rooms and beds Very clean hotel The terrace will be fabulous in the summer ,8.1
DoubleTree by Hilton London Docklands Riverside, Room was small for a Queen Size and the windows where really in need of replacement Heating in room was loud if turned on and 20 for breakfast is excessive wouldn t go again unless seriously discounted  Nice place staff friendly especially the transport support staff,8.1
DoubleTree by Hilton London Docklands Riverside, No mini fridge inside the room i consider mini fridge as basic comfort Very small room   It was clean and situated on the river the staff was friendly and they were organised with the ferry commuting tickets ,8.1
DoubleTree by Hilton London Docklands Riverside, Nothing  When greeted and checked into rooms it was all efficient and got given a hot cookie which made us feel welcome The view was beautiful from every Window and the rooms were lovely homely and clean ,8.1
DoubleTree by Hilton London Docklands Riverside, The shutters on the window rooms were really hot but opening the windows ment rattling   Great bar area to relax with friends and really nice food Nice touch with warm cookie on check in ,8.1
DoubleTree by Hilton London Docklands Riverside, Good location for the City but not so good for Central London   Super confty bed free wi fi available friendly staff ready to help nice view complimentary tickets for the ferry nice breakfast ,8.1
DoubleTree by Hilton London Docklands Riverside, Queue at breakfast  Hotel was beautiful staff very friendly gave us options of what room view we wanted Room was very comfortable Loved getting the ferry to Canary Wharf ,8.1
DoubleTree by Hilton London Docklands Riverside, 1 Bed was extremely noisy 2 step in Bathroom although notice on wall still an issue in middle of night 3 Barrels were being moved from 7 00am Sat sun Monday disturbing sleep 4 Stayed in august breakfast was included in the price for a higher price breakfast wasn t included although my mistake for not checking reservation details   Location,8.1
DoubleTree by Hilton London Docklands Riverside, I paid for a river view which I did not get due to heating not working in room my view ended up being scaffolding Waiting for another room made our whole evening late We missed our anniversary dinner in town Ended up having room services which we had to wait over an hour for Not the great anniversary gift I had planned for us I still feel really upset and disappointed   Friendly staff ,8.1
DoubleTree by Hilton London Docklands Riverside, The bathroom was a little dated although spotlessly clean Free wifi didn t work in our room   The rooms and facilities were spotlessly clean Our hairdryer didn t work and after phoning housekeeping a replacement arrived in less than 5 minutes The beds were really comfortable and so were the pillows and duvet Free complimentary cookies on arrival were very tasty Breakfast was really good with plenty of choice from fish to cooked full English to cereals and fruit Easy access to the main attractions via C10 bus and Underground Hotel is close to an Odeon cinema and PizzaHut which was great to unwind after a busy day shopping ,8.1
DoubleTree by Hilton London Docklands Riverside, Queuing to go in for breakfast when we finally got in the breakfast was v nice Seemed to take quite a while to get anywhere waiting for the ferry then a 15 min walk to any tube station So if you are wanting to get in to central London it can take quite a while   Rooms were spacious with balcony and view over the river staff allowed us to have a later check out as my daughter was ill,8.1
DoubleTree by Hilton London Docklands Riverside, The room price we paid was the same as the executive room However our room was not up to scratch The tv didnt come out from a fixed position on the wall deeming it useless This was the only downpoint Other than that and the bad pricing it was okay Balcony room hardly worth the extra money especially without breakfast I would also recommend not checking out dead onn12 as gets very very busy or make sure you can express checkout  ,8.1
DoubleTree by Hilton London Docklands Riverside, I paid extra for a twin room I was staying with a male colleague in advance Despite that when I arrived the room we were given was a double bed We were re allocated another room but why did I have to waste time doing this and why did I have to pay extra   Location and comfort,8.1
DoubleTree by Hilton London Docklands Riverside,  A wonderful hotel with great views from the bedroom and bar Amazing welcome with a warm cookie and free boat service The boat service was extremely convenient frequent and quick to get to the restaurants and bars with the last boat at midnight perfect Comfy bed excellent shower and great service Wonderful luxury stay ,8.1
DoubleTree by Hilton London Docklands Riverside, Staff was ver rude didn t want to help me I asked for a heater because room was very cold they didn t bring it for me or took any notice and I cathed a cold now I have chest infection that I had to go hospital last night very bad service  Nothing at all,8.1
DoubleTree by Hilton London Docklands Riverside, some equipment in the room was old and didn t work The boat to reach the hotel is until midnight also in the weekend  The place and the position was good The view on the river very attractive,8.1
DoubleTree by Hilton London Docklands Riverside, Restaurant closes to early we was turned away at 9 30pm  Loved everything about the hotel we was in a king suite room 686 and it was awesome lovely veiws also ,8.1
DoubleTree by Hilton London Docklands Riverside, The fire alarm system went off 7 times during the night apparently due to a fire a few miles away and the smoke affecting the system The system kept picking up smoke and going off again Quite unsettling and ended up in the lobby at 4am until 5am until we felt confident that all was ok Very little sleep due to this problem which meant I felt exhausted the next day at my Conference   The trip across the water was enjoyable and different The room whilst small was comfortable very clean the shower lovely and hot and the toiletry products were good quality The food and service in the restaurant was very good friendly warm good quality food and variety of menu I was struggling with foot blisters the staff kindly gave me huge plasters which saved the day ,8.1
DoubleTree by Hilton London Docklands Riverside,  We were greeted with a freshly made hotel chocolate cookie which was a lovely touch Great nights sleep with comfy bed and pillows Lovely view out of our room window Very efficient ferry ride to Canary Wharf and friendly staff onboard Delicious breakfast and lots of options Staff were very helpful and friendly ,8.1
DoubleTree by Hilton London Docklands Riverside,  Beds comfy location was excellent definatly recommend I went with children and was perfect for them Room was big and had a lovely view of the Thames,8.1
DoubleTree by Hilton London Docklands Riverside, The fire alarm went off several times during the night finally becoming an urgent continuous bell at 4 00am As a permanent wheelchair user I had been given instructions to stay in my room if the alarm sounded and a member of staff would come and get me This did not happen we could not get a reply from any phone number so my wife had to get me up and dressed not easy I need to use a hoist to get in out of bed We went to reception where chaos reigned full of guests in various states of dress A member of staff in a hi viz jacket was explaining the situation to one couple saying he would speak to everyone individually I interrupted him to suggest that he made an announcement so that everyone could go back to bed which he then did It was clearly ridiculous that it took me to suggest this and my wife was very distressed that Hilton had not followed their own instructions and notified us that we were either safe or unsafe in our room The following morning all the guests looked very worse for wear we saw one man leave at 4 in the morning he couldn t take it anymore obviously however Edward Loader Head of Operations spoke to me at length and said that he would waive the cost of our room for the dreadful night a gesture I appreciate   Good location nice room friendly staff,8.1
DoubleTree by Hilton London Docklands Riverside, Very disappointed with our room it had a smell from bathroom drains I didn t like that we couldn t see out of window made it feel I was sleeping in a bathroom It had opaque glass on window Felt clostrophobic  It had a lovely lobby and liked the peir to and from hotel,8.1
DoubleTree by Hilton London Docklands Riverside, Staff at the front desk were very rude everytime we asked something they looked at us as though we didn t belong there Balcony was very dirty not representative of the pictures online Room was much smaller than expected  ,8.1
DoubleTree by Hilton London Docklands Riverside, The time you can get alcohol from the executive lounge was a bit short 2hours only   The location was perfect the breakfast was superb the staff were nice and helpful ,8.1
DoubleTree by Hilton London Docklands Riverside,  The balcony is fab for smokers Loved that the hotel is on the River Thames so one can get there via water taxis boats provided by hotel from any pier wharf on the Thames Very nice breakfast ,8.1
DoubleTree by Hilton London Docklands Riverside, Went for drink in the bar service was slow had to wait quite a while  The bed was extra comfy pillows were soft room value for money The bathroom was a little on the small side shower was lovely breakfast was great plenty of choice ,8.1
DoubleTree by Hilton London Docklands Riverside, Internet connection wasnt good Bar staff not very friendly seems like tgey are not valued Could do with better stock for red wine all i had choice of for red wine was to buy a bottle or a glass of shiraz they werent willing to offer to open a bottle to compensate they had no other choice by the glass not very good No drinking water in room  Nice clean comfortable room and bathroom Was given a riverside view on request Access 24hrs Woukd definateley stay again ,8.1
DoubleTree by Hilton London Docklands Riverside,  Room nice and big and very comfy bed Front desk lady that checked us in was very friendly and helpful with a lovely smile Loved the welcome cookie too and very nice to have a courtesy ferry to Canary Wharf ,8.1
DoubleTree by Hilton London Docklands Riverside, The staff were not helpful at all bar staff were rude when asked a simple question Concierge were not helpful didn t advise directions when getting car from car park also didn t advise of the pre authorisation 50 off my card just in case we had any extras We didn t and am still waiting for this transaction to be cancelled Certainly should NEVER do this without speaking to the customer first so it can be expected   Location was good for some but not for what we wanted to do but that was our error ,8.1
DoubleTree by Hilton London Docklands Riverside, Our bedroom was small felt claustrophobic at times Bathroom was also small and the hand basin was miniature Pictures on the website make the rooms look much bigger   Location was excellent Bed was very comfy Great river view Loved having the ferry on the doorstep so access to Canary Wharf was so easy and a real pleasure ,8.1
DoubleTree by Hilton London Docklands Riverside, 15 for WiFi in the room is crazy  Stayed in room 335 amazing views I ve stayed in some of Londons top hotels and this was up there with the best really will struggle to top this hotel ,8.1
DoubleTree by Hilton London Docklands Riverside, Room wasn t as advertised no balcony staff with bad knowledge of underground stations meaning a longer than expected walk back to the hotel room noise from pipes the quilt looked like it was designed for the Arctic   Hotel bar and resteraunt,8.1
DoubleTree by Hilton London Docklands Riverside, We booked and paid 3 weeks before our trip to get there and to be told there were no quuen rooms available we then had to pay another 30 to upgrade to a different room  ,8.1
DoubleTree by Hilton London Docklands Riverside, our view from our room was a little dissapointing as i would have liked a thames view but we could only just see it from our balcony if we were leaning  The staff were extremely accomodating as i have an allergy to feathers and all the bedding was feather based but when i told the staff they changed all the bedding immediatley for me Breakfast was amazing and lots of lovely choice,8.1
DoubleTree by Hilton London Docklands Riverside, Room was tiny with double bed up against the wall one side nothing like shown on the website Hardly room to sit on the loo with loo roll sticking in your side Woken early 6 45am by cleaner hitting radiators and pipes outside the room for nearly an hour Worst 4 hotel I have ever stayed in Same applied to my colleague Complained at reception didn t even get offered a discount  ,8.1
DoubleTree by Hilton London Docklands Riverside, The TV in the room wasn t in a good viewing position from the bed Not sure if had a movable tv arm wasn t notified and didn t try to move tele incase broke Also little things like the cookie which should recieve on arrival didn t actually recieve it just little things to dampen what was actually a good stay   Breakfast was good Fried eggs needed to be cooked more though Some staff member didn t know what a fork was ,8.1
DoubleTree by Hilton London Docklands Riverside,  2nd visit love the hotel and the room was good Service was not up to our last visit We used to love sitting outside and eating and drinking but there were not many comfy seats they were geared up for outside dining and no one came to take our orders,8.1
DoubleTree by Hilton London Docklands Riverside, We had booked for two nights and we were on the top floor the room keys were deactivated so we had to come back twice to the reception to reactivate the key cards plus the lift nearest to our room was out of order  Overall the hotel was comfortable,8.1
DoubleTree by Hilton London Docklands Riverside, WiFi very poor and no signal in hotel via service provider Booked a superior king room but I have no idea what was superior about it Hotel is overpriced and on the wrong side of the river for O2 but is advertised as close by No night room service and is in the middle of a residential site but no shops Definitely wouldn t stay again ,8.1
DoubleTree by Hilton London Docklands Riverside, We were attending a wedding nearby on this occasion and so my requests of the hotel were a bit more critical than usual particularly early check in so that we could change in preparation for the wedding At check in approx 2pm I was told that early check in was not available The receptionist s response to my suggestion that they should at least have communicated this to me ahead of arrival was that they had no record of any of my requests I have been using Booking com for many years and this is the first time that has been claimed I am inclined to doubt the accuracy of that statement therefore Thus very poor service from a four star hotel   Large hotel originally I believe an old warehouse but an impressive modern conversion Big plus is on site car parking at not unreasonable cost for London 12 from memory I think Generous size bedroom although the en suite was compact to say the least everything was in there though so no complaint overall ,8.1
DoubleTree by Hilton London Docklands Riverside, Didn t like being stuck on the fourth 4 in what was effectively an after thought of a room The window was opaque and as for the bed I have never ever slept in a bed that made so much noise and I m talking about attempting to get comfortable and sleeping   Fabulous views over the Thames clean pleasant atmosphere helpful staff ,8.1
DoubleTree by Hilton London Docklands Riverside,  The view from the hotel deck is amazing and it s super easy to move around There is a bus station in front of the hotel and a ferry inside the hotel The neighborhood is very nice and safe ,8.1
DoubleTree by Hilton London Docklands Riverside, Corridors and shared areas very tired Cleaning left in corridors Food trays left in corridors  Nice room although damp bathroom Nice bar but service could improve when busy Great location for Canary Wharf,8.1
DoubleTree by Hilton London Docklands Riverside, When we booked it said our room had a view of the river but it didn t   The location was perfect It was lovely popping across to Canary Wharf on the ferry to all the restaurants ,8.1
DoubleTree by Hilton London Docklands Riverside,  Rooms were big The location is beautiful view of Canary Wharf on one side and short walk down the dockside you can see London city scape of the Shard and other buildings There is close transport links to the underground on a coupe minutes by bus and a river ferry to Canary Wharf to the river bus or underground and over ground links ,8.1
DoubleTree by Hilton London Docklands Riverside, My bedroom was on the ground floor beside a car park and I could hear people talking right outside my window It was only for about 10 minutes so it didn t bother me but I wouldn t have liked it had it gone on for longer  ,8.1
DoubleTree by Hilton London Docklands Riverside, Rude unhelpful night staff Terrible room smelt of urine and was like someone s attic No gym and fitness facilities Go to the one in canary wharf it s so much better Room service don t bother answering calls   Day staff were helpful,8.1
DoubleTree by Hilton London Docklands Riverside, Manager was extremely rude Tried calling reception from my room for 30mins no one answered tried again off mobile no answer went downstairs to complain and was told we are busy can t you see the phone are still ringing Room was not ready at check in time Had to queue twice to check in and get parking sorted waited 20mins to start with when checking in Mentioned at time of booking was a 10 yr anniversary Hotel didn t seem to care Junior suite room with balcony is a rip off You pay for the view only Exec king or exec queen rooms are cheaper but there balconites are double the size and also with the same view Does not make sense Wonderful way to ruin a 10yr anniversary didn t have breakfast because just wanted to leave hotel first thing in the morning   Bed was comfy View was lovely especially at night,8.1
DoubleTree by Hilton London Docklands Riverside, Dirty toilet in room had been used Long wait for dinner to be served in the bar Too many steps and no help from staff watching you carry suit cases up the stairs from the car park or from bar to reception No plugs by bedside for charging phones  Breakfast was good amazing chef Good bar food menu Beautiful location by the thames Complimentary river ferry taxi,8.1
DoubleTree by Hilton London Docklands Riverside, The service in the restaurant was awful I had to collect my own food from the serving area as there were little or no waiters available Hilton you need to staff your facilities better   River bus great to get to Canary Wharf and restaurants and free for hotel guests ,8.1
DoubleTree by Hilton London Docklands Riverside, We had pre booked a room only to get there find it had been given to someone else Then told they didn t have a similar room available which we refused to accept Got given a room as we opened the door walked in on someone already staying in that room Fuming at this stage we were given a twin room which was nothing like the room described or paid for Not a good experience Staff very unhelpful  ,8.1
DoubleTree by Hilton London Docklands Riverside, Not being offered the special offer in the restaurant at night My husband had seen the offer on check in and had to go back to reception to ask for a voucher and then get the different menu   The decor of the room bathroom and the view from the balcony The ferry across to Canary Wharf ,8.1
DoubleTree by Hilton London Docklands Riverside, Very disappointing customer service and most importantly our room couldn t of been any more different to the photos online certainly not worth the money we paid  ,8.1
