Hotel_Name,Full_Review,Average_Score
Park Plaza Sherlock Holmes London, A little bit noisy at least compared to where we had been staying which was isolated Some road noise which wasn t bad   Location was good staff friendly just didn t have enough time to check out facilities ,8.2
Park Plaza Sherlock Holmes London,  Very helpful staff perfect location for my stay and great value for central London with a tube station 2 minutes walk away Would definitely return and recommend,8.2
Park Plaza Sherlock Holmes London, The price can be too much   I have hard time to list all what I liked about the hotel which is a good thing The location is great the hotel is very clean as if new the room size is very good and the bed is comfortable ,8.2
Park Plaza Sherlock Holmes London, Just a little to warm if that counts as bad but the staff sorted it and gave us a fan to use if we needed it  Location Helpfulness of staff Comfy Rooms Lots of choice for breakfast Gym and Sauna,8.2
Park Plaza Sherlock Holmes London, The clothes wardrobe to hang clothes is constrained nuisanced by the small floor standing cupboard kept inside really cannot hang any jackets shirts or slacks no forethought   The availability of shower facility after check out,8.2
Park Plaza Sherlock Holmes London, Bathroom a bit small room decoration too old and the worst was the inability to open a window for fresh air   The hotel has a very welcoming atmosphere the room was spacious and nice and the location of Marylebone area is great ,8.2
Park Plaza Sherlock Holmes London, The room was stifling hot and there seemed to be no way of adjusting the temperature The instructions for the air conditioning said that only hot air was pumped into the room in the Winter This seems rather antiquated for the price of the rooms   Great location pleasant staff and good breakfast ,8.2
Park Plaza Sherlock Holmes London, getting woken up in the night of the floor boards and television creaking felt you had ghosts we felt a presence asked to be upgraded but didnt get upgraded we told staff so they didnt charge us  room was clean and location was near to a few shops restaurant and around corner from tube which was very convenient,8.2
Park Plaza Sherlock Holmes London, Spa and treatment facilities only had one member of staff on a Saturday afternoon We missed out on this and it was one of the reasons we stayed   location and price compared to other hotels,8.2
Park Plaza Sherlock Holmes London, On arrival our upgraded room was not very clean after complaining we were given a nice clean room Also the dinner we had on our first night was not very good   The staff were lovely helpful people Thank you to them ,8.2
Park Plaza Sherlock Holmes London, My headboard was the window gave me a headache overlooking the backyard with like somekind of a generator that switches off at midnight   Great location and great staff,8.2
Park Plaza Sherlock Holmes London, The room superior double was soooo small and the toilet had a see through yes see through sliding glass door   Nice staff nice breakfast nice toiletries in the room good location ,8.2
Park Plaza Sherlock Holmes London, Can t think of anything really   Location location location Professional helpful staff Very comfortable modern room decor and ensuite facility A Dental emergency was quickly resolved by the service of a good dentist several doors away Also chemist coffee shop with good breakfast Bill s and cafes for lunch and Tesco grocery and Baker Street Tube all within several steps ,8.2
Park Plaza Sherlock Holmes London, The room was expensive small unattractive The bed was queen size not even a double Low ceilings All in all very disappointing given what we paid for it   The location is useful ,8.2
Park Plaza Sherlock Holmes London, Hotel needs refurbishing Everything looked tired and worn Our suite was large enough but lacked small items such as bed side lamps extra blankets   Location is near to Baker St Tube Station Oxford St and good restaurants in the area Staff very polite ,8.2
Park Plaza Sherlock Holmes London, I have asked for early check in 14 00 is the official time Was waiting from 13 30 fir just few min at 14 30 I was very upset and finally got another room than planned   Great hotel very good location very good service large and clean rioms Recomended ,8.2
Park Plaza Sherlock Holmes London,  Very nice and clean hotel and the staff is probably the best I have ever encountered in all my trips The location is very good just 2 minutes walking to baker street tube and just 2 stations from oxford street I will definitely come again,8.2
Park Plaza Sherlock Holmes London, I asked the staff for Earl Grey but got a pot of normal the staff serving had just the basic grasp of the English language and this annoyed me in England you should employ people who can speak good English  The room was very nice,8.2
Park Plaza Sherlock Holmes London, Room was very small with bed directly under window Not enough space for two suitcases but ok for a couple of nights stay   Location was great Staff were friendly,8.2
Park Plaza Sherlock Holmes London,  food was good plenty of choice room was nice just a little noisy but that wasn t hotel s fault it was on a main road,8.2
Park Plaza Sherlock Holmes London, Squeaky bedroom floor noisy bar area  Good breakfast nice restaurant,8.2
Park Plaza Sherlock Holmes London, Property is tired and over due some renovation As with most of London rooms are small   Great location convenient to underground,8.2
Park Plaza Sherlock Holmes London,  The toilet whould flush in the Barth room,8.2
Park Plaza Sherlock Holmes London, Check in was at 1pm ,8.2
Park Plaza Sherlock Holmes London,  Very comfortable bed friendly staff nice breakfast,8.2
Park Plaza Sherlock Holmes London, Our bathroom door was broken we had to call for a hair dryer  Good location and incredibly helpful staff,8.2
Park Plaza Sherlock Holmes London,  Really comfy bed and friendly helpful staff ,8.2
Park Plaza Sherlock Holmes London,  Friendly efficient staff Lovely room and quiet never heard a thing Very comfy beds and pillows had a great sleep,8.2
Park Plaza Sherlock Holmes London, Accommodation felt a little tired   Nice hotel just not as nice as their other hotels within this chain ,8.2
Park Plaza Sherlock Holmes London,  Lovely room and staff v very friendly Will certainly use this hotel again,8.2
Park Plaza Sherlock Holmes London, bakery items a bit stale  generous breakfast helpful and pleasant staff,8.2
Park Plaza Sherlock Holmes London, Very small bathroom No slippers or bathrobe provided Rooms look very old   Very friendly and Helmpflicht staff Great location Good room service ,8.2
Park Plaza Sherlock Holmes London, Laminate mattress ticking very bad to sleep as it is not moisture Managing have been sweating a lot   good Location big rooms,8.2
Park Plaza Sherlock Holmes London,  Staff are amazing here great customer service and very helpful,8.2
Park Plaza Sherlock Holmes London, nothing All was good  Everything Amazing hotel ,8.2
Park Plaza Sherlock Holmes London, It was perfect no complaints  Staff were incredible and made us feel like royalty,8.2
Park Plaza Sherlock Holmes London, It s a bit dated and could do with an upgrade   Proximity ,8.2
Park Plaza Sherlock Holmes London,  Great location and good clean hotel Sadly they don t offer free tea or coffee in the rooms literally have to buy everything ,8.2
Park Plaza Sherlock Holmes London, Nothing here I didn t like  Fantastic location close to tube for getting around clean and tidy ,8.2
Park Plaza Sherlock Holmes London, Ac wasn t working properly They will fix that ,8.2
Park Plaza Sherlock Holmes London, Bath very small tv did NOT work  Location,8.2
Park Plaza Sherlock Holmes London, Breakfast service was very poor k ,8.2
Park Plaza Sherlock Holmes London, Food and drink prices but that s just because London is expensive  Location Helpful staff ,8.2
Park Plaza Sherlock Holmes London, Noise coming from the fridge  Room service was prompt,8.2
Park Plaza Sherlock Holmes London,  Friendly staff easy checking in easy checkout lovely hustle and bustle in the bar area feels very continental great location ,8.2
Park Plaza Sherlock Holmes London, Bar food not very good automatic 12 5 service charge an unnecessary rip off otherwise very comfortable stay  ,8.2
Park Plaza Sherlock Holmes London, Hard to get extra coffee milk for room  The bed was very comfy,8.2
Park Plaza Sherlock Holmes London, small rooms and no service hotel rooms need refurbishment   nothing,8.2
Park Plaza Sherlock Holmes London, rooms are old and very very small ,8.2
Park Plaza Sherlock Holmes London, At first the room was not up to the standerd I m used to at the same hotel  One staff Mr waheed was truly professional,8.2
Park Plaza Sherlock Holmes London, Cost  Staff helpfulness but not intrusive a great balance,8.2
Park Plaza Sherlock Holmes London, Small room price value ratio should be better  Location newly renovated rooms,8.2
Park Plaza Sherlock Holmes London, N A  Helpful staff clean and quiet room as we requested Great location ,8.2
Park Plaza Sherlock Holmes London,  The Concierges all were very poor The staff at the front counter were very good The atmosphere into bear downstairs was great ,8.2
Park Plaza Sherlock Holmes London, Tired interior needs a paint french polisher Every doorway and woodwork heavily knocked and worn  location and general feel of a big hotel,8.2
Park Plaza Sherlock Holmes London, nothing  Staff location services,8.2
Park Plaza Sherlock Holmes London, Nothing  The hotel was very clean staff were friendly and the rooms were spacious and very comfortable,8.2
Park Plaza Sherlock Holmes London,  Location and staff,8.2
Park Plaza Sherlock Holmes London,  Excellent location for central London,8.2
Park Plaza Sherlock Holmes London, It was cold in my room during the nights  Location Service Atmosphere,8.2
Park Plaza Sherlock Holmes London, Dirty Rooms Small Rooms Bad Room Service  location,8.2
Park Plaza Sherlock Holmes London, expensive food and no A C  Room,8.2
Park Plaza Sherlock Holmes London, The hotel was a bit tired and the rooms needed some updating especially to the furniture   Staff and location ,8.2
Park Plaza Sherlock Holmes London,  Location and staff Charming decor ,8.2
Park Plaza Sherlock Holmes London, Elevator broken for too long   Amazing location staff and value for money ,8.2
Park Plaza Sherlock Holmes London, Air conditioning unit abouve the bed was too noisy   Good customer service friendly ,8.2
Park Plaza Sherlock Holmes London, Room sooo hot aircon not working properly All looking a bit tired   Great location,8.2
Park Plaza Sherlock Holmes London, fairly small room but comfortable  Great spot,8.2
Park Plaza Sherlock Holmes London,  Pleasent staff great location lovely room for a family to share ,8.2
Park Plaza Sherlock Holmes London, Scruffy drab cramped over priced Avoid   Nothing,8.2
Park Plaza Sherlock Holmes London, a little bit noisy  location staff the room is spacious,8.2
Park Plaza Sherlock Holmes London,  excellent location very friendly and helpful staff rooms very clean wifi working perfectly,8.2
Park Plaza Sherlock Holmes London,  Lovely hotel and good location Good breakfast and lovely helpful staff ,8.2
Park Plaza Sherlock Holmes London,  Every member of staff extremely friendly and helpful ,8.2
Park Plaza Sherlock Holmes London,  The staff in the hotel were all really nice and very very helpful I couldnt fault the place ,8.2
Park Plaza Sherlock Holmes London, Size of room rather small but to be expected in this location   Superb Location Excellent Breakfast and very helpful friendly staff ,8.2
Park Plaza Sherlock Holmes London,  Excellent Breakfast,8.2
Park Plaza Sherlock Holmes London,  Cosy hotel nice smilling people taking care of customers ,8.2
Park Plaza Sherlock Holmes London, Furniture in the room very shabby and no air conditioning  Staff excellent very helpful and friendly,8.2
Park Plaza Sherlock Holmes London,  Staff very polite friendly and helpful Positioned close to parking tube station and local amenities ,8.2
Park Plaza Sherlock Holmes London, Slow bar service  Rooms were of a good size bathrobes and slippers a nice extra touch,8.2
Park Plaza Sherlock Holmes London,  Location near tube station,8.2
Park Plaza Sherlock Holmes London, View from room faced a brick wall Television not working properly   Staff friendliness helpfulness First floor bar very attractive ,8.2
Park Plaza Sherlock Holmes London,  Have not seen such hospitable staff at any of the London hotels in 20 years I would return to the property only because of its staff ,8.2
Park Plaza Sherlock Holmes London, Ridiculous price for a tiny room Bathroom and toilet door didn t even close completely glass slide door only  ,8.2
Park Plaza Sherlock Holmes London, Considered the room with such a price quality price ratio is very low   Location is perfect very close to Regents Park,8.2
Park Plaza Sherlock Holmes London, Too noisy and small  Location,8.2
Park Plaza Sherlock Holmes London, The carpet and odd mini steps in the hallway to get the room   The concierge and staff were so kind and helpful The location is great ,8.2
Park Plaza Sherlock Holmes London,  great location friendly staff good food excellent room ,8.2
Park Plaza Sherlock Holmes London,  Friendly staff Lovely clean room and refreshing shower Perfect location for Hyde Park concert and exploring London ,8.2
Park Plaza Sherlock Holmes London,  Very friendly staff,8.2
Park Plaza Sherlock Holmes London, Could hear noise from neighboring room  Great location big room which was nicely appointed friendly staff,8.2
Park Plaza Sherlock Holmes London, Price went up massively when I was looking for a second night  Staff were very friendly and helpful ,8.2
Park Plaza Sherlock Holmes London, To get to our room we had to walk in around up and down felt like a rabbit   Comfortable bed and nice shower,8.2
Park Plaza Sherlock Holmes London,  Everything was wonderful ,8.2
Park Plaza Sherlock Holmes London,  Staff were lovely x,8.2
Park Plaza Sherlock Holmes London, We didn t think the room was a supreme and wasn t worth what we paid for it   Close to regents park which we wanted,8.2
Park Plaza Sherlock Holmes London,  location,8.2
Park Plaza Sherlock Holmes London, I have no complaints whatsoever   Execellent staff friendly and helpful ,8.2
Park Plaza Sherlock Holmes London, There s little nose for kids they was had ears pain maybe from light or fan I feel nothing only kids   Clean New furniture Spacious ,8.2
Park Plaza Sherlock Holmes London, Air conditioning was too noisy  Loft room was lovely,8.2
Park Plaza Sherlock Holmes London, small room  Location was very good,8.2
Park Plaza Sherlock Holmes London, Way too expensive   The bed was comfortable The room was quiet ,8.2
Park Plaza Sherlock Holmes London,  Center London near underground,8.2
Park Plaza Sherlock Holmes London, Glass door to bathroom Breakfast was not exciting and tight seatinh area  ,8.2
Park Plaza Sherlock Holmes London, The TV remote wasn t working and the wooden furniture was a little tired   Our room was very comfortable and clean and bathroom well designed ,8.2
Park Plaza Sherlock Holmes London,  Comfy large bed good quality food friendly staff,8.2
Park Plaza Sherlock Holmes London, the wine was well over priced so we went somewhere else such a shame to spoil such a great stay  great hotel and venue rooms and hotel characterful,8.2
Park Plaza Sherlock Holmes London,  bed was extremely comfortable ,8.2
Park Plaza Sherlock Holmes London, room very small and tiny shower  room amenities good ,8.2
Park Plaza Sherlock Holmes London, Room was small for the price   Location,8.2
Park Plaza Sherlock Holmes London, noisy sometimes final bill wasn t clear   location friendly staff,8.2
Park Plaza Sherlock Holmes London,  Bed and pillows really comfy Room was quiet and very clean ,8.2
Park Plaza Sherlock Holmes London,  Location is superb with local restaurants bars and transport links ,8.2
Park Plaza Sherlock Holmes London, Nothing was upsetting to be fair   It was clean and quiet and well positioned for our requirements ,8.2
Park Plaza Sherlock Holmes London, AC was not sufficient it was an incredibly hot day  ,8.2
Park Plaza Sherlock Holmes London, All good  Helpful staff close to tube ,8.2
Park Plaza Sherlock Holmes London, having to go home   The attentive and friendly staff,8.2
Park Plaza Sherlock Holmes London, Mice on floor in bar in later evening Cute to watch but didn t want to eat there as a result   Customer service assistance ,8.2
Park Plaza Sherlock Holmes London, Room was very hot   Great location fantastic size family room ,8.2
Park Plaza Sherlock Holmes London,  Very comfortable beds,8.2
Park Plaza Sherlock Holmes London, Very small room ,8.2
Park Plaza Sherlock Holmes London, Hotel furbishment a little tired even in executive suites   Staff charming and helpful ,8.2
Park Plaza Sherlock Holmes London,  Very comfortable stay Really enjoyed it and a great location ,8.2
Park Plaza Sherlock Holmes London, Nothing  Everything about the hotel is very very good from the food to the room to the staff its a bit costly but is worth every penny,8.2
Park Plaza Sherlock Holmes London, beer was pretty expensive 6 5 pound   clean nice staff good location,8.2
Park Plaza Sherlock Holmes London, Bathroom was clean but needed a refresh  Great location,8.2
Park Plaza Sherlock Holmes London, Couldn t fault anything  Great location very friendly staff and helpful,8.2
Park Plaza Sherlock Holmes London, Warm rooms Mattress could use a renewal   Good atmosphere Good large rooms Friendly staff ,8.2
Park Plaza Sherlock Holmes London, Room a tad small in size for 2  Great wifi connection friendly staff,8.2
Park Plaza Sherlock Holmes London, Tired furniture and hot rooms  Location bathroom,8.2
Park Plaza Sherlock Holmes London, nothing  Excellent Staff reception Bar Restaurant and Hotel Style ,8.2
Park Plaza Sherlock Holmes London,  Location,8.2
Park Plaza Sherlock Holmes London, i couldnt have asked for more at this hotel   the welcome was stress free and perfect The rooms pristine and the hospitality second to none ,8.2
Park Plaza Sherlock Holmes London, the hotal building is old the room is ok but the feel and look is very old and wornout  Location and service,8.2
Park Plaza Sherlock Holmes London, Nothing  Fantastic location and friendly staff,8.2
Park Plaza Sherlock Holmes London,  Excellent location and great staff ,8.2
Park Plaza Sherlock Holmes London, cold room  Breakfast very good bed very comfortable,8.2
Park Plaza Sherlock Holmes London, Nothing  Bed was really comfy and staff were very welcoming and friendly,8.2
Park Plaza Sherlock Holmes London, Relocating the Bar to a more secluded location instead of in the Main Entrance  Bar in the Main Entrance Lobby ,8.2
Park Plaza Sherlock Holmes London, Nothing I had a great stay   The bed was comfie the staff friendly and the breakfast was delicious ,8.2
Park Plaza Sherlock Holmes London, The scrambled eggs were too mushy and milky not nice at all Bad room view Really terrible Room 223  Bed was great The shower heavenly,8.2
Park Plaza Sherlock Holmes London, Room decor tired and rough around the edges bit scruffy   Location staff room service menu excellent Superb place to stay with small children,8.2
Park Plaza Sherlock Holmes London, The mouse running about reception  The location is excellent,8.2
Park Plaza Sherlock Holmes London, Hotel a little dated  Staff were excellent As was the location ,8.2
Park Plaza Sherlock Holmes London, Bathroom had no privacy glass sliding door Room very small  Friendly helpful staff good location ,8.2
Park Plaza Sherlock Holmes London,  Good position nice bar and cocktails everything you need in one place ,8.2
Park Plaza Sherlock Holmes London, expensive bar gym was not very good sauna steam room not in service   d cor breakfast room aize,8.2
Park Plaza Sherlock Holmes London, Very hot rooms Tired looking bedrooms Very untidy decorating in bathrooms m  Very polite staff,8.2
Park Plaza Sherlock Holmes London,  delicious breakfast and excellent staff,8.2
Park Plaza Sherlock Holmes London, room was cold but overall the stay was ok   Food in restaurant was good hotel location was good and staff very helpful ,8.2
Park Plaza Sherlock Holmes London,  Very friendly helpful staff always a smile Very clean and great food,8.2
Park Plaza Sherlock Holmes London, Shower was very small  Location Value for money General comfort and facilities,8.2
Park Plaza Sherlock Holmes London,  Excellent location and and hotel overall,8.2
Park Plaza Sherlock Holmes London,  Friendly service,8.2
Park Plaza Sherlock Holmes London,  Great location rooms were perfect great choice of breakfasts ,8.2
Park Plaza Sherlock Holmes London, Nothing  The staff are always helpful and we had a free room upgrade on arrival,8.2
Park Plaza Sherlock Holmes London, The elevator was out of order for several times it was kinda pain in the ass  ,8.2
Park Plaza Sherlock Holmes London, Leaking pipe in wardrobe  Bar and restaurant and locality,8.2
Park Plaza Sherlock Holmes London,  Cpmfy bed Great staff Exceptional concierge service especially Ahmed We think that s his name,8.2
Park Plaza Sherlock Holmes London, The building was old and noisy The bathroom needed renovation   The location was great Breakfast was rich ,8.2
Park Plaza Sherlock Holmes London, the rooms are very small ,8.2
Park Plaza Sherlock Holmes London, Only one elevator ,8.2
Park Plaza Sherlock Holmes London,  Very helpful staff,8.2
Park Plaza Sherlock Holmes London,  Everything include location,8.2
Park Plaza Sherlock Holmes London, bathroom bad old fashioned English not enough lighting   location,8.2
Park Plaza Sherlock Holmes London,  Nice and quite good breakfast friendly staff Around the corner of Baker Street subway station ,8.2
Park Plaza Sherlock Holmes London, Quite expensive for a one night stay  Good location,8.2
Park Plaza Sherlock Holmes London,  Staff very attentive and the hotel clean and tidy the sauna and steam rooms where very nice,8.2
Park Plaza Sherlock Holmes London, Decor a bit tired and outdated in room  Size of room quiet,8.2
Park Plaza Sherlock Holmes London,  The staff handled an issue with the booking very professionally A pleasant stay for me and my family ,8.2
Park Plaza Sherlock Holmes London, Breakfast was very expensive and so this was avoided   Good location and good sized room with good shower ,8.2
Park Plaza Sherlock Holmes London,  Friendly staff with a bar still open when we came back late from a show Busy breakfast but well organised and refreshed constantly by staff ,8.2
Park Plaza Sherlock Holmes London, Room a little on the small side but very comfortable and well equipped  Location was excellent staff were helpful and friendly,8.2
Park Plaza Sherlock Holmes London, Lifts not working  Staff excellent,8.2
Park Plaza Sherlock Holmes London, Room was shabby worn and tired some things did not work   Very pleasant and helpful staff,8.2
Park Plaza Sherlock Holmes London,  Great welcome gifts,8.2
Park Plaza Sherlock Holmes London, The bathroom had glass sliding door that doesn t close all the way the entrance door to the room is so tide  Location is great,8.2
Park Plaza Sherlock Holmes London, There is no scale in the room or water  The staff are the best and very friendly,8.2
Park Plaza Sherlock Holmes London,  Reception staff were first class enquired if room was quiet staff told it was she then rang later to find out if it was ok for us ,8.2
Park Plaza Sherlock Holmes London,  charm of london style of using several buildings to make up one hotel ,8.2
Park Plaza Sherlock Holmes London,  Staff Location,8.2
Park Plaza Sherlock Holmes London,  I always like a space i hotel room so i went for family room I loved it it was I first floor ,8.2
Park Plaza Sherlock Holmes London, Stairs in the room made it unsafe for our baby  Great service ,8.2
Park Plaza Sherlock Holmes London, The room was really small for two   The location,8.2
Park Plaza Sherlock Holmes London, View of the Generators See through Perspex glass bathroom door Shabby furniture Noisy corridors  ,8.2
Park Plaza Sherlock Holmes London, Wifi  Location,8.2
Park Plaza Sherlock Holmes London,  Location friendly staff,8.2
Park Plaza Sherlock Holmes London,  Very good experience Good location soft bed and fast Wi Fi ,8.2
Park Plaza Sherlock Holmes London,  Nice easy going hotel found as a room 4 hours prior to check in which was very helpful,8.2
Park Plaza Sherlock Holmes London, Had to wait 2 hrs for early check in but no problem  Location is amazing ,8.2
Park Plaza Sherlock Holmes London,  Friendly staff good location comfortable beds ,8.2
Park Plaza Sherlock Holmes London,  Location Nice room,8.2
Park Plaza Sherlock Holmes London, torn out pillows and dirty sheets ,8.2
Park Plaza Sherlock Holmes London, Problem with lifts to mezzanine rooms ,8.2
Park Plaza Sherlock Holmes London, No variation in the food and lack of local knowledge about what to see in UK  Locations was great,8.2
Park Plaza Sherlock Holmes London, Room was quite small   Location is great and the staff is helpful ,8.2
Park Plaza Sherlock Holmes London, Parking was annoyance   For short notice it was lovely,8.2
Park Plaza Sherlock Holmes London, room was poor tired needed update some of bedding covers under covers stained  pleasant happy staff,8.2
Park Plaza Sherlock Holmes London, Entrance is very bad we have to walk through the bar ,8.2
Park Plaza Sherlock Holmes London, Prices of food and drink however that s london prices  Great hotel pleasant staff and facilities at hotel,8.2
Hilton Paris Opera, complimentary water was only given on day 1 i was there for around 4 5 days  really good breakfast very comfy room very good location hotel had great facilities staff spoke very good english and were very helpful,8.4
Hilton Paris Opera, Our room was located at the back of the hotel next to the big station It was vey busy lot of noise from men fighting music ect until 11 pm I would probably have changed room if I had children Also they stop re filling the breakfast at 10 am eventhrogh it doesn t close until 11 pm That was a little annoying since you wanted to sleep in on a holiday but now you had to be at the breakfeast room 9 30   Great hotel atmosphere location and service We were there for the Tour de france and stayed for 6 nights The breakfast was nice to and american with pancakes waffles cake ect and service was again great Very very drinks and lunch in the lounge with nice quite lounge music great for playing cards working and relaxing Took 20 minuttes to walk to champs elysee and 7 minuttes to the big gallery lafayette ,8.4
Hilton Paris Opera, The rooms were much smaller than the pictures shown on the website The rooms had absolutely no views It was a dead end with some construction sight   The hotel was very central Location was good ,8.4
Hilton Paris Opera, i can t fault this hotel   Breakfast scrambled egg and bacon particularly tasty Bed very comfy Shower best shower in the world Executive lounge was excellent kept us going with sweets and drinks Bar downstairs was amazing very polite staff very efficient Very highly trained staff from the chamber maids to reception staff to waiting staff all said hello or bonjour We were well looked after We had a complementary bottle of wine and chocolates as it was our anniversary A nice surprise I would definitely recommend and book here again ,8.4
Hilton Paris Opera, The property itself is fine updated and very friendly   The Customer Service Front desk and concierge were all very helpful and professional We requested two beds in the room through Booking com and upon arrival it was one king bed After informing the front desk they remedied the situation quickly and all was well with our stay The location was convenient and the train was steps away from the front door We will return again Thank you ,8.4
Hilton Paris Opera, In upper Paris area so saved all upper Paris agenda for this location Little further from Eiffel Tower A lot more homeless in area but staff keep a watchful eye and will rescue you if bothered   Absolute luxury The executive suite was divine It was as big as an apartment Couldn t complain Super spacious clean furnished not one thing left unturned The shower was clean and water pressure perfect The room is equipped with lots of seating furniture outlets lamps plugs My absolute favorite was the executive lounge access Free buffet breakfast in a private cozy comfortable lounge with snacks drinks cafe machines sofas flat screens We ate there every morning Will stay here again Next door to metro ,8.4
Hilton Paris Opera, I requested allergy free room due to down allergy Did not have Requested connecting rooms as we were traveling as a large family with three rooms Did not get They had it but refused to give it to us due to a club change The first night my daughters bed had NO bedding and we waited until 12 30 at night to get anything at all My child is 4 so this is unacceptable She slept with a mattress cover as a blanket They didn t even care They didn t see a problem with it Our first night in Paris was all about the hotel The staff thought changing one of our three rooms to an executive club room was sufficient for all of this Absolutely made a dream trip to Paris with my mother and daughter a challenge The first room we had you had to straddle the toilet to open the door We made the best of it but when I think of it I get upset again Every time we asked the concierge for a recommendation they knew nothing of what we needed We did need a Dr once on our trip and that was quick and very resonable priced   Once the arrangements were somewhat corrected it was clean ,8.4
Hilton Paris Opera, We weren t aware that the penalty would be applied for smoking in the room they should tell the guest about the policy when they check in 200 euro has been added to my bill without a warning given or something to inform us of this   Everything was okay though the room is extremely small ,8.4
Hilton Paris Opera, I am horrified by the service we received at the hotel on arrival a new receptionist who was being trained under NO Supervision at all charged my partner and I by mistake more than 1000 euros on my Credit Card This amount has been held in my bank account for more than 10 days and have not yet received an apology from the hotel Very sad never staying at a Hilton hotel again   Absolutely nothing,8.4
Hilton Paris Opera, checking in was a bit slow   bed was comfortable and the furnishings and tile where beautiful Lobby staff doormen concierge always friendly and helpful ,8.4
Hilton Paris Opera, A bit expensive for example a small packet of Pringle crisps in our room cost 7 outrageous price so advice for others don t eat what s on display in your room   The location of hotel,8.4
Hilton Paris Opera, It would be a nice touch to place a pair of sleepers and a bathrobe in the room I missed them It is not hygienic to walk on the carpet with bare foots where you enter in shoes that you wore on the street I usually carry sleepers with me but I thought that in a 5 star hotel is a basic feature   absolutely superb service beautiful interior everything was up to the highest standards cleanliness no noise which is kind of a big deal double entrance door to the room plus one more door from the little foyer to the bed room 6 USB charger plug in the room great lighting and big window even in the bathroom Heated bathroom floor great water pressure in the shower and handheld and shower from the ceiling as well Great location Printemps Department Store and Galleries Lafayette are in walking distance and service Overall superb experience ,8.4
Hilton Paris Opera, This is comment to Booking Genius member program the facility did not know anything about the genius perks that booking com advertises There was supposed to be free welcome drink and hotel stuff told me that it is water in the rooms that is available to absolutely all guests This is misinformation from booking com site  ,8.4
Hilton Paris Opera,  They noticed that is was my wife s birthday on the day when we checked in When we came to our room in the evening there was a hand written happy birthday note and complimentary wine and chocolate on the table How awesome ,8.4
Hilton Paris Opera, Had an Executive Room with only 1 chair and a sofa missing we telephoned reception 3 times to request another chair or sofa each time the staff said that they would sort it out but nothing happen Executive Room had very little food offerings especially during lunchtime and afternoon only supplied leftover breakfast pastries Our bathroom door in our room was badly worn Breakfast room was too small for the amount of guests   Location was excellent for shopping at the department stores ,8.4
Hilton Paris Opera, Breakfast was not good for a hotel of this standard food cold and not enough selection Also the bar area was cold   The hotel was in a good location and was very clean and the staff very helpful I was asked for a 400 euro deposit for mini bar which annoyed me so I told staff empty mini bar and I didn t pay the 400 euro this was a down side and also the breakfast buffet was not what I d expect from a hotel of this standard not enough variety and food was cold but overall the hotel is very nice and we enjoyed our stay ,8.4
