Hotel_Name,Full_Review,Average_Score
The Queens Gate Hotel,  Staff very friendly welcoming atmosphere Excellent location quiet at night time ,8.2
The Queens Gate Hotel, It was great   Super,8.2
The Queens Gate Hotel, N A  Amazing staff perfect location for museums and royal albert hall Room was lovely ,8.2
The Queens Gate Hotel, Room was a little small but had everything we needed   Location v close to Royal Albert Hall,8.2
The Queens Gate Hotel, breakfast  staff very helpful,8.2
The Queens Gate Hotel, Nothing  Very convenient Lovely staff,8.2
The Queens Gate Hotel,  Good location ,8.2
The Queens Gate Hotel,  The comfy bed and spacious room,8.2
The Queens Gate Hotel, The mattress was not that good ,8.2
The Queens Gate Hotel,  Excellent staff solved a room problem promptly and very courteously Comfy stylish room Great location ,8.2
The Queens Gate Hotel, Nada  Localizacao quarto servico,8.2
The Queens Gate Hotel, The walls and ceilings are very thin it was loud in the room at all times from above  Location is perfect for the Albert hall,8.2
The Queens Gate Hotel,  The room was very spacious and comfortable Couldn t fault the room set up The shower was very pleasant ,8.2
The Queens Gate Hotel, Dinner was not good Lifts very busy Sunday morning so very slow to get from floor to floor   Very friendly reception staff Breakfast was good ,8.2
The Queens Gate Hotel, Broken floor tiles in the bathroom  Very quiet considering the location although we were on the top floor at the rear of the hotel,8.2
The Queens Gate Hotel, Traffic noise Windows need sound proofing   Friendly professional behaviour of Vangelis ,8.2
The Queens Gate Hotel, All good  Comfy bed Free Wifi Friendly staff Loan of smartphone for London info was a big bonus,8.2
The Queens Gate Hotel, Bedside table and light on one side of the bed only   Well located for museums clean comfortable perfect for an overnight stay Staff very helpful ,8.2
The Queens Gate Hotel, Breakfast food was not good and it was like a canteen rather 4 star quality  Lovely room ,8.2
The Queens Gate Hotel, Nothing of note   Was just as shown on the website ,8.2
The Queens Gate Hotel, The coffee  ,8.2
The Queens Gate Hotel, Gym was tiny Just ticking a box I guess Breakfast wasn t as enjoyable as others I ve had  ,8.2
The Queens Gate Hotel, The rooo was too small No room to move  The location,8.2
The Queens Gate Hotel,  Loved the staff in the rececption ,8.2
The Queens Gate Hotel, Bathroom was dirty seals around bath black  Bed was comfortable Great Location,8.2
The Queens Gate Hotel,  Location for the royal albert hall and museums was excellent Very nice staff and a great VEGGIE breakfast spot on,8.2
The Queens Gate Hotel, Poor quality breakfast Holes in wall next to shower  Friendly staff Nice furnishings,8.2
The Queens Gate Hotel, Wallpaper in hallways  Great location hotel was clean tidy beds comfortable breakfast excellent and check out time 12 brilliant,8.2
The Queens Gate Hotel, Rooms a bit small   Bar area,8.2
The Queens Gate Hotel, Breakfast was overpriced for poor quality   Bedroom was very quiet and spacious ,8.2
The Queens Gate Hotel,  The bed was really comfortable the room quiet and had everything there ,8.2
The Queens Gate Hotel, Although the hotel is centrally located it was not so easy to find  Great hotel Lovely room and very comfortable beds,8.2
The Queens Gate Hotel, check out was a little slow You wouldn t want to do it in a hurry   Comfortable and clean room Great location near to South Ken tube station ,8.2
The Queens Gate Hotel, Room was small and decor tired   Location was excellent,8.2
The Queens Gate Hotel, The room was extremely small no mirror above the dressing table desk   Perfect location for The Royal Albert hall ,8.2
The Queens Gate Hotel, very cramped room and shower ,8.2
The Queens Gate Hotel, Dirty bathroom   Comfy bed,8.2
The Queens Gate Hotel, Nothing  The location is great very helpful staff,8.2
The Queens Gate Hotel,  Breakfast could have been hotter than they were but overall a nice hotel and the staff were superb ,8.2
The Queens Gate Hotel,  Rooms big and design The bed was very comfortable Nice view with an open outlook ,8.2
The Queens Gate Hotel,  Very close to Royal Albert Hall and friendly staff ,8.2
The Queens Gate Hotel, Flimsy equipment ,8.2
The Queens Gate Hotel, Cooked Breakfast could have been hotter   Room was excellent very clean and a very spacious bed Choice of breakfast was very good ,8.2
The Queens Gate Hotel, Constant noise outside the room from generator or similar all through the night   Friendly staff lovely room,8.2
The Queens Gate Hotel, Bedroom needs decorating  Location for RAH good,8.2
The Queens Gate Hotel, Staff took too long to check us in at the desk  Excellent location,8.2
The Queens Gate Hotel,  Lovely hotel near the Albert Hall,8.2
The Queens Gate Hotel, Room a bit tired and shabby around the edges   Massive bed,8.2
The Queens Gate Hotel, The room too small u can t move the cover of the bed was dirty  Only breakfast was good and the staff very kind,8.2
The Queens Gate Hotel,  Great proximity for the reason of our visit ,8.2
The Queens Gate Hotel,  location Staff Room Facilities Everything,8.2
The Queens Gate Hotel,  great Location idea for visiting museums Fab staff who recommended the beat Italian Resturant Would definitely stay again,8.2
The Queens Gate Hotel, Loud by elevator   Great breakfasts with fresh squeezed orange juice ,8.2
The Queens Gate Hotel, One of the members of staff very rude to my friends mother  ,8.2
The Queens Gate Hotel, Very grey interiors trying to be on trend but looked rather depressing   Location good parking on meters right outside good,8.2
The Queens Gate Hotel, The room was much smaller than we were expecting Made things difficult with large luggage bags   Good location friendly staff and free wi fi ,8.2
The Queens Gate Hotel,  Lovely service from staff polite and pleasant throughout the stay,8.2
The Queens Gate Hotel, Noise transmission  Really comfortable bed Modern clean bathroom,8.2
The Queens Gate Hotel, Overpriced for what you get   Location and cleanliness of hotel Staff very pleasant and helpful ,8.2
The Queens Gate Hotel,  A block from the Royal Albert Hall,8.2
The Queens Gate Hotel,  The hotel has an air of quiet efficiency and is located in a great and convenient place ,8.2
The Queens Gate Hotel, Room was tiny for 2 people  Beer was good food ok,8.2
The Queens Gate Hotel,  The breakfast and the location,8.2
The Queens Gate Hotel, Bathroom recent upgrade not to general standard of the hotel  Location,8.2
The Queens Gate Hotel,  It is ideally situation for The Royal Albert Hall ,8.2
The Queens Gate Hotel,  Beds were very comfortable,8.2
The Queens Gate Hotel, unable to get quick meals especially pre concert  great location for restaurants walks tourist sites Royal Albert hall,8.2
The Queens Gate Hotel, Wifi The door inside didn t stay opened  The bed,8.2
The Queens Gate Hotel, Poor breakfast for the price obviously cooked hours before we got there  Good location for Albert Hall and West End,8.2
The Queens Gate Hotel, Nothing   Rooms very clean reception Friendly service and location great ,8.2
The Queens Gate Hotel,  The rooms were excellent and brilliant size The location was perfect for all aspects of shopping and getting around ,8.2
The Queens Gate Hotel, Our triple room was great but our twin room was small dark and depressing It was functional but I did not think it was 4  ,8.2
The Queens Gate Hotel,  This is a fantastic high quality hotel exceptional service Can t fault this hotel very classy ,8.2
The Queens Gate Hotel, Room very small but OK for one night   Location close to the Royal Albert Hall Good choice for breakfast ,8.2
The Queens Gate Hotel,  Beautiful hotel and room in a great location ,8.2
The Queens Gate Hotel, Everything was great   Perfect location for the Royal Albert Hall Friendly staff very clean facilities ,8.2
The Queens Gate Hotel, Nothing  Super friendly people at the bar and reception and a very quiet location close to great restaurants ,8.2
The Queens Gate Hotel,  The full experience was fabulous ,8.2
The Queens Gate Hotel,  Loved the idea of the handy Andy Great reference source on the go ,8.2
The Queens Gate Hotel, Room was in kind of rough shape needs to get painted   The breakfast was awesome and so was the service Location was great ,8.2
The Queens Gate Hotel, Poor d cor in bedroom No drawers in bedroom Had to duck to avoid TV when moving around bed  Great staff who were helpful Good breakfast,8.2
The Queens Gate Hotel, Breakfast and restaurant  Staff,8.2
The Queens Gate Hotel, No carpet in room very cold   Bar area,8.2
The Queens Gate Hotel, Bathroom not clean enough  Comfortable room,8.2
The Queens Gate Hotel, We thought bar food was poor not enough choice ,8.2
The Queens Gate Hotel,  The use of the Handy mobile phone was useful for our trip ,8.2
The Queens Gate Hotel, Noise from road Windows need repairing Basic breakfast   Location and big triple room,8.2
The Queens Gate Hotel, Cost of alcohol ,8.2
The Queens Gate Hotel,  Rooms are big and clean 7 mins walk to the tube station Nice area and well lit rooms ,8.2
The Queens Gate Hotel,  Excellent position for visit to the Royal Albert Hall Extremely comfortable rooms Very helpful staff ,8.2
The Queens Gate Hotel, Room a little small but very functional  Great location in an area we love,8.2
The Queens Gate Hotel, The adjacent property was remodeling and the paint fumes were very strong  ,8.2
The Queens Gate Hotel,  Situated very close to Royal Albert Hall and it suited our needs very well,8.2
The Queens Gate Hotel, Our room was quite small shower cubicle was tiny  location near to the Albert Hall Staff friendly and accommodating Good buffet breakfast,8.2
The Queens Gate Hotel, a shame food was only luke warm at breakfast   Good selection for breakfast,8.2
The Queens Gate Hotel,  Great location Very comfy beds and no noise at night,8.2
The Queens Gate Hotel, English breakfast  Poor quality continental breakfast ,8.2
The Queens Gate Hotel,  Friendly and helpful staff very clean and comfortable,8.2
The Queens Gate Hotel, food choice at the bar was below average and not very good when it came  the room was bright modern with good facilities,8.2
The Queens Gate Hotel, I had a need to telephone the hotel before arrival and the member of staff was unhelpful   Breakfast,8.2
The Queens Gate Hotel, Not enough room facilities microwave cutlery  Great concierge service excellent location,8.2
The Queens Gate Hotel, The bar was very slow due to being understaffed   The Queens Gate Hotel was VERY GOOD a mt all our requirements ,8.2
The Queens Gate Hotel, Size of bathroom too small  The room was big and comfortable and the staff very helpful,8.2
The Queens Gate Hotel, Price of breakfast  Excellent location and friendly staff,8.2
The Queens Gate Hotel, Understaffed on the bar at peak periods and limited training for some bar staff ,8.2
The Queens Gate Hotel, No internet   The room and the area,8.2
The Queens Gate Hotel, Shower very small ,8.2
The Queens Gate Hotel,  Comfy beds plenty of towels etc,8.2
The Queens Gate Hotel,  European power outlet,8.2
The Queens Gate Hotel, It was great   The room we were upgraded to was very comfortable and quiet we had no complaints ,8.2
The Queens Gate Hotel, Not terribly close to restaurants bars   Very good location,8.2
The Queens Gate Hotel, Nothing  Fantastic triple room A luxurious hotel Lovely staff and facilities Great breakfast ,8.2
The Queens Gate Hotel, traffic noise  comfortable bed,8.2
The Queens Gate Hotel, No complaints just very expensive for us   Perfect position for R C M where we were visiting our grandson ,8.2
The Queens Gate Hotel, Taste of food and erratic service   Friendly staff but they were confused by systems ,8.2
The Queens Gate Hotel, No windows in reception really It was un interesting and no atmosphere   Location is fantastic,8.2
The Queens Gate Hotel, Rooms could have been decorated a little more cosy style Breakfast was expensive for what it was   Very friendly staff and immaculately clean rooms ,8.2
The Queens Gate Hotel, the room was on the small side the sandwich we ordered had been prepared and left out so that the bread was dry ,8.2
The Queens Gate Hotel, Resturant could be more homely Breakfast was excellent   Comfortable bed,8.2
The Queens Gate Hotel, room felt sterile  location,8.2
The Queens Gate Hotel, The rooms were a little tired The lighting on the bathroom was poor and the bathroom too small ,8.2
The Queens Gate Hotel,  Great location for Royal Albert Hall very friendly staff clean and comfortable hotel will definitely be back ,8.2
The Queens Gate Hotel,  Triple room is quite big if compair with other hotel,8.2
The Queens Gate Hotel, Dirty little corners narrow space to circulate spooky mirrors and lighting   Comfy clean and fresh bed ,8.2
The Queens Gate Hotel,  Location value,8.2
The Queens Gate Hotel, The overall standard of the room was quite poor for the price we paid  The location was very close where we need to be,8.2
The Queens Gate Hotel, scaffolding outside maintenance work to outside of hotel during stay   Great location for Royal Albert Hall Comfy bed Friendly staff ,8.2
The Queens Gate Hotel,  closeness to Albert Hall,8.2
The Queens Gate Hotel, Not worth the price   Location ,8.2
The Queens Gate Hotel, no view from window  lovely comfy bed and big fluffy towels,8.2
The Queens Gate Hotel, Room temp Very poor breakfast especially with the price Old unsecure fittings in bathroom   The fact it was so close to royal Albert hall,8.2
The Queens Gate Hotel, Staff did not seem happy bathroom was not clean black hairs all over the door and wall room was depressing   Location was great for Central London,8.2
The Queens Gate Hotel, Exceptionally small bathroom   Great location Quiet neighborhood The staff could not have been more accommodating The room was small but sufficient ,8.2
The Queens Gate Hotel, breakfast quality could be better  comfortable bed,8.2
The Queens Gate Hotel,  Clean Good location ,8.2
The Queens Gate Hotel, nothing  good location very near main places of interest helpful staff,8.2
The Queens Gate Hotel, Bed was lumpy   Bed was very lumpy but the staff have me extra comforters to put on the bed beneath me and it was okay ,8.2
The Queens Gate Hotel, Absolutely nothing We always stay there   A very quiet location close to the Royal Albert Hall,8.2
The Queens Gate Hotel,  TV had access to all channels Bed was comfy food was great shower was amazing everything worked as it should ,8.2
The Queens Gate Hotel, Bathroom a little tired room very warm  Great location and ok value,8.2
The Queens Gate Hotel, the bar the bar service the room was old and tired the first room had a drain smell so we complained and were moved  good location,8.2
The Queens Gate Hotel,  Beds really comfy Lovely deep bath ,8.2
The Queens Gate Hotel, There was some construction on the outside of the building   The room was comfortable and had everything we needed for a quality stay ,8.2
The Queens Gate Hotel,  The stuff was very nice frindly,8.2
The Queens Gate Hotel, Lounge area could be more comfortable  Comfy bed Nice touch to have complimentary chocolates and water ,8.2
The Queens Gate Hotel, Had to carry cups from table to coffee machine at breakfast  The staff were more than helpful,8.2
The Queens Gate Hotel, No nearby restaurants   They have a free international calls to some countries Small and clean hotel with wide family room ,8.2
The Queens Gate Hotel, Pillows too flat Windows did not open therefore no fresh air Rooms hot ,8.2
The Queens Gate Hotel,  Very close to Kensington Palace Science Museum Royal Albert Hall etc Quiet street not too touristy ,8.2
The Queens Gate Hotel, The interior of the hotel  Staffs are quite friendly and breakfast,8.2
The Queens Gate Hotel, I appreciate the outside is being painted but the room wood work and radiator were tired   Location,8.2
The Queens Gate Hotel, The furniture wasn t in a good condition but it was ok  Quite location and its close to everything i wanted,8.2
The Queens Gate Hotel,  Great staff and location,8.2
The Queens Gate Hotel, No parking available Paid parking is also a problem to find   Rooms are quite big for London ,8.2
The Queens Gate Hotel, no faults at all   this hotel was perfect location early check in at 9 45am staff amazing ,8.2
The Queens Gate Hotel, Room size but nothing beyond that   The staff was fantastic Friendly helpful and very nice ,8.2
The Queens Gate Hotel, The rooms were a little small   The location and especially the staff They were ALL wonderful friendly and extremely helpful ,8.2
The Queens Gate Hotel, The aircon was noisy   Staff were very helpful ,8.2
The Queens Gate Hotel, Needed a settee better make up mirror position bit more surface space in bathroom  Location,8.2
The Queens Gate Hotel,  lovely hotel very nice staff ,8.2
The Queens Gate Hotel,  Very comfy bed Nice reasonably sized quiet room ,8.2
The Queens Gate Hotel, The wifi didn t work in our room The blankets were way too thick and warm   The hotel room was very clean Also the staff was helpful and nice ,8.2
The Queens Gate Hotel,  The bed was great the room really dark and quiet for sleeping everything was spotless and in great condition ,8.2
The Queens Gate Hotel,  Let us check in really early very helpful Good location for Kensington Rooms small but clean and well furnished ,8.2
The Queens Gate Hotel, Bath was small well worn needed replacing   Large room with comfy beds and very close to the Natural History Museum,8.2
The Queens Gate Hotel,  The beds were really comfy breakfast was fab although pricey Great place for a sight seeing visit ,8.2
The Queens Gate Hotel, Some staffs are not well trained   Freshly squeezed orange juice coffee machine,8.2
The Queens Gate Hotel,  Comfy bed and pillows quiet area ,8.2
The Queens Gate Hotel,  Good breakfast and close to the Royal Albert Hall ,8.2
The Queens Gate Hotel, Room size  Beds,8.2
The Queens Gate Hotel, I found the room to be very dark as it was in the basement with little light coming in  ,8.2
The Queens Gate Hotel, Nothing  Friendly staff and a big room with a really comfy bed and a lovely bathroom,8.2
The Queens Gate Hotel, Staying out of central London didn t provide more space after all   The staff were very accommodating,8.2
The Queens Gate Hotel,  The frienfliness of all the stzff and their willingness to listen and to help,8.2
The Queens Gate Hotel,  Bed was incredibly comfortable best night s sleep in months A few minutes walk to the Royal Albert Hall ,8.2
The Queens Gate Hotel,  Staff were very helpful and accommodating ,8.2
The Queens Gate Hotel, The room rate is too high   The location is very good ,8.2
The Queens Gate Hotel,  Very comfortable Excellent breakfast ,8.2
The Queens Gate Hotel, Rather pricey  Comfortable efficient good breakfast excellent location for museums and Albert Hall etc ,8.2
The Queens Gate Hotel,  location,8.2
The Queens Gate Hotel, Rooms need redecorating very scruffy  Staff friendly,8.2
The Queens Gate Hotel, Met all my needs   Very comfortable room and friendly staff It was a return visit what more can I say ,8.2
The Queens Gate Hotel, No complaints  I loved the room we were staying in and the bed was superbly comfortable Staff were very helpful and friendly ,8.2
The Queens Gate Hotel,  Lovely big comfortable bed very good value for money less than 5 mins walk from Royal Albert Hall ,8.2
The Queens Gate Hotel, Hotel a little tired expensive for what it was  Excellent location for Royal Albert Hall Museums,8.2
The Queens Gate Hotel, Nothing to complain   Comfortable room Staff very helpful particularly Christina and Pierre Quiet Location ,8.2
The Queens Gate Hotel, There was nothing not to like we just wanted a base for the night and this hotel fitted the bill  Lovely big comfy bed friendly welcoming staff,8.2
The Queens Gate Hotel, Bathroom drain a bit smelly   Huge comfortable bed Nice and quiet ,8.2
The Queens Gate Hotel,  Staff very good,8.2
The Queens Gate Hotel, Nothing really perhaps a little more room to move around the bedroom area  Just an overnight stay but I really had an enjoyable relaxing stay,8.2
The Queens Gate Hotel,  Very friendly staf very clean room Rich choice for breakfast Perfect stay ,8.2
The Queens Gate Hotel, Pillows were awful  Great location,8.2
The Queens Gate Hotel,  Location was great close to restaurants bus ungerground ,8.2
The Queens Gate Hotel, Beds are not comfortable at all  Location,8.2
The Queens Gate Hotel, A bit pricy  Very helpful staff,8.2
The Queens Gate Hotel, Breakfast was awful  Near to Royal Albert Hall,8.2
The Queens Gate Hotel, airconditioning outside our window noisy room 0001 needed to put paper between window to avoid the draft  good hot shower goodbreakfast,8.2
The Queens Gate Hotel,  Great location for concert in Hyde Park Rooms spacious and very clean ,8.2
The Queens Gate Hotel, Very basically furnished No mirror by table Loft room overpriced for no more than a basic hotel room   Comfortable bed,8.2
The Queens Gate Hotel, The wifi is not stable  ,8.2
The Queens Gate Hotel, Some minor touch ups on the paint work needed   Good size and comfortable room Nice quiet area Staff friendly and helpful ,8.2
The Queens Gate Hotel,  Awesome location Really good sized bedrooms Friendly and helpful staff ,8.2
The Queens Gate Hotel,  Great location good value for money very comfortable room that just felt nice to be in Friendly staff too ,8.2
The Queens Gate Hotel, All good  Excellent customer service,8.2
The Queens Gate Hotel,  It was exactly what we wanted ,8.2
The Queens Gate Hotel, The room was a little shabby and could do with a spruce up  The location was great for the Royal Albert Hall,8.2
The Queens Gate Hotel,  A nico Hotel Friendly staff Good breakfast In a nice area,8.2
The Queens Gate Hotel,  The staff were friendly and the bar was nice ,8.2
The Queens Gate Hotel, Not huge choice of food   Quiet comfortable room walking distance to Albert Hall friendly efficient staff ,8.2
The Queens Gate Hotel, Internet not working first day Breakfast room without natural lighting  Location close to Kensington Gardens and Museums Comfortable and quiet rooms,8.2
The Queens Gate Hotel, All good   Great location easy walking distance to Hyde Park Albert Hall and tube station,8.2
The Queens Gate Hotel,  Staff was friendly and helpful Room was comfortable ,8.2
The Queens Gate Hotel, make sure your kitchen is stocked well for breakfast  great location clean and comfy rooms friendly and helpful staff ,8.2
The Queens Gate Hotel, We have been better if there was a double bed ,8.2
The Queens Gate Hotel,  Great location close to everything but still in a quiet nice area Clean comfortable and modern yet cosy room Very helpful and polite staff ,8.2
The Queens Gate Hotel, Didn t eat breakfast too expensive at 16 each Got a breakfast wrap in the high street for 2 95 ,8.2
The Queens Gate Hotel,  no,8.2
The Queens Gate Hotel, Nothing   Perfectly located for me very short stay beautiful location and very quiet ,8.2
The Queens Gate Hotel,  Friendly staff comfortable bed great location quiet,8.2
The Queens Gate Hotel,  comfy bed great location recommend to anyone,8.2
The Queens Gate Hotel, Room was a bit small but it was okay   Location was great ,8.2
The Queens Gate Hotel,  The staff were very helpful and friendly ,8.2
The Queens Gate Hotel, The guests in the room next to ours were very noisy coming and going from their room after 11pm  ,8.2
The Queens Gate Hotel,  Very comfortable bed Nicely decorated room,8.2
The Queens Gate Hotel,  Nice hotel staff attentive and helpful Great location Rooms reasonable and prices also,8.2
The Queens Gate Hotel, Shower was tiny   Bed was really comfy Bar was good and reasonable price,8.2
The Queens Gate Hotel,  Great location Lovely large family room ,8.2
The Queens Gate Hotel, Can be more proactive to help when clients arrive and dropping off their luggages Overall staffs are nice and polite   Nice and quite environment ,8.2
The Queens Gate Hotel, N A  Everything the staff were amazing Such an enjoyable stay in clean comfy modern surroundings Close to RAH and NHM Thank you ,8.2
The Queens Gate Hotel,  Excellent location and beautiful hotel among with comfy rooms Me and my mom really enjoyed our stay ,8.2
The Queens Gate Hotel,  Hotel was very convenient for the Royal Albert Hall room very good and clean Staff were very pleasant and helpful Would recommend ,8.2
The Queens Gate Hotel, Nothing  Excellent breakfast ,8.2
The Queens Gate Hotel,  There is a discrete calm air about the hotel and you can relax and know that help is at hand should it needed ,8.2
The Queens Gate Hotel, Nothing  Very friendly staff Comfortable beds Clean,8.2
The Queens Gate Hotel, NOTHING COULD IMPROVE ON THIS GOOD PROPERTY  THE EXCEPTIONAL STAFF FROM THE FRONT DESK TO THE BAR STAFF IT WAS TRULY FIRST CLASS SERVICE,8.2
The Queens Gate Hotel, Room and bathroom a little small but OK for a short stay   Handy for a concert at The Royal Albert Hall,8.2
The Queens Gate Hotel,  Excellent location for the Royal Albert Hall Will stay here again ,8.2
The Queens Gate Hotel, Directions to the hotel I thought were not that good if your walking from Gloucester Road Tube station   The staff were very helpful,8.2
The Queens Gate Hotel, Room is small   Good hotel for a few nights ,8.2
The Queens Gate Hotel, Shabbiness of the decor and room facilities  The staff,8.2
The Queens Gate Hotel, The duvets were extremely heavy 16 for breakfast although the food was very good   Nice sized rooms well maintained hotel,8.2
The Queens Gate Hotel, Long walk to a tube station   FOH staff very quick to help ,8.2
The Queens Gate Hotel, Bar staff didn t know what glass to use for drinks and disappointed no fried egg option at breakfast  location and room very good,8.2
The Queens Gate Hotel, Bar prices ridiculous Room heating stuck on and staff all foreign and can t understand you Worst hotel in London I ve stayed at ,8.2
The Queens Gate Hotel,  Location was perfect for the royal Albert Hall and huge beds,8.2
The Queens Gate Hotel, Maid didnt speak English   Excellent location,8.2
The Queens Gate Hotel, We couldn t cool the room down despite asking at reception ,8.2
The Queens Gate Hotel, Food not terrific if ordering room service The downstairs breakfast room not very nice   Location and comfort,8.2
The Queens Gate Hotel, Room was small not much gap between bottom of bed and wall  Check in and out first class Good staff,8.2
The Queens Gate Hotel, could be more dark in the room at morning blackout didn t work 100   location facilities and room,8.2
The Queens Gate Hotel, wanted a long cold soft drink after travelling all day but the bar only had small bottled soft drinks   breakfast was excellant,8.2
The Queens Gate Hotel, Room was very dirty the bed in the room above us squeaked all night   Room was spacious shower was fab,8.2
The Queens Gate Hotel, no problems  Fantastic fresh orange juice at breakfast and good variety of food ,8.2
The Queens Gate Hotel, Room and bathroom decor tired Bath was an obstacle course to use in a very tiny bathroom  Location excellent and friendliness of staff superb ,8.2
The Queens Gate Hotel,  the location was ideal room very nice,8.2
The Queens Gate Hotel, Decor in need of refreshingin the bedroom Not 4 more like good 3 Food in bar not good at all Had to send mine back  Beds very comfy,8.2
The Queens Gate Hotel, couldn t adjust air con room too warm  lovely staff large comfy bed,8.2
The Queens Gate Hotel,  Position,8.2
The Queens Gate Hotel, Tiny room   Very convenient for Albert Hall,8.2
The Queens Gate Hotel,  great large sunny rooms and the windows opened wide,8.2
The Queens Gate Hotel, Room could have done with more pictures on wall Mirror in wrong place Kettle lead did not reach plug safely  Lovely large room Very comfy bed,8.2
The Queens Gate Hotel,  Very comfortable well equipped room Staff were extra friendly and helpful Location couldn t have been better and all for a reasonable price ,8.2
The Queens Gate Hotel,  Room was lovely large and comfortable and the selection at breakfast excellent Perfect location for visiting the Albert Hall ,8.2
The Queens Gate Hotel, Websites hyped the place In reality it is just so so Small rooms Small bathroom   The location,8.2
The Queens Gate Hotel, nothing really  excellent breakfast very comfortable bed,8.2
The Queens Gate Hotel, For an Executive Room I do think the view could have been better There was no natural light from the windows   The bed was very comfy and very big ,8.2
The Queens Gate Hotel,  The staff are very pleasant and helpful the ambience of the Hotel is lovely,8.2
The Queens Gate Hotel, Room in the basement breakfast  Location,8.2
The Queens Gate Hotel, very noisy floor we ve heard people walking on the upper floor   good breakfast nice staff perfect location,8.2
The Queens Gate Hotel,  Extremly nice and helpfull staff,8.2
The Queens Gate Hotel,  Clean and comfortable room and the hotel was just a short distance from High Street Kensington perfect ,8.2
The Queens Gate Hotel,  excellent location and huge room nice amenities ,8.2
The Queens Gate Hotel, More coffee sachets  Powerful shower choices of lighting in the room ,8.2
The Queens Gate Hotel, Cramped standard room   Good location for Royal Albert Hall,8.2
The Queens Gate Hotel, The shower was very snug not enough room to move around  ,8.2
The Queens Gate Hotel, Greater menu choice Gym was not open   Very clean and spacious Very helpful and professional staff Great location,8.2
The Queens Gate Hotel, the food could be better  the location is great hotel is clean and stuff is friendly and helpful,8.2
The Queens Gate Hotel,  Staff were simply great Pay the extra and get a club room though ,8.2
The Queens Gate Hotel, very poor cleanliness ,8.2
The Queens Gate Hotel, Very noisy in room above and generally in the morning Bar was on the expensive side   Great location nice room friendly staff ,8.2
The Queens Gate Hotel, Bathrooms bit on the small side  Excellent amenable Staff ,8.2
The Queens Gate Hotel,  Great location for museums and galleries Excellent food and facilities with very attentive staff ,8.2
The Queens Gate Hotel, Bed could have been made up better  Rooms were a good size,8.2
