Hotel_Name,Full_Review,Average_Score
The Rembrandt, Not enough light in room and globe not working There for six days and it wasn t changed   Location,8.5
The Rembrandt, Bath was dirty from previous use Lack of English of staff at breakfast  Size and comfort of rooms,8.5
The Rembrandt,  Everything was just great ,8.5
The Rembrandt,  Excellent hotel i will check again for sure,8.5
The Rembrandt, Breakfast very busy  Good lounge area,8.5
The Rembrandt, Could be more clean And the staff especially the room service staff are a bit rude and not helpful  Location is excellent,8.5
The Rembrandt, inadequate spoken and comprehension of English by majority of staff poor provision of drinking water  Breakfast and restaurant food perfect,8.5
The Rembrandt,  Bed very comfortable,8.5
The Rembrandt, Squeaky floorboards no shower  Pleasant staff,8.5
The Rembrandt, Our room was very small the TV stand sticking out over the desk carpets were smelly room was not serviced until late afternoon  Excellent location,8.5
The Rembrandt,  quiet room early check in good brekky,8.5
The Rembrandt,  Location Standard of decoration and cleanliness Breakfast,8.5
The Rembrandt,  The staff were just excellent Every need catered for and even made it extra special with a complimentary bottle of wine for my wife s birthday ,8.5
The Rembrandt, Scaffolding right outside my window and workmen walking on it whilst i was in my room   Location,8.5
The Rembrandt, Room was a bit small  Food was very good,8.5
The Rembrandt, Room size hotel is not a real 4 Star No table cloth on breakfast tables all in all a bit shabby   Location is excellent ,8.5
The Rembrandt, I could barely turn around in my room too small   Several problems with the door key not working associated with batteries in the door,8.5
The Rembrandt, Old not well maintained rooms Just adequate breakfast Overrated   Excellent location Very delicious snacks in the bar Free WiFi ,8.5
The Rembrandt, Waiting 15 minutes for breakfast  Good location ,8.5
The Rembrandt, I have booked my room very early and I know that some rooms are bigger but unfortunately I could not get the big room  ,8.5
The Rembrandt, The room was not heated very cold in the nights Staff not engaged  ,8.5
The Rembrandt, Small difficult room bed comfy but too small Breakfast food stale   Close to Museums and Albert Hall and tube station but at a price ,8.5
The Rembrandt,  kindness and friendliness of staff,8.5
The Rembrandt,  Very good location ,8.5
The Rembrandt, Need to update corridor decor  Decent size room bar and restaurant,8.5
The Rembrandt,  Clean bed and pillows comfy no outside noise Staff very helpful ,8.5
The Rembrandt,  I have stayed here and many other london hotels this is by far my favourite ,8.5
The Rembrandt, I expected from the booking that the gym would be free  The gym was good The position was excellent to access London sites ,8.5
The Rembrandt, Nothing   Location is excellent Lovely room and a really good breakfast ,8.5
The Rembrandt, Constant interruptions in the morning to check out Shower overflows which leaked through the floor to floor below  Good and location,8.5
The Rembrandt, Porridge was a little bit watery   Really comfortable bed and very friendly staff Cocktails were perfect ,8.5
The Rembrandt, Buffet diner very average  Great breakfasts,8.5
The Rembrandt, Buffet breakfast not always hot enough depended when the food trays were replaced with fresh by chief   Room very spacious Good location for museums ,8.5
The Rembrandt, Reception deal Nuisance neighbors Price Unsafe Very old furniture  Breakfast Loction,8.5
The Rembrandt, Lack of plug for charging the phone and the personal computer Lack of hair dryier ,8.5
The Rembrandt,  IT WAS ALL PERFECT ALL THE PEOPLE WORKING THERE WERE SO NICE AND HELPFUL WHENEVER I GO TO LONDON I WILL ALWAYS STAY IN THIS HOTEL ,8.5
The Rembrandt,  Convenient for Museums which was the reason for our visit Reception staff very helpful ,8.5
The Rembrandt, Jacuzzi was not working   Friendly staff clean simple hotel,8.5
The Rembrandt, Room and bed very small Long wait to check in and for breakfasts  Location,8.5
The Rembrandt, There was nothing we didn t like   The room was very comfortable More then enough pillows and blankets Great location too ,8.5
The Rembrandt, The rooms are bit small   Location is very good Walkable to all the main attractions of the city Front office service was very good ,8.5
The Rembrandt, instructions for how to operate the shower would be helpful  very clean and helpful staff location ,8.5
The Rembrandt, Slightly dated interiors  Lovely friendly reception staff,8.5
The Rembrandt,  Excellent location for Kensington Knightsbridge and a short walk from the tube station ,8.5
The Rembrandt,  Location to the Royal Albert Hall and set menu for evening meal ,8.5
The Rembrandt, Nothing special  Good breakfast Rest all ok ,8.5
The Rembrandt, Breakfast too cramped in restaurant  Location,8.5
The Rembrandt, Bathroom was a little dated   Superb location,8.5
The Rembrandt, Customer service  Location,8.5
The Rembrandt, some of the breakfast dishes not hot and plates all cold  wonderful staff,8.5
The Rembrandt,  The location is nearby harads ,8.5
The Rembrandt,  Great variety Tasty pastries,8.5
The Rembrandt, It s London so I acknowledge this Just a bit expensive   Staff is very friendly Location is perfect to enjoy London ,8.5
The Rembrandt,  good breakfast,8.5
The Rembrandt,  Beautiful hotel great location staff very friendly and helpful ,8.5
The Rembrandt, Breakfast a bit of a bun fight  Extrememly comfortable beds,8.5
The Rembrandt,  Breakfast was great Staff was helpful It was a great stay Conveniently located as well ,8.5
The Rembrandt, All good   Every member of staff at this beautifully located hotel continues to be helpful efficient and extremely pleasant and courteous ,8.5
The Rembrandt, More room at breakfast Faster clearing of plates  Comfortable bed and pillows Good towels,8.5
The Rembrandt, Towels were a bit worn could do with replacing not fluffy anymore  Breakfast was superb great choices,8.5
The Rembrandt, no drinkable water provided  location is great,8.5
The Rembrandt, The food at breakfast was often just warm not hot ,8.5
The Rembrandt, Everything was fine  Access to swimming pool gym and steam room,8.5
The Rembrandt, Lake of laundry facilities which you could use to do your own washing ,8.5
The Rembrandt, Breakfast  Big rooms Clean Free tea and coffee,8.5
The Rembrandt, Customer Service is zero   Location,8.5
The Rembrandt,  Breakfast ,8.5
The Rembrandt, Disappointed stained pillows need new ones   Nice bar and lounge friendly staff ,8.5
The Rembrandt, Room service sandwiches at night rather weak  Location Breakfast Confort,8.5
The Rembrandt, Nil  Great location pleasant staff,8.5
The Rembrandt, Bad view from our room although we paid premium rate The coffee machine didn t work   Nice sized room ,8.5
The Rembrandt, Nothing   Great location stayed in this hotel numerous times Easy to stop and unload luggage outside hotel and concierge took the car to valet park ,8.5
The Rembrandt,  Near the Victoria and Albert Museum We always enjoy the exhibits there Very close to the Picadilly line ,8.5
The Rembrandt,  Staff,8.5
The Rembrandt, Breakfast was at best luke warm and breakfast staff a little curt   Position room ,8.5
The Rembrandt,  Friendly and helpful staff,8.5
The Rembrandt, Service  Location,8.5
The Rembrandt, See previous  Everything except for the lack of Foxtel in rooms ,8.5
The Rembrandt, Bed sheets proved to be unclean as one of us got scabies after our stay at this hotel   Staff was friendly,8.5
The Rembrandt, overpriced for standard of hotel ,8.5
The Rembrandt, Although well equipped clean and comfortable the room was rather small   All aspects were very good ,8.5
The Rembrandt, The staff receptions  All of the staff is so bad all of the service is bad also,8.5
The Rembrandt, Lift was out of order for a day Bathroom could have been more plush  Superb location and excellent rooms ,8.5
The Rembrandt, To shut the door you have to slam to bang it Therefore I knew when my next door people came and went out  ,8.5
The Rembrandt, The d cor is old fashioned  Location,8.5
The Rembrandt, Noisy neighbours in the next room  Closeness to city,8.5
The Rembrandt, Being unable to open window Room far too hot to sleep even allowing for air con being on Cool and High no 3 all night  ,8.5
The Rembrandt, We liked everything  Everything ,8.5
The Rembrandt, Small rooms room service are limited  Everything,8.5
The Rembrandt, no thing  location great good prices,8.5
The Rembrandt, The cleanliness of corridors   Great location and breakfast ,8.5
The Rembrandt, nothing i can think about  Just very good would come again,8.5
The Rembrandt, The breakfast buffet did not offer more variation for vegetarians  Location comfortable beds friendly concierge,8.5
The Rembrandt,  Good veriety to choose from Hot and tasty ,8.5
The Rembrandt, Small rooms  Great location stylish and graceful ,8.5
The Rembrandt, the cooked breakfast was cold and the staff seemed too busy to really attend to one s needs without being summoned across the breakfast room  ,8.5
The Rembrandt,  Room was very spacious and comfortable Breakfast was nice and was not too busy,8.5
The Rembrandt, none  The breakfast and the meals were fantastic ,8.5
The Rembrandt,  Comfortable bed clean rooms Worked out very well for our family,8.5
The Rembrandt, Hair in the breakfast Coffee could be better More fresh fruit not tinned at breakfast   Staff friendly and helpful ,8.5
The Rembrandt, Restaurant is horrible the food is absolutely terrible in quality preparation and presentation   Location staff service,8.5
The Rembrandt,  Comfortable bed and big nice bathroom Good size room ,8.5
The Rembrandt, Power failed in our room wasn t corrected quickly enough ,8.5
The Rembrandt,  Tranquil in the midst of London s rush Excellent staff well trained Great location,8.5
The Rembrandt, Room could have been a bit larger  Very Central Handy for museums and tube station ,8.5
The Rembrandt, Nothing  Everything I love this hotel and kindness of the staff,8.5
The Rembrandt, Lobby area requires uplifting  Housekeeping was excellent very good breakfast excellent location for tubes s and all major bus services,8.5
The Rembrandt,  Comfortable Hotel Would definately stay there again ,8.5
The Rembrandt,  Excellent breakfast Staff very friendly and helpful ,8.5
The Rembrandt,  Location,8.5
The Rembrandt,  Very central location love the hotel We will be back ,8.5
The Rembrandt, A bit dated  Friendly staff and comfortable room,8.5
The Rembrandt, Hall and bar area need a re do   Complimentary room upgrade ,8.5
The Rembrandt, Bed was too soft and needs to be updated   Great service Great location,8.5
The Rembrandt,  A nice location and very friendly staff I really liked the little tablet set up for guests to use as a guide ,8.5
The Rembrandt,  The new Handy wifi device to use while out of the hotel Unexpected room upgrade Helpful concierge,8.5
The Rembrandt,  Great value for money Comfortable and cosy rooms and beds Freindly and efficient staff Excellent location ,8.5
The Rembrandt, The staff was clueless  Worst stay ever at a hotel,8.5
The Rembrandt,  Staff were friendly and helpful ,8.5
The Rembrandt, Bathroom smelled moody Room is old and needs overhaul Very worn  ,8.5
The Rembrandt, Waiting for tea to be delivered to your table  Breakfast could have had more staff on,8.5
The Rembrandt, Wedding in main restaurant No notice given very loud music at 7pm ruined atmosphere in lounge  Friendly staff nice relaxing lounge,8.5
The Rembrandt, Slightly larger rooms and would have liked a bath although the shower was wonderful  Really comfortable rooms and wonderful breakfast,8.5
The Rembrandt, Breakfast was a bit crowded  Very good location staff were attentive but not overly so and the room was comfy and clean,8.5
The Rembrandt, Price but hey its London  Everything ,8.5
The Rembrandt, The way the male receptionist spoke to me on check in  ,8.5
The Rembrandt, Sw mming pool  Reception staff,8.5
The Rembrandt, Mattres  The bed was a bit uncomfortable when I moved the bed bounced,8.5
The Rembrandt, Size of bed old furniture  Location stuff,8.5
The Rembrandt, Small room Noise from doors in next room  ,8.5
The Rembrandt,  Perfect location for our visit to Chelsea Flower Show ,8.5
The Rembrandt, Nothing   Comfortable traditional hotel with all the appropriate facilities Excellent breakfast buffet ,8.5
The Rembrandt, access to the pool   great breakfast and awesome shower ,8.5
The Rembrandt, choice of pillows had to fiddle with the tv to get it working  comfy bed excellent breakfast polite service quiet room,8.5
The Rembrandt,  Excellent location friendly staff ideal for a short weekend break in London,8.5
The Rembrandt,  Brill,8.5
The Rembrandt, Whirlpool bath didn t work   Room was spacious and clean with a balcony Excellent buffet breakfast Friendly and helpful staff ,8.5
The Rembrandt, Smoked Salmon for breakfast ,8.5
The Rembrandt, Air conditioner is quite noisy  Complementary tea and water available in the room Luggage deposit Late check out good wifi ,8.5
The Rembrandt,  Great location ,8.5
The Rembrandt, There was nothing to complain about   Everything was very good no complaints what so ever ,8.5
The Rembrandt,  A lovely room and very quiet ,8.5
The Rembrandt, Check in was a bit slow  Room was fine breakfast was very good we had a good stay,8.5
The Rembrandt,  Comfortable room excellent breakfast and ideally located for our stay ,8.5
The Rembrandt, size of the bathroom  Breakfast bed staff location,8.5
The Rembrandt, There wasn t anything not to like  This hotel was convenient for onward travel into theatreland but quiet enough to not be in the thick of it,8.5
The Rembrandt,  The location is perfect to visit the museums and Harrods Decent Breakfast ,8.5
The Rembrandt, small size of beds ,8.5
The Rembrandt, loo not very clean uncomfortable bed scrambled egg hopelessly tired should be cooked to order   space location ,8.5
The Rembrandt, Breakfast was very good but the food off the menue was disappointing  Staff cleanliness location ,8.5
The Rembrandt, Bar snacks a bit pricey   Good location great breakfast check it out ,8.5
The Rembrandt, Tables a bit squished together in breakfast room difficult to walk between the tables  Staff very helpful ,8.5
The Rembrandt, Room 433 was adequate but felt bathroom deco rather tired   Convenience to Royal Albert Hall London Transport Reasonable food choice at bar ,8.5
The Rembrandt,  It s always brilliant,8.5
The Rembrandt, Beds were a little old and tired like me   Excellent location for the Royal Albert Hall V A museum and Harrods great breakfast lovely staff ,8.5
The Rembrandt, soundproofing  cleanliness,8.5
The Rembrandt,  Location and staff This is not my first stay in Rembrandt and every time it makes my London stay very original ,8.5
The Rembrandt, Using the swimming pool requires an extra fee   Great location cozy room,8.5
The Rembrandt, Very busy at breakfast time so had to wait for a table we were seated within the time stated  Location is great comfortable room and super shower,8.5
The Rembrandt,  The room and bed very comfortable Breakfast excellent selection Staff very friendly and helpful Excellent location,8.5
The Rembrandt,  Location,8.5
The Rembrandt, Safe didn t work and no one came to fix it despite request  ,8.5
The Rembrandt, No guidance on local car parking   close proximity to the Royal Albert Hall,8.5
The Rembrandt, Old furniture TV not working until room service fixed it   Location,8.5
The Rembrandt,  The bed was really comfy and so were the pillows which is really unusual We slept really well ,8.5
The Rembrandt, The breakfast was only warm where it should have been hot   Bed very comfy and the lounge area also very comfy ,8.5
The Rembrandt,  Stayed here before Great location ,8.5
The Rembrandt, Building site behind the hotel Noisy  Good breakfast,8.5
The Rembrandt, Door cards losing function  Location comfy beds clean Good service,8.5
The Rembrandt,  Good locetion,8.5
The Rembrandt, The bedding  General cleanliness and friendly staff,8.5
The Rembrandt, the heat system was a little beat old and didn t function so good  location and staff,8.5
The Rembrandt, Parking expensive in the recommended car park  Great location staff food and hotel Nice pool facilities ,8.5
The Rembrandt, My room was pretty small   Great location and the spa next door was nice and offered a special ,8.5
The Rembrandt,  What is not to like ,8.5
The Rembrandt, The toilet needs to work better More sockets would be nice  The service was excellent The heating was easy to uss,8.5
The Rembrandt, Staff little rude on reception desk  Breakfasts,8.5
The Rembrandt,  Very comfy quiet room,8.5
The Rembrandt,  Good breakfast ,8.5
The Rembrandt,  The Staff where very helpful and friendly ,8.5
The Rembrandt, Breakfast could of been a bit warmer  Breakfast plentiful anything you wanted was available at no extra cost,8.5
The Rembrandt,  Breakfast was fabulous,8.5
The Rembrandt,  Nice clean hotel with attentive staff Good location nice size room and a breakfast as good as you will find anywhere ,8.5
The Rembrandt, Breakfast was a bit disappointing a bit canteen like   Great location ,8.5
The Rembrandt, We only had one night  Friendliness of the staff at reception health club and breakfast,8.5
The Rembrandt,  breakfast location,8.5
The Rembrandt,  Staff helpful room clean and breakfast was lovely,8.5
The Rembrandt, Nothing   The upgrade to a room with a balcony was very welcome ,8.5
The Rembrandt, Not keen on lights on skirting boards as every time got up the light disturbed partner too bright   The bed really comfy the staff amazing cleanliness,8.5
The Rembrandt,  We liked the shower how sad the breakfast was very good We didn t use the bar unfortunately or the fitness suite because of time ,8.5
The Rembrandt, old facilities breakfast need more varities  excelent location good cooking breakfast,8.5
The Rembrandt, Hotel a bit too warm   The quietest room I have stayed at in London Great for Royal Albert hall Science museum Natural History and the V A ,8.5
The Rembrandt, breakfast  location,8.5
The Rembrandt,  Excellent bed,8.5
The Rembrandt, Maybe drinks a little expensive  Wonderful room comfy bed excellent choice for breakfast will definitely be returning,8.5
The Rembrandt,  The Sunday carvery was excellent As was the breakfast Staff were very friendly and helpful Had an upgrade on our room ,8.5
The Rembrandt, We had to wait to be seated at breakfast  Staff were very helpful nothing too much trouble ,8.5
The Rembrandt,  Good breakfast great service ,8.5
The Rembrandt, Small rooms for this price  Good location,8.5
The Rembrandt,  everything was good thank you,8.5
The Rembrandt,  The room atmosphere decor staff and breakfast loved it,8.5
The Rembrandt,  We have stayed a number of times We know we can relax as soon as we arrive ,8.5
The Rembrandt,  good breakfast,8.5
The Rembrandt, The bed was not very comfortable Rooms were small ,8.5
The Rembrandt, Room too small  Full english breakfast,8.5
The Rembrandt, nothing comes to mind  always an excellent breakfast in this hotel and the bar food is very good too ,8.5
The Rembrandt,  Location is great for museums and shopping Close to tube station Lovely hotel friendly staff and delicious breakfast ,8.5
The Rembrandt,  Everything in the room was fine and comfortable view was of back of hotel,8.5
The Rembrandt,  Very comfortable room Pleasant staff Excellent breakfast ,8.5
The Rembrandt,  The staff were friendly and extremely efficient Breakfast was delicious Drinks very nicely served in a warm comfortable lounge ,8.5
The Rembrandt,  Great location for our visit to the Albert Hall and Museums ,8.5
The Rembrandt, a little bit cold ,8.5
The Rembrandt, Queing for breakfast Restricted restaurant menu   Comfy sofas,8.5
The Rembrandt,  The location was excellent so much to visit in the area ,8.5
The Rembrandt,  It was such a nice hotel clean and comfy and breakfast was so nice,8.5
The Rembrandt,  Excellent room great atmosphere clean modern and where we needed to be ,8.5
The Rembrandt, Nothing of importance   Good facilities ideal for museums and Harrods Good value for that part of London ,8.5
The Rembrandt, Very small bathrooms  Staff were very helpful,8.5
The Rembrandt,  Good value for money and excellent location,8.5
The Rembrandt,  rooms are smaller than expected,8.5
The Rembrandt,  Good location friendly staff clean comfortable room ,8.5
The Rembrandt,  Proximity to V A museum which has the best lunch in the vicinity ,8.5
The Rembrandt,  From our first experience at Reception the hotel felt welcoming and well run ,8.5
The Rembrandt,  Helpful staff comfortable room perfect position for the Albert Hall and museums ,8.5
The Rembrandt,  Superb location excellent value very pleasant hotel,8.5
The Rembrandt, Beds uncomfortable and bath spar did not work Was reported but not sorted   Close to Harrods and some of the museum s ,8.5
The Rembrandt, There is nothing to dislike  Excellent hotel all round the location couldn t be better and the staff are very helpfull ,8.5
The Rembrandt, Bed was uncomfortable Sheets seemed worn and had a few stains plus a hair on them   Great welcome after a long day ,8.5
The Rembrandt, Bit of a dingy bar lounge area   Very comfortable and clean room The hotel is very well situated,8.5
The Rembrandt, not as clean as I would have liked   Great staff and all around good experience,8.5
The Rembrandt,  Excellent breakfast choice lounge bar very comfortable with good choice of food and drinks staff in loung bar very attentive and pleasant,8.5
The Rembrandt, Rooms are a bit small   Helpful staff and lovely breakfast ,8.5
The Rembrandt,  4th time we have visited it is always a treat and the staff work so hard to make you feel welcome nothing is ever too much,8.5
The Rembrandt, Xmas party very loud and could be heard from my first floor bedroom   Like a home from home great service and comfy bed ,8.5
The Rembrandt, You should pay for the gym and swimming pool   Amazing location Very nice hotel ,8.5
The Rembrandt,  Great service lovely room fantastic cocktails Great location very quiet for such a busy hotel ,8.5
The Rembrandt,  Close to Museums and Royal Albert Hall lots of restaurants South Kensington Tube Station a short walk away Lovely breakfast ,8.5
The Rembrandt, Sound in room  Location,8.5
The Rembrandt,  Outstanding customer service with exceptional quality,8.5
The Rembrandt, Room was a little tired I was offered a refurbished one but chose that one to get a view  Great location friendly staff ,8.5
The Rembrandt, Tired old fashioned bathroom in need of refurb  Superb location pleasant efficient staff ,8.5
The Rembrandt, The whole hotel was very hot  Location helpful staff,8.5
The Rembrandt,  Staff are efficient and friendly Hotel is warm Hot water for easy to use shower Breakfast room runs efficiently ,8.5
The Rembrandt, Spa attendant  Spa,8.5
The Rembrandt,  The staff were extremely courteous helpful and very efficient The food was very good and well presented Certainly make a return visit ,8.5
The Rembrandt,  Friendly helpful staff ,8.5
The Rembrandt, No complaints at all except the bathroom was really cold with no apparent heating to warm it up   Room 647 Bar meals very good ,8.5
The Rembrandt,  Great location really helpful staff good value tasty food at any time Excellent concierge who went beyond Good breakfast too ,8.5
The Rembrandt,  Beautiful hotel with flawless service,8.5
The Rembrandt,  Large rooms re furbished great breakfast courteous staff ,8.5
The Rembrandt,  The location pf the hotel and its comfort ,8.5
The Rembrandt, No tea or coffe in room  Location very good comfortable room,8.5
The Rembrandt, missed slippers in the room  confortable rooms excelent breakfast Had a good dinner in the room,8.5
The Rembrandt, I stayed there for three nights and after the first night my room wasn t cleaned at all   The hotel s location is good ,8.5
The Rembrandt,  Excellent location comfortable rooms Jacuzzi bath in room,8.5
The Rembrandt, Noise broken heating  Location breakfast,8.5
The Rembrandt, the plastic card to use the lift and to open the door to the room did not work a few times   Excellent location,8.5
The Rembrandt,  The hotel was in a great position to get everywhere we wanted to on London It was an all round excellent trip,8.5
The Rembrandt, Nothing  Fantastic food prices wonderful friendly staff spotless warm comfortable rooms ,8.5
The Rembrandt, there is not flexibility with the time of checking out some staff answer my question Did not answer in respectful way   the room was clean,8.5
The Rembrandt, We were in a room next to the air conditioning unit and could hear it all night  Staff very polite Plenty of space in the room,8.5
The Rembrandt,  Location,8.5
The Rembrandt,  Virtually everything Have stayed here often and it s my first choice in London Comfortable friendly and great location ,8.5
The Rembrandt,  Everything Great breakfast included,8.5
The Rembrandt,  Great location Accommodating of my daughter ,8.5
The Rembrandt,  Close to tube station and amenities excellent glazing meant the road noise was minimal Great selection for breakfast ,8.5
The Rembrandt,  friendly helpful staff very good breakfast comfortable room,8.5
The Rembrandt, Nothing  Location was excellent for me and family,8.5
The Rembrandt, For access to the pool or fitness you need to pay extra  ,8.5
The Rembrandt, Check in was lengthily due to our booking not Being registered with hotel  Location was excellent for museums and shops,8.5
The Rembrandt, Service charge on expensive beer when buying at bar  Superb breakfast great location excellent staff,8.5
The Rembrandt,  Great breakfast ,8.5
The Rembrandt,  Good location spacious room well presented helpful staff,8.5
The Rembrandt, The Breakfasts The pillows were very hard  The Facilities,8.5
The Rembrandt, as ever London price is a challenge  location was good and room size OK,8.5
The Rembrandt,  All the staff were really polite and friendly and the room was lovely ,8.5
The Rembrandt, The price too expensive for what it is offered  Good location nice breakfast clean very good wifi quality,8.5
The Rembrandt,  The attitude of the staff and the upgrade due to our anniversary Made to feel special all the time ,8.5
The Rembrandt,  We have stayed here before an picked the hotel because of the location and comfort,8.5
The Rembrandt, Noisy from the other rooms when they closed the door   Location,8.5
The Rembrandt,  location saftey breakfast,8.5
The Rembrandt, Room a bit small  Location staff overall a very lovely Hotel,8.5
The Rembrandt,  friendly and very helpful staff we could walk to Harrods bus stop just across the road very convenient location,8.5
The Rembrandt, Water went off twice and had to report toilet flushing twice  Staff helpful and polite Location excellent,8.5
The Rembrandt,  first class room and service friendly staff throughout ,8.5
The Rembrandt, Smaller rooms  Location,8.5
The Rembrandt, nothing  The location is excellent Nice staff Clean room Comfortable bed Good breakfast ,8.5
The Rembrandt,  Location Good breakfast good atmosphere,8.5
The Rembrandt, None  Location and comfort ,8.5
The Rembrandt, Having to pay for gym a leisure facilities   Location and friendly helpful staff ,8.5
The Rembrandt,  Good location friendly staff comfortable room,8.5
The Rembrandt,  Staff very friendly and welcoming Amazing value for Knightsbridge and very comfortable beds ,8.5
The Rembrandt, Too many kids in the pool with trainers and parents just seating or walking around  Staff very attentive and plenty of space in the room,8.5
The Rembrandt, Nothing specifically  Great location and relatively good value for the Kensington area Comfortable room Friendly staff Good breakfast part of price ,8.5
The Rembrandt,  Staff were helpful The location was excellent A safe area to be in Would definitely return ,8.5
The Rembrandt, Rooms on the small side but this is London where a closet goes for 100 night   Great staff well maintained facilities ,8.5
The Rembrandt,  Location,8.5
The Rembrandt, All good  Excellent service clean and comfortable room with a touch of luxury Staff all friendly great location ,8.5
The Rembrandt, Nothing  Staff v helpful and pleasant ,8.5
The Rembrandt, Persistent hum at night in our room  Courtesy prompt attention to queries,8.5
The Rembrandt, Small room cociearge not knowledgeable of palace tour  Location cleanliness staff pleasant,8.5
The Rembrandt, Room was too small and the staff were unhelpful  Location and breakfast,8.5
The Rembrandt, Your front desk always seemed stressed do to they are understaffed  the location and the architecture inside and out,8.5
The Rembrandt, Everything was great   Very helpful and courteous staff great brekky and perfect location ,8.5
The Rembrandt, No Late check out facilities  A very comfortable affordable clean property with good and accommodation staff ,8.5
The Rembrandt,  Excellent staff Comfortable rooms Great location,8.5
The Rembrandt,  The size of the executive double room and bed ,8.5
The Rembrandt, Room quite cosy for summer  Helpful staff and great location,8.5
The Rembrandt,  The location of the property as well as the friendly and helpful staff ,8.5
