Hotel_Name,Full_Review,Average_Score
H tel Concorde Montparnasse,  QUALITE DE LA LITERIE ET EQUIPEMENT DE LA CHAMBRE EN GENERAL,7.9
H tel Concorde Montparnasse,  Very good hotel location and room also very good wifi was o k ,7.9
H tel Concorde Montparnasse, Bad smell in the room Not very clean very slow internet mini bar was not as useful as it should be   Nice location,7.9
H tel Concorde Montparnasse, Lifts a little slow  Beds comfy great buffet breakfast,7.9
H tel Concorde Montparnasse, Just have some problems with wireless internet connection ,7.9
H tel Concorde Montparnasse, No negative comments   Excellent room Great view of Eiffel Tower ,7.9
H tel Concorde Montparnasse, Paper coffee cups in room  Great location,7.9
H tel Concorde Montparnasse, the odd shaped room made watching tv difficult The mattress was a bit less than perfect   Bed clothes were nice,7.9
H tel Concorde Montparnasse, Not all of the staff at the front desk were friendly   Good location Excellent breakfast and comfortable rooms ,7.9
H tel Concorde Montparnasse, Room was a little hot  ,7.9
H tel Concorde Montparnasse,  Great hotel and superb location staff were very helpful and spoke great English,7.9
H tel Concorde Montparnasse, Refrigerator  Tea machine and hair dryer,7.9
H tel Concorde Montparnasse, The air conditioning didn t allow for colder air less than 22 5 degrees which meant sleeping was uncomfortable  Nice Clean rooms and easy to find,7.9
H tel Concorde Montparnasse,  clean spacious non smoking room in a good location room was quiet staff was very courteous,7.9
H tel Concorde Montparnasse,  Location was excellent for Montparnasee station ,7.9
H tel Concorde Montparnasse,  Staff high professionalism,7.9
H tel Concorde Montparnasse, Wi Fi is completely awful and no fridge in the room   Staff is friendly and room service is great ,7.9
H tel Concorde Montparnasse,  The bedroom was really spacious and the location was perfect,7.9
H tel Concorde Montparnasse, Carpets all over are very old and looked not clean  Very good hotel and location,7.9
H tel Concorde Montparnasse, Small room size limited sunlight   Perfect location Friendly staff ,7.9
H tel Concorde Montparnasse, Nothing   Nearly everything was perfect,7.9
H tel Concorde Montparnasse,  Paper cups for tea or coffee in the room is a bit poor,7.9
H tel Concorde Montparnasse, Water bottles were charged at the high rate  Bed was comfortable,7.9
H tel Concorde Montparnasse, wasn t a big option of food for breakfast  Great view of the Eiffel Tower and the staff were very nice,7.9
H tel Concorde Montparnasse, Restaurant was average Room size was smaller than expected   Location was good Room service on point Friendly staff ,7.9
H tel Concorde Montparnasse, Prices were expensive especially for basics coffee and wine  Central location and easy access to outdoor activity,7.9
H tel Concorde Montparnasse, Just one electrical plug in the room was working   The room and the bathroom were both really clean and neat ,7.9
H tel Concorde Montparnasse, Small stuffy rooms  Food happy hour location staff v helpful,7.9
H tel Concorde Montparnasse, disappointed to housemaid at first day room was not properly arranged  Good location Clean room,7.9
H tel Concorde Montparnasse, beautiful wiew  cleanness staff very friendly very helpful,7.9
H tel Concorde Montparnasse,  The view to Eiffel Tower,7.9
H tel Concorde Montparnasse, We were unable to change air con in room so had to move   Room size location,7.9
H tel Concorde Montparnasse,  The front desk people were so helpful so friendly so patient ,7.9
H tel Concorde Montparnasse, no fridge but an automatic minibar   good location near Montparnasse station very clean very polite and helpful staff,7.9
H tel Concorde Montparnasse, 1 staff in particular was not very welcoming as we turned up  ,7.9
H tel Concorde Montparnasse, It s not convenient for the Coffee macine We can t make a tea  ,7.9
H tel Concorde Montparnasse,  Good location for station and buses to CDG Airport ,7.9
H tel Concorde Montparnasse, Slightly overpriced  Very modern comfortable hotel near the Montparnasse station,7.9
H tel Concorde Montparnasse, No drinking water provided in room Breakfast was cold Assistance was slow  Cleanliness Comfort,7.9
H tel Concorde Montparnasse,  Great breakfast,7.9
H tel Concorde Montparnasse, Narrow room  Location,7.9
H tel Concorde Montparnasse, No value for money should hv given free breakfast  Not much,7.9
H tel Concorde Montparnasse, We could only have one cup pf coffee at breakfast  The size of the rooms,7.9
H tel Concorde Montparnasse,  Comfortable bed great shower ,7.9
H tel Concorde Montparnasse, Smoke and some smell on floor The ventilation not to my liking   Location,7.9
H tel Concorde Montparnasse, room overpriced  location,7.9
H tel Concorde Montparnasse, Good Location  It smelled in the room ,7.9
H tel Concorde Montparnasse, It was quite nice no obvious fails   Walking distance to many places of interest Friendly staff ,7.9
H tel Concorde Montparnasse, No direct access with luggage to the Entrance  Stuff is friendly and proximity to the train station,7.9
H tel Concorde Montparnasse, The room is kind of small  location is great,7.9
H tel Concorde Montparnasse, Cold water for morning shower   Location near Gare Montparnasse,7.9
H tel Concorde Montparnasse,  Didn t worth the price we paid breakfast was very good dinner was not good at restaurant in hotel overall we had a good stay ,7.9
H tel Concorde Montparnasse, room service doesnt accept credit card never seen this in a 4stars hotel   location,7.9
H tel Concorde Montparnasse, Not good for value  Location the most,7.9
H tel Concorde Montparnasse,  Hotel location staff and Bar,7.9
H tel Concorde Montparnasse, No kettle in our room  The location,7.9
H tel Concorde Montparnasse, Air conditioning wasn t working well in our room  Location room size staff,7.9
H tel Concorde Montparnasse,  Large modern hotel near to Gare Montparnasse 300 m to metro Many restaurants nearby ,7.9
H tel Concorde Montparnasse, Was not all that cool in the room  Bed bathroom,7.9
H tel Concorde Montparnasse, Wifi Minibar  Staff Location,7.9
H tel Concorde Montparnasse,  Good location near the train station ,7.9
H tel Concorde Montparnasse, Needed some air conditioning Left the window open the entire 2 day stay   Decent location and plenty of restaurants within walking distance ,7.9
H tel Concorde Montparnasse, Old bathroom need renovation   Location and personel,7.9
H tel Concorde Montparnasse, food was not good at all have to pay room service for water ,7.9
H tel Concorde Montparnasse,  Location closer to Eiffel Tower and major train station was convenient Staff was friendly and helped whenever needed ,7.9
H tel Concorde Montparnasse, Everything  Nothing,7.9
H tel Concorde Montparnasse,  Location,7.9
H tel Concorde Montparnasse, It is overvalued Price too high for the location and what it offers Too far from every where ,7.9
H tel Concorde Montparnasse, It was very expensive  The hotel was in a good location it was very clean,7.9
H tel Concorde Montparnasse, Breakfast expensive   Confortable bed clean bathroom Good neighborhood near to supermarket and train metro station ,7.9
H tel Concorde Montparnasse, No gym damaged furniture high cost dim rooms  Free wifi,7.9
H tel Concorde Montparnasse, Nothing  Location friendly staff clean and very comfortable,7.9
H tel Concorde Montparnasse, Unfriendly staff they are doing only the job Thanks ,7.9
H tel Concorde Montparnasse,  Good parking View towards Eifel Tower Clean rooms,7.9
H tel Concorde Montparnasse, Poor lobby and hotel entrance You will need to carry your luggage into the small lobby  location,7.9
H tel Concorde Montparnasse, The room was too small ,7.9
H tel Concorde Montparnasse, Rooms not very noise insulated within the building ,7.9
H tel Concorde Montparnasse,  Friendly bar and front desk staff ,7.9
H tel Concorde Montparnasse,  Close to train station was my prime reason why I chose this hotel ,7.9
H tel Concorde Montparnasse, The lack of a refrigerator in the room  Reception,7.9
H tel Concorde Montparnasse,  Friendly staff Good location Accessibility to transport,7.9
H tel Concorde Montparnasse, Very poor service wifi almost none exists breakfast not attractive at all   Location is not bad ,7.9
H tel Concorde Montparnasse, Breakfast little bit expensive   Location near the train station cleanliness secure and nice staff ,7.9
H tel Concorde Montparnasse, 19 per person for breakfast is very expensive   Excellent location and facilities Very clean and comfortable Very helpful staff Lovely rooms ,7.9
H tel Concorde Montparnasse,  Front desk staff was excellent very co operative and provide guidance to queries on tourist places travelling metro etc ,7.9
H tel Concorde Montparnasse, no fridge  Safety area,7.9
H tel Concorde Montparnasse, Need better directions from Metro  Very convenient for Gare de Montparnasse,7.9
H tel Concorde Montparnasse, Hotel had no shower gel no soap no shampoo bath tube dirty view from the room was on patio and actually it was a view on huge ashtray cigaretes were all over Plus we had room where someone was smoking Because we were hungry for Paris we did not have time to make all the complains we did not want to waste time and personnel from the Hotel was rather not that enthusiastic to help They listen but that was it To conclude Hotel is in good location The metro station is close As a 4 star Hotel i would expect some more therefore i thing this price should be at least 10 less   The room was OK,7.9
H tel Concorde Montparnasse, The original agreement with the reservation was broken at check In We had an awful experience not a family friendly place We are a family of six two of our kids had to sleep in room alone although the original agreement was different they are both minors and we had sleepless nights going to their room many times at night and them calling us every couple of hours Let go having to unexpectedly pay for a third room   Breakfast was good rooms ok,7.9
H tel Concorde Montparnasse, I cannot think if anything   Cannot really comment on the restaurants in the area as I was not there for one night and made use of the room service I was upgraded and had a view of the Eiffel Tower although I did have to lean over a bit to see it Also was on the same side of the road as the station and only a 5 minute or so walk away ,7.9
H tel Concorde Montparnasse, A little tired but clean and comfortable   Excellent location next to Gare Montparnasse Good access to Bastille Day fireworks at Eiffel Tower ,7.9
H tel Concorde Montparnasse, Housekeeping Very rude very unhelpful very non responsive all outsourced not hotel employees they speak loud no respect and not eager to make your stay happy No Air condition available but not effective very hot inside rooms No Refrigerators you can only use it to buy the high price Cola one type of Water Tax They will ask you to pay high tax when you are leaving not clear in there offer   Good Location near to all transport facilities,7.9
H tel Concorde Montparnasse,  Good location for late night arrival by train Easy walk to the hotel There are restaurants nearby and a taxi pickup Front desk staff were very helpful ,7.9
H tel Concorde Montparnasse, We have no complaints about this property at all   This is a great location for people having a short time in Paris and transferring between Charles de Gaulle airport and TGV trains Our room was clean and had a big desk in room espresso maker nice tub shower etc and a view of the Eiffel Tower It is not in the exact center of Paris but a moderate walk to a lot of great stuff and the Air France CDG Airport Bus and TGV trains stop 1 block from the hotel ,7.9
H tel Concorde Montparnasse, Room price as usual in Paris a bit on the high side compared to what you get   Breakfast has been good with a nice variety and possibility to select own preferred choices Service staff all has been generally very friendly and customer minded ,7.9
H tel Concorde Montparnasse, Absence of a proper fridge what they call minibar is actually a vending machine no place for your own food or drink requirements   Very comfy beds friendly and efficient reception staff,7.9
H tel Concorde Montparnasse, No electric kettle Tea drinkers not catered for   Good functional hotel located close to Montparnasse train station Very clean spacious room Nespresso machine in room Strong fast wi fi ,7.9
H tel Concorde Montparnasse, breakfast is so so if you stay more than there days it will be quite boring every day breakfast is same   room is large compared to other same price level hotels in Paris easy to park shuttle bus to CDG airport close to Metro Lots of restaurants in walking distance ,7.9
H tel Concorde Montparnasse, There were only 2 outlets in the room amd one was buried behind a nightstand Our room on the 5th floor had ants and housekeeping woke us up early since they thought our room was vacated   Great location to the train station Top notch front desk staff ,7.9
H tel Concorde Montparnasse, There was no fridge available in the room Also there was no warning on the vending machine in the room stating that once you take a drink out to have a look at the label you can not put it back The wifi had to be re set often as it didn t work very well More when asked for the use of a microwave the staff in other hotels even offered a microwave in the kitchen but a staff at Concord Mont was not friendly Also the powerpoint for electricity was not near the bed side table  ,7.9
H tel Concorde Montparnasse, We had to change room 3 times due to problems with the room then being sent to a room that was already occupied We only had 2 days in Paris and where meeting friends for a bday party later that day We spent in hours in the hotel before we had a room that was acceptable standard as agreed by Manager We arrived back a hotel 11 25pm that evening and were told there were no possibly for us to get any food at all No room service the Bar was also closed The staff seemed to find this amusing Very surprising service levels for one of the prominent World Capital Cities   Bed was comfy,7.9
H tel Concorde Montparnasse, Drinks and food on the expensive side The rooms are looking a bit worn out since I last stayed there Beds are a bit small  Good Location and Parking Good reception areas,7.9
H tel Concorde Montparnasse, A pair of my trousers were lost I had washed them and hung them to dry but they had gone when we returned to the room Many enquiries solicited shrugs and sympathy but nothing I am not happy with their response at all  bed very comfortable and the surrounding area has plenty to see Metro just down the street Lots of Bistros just 300 metres from the door ,7.9
H tel Concorde Montparnasse, I had a terrible time connecting to the hotel s complimentary Wifi no password needed but my Ipad kept saying cannot be verified We had stayed at this hotel two years ago with no Wifi problems so I assumed my Ipad still had in its memory the hotel s Wifi but that the French police were monitoring all Wifi s now and since my connection was two years old and before the large terrorist activities I had to somehow verify myself and my Ipad with the authorities and I had no idea how to do that In the end it had more to do with the hotel wanting my cookies and I had to re register everyday to get a Wifi connection and agree to whatever this hotel s pop up screen wanted   Third time staying at this hotel Great location for train travel obviously Efficient and helpful staff Two years ago front desk gave us a room with perfect Eiffel Tower view This time front desk awarded us with a fabulous quiet courtyard facing second floor room that enabled us to sleep with the window ajar and hear the soothing sounds of the courtyard fountain late into the night very restful especially considering we were next to Gare Montparnasse Within walking distance of great restaurants and all that is wonderful about Paris ,7.9
H tel Concorde Montparnasse, at the end of the stay you have to pay taxes on top of the price you payed on booking com its never mentioned not on the website not on booking com not when you check in only when you checkout be careful And don t order a taxi from the concierge Price is about 15 20 higher rated then normal ones  perfect breakfast nice room quiet,7.9
H tel Concorde Montparnasse, twice spoken to staff to replace the coffee with tea kettle as my wife is alleregic to cofee they promised but nothing delivered  Tea making facilities not in the room only coffee maker,7.9
H tel Concorde Montparnasse, I didn t like the unfriendly staff that do not offer help to any of obstacles you face during your stay I couldn t even get room service to mix banana and milk for my baby I m hugely disappointed  None,7.9
H tel Concorde Montparnasse, Unfriendly staff member and indifference in assisting us Would not recommend   Not much Unfortunately the staff member who booked us in had little interest in assisting not even a smile ,7.9
H tel Concorde Montparnasse,  Horrible breakfast Scrambled eggs not cooked Coffee cold waited in queue five min then told room full took us another room downstairs After that never went back Had breakfast across the street and 1 2 the price and great food ,7.9
H tel Concorde Montparnasse, Some staff were a bit abrupt when we had a query The first room we were allocated was exceptionally warm and we requested and were given another room We were upgraded which was nice too I guess it was just the attitude of some of the people they were not welcoming a all it put us off   The breakfast selection was large Eggs extra creamy if you like them that way The bar on the side does quite a nice selection for dinner huge proportions ,7.9
H tel Concorde Montparnasse, Complete chaos at the reception I was given an occupied room twice and got stuck in the elevator in the meantime Light switches were very dirty and the room was small and noisy My colleague had the exact same experience Not worth the price   Good location ,7.9
H tel Concorde Montparnasse, One of the Left where I need to insert my room card to select my floor isn t working   Staff are very friendly and helpful I like the smoking garden area ,7.9
H tel Concorde Montparnasse, The room was too small stuffy and dark Furnitures were old and dark painted There was a door opening to the next room and all the noise was coming through the door There was no refrigerator in the room There were only two plug sockets and located in very useless spots It was a complete disappointment for its cost  ,7.9
H tel Concorde Montparnasse, This place is only missing a pool to be a five star hotel  Hotel staff very welcoming for the whole stay great location to all attractions and food in the resturant was amazing ,7.9
H tel Concorde Montparnasse, There was nothing to dislike about the hotel or location   Lovely clean hotel in a wonderful location Went for our anniversary and would highly recommend it Would definitely go again ,7.9
H tel Concorde Montparnasse, It was freezing cold Temp in my room was 18degrees which I could see on the aircon panel It was impossible to heat up the room After hours of sitting in sweaters in bed with aircon set up to max heating it was 19 5 degrees This is unacceptable I complained and was promised a heater but noone brought it to my room My colleagues had another room and it was the same I also got mail that I can t get breakfast and can pay 10eur for cereal and order it to my room What a pleasure to sit in this freezing room and eat cold breakfast I definitely do not recommend to anyone   Nothing special as for the high price ,7.9
H tel Concorde Montparnasse, Antipathetic stuff of the reception Cold figures with any desire to respond to our needs just asking for 2 more shampoo tubes   Great view to Eiffel Tower Perfect location Very close to Montparnasse Train Station ,7.9
H tel Concorde Montparnasse, very compact rooms and in break fast omlete will charge you extra   Very near to Metro stations Gare Geite Montpernase cost per person 1 90 u can change any line as well as Airport shuttle bus service walkable distance will cost per person 17 from to CDG Airport and Orly Airport If you hire taxi will cost you 55 one way and Receiption Staff are very helpful and room service supervisor check the quality of cleaning daily with the guest ,7.9
H tel Concorde Montparnasse, Saturday was the very busiest day for breakfast not enough staff on duty meant long ques   Very good location and wonderful service from everyone on the front desk Breakfast must be the best in Paris,7.9
H tel Concorde Montparnasse, The lifts were a bit unpredictable and we had to keep getting our electronic key card re authorised at the desk  Beds were really comfy Room was large and just the right temperature,7.9
H tel Concorde Montparnasse, The staff I told the front desk it was my birthday which it was and no complimentary treats cake wine voucher for a dinner night or thank you s to me for choosing this place Then someone or housekeeping sole my diamond ring The front desk manager was less than helpful in resolving the situation and had no sense of urgency Oh did I mention that their security door equipment didn t work to modify who goes in and out of the room The interior of the room is soooooo out dated for what they charge per night The layout of the room didn t make sense either There s no outlets by the bed You have to lay at the foot of the bed to use the desk outlet or the T V s usb The view I had was horrible This hotel was the worse experience I d ever had in all my years of traveling I do not recommend you waste your time here nor spend your money for their terrible service Find another hotel You will be better off   It was a good location and I enjoyed their shower gel and bath salt ,7.9
H tel Concorde Montparnasse,  Very nice hotel with comfortable rooms great breakfast and super professional staff a special thank you to Celestin in Front Desk he was vey welcoming and helpful sure we will come back again ,7.9
H tel Concorde Montparnasse, Carpets are quite old made me sneeze all the time  Great location It s very near the Metro Eifel Tower is less than 3km away very walkable you ll enjoy every step ,7.9
H tel Concorde Montparnasse, Temp in the Hotel warm but room had set temp so couldn t change it   Food excellent staff very friendly and helpful Room was large and bed comfy Had presser in room that was great for suits ,7.9
H tel Concorde Montparnasse, Had to wait in a queue for breakfast one morning In the bar they had no dry white wine apart from Chardonny  Plenty choice at breakfast Lovely view of Eiffel Tower from bedroom Hotel central for getting around Paris,7.9
H tel Concorde Montparnasse, When I checke out the lady told me that I used the minibar twice But sure I didn t THen she said that I ordered at the restaurant 3 drinks and I have to pay and also I didn t so she asked me to sign on a paper to justify my signature then after she said will see Sure the result was I was right but I didn t like that   The hotel near the railway station very comfort and cleanliness Prices are affordable ,7.9
H tel Concorde Montparnasse, putting a mini refrigerator in the room will give added points providing complimentary drinking water would improve the image does anyone don t brush their teeth everyday I think this is the least thing every guest would expect not to see in a hotel bathroom   the breakfast has a few good choices but complete in every range the hotel location is what i most appreciated about this hotel ,7.9
H tel Concorde Montparnasse, There s no fridge in the room Incredible for a hotel of that standard and price The so called minibar is actually a vending machine and prices are not even indicated Other negative point when leaving the reception offered to call a taxi without telling me that this would cost me an additional 4 EUR at the end of the ride If I had known I d just walked down the street   Nice stylish rooms and very comfy beds Kind and helpful reception staff Coffee and tea making facilities are provided I had requested a specific room and got one quite close to the one I wanted which I appreciated a lot ,7.9
H tel Concorde Montparnasse, Lacked character huge and not very Parisian Unfortunately despite very professional front desk being one branch of an homogeneous multi national hotel chain meant that we could have been anywhere   Very comfy bedding though would have been good to have top sheet Really good coffee machine ,7.9
H tel Concorde Montparnasse, all the other things could have been better the most remarkable things was that the hotel staff is absolutely incompetent and made my check out a nightmare i would highly appreciate if immediate actions would be taken against the reception staff that worked on the 03 10 16 and a woman named Helena most of all   the location is great,7.9
H tel Concorde Montparnasse, As always in Paris the price should have been lower   A pleasant if compact room in a good central location The fixtures and fittings seemed to be of a high quality ,7.9
H tel Concorde Montparnasse,  Location is good very close to tour eiffel and lot of other attractions right next to a metro train station and a bus to CDG I would stay again ,7.9
H tel Concorde Montparnasse, Receptionist with an unpleasent attitude And a non smoking room that smelled like it had been smoked in   Great breakfast Good location for travellers arriving or departing from Montparnas train station,7.9
H tel Concorde Montparnasse, Nothing   The location to Montparnasse Station was important and you don t get much closer The staff were great and you can walk to many tourist spots even in an afternoon ,7.9
H tel Concorde Montparnasse, The name of the hotel has changed and the name on the hotel is different from the name on our confirmation We should have been made aware of that before traveling We spent some time wandering around trying to find a hotel that matched the name on our confirmation  ,7.9
H tel Concorde Montparnasse, I booked this hotel thinking it is the Lafayete Concorde Hotel which was way better than this one It should be 2 or 3 stars hotel only But not 4 stars hotel by any means No free water upon arrival Breakfast is less quantity quality than other 4 stars hotels   Location is close to Eiffel tower ,7.9
H tel Concorde Montparnasse, Location not fantastic but it was ok Was disappointed with service in the room Fridge terrible linen on bed a bit average and one morning we had to share a towel as the lady only replaced one towel in our room Even though we had used two the day prior   Nice place clean and modern Felt right at home when I walked in the room Staff good and breakfast quite good ,7.9
H tel Concorde Montparnasse, The Hotel Bar closes at 11 Not a major issue but could have been nice to chill for a bit longer There appears to be a waiting list 2 days worth for an iron and an ironing board   Staff were extremely friendly In addition staff were multilingual just a great bonus really Location was perfect as soon as you leave the hotel turn right and walk for 5 seconds around the hotel and you will be starring at the Eiffel Tower 30 40 minutes of picturesque walk towards it The Metro line was next door as well line number 4 which takes you to the sightseeings you require Les Halles is a very good shopping centre for some non expensive extras you may need which is also a 3 minute walk from the Louvre Back to the Hotel now rooms were nice and clean and staff are very keen on keeping them this way as during one of the days we had 5 visits from the cleaning staff this is a positive comment by the way Do put up a sign if you don t wanna be disturbed One other thing for those who like beer but might find the taste a bit offputting with each consumption do ask for order beer with grenadine you will not regret it either in hotel or any other place in Paris Overall experience was pleasant and enjoyable ,7.9
H tel Concorde Montparnasse, The organization of reception is not good It makes you wait to leave or to arrive In addition the lack of wait line organization creates tension and makes room for misunderstandings between guests of many nationalities I want to make clear that this is not a criticism of the staff who are quite good but of the organization management   The location ,7.9
H tel Concorde Montparnasse, The breakfast menu did not change over the course of a week and became very monotonous after 3 days   Mateo the front desk clerk was extremely helpfull and effiecient in dealing with our complaints and needs ,7.9
H tel Concorde Montparnasse,  I stayed here with my mum for a night as I was switching apartments The room was very clean the beds comfortable and the staff incredibly polite and helpful The hotel is located in a nice neighbourhood although a bit more modern not the classic Hausmann architecture if you care about that sort of thing well connected to some of the major tourist attraction by metro or just a walk It s great for its proximity to the Montparnasse tower where you can get a great view of Paris Eiffel tower included Overall we really enjoyed our stay We particularly enjoyed the breakfast buffet so if you can select a deal that has it included might not be a bad idea Bonus point s You get a beautiful view of the Eiffel tower just around the corner of the hotel And in front if you are a looking for a nice typical Parisian bistro dinner the Cafe Ernest is a good choice at a fairly reasonable price ,7.9
H tel Concorde Montparnasse, Receptionist very patronizing Such a shame after such a great impression from the night staff  After being stuck on a train for 12 hours the night staff room service team were superb,7.9
H tel Concorde Montparnasse, Rooms very dingy and old fashioned Breakfast average Staff miserable Very unhelpful in reception and don t know the basics of the area Would not stay again as in modern day hotels it is not up to general standards Beds hard as rocks  Location,7.9
H tel Concorde Montparnasse, Size of room but Paris is known for small rooms Position of safe is not practicable I didn t take some food breakfast in the Hotel so I cannot evaluate   We got a special offer and upgraded to a superior room View to Tour Eiffel Nice Room small but okay Beds very comfortable Location very well Direct busses from Airport starts ends in front of the house A lot of restaurants bars in 10min walking distance ,7.9
H tel Concorde Montparnasse, Not enough staff spoke English   Easy access for the willing traveller to public transport so prices from surrounding area cheaper than those closer to attractions ,7.9
H tel Concorde Montparnasse, One guy at front desk was not helpful We were told that we booked twin room and not a double room and the option is to upgrade by paying 50 extra 10 minutes later the other person at reception said a double room is available as well as the upgrade option Transparency regarding the rates for upgrade was missing Upgraded room only has a better view and not much else The furniture etc in upgraded room is same and fittings were improper Minibar bottle container once opened cannot be closed and you have to buy drinks if you accidently push open the lid I think they give upgrade options to every guest just to make extra bucks Disappointed   Nice lobby good location ,7.9
H tel Concorde Montparnasse, Room is very very small not even room to walk around Room is in bad shape You can not pay with Maestro I did need to go to the bank to get cash money Much better hotels in Paris than this one   Flat screen TV,7.9
H tel Concorde Montparnasse,  I drove to France to settle my daughter into University there Hotel was perfect Staff lovely room comfy esp in hot weather and car parking convenient No one minded my poor command of French everyone spoke good English ,7.9
H tel Concorde Montparnasse, The room was very quiet once you turned off the air conditioning with good doubleglazing even though it looked over the Place Catalogne Except for the minibar which could not be turned off it appeared to be linked directly to some central system for recording what had been taken out of the fridge However the helpful staff at reception organised for it to be turned off even though this was not a normal request full marks to them Once it was turned off the room was very quiet Hotels seem to think that quiet room means no external noise but appear to ignore internal noises such as air con and minibars the noise from which can be just as intrusive   Great location for Gare Montparnasse 5 minutes walk away Very good fish restaurant nearby Very quiet room once the minibar had been turned off see my other comments Helpful staff Good choice of food for breakfast ,7.9
H tel Concorde Montparnasse, The coffee machine needed a degree in coffee making to work it out   Superb room we were upgraded from a classic to a classic deluxe on arrival at no extra charge Superb soundproofing we overlooked a very busy roundabout and heard nothing Clean tidy well staffed,7.9
H tel Concorde Montparnasse, A bit noisy old fashion At almost 20 the breakfast is definitely not a good deal   Convenient if one arrives departs from the Montparnasse station,7.9
H tel Concorde Montparnasse, Having breakfast at 0730 on a Sunday morning with what appeared to be 3 coach loads of extremely loud and annoying people If this sort of arrangement is in place then reserve the breakfast room accordingly for a specific time so that normal guests can enjoy a relaxing peaceful breakfast Only one receptionist on duty when I arrived and had to wait 15 minutes to check in whilst she dealt with a man who had a big problem Get the reception area properly staffed Having paid for the hotel by credit card then having to pay an extra 5 for taxes Why can t this be taken at the time of payment   Convenient for Montparnasse station,7.9
H tel Concorde Montparnasse, Price the windows could not be opened the mini bar has some drawers in order to use it only with the drinks of the hotel   The staff the cleanliness position ,7.9
H tel Concorde Montparnasse, Hot and humid outside set room a c to 19C but it struggled to maintain temp at 22C Initially promised 2 adjacent rooms but it did not happen at check in   Breakfast was good multiple selections but the same every day Staff was friendly and tried to accommodate Close to major station for public transportation ,7.9
H tel Concorde Montparnasse, They have 2 restorants one is from 8 00 to 12 30 The second is from 7 30 to 10 00 something like this One day we wake up 10 00 and we was want to eat in this first restorant And they say no Like this we was one day withiut breakfast The reception women was really good She say i will bring breakfast in the room But this is not good when they say for you you can go and after you can not   All most everything was good ,7.9
H tel Concorde Montparnasse, No fridge in the room The minibar is actually a vending machine with direct billing but no prices mentioned Whereas food and drink in the hotel is expensive and of poor quality   Very comfy beds nice looking rooms classy dark wooden furniture and white walls sufficient space very friendly and helpful reception staff ,7.9
H tel Concorde Montparnasse, The room smells weird and all the electricity switches are sticky I think the carpet has never been cleaned   The staff is really friendly and very good selection of breakfast ,7.9
H tel Concorde Montparnasse, Only one power point near the door to recharge my phone If I want to connect my personal computer I need to stay near the door Really crazy   The hotel is very close to the bus stop to the airport,7.9
H tel Concorde Montparnasse, There is no business centre therefore no access to a printer Also despite our request for a view room on a higher floor we were placed on the first floor overlooking the central courtyard The fridge cannot be used to store personal beverages   We stayed for 6 nights and were generally pleased with the overall experience The bed was comfortable the toiletries were top notch and there is ample storage for one s clothing footwear Also appreciated the kettle and daily teabags Our room was VERY quiet consequently we slept well The buffet breakfast both hot and cold selections was excellent and well worth the additional daily expense Lastly the metro and train station are close by which was very handy for accessing all of the sights ,7.9
H tel Concorde Montparnasse, Everything was good  Good facilities Meal was nice too And extraordinary kind staffs If you need something just ask Then they ll kindly help you ,7.9
