Hotel_Name,Full_Review,Average_Score
Barcel Raval,  What I loved about the hotel is that before we arrived we mentioned that it s our wedding anniversary so we wanted to make sure we get a queen bed Because it was our wedding anniversary we got upgraded and also got one bottle of champagne and chocolate covered strawberries It was such a pretty gesture of the hotel management They made our anniversary start very very positive Clean rooms amazing view Good location I would definitely recommend the hotel ,8.4
Barcel Raval, There is no slippers and bathrobe as well as no bottled water only mini bar The rooms are very specific for business travelers shower is just behind the glass wall with white pollination from bedroom This hotel will suit more for couples   Modern stylish hotel not far from Rambla Tasty breakfasts but each day the same op variety of food options Nice view from the top floor ,8.4
Barcel Raval, Nothing negative to comment everything was perfect   Very pleasant and helpful staff both in the reception cleaning and restaurant cleaning was immaculate comfy beds cool rooftop bar with amazing views over the whole of Barcelona stylish design in the whole building gym worked pretty well and had everything necessary for a quick workout My girlfriend had her 40th birthday while we were there and the staff brought a little birthday brownie up to the room as a surprise Easy to get around 7 8 minutes walk to La Rambla and Metro ,8.4
Barcel Raval, The need to request additional soap and coffee milk due to insufficient being made available   The friendly welcome and assistance given by the reception staff and friendliness of bar staff ,8.4
Barcel Raval, The only thing was our room wasn t clean when we came back but its not like they missed it out they just planned to do it much later than we expected   Excellent location central to La Rambla Staff were very helpful I forgot my euro adaptor and when I asked for directions to local shops they told me not to worry and gave me one of theirs to use Would highly recommend The terrace was fantastic with amazing views Good selection of breakfast too ,8.4
Barcel Raval, 1 Small rooms 2 15 min walking away from the Shopping street 3 placing steel bars all around the building right across room windows which makes not a good view to look down the city 4 beds and pellows are uncomfortable 5 bathrooms walls made by nearly cristal clear ,8.4
Barcel Raval, Administrator was not the brighest one messed up the check in totally the door card did not work twice the room was a bit dark and the curtains were not ment to open   Location and roof view was great ,8.4
Barcel Raval,  Amazingly clean and funky hotel the staff were particularly amazing by arranging a birthday cake for my husbands without me even asking We were give an upgrade which was fabulous The location is ideal ,8.4
Barcel Raval, Immediate neighbourhood is a little run down Slightly intimidating at night   All the hotel staff were very friendly and more than helpful The hotel design is modern and user friendly ,8.4
Barcel Raval, Had problems with the AC It was extremly loud at times and the staff didnt do anything about it   Really enjoyed my stay at the hotel Good location and easy to find ,8.4
Barcel Raval, Location not very safe area but very close to the center street  This hotel is just wonderful Very beautiful The only one disadvantage is location it s in Turkish area which is not very safe But in general I will come back to this hotel again It s amazing ,8.4
Barcel Raval,  This place was amazing The roof top bar was PERFECTION 360 views of the whole place I want to go back I can t believe the deal we got The restaurants that were located around the hotel were really good and decently priced compared to some of them off La Ramblas I absolutely would stay here again and again ,8.4
Barcel Raval, The pool is tiny but with miles of beach down the road it s not a problem   Location was perfect Hotel staff were all very helpful Rooms funky and wonderfully comfortable Great gym and great breakfasts ,8.4
Barcel Raval, Washbasin small not very practical Facilities area cramped if used by 2 at same time Bed mattress rolled to the side  Hotel was quiet Friendly staff Direct connection with public parking ,8.4
Barcel Raval, Ask for closed bathrooms if yoy are with a group of friends   Nice trendy hotel Friendly staff and very attentive It s located close to La Rambla and Liceu Metro Station ,8.4
Barcel Raval,  The decor of the hotel is outstanding very modern trendy perfect for a young couple having a romantic trip The 360 terrace is cool with beautiful views The food is very good general ambience of the restaurant is chilled and again very modern The rooms are gorgeous not huge but really nice additional touches see through shower electronic sliding blinds full length windows fluorescent lighting that you change colour over the bed coffee machine iPod dock flatscreen TV and a massive sized bed Don t worry about other reviews about the area yes honestly it s not the nicest part of Barcelona but you are 5 minutes walk from Ramblas if that Like all cities all over the world stay on the main streets you won t encounter any undesirables Overall we loved it Would absolutely stay here again and massively recommend for young couples ,8.4
Barcel Raval, The breakfast is pricey and limited in selection   The staff were so helpful They were able to accommodate all of our requests to make our visit extra special We asked for champagne to be in our room prior to arrival as it was our honeymoon and they totally delivered more then we could ve imagined The junior suite is the way to go So much space Shower hot tub were amazing The bed was super soft and comfortable The Nespresso machine in the room was nice to have available anytime you wanted The location is in walking distance to some great restaurants and Las Ramblas The area surrounding the hotel is a bit eclectic not so touristy You are definitely in the city not near the beach Make sure you visit the rooftop bar which provides amazing views of the city ,8.4
Barcel Raval, Layout of room was a little odd with very little storage space no real bathroom only separate area was the toilet meaning very little privacy   Location cleanliness and staff were fantastic ,8.4
Barcel Raval, Electric curtain was broken Also the heating knob of the shower was very hard to change Very noisy outside until late at night Children playing around most of the night   What was bad about the room was fixed fast after telling the management ,8.4
Barcel Raval, I can understand how some people might find the surrounding area a little rough around the edges but there are some great restaurants and it s so central Worked for us   Great rooms modern and clean We loved the rooftop bar great drinks and fantastic views The hotel is so central to our favourite market and La Rambla Perfect for us Great restaurants right outside the door too ,8.4
Barcel Raval, The location is a little less desirable not the cleanest safest part of town although a quick walk to Les Ramblas  The bed was very comfy lots of added extras nice and modern,8.4
Barcel Raval, very bad becuse you take may mony with out sting and your polciy not clear befor i reserve the room more over the staff not cooprated with me and they ignore me i idvice all my frind to avoide your hotal ,8.4
Barcel Raval, One guy on reception knew very little about the immediate neighbourhood where to eat etc The size of the rooftop pool was very disappointing   Certain members of staff on reception were extremely helpful friendly ,8.4
Barcel Raval, 1 Poor cleaning We got a room that was not properly cleaned and windows could not be closed plug had fallen out of the wall the Hotel staffs handling of this was unacceptable 2 Too much noise from the street 3 The brunch is not worth the money 4 This hotel is not a 4 star in our opinion ,8.4
Barcel Raval, The English breakfast was cold and in my opinion not edible the continental part of the breakfast was OK I was woken by a phone call at about 2 30am and a knock on the door by security with an early morning call which I had not booked   The room and location was perfect We had been upgraded to a Junior Suite which we found really good the pool and the 360 degree walk around the roof of the hotel was excellent and the view fantastic ,8.4
Barcel Raval, Tea maker machine not working Wash basin blocked Room light not enough And most embarsing shower room see throw from room Toilet door not loking system Room size no good too   Just location ,8.4
Barcel Raval, Roof terrace was amazing but not keen on the plastic glasses and the music could be louder  Lovely atmosphere clean rooms chic decor Roof terrace was beautiful ,8.4
Barcel Raval, The power bar in the room had two power outlets but only one worked The shower temperature control was back to front The in room coffe mach ine was useless for producing hot wat for tea making and only one tea bag each was provided These items were reportrd to thr receptionist   The proximity of the hotel to Las Ramblas and the normal attractions and resturants,8.4
Barcel Raval, Bed is on floor slabs so it moves and squeaks every time you turn around Should be some carpet under it   Breakfast was very good Rooms were clean Roof terrace was very nice ,8.4
Barcel Raval, Street noise was so annoying screaming kids all day and night barking dogs everywhere Prostitutes and homeless hanging around outside the hotel The cost of parking was almost 50euro per day more than double the price of anywhere else we stayed   Hotel interior was excellent quality and comfort ,8.4
Barcel Raval, Time taken to queue for lifts and very loud music in the lifts till very late ,8.4
Barcel Raval, Air conditioning could have been a little cooler  Beds were super comfy and the roof top 360deg terrace with bar and small pool was amazing,8.4
Barcel Raval, There was a lot of noise around the hotel especially at night   The bed was extra comfy,8.4
Barcel Raval, poor bathroom arrangement Design  ,8.4
Barcel Raval, Nothing  The roof top bar has excellent views of Barcelona day or night ,8.4
Barcel Raval, Gym too hot to run any distance in without any fans in front of the machines   Fab location Very clean Roof terrace great ,8.4
Barcel Raval,  Great location rooms and surround bar on 11th floor has amazing views,8.4
Barcel Raval,  Bed was excellent reception staff very friendly and recommended an excellent restaurant And who doesn t love a rooftop bar ,8.4
Barcel Raval,  Huge bed and excellent view Staff were friendly and attentive,8.4
Barcel Raval, Air conditioning a little zealous  Nice atmosphere my teenagers loved it,8.4
Barcel Raval, area  rooftop bar,8.4
Barcel Raval, Nothing  Staff are really helpful,8.4
Barcel Raval,  Good hotel,8.4
Barcel Raval, Nothing  Fantastic hotel will definitely go back,8.4
Barcel Raval,  The blow dryer didn t always work That was the only negative ,8.4
Barcel Raval, Little bit noisy  Nice bed ,8.4
Barcel Raval, Elevator to the roof top bar was always busy long waiting time   Very very very friendly staff many thanks ,8.4
Barcel Raval, Comfy beds very nice modern stylish room and a great rooftop bar upstairs very slow but thats like most in Barcelona ,8.4
Barcel Raval, Around the hotel is very rough didn t feel safe walking around the hotel  Rooms are lovely nice roof top views,8.4
Barcel Raval, Breakfast was a joke coffee from a machine and nothing was hot  Room comfortable Staff helpful,8.4
Barcel Raval,  Great views from the 360 degree rooftop bar,8.4
Barcel Raval, Bed too soft  Pleasant friendly staff the 360 degree rooftop bar was excellent ,8.4
Barcel Raval, The size of the rooftop pool was disappointing It can fit about 4 people in and should be called a roof top hot tub  ,8.4
Barcel Raval, Promised a bath for our daughters room but didn t get it No apology from management ,8.4
Barcel Raval, No free bottle of water ,8.4
Barcel Raval, Not much storage space in the room  Bed was very comfy Location of hotel is a 5 10min walk from Las Ramblas,8.4
Barcel Raval, Some fruit in the room  The welcome glass of bubbly and the helpfulness of reception staff ,8.4
Barcel Raval, The price   Bed sizes were amazing Very comfortable ,8.4
Barcel Raval, The lighting in the room was poor specially with the purple lights along the headboard   The bed was very comfortable and the staff very courteous ,8.4
Barcel Raval, Beds 2 singles together slide apart easily causing bad sleep each night  Roof top bar,8.4
Barcel Raval,  The location of the Hotel is fantastic a short walk to Las Rambla and the rooftop bar and views were amazing ,8.4
Barcel Raval, The sink was too shallow and water splashes all over the top ,8.4
Barcel Raval, The breakfast that was supposed to be cold yoghurt milk juice was warm It would taste better if that kind of food was in the fridge ,8.4
Barcel Raval, Location  Bar on roof,8.4
Barcel Raval,  Great hotel for the price,8.4
Barcel Raval, Bathroom open in the room Messy and no privacy  Great location Roof top terrace and bar Very comfortable bed,8.4
Barcel Raval,  Location Quality of facilities,8.4
Barcel Raval,  Contemporary and edgy Amazing rooftop bar Great views of the entire city ,8.4
Barcel Raval,  Location and style of tha hotel ,8.4
Barcel Raval, Outside noise at night time heard even on the 7th floor  Rooftop bar,8.4
Barcel Raval, toilet was in a slide door cupboard which didnt close properly not private nor ideal hygiene  roof bar,8.4
Barcel Raval, Gym fitness room  Like it all location food staff shame about the gym fitness room,8.4
Barcel Raval, No windows to open to get some fresh air   The hotel was in a lovely area the room great ,8.4
Barcel Raval,  Amazing hotel with gorgeous views,8.4
Barcel Raval, Drinks prices were very high 4 for a water   Great views over Barcelona Modern clean room with a very comfy bed Good location to La Rambla ,8.4
Barcel Raval, Gin too expensive  The bed was amazing,8.4
Barcel Raval, Area run down  Close to centre,8.4
Barcel Raval, Location very bad I don t recommend it  Stuff ,8.4
Barcel Raval, Room light is low  Good Staff Very good wifi Excellent velcom drink The new design and beautiful,8.4
Barcel Raval, Noisy cleaning ladies lack of any sound proof walls I could even hear the neighbors   Modern room nice location nice roofbar ,8.4
Barcel Raval, Wc in camera   Ristorante upgrade vista panoramica,8.4
Barcel Raval, No windows to open to get fresh air   Nice room good sized bed and good facilities A Hairdryer that actually worked ,8.4
Barcel Raval, Outside area felt unsafe at night  ,8.4
Barcel Raval, Location of property was ok but areas around you to get to Las Rambles a little run down   The beds were very comfortable ,8.4
Barcel Raval, Nothing  Amazing bed and cleanliness quiet room,8.4
Barcel Raval,  360 Rooftop,8.4
Barcel Raval,  Very nice terrasse very good room ,8.4
Barcel Raval, Toilet was to small  The bed was amazing interior was stunning ,8.4
Barcel Raval, The air conditioning didn t work and you could not open a window  The bed was extremely comfortable,8.4
Barcel Raval, Nothing  Ideal Location,8.4
Barcel Raval,  The bed was like a marshmallow The position close to port and shops The staff excellent,8.4
Barcel Raval,  Perfect location fab staff extra large bed free upgrade ,8.4
Barcel Raval,  amazing view from the room,8.4
Barcel Raval, Lower floors can be disturbed by noise from outside at night   The staff were very helpful and the location was pretty great ,8.4
Barcel Raval, Noisy Children playing at couttyard impossible to sleep daytime   Location Design ,8.4
Barcel Raval,  Thank you for the complimentary cava for our engagement Really appreciated ,8.4
Barcel Raval, Breakfast could ve been better the hot meal selection was poor   Loved the bed the choice of pillows and room fragrance,8.4
Barcel Raval,  Great location friendly staff amazing bed,8.4
Barcel Raval, Pink Lighting  Great bedrooms and view from the upper floors,8.4
Barcel Raval, Rock and roll decor  Value for money,8.4
Barcel Raval, Not very good ilumination at rooms   Good bedroom location and nice staff ,8.4
Barcel Raval,  Magnificent view and rooftop terrace too Huge bed very comfy Chic and central just moments from the Ramblas ,8.4
Barcel Raval, Space was limited and toilet door could not close properly  Bed was comfi,8.4
Barcel Raval, Needs a refresh technologically in particular  ,8.4
Barcel Raval,  Great access for some interesting attractions ,8.4
Barcel Raval,  Nice location and outstanding 360 terrace view,8.4
Barcel Raval, The location was a bit poor  The bed was lovely and good looked lovely too,8.4
Barcel Raval, Was the all time worst friendly designed room in our lifetime  ,8.4
Barcel Raval,  The Facilities and the staff are absolutely amazing Such a good experience,8.4
Barcel Raval, size of the rooms tiny   Location,8.4
Barcel Raval, Good but same breakfast all days we stayed  Guests care and Wellcome,8.4
Barcel Raval, Except that we had to ask for the room to be clean both afternoons when we got back from going out   All good ,8.4
Barcel Raval, the location of the hotel while close to Ramblas was a bit seedy  room very comfortable and clean,8.4
Barcel Raval,  Location Modern Style of hotel,8.4
Barcel Raval,  Great location for exploring Barcelona easy to get around on Metro hotel staff very helpful would return,8.4
Barcel Raval, Nothing   Bed very comfy staff very helpful and friendly The roof top bar is brilliant with some outstanding views ,8.4
Barcel Raval, Room smelt of cigarettes  Clean comfortable bed,8.4
Barcel Raval, The Shower needs more pressure   The Hotel was situated in the heart of Barcelona close to anything Great roof top Very Very good bed ,8.4
Barcel Raval, Hotel too dark  Bed very comfortable,8.4
Barcel Raval, On the top deck they should sell tapas with drinks   The amenities in the room excellent nice view location is ok The staff was very helpful too ,8.4
Barcel Raval, Necessary safety netting for opening windows   Comfy bed food reasonable able to open windows for ventilation ,8.4
Barcel Raval, not too sure about the screened off bathroom but that s a personal thing  beds were very comfortable hotel fantastic location,8.4
Barcel Raval, The roof top is bit more hype than practical   Decor and location,8.4
Barcel Raval, Bad air condition  Roof top bar ,8.4
Barcel Raval, Price  Excellent view from window design of junior suite large bed friendly staff ,8.4
Barcel Raval, No balcony  Roof top pool and bar tip top,8.4
Barcel Raval,  The location was good and hotel very clean modern Rooftop bar had amazing views ,8.4
Barcel Raval,  Very large comfy bed well stocked mini bar electric curtains roof top bar,8.4
Barcel Raval, Rooms were not cleaned sufficiently  The beds were very comfortable,8.4
Barcel Raval, Some charges excessive  room and food very good,8.4
Barcel Raval, Bathroom design poor and a health and safety hazard  The view from the 360 bar,8.4
Barcel Raval,  Huge beds ,8.4
Barcel Raval, Prices to eat in the hotel   Bed was so comfy Rooms we lovely The hotel decor was excellent And loved the views from the roof top bar ,8.4
Barcel Raval, Hotel a bit dark ,8.4
Barcel Raval, air condishiner  very good team in the hotel perfect place ,8.4
Barcel Raval, More English TV channels  Very good bed,8.4
Barcel Raval, The bathroom to open to the beadroom Not possible to open up a window   The location and the wiew from the top ,8.4
Barcel Raval, Bed was too soft Pillows uncomfortable Food and drink was expensive   Shower bath Friendly polite staff Infants were catered for,8.4
Barcel Raval,  Great location Walking distance to many places Staff was very helpful Nice cafes right outside the hotel Amazing 360 view from the roof top ,8.4
Barcel Raval, Nothing  Rooftop bar location rooms ,8.4
Barcel Raval, Swimming pool was misleading plunge pool would be correct  Excellent hotel with staff to match,8.4
Barcel Raval, Lifts had a mind of their own Drinks bit expensive in the bars   The location along with the roof top pool and view was amazing ,8.4
Barcel Raval,  stylish rooms complimentary toiletries etc Helpful and pleasant staff Great location,8.4
Barcel Raval, I ordered extra service to our arrival but they forgot to have wine and stravbarries  ,8.4
Barcel Raval, The curtains wouldnt open Didnt like the bars at the window   Modern hotel very clean ,8.4
Barcel Raval, Slightly over priced   Location friendly staff 360 bar amazing fab food drink ,8.4
Barcel Raval, bed may be soft  modern design,8.4
Barcel Raval, everything perfect  rooms were fantastic bed was the best id slept in,8.4
Barcel Raval, The pool pool area is really small  Location great Rooms bright and spacious Staff friendly ,8.4
Barcel Raval,  All was perfect could not fault Fab stay will stay again and recommend,8.4
Barcel Raval,  Very stylish rooms Excellent pool area Not too far from the ramblers ,8.4
Barcel Raval, The location was a bit of a red spot for pick pockets   The pool on the roof terrace the modern decor and facilities ,8.4
Barcel Raval,  The staff were friendly and helpful Room was spotless Really comfy bed Fab location,8.4
Barcel Raval, Pool was so tiny ,8.4
Barcel Raval, High cost for breakfast  Location excellent for sight seeing,8.4
Barcel Raval,  The veiw from the roof top,8.4
Barcel Raval,  Hotel is right in the centre with a great 360 terrace for amazing views Staff were very friendly and accommodating Rooms were clean and modern ,8.4
Barcel Raval, The roof top bar was very expensive   The location was great for the centre of Barcelona and metro station The rooms were spacious ,8.4
Barcel Raval,  We were upgraded on arrival and the room was brilliant perfect location and staff very helpful ,8.4
Barcel Raval, Shower in room ,8.4
Barcel Raval,  Staff went the extra mile,8.4
Barcel Raval, The pool looked a little murky  staff were very helpful,8.4
Barcel Raval, Nothing  Staff were very friendly and the pool was fantastic Quality in the rooms was great and the location so close to the centre ,8.4
Barcel Raval,  Roof top pool bar area,8.4
Barcel Raval, Lifts are too slow   Great location friendly staff nice roof top bar with amazing views Comfiest bed in the world ,8.4
