Hotel_Name,Full_Review,Average_Score
Hotel Stefanie,  Very friendly staff Excellent range and choice for breakfast Good location for range of attractions ,9.1
Hotel Stefanie,  Christian schaeferer at the reception was very helpful and very friendly,9.1
Hotel Stefanie,  The staff were wonderfully helpful and friendly,9.1
Hotel Stefanie,  Great breakfast,9.1
Hotel Stefanie, We liked everything  The breakfast was fantastic the staff were polite and attentive and the location excellent ,9.1
Hotel Stefanie, Nothing  Staff food location,9.1
Hotel Stefanie, Waiting for the key each time you left the hotel if others were at reception Minor inconvenience   Awesome breakfast friendly staff Got upgraded ,9.1
Hotel Stefanie,  Excellent breakfast great location ,9.1
Hotel Stefanie,  A charming hotel in a charming city Well located A dream ,9.1
Hotel Stefanie, Carpeting in bedroom is dated   Quiet bedroom facing the courtyard Friendly staff Central location,9.1
Hotel Stefanie, Parking is very expensive   Great breakfast ,9.1
Hotel Stefanie,  The staff were very friendly breakfast with a lot of options and meal Very good location and reasonable price,9.1
Hotel Stefanie,  Customer service excellent Rooms very nice bed extremely comfortable car parking facilities,9.1
Hotel Stefanie, Room could have been a bit bigger but that s nit picking   Pleasant staff Very nice breakfast Great location ,9.1
Hotel Stefanie, No comment to make everything was excellent  The staff were very friendly and helpful the service and facilities were excellent ,9.1
Hotel Stefanie, The bed could have been better   A very nice hotel with museum like exhibits Rich breakfast and an extremely nice staff Highly recommended ,9.1
Hotel Stefanie, Have to leave  Excellent location Friendly staff Reach breakfast ,9.1
Hotel Stefanie, Nothing  Very comfortable stay with very good breakfast,9.1
Hotel Stefanie, Room was a bit small but it is normal for such an old place   Breakfast was amazing Staff was very helpful ,9.1
Hotel Stefanie,  Close to old town Vienna and underground station ,9.1
Hotel Stefanie,  Very nice interior delicious food great location very friendly staff We really enjoyed our stay at this hotel and will definetely come back ,9.1
Hotel Stefanie,  Excellent location excellent services quality breakfast A for hotel personnel always a pleasure to come back Thank you ,9.1
Hotel Stefanie, Would be nice if they include a toothbrush and toothpaste for travelers   Amazing option in Wien fabulous sraff and installations and awesome restart ,9.1
Hotel Stefanie, Nothing  Lovely hotel great location Great breakfast Staff very helpful and friendly We had a wonderful honeymoon ,9.1
Hotel Stefanie,  Buffet breakfast one of the best we ve ever had Staff were great and always helpful ,9.1
Hotel Stefanie, Nothing  The fantastic breakfast spread and the great location,9.1
Hotel Stefanie,  This hotel is perfect indeed Hotel employees and breakfast are brilliant ,9.1
Hotel Stefanie, Illuminated hotel street sign was bright in the room   Good location for all sights good breakfast friendly staff good quality room good price ,9.1
Hotel Stefanie, Single rooms are small   Excellent buffet breakfast Level of service that you expect in Vienna,9.1
Hotel Stefanie,  Overall had a wide selection of breakfast,9.1
Hotel Stefanie, Breakfast a bit repetitive  Location Staff very good ,9.1
Hotel Stefanie, Nothing   Everything was great From the breakfast to the room and the very friendly staff ,9.1
Hotel Stefanie,  Everything was OK Bearkfast was excellent,9.1
Hotel Stefanie, Room was small   Location just near city centre,9.1
Hotel Stefanie,  Delicious breakfast and very kind staff highly recomend ,9.1
Hotel Stefanie, I could have stayed longer   Our room was very good The staff were helpful and friendly Restaurant manager head waiter not sure was welcoming ,9.1
Hotel Stefanie,  The breakfast was outstanding even bubbles to start the day D,9.1
Hotel Stefanie,  Fantastic hotel in a fantastic location less than 5 minutes walk from the city centre great breakfast I could go on for ever ,9.1
Hotel Stefanie,  Just about everything ,9.1
Hotel Stefanie, No ironing room  Great superior room Fresh and clean ,9.1
Hotel Stefanie,  Nice rooms Comfortable beds,9.1
Hotel Stefanie, Bells from the church  Hotel and staff brilliant and great breakfast and lovely staff,9.1
Hotel Stefanie, none  Everything,9.1
Hotel Stefanie,  Good garage good connections Food excellent,9.1
Hotel Stefanie, Location isn t the greatest but after all it was still walking distance to most of the attractions   Nice rooms,9.1
Hotel Stefanie, It was right on a busy street so you could not open windows without noise No gardens or views  ,9.1
Hotel Stefanie, No room service was available   Everything was good ,9.1
Hotel Stefanie, Could have made a lot more of the garden area  Room facilities excellent and staff were brill,9.1
Hotel Stefanie, The weather   Everything We ll be back ,9.1
Hotel Stefanie, Nothing not to like  Superb breakfast excellent service lovely atmosphere,9.1
Hotel Stefanie,  Good location Excellent breakfast variety,9.1
Hotel Stefanie, Nothing  Great deal for money luxury hotel at good price ,9.1
Hotel Stefanie,  Excellent and courteous staff Excellent breakfast buffet Very good hotel restaurant ,9.1
Hotel Stefanie, The bacon was always cold   The chocolate croissants were DELICIOUS The veal pork sausages were very tasty and enjoyed every morning ,9.1
Hotel Stefanie, Room was a little small Hotel was difficult to find if driving   Breakfast was outstanding Facilities covered all our requirements ,9.1
Hotel Stefanie,  Staff restaurant breakfast and dinner central location value for money,9.1
Hotel Stefanie,  Staff service,9.1
Hotel Stefanie,  Good location Beautiful hotel and incredible complimentary breakfast,9.1
Hotel Stefanie, There was construction going on in the room next to mine   Very historical building food was nice ,9.1
Hotel Stefanie, bathroom is too tiny  Location is very good close to the train station ,9.1
Hotel Stefanie, Breakfast room size  Comfy bed good shower,9.1
Hotel Stefanie,  The breakfast was excelent The localization is very good ,9.1
Hotel Stefanie, No complaints   The room was excellent staff could not have been more friendly or helpful and the breakfasts were sensational ,9.1
Hotel Stefanie, It was perfect   Old world charm and service Beautiful hotel with fabulous breakfast including champagne Close to transport ,9.1
Hotel Stefanie,  Great staff super breakfast choices I d revisit any time ,9.1
Hotel Stefanie,  Lovely room Extremely helpful staff Excellent breakfast ,9.1
Hotel Stefanie, Wish they had coffee available in lobby  The friendly staff and breakfast ,9.1
Hotel Stefanie, Nothing much   Everything l Staffs are friendly and location is decent The decor is very grand Breakfast buffet is comprehensive and tasty ,9.1
Hotel Stefanie, No disposable slipers in the room   Very good and plentiful breakfast parking nearby and close to the city centre Overall a good stay ,9.1
Hotel Stefanie, View from the room doesn t offer much  Really quiet room and comfy bed great breakfast,9.1
Hotel Stefanie, Room a bit small but enough for 1 person I was a solo traveller   The staff were helpful breakfast was nice ,9.1
Hotel Stefanie,  I could not fault this hotel in any aspect ,9.1
Hotel Stefanie,  Staff was very professionnel and helpful,9.1
Hotel Stefanie,  Great breakfast very helpful staff ,9.1
Hotel Stefanie,  Everything The location was great the staff was extremely friendly and helpful All services were as advertised and breakfast was delicious ,9.1
Hotel Stefanie,  The location is great close to public transport ,9.1
Hotel Stefanie,  Efficient and friendly staff Great breakfast ,9.1
Hotel Stefanie,  it s nice hotel and staff are kind Also breakfast has lot of choices,9.1
Hotel Stefanie, Air conditioning wasn t working and so the bedroom was a bit warm  Great location nice staff clean room great value ,9.1
Hotel Stefanie, Sink was clogged Staff was not the most pleasant but also not bad  decor,9.1
Hotel Stefanie, There was nothing I didn t like  Friendly staff excellent breakfast comfortable room,9.1
Hotel Stefanie,  A little bit small room but good location and good service ,9.1
Hotel Stefanie,  restful atmosphere great breakfast,9.1
Hotel Stefanie, No negatives  Staff are so friendly nothing too much trouble breakfast varied and delicious and the champagne was excellent lovely ambiance,9.1
Hotel Stefanie,  great staff gluten free food available good wi fi,9.1
Hotel Stefanie, YOU SHOULD NOT HAVE YO ASK FOR THE TEA AND COFFEE FACILITIES AND INTERNET  Breakfast was great,9.1
Hotel Stefanie,  Very friendly Relaxed athmosphere,9.1
Hotel Stefanie,  Great breakfast excellent location good value for money ,9.1
Hotel Stefanie, no toiletries provided Wish coffee offered in room or lobby   Super friendly staff Breakfast amazing ,9.1
Hotel Stefanie,  Really nice friendly hotel Great choice for breakfast,9.1
Hotel Stefanie, The bathroom the bathtub had a glass structure for showering Well it s quite clumsy to get into the vtub because of it  ,9.1
Hotel Stefanie, The towels  The staff especially David and Thomas were so lovely,9.1
Hotel Stefanie,  Staff very friendly and if you have some problem they help you Breakfast was perfect and hotels looks like veryyy good ,9.1
Hotel Stefanie, The room was a little old and some repairs to the wooden walls is needed  It was so classy and looked like a royal hotel ,9.1
Hotel Stefanie,  Excellent location very friendly and extremely helpful staff at the reception and delicious breakfast ,9.1
Hotel Stefanie,  The staff throughout were efficient friendly and helpful The breakfast was superb ,9.1
Hotel Stefanie,  Breakfast was delicious and the bed was comfy ,9.1
Hotel Stefanie, Nothing   The staff the ambience the location the wonderful breakfast,9.1
Hotel Stefanie, nothing  everything,9.1
Hotel Stefanie,  Lovely breakfast and excellent staff ,9.1
Hotel Stefanie,  friendly staff excellent breakfast,9.1
Hotel Stefanie,  Fantastic staff,9.1
Hotel Stefanie, Nothing that I could think of   Excellent breakfast Comfortable room Very clean and cozy hotel Unbeatable value ,9.1
Hotel Stefanie,  Very good choice for breakfast comfortable beds helpful staff ,9.1
Hotel Stefanie, the room can be modernized ,9.1
Hotel Stefanie, Room with had a single small bed ,9.1
Hotel Stefanie,  location is good room clean beds very comfortable breakfast delicious,9.1
Hotel Stefanie,  Friendly staff Wonderful breakfast buffet Old flair,9.1
Hotel Stefanie,  I had an extra day so just went next door and stayed the extra night at the Stefenie City Central Stefenie were great hotels,9.1
Hotel Stefanie,  Everything,9.1
Hotel Stefanie, Bed rather small  Breakfast,9.1
Hotel Stefanie, Nothing really   Efficient and friendly service Smart clean and comfortable Exceptionally good food ,9.1
Hotel Stefanie,  We felt very comfortable at this hotel The room was spacious with a large en suite The breakfast was delicious ,9.1
Hotel Stefanie,  Incredibly kind service Best location in Vienna See you again ,9.1
Hotel Stefanie,  Staff was excellent would recommend them highly ,9.1
Hotel Stefanie, The walls are pretty thin We could hear when people in the room next door were showering   Excellent breakfast Best one in town ,9.1
Hotel Stefanie,  Very old school,9.1
Hotel Stefanie,  A very good location and an amazing breakfast Staff was very nice and helpful Overall it was a great experience we would stay here again ,9.1
Hotel Stefanie, bath room smelled bad ,9.1
Hotel Stefanie,  Breakfast was amazing My single room was really great ,9.1
Hotel Stefanie, Rooms were not was I expected Really old furniture small rooms  Great breakfast central location staff,9.1
Hotel Stefanie, The rooms for the single bed are very small and the bed is like a coach One of the sides of the bed is the wall   Would say all is very good ,9.1
Hotel Stefanie,  Location hotel s look and feel and breakfast buffet lots of options ,9.1
Hotel Stefanie,  High standards across the board ,9.1
Hotel Stefanie, Nothing  Everything such as location facility confortable bedroom and friendly staff,9.1
Hotel Stefanie,  The staff are very facilitating and friendly and always aware of the guests preferences and requests ,9.1
Hotel Stefanie, Small single bed  Very helpful staff great breakfasts Good location and great price I have stayed here before and will come back ,9.1
Hotel Stefanie,  The staff were very attentive The breakfast was 5 star All requests were professionally managed ,9.1
Hotel Stefanie, Breakfast a little bit basic for a 4 star but sufficient   Very friendly staff Excellent location,9.1
Hotel Stefanie, Very small rooms  Reception was very helpful and friendly location very close to prater and city center all in walking distance,9.1
Hotel Stefanie, Restaurant little slow at supper  Friendly place,9.1
Hotel Stefanie,  Excellent welcome from the Staff I would hire all the Employees at your Hotel outstanding ,9.1
Hotel Stefanie,  Very beautiful Hotel well kept Staff very kind and accommodating Great Door Man ,9.1
Hotel Stefanie,  The friendly staff champagne for breakfast,9.1
Hotel Stefanie,  It was my second visit I enjoy this hotel ,9.1
Hotel Stefanie,  Staff were great Old worldly atmosphere with character ,9.1
Hotel Stefanie, Poor quality coffee for breakfast I couldnt drink it No machines available  Very helpful staff Prompt service,9.1
Hotel Stefanie, Nothing   The staff were always very friendly and the hotel itself was very attractive Very convenient just a short walk to the main sites ,9.1
Hotel Stefanie, One pillow was too little and two was too many so I had a sore neck the first night   The champagne breakfast and lovely staff,9.1
Hotel Stefanie,  I liked the friendliness of the staff and a good location quiet street close to the center The room was comfortable and the breakfast excellent ,9.1
Hotel Stefanie,  Great little hotel Friendly and helpful staff Good location Good breakfast buffet Comfortable rooms,9.1
Hotel Stefanie, Hard to get to subway with luggage   Classic decor and a wonderful early bird breakfast ,9.1
Hotel Stefanie,  Good location and close to centre Friendly and helpful staff Food excellent,9.1
Hotel Stefanie, Super noisy and extremely old room Very poor quality bed Cold in the room after 2 a m   Good breakfast and location ,9.1
Hotel Stefanie, Thin walls Hear every little noise from the room next door   Location ,9.1
Hotel Stefanie, Nothing  All,9.1
Hotel Stefanie,  Very friendly staff All is absolute perfect,9.1
Hotel Stefanie, Noisy street outside and curtain that were not wide enough to block out the street lights  Friendly staff and good atmosphere spacious room,9.1
Hotel Stefanie,  So good I keep going back,9.1
Hotel Stefanie,  Perfect location amazing breakfast and staff friendly and helpful Would certainly be staying here again ,9.1
Hotel Stefanie, The bathroom was a little cramped  Perfect introduction to Vienna Staff were friendly and helpful my stay couldn t have been more pleasant ,9.1
Hotel Stefanie, Everything was perfect  Service was excellent I would give to the hotel 10 stars insteed 4 ,9.1
Hotel Stefanie, n a  Great location Very friendly staff Clean and comfortable room Worth the money,9.1
Hotel Stefanie, breakfast is always the same everyday  location is great,9.1
Hotel Stefanie,  Very well appointed hotel of some style Excellent professional staff Terrific breakfast ,9.1
Hotel Stefanie,  Beautiful Hotel,9.1
Hotel Stefanie,  Attention of staff was magnificent Breakfast excellent ,9.1
Hotel Stefanie,  Classic Austrian old world but fundamentally cheery Elegantly simple rooms great breakfast ,9.1
Hotel Stefanie, The air con could be more effective   Charming traditional hotel First class staff and attention ,9.1
Hotel Stefanie, Having to leave  The bed was very comfortable It was very quiet Very friendly and helpful staff ,9.1
Hotel Stefanie, No bathrobe and slippers in the room   excellent service good location breakfast,9.1
Hotel Stefanie, Terrible wifi Almost unusable Hotel feels a little bit old  ,9.1
Hotel Stefanie,  everything,9.1
Hotel Stefanie,  modern convenience with old time charm the best VIENNESE cuisine in Vienna,9.1
Hotel Stefanie, Nothing  Thr friendly and helpful staff the good food the very pleasant room and the good location which suited our needs ,9.1
Hotel Stefanie,  Outstanding value and the breakfast is excellent ,9.1
Hotel Stefanie,  Hotel was lovely wonderful staff and brilliant location,9.1
Hotel Stefanie,  Everything From the staff to the breakfast ,9.1
Hotel Stefanie,  Location friendliness and attentiveness of staff great breakfast loved the bar and the barman was exceptionally friendly ,9.1
Hotel Stefanie,  Absolutely beautiful hotel Great value for your money Parking available on site Very close walking distance to the center of Vienna ,9.1
Hotel Stefanie,  We have stayed there before 3 times and the service staff and comfort are always excellent,9.1
Hotel Stefanie,  Location Helpful Staff ,9.1
Hotel Stefanie,  The staff is absolutely fantastic and the service is great I highly recommend it ,9.1
Hotel Stefanie,  Good location Very good breakfast included Comfortable beds Helpful and friendly staff ,9.1
Hotel Stefanie,  A lovely hotel with really caring staff and the most fantastic breakfast dinner was great as well ,9.1
Hotel Stefanie, Reception staff staff could be friendlier and more focused The toilet in room 405 needs attention it smells of urine  ,9.1
Hotel Stefanie,  Amazing staff nothing was too much trouble Lovely welcoming always polite always smiling,9.1
Hotel Stefanie,  Great location Wonderful breakfast and exceptional dinner Friendly staff and comfortable room You could feel the history of the hotel ,9.1
Hotel Stefanie, Housekeeping a bit lax had to call for shower gel refill   Champagne with breakfast Why not Nice spread for buffet breakfast ,9.1
Hotel Stefanie, The soap dispenser was to difficult for ladies to use  excellent breakfast although not in centre convenient to it helpful staff,9.1
Hotel Stefanie,  The room and the breakfast were excellent The outdoor seating area is lovely too ,9.1
Hotel Stefanie, Nothing   After long time we had stay in good hotel We got full service for my money ,9.1
Hotel Stefanie, Very soft bed others may like it   Very polite stuff Clean Hotel Near the city center,9.1
Hotel Stefanie, Average breakfast  Very good location nice room friendly and attendive staff,9.1
Hotel Stefanie, facilities does not conforms to 4 star  Location of the hotel breakfast and staff are good,9.1
Hotel Stefanie,  Service is AAA professional and kind The room was,9.1
Hotel Stefanie, Nothing to comment   Everything was up to standard in our opinion and the hotel staff including the receptionist were really helpful ,9.1
Hotel Stefanie,  excellent location good breakfast,9.1
Hotel Stefanie,  The staff were all very friendly and knowledgeable The hotel itself was welcoming and comfortable ,9.1
Hotel Stefanie, no kettle tea making facility in room Room was a little tired looking  Comfortable bed attentive staff in restaurant Very clean,9.1
Hotel Stefanie, No complaints   Old world atmosphere Excellent breakfast buffet ,9.1
Hotel Stefanie,  convenience to all to all the sights of interest to us were mostly within walking distance from hotel,9.1
Hotel Stefanie,  Near dining attractions transportation and with very helpful staff to assist with anything ,9.1
Hotel Stefanie,  Great staff Excellent value,9.1
Hotel Stefanie, A little weak on Internet service Limited view from room   Authenticity Convenience Staff sincerity ,9.1
Hotel Stefanie,  I loved the breakfast each morning there was a lovely choice I could be back for the breakfast ,9.1
Hotel Stefanie, soundproofing in rooms not great if you have noisy neighbors  Great staff,9.1
Hotel Stefanie,  Location Breakfast Free wifi,9.1
Hotel Stefanie, Close breakfast at 10 00 and the stuff who remind you about closing and take food away before closing   quite OK choice for breakfast ,9.1
Hotel Stefanie, Their bath towels were a hard uncomfortable   Staff were incredibly accommodating helpful Hotel nice and clean comfy ,9.1
Hotel Stefanie,  The location and staff very good,9.1
Hotel Stefanie,  It was a very clean hotel with a good location friendly and helpful staff ,9.1
Hotel Stefanie, Noisy corridor  Reception Staff,9.1
Hotel Stefanie,  Staff very helpful and friendly Breakfast was very good ,9.1
Hotel Stefanie, It s very well licated and offers all the confirt i need ,9.1
Hotel Stefanie, Had trouble getting wifi in room 225  Very friendly and helpful staff,9.1
Hotel Stefanie, Front desk staff were a bit miserable   Location is excellent ,9.1
Hotel Stefanie,  Reception When we are arrived The staff has a toy stuffed animal ready for my sand,9.1
Hotel Stefanie, Not applicable  Excellent breakfast very helpful concergie staff ambiance and character of hotel,9.1
Hotel Stefanie, NA  Breakfast Service in restaurant and bar Slatko Front desk staff Big room,9.1
Hotel Stefanie,  awesome breakfast ,9.1
Hotel Stefanie,  Staff were all very helpful and attentive,9.1
Hotel Stefanie, Rooms were poorly soundproofed Could hear everything from adjoining rooms   Rooms were very clean and staff were friendly and helpful,9.1
Hotel Stefanie, the room needed a little more care ie paint touch up   the staff were very friendly and helpfull,9.1
Hotel Stefanie,  Liked the European flair Well kept hotel with very helpful staff Loved the breakfasts in a lovely dinning area ,9.1
Hotel Stefanie,  As always the hotel was exellent,9.1
Hotel Stefanie,  It was so good to have yet another return to the Stephanie As good as ever I would like to think I ll be going back again ,9.1
Hotel Stefanie,  very enjoyable hotel great breakfast ,9.1
Hotel Stefanie, Nothing  The location great breakfast and quiet room as requested,9.1
Hotel Stefanie,  Been here before service GREAT room good size and everyone is friendly,9.1
Hotel Stefanie, Deluxe room with Courtyard view was booked actual room had a view of a wall   Great buffet breakfast and central location room very clean ,9.1
Hotel Stefanie,  Lovely old world feel Staff helpful and attentive ,9.1
Hotel Stefanie, Nothing  Very nice historic hotel in heart of town good price for the value ,9.1
Hotel Stefanie,  Very close to key metro station and tram line Staff were friendly and helpful Breakfast was excellent ,9.1
Hotel Stefanie,  Everything ,9.1
Hotel Stefanie, Nothing   Everything ,9.1
Hotel Stefanie,  Great hotel ideally situated for all amenities ,9.1
Hotel Stefanie, booking com lost our reservation  helpfulness of staff breakfast and location ,9.1
Hotel Stefanie, Nothing  everything,9.1
Hotel Stefanie,  Loved the location room was a decent size,9.1
Hotel Stefanie, Rooms definitely demand refurbiching My room was not renovated since 80s I guess   Good location helpfull staff great breakfast,9.1
Hotel Stefanie, Nothing  every thing is more than perfect location staff breakfast rooms we enjoy our staying at the stephani ,9.1
Hotel Stefanie, Nothing it was a fabulous stay  Scrambled eggs and period decor peace and quiet Friendly helpful English speaking staff,9.1
Hotel Stefanie,  Lovely atmosphere ,9.1
Hotel Stefanie, Shower water did not heat up   Location close to markets and sights,9.1
Hotel Stefanie, No view from our room looked over garages   Character of the Hotel The choice of food at breakfast ,9.1
Hotel Stefanie,  Very friendly helpful staff great breakfast Lovely and interesting decor Would definitely return to Stefanie,9.1
Hotel Stefanie,  Spacious and quiet room at back of hotel Great breakfast Friendly staff ,9.1
Hotel Stefanie,  great location close to centre of vienna very good range of options for breakfast,9.1
Hotel Stefanie,  Very nice hotel ,9.1
Hotel Stefanie,  The breakfast was one of the best choices I have ever seen even champagne ,9.1
Hotel Stefanie, Nothing  Everything exceeded our expectations The breakfast buffet was exceptional and so was everything else ,9.1
Hotel Stefanie,  Friendliness of the staff the breakfast the decor,9.1
Hotel Stefanie,  The hotel was in a good position near the centre but quiet The hotel had air conditioning in rooms which is essential at this time of year ,9.1
Hotel Stefanie,  excellent Price Location relation,9.1
Hotel Stefanie, Nothing  An all round excellent hotel Very helpful staff and professional Excellent breakfast ,9.1
Hotel Stefanie,  Good location,9.1
Hotel Stefanie,  Breakfast Wifi Bedrooms Silence Everything was Superb,9.1
Hotel Stefanie,  Service friendlines and quick help from staff,9.1
Hotel Stefanie, The room size  The stuff excellent,9.1
Hotel Stefanie, Very little not to like   This hotel on Taborstrasse is well located just outside the central Ring ,9.1
Hotel Stefanie, The continuouslly ringing of the bells nearby My room was very far from the left and I am 55 years  Qietness Closing of the city,9.1
Hotel Stefanie,  Cool and clean,9.1
Hotel City Central, The room this second time was a little sad but it is very clean The first time we had a corner room on the 5th floor and it was bigger with a view This time I asked for a room with view of the courtyard and it was a smaller room overlooking the glass roof to the breakfast room   This is our second time in this hotel The location breakfast and staff are great Mr Marco at reception is an exceptional host and goes way above and beyond the routine The breakfast is exceptional in all aspects I would recommend this hotel and would return again ,8.6
Hotel City Central, There is limit for using wifi It s not so convenience for us For example we have two computers and two cell phone The limit is up to 3 units It means that there is one facility have to got out of wifi   The breakfast is good ,8.6
Hotel City Central, The bedroom the bedroom was the worst of any 3 4 star hotel I had stayed in The pictures are misleading be warned The bedroom was too small with almost no place to put your clothes away or your luggage without being in the way On top of that the decor and objects in the room were very outdated with a sofa that had dirty fabric It s also very inconvenient that they don t leave basic things like conditioner in the bathroom Forget about nicer things to have in the room like a kettle for tea Last the room has a TV but it s smaller than an office monitor and was hanged in a corner facing literally nowhere   Staff at reception was friendly and multilingual Breakfast was very nice ,8.6
Hotel City Central, A lobby and checkin area that is more updated would seem friendlier   We enjoyed our stay very much great location and close to everything we needed tour bus bank grocery store next door even a small restaurant for take out the one night we were too exhausted to go out The lobby however needs updating feels like you re stuck in the 80 s but nice to be able to have a glass of wine or other drink there on honor system Breakfast was amazing and totally enjoyable from selection to service ,8.6
Hotel City Central, The double bed could be extra large and everything would be perfect  Location high street entering in Vienna goes very close comfort small room but with all the facilities in order to be ergonomic for two persons quietness we had a room with view into an yard breakfast ok,8.6
Hotel City Central, It was very hot when we were there The rooms aircon was great the breakfast area was a little warm and uncomfortable   Breakfast was great location brilliant very clean very comfortable Not swanky but a good decent hotel ,8.6
Hotel City Central, Walls were paper thin could hear neighboring room conversations and TV Loud construction maitenenance early in the morning   Great location very close to public transportation and walking distance to inner city attractions Breakfast buffet was good ,8.6
Hotel City Central, Difficult yo find somthing wrong  The service specially the front desk was always trying yo help You The breakfast was gorgeous The locaci n usted pretty hsndy yo all atractivos ,8.6
Hotel City Central, Furniture kinda old felt like it stinks Also the bathroom outdated and didn t shine nothing   The location was really and the breakfast is valuable ,8.6
Hotel City Central, Very expensive parking We thought it was 24 for our 2 night stay but it was 24 per day for a motorcycle   Central location and excellent breakfast,8.6
Hotel City Central, A bit pricey But this is a general problem in Austria   We loved the breakfast Large buffet attentive and nice staff rather long breakfast period The room was reasonably large and clean The location is great metro and tram a few meters away old town a few more and the district itself has a good selection of restaurants and bars ,8.6
Hotel City Central, Room quite small but acceptable   Fantastic breakfast both the place and the food Reception staff traditional Austro Hungarian Monarchy feeling so good to experience ,8.6
Hotel City Central, A bit noisy in the morning Window was facing some wall in the inner courtyard although this is not the case with most of the rooms   Location is great city center just across the bridge Beds are very comfortable Breakfast is quite nice Stuff very friendly and professional ,8.6
Hotel City Central, Bedroom needs a fresh coat of paint lots of scuff marks on the walls but very clean and comfortable  Nice comfortable traditional hotel Good value for central location ,8.6
Hotel City Central, Nothing   The hotel was ideally situated near the centre of the town It was very clean and comfortable and the breakfast was excellent We were directed to its nearby sister hotel the Hotel Stefanie for a drink and snack in the evening which suited us perfectly We would certainly return to this hotel if we were visiting Vienna in the future ,8.6
Hotel City Central, Probably could do with an upgrade to the elevator   Comfortable hotel with a really excellent breakfast The location is excellent being close to the river ,8.6
Hotel City Central, As mentioned by others the air con in the room is rather noisy but also essential it was 29degrees when we were there The shower was an over the bath type no problem but needed a new hose as the outer layer on it was broken near the top so the shower head kept drooping downwards While using the shower the temperature kept changing and nearly got scolded on one occasion Needs a hook put back on the bathroom door   Only a 5min walk to the centre with everything nearby The hotels breakfast was an excellent buffet and they will cook you eggs if you want them The staff were so helpful and told us about the best places and ways to travel on the public transport system They also sell tickets to a lot of the main attractions at the hotel at the normal prices which makes planning your trips out so much easier The city sightseeing buses have a stop right outside the hotel and the hop on hop off bus is a great way to get to the attractions I would certainly recommend this hotel to anyone and will be back again ,8.6
Hotel City Central, Not much to report here Although one night I did hear the people next door   This hotel had everything that I wanted I had a most enjoyable stay here The breakfast buffet was fantastic The hotel was close to the city centre and a metro stop was just a short distance away Hotel staff were kind and helpful I would definitely return here ,8.6
