Hotel_Name,Full_Review,Average_Score
The Principal London,  Location Location Location,8.0
The Principal London, Room needs a facelift and Windows need cleaning and painting  Location quiet room and nice towels,8.0
The Principal London,  The room was excellent Very comfortable bed Very good tea making facilities Great bathroom ,8.0
The Principal London, Room service view from our room lack of bellmen  Good food clean facility,8.0
The Principal London,  Staff was amazingly service orientated ,8.0
The Principal London, The price of drinks in the bar ,8.0
The Principal London, Broken tiles in one of the rooms but in fairness the room was changed as soon as we asked   Very clean and comftable staff helpful ,8.0
The Principal London, Some smell of mold in my room   Gave consideration to me as a repeat customer ,8.0
The Principal London,  The staff were extremely friendly and made us feel welcome I think his name was Leonardo on the front desk and he was very helpful ,8.0
The Principal London, Old dirty property Sullen staff Non working air conditioner and insufficient compensation offered in lieu ,8.0
The Principal London, The poorly cooked bacon It looks like it s been steamed   Excellent staff attitude,8.0
The Principal London, I wish the iron was a steam iron to do my shirts   Decent room great location efficient staff,8.0
The Principal London, Single beds too small need to be king singles Room was quiet small Average inclusions   Ambience close to subway park opposite quiet location,8.0
The Principal London, an arrogant person at the reception  very friendly porters and location of Hotel,8.0
The Principal London, Toilet was not cleaned properly There where some marks under the toilet edge when I arrived   big rooms nice location ,8.0
The Principal London, shower over the bath ,8.0
The Principal London, Nothing  The friendly and helpful staff The excellent location,8.0
The Principal London, The shower flooded the bathroom  Everything was good,8.0
The Principal London, Was pleased with all aspects  Very comfortable clean room,8.0
The Principal London,  Location excellent Breakfast very good Adequate comfortable room ,8.0
The Principal London, Trying to unlock my door prefer keys  Comfort Edwardian atmosphere The staff,8.0
The Principal London, Slightly aged room  Very helpful friendly and efficient staff,8.0
The Principal London, Lobby is too small Hot water is not consistent in the shower  ,8.0
The Principal London, I would like to have more comfortable junior suite ,8.0
The Principal London, Bedrooms were cold even after turning up the heat Windows are dated not double glazed lots of outside noise  ,8.0
The Principal London, Bathroom looked tired grout dirty and sink cracked   Excellent location lovely surroundings spacious room and bathroom ,8.0
The Principal London, NA  Lovely staff lovely hotel No hassle at all ,8.0
The Principal London,  The staff were very welcoming right from the initial receptionist on arrival to the porter on leaving ,8.0
The Principal London,  Everything ,8.0
The Principal London, hotel needs renovation  breakfast location,8.0
The Principal London, Noise generated by air conditioners   Very nice old hotel with a great climate ,8.0
The Principal London, It was a lovely hotel  The staff were excellent,8.0
The Principal London, No buscuits on day 2 and more annoyingly a maid opened my room door at 8 10am on my 2nd day disturbing me   The room was very comfortable and quiet ,8.0
The Principal London, noise from generators over night the bath plug leaked  general service and compfort of room,8.0
The Principal London, There is a learning curve but no big deal   For Americans used to large They need to think smaller but no less comfortable ,8.0
The Principal London, Boring breakfast  Affordable Friendly staff,8.0
The Principal London,  Location,8.0
The Principal London, Bar too small not enough communal seating in lobby and downstairs especially when busy with groups  Room was a good size for London,8.0
The Principal London, Air con problem  Being upgraded due to air con problem,8.0
The Principal London, Room very small  Bar,8.0
The Principal London,  Beautifully decorated large room in the middle of London,8.0
The Principal London, Level of hygiene and cleanliness  Location,8.0
The Principal London, the door to the hallwayy could have been better soundproof   Very nice room even for a singel room nice size bed Lovely bathroom ,8.0
The Principal London, Quite small room for that price but everything in London is expensive so no complains   Good location rather close to the center ,8.0
The Principal London, A bit tired but ok for an overnight   Very impressive Victorian building with ornate marble staircase,8.0
The Principal London,  Location and spacious room,8.0
The Principal London, Room way too small ,8.0
The Principal London, Extra charges for breakfast are sneaky and not welcome   Lovely old hotel Very grand Very comfortable,8.0
The Principal London,  Staff friendly and good value overall,8.0
The Principal London, Shower needs fixing  Too expensive,8.0
The Principal London, The room was not has described or as beautiful  The location and a very beautuful building,8.0
The Principal London, Room was cramped Noise from other guests bothersome Window broken and window shade broken Decor had no real charm   Location,8.0
The Principal London,  Beautiful building Great location ,8.0
The Principal London, The rooms ironing board was tiny   Easy access to trains and transport restaurants and local pub where food was good ,8.0
The Principal London, Old shabby Urgently needs refurbishment Totally overpriced  ,8.0
The Principal London, nothing  Staff were very helpful friendly,8.0
The Principal London, dirty and shabby rooms and eating areas not clean enough  location lovely building,8.0
The Principal London, interior not as nice as exterior  incredible exterior best location,8.0
The Principal London, They only had elevators on one side   The room was nice The breakfast buffet was good The location was great ,8.0
The Principal London, noisy of other guests ,8.0
The Principal London,  Excellent quality hotel with a great bed and great ambiance,8.0
The Principal London,  We liked how central the hotel was and the frienlyness of the staff,8.0
The Principal London,  Large spacious room superb location ,8.0
The Principal London, Room was very small bathroom even smaller room overlooked a wall   Location is very conveniente decoration is beautiful ,8.0
The Principal London,  location was fabulous staff very nice room to die for ,8.0
The Principal London, Had to ask a member of staff to sort out the tv as we couldnt get it working   location and grandeur of the hotel,8.0
The Principal London,  Excellent location,8.0
The Principal London,  Grand Victorian Edifice just like a proper hotel should be Very comfortable very clean Very pleasant and helpful staff ,8.0
The Principal London, Everything   Nothing,8.0
The Principal London, Generally run down Needs new carpet and upgraded interior furnishings   Breakfast wifi,8.0
The Principal London,  Great location ,8.0
The Principal London,  upgraded room,8.0
The Principal London, Breakfast not included  Location,8.0
The Principal London,  Location is good next to brunswick shopping centre and russell station,8.0
The Principal London, Quite a bit of traffic noise  Excellent service and nice ambience,8.0
The Principal London,   Staff bed architecture ,8.0
The Principal London, Can t say I disliked any part of our stay  Everything good hotel central to London handy for tube buses and trains ,8.0
The Principal London, The noise of the traffic   Very elegant,8.0
The Principal London, Prices can change   Always delightful ,8.0
The Principal London,  Location excellent within walking distance of popular attractions Very friendly helpful staff throughout ,8.0
The Principal London, noise from generators kept us awake during night None of the windows were double glazed ,8.0
The Principal London,  The situation and building Good service and breakfast,8.0
The Principal London, there was a cracked tile in the bathroom which dipped when you stepped on it also the basin tap was loose  the d cor was fantastic ,8.0
The Principal London, Room even though it was dellux was rather small and basic  Location,8.0
The Principal London, Couldn t find a wi fi code in the room maybe a card explaining how to access it would be good next time  Staff at the bar were very friendly,8.0
The Principal London, Lacked character  Bed comfortable Bar area surrounding area,8.0
The Principal London, Decor  Location,8.0
The Principal London, No hair dryer very small TV  ,8.0
The Principal London, there is nothing I did not like I felt valued   the welcome by the staff and for the location of the hotel,8.0
The Principal London, Signage to room when came out of life was confusing   Reception staff very good and lovely room,8.0
The Principal London, Noybing  Everything,8.0
The Principal London, Large gap under door meant it was quite noisy despite being a corner room  Lovely spacious elegant room worth upgrading for ,8.0
The Principal London,  Location and I felt welcomed Good assistance,8.0
The Principal London, A double whisky should cost less than NOT more than two singles 0   Perfect location extremely friendly and helpful staff,8.0
The Principal London,  Location arcitecture,8.0
The Principal London,  Layout of the room Shower bathroom facilities ,8.0
The Principal London, The room was too hot and we were unable to change the setting We did report it to Management Otherwise all was excellent ,8.0
The Principal London, Forgot my rose petals and chocolates as part of my treat partner deal ,8.0
The Principal London,  Location for train and the help from the concierge,8.0
The Principal London,  The hotel is very impressive looking They have a lovely little dragon in the stairwell ,8.0
The Principal London, Noisy AC Unit Quite Expensive  Great Location,8.0
The Principal London, Nothing of note  Good location adjacent to very pleasant square near Underground and local restaurants ,8.0
The Principal London, The irons in the room are useless   Everything about it except,8.0
The Principal London,  We arrived earlier than check in with theatre tickets booked We were able to leave our bags etc and enjoy the show without any worries ,8.0
The Principal London,  Location,8.0
The Principal London, Price of alcoholic drinks at the hotel s bar   Location and atchitecture,8.0
The Principal London, Bathroom was a bit small ,8.0
The Principal London, old room old carpets old pillow and beds small tv old toilet small is ok but there are cracks in the tub ,8.0
The Principal London,  Beautiful grand building Good location next to Tube ,8.0
The Principal London,  The duty manager was excellent with making us feel feel comfortable Also George gave us good luck ,8.0
The Principal London,  nice staff and helpful,8.0
The Principal London,  Fantastic location Very comfortable and spacious rooms Excellent customer service Would definitely rebook for our next visit to London ,8.0
The Principal London,  The stunning architecture and the politeness of the staff ,8.0
The Principal London,  The location of the hotel was excellent for access to all locations Russell Square tube station next door ,8.0
The Principal London,  Beautiful hotel in a fantastic location,8.0
The Principal London,  This time I had to arrive late and leave early but even for a short time I was able to enjoy dinner good rest and breakfast in my room ,8.0
The Principal London, Small bedroom   Helpful staff ,8.0
The Principal London,  friendly staff,8.0
The Principal London, Nothing  Fantastic location and great telephone response pre visit,8.0
The Principal London,  The location is good wi fi in the room working perfect very comfortable bed tea coffee available any time ,8.0
The Principal London,  Nice room ,8.0
The Principal London,  Location style and charm ,8.0
The Principal London, lifts far away from room  location very comfortable staff very pleasant and willing to help,8.0
The Principal London, Not clear what set up for restaurant ,8.0
The Principal London, everything was perfect   attentive very friendly staff perfect location for us,8.0
The Principal London, Nothing  The glamour of the reception areas the location of the hotel ,8.0
The Principal London, Nothing  Great location for exploring London Friendly and accommodating staff ,8.0
The Principal London,  Good staff comfortable easy access,8.0
The Principal London, Lack of staff at check in ,8.0
The Principal London,  Very helpful staff at the front desk and our room was spacious and very comfortable,8.0
The Principal London, Nothing  Just a lovely hotel with lovely staff ,8.0
The Principal London,  Polite helpful staff Comfortable room Breakfast excellent,8.0
The Principal London, Small room very drab and dark Limited plugs had to unplug the lamp to iron a shirt in the dark   Location is great for theatreland,8.0
The Principal London,  Location,8.0
The Principal London, Bad beds and no fitted sheets Bad showers Poor quality furniture   Great architecture,8.0
The Principal London, Room a little dated but not unhappy with it  Location and features of the hotel,8.0
The Principal London, Small room old furniture not clean possibly the dirtiest windows in any hotel in London Reception staff useless  ,8.0
The Principal London, Air conditioning was difficult to operate and room was small  Hotel location is excellent hotel exterior and public spaces are very impressive,8.0
The Principal London,  The location was convenient ,8.0
The Principal London, Outside drinks terrace would have been brilliant   Location Spacious Rooms Friendliness of staff,8.0
The Principal London, Cramped bathroom facilities  Staff helpfulness,8.0
The Principal London,  Great location and excellent service,8.0
The Principal London, Room comfy but a little noisy from I think the air conditioning unit did not have a view  Good location tube station near by,8.0
The Principal London, All good   Good location ,8.0
The Principal London,  The location is absolutely perfect for central london,8.0
The Principal London,  Good location stayed here before some years ago great facility when only topping one night that you can leave bags and pick up later,8.0
The Principal London,  Location and staff were great,8.0
The Principal London, Nothing   Great location Beautiful building Extra treats provided for birthday stay Comfy and clean Great price 145 for a Friday night ,8.0
The Principal London,  How central it was for what we were doing Easy to book very friendly and comfortable ,8.0
The Principal London, Didn t sleep well due to extremely loud air conditioning units located below my room Not ideal   Comfortable room and good wifi connection,8.0
The Principal London, Rooms at the front of the building can be noisy from the traffic on the main road below  The staff were attentive and professional,8.0
The Principal London, Nothing  Location clean nice staff,8.0
The Principal London,  excellent DELUXE ROOM,8.0
The Principal London, Breakfast just medium quality  5 star service in an old fashioned hotel little bit fan Very confortable and cosy ,8.0
The Principal London, The bed was a little small The shower suddenly turned colder or hotter   The staff is great The location is perfect ,8.0
The Principal London, small room  great building,8.0
The Principal London, Heat in the bathroom and shower   Location,8.0
The Principal London, Faulty bath and sink plugs Could not drain water out This has happened before on a previous stay   Breakfast location staff all excellent ,8.0
The Principal London,  Amazing brand new junior suite Perfect for our minimoon ,8.0
The Principal London, A little dated but easy offset by the value for money  Great location very grand in appearance very comfortable,8.0
The Principal London, Reception was not friendly and very slow   Location and the special price I would not have paid full price for this hotel,8.0
The Principal London, Air con smelled bad  Concierge service Reception staff good Clean and tidy,8.0
The Principal London,  Friendly helpful staff comfortable room great location,8.0
The Principal London,  The staff,8.0
The Principal London, Nothing we loved it   Absolutely beautiful building Gorgeous room Lovely bathroom Felt really special ,8.0
The Principal London,  All,8.0
The Principal London,  Location staff value for money ,8.0
The Principal London, The noise from the fans in the yard outside ,8.0
The Principal London, windows wouldn t open made the room stuffy as we cannot cope with aircon  good location,8.0
The Principal London, room was on the small side  great location for British Museum lovely building,8.0
The Principal London,  Excellent breakfast ,8.0
The Principal London,  The staff was very friendly and helpful They changed our room immediately when we complained about the noise in our room ,8.0
The Principal London, None  Excellent location all facilities in the room are in good shape new Liked the old fashion feel of the place Very close to 2 tube stations ,8.0
The Principal London,  Excellent location Great value for money ,8.0
The Principal London,  Staff were friendly and nothing was too much trouble Great value for money and excellent location ,8.0
The Principal London,  Newly refurbished room,8.0
The Principal London, TV ,8.0
The Principal London,  Very convenient and easy to walk to Oxford Circus ,8.0
The Principal London, Huge queues at check in and check out  Location,8.0
The Principal London,  Location style price,8.0
The Principal London,  We had a fantastic stay Staff were amazing Room well equipped with comfy beds,8.0
The Principal London,  Excellent location close to underground ,8.0
The Principal London,  Location,8.0
The Principal London, Tv did not work milk was off  The building and location,8.0
The Principal London,  Location And age of hotel,8.0
The Principal London,  The concierge was extremely helpful and obliging providing relevant information on suggested dining and theatre the doorman was friendly ,8.0
The Principal London, Din not want to leave at end of stay  all the kind and helpful staff,8.0
The Principal London,  Nice location friendly staff Room perfectly fine for central London Bathroom nice and had a bath which was lovely,8.0
The Principal London, Standard room a bit small and in need of refurbishment Also service charge on drinks in the bar   Friendly staff and a lovely old building ,8.0
The Principal London, I did not identify anything I did not like   Wonderful building location ,8.0
The Principal London, The cost of the breakfast for a family of 4 was extortionate   The location was ideal for us the hotel was full of character and very stylish ,8.0
The Principal London, cracked sink and cracked tilein the bathroom old dirty windowns  The Hotel architecture and interior desing,8.0
The Principal London, The bedroom door would not close so we had to change rooms which took a bit of time ,8.0
The Principal London, Noisy rooms small poor breakfast wouldn t stay again  Location,8.0
The Principal London, Need painting bit dated ,8.0
The Principal London, The bathroom was very dated and in need of minor repair  The view from our corner room window was fantastic best seen at night ,8.0
The Principal London,  Great location,8.0
Park Plaza County Hall London, Extra bed was the worst breakfast queue was really terrible It s easy to tell people to come at a specific time though you have to arrange it somehow Parking is far away and hard to come back because of road diversions   Just the location and view,8.4
Park Plaza County Hall London,  Around the corner from the London eye and used it for a Trafalgar trip as the pickup for our tour was around the corner Walked down to the Borough market and took a river cruise to Greenwich Plent of eating spots close by as well Over the bridge was Westminster Abbey Parliament House and Big Ben and walked to Trafalgar Square as well also a laundry available which is very helpful ,8.4
Park Plaza County Hall London, I wish you had wheat free snacks  You re always my hotel of choice You re staff are incredible and recently you ve been giving me wonderful upgrades I always recommend you and when work ask me if I have a preference of accommodation you re my first pick I ve been staying with you for years so thank you,8.4
Park Plaza County Hall London, Bit of a wait for a table at breakfast   The staff were all excellent The reception staff especially they went out of their way to make the kids feel welcome ,8.4
Park Plaza County Hall London, Housekeeping would bang on your door to wake you up at 830am This is your alarm Very frustrated They will continue banging till you wake up until you told them not to clean up your room in such a morning hours Terrible If we need clean up we would put the paper sign out to make up room No respect on guests Don t expect this Housekeeping will refill your bath gel they only keep those bottles which you don t want to use keep on giving you the same unwanted bottles say conditioner They won t give you slippers cotton pads tho they keep it in their trolley They won t refill your tea sugar when u finished your stay was more than 6 days Doubt they changed your bedsheets too in such a long week  ,8.4
Park Plaza County Hall London,  The location It was so close to the london eye and the rest of the popular attractions that it was easy for my wife to go with the kids while I attendend a course at the hotel The rooms were comfortable and fair enough space ,8.4
Park Plaza County Hall London, Breakfast was an absolute disaster 20 minute wait for a table que to get brerakfast and then a que to get toast by which time your breakfast was cold If you got the toast first and qued for breakfast you toast would have been cold No tea or coffee offered for 30 mibns  Room was very well appointed and facilities were good,8.4
Park Plaza County Hall London, Large queues for breakfast Room was very crammed booked a room for 2 adults and 2 children no space to go in with a pushchair Not enough lifts to cater for guests at times it took us 10 minutes to go down to the lobby restaurant   Staff was very helpful Restaurant offered great food Excellent location walking distance to Waterloo station and several landmarks ,8.4
Park Plaza County Hall London,  Were staying in london for just one night and the location was perfect we paid around 200 for one night for a family suite and it was very well worth the money ,8.4
Park Plaza County Hall London, The room was spacious enough for a family because there is a sleeping sofa but when the sleeping sofa is unfolded the room door is blocked very small opening to enter the room  Location,8.4
Park Plaza County Hall London,  Location was great easy walk to London eye and Big Ben as well as many other attractions in this area hotel staff were great very helpful breakfast buffet was very good food was very fresh and well presented and although very busy staff were very efficient to make sure every one was well looked after ,8.4
Park Plaza County Hall London, Housekeeping is not attentive not caring at all Once when I returned to my room at night there is not even a piece of towels in the toilet Also they won t give you enough set of towels Even if they give you they just left a pile for you to sort They never refill your toiletries needs u have to ask specifically everyday The most essential things when you finished they won t refill it for you But only replenish those you already left in full bottles but with even more that is not what you need E g I have 4 full bottles of conditioners 3 full bottles of shampoo but none for bath gel body cream They don t provide you with basic needs like slippers Cotton pads wools Q tips But we saw it in their trolley Not even refill teabags milk sugar Rooms are considered not clean to normal hotel standard  ,8.4
Park Plaza County Hall London, expensive breakfast especially when you only want a coffee and croissant We went to Starbucks around the corner for this   location to city attractions The room was comfortable and quiet Bathroom was clean and the hot water in the shower was plentiful ,8.4
Park Plaza County Hall London, the traffic near the hotel was madness but that was likely due to the construction going on nearby once that is off the traffic will be better   the location is the perks here it is walking distance to the london eye and everything near it it is also about a 10 minute walk away from the nearest tube station there are many little cafes nearby so overall it is really convenient ,8.4
Park Plaza County Hall London,  It was a great stay for me and my family everybody in the hotel was so helpful especially COURTNEY at the reception desk Everything in the hotel was excellent including breakfast When we go to London again we will definitely stay in this hotel ,8.4
Park Plaza County Hall London,  Convenience location 10 mins walk to Waterloo tube station 3 mins to London eye Suggest to choose a room with outside view finally paid 20 per night to upgrade ,8.4
Park Plaza County Hall London,  LOCATION perfect STAFF we went into the wrong hotel initially thinking that the Park Plaza Building at the westminster bridge is the same as the county hall hotel It wasn t The staff at the Park Plaza Westminster hotel were all very warm and welcoming Their hospitality felt genuine right from the guy who greeted us at the main entrance all the way up to the lady at the reception who gave us directions going to the Park Plaza county hall hotel which was the adjacent building at the back They were all smiley and happy to assist us On the other hand the staff at the county hotel were polite and did their job alright The lady at the reception gave us a voucher for two complimentary drinks at the bar while we waited and they checked if the room was the ready It was a quick 10min wait which was fine No greeting nor smile at all from the bartender and the waiter at the Spectrum Bar It was 1500H and the bar was definitely not busy The difference between our experience between the staff from both Park Plaza Hotels was just really evident that I had to put it here ROOM SUPERIOR Room We stayed for our anniversary We got a complimentary full bottle of wine greeting card and they decorated our room with petals and swan folded towels We were also assigned to a corner room with a view of the big ben and london eye which was very beautiful at night The TV monitor in the room serves like a multimedia browser where you can view your current room bill do self check out watch youtube videos listen to the radio etc The bedroom and bath were just the right size It was not small but not too big as well We didn t have a lot of luggage with us so it was just right Mini bar was stocked with the basics We liked that there were extra pillows for us to use Bed was comfortable to sleep on but was really really squeaky and we re not big people at all if you know what i mean BREAKFAST good old continental and english breakfast ,8.4
Park Plaza County Hall London, Air con control in room did not work properly had to ask reception to turn it off as it was freezing despite turning it to 5 degrees Room very small for a 4 night stay Dispute at check out regarding bar bill all drinks paid for as taken but still had some charged to room  ,8.4
Park Plaza County Hall London, Slow elevators lots of wait time Breakfast downstairs not the same as Mezzanine and not as good   Great staff comfortable quiet rooms Breakfast upstairs was good ,8.4
Park Plaza County Hall London, Two large bath towels No hand towels or washcloths Sink in bathroom about a foot lower than normal No tub no lip on shower area a wet room with water everytwhere No window to outside Electric went out at 1 30 am no air to our room temperature got to be extremely warm well over 90 degrees Interior room so it was pitch black Up all night staff very unpleasant and not accommodating No announcements or explanations made regarding blackout Very scary to be in a high rise in a city that s had terrorist attacks high rise fires and have a full power outage with no announcements No assistance or emergency lighting provided Manager would not refund night We left before stay was over The night manager was horrible   We had a horrible stay Nothing other than location satisfied ,8.4
Park Plaza County Hall London, The room was very much smaller than I anticipated It must have been smaller than it should have been because the receptionist informed me that it was very small as I checked in I had expected to have a small living area and that was why I booked this particular hotel as I did not want a traditional hotel room I did not get that  ,8.4
Park Plaza County Hall London, We had a leaky kettle they were light on with milk coffee in the room  I liked that there were crockery cutlery a microwave in the room,8.4
Park Plaza County Hall London, Apparently the hotel guests before us had replaced 2 of the minibar drinks with their own and as a result we were charged for the 2 drinks Not many cafes and food option nearby  The location is fantastic about 10 minutes walk to the Waterloo Station and London Eye The Studio Double room is made up of 2 smaller rooms interconnected by a mini kitchenette There are kitchenware and microwave for use One room consist of a queen size bed and a sofa bed in the other Suitable for family of 4 There is a public laundry room for those who would like their laundry to be done ,8.4
Park Plaza County Hall London, Leaking shower Electricity went out one night but we were compensated Temperature in room hard to regulate   Plenty of room in the studio double Comfy bed Great location to Westminster sights and right off the Waterloo tube stop ,8.4
Park Plaza County Hall London, Long delay to get into room even though I arrived after check in time Room was dirty London eye view wasn t proper as blocked by other hotel shouldn t have to pay for the poor view  Nice breakfast and dinner avaliable,8.4
Park Plaza County Hall London, Very poor room cleanliness very disorganised housekeeping no towels in room on second day had to ask twice to get it resolved  Friendly staff good location,8.4
Park Plaza County Hall London, The bathroom needs update the layout is awkward and the faucet is old Also the bathtub door is half way there is no way to avoid water on the floor while taking a shower Secondly the beds are not comfortable enough The hotel can do a little bit considering the rate charged on each room Lastly the air freshener used by housekeeping after daily cleaning smells terrible please change it   The hotel location is great It is a walking distance to London eye westiminster bridge parliament square Westminster Abbey Buckingham palace and many more The staffs are great and very responsive to request ,8.4
Park Plaza County Hall London, As a family of 4 with two young teenagers the room was a bit tight   It was close to London Eye and some other attractions as well as Waterloo station Room was clean and concierge Ceasar was extremely helpful Breakfast was good ,8.4
Park Plaza County Hall London, Bath was too high to step into safely Glass screen was loose unsecured Not enough tea bags milk sugar When we phoned for more tea bags a handful of everything else other than tea bags was given to us   Breakfast was excellent Gym was handy ,8.4
Park Plaza County Hall London, The sleeper couch which acts as the second bed was uncomfortable and not practical when open as it was in the way of the door   Location is great close to the underground and over ground stations Close to super attractions ,8.4
Park Plaza County Hall London, Was Not that Clean lot of Things like cushion Cover forgotten happened but staff was Friendly ans fast Breakfast queue  Close to eye and park good f r kids Bit staff is very Friendly and helpfull ,8.4
Park Plaza County Hall London,  Staff extremely helpful and friendly Room upgrade on arrival free of charge to a penthouse suite Fantastic for us as was our first time away just the two of us in 3 years 2 min walk from Waterloo station,8.4
Park Plaza County Hall London, Was indicated that room family friendly Room was 1 queen and 1 sofa Didn t realise second bed was a sofa bed Sofa not comfortable at all for 2 children 11 plus sleeping together Asked staff if a better bed room was possible which was not Offered to try make sofa bed more comfortable but nothing was done   Location was good room size ok Bathroom size ok,8.4
Park Plaza County Hall London, Seemed slightly shambolic I checked in around 7pm and yet I was told I wouldn t have towels until an hour later although when I actually went to the room the towels were there but the bathroom just seemed a little ehhh I kept finding stray hairs around the place that didn t belong to me Bit gross   The location is good ,8.4
Park Plaza County Hall London, Milk in the room fridge Off Breakfast staff 3 days out of the 6 I had to ask for coffee No one checked me All other people couples were asked Perhaps a singles thing Otherwise all good Staff friendly and helpful Location brill   Friendly staff Location ,8.4
Park Plaza County Hall London, Since we booked studio room with 2 children the hotel did not provide extra sleeping pillows and blanket for the extra bed in the room   Very good breakfast and nice staff for service We would love to stay here again if there any chance,8.4
Park Plaza County Hall London, The only thing that mark the hotel down on was the room didn t have a window that opened Not a problem with the aircon on but I like fresh air when I sleep The bed was a little uncomfortable but no bed is ever the same as your own The shower head leaked and made the floor wet but that wasn t an inconvenience to me more of a pain for the housekeeping I guess   The staff were kind polite very helpful and you could have a joke with them too We received a room upgrade upon check in The room was fabulous The hotel was clean and well presented We loved it and would definitely stay again and recommend to others ,8.4
Park Plaza County Hall London, The view from our room   Breakfast was awesome Staff were very friendly and extremely helpful The Bar Restaurant was very convenient and provided great service Loved the food and drinks they had to offer The bedroom and shower was nice I enjoyed my stay and would definitely book a room at Park Plaza County Hall next time I m in town In terms of location you can t beat it all the landmarks are within walking distance and Waterloo station is just around the corner so you can get around town on the tube very easily ,8.4
