Hotel_Name,Full_Review,Average_Score
Strand Palace Hotel, Bed pillows were very hard the sink was cracked water did not empty from sink very well TV control was not working right some staff did not understand English very well Got different answers from different staff concierge did not have enough information to help you I booked it as a 4 but would only class it as a 3 was quite disappointed Would not recommend it as a 4 to friends   Breakfast was nice good area ,8.1
Strand Palace Hotel, whilst the cleaning staff were v friendly the rooms could do with a good scrub especially the bathroom and taps etc with the Strand Palace you are definitely paying for location as the hotel is expensive for what you get I found one of the concierge and one doorman quite rude to guests  ,8.1
Strand Palace Hotel, The room It was described as a cosy room A better description would be a sauna Very hot even with the window open and a fan on   Staff very friendly and helpful Location excellent,8.1
Strand Palace Hotel, Could find nothing I didnt like was truly impressed and pleased with the whole weekend experience  Tmy toom was a single and having feared it would be like a box i was pleasantly surprised the room was spacious as was the adjoining bathroom My friends shared a cosy room and likewise pleasantly surprised and pleased at the space I cannot fault this hoyel and the location was the best for all tourist lications we walked everywhere ,8.1
Strand Palace Hotel, Rooms furniture is quite old and no air conditioning in the rooms and quite loud noise combing through the windows even though they are closed  Friendly staff and great location,8.1
Strand Palace Hotel, paying for ice come on what is that all about just add 1 to every room and make it free Had to troop down to the concierge get him to make change troop back up to 6th floor etc   Good location comfortable hotel tried to help when we arrived to check in early but room not ready got changed in the gym ,8.1
Strand Palace Hotel, The hotel was very noisy in the morning not the fault of the hotel probably more other guests   The location is right in the heart of London My room was ready when I arrived at 10 30 am even though it said check in was from 2 pm and I had been upgraded from a cosy single to a standard single at no extra cost The hotel was far more glamorous than the website suggests,8.1
Strand Palace Hotel, Slow check in Extremely small room though it was an economy single so I didn t expect it to be large Windows hard to open   Great location handy for theatres Covent Garden restaurants easy to get to the South Bank Tate Modern and Shakespeare s Globe good breakfast staff generally friendly and helpful Nice new bathroom ,8.1
Strand Palace Hotel,  Staff are extremely welcoming and professional Really made you think you d want to return in the future Fantastic location Covent Garden theatreland and Soho on the doorstep Excellent public transport links buses outside the dor tube five minutes walk ,8.1
Strand Palace Hotel, Queueing for breakfast Staff in breakfast room a little lacking manners when you are carrying your food to table Although food good bacon very overcooked   Convenient location helpful and attentive staff and suitable overnight hotel for central London visit Lovely hotel ,8.1
Strand Palace Hotel, The hotel has been refurbished and I feel a bit sorry that no air conditioning has been installed in the rooms especially because the windows can only be opened a little   I liked everything and breakfast is simply super As I am a theaterbuff the location of the hotel is super Buses and tube are within easy reach and many City highlights are within walking distance Staff are very friendly I stayed at the hotel at least 7 times and I hope to be back soon ,8.1
Strand Palace Hotel, The bed was rather too firm for me   The room space had been well thought out for a budget room The breakfasts were excellent Apart from an occasional plumbing noise the soundproofing was good ,8.1
Strand Palace Hotel,  The staff were extremely polite friendly and helpful The room was spotless and the huge bed was very comfortable There was a great variety of food for breakfast and it was all well cooked and attractively presented We can also recommend The Carvery both for quality of food and value for money We particularly appreciated the way we could leave our luggage with the concierge after we had checked out so that we didn t have to lug it around London for the rest of the day ,8.1
Strand Palace Hotel, I had unfortunately used Booking com and made a slight error When I called the hotel one member of staff said I would definitely need to contact Booking com again I tried but could not get a response from them so I called the hotel again and another member of staff told me she could make the amendment after all I was grateful that the second member of staff knew what she was doing Next time I shall book directly with the hotel as they give you incentives when you book through them   My room was changed to a quieter part of the hotel as last time I stayed I was woken up very early by bottles being emptied also this time I did not have an adjoining room which was great as you can hear everything through the walls So I finally got the peace and quiet I deserved ,8.1
Strand Palace Hotel,  My room was billed as cosy which meant very very small but it met my needs as a single traveler and the value was very good considering that this is a full service hotel on The Strand in walking distance to theaters museums and many shops and restaurants ,8.1
Strand Palace Hotel, The parsnips on the carvery were partially burnt My room did not have air conditioning although they did give me a fan When I book through your site I usually get an ordinary room This time I got a single which was rather small although the bathroom was very nice   The hotel location suited my activities I could use the bus across the road to get to most places I wanted The staff were also very pleasant Breakfast was good ,8.1
Strand Palace Hotel, Rooms adequate in size but beware of lowest price level as rooms are tiny If that is what your budget allows then price is very reasonable for city centre  Perfect location for all London attractions and priced fairly for such a central location,8.1
Strand Palace Hotel,  very happy and surprised when checking in that we had been upgraded and a request made by a family member to the hotel was met they more than fulfilled the ask A very happy newly engaged couple,8.1
Strand Palace Hotel, The place is overpriced for the type of room you get If you are single you are better off in a hostel You will get a better accommodation there The rooms have no air conditioning and are closed off from air making it very hot in the rooms and uncomfortable The beds are saggy and are worse than some hostels Not what I would expect from a so called 3 or 4 star hotel I would avoid this place  Good Location,8.1
Strand Palace Hotel, Room on the Strand road side and having stayed before this was the first time we stayed on the road won t do it again at night you can really hear the traffic and did affect getting to sleep  Location fantastic for getting around,8.1
Strand Palace Hotel,  Great location for walking around the centre of London and close to Trafalgar Square Handy for museums theatres and shops I ll use it again next time I m in London ,8.1
Strand Palace Hotel, Very noisy cleaners early in the morning and kept trying to get into the room Maybe update cleaners on who has and hasn t checked out   clean comfortable and value for money,8.1
Strand Palace Hotel, The room was tiny no air conditioning so very warm through the night Everything was in the way of the plugs A double bed but against a wall not easy to get in and out off They call it the Cosy Double don t be fooled cosy tiny   The location was good ,8.1
Strand Palace Hotel, Room either too hot or too noisy It overlooked the inside area which had some very noisy fans running 24h With closed windows the room was too hot Impossible to get a good night s sleep  ,8.1
Strand Palace Hotel, not even small refridgerator small windows not allowing the air to circulate not clear information about the services in the hotel booklet long time to wait for a lift  great location,8.1
Strand Palace Hotel,  Great staff at breakfast and a wide selection of foods Also the hotel gave my husband and I a Happy Birthday muffin which was in the room for us ,8.1
Strand Palace Hotel, Rooms a bit small for the price we paid but well appointed I guess if you had masses of luggage it could be a problem This wasn t an issue for us as we were over nighters   it is a very comfortable hotel with bars and restaurants within striding distance The hotel facilities are superb if you are feeling to lazy to go out Location is great,8.1
Strand Palace Hotel, The WiFi never worked in my room   The location and cleanliness I was upgraded to a double room from the single room I had booked so making it good value for the centre of London ,8.1
Strand Palace Hotel, Very uncomfortable and stiflingly hot I contemplated sleeping in the lobby as it seemed to be the only place that had air conditioning Not worth a fraction of the price it commands   Very close to Covent Garden,8.1
Strand Palace Hotel, Room and bathroom too small The cost didn t justify what was probably the smallest bathroom I have ever seen in a hotel Other people I spoke to in the bar said the same so it wasn t just our room   Location,8.1
Strand Palace Hotel, In order to check in two hours early to our cleaned and ready room the front desk required a 20 pound fee Perhaps worth it but we skipped the option and went to have lunch There s no fee to have them hold your luggage   The breakfast buffet offered a convenient tasty option that was a really good buy The fitness room in the hotel was adequate to provide a good workout in a pleasant setting The hotel is a terrific buy in terms of its good amenities and the excellent location ,8.1
Strand Palace Hotel, Ridiculously small room even for London no A C bit too expensive for what you get  Location cleanliness housekeeping staff check in and check out Luggage storage after check out,8.1
Strand Palace Hotel, Asked for room to be decorated for birthday Was told it could be possible Asked what time we would be out On our return nothing had been done   Had a gift of breakfast in bed but the pastries were very dry Bed not big enough for a 6 foot plus male ,8.1
Strand Palace Hotel, Not being able to open windows very hot in bedroom bathroom  We have stayed here before great location and staff mostly helpful Lady on check in was really helpful as we had a few rooms and she helped sort our booking out Thank you again and we look forward to returning ,8.1
Strand Palace Hotel, Room not ready when arrived Second morning breakfast delayed by lack of staff We booked an executive room and felt it wasn t value for money   Location is Excellent Cleanliness is excellent ,8.1
Strand Palace Hotel, The room was absolutely airless to the point of stifling although I had an extre night booked I decided to leave one night early as I couldn t stand another night of roasting in hell I had a single room one night facing a wall so changed to a double not much bigger still facing a wall and like an oven Also they were very unbending about changing one night s accommodation for me to another although in money terms it wouldn t have changed anything for them and the room was available it would have made another loyal customer for them it is not great to shoot themselves in the foot by some silly rules that can be adjusted in special circumstances Every customer counts and word of mouth is still the best or worst advert The hotel is called grand but in fact it is a very tired hotel and needs an update badly I would be spending my money somewhere else in the future  The staff were nice but scatty two mornings my tea and gluten free bread took over 20 minutes to get to me not great when you need to be at work,8.1
Strand Palace Hotel, small room with very noisy extractor fans from outside our room also the fans generated heat which made our room unbearable to sleep in  location was excellent,8.1
Strand Palace Hotel, the size of the room and bed and that it was againt the wall there was no aircon only a fan which was too noisey   the location the efficiency of the staff,8.1
Strand Palace Hotel, First room was noisy but then I was moved to another one which was perfect   Nice food cosy room excelente location really close to Covent Garden and Trafalgar Square Served by Picadilly Line excelent if you re arriving from Heathrow Airport ,8.1
Strand Palace Hotel, Breakfast was good but not great Like many London hotels very busy and they struggle at times to deal with the numbers at reception and in the restaurant   Great location Easy walk to Trafalgar Square or Theatres Lots of restaurants around Had an executive room which was a good size quiet and comfortable This is our second stay and equally as good ,8.1
Strand Palace Hotel, There was a heat wave in London and the rooms were not air conditioned It was hard to sleep and impossible to rest in the room We had to hang in the lobby to stay cool The rooms were also very small for twin rooms   I liked the service and I liked the facilities the lobby the restaurant the concierge etc The location was perfect for us ,8.1
Strand Palace Hotel, Everything was fine echo the view from the window but that could be changed Perhaps air conditioning could be installed but a fan was provided  Room was spacious and well equipped and very quiet,8.1
Strand Palace Hotel, Rooms were far to small described as COZY small should be the word not cozy Bath rooms dated as well So for the money I won t be staying again   location,8.1
Strand Palace Hotel, We went for an executive suite However this was just a normal room by all accounts Fabulously big bed but some furnishings looking a bit tired and the bathroom was tiny Also for an executive suite the room itself was actually quite small   The location is fabulous very close to Covent Garden and the theatres Easy to get to and great customer service by all the staff who served us Lots of facilities available too The breakfast which came with the Executive Room was very good indeed ,8.1
Strand Palace Hotel, For cost would have hoped to have air con in the room A fan was provided but not sufficient to keep the room cool without the window open which meant street noise Bed small and uncomfortable   Super location close to tube and local attractions Good restaurants close by Well presented room ,8.1
Strand Palace Hotel, Not a major problem but there was a bit of a wait at reception when checking in and out Another member of staff to receive guests would have been welcome   Clean good facilities pleasant helpful staff good food good location ,8.1
Strand Palace Hotel, Air conditioning in room We were there during a heat wave   Location was perfect was right in the middle of everything Walking distance to all places of interest ,8.1
Strand Palace Hotel, Queuing up for breakfast or being guided to a makeshift breakfast space is no fun  The perfect location Walkable to all the main sites shopping and right across the best musicals in town,8.1
Strand Palace Hotel, Bathroom very compact shower over bath awkward and not that easy to control water direction Toilet in bathroom needed fixing during our stay poor flush Room very hot   The location near theatres Covent garden is excellent Concierge staff were especially pleasant helpful Very good breakfast Cleanliness A Would stay again if visiting London ,8.1
Strand Palace Hotel, Do not rely on the pictures as a guide as the rooms are smaller than pictured Not great value for money in terms of the room but we were not in it that often so it didn t affect us too much   Great central location Very clean and upmarket lobby area and bar restauraunt area ,8.1
Strand Palace Hotel, This older property only has air conditioning in the lobby so in summer and warmer days of spring you ll be using the provided oscillating fan and an open window to cool off There is a heating radiator for winter I think my son was a little disappointed that the rooms were rather Spartan compared to the sparkling lobby but a hotel should never be the reason for your travel   Hotel location is terrific and central Covent Garden for seeing London near bridges museums The Eye theatre so much within walking distance and the rest a short cab ride or tube ride away The rooms are clean and well taken care of for an older property Beds are okay ,8.1
Strand Palace Hotel, Old fashioned rooms and no air conditioning  Great facilities and breakfast was excellent Female staff member in gin palace was great and dealt with some difficult customers very well ,8.1
Strand Palace Hotel, Lower price of the breakfast would have made this perfect or possibly some discount to breakfast places nearby   The gentlemen at the front doors I just love them created a real British feeling and made us so happy and appreciated quests Also the lobby is nice and peaceful a real contrast to one who steps in from the Strand ,8.1
Strand Palace Hotel, Room wasn t ready when we turned up to check in and they didn t seem to have a clue why and we waited for an hour to get the room key   Location spot on,8.1
Strand Palace Hotel, It was much too hot in the room which was on the second floor With the window open there was something industrial pumping out noise and heat all night just under the window so sleep was impossible There was no air conditioning and when I inquired having booked a single room I was told that there was only air conditioning in double rooms and I should have booked that This was not made apparent when I booked online and also would have meant a significant cost increase in an already expensive hotel Also they charged for ice the ice machine on the 1st floor cost 1 for a small tub of ice I have never stayed in a hotel which charged for ice from the ice machine   The mattress felt good very firm And the towels were large ,8.1
Strand Palace Hotel, With being only overnight we did not have any qualms   Stayed in a variety of hotels in past and had the most uncomfortable of sleep the Strand offered quietness and a very comfortable night s rest ,8.1
Strand Palace Hotel, 1 rooms were smaller then a prison cell 2 invest in some air conditioning boiling hot 3 had to have a very warm shower as the showers were broken 4 receptionist wouldn t let us check into our rooms unless all our guests we re present we booked 2 rooms as one was a surprise for the birthday boy she was rude until we explained the situation 5 rooms were not ready by the time we got there and this was at 6 pm 6 bed was very small and uncomfortable 7 definitely a waste of 380 00 for 2 rooms wouldn t even pay 50 00 for both the rooms  Lobby was presentable everything else was awful ,8.1
Strand Palace Hotel, It s a huge hotel with many rooms on inner courts Because of a late booking we had a room on the first floor with barely any view on the court wall and sunlight next to the maids room quite noisy unless you plan to study Polish 4 star price for a one star situation Check the room floor and situation if you can  Although the chief receptionist was a cold poker face employees were very nice and helpful The gym is a real plus The hotel is well located to visit most of London although you will have to walk a bit for the nearest tube stations Temple and Embankment The building itself is not astonishing and brand new but the room are very well cleaned and bathrooms are convenient and neat It s close to many theaters if you plan to attend shows Covent Garden is a 5 minutes walk from the hotel ,8.1
Strand Palace Hotel, A bit noisy with window open but fine with earplugs   Clean and modern Unbeatable location Room was small but perfectly adequate if you re out and about most of the time Good breakfast and pleasant and efficient staff ,8.1
Strand Palace Hotel, room was expensive but as we paid for location it was to be expected I suppose   location to convent garden which we love was excellent lots shops pubs and restaurants ,8.1
Strand Palace Hotel, Restaurant for breakfast was quite small given the size of the hotel however food was good   Staff were exceptionally friendly we didn t eat in the hotel for dinner but can strongly recommend the gin palace for a nightcap yumi ,8.1
Strand Palace Hotel, Found the breakfast area rather crowded and cramped Food just average Charging 5 pounds per night to leave luggage is a joke also having to pay for a map the first hotel ever to do this  Excellent location comfortable beds and clean Friendly and helpful staff,8.1
Strand Palace Hotel, Nothing all good  There was so much to like about this hotel Traditional feel in a modern setting location close to Covent Garden theatres and the Thames Staff were very professional but also very friendly and genuinely polite Very good value for money including drinks a food that was not part of the booking an absolute gem of a hotel ,8.1
Strand Palace Hotel, Breakfast was horrible could of done with more healthy options ie Museli don t waste your money Room was too dark and gloomy   Great bathroom and bath Staff were friendly and helpful ,8.1
Strand Palace Hotel, The room was too hot couldn t open the windows wide enough to get some fresh air in so neither of us got much sleep The view was bad into some scruffy courtyard with other windows but that didn t bother us that much I guess we got what we paid for   Loved the location the breakfast and the decor of the hotel The staff were very friendly and polite ,8.1
Strand Palace Hotel, Second time to stay here 4th floor is far more dated than the 2nd Smaller old fashioned room Could hear the people next door   The receptionist was very welcoming and friendly The location is great ,8.1
Strand Palace Hotel, This Hotel is advertised as 4 star The room we booked was a standard room It was small the bed was small pillows uncomfortable no air con and the room was hot if the window was open the noise from the street was very loud problems with the plumbing very noisy ,8.1
Strand Palace Hotel,  It was amazing the staff were great the facilities were very good it was quiet Not to hot and not to cold very good shower Will definitely go back there on our next visit to London everything was within walking distance and if you didn t want to walk buses and trains were very easy to get to I haven t got any bad comments or regrets the whole visit was brilliant ,8.1
Strand Palace Hotel, Small expensive rooms 3 toilet repairs in 6 days Maintenance twice tried and failed to solve TV tuning problems friends had similar TV problem Hotel lounge refused to show Euro 2016 on their TV 1 of 2 treadmills and 1 of 2 bikes were down for maintenance   Beautiful hotel with nice staff in terrific location Small but OK fitness center Manager gave us 15 GBP voucher and bottle of sparkling wine to partly make up for maintenance problems but would not adjust room rate ,8.1
Strand Palace Hotel, I asked for a quiet room Away from lifts It was away from lifts but it wasn t quiet There was noise from either air conditioning units or electrical unit It woke me up a couple of times I cant put my finger on what the noise was but it did disturb my sleep Left luggage not very well run bit chaotic Little bit dismissive surly   Location and check in lady great Clean room and bed very comfortable,8.1
Strand Palace Hotel, Some of the items from the breakfast where cold   The location the availability of the staff Some of the staff on the day of my departure from the hotel went beyond the limit and showed excellent customer service ,8.1
Strand Palace Hotel, Lighting in bathroom could be better  Warm and friendly greeting speedy check in Room comfortable and spotless dressing gowns and slippers what a treat Super breakfast lots of lovely fresh fruit,8.1
Strand Palace Hotel, the breakfast was okay the vegetables didn t look edible the tomatoes weren t cooked the room was way to hot and noisy  The staff were friendly,8.1
Strand Palace Hotel, No air con meant the room would most likely be hot during high Summer   The room was very clean the location fantastic the bath tub was perfect for soothing tired limbs All in all a very enjoyable experience of London ,8.1
Strand Palace Hotel, Noisy pipes in the bathroom But they got a plumber Housekeeping knocked really early on the day I was checking out   The bar staff and carvery staff were lovely The blackout shutters on the window made it easier to sleep and the room was quiet ,8.1
Strand Palace Hotel, lunch could have been complementary similar to other hotels   the best thing about the place is its location the facility is ok although my room was a bit small but overall i had a pleasant stay and a good experience ,8.1
Strand Palace Hotel, Room was very hot and only a quilt on the bed Would have been nice to have the option of a sheet instead Other than that the hotel was perfect for what we wanted and was great value for money   Location,8.1
Strand Palace Hotel, Older staff disjointed Night staff some trouble with English and basic service Small rooms No AC  Great location close to palace Thames attractions and great pubs,8.1
Strand Palace Hotel, Nothing  Breakfast is excellent plus bar food although bit pricy but it is London and no dearer than anywhere else Cant fault the hotel and cleanliness of rooms best i know,8.1
Strand Palace Hotel, Evening dinner could have been better Told I was upgraded but in reality it was a disability room on the first floor Traffic noise a minor irritation   Breakfast was good Location good for my business purpose ,8.1
Strand Palace Hotel, There was no toilet brush in the toilet and only cleaned on 2nd day and bedsheets were not changed for the whole 3 days  Concierge porter service great location,8.1
Strand Palace Hotel, More choice of non cooked food Fresh fruit Healthier options  Room very small for two people not value for money Very poor breakfast not worth the money so glad we only paid 10,8.1
Strand Palace Hotel, We did ask for early check in due to having tickets to a matinee at the theatre so we could get ready and this was agreed in advance and a payment of 20 was agreed for this but on arrival they had no rooms available for early check so this was cancelled   The location was brilliant walking distance to everywhere and plenty to do and see Hotel was lovely and staff were very helpful ,8.1
Strand Palace Hotel, Room was quite basic and small even though we was given an upgrade for the price we paid was hoping for something a bit more spacious  Location excellent,8.1
Strand Palace Hotel, The bed was not comfy the room cleaners woke me up The bar does not sell good old British pints of beer Only expensive bottle beer at this hotel How can you have a London Hotel not selling British pints of beer   The location and price,8.1
Strand Palace Hotel, Cleanness of rooms could ve been better Room was tidy but could use some refresh Facilities like the gym was a misunderstanding with not all functional gear and ppl queue to use it   Location the main option I ve chosen this hotel wasn t disappointed Staff was helpful and understanding ,8.1
Strand Palace Hotel, The single room had no a c No access to open the minute window The bathroom was so small it was difficult to move around Bed was hard Room was tired could do with updating  Good size TV in the room It was very quiet considering location Friendly staff,8.1
Strand Palace Hotel, The sound insulation was very poor I could hear exactly what was going on in the next bathroom and felt like I was sleeping in the corridor with the noise from passing people Also the solid wooden shutters at the window made the room really dark   The room was very clean and tastefully decorated and the bed was really comfy All staff I came across were polite friendly and helpful ,8.1
Strand Palace Hotel, Front desk said local calls were free but then got charged 20p for two calls No big deal but misleading   Very friendly staff Polite Helpful Location really perfect for tourists ,8.1
Strand Palace Hotel, The room was a little dated for the price you pay The restaurant manager was a little pushy trying to turn tables when it was not that busy for breakfast I noticed some guests were not to happy with him   The location was perfect for walking and getting around London And the staff at the front desk and concierge were professional and quite personable ,8.1
Strand Palace Hotel, Telephone was dead toilet flush is not that good We paid about 300USD night feel little bit overpriced   The location can not be better we could walk many iconic places and access to several lines in 5min walk I am really glad we stayed at this hotel Concierge was excellent ,8.1
Strand Palace Hotel, Our room was called a cosy room which was basically small which we didn t mind However Unfortunatley the walls a paper thin we had very noisy people next door we had to complain the last night ask the staff to sort it out which they did But they continued been loud then decided to have the tv on It was after 4 when all went quite we could then get some sleep   The hotel was pretty central to where we wanted to be easy to get to the tube or buses ,8.1
Strand Palace Hotel, Mirrors are too far away to put makeup on properly Tv fixed to wall in wrong position Not really that much of a pribl though as we didnt watch it much   Liked location and helpful staff,8.1
Strand Palace Hotel, Hard bed and this has been our 3rd time to have a cosy room The rooms are getting smaller each time and the bed against the wall is NOT cosy for two people Will not be staying again   good breakfast choices,8.1
Strand Palace Hotel, Room overlooking the Strand was quite noisy when the windows were open   Was upgraded which is always nice Doorman was very helpful getting me a taxi in torrential rain ,8.1
Strand Palace Hotel, Bit on the expensive side for just one but I m worth it   Totally convenient for my trip to Art Galleries and meeting friends Fresh juicey apple available on desk at reception which was a nice touch after walking down to the Strand from Euston Plus I was given fresh water to drink while I checked in ,8.1
Strand Palace Hotel, Not value for money Room like a cell No air conditioning If there hadn t been a fan to use I would have left as humidity affects my health   Staff friendly,8.1
Strand Palace Hotel, Everything was great  We have used this hotel several times the staff are very polite and helpful last time we stayed they upgraded us to executive room which was great food is also very good,8.1
Strand Palace Hotel, Could have done with a fridge in the room but wasn t a major problem   Super location excellent for theatre area Very helpful staff Well worth a stay ,8.1
Strand Palace Hotel, Hotel rooms need a make over e g some bathroom fittings were missing and must be at least 20 years old Room was also small   Great location especially for theatres galleries and London sites generally ,8.1
Strand Palace Hotel, Rooms are very small but they are ok for London standards Lobby decor is very old fashioned with fish tanks   Best location ever near metro station Covent Garden many many many good restaurants expensive and cheap good service for what the hotel is its location etc it offers a GREAT cost benefit relation I would stay in Strand Palace again and will recommend it to everybody ,8.1
Strand Palace Hotel, The breakfast Being woken up at 1 00 and then 2 00 in the morning Had to have the window open no air con being on the second floor hear all the noises of the centre courtyard   Pleasant staff,8.1
Strand Palace Hotel, The breakfasts needs a shake up Fruit not always fresh breakfast too sameish Especially for people who stay more than three nights I know it was part of our package and we chose that I suggest an opt out option should be allowed   HELPFUL STAFF CLEAN HOTEL ,8.1
Strand Palace Hotel, The cooked breakfast had been sitting under the heat lamps for too long so had dried out but the rest was great croissants and fruit cheese and ham etc   Comfortable bed cosy rooms are small but not an issue as a base when you re staying in London The 8th floor had a great view of the storms across London too ,8.1
Strand Palace Hotel, Choice of room far too small We did not understand how small a cosy room would be Next time we will be more careful Noisy fan somewhere near our room   Breakfast was too cool the first morning I told them Next morning fine Friendly staff throughout Sheer convenience of the location Choice of tubes stations and the contactless card makes journeying on the Underground so easy for northern Scots as well as others I presume Great tailor next door G R Check them out for yourselves Walking is easy around here Covent Garden has lots going on any day and you can always stop to be entertained in the pedestrian area ,8.1
Strand Palace Hotel, The queue to get into breakfast   The room was a good size shower was powerful The breakfast fresh plentiful and the scrambled egg so moist and fluffy ,8.1
Strand Palace Hotel, Think drinks but pricey and room a bit small toilet squashed behind the door but was ok for 1 night   The hotel is lovely staff very friendly although wasn t sure to tip the porter and think annoyed him But he was helpful and pleasant It s good location for the west end if going to shows and Covent Garden is a short walk away It s quite expensive as in London and thought room was bit small for the price but clean and tidy The man who you give bags too was brilliant and very helpful Couldn t fault the place Great place to go also good was nice for breakfast ,8.1
