Hotel_Name,Full_Review,Average_Score
Mercure Hotel Amsterdam City South, Trays of food etc left in corridors for two days   Comfortable room breakfast good metro nearby so easy access in to city ,8.2
Mercure Hotel Amsterdam City South, Internet was not very reliable check in process was slow  Small and cozy room,8.2
Mercure Hotel Amsterdam City South, Nothing I did not like  Spacious room,8.2
Mercure Hotel Amsterdam City South, Poor housekeeping   An ATM inside the hotel ,8.2
Mercure Hotel Amsterdam City South, Very expensive  Near to metro station very good breakfast clean,8.2
Mercure Hotel Amsterdam City South, Nothing  A very unique idea paying you for not having the room cleaned and towels changed every day excellent ,8.2
Mercure Hotel Amsterdam City South,  excellent ,8.2
Mercure Hotel Amsterdam City South, but it is indeed slightly far from station   the room was cozy good for couples,8.2
Mercure Hotel Amsterdam City South, Nothing   The room was very clean and comfy ,8.2
Mercure Hotel Amsterdam City South,  Easy access to the city centre by metro 15 minutes Clean comfortable room kind staff ,8.2
Mercure Hotel Amsterdam City South, The gym didn t open until 7AM would be better if it was available 24 hours   Could walk to a local park and shops which was nice ,8.2
Mercure Hotel Amsterdam City South, had to go 30 mins in metro no bars restaurants only industrial estates  good room lost in the city the name amterdam city and its in the stickss,8.2
Mercure Hotel Amsterdam City South, Nothing in particular   Clean Value for money close to underground helpful staff ,8.2
Mercure Hotel Amsterdam City South, Was a bit far out and not much near by   Nice hotel cute shop restaurant area Boat shuttle to Amsterdam was a little different and nice touch,8.2
Mercure Hotel Amsterdam City South, No entertainment   Friendly place,8.2
Mercure Hotel Amsterdam City South, Too far from the city  Staff were very helpful Excellent variety at breakfast,8.2
Mercure Hotel Amsterdam City South, Expensive breakfast and limited shuttle  The clealiness and design,8.2
Mercure Hotel Amsterdam City South, The room was way too small for 2 people  Coffee machine in the room,8.2
Mercure Hotel Amsterdam City South,  Located just outside the center of Amsterdam easily accessible by public transport comfortable and clean rooms ,8.2
Mercure Hotel Amsterdam City South,  The Mercure was clean and very modern I also liked the fact the shop was open 24 hours The staff was very friendly and helpful also ,8.2
Mercure Hotel Amsterdam City South, Sauna should be open for longer than it is  Beds were very comfy and the rooms are definitely kept up to a great standard,8.2
Mercure Hotel Amsterdam City South,  The bar was excellent,8.2
Mercure Hotel Amsterdam City South, Price of hotel food  Amsterdam itself it s such an amazing place will be returning in the future,8.2
Mercure Hotel Amsterdam City South,  Great hotel worth the price,8.2
Mercure Hotel Amsterdam City South, One member of staff was rude and miserable ,8.2
Mercure Hotel Amsterdam City South, The room was small but extremely clean and comfy The bathroom seemed brand new room and the shower was amazing   Comfy bed,8.2
Mercure Hotel Amsterdam City South,  Very clean and spacious rooms for Amsterdam standard The bed was so comfy Would have definitely spent more time there and will definitely go back ,8.2
Mercure Hotel Amsterdam City South,  bike rental breakfast,8.2
Mercure Hotel Amsterdam City South, Non smoking hotel  Bed was comfortable,8.2
Mercure Hotel Amsterdam City South, Poor air conditioning in the room and impossible to open window more than 50mm ,8.2
Mercure Hotel Amsterdam City South, none  cleaniness and view,8.2
Mercure Hotel Amsterdam City South,  Excellent all round,8.2
Mercure Hotel Amsterdam City South, Coffee is always difficult in a large hotel  The whole ambience of the property was good,8.2
Mercure Hotel Amsterdam City South, ATM out of action  Expected breakfast to be included for the price Good choice of breakfast but very meat orientated and salty Eat out instead ,8.2
Mercure Hotel Amsterdam City South, Location was out of the city  Spacious Rooms and Overall cleanliness,8.2
Mercure Hotel Amsterdam City South,  didn t have one,8.2
Mercure Hotel Amsterdam City South, expensive breakfast   cleanliness friendly and helpful staff ,8.2
Mercure Hotel Amsterdam City South,  Very comfy bed and AMAZING shower I also really appreciated the mini bar with free water ,8.2
Mercure Hotel Amsterdam City South, The receptionist was a trainee and couldn t manage properly by herself  Pleasant terrace on the canal,8.2
Mercure Hotel Amsterdam City South, The location ,8.2
Mercure Hotel Amsterdam City South, Noisy highway near the hotel inconvenience in the night  Pleasant and helpful staff very nice view of the city,8.2
Mercure Hotel Amsterdam City South, A bit far from central  Good breakfast,8.2
Mercure Hotel Amsterdam City South, Didn t have a bath and the sliding door to bathroom didn t close fit exactly  Was able to check in early,8.2
Mercure Hotel Amsterdam City South,  It was clean modern the staff were very friendly and helpful ,8.2
Mercure Hotel Amsterdam City South, Expensive for somewhere so far from the city centre  Clean and friendly ,8.2
Mercure Hotel Amsterdam City South, The quality of food served was not of a standard expected not reflecting the rest of the hotel  The bed was especially comfy and cosy,8.2
Mercure Hotel Amsterdam City South, Nothing  Xhaim at the check in was very helpful,8.2
Mercure Hotel Amsterdam City South, Nothing   The service was exceptional ,8.2
Mercure Hotel Amsterdam City South,  Friendly staff and helpful Food was very good high standard Rooms very clean and everything you need ,8.2
Mercure Hotel Amsterdam City South, The location is a bit far from city  Upgraded to a bigger room,8.2
Mercure Hotel Amsterdam City South,  Friendly Professional,8.2
Mercure Hotel Amsterdam City South, Restaurant was lovely but menu was very limited  Beautiful hotel Extremely friendly staff,8.2
Mercure Hotel Amsterdam City South,  Clean and close to Overamstel ,8.2
Mercure Hotel Amsterdam City South, Cant smoke ,8.2
Mercure Hotel Amsterdam City South, Room was a bit cold blankets too thin not walking distance to anything but metro is convenient   Excellent breakfast great facilities,8.2
Mercure Hotel Amsterdam City South,  Chicken in penut sos,8.2
Mercure Hotel Amsterdam City South, Location service and price  Nothing,8.2
Mercure Hotel Amsterdam City South, Don t forget your plug converter as these are very expensive in the hotel vending machine  Modern comfortable hotel staff were friendly,8.2
Mercure Hotel Amsterdam City South,  Nice n friendly staff beautiful hotel nice n clean highly recommend ,8.2
Mercure Hotel Amsterdam City South,  Everything was exceptional Especially the staff members ,8.2
Mercure Hotel Amsterdam City South, Had to keep asking for tea bags and milk bed not comfy  Lovely rooms and helpful staff,8.2
Mercure Hotel Amsterdam City South, Location  Friendly staff n good breakfast,8.2
Mercure Hotel Amsterdam City South, STAFF  VERY rude staff after waiting 20 mins to check out I was told I was impatient because I felt this was to long ,8.2
Mercure Hotel Amsterdam City South, It was a little further out from the centre that we realised and not much for us to do round about but it was beautiful hotel ,8.2
Mercure Hotel Amsterdam City South, N A  Comfortable beds quiet hotel short walk to the metro to access the city ,8.2
Mercure Hotel Amsterdam City South, too far from a metro 15 min walk  Good breakfast Hospitable stuff nice room,8.2
Mercure Hotel Amsterdam City South,  Great room with a very large bed ,8.2
Mercure Hotel Amsterdam City South, The staff kindness and easy to approach   The staff was very friendly and polite and also very helpful in given information regarding the city tour ,8.2
Mercure Hotel Amsterdam City South, The music in the breakfast room   Quiet and good hotel ,8.2
Mercure Hotel Amsterdam City South,  Nice hotel but way out from the city Nice staff as well ,8.2
Mercure Hotel Amsterdam City South, noisy room even on the 10th floor  Friendly staff near to transport bike rental facility,8.2
Mercure Hotel Amsterdam City South, Expensive drinks at the bar  Amazing staff very friendly and helpful For me it is the service that makes this hotel ,8.2
Mercure Hotel Amsterdam City South, High price of breakfast  ,8.2
Mercure Hotel Amsterdam City South,  Staff was very helpful All very clean and tidy great,8.2
Mercure Hotel Amsterdam City South, Liked everything about it  Loverly clean hotel ,8.2
Mercure Hotel Amsterdam City South, Nothing   The staff The price and All the facilities we required there if required ,8.2
Mercure Hotel Amsterdam City South, There wasn t anything   The hotel and staff was lovely We would definitely recommend the hotel to again ,8.2
Mercure Hotel Amsterdam City South,  Fantastic communal areas Very upmarket,8.2
Mercure Hotel Amsterdam City South, Paper cups in the room for tea and coffee  Staff were extremely pleasant,8.2
Mercure Hotel Amsterdam City South, The windows did not open in my room and my sink was filled with liquid when we got into the room   The actual room was very clean and roomy ,8.2
Mercure Hotel Amsterdam City South,  Staff was too friendly Nice atmosphere,8.2
Mercure Hotel Amsterdam City South, A little further away from central Amsterdam than we expected   Very friendly staff and lovely food ,8.2
Mercure Hotel Amsterdam City South, Long wait for the lift but not the end of the world  Location to work and bright airy hotel Good views and surprisingly good food ,8.2
Mercure Hotel Amsterdam City South, Bar closed to early   Close to metro and directions were spot on so easy to get to from the airport and only a couple of stops away from everything ,8.2
Mercure Hotel Amsterdam City South, The lifts took a little while to come  Bed was super comfy Breakfast was expensive ,8.2
Mercure Hotel Amsterdam City South,  Everything was incredible The hotel is beautiful and the staff were so friendly and they made my job as party planner much easier ,8.2
Mercure Hotel Amsterdam City South, Room  Bed,8.2
Mercure Hotel Amsterdam City South, Free shuttle bus could have been at a better time was only 8 9am would be better if 8 10 am ,8.2
Mercure Hotel Amsterdam City South, Nothing to complain  Place to quite very calm staff very helpful ,8.2
Mercure Hotel Amsterdam City South, Restaurant food  Service,8.2
Mercure Hotel Amsterdam City South, No dislikes No dislikes  Staff where so frinendly and quick to help,8.2
Mercure Hotel Amsterdam City South, A bit out of the centre for us but about 15 mins if you jump on the train   Fab hotel very stylish and clean staff very helpful and polite ,8.2
Mercure Hotel Amsterdam City South, No pool ,8.2
Mercure Hotel Amsterdam City South,  Food was nice,8.2
Mercure Hotel Amsterdam City South,  Couldn t fault it staff were extremely friendly and welcoming would definitely return,8.2
Mercure Hotel Amsterdam City South, Bit exspencive in the restaurants  The bed was comfy nice vibe staff were lovely,8.2
Mercure Hotel Amsterdam City South, Location too far from city  ,8.2
Mercure Hotel Amsterdam City South, The smell of the canal after you walk out towards the metro   The interior of the hotel was extremely relaxing after a hectic day in central Amsterdam,8.2
Mercure Hotel Amsterdam City South,  Friendly staff Very helpful with any concerns ,8.2
Mercure Hotel Amsterdam City South,  Lovely rooms staff always friendly,8.2
Mercure Hotel Amsterdam City South, 50 early check in  24 7 hotel shop Clean comfy room Air con Great tv channels Free drinks in room 10 minute walk to metro,8.2
Mercure Hotel Amsterdam City South,  Brownie sold in the shop on site was delicious All staff were really friendly ,8.2
Mercure Hotel Amsterdam City South,  Great location short walk you metro but easy for main routes by car Lovely big room,8.2
Mercure Hotel Amsterdam City South,  Comfortable bed and great breakfast,8.2
Mercure Hotel Amsterdam City South,  The room was lovely,8.2
Mercure Hotel Amsterdam City South, Bathroom needed an extraction facility after shower the room was a sauna  Staff very friendly and he helpful,8.2
Mercure Hotel Amsterdam City South, Nothing I can think of   Loved absolutely everything about this hotel ,8.2
Mercure Hotel Amsterdam City South, Industrial view   Nice atmosphere ,8.2
Mercure Hotel Amsterdam City South, Paid a lot for a small room The pictures suggested otherwise Air con was poor room was very hot  ,8.2
Mercure Hotel Amsterdam City South,  Hotel was lovely staff friendly and helpful,8.2
Mercure Hotel Amsterdam City South,  Friendly and helpful staff comfy rooms,8.2
Mercure Hotel Amsterdam City South, The view from the window how close the bed was to the bedroom  The rooms were nice clean with comfy bed large shower ,8.2
Mercure Hotel Amsterdam City South, Room size  Shower,8.2
Mercure Hotel Amsterdam City South, We checked in at 10pm to learn the kitchen was closing so couldn t get anything hot to eat   Bed was amazingly comfortable ,8.2
Mercure Hotel Amsterdam City South,  Beautiful hotel clean quiet friendly staff and close to local station ,8.2
Mercure Hotel Amsterdam City South, No breakfast at the restaurant till from 9 00am  Transfer airport and lobby service,8.2
Mercure Hotel Amsterdam City South, Metro stop was a bit far but they do offer a free shuttle   Everything was amazing and luxurious ,8.2
Mercure Hotel Amsterdam City South, NO BOWL SPOON MUG and MINERAL WATER INSIDE THE ROOM Need the basic needs too   It was quite place ,8.2
Mercure Hotel Amsterdam City South,  Friendly staff at check in Very comfortable room with excellent shower Breakfast has plenty choices ,8.2
Mercure Hotel Amsterdam City South,  Really friendly staff bedroom lovely clean and big ,8.2
Mercure Hotel Amsterdam City South, Nothing   Really big comfy bed very clean and friendly helpful and professional staff,8.2
Mercure Hotel Amsterdam City South,  breakfast is awesome,8.2
Mercure Hotel Amsterdam City South, They could have sold sandwiches they only had vending machines  ,8.2
Mercure Hotel Amsterdam City South,  Very good breakfast Staff very helpful and friendly ,8.2
Mercure Hotel Amsterdam City South, I think it was a bit further out of the city than I hoped  The 24 hour shop in the hotel was very handy,8.2
Mercure Hotel Amsterdam City South, Hard pillows ,8.2
Mercure Hotel Amsterdam City South,  Nice Place Train Station at 5 min by walk,8.2
Mercure Hotel Amsterdam City South, cover too thin temperature of the room a bit cold  excellent,8.2
Mercure Hotel Amsterdam City South, Had to pay for breakfast  The design and the nice lady who showed us where to go lol,8.2
Mercure Hotel Amsterdam City South,  Nice staff and very clean hotel,8.2
Mercure Hotel Amsterdam City South, Parking for 48 hours 48 Very slow elevators  Hospitality very good ,8.2
Mercure Hotel Amsterdam City South,  Close to metro Nice quiet hotel Upgraded,8.2
Mercure Hotel Amsterdam City South,  Great great hotel Great location easy access to the metro station ,8.2
Mercure Hotel Amsterdam City South,  Staff were all very professional friendly,8.2
Mercure Hotel Amsterdam City South,  Bed linen fantastic Free minibar Great coffee bar Nice shop in hotel Train closeby Quite surroundings,8.2
Mercure Hotel Amsterdam City South, It s not a 4 stars hotel   In general hotel is good Cute rooms nice place ,8.2
Mercure Hotel Amsterdam City South, Two twin beds fine however no double sheets No milk for tea coffee in room only coffee creamer  Shower bathroom facilities ,8.2
Mercure Hotel Amsterdam City South, Staff were rude not very helpful ,8.2
Mercure Hotel Amsterdam City South,  Standard airport Hotel Also metro stop close by to get into central Amsterdam ,8.2
Mercure Hotel Amsterdam City South, Mattress was a little too soft   Very comfy lounge area great breakfast and dinner Convenient location and helpful staff ,8.2
Mercure Hotel Amsterdam City South, Room was a little dated Towels were thin and scratchy  Breakfast was nice and there was a lot to choose from,8.2
Mercure Hotel Amsterdam City South, The food was disgusting  Terrible terrible terrible and extortionate,8.2
Mercure Hotel Amsterdam City South, The distance from the city centre 15mins   Pleasent staff and very helpful throught the entire stay,8.2
Mercure Hotel Amsterdam City South, Rooms were no where near the standard of the lobby which was disappointing   Bed was comfy lobby was very nice,8.2
Mercure Hotel Amsterdam City South,  Friendly staff great hotel ,8.2
Mercure Hotel Amsterdam City South,  Bathroom was fab bed was comfy everywhere was clean We had a great stay ,8.2
Mercure Hotel Amsterdam City South, It was further out than expected although was in the metro so not too much of an issue   Great hotel with excellent facilities ,8.2
Mercure Hotel Amsterdam City South,  Everything ,8.2
Mercure Hotel Amsterdam City South, Bathroom bin not emptied from previous guest tea coffee not restocked  The bed comfy,8.2
Mercure Hotel Amsterdam City South, The bed not soft enough  Clean is enough,8.2
Mercure Hotel Amsterdam City South, A little bit too far from down town   Conveniently located near train station Free parking near hotel on the weekends ,8.2
Mercure Hotel Amsterdam City South, Breakfast is far too expensive   Nice Room,8.2
Mercure Hotel Amsterdam City South,  Great beds,8.2
Mercure Hotel Amsterdam City South,  Bar and staff were excellent metro was a short 5 minute walk which made travelling into the centre really easy ,8.2
Mercure Hotel Amsterdam City South, If they had better breakfast options ,8.2
Mercure Hotel Amsterdam City South, A little too far from the city   Nice staff and very comfy rooms ,8.2
Mercure Hotel Amsterdam City South, THE WEATHER IT WAS TOO COLD   BEAUTIFUL HOTEL SITUATED CLOSE TO THE METRO EASY ACCESS AND HELPFUL STAFF ,8.2
Mercure Hotel Amsterdam City South, Location  Price,8.2
Mercure Hotel Amsterdam City South,  Super nice and very helpful staff especially Sergio Xadim and breakfast staff Excellent choice of breakfast buffet ,8.2
Mercure Hotel Amsterdam City South, Bit closer to central  Bed very comfy ,8.2
Mercure Hotel Amsterdam City South,  Staff is very good Especialy sergio ,8.2
Mercure Hotel Amsterdam City South, n a   service and flexibility of employees ability to rent bikes breakfast,8.2
Mercure Hotel Amsterdam City South, Magnet keys problem   Good beds,8.2
Mercure Hotel Amsterdam City South, Hotel restaurant Not inexpensive  Great location,8.2
Mercure Hotel Amsterdam City South, Room was quiet dated  Really nice public areas and great staff,8.2
Mercure Hotel Amsterdam City South, Breakfast was not good at all unlike my trip there 4 years ago where the breakfast was good   Hotel staff was all good ,8.2
Mercure Hotel Amsterdam City South,  My booking is with breakfast they charged my card for 90 for the breakfast,8.2
Mercure Hotel Amsterdam City South, Small towels long queue for check in and check out   Staff is very friendly and cooperative ,8.2
Mercure Hotel Amsterdam City South,  Staff was lovely Sergiu on the recepction was just great help us with everything you should be proud you have people like him working for you ,8.2
Mercure Hotel Amsterdam City South,  Amazing views from 18th floor,8.2
Mercure Hotel Amsterdam City South,  The cooked breakfast didn t have a lot of variety apart from that breakfast was good,8.2
Mercure Hotel Amsterdam City South, Sub standard room and room facilities  Breakfast and staff,8.2
Mercure Hotel Amsterdam City South, Long check in queue  Quite close to Amsterdam RAI so good for exhibitions and conferences Great value and got an upgrade ,8.2
Mercure Hotel Amsterdam City South, It was to far from everything not even a small convenience shop near by   Bed was a bit hard,8.2
Mercure Hotel Amsterdam City South, Breakfast is small  Very good hotel comfortable accomdation,8.2
Mercure Hotel Amsterdam City South,  Loved the whole experience,8.2
Mercure Hotel Amsterdam City South, Taxi could have been booked for airport as requested   Boat to centre,8.2
Mercure Hotel Amsterdam City South,  The beds are very comfy and bid Service from the staff was excellent,8.2
Mercure Hotel Amsterdam City South, Bar closes very early and breakfast was way too expensive  Rooms good size and bed very comfy,8.2
Mercure Hotel Amsterdam City South,  Superb service soon as you get there comfortable rooms,8.2
Mercure Hotel Amsterdam City South, It s not great value for money  He double bed was large,8.2
Mercure Hotel Amsterdam City South,  The hotel was modern and great location,8.2
Mercure Hotel Amsterdam City South, TV facility is not working properly Poor response from service department   Ambience and location,8.2
Mercure Hotel Amsterdam City South, breakfast for EUR 22 too expensive and selection too low   The lobby and bar ist nice the rest of the hotel not nice ,8.2
Mercure Hotel Amsterdam City South, Prices in shop and bar   Clean comfortable hotel,8.2
Mercure Hotel Amsterdam City South, no body smile ,8.2
Mercure Hotel Amsterdam City South, Unpolite stuff Delay on the check in Not good transport for the hotel   Big rooms good breakfast ,8.2
Mercure Hotel Amsterdam City South, Breakfast is too expensive and some of the receptionist are high nose  The room and the lobby are clean,8.2
Mercure Hotel Amsterdam City South, Nothing  Excellent staff and wonderful hotel very clean and tidy very happy with my stay here,8.2
Mercure Hotel Amsterdam City South, Room smelled like carpets needed to be cleaned   The bed was amazing,8.2
Mercure Hotel Amsterdam City South, We weren t informed that there was a marathon sceduled on the next day so we needed to leave early in the morning   Hotel was fine,8.2
Mercure Hotel Amsterdam City South, Only two teams bags for 4 people  Clean rooms good staff spacious room,8.2
Mercure Hotel Amsterdam City South, Cold room and when I asked they said they do not have heating they had no slippers bathrobe  comfortable bed,8.2
Mercure Hotel Amsterdam City South, Location is a bit far from metro  Conformity,8.2
Mercure Hotel Amsterdam City South, No dinner menu in room for knowing what good facilities hotel had  Large bedroom ideal and nice view from hotel 12th floor,8.2
Mercure Hotel Amsterdam City South, Only two powdered milks in the bedroom   Very comfortable Only five minutes from the Metro Station,8.2
Mercure Hotel Amsterdam City South,  comfy bed clean and quiet,8.2
Mercure Hotel Amsterdam City South, Further from the centre than we would of liked ,8.2
Mercure Hotel Amsterdam City South,  The location is awesome and convenient to from travel Amsterdam Central Airport,8.2
Mercure Hotel Amsterdam City South, Television reception  Great canal trip into the city Close to transport metro line Walking distance to the shops,8.2
Mercure Hotel Amsterdam City South, Only one boat a day into the city   Room was comfortable and shower was good Secure parking on site is nice ,8.2
Mercure Hotel Amsterdam City South, No hotel shuttle service to the city Breakfast too expensive   Rooms were very nice and staff very helpfull,8.2
Mercure Hotel Amsterdam City South, Rooms a bit dated Bit of a remote area ,8.2
Mercure Hotel Amsterdam City South, Confusion over the taxi order to the airport ended up costing almost 50 euros instead of the 35 advertised  Bed was very big,8.2
Mercure Hotel Amsterdam City South, For us location  The nespresso coffe machine only worked on the first day for one coffee only,8.2
Mercure Hotel Amsterdam City South, wheelchair acces  Beds were lovely and comfy short walk to train station,8.2
Mercure Hotel Amsterdam City South, not much in local facilities ,8.2
Mercure Hotel Amsterdam City South, Room a bit small for a privileged suite   Amazing breakfast ,8.2
Mercure Hotel Amsterdam City South, Had to ask for my mini bar to be restocked but it was done straight away  The interior the hot chocolates friendly staff ,8.2
Mercure Hotel Amsterdam City South, Bar price quite expensive  Very comfortable bed great reception staff and nice bar,8.2
Mercure Hotel Amsterdam City South, Fruit salad was a bit boring a little more berries and exotic fruits would make it more interesting   Orange juice excellent,8.2
Mercure Hotel Amsterdam City South, Cooked breakfast was average The rest was v good ,8.2
Mercure Hotel Amsterdam City South,  Everything a great place to stay,8.2
Mercure Hotel Amsterdam City South, Being a little out from the city made it a bit awkward  Staff were polite clean room nice dining area,8.2
Mercure Hotel Amsterdam City South,  Very smart clean and modern building next to metro ,8.2
Mercure Hotel Amsterdam City South,  Staff were super friendly,8.2
Mercure Hotel Amsterdam City South, Paper cups creamers supplied for bedroom facility would have preferred milk China cups  Size of Bedroom bathroom,8.2
Mercure Hotel Amsterdam City South, Nithing   Everything was ok ,8.2
Mercure Hotel Amsterdam City South, Lift service  Nice location,8.2
Mercure Hotel Amsterdam City South, parking of 24 a day and metros close at 12 00 am use bikes or taxis anyway   everything was perfect about the hotel ,8.2
Mercure Hotel Amsterdam City South, Rooms a bit tired we were in B level 16 furniture worn etc but great view   Staff very friendly and helpful,8.2
Mercure Hotel Amsterdam City South, Nothing  Everything,8.2
Mercure Hotel Amsterdam City South,  Convenient to public transport Within walking distance to shops and restuarants,8.2
Mercure Hotel Amsterdam City South, Rooms were a little small  The staff were excellent,8.2
Mercure Hotel Amsterdam City South, Nothing   Property is very comfortable with good sized rooms All the extras you would expect from this brand hotel are there,8.2
Mercure Hotel Amsterdam City South, 30min train ride to the City  ,8.2
Mercure Hotel Amsterdam City South,  Value for money is great even though the hotel is a little outside downtown ,8.2
Mercure Hotel Amsterdam City South, Cleaning  Only location,8.2
Mercure Hotel Amsterdam City South, My lights in my room went off and never got fixed on my last night  Th room was very nice food was excellent,8.2
Mercure Hotel Amsterdam City South, Needed cider af the bar  The bacon and the rolls was nice,8.2
Mercure Hotel Amsterdam City South, Nothing  Very comfortable room clean towels everyday,8.2
Mercure Hotel Amsterdam City South,  Great location close to airport lovely hotel helpful staff,8.2
Mercure Hotel Amsterdam City South, The Hotel was further away from the city than we thought  The Hotel was FANTASTIC Lovely room and the staff were very helpfull,8.2
Mercure Hotel Amsterdam City South, No tech to fix tv  Good breakfast buffet,8.2
Mercure Hotel Amsterdam City South, location not central  value for money,8.2
Mercure Hotel Amsterdam City South, You are a bit away from the centre but that is reflected in the price   The river cruise into the city is a must ,8.2
Mercure Hotel Amsterdam City South,  Rose in reception is very warm and nice and she proactively helped us a lot much appreciate ,8.2
Mercure Hotel Amsterdam City South,  staff fantastic,8.2
Mercure Hotel Amsterdam City South, Paying for breakfast and parking  ,8.2
Mercure Hotel Amsterdam City South, The room was really small The double bed is just 2 single bed pushed together Not the best for couples  ,8.2
Mercure Hotel Amsterdam City South, Little away from metro stop  Its clean and comfortable Just beside canal Friendly staff and value for money facilities Clean and spacious rooms ,8.2
Mercure Hotel Amsterdam City South, Nothing to complain about excellent hotel staff  All of our stay great,8.2
Mercure Hotel Amsterdam City South,  Very helpful staff ,8.2
Mercure Hotel Amsterdam City South, Location was a bit far  Liked the room,8.2
Mercure Hotel Amsterdam City South, nothing ,8.2
Mercure Hotel Amsterdam City South, the room was basic and travel lodge like   Place was very clean and staff were brilliant ,8.2
Mercure Hotel Amsterdam City South, The location of the hotel could have been closer to train or even the city for convenience   Staff food and the room was great,8.2
Mercure Hotel Amsterdam City South, Decore daggy and outdated   Staff restaurants shop room quiet and clean hair dryers lounge price ,8.2
Mercure Hotel Amsterdam City South, Nothing   Loved everything about this hotel From the moment we arrived we were made very welcome and even got an upgrade Thanks to you all ,8.2
Mercure Hotel Amsterdam City South, A little bit far out but transport links great Bed not very comfy   Staff very friendly and helpful,8.2
Mercure Hotel Amsterdam City South, Roon very basic  Lobby and common areas,8.2
Mercure Hotel Amsterdam City South,  Friendly helpful staff Boat trip into city,8.2
Mercure Hotel Amsterdam City South, Breakfast quite expensive Not really child friendly   Rooms were good and staff helpful and friendly Easy to get into central Amsterdam ,8.2
Mercure Hotel Amsterdam City South, Charged the prices from nowhere Firstly 347 euro then 180 euros No explinations  ,8.2
Mercure Hotel Amsterdam City South, The room s standard is absolutely not a 4 star hotel standard  ,8.2
Mercure Hotel Amsterdam City South, Over priced because of Euro Pride  Beautiful room we stayed in a business room free upgrade ,8.2
Mercure Hotel Amsterdam City South,  Ease of transport to get in to the city rail net work great and very frequent,8.2
Mercure Hotel Amsterdam City South, car parking was not free of charge   very nice staff modern beautiful and clean hotel river view modern decorated lobby we enjoyed our stay ,8.2
Mercure Hotel Amsterdam City South, Far away from shops and grocery   Very nice hotel,8.2
Mercure Hotel Amsterdam City South, No smoking area outside and beds were uncomfortable ,8.2
Mercure Hotel Amsterdam City South, Shower water was very slow ,8.2
Mercure Hotel Amsterdam City South, A tad further from center than expected  Rooms great Breakfast perfect ,8.2
Mercure Hotel Amsterdam City South, Bit soulless quite pricey for out of town locatio  Good location close to metro and motorway,8.2
Mercure Hotel Amsterdam City South, Nothing  Friendship of all the staff,8.2
Mercure Hotel Amsterdam City South, Reception was always busy Had to wait a long time even to ask a question   Rooms were clean and comfortable ,8.2
