Hotel_Name,Full_Review,Average_Score
Novotel Wien City, Extremely small room even though I booked the family room Hard to move around Toilet room walls were dirty mouldy in ceiling of shower area Not impressed for the money   Comfy bed,8.1
Novotel Wien City, The pillow was uncomfortable The toilet s door was very hard to pull and push for children and adults also It was too cold in the breakfast area   Easy parking process good location clean and well equipped rooms Family friendly ,8.1
Novotel Wien City, We arrive early and the didn t allow us to check in before 2 oclock The room very small for family room The bathroom has to saparated area with different entrance and can not be locked   Location fine minutes to the center by car Hospitality of the staff There is vapiano under the hotel,8.1
Novotel Wien City, For this category of a hotel and for a short stay everything was fine No other comments to make   Breakfast as always before was very good at Novotel Staff was very polite both at the reception and the restaurant ,8.1
Novotel Wien City,  Amazing service birthday whilst at the hotel and had complimentary chocolates staff could not be more lovely the bed was so so comfortable and the room very lovely ,8.1
Novotel Wien City, The parking is far away from the hotel and the cost of the hotel parking is too much 22 eur there is no swimming pool No halal food for muslem we return the garage card and they also charge us around 11 eur for the garage card without tell us we book a family room and its very small   Friendly staff and breakfast,8.1
Novotel Wien City, Not enough storage facilities only one small wardrobe Impossible to turn air conditioning completely off Still noisy and blowing air when switched off Impossible to darken the room completely Impossible to turn television sound off in bath room Breakfast room too small milk and cheese were warm ,8.1
Novotel Wien City, Small room for family No coffee making facilities in the room Dirty floor  Good Location Printing facilities in the reception Good breakfast and staff,8.1
Novotel Wien City, The rest of the hotels personal was ver unfriendly The wc was disgusting The noise was very loud all the time One time we arrived at 5 pm and couldn t enter our room because the cleaning crew was still there at 5 pm The hotel is far from everything in Vienna   The facilities were new The restaurant delicious The girl at check out was ver nice ,8.1
Novotel Wien City, Restaurant staff quite slow It took like 20 minutes to receive a fried egg order Area is quite small as well and its crowdy   Location close to City Air Train Station 16 min to from airport and other subway stops Near to restaurants bars and city center ,8.1
Novotel Wien City, We are a young couple were travelling to Vienna for 1st time just for 2 days The room offered at first was for senior assistance or handicap assistance room We had to complain regarding the same and get a change of room The staff was not at all sure about anything about Vienna tourism Because of the lack of information and misguiding we missed Spanish riding horse ballet No co operations from staff regarding any restaurants or shopping or traveling assistance like taxi or metro station information Very bad experience Will not be recommending this hotel to any one  Breakfast,8.1
Novotel Wien City, No privacy cleaning staff open the room any time without asking permission although of paper don t clean on the door cleaning isn t good at all even tissue on the ground they keep it   Room is good bed very much comfort location is good ,8.1
Novotel Wien City, Electronic keys problematic Had to reset cards twice within 2 days stay but same done very quickly   Location friendly staff cleanliness confortable room ,8.1
Novotel Wien City, Rooms are little small Just enough foe 2  Excellent Hotel in a central location with lots of restaurants nearby We had Arabic dood at Hyaat rwstaurant at a walking distance There are asian indian restaurants also nearby Rooms arw little small but has all the facilities requirwd,8.1
Novotel Wien City, Extra bed in the family room wasn t very comfortable Guess what Bathrooms and Toilets had no locks from inside in a family room   Good location ,8.1
Novotel Wien City, The room was nice but a little small especially for the price we paid The staff weren t the most understanding Parking is very expensive Would stay here again but not the greatest  The bed and showers were perfect The location was not too far from a train station with good restaurants nearby however not many shops Quieter area of the city Wifi was alright ,8.1
Novotel Wien City, WiFi is super slow No bellhop to help with luggage but the employee at the reception offered help No bathrobes and slippers available at the room   The location is just brilliant close to city center and a walking distance to Metro and Tramway The room is spacious and clean Friendly and attentive staff ,8.1
Novotel Wien City, The staff never smiles It was my birthday and my wife requested for a small surprise cake and the front office staff as well as the manager refused her Then we had a bad morning while we were having our breakfast The restaurant staff was so rude that i had to complain about him We booked one family suite but it was so small that we had to change our room by paying euro 60 extra per night In short we it was a worst experience Highly not recommended Please dont go on the name   The location is nice near to river as well as prater park ,8.1
Novotel Wien City, We would never stay again Lots of bad things about this place We ordered room service on the evening we arrived hoping to eat and get out to see some of Vienna We requested hot water to heat the kids food to be brought before and were told no problem it would be straight away Over an hour later nothing Eventually after calling again the food arrived and was a disgrace The 14 burgers were burnt both of them someone had scrapped the burnt parts from the bun and put them back on the plate Despite taking over an hour when we were promised 25 minutes the food was burnt but cold We complained and weren t offered a replacement The attitude was that we wouldn t be charged but no apology or offer of prompt replacement so asked to speak to a manager It was over 24 hours before a manager got back to us we had to call twice more and in the end the response was to leave an apple and a small box of chocolates in the room as an apology Too little and too late In addition the room was small and was not cleaned to a good standard We found hairs in the beds and on the towels that were not ours The sink in the bathrooms blocked The shower alternated between very hot and very cold Overall a terrible stay and very poor standard for the price   Location was good Thats all ,8.1
Novotel Wien City, Minor thing but I think it would be nice if they would provide a corner to drop my luggage when having a stop and go breakfast as it is difficult to store these at the table  bed really comfortable next to the Danube channel with a great running course for the morning exercise,8.1
Novotel Wien City, Too expensive for the offered services Parking is 200 meters far and it is not possible to keep the garage key very unconfortable and all this for 22 euro per day Room service during the stay has been very questionable   Strategically good position for both a walk and metro stations Personnell at reception has been very kind Cleaniness good ,8.1
Novotel Wien City, The buggy service which was provided for free   The front desk staff was extremely helpful But the staff at breakfast service seemed very unhappy and they were late We waited for 20 minutes for a lukewarm coffee Poor selection of breakfast items Really very poor arrangements of breakfast tables and chairs Too tight ,8.1
Novotel Wien City,  I had booked an executive room because i was with two kids one of 12 years old and one of one year old On the arrival i was pleasant surprised to receive two comunicated rooms Thank you very much once again Novotel Wien City ,8.1
Novotel Wien City,  Perfect for our family of 4 Beds were comfortable room was clean Location was great not quite central but about a 10 15 min walk to everything Staff was friendly Breakfast though not included was very good great variety Vienna as a whole seems very child friendly and this hotel was no different strollers to rent child play area in the lobby etc They even provided child soap in the room This hotel offered us everything that we needed during our stay and the price was right ,8.1
Novotel Wien City,  This hotel was in an excellent location for exploring Vienna The staff at the hotel were excellent polite and accommodating The room was clean and had everything we needed We travelled with our four year old and she was made to feel very welcome she loved the kids area and having her own welcome pack and toiletries We were very happy with this hotel and would recommend this to anyone travelling with children or without,8.1
Novotel Wien City, The free internet was slow and required new log in all the times I received a room with children beds that wasn t removed during the first 24 hours which made the room overcrowded   Very conveniently located near U bahn station and within walking distance from the city center Nice bars and restaurants nearby Good breakfast ,8.1
Novotel Wien City, we could hardly find table for breakfast in the mornings number of tables are not enough   location is wonderful close to heart of the city and transport the staff are very helpful and return to our request,8.1
Novotel Wien City, The airconditioning is turned off cannot be used because it s not summer season yet But I requested for an electric fan which Chilla Front Desk staff delivered it to our room on the 8th floor In the morning we just opened the balcony door to let the air breeze in Stayed there for 3 nights   great location Vienna is very clean very beautiful city staff are accommodating Salzburg is another beautiful place We went there for a day trip by Westbahn train ,8.1
Novotel Wien City, Parking place was 5 7 min far away from the hotel but they don t provide service for the baggage Even you need to check in first to use the garage but there is no place to leave the car in front of the hotel   Carpet was very dirty found hair from the towel it was the worst experience ,8.1
Novotel Wien City, The garage was on site but a walk around the corner not easy with bags and unfortunately we were there during a marathon when they blocked off streets   Great location easy walk to the metro and hop on hop off bus Staff was friendly food was good ,8.1
Novotel Wien City, The breakfast needs to be better Not so much of a selection first of all The bacon is very limited and not well cook you have to wait for the scramble eggs which also not so good For the price of 18 person it does not worth the money   The staff was nice and helpful The location was great The room was comfortable I like it weee much ,8.1
Novotel Wien City, it was a surprise for us to find out that we had to pay for the bottle of water that was on the table and not in the minibar never happend to us before at even lower rate hotels   very close to the city centre,8.1
Novotel Wien City, room not provide amentites i have to ask for that one staff cannot give me a slipper in room i dont belive thats novotel standard  the staff at check in very nice the staff at the breakfast cafeteria very nice indeed,8.1
Novotel Wien City, WI FI a bit slow I would never visit Vienna again on Christmas everything was closed just souvenir shops open 4 days there and nothing open   Nice hotel friendly people near to centre and very good breakfast ,8.1
Novotel Wien City, References spoke of bad parking facility which fortunatelly turned out to be a false info Parking is 5 minutes walking distance and you simoly should not forget your parking chip in the car otherwise your access might not be easy  ,8.1
Novotel Wien City, No options for the dinner at the restaurant during the holidays unless reserved in advance  Situated near the old city at a walking distance Comfortable clean an fancy Good price quality ratio Reach and with plenty of options breakfast ,8.1
Novotel Wien City, Excutive family room is too small for a family of 4  Location is very good close to everything Breakfast is excellent even a little bit expensive Staff are helpful and nice ,8.1
Novotel Wien City, My only complaint would be glass door on the bathroom and no fan in the shower which makes it for smelly bath But not a deal breaker by any means   Everything was nice and as expected from a hotel Special touch with the soaps for the kids was a bonus Breakfast was good too ,8.1
Novotel Wien City, Very poor customer service I have been harassed three times in one day 1 Being waked up for no reason 2 Being charged for a bkfst never taken 3 Being answered with a it is ok It is not ok   Good position Close to downtown ,8.1
Novotel Wien City, It is not clear if room has tube or not I bought a room that had tube but staff gave me a room with no tube But at the end they changed my room   Sauna gyn localization ,8.1
Novotel Wien City, Dinner organisation for guests was awful 5 sense restaurant is for the people who isn t guest Personnel look means here isn t for you   Location cleaning confortable beds breakfast,8.1
Novotel Wien City, We chose not to have the 18 euro per person breakfast it was a high price for the typical continental breakfast   It was a decent walking distance to local sited had a close Metro stop ,8.1
Novotel Wien City, Restaurant in the hotel was very poor Did not bother with breakfast fixed price was too expensive Had one evening meal food was cold had to complain Menu was pretentious and lousy value for money   Hotel was ok and near a UBahn station ,8.1
Novotel Wien City, alittle far from downtown the a c turns automatically to a heater if the temprature outside was 15 c or less seperated toilet from the bath room  never met amazing reception workers in any hotel like this novotel thank you for your care and specially the night shift guy with small brown beard comfortable clean new furniture and very quite shisha Duzi s is few meters from u if u r a shisha lover not too difficult to get out there to the high way i was going to Vienna designer outlet ,8.1
Novotel Wien City, Loud street No house shoes and the bathroom was not well cleaned up on first day The used towels were not probably hang up   The receptionist Musa was very helpful and resourceful The aircon was turned off when we were there but the room was too stuffy and warm without opening the window But as the room faces the street it was very loud somtimes even in the night When I called the receptionist offer to change room which may not solved the problem but Musa offered to bring a fan and brought it up personally His service is prompt and friendly ,8.1
Novotel Wien City, Very small room for 4 people   Great place to stay Not in the middle of Vienna but minutes away from all major attractions but for business traveleres I guess its not a key Minutes from all public transportation Very friendly and helpful personnel Great briekfast When I booked the room I was sure I am booking a room with 2 rooms for 2 adults and 2 children but when we checked it it was one regular size room with 2 beds one standard and one sofa bed Both very comfortable but for 4 people the room was very small We spent most of the time walking around and were coming back late at night just to sleep so it wasn t that bad but just keep in mind when you are booking the room for 4 people if you want more space standard room is a very small option Overall great experience ,8.1
Novotel Wien City, bathrooms not comfortable and A C in one of the rooms was not efficient I used novotel in geneve during same trip and rooms were much better   friendly staff location value for money,8.1
Novotel Wien City, Almost everything very disappointing experience Room was very untidy and dusty I checked out on 25 08 15 but still not received my deposit back   Only the room size ,8.1
Novotel Wien City,  The hotel has great location very convinient connection to the city center and the Prater The staff was extremely helpful and friendly especially to our 4yo son We were treated as special guests and despite the fact we spend only one night there the stay was very pleasant We highly recommend the hotel ,8.1
Novotel Wien City, No bedding for pull out bed on arrival but immediately sorted out after contacting reception Executive room still a bit small for a family I would prefer locks on toilet and bathroom doors Some rooms have a view some look out to concrete walls and you don t know which you ll get until arrival Unfortunately we had the latter   Cleanliness and location ,8.1
Novotel Wien City, Parking is very expensive and not convenient to find at all with limited access and parking spaces very tight   Good hotel good facilities fairly expensive location is good to access Vienna with all its history The reception staff were helpful but a little frosty ,8.1
Novotel Wien City,  This hotel is quite central 5 10 mins walk from the hustle and bustle Extremely family friendly we were able to borrow a stroller for my older boy as it was just too hot for little legs to walk Nothing was too much to ask they even stored milk in a fridge for us after check out to be picked up with our luggage later ,8.1
Novotel Wien City, Breakfast buffet serving area is too small for the number of people dining there   Great design of the bedrooms making good use of limited space eg swing out desk Fantastic shower ,8.1
Novotel Wien City,  Small rooms for family,8.1
Novotel Wien City,  Breakfast,8.1
Novotel Wien City, Check in time process  I like the facility good location clean rooms,8.1
Novotel Wien City, Room was cramped  ,8.1
Novotel Wien City, Nothing  Central to transport and was city centre,8.1
Novotel Wien City, Charging for water bottle and cutlery required to eat in the room Taxi to airport drop arranged by Hotel was overpriced Rooms were small ,8.1
Novotel Wien City, Shower did not work properly in two different rooms and for two different reasons   Good location has air conditioning,8.1
Novotel Wien City, Family room could have been bigger   Location very close to subway and attractions Friendly and helpful staff,8.1
Novotel Wien City,  Good location clean rooms,8.1
Novotel Wien City,  Location was good easy accessible from Airport by CAT train Room was clean and quiet Breakfast was also good ,8.1
Novotel Wien City,  Organic coffee tea and cosmetics Much appreciated Beds very comfortable ,8.1
Novotel Wien City, Relatively small room No view   location ,8.1
Novotel Wien City,  It was really Ok Finally we had normal double bed for a couple ,8.1
Novotel Wien City, Paper cups in room ,8.1
Novotel Wien City, Cannot fault it  All in all nice hotel and value for money,8.1
Novotel Wien City,  Just wanted the breakfast to be little more elaborate ,8.1
Novotel Wien City, Room size is quite compact   Not for from city centre underground station close by good breakfast helpful and friendly staff,8.1
Novotel Wien City, Room was very small compared to quadruple sharing basis  Nice location,8.1
Novotel Wien City,  Great hotel and location,8.1
Novotel Wien City, Family Room is quite small beds not sufficient for 4 Members  Good Location Good Breakfast,8.1
Novotel Wien City,   Location,8.1
Novotel Wien City,  The hotel was lovely great location breakfast excellent and the room was brilliant we had a fantastic time,8.1
Novotel Wien City, Option for premium Wifi for 6 euros per 24 hours ,8.1
Novotel Wien City, Sometimes had to wait for a table at breakfast  Quality of room and location,8.1
Novotel Wien City,  The location was good A few minutes walk to tram and underground Staff very helpful ,8.1
Novotel Wien City, parking and the organization with cards and coins is awful because it didnt work as it should  the bed was excellent and the location is very good,8.1
Novotel Wien City,   the location was great 200m from metro station ,8.1
Novotel Wien City, More Dining Space  Great location ,8.1
Novotel Wien City, the breakfast  lovely desk people very kind and helpefull,8.1
Novotel Wien City, Bathroom and toilet odd configuration ,8.1
Novotel Wien City, The hotel restaurant had limited choice   Nice comfy bed Quiet room Convenient location Good restaurants nearby,8.1
Novotel Wien City,  Good location clean and new hotel,8.1
Novotel Wien City,  Garage nearby good staff location ,8.1
Novotel Wien City,  Location is excellent Within a walking distance of old city centre ,8.1
Novotel Wien City, Staff ato breakfast was not enough professional  Exellent bed Very Good reception,8.1
Novotel Wien City, Small room bathroom bed  Location,8.1
Novotel Wien City, No free water in room and no slippers to walk on the dirty carpet  Location,8.1
Novotel Wien City, Fitness facility left a lot to be desired  Walking distance to city center ,8.1
Novotel Wien City, Expected a larger room for a superior family room   Room was clean staff helpful,8.1
Novotel Wien City, Nothing   Breakfast was excellent metro station is just few meters away from hotel staff was very polite ,8.1
Novotel Wien City,  Both the breakfast quality and variety was as good as the service excellent ,8.1
Novotel Wien City, Smelled smoke  Location near metro stations tram buses and train Excellent ,8.1
Novotel Wien City, Breakfast not included and was seemingly pricey as an add on   Fantastic bedding close enough to walk to places of interest and very helpful staff ,8.1
Novotel Wien City,  I think that the Location of the Hotel is great ,8.1
Novotel Wien City, Unfriendly staff Long queues for the breakfast during rush hours  Location is very convenient to comute with the city center,8.1
Novotel Wien City, Nothing at all  Beds were great,8.1
Novotel Wien City, The room was smaller than I expected   The location was good and the breakfast was excellent Also very polite staff ,8.1
Novotel Wien City,  Staff lack friendlyness,8.1
Novotel Wien City, Reception  Location,8.1
Novotel Wien City,  Stuff of the hotel are very well trained ,8.1
Novotel Wien City, Beds were a bit uncomfortable ,8.1
Novotel Wien City, Internet is very slow breakfast way too expensive  ,8.1
Novotel Wien City, Large toilet and small bathroom   Great value for money,8.1
Novotel Wien City, B fast are too crowded Had to wait to get seated  ,8.1
Novotel Wien City, Distance away from hotel for secure parking the cost   Excellent mattress on bed ,8.1
Novotel Wien City,  Breakfast excellent,8.1
Novotel Wien City,  location comfort cleanliness staff was very nice and friendly Parking garage perfect recommended 100 ,8.1
Novotel Wien City, The toilet seats were too high and the hot water wasn t consistent   Rooms were clean Check in and out were seamless,8.1
Novotel Wien City, Nothing  Standard Novotel product Very reliable Check in was easy and room was ready early Receptionist was very good and chatty,8.1
Novotel Wien City, N A  Staff very friendly helpful knowledgeable about the city Rooms very comfortable clean Great power shower ,8.1
Novotel Wien City, Very small room for the family  Good location and breakfast,8.1
Novotel Wien City,  Very close to the city center has a lot of restaurants just next to the hotel ,8.1
Novotel Wien City, Breakfast wasn t good  Location was excellent ,8.1
Novotel Wien City, The rate The break fast Cramped room  Its not a cost benefit accomodation The rate is high and it doesn t worth it ,8.1
Novotel Wien City,  Location is perfect if you are arriving by car Nearby metro and tram station Few minutes walk only Good staff ,8.1
Novotel Wien City, Carpet in room appeared dirty needs to be changed Room smelt like cigarette smoke even though we were in a non smoking room ,8.1
Novotel Wien City,  Location and hospitality,8.1
Novotel Wien City,  Quiet place away from tourists spots Convenient Clean and comfortable Great sleep every night,8.1
Novotel Wien City, cleanlniness  location,8.1
Novotel Wien City,  Breakfast staff very courteous and serve lovely cappuccinos ,8.1
Novotel Wien City,  Very friendly staff comfortable rom hotel location is close to the City centre ,8.1
Novotel Wien City, The sofa bed was not very comfortable Breakfast didn t have much hot food option   Cleanliness ,8.1
Novotel Wien City, Would be better to have more variant on breakfast offering  The bed was comfortable and spacious enough for our family,8.1
Novotel Wien City, Breakfast  As such nothing exceptional about this property Just a good budget hotel ,8.1
Novotel Wien City,  Every thing Location near Milan Central Station,8.1
Novotel Wien City,  The location was good free wifi good breakfast ,8.1
Novotel Wien City, No bell captain porter service No iron in room   Early breakfast timings Cooperative and helpful staff ,8.1
Novotel Wien City, the breakfast was poor and not varied   the location is good the staff is helpfull the room was clean,8.1
Novotel Wien City,  Extra comfy beds very good location,8.1
Novotel Wien City, Interessant wifi  Location,8.1
Novotel Wien City,  All perfect,8.1
Novotel Wien City, Rooms are very small ,8.1
Novotel Wien City,  They had a small play area for small kids and my 3 year old loved it,8.1
Novotel Wien City, They didn t change the towels next day which make us so upset  Very cheerfull helpfull stuff,8.1
Novotel Wien City, Bed  Staff,8.1
Novotel Wien City,  near city centre really nice stuff good breakfast clean and modern rooms wifi was fast ,8.1
Novotel Wien City,  If you like walking then this is great Not too far from city centre Never needed to use the metro ,8.1
Novotel Wien City,  Location,8.1
Novotel Wien City, Uncontactable reservations manager who fleeced us for a non existent nights stay Unable to get recourse You phone calls no success  ,8.1
Novotel Wien City, A bit distance to city centre  Staff are friendly,8.1
Novotel Wien City,  Good location and friendly staff,8.1
Novotel Wien City, bathroom door latch broken ,8.1
Novotel Wien City, Location and the separation A W C in the room  Below my exception as four star hotel,8.1
Novotel Wien City,  Best Location Great Service ,8.1
Novotel Wien City,  well connected with metro station and very nice area to live in Vienna near to river and nightlife area,8.1
Novotel Wien City,  Really comfortable beds and amazing location ,8.1
Novotel Wien City, Location was a little off from where all the action was happening   Decent sized modern Hotel with nice bar and friendly atmosphere ,8.1
Novotel Wien City,  the hotel is generally good but no free places in the restaurant for breakfast,8.1
Novotel Wien City,  Just walking through vienna the bagels and croissants were delicious,8.1
Novotel Wien City, Nothing springs to mind   It was very convenient for the centre of town The underground was very close but we could also walk ,8.1
Novotel Wien City,  We liked everything in this hotel location breakfast everything was good ,8.1
Novotel Wien City, The menu of breakfast was the same everyday   Very comfortable in terms of the location room and service ,8.1
Novotel Wien City, Nothing really  Breakfast Helpful staff Spacious room Good shower,8.1
Novotel Wien City, Nothing   Get location ,8.1
Novotel Wien City, Pillow top mattress too soft  Great location good breakfast helpful staff,8.1
Novotel Wien City, ROOMS ARE A LITTLE SMALL   STAFF AT THE RECEPTION WAS REALLY GOOD AND HELPFUL LOCATION IS GOOD NEXT TO THE UNDERGROUND STATION IN DISTRICT 2 ,8.1
Novotel Wien City,  Grate location close to the center helpful staff wonderful breakfast had great time in beautiful Vienna,8.1
Novotel Wien City,  Good Facilities Friendly and helpful staff Near to Metro ,8.1
Novotel Wien City,  Beds were very comfortable Nice room on 6th floor,8.1
Novotel Wien City, no shower cap   The staff were friendly efficient and welcoming and made us feel very at home,8.1
Novotel Wien City, The floors were dirty  The staff were so helpful It was in a good location Near to a metro and 15 mins to the centre ,8.1
Novotel Wien City,  Close to the city centre ,8.1
Novotel Wien City,  The staff at this hotel were so lovely helpful and friendly Made the stay absolutely perfect We would stay here again,8.1
Novotel Wien City, Parking is not in the hotel and expensive 21   Nice hotel for families ,8.1
Novotel Wien City,  Close to Prater center Very clean and comfortable place ,8.1
Novotel Wien City, better selection of food for breakfast and friendlier breakfast staff  Location and friendly reception staff ,8.1
Novotel Wien City, Very small room Not changing the shampoo Soap and shower gel  Frindly and helpful staff,8.1
Novotel Wien City, carpet especially in the room needs cleaning staff not friendly   the location breakfast was abundant ,8.1
Novotel Wien City, Breakfast was quite expensive  The bed was really comfortable and the room quiet ,8.1
Novotel Wien City, The bottle of water at the bar on the ground floor is more expensive  ,8.1
Novotel Wien City, Breakfast expensive  Shower and helpfulness of reception staff,8.1
Novotel Wien City,  good location very clean everything was great recommended ,8.1
Novotel Wien City,  great hotel specially because is close from everywhere museums main cathedral restaurants ,8.1
Novotel Wien City, bathroom door cant be closed properly and cant be locked   breakfast bed ,8.1
Novotel Wien City,  The staff and the rooms were great The location was also good as it is close to the city center ,8.1
Novotel Wien City, Parking is not in the Hotel and the process is complicated when checkout  ,8.1
Novotel Wien City, Hair in the bed when we just arrived small toilet with crazily heavy door  Nothing in particular,8.1
Novotel Wien City, Small executive room Dirty carpets Bath and toilet doors without lock  Breakfast Playground,8.1
Novotel Wien City,  Very well location personel is so much helpfull excellent breakfast Thanks to Janos for welcoming us and for his helps ,8.1
Novotel Wien City, Cleanliness Breakfast Buffet no one to take bags  Location Staff Mousa ,8.1
Novotel Wien City, Very small room Not suitable for families with kids   Breakfast is rich ,8.1
Novotel Wien City, The parking was about 10 min away by walk from the hotel   The location is great staff was very friendly and the room was comfortable ,8.1
Novotel Wien City,  ,8.1
Novotel Wien City,  all,8.1
Novotel Wien City, no  all,8.1
Novotel Wien City, No Wi Fi in the room Why  ,8.1
Novotel Wien City,  Room was very clean and comfortable Staff pleasant and friendly,8.1
Novotel Wien City, Cold in the bathroom and strong noise from air conditioning   The location ,8.1
Novotel Wien City, number 418 family one but with the window into internal yard a poor one  ,8.1
Novotel Wien City,  Great location kind staff and clean room Very good ,8.1
Novotel Wien City, Carpets were old and needed for TLC   Great staff Very helpful ,8.1
Novotel Wien City, Superior family rooom extremly small ,8.1
Novotel Wien City,  easy to access the central,8.1
Novotel Wien City, Had to pay nearly 150 euro per night from my opinion it is overpriced   Close to city center clean modern furniture bathroom good breakfast ,8.1
Novotel Wien City, dirty carpet  Comfortable beds and wonderful bathroom,8.1
Novotel Wien City, Extra bed provided for the kids was not comfortable   Good location Close to city center and also to the direct airport train CAT ,8.1
Novotel Wien City, Breakfast  Location,8.1
Novotel Wien City,  No thing,8.1
Novotel Wien City,  Near to the Strassenbahn Station Had a late check out by free of Charge only for Sunday for Family use ,8.1
Novotel Wien City, Breakfast is chaos One day half the area was closed off But even when fully opened people were made queue and were tripping over each other  ,8.1
Novotel Wien City, location just a bit out of historic centre of Vienna  The room was very contemporary and nice,8.1
Novotel Wien City, price  location,8.1
Novotel Wien City, Problem with Hotel Management Avoid them if at all possible  ,8.1
Novotel Wien City, Price  Place,8.1
Novotel Wien City, Small fitness centre expensive breakfast  Clean well located close to Nestroyplatz Ubahn station 2 minutes ,8.1
Novotel Wien City, Room size  Location,8.1
Novotel Wien City,  High quality through out,8.1
Novotel Wien City, The breakfast It s impossible to wait in queue to sit and have breakfast   Location very close to downtown ,8.1
Novotel Wien City,  very central location in the old town Huge comfortable rooms ,8.1
Novotel Wien City,  Great location staff very helpful Had 2 adjoining rooms that were a little small but spotlessly clean Bed super comfy ,8.1
Novotel Wien City, The floor carpet is very very dirty and needs to be changed I felt sick when saw the room floor  No thing,8.1
Novotel Wien City, No Bill boy or Toillet hose  Near Metro station Nestroplatz,8.1
Novotel Wien City,  Good Location clean comfortable hotel with helpful staff,8.1
Novotel Wien City, Breakfast is too expensive  Everything,8.1
Novotel Wien City, customers service  breakfast ,8.1
The Levante Parliament A Design Hotel, As you enter there is a strong sewage smell The bed was very uncomfortable lumpy and hard it was an old mattress Only one pillow that was thin and lumpy I asked for another but was provided with the same kind The check in woman stayed on the phone during my check in and disregarded me as a nuisance No one told me about the room or facilities The room was really small This is only a 3 star hotel   The evening bar cafe man was pleasant and helpful ,8.4
The Levante Parliament A Design Hotel, Nothing to do with the hotel but the parking situation is kind of strange Parking signs weren t very user friendly And I think it s on purpose Also you have to get a parking voucher from a metro kiosk before you park which could be no where near your parking spot Look into this before you travel there by car   The room was well furnished the bathroom was excellent and the location was perfect The room was larger then my Berlin and Prague hotels combined And the staff was amazing especially Elizabeth she was very helpful ,8.4
The Levante Parliament A Design Hotel, There wasn t really many options to eat around well not that we could find anyway   Staff were so friendly and really go above and beyond for their customers Clean hotel and cqalkifn distance to the sites ,8.4
The Levante Parliament A Design Hotel, The guy who was suppose to usher us to our room was the most rudest individual I have ever come across He literally ruined the entire experience   The location ,8.4
The Levante Parliament A Design Hotel, No tea making facilities in the room   Breakfast was varied and good eggs could be ordered The fitness area was a bonus Th air con great considering not many establishments have it in Austria The Wifi worked well the room comfortable and staff good ,8.4
