Hotel_Name,Full_Review,Average_Score
Ozo Hotel, We staid 2 nights First night we asked for extra towels as the entire bathroom was flooded after a shower The next day we told reception about that and there was a note made Still our room was not clean when we came back at 4 pm We wanted to relax shower etc before the concert but was not possible We complained at reception but staff did not handle it very well We had to tell them how to react we both work in tourism hospitality and how they could compensate it The only thing they wanted to offer was another room but we did not want that as we did not have much time and we did not want to pack and unpack again Reception manager even laughed while we were explaining the matter Got an email that evening from the reception manager that we get a 30 discount and we can get that back at check out the next morning Receptionist at check out did not know about the refund and supervisor was called Very rude person same one who took complaint the morning before he did not want to give us the money in cash although we paid in cash and he did not admit he didn t pass our message on the morning before All together a very unpleasant experience Very bad that the bar was closed after we came back from the concert approx 23h   Good location as we were going to a concert in the Ziggo Dome Also good train connection to city center Nice rooms and good breakfast ,7.6
Ozo Hotel, The hotel is in an area with few amenities Proximity to the metro negates this to an extent but of you want something other than hotel breakfast coffee it requires a bit of a trek   Close to metro stop once you realised to get off the metro from centraal and use the exit towards the direction the train is going then turn right out of the station Only a 3 minute walk from there About 10 minute walk to the arena if getting the train to the airport ,7.6
Ozo Hotel, Everything was great apart from the location Even though it is very well connected and only a short walk to the metro station we felt that it was not so nice to walk late at night from the metro station to the hotel It didn t seem unsafe but it is a very very dead area at night as it is all offices there Minor nuisance The shower was leaking into the main area of the bathroom Overall still a very good hotel   Great room comfy bed clean and functional bathroom excellent wife good service from the staff All in all very good hotel ,7.6
Ozo Hotel, Staff wants to clean up so bad that they sometimes ignore Do not disturb request which obviously is not set for no reason   Really enjoyed it Location is ok if you don t mind spending 10 15 minutes in a comfortable metro train There s literally a 5 minute walk to the metro station and 15 minute walk to the train bus hub Coffie tea in the room is right for people who like lazy mornings with cup of hot drink ,7.6
Ozo Hotel, A C without operating manual Very difficult to understand the system Was very cold at first  Nice and friendly hotel near Amsterdam Zuid Oost business centre Fair prices for room,7.6
Ozo Hotel, The hotel very dirty there is a hair on the floor very cold and no heating very bad staff they make fun and laughf on the gustes the girls there bring there boy friend and drunk very bad hotel to go   Nothing to say very bad ,7.6
Ozo Hotel, Slippers were missing and this is something I was not expecting from a 4 star hotel   Clean good location close to the metro station and 20 minutes away from Amsterdam Centraal by metro possibility to adjust temperature as needed TV good internet quality ,7.6
Ozo Hotel, Location wasnt too far from city centre but taxis cost a fortune to get there around 30 single journey The beds wete very uncomfortable pillows were terrible the double bed was just 2 singles put together and the mattesses wete sliding off all the time Very hard to sleep on   Beautiful clean hotel very modern ,7.6
Ozo Hotel, Location is fine but takes a metro train to get to almost anything interesting in Amsterdam aside from the complex that includes the Heineken Music Hall which is very nearby   New hotel new fixtures everything works ,7.6
Ozo Hotel, Confusion at check in the young woman with long straight blond hair tried to charge me for 2 nites although I d successfully changed my booking on Booking to only 1 She searched and said they had not received the Booking email change The pillows are either far too big or these cylinders neither very good   I had a large room with a big empty area in the middle The room s small narrow desk was not good for working I asked for a table to partly fill the space so I could work instead Marco at the reception let me use an empty conference room for the evening Great ,7.6
Ozo Hotel, The bathroom isn t very intimate The walls are made of glass and you can see the shadows inside   Very cosy hotel Very efficient staff Rooms are well furnished and very clean Quiet location and excellent soundproofing A bit far from downtown Amsterdam but it s only a five minutes walk and a 15 minutes metro ride from central station ,7.6
Ozo Hotel, Breakfast menu was standard and unchanged for all the 5 days that I spent at the hotel Some variety is desirable  Was close to my office and also reachable from the metro ,7.6
Ozo Hotel, Room had temperature setup for 18 degrees of Celsius which is a bit cold when you enter Some pre warming would be nice   Location very nice room good breakfast,7.6
Ozo Hotel, Some staff were very good other cared not about service pot luck which ones you found Bar often closed 45 minutes earlier than advertised by disinterested staff When a fellow guest wanted to complain about an unrelated small matter the owner of the hotel denied who he was   Compared with other hotels in the area if you book early rates are pretty good if not it s expensive Rooms are nice clean and modern but a little small and sparse ,7.6
Ozo Hotel, Didn t like the toilet glass walls even if they are faded still you can see someone sitting on the toilet   Clean nice room very friendly and helpful staff,7.6
Ozo Hotel, Location is more of a business office district with few nearby amenities Still a bit of a walk to the Metro station but not unbearable For 15e per person the breakfast buffet was a bit overpriced for what is offered   Nice European hotel with very nice staff and clean rooms Suited us well for 3 persons senior parents with an adult son ,7.6
Ozo Hotel, very far from city center and isolated Very good for business trips but not suitable for vacation  Room is spacious comfortable well equipped generally very nice,7.6
Ozo Hotel, We were attending a music festival in the Amsterdam arena which finished very late each night as a result we stayed in bed late each day and missed the room cleaning each day   The rooms were very nice we loved the glass bathrooms,7.6
Ozo Hotel, It is not in the city centre Anyway you can easily solve this problem with the metro which is just 5 10 minutes walking distance from the hotel  New hotel very clean with good quality of furnitures staff very helpful and gentle perfect if you need to attend an event at Amsterdam Arena,7.6
Ozo Hotel,  Clean No Nonsense hotel with friendly staff Not my first choice for a romantic stay in Amsterdam but conveniently close to the subway Bullewijk and railway station Amsterdam Bijlmer Arena for easy and quick access to Amsterdam city Schiphol airport and other places of interest ,7.6
Ozo Hotel, Although the distance from the town centre enabled us to experience the fantastic travel in Amsterdam it is a bit of a journey from the city centre meaning we couldn t nip back to the hotel if needed to   The hotel is lovely and modern with friendly staff We had our flights cancelled on the way home and the Ozo team were very happy to help us even offering us free breakfast on the further two days we had to stay for ,7.6
Ozo Hotel, No shops around the hotel breakfast expensive  Excellent staff The apprentice receptionist helped me through data transfer from my handycam with patience although it took an hour at the reception desk And I got a four bed room for a single bed booking Couldn t stretch my legs more Thank you,7.6
Ozo Hotel, I found the checking in process very time consuming It took 2 members of staff quite a while to assist a group of 4 people who were before me I would have called someone else to check me in but this didn t happen I wasn t apologised to either For some reason the hotel had me down for 1 night less than I paid for and had to re activate my door key This caused problems on the real check out day as I was told I had a balance to pay which wasn t true I would rather stay somewhere else when I next visit Amsterdam The hotel staff were not very polite and their lack of customer service skills was rather disappointing The buffet breakfast was extremely over priced I went into town each day and had breakfast in one of the many restaurants at a fraction of the price For what the hotel charge whether you book directly with them or via a web site I think breakfast should be included or reduced significantly   The hotel is close to the train station It s about 5 min walk There s also a Mc Donald s nearby and Costa There are bus stops within walking distance but I found it easier to walk to the train station The hotel was quiet I stayed there during term time so not many kids The rooms are of a decent size and they have enough lights plug sockets etc I love the bathroom It s very luxurious ,7.6
Ozo Hotel, The bed wasn t comfortable at all The room is not clean The floor and room get Soo cold in unbelievable way And heater it takes time to warm up No privacy for bathroom The breakfast very poor choice Its far away from center city  10 minutes walking to metro station,7.6
Ozo Hotel, Not well thought through setup bathroom floor totally wet after showering glass bathroom walls a bit strange a bit noisy   Best deal close to ziggo dome,7.6
Ozo Hotel, Check out was very early on the Sunday Also I arrived in Amsterdam at 8 30 Friday morning so I was carrying bag around the city until 2 00 pm to check in  It was very close to the venue which was brilliant Very close to a train station Staff were very helpful ,7.6
Ozo Hotel, I think we could have had dressing gown s and slippers in the room I aslo didn t like the glass around the bathroom you could see people on the toilet   The bed was comfy the room was clean and it was excellent just for me and my friend ,7.6
Ozo Hotel, Had to phone home I had no mobile Could not do this from anywhere in the hotel or email The staff did not seem too bothered Shower dripped frequently all night Pillow rock hard with no softer alternative No remote for the tv No info about the city or hotel facilities in the room  Clean and tidy,7.6
Ozo Hotel, I did not like that the name of the individual staying in the 2nd room that I booked was not listed it was listed under my name even though I gave his name   the staff are very efficient and friendly ,7.6
Ozo Hotel, The managers policy of pumping cold A C air into the rooms that you THE OCCUPANT can t switch off IT S THE MIDDLE OF OCTOBER This hotel was FREEZING COLD Night front desk staff was totally unhelpful The black dude should get a job in madam tussauds cos he s brilliant at standing on the spot and doing nothing If you are the kind of person that breaks into a sweat just getting out of a chair or bed yes you know who you are then this freezing cold hotel is just the place for you For normal folks give the place a miss unless you want to freeze   Pleasant decor,7.6
Ozo Hotel, See through light box as a toilet which is not private or comfortable cold vinyl floors no bathrobes or slippers to compensate No nice views and staff not very helpful at all everything seemed like a bother to any one of them ,7.6
Ozo Hotel, Very poor breakfast selection and tinned fruit not acceptable Not enough choice or flexibility of menu for breakfast either Room only cleaned every day after 4pm not acceptable especially when I stayed there for 5 days  most of the staff very pleasant room very clean and location good,7.6
Ozo Hotel, Location in general if not related to conf or gameday is not perfect   On a conf close to Amsterdam arena so in that case it was a good location Nice bed and good breakfast ,7.6
Ozo Hotel, It was the first time in my life when I have been charged twice for the rooms I have paid cash during check in After talking to their manager they said they will contact me later to deal with this I have not heard anything for a few days so I contacted them they said it was their mistake and they will send me the money back one week after still no refund and no answer from their side Something it s suspicious about this hotel and their way of doing business and I will suggest no other travelers to use it Also the staff from the restaurant was very untrained not courteous and a bit arrogant you cannot come directly to the table and ask what do you want to have without even showing the menu  ,7.6
Ozo Hotel, Communication between employees very bad Wrong key got one for an used room Guest was in the shower embarrising Luggage in depot gone missing was alreade send forward to the room They insited to payd the bill in advance next day they couldn t find the payment and they wanted to charge again And so on Everything what possibly could go wrong went wrong   Room is fine ,7.6
Ozo Hotel, take very long to answer email and simply do not answer email enquiry until i call them when checking out i was told the hotel would send receipt by email but 3 days passed i got nothing i sent email to remind them no answer   nice and clean,7.6
Ozo Hotel, I would suggest there should be covers for the food in the warm buffet   The hotel is brand new and is in perfect condition The showers towels bed everything suggests luxury Close to public transport it is a great choice to visit Amsterdam The breakfast buffet offers a very nice selection of food for 14 euros ,7.6
Ozo Hotel, Sheets were DIRTY So i had to change room The taxi service is not reliable and concierge desk is not lifting a finger to help Worst experience ever  Nothing,7.6
Ozo Hotel, Location was poor There is very little nearby Taxi cost to areas of interest or airport are very high Front desk staff on arrival were not very friendly Had no permission to use room phone other than in house calls   Modern and clean ,7.6
Ozo Hotel, The most dirty hotel we have ever seen The first night that we went to sleep the sheets had hairs on it We informed the reception directly They bring another sheet which was again with hairs They have changed 3 times the sheets and all they were dirty The staff wasn t friendly at all When we made the reservation we ask for 2 single beds and they didn t even inform us that they don t have available 2 single beds so I was forced to sleep with my daughter in the same bed I surely wont reccomend your this hotel  ,7.6
Ozo Hotel, no vanity sets that are common for 4 star hotels only soap dispensers in the shower no information brochures about hotel breakfast check in time etc in the room no minibar no room service staff could be more welcoming bulky pillows  spacious room with descent furniture modern quite hotel in office area 5 min walk from metro ,7.6
Ozo Hotel, I found loads of men hair on the bed when I checked in and I had to complain so they came and changed every thing I found men hair in toilet and other disgusting things so so so dirty They claimed it is the laundry but not true I found dirtiness everywhere yukh  Nothing ,7.6
Ozo Hotel, bad street name and indication leaving from the metro station  Nice room localization is ok but very bad signalization for who is coming from the metro ,7.6
Ozo Hotel, Location is in Industrial area No shops around Staff over charged and refused to refund under their no refund policy Bookings com tried to talk to them Bottom line the owner who was present at the reception but rudely walked away is very greedy Any other hotel would of refunded the over payment The staff at reception lied lied lied in my face as if I was a school child Do yourself a favor avoid this hotel Staff more interested in their free cooked lunch then helping   Modern Room,7.6
Ozo Hotel, The reception staff are rood and are not polite in addition they discriminate up on your look they hate ARABEs   The hotel furniture condition is great ,7.6
Ozo Hotel, We had terrible experience with the staff They were inexperienced and gave every guest a hard time with the reservations and the payment Very unfortunate stay this time   Location and comfort were spot on ,7.6
Ozo Hotel, The shower is horrible and leaking this minimalist open air design clearly doesn t work in this form The bathroom lacks enough hangers and towels are just not enough because of the shower leaking you end up using them to mop bathroom   It is quite clean easy to find and has free car park The train is really close you are in central in 15 minutes Breakfast is nice It is not in central so cabs costs 30 after hours to the hotel Nice receptionists very helpful All of them ,7.6
Ozo Hotel, The staff at the reception were not welcoming at all except one lady who was very helpful and nice For a four star hotel it lacks many facilities Including toiletries and slippers And its too far from the city center   The rooms were modern and clean ,7.6
Ozo Hotel, The bedding was lacking The pillows were some of the worst I ve slept on and the duvet was seemed to made of the same plastic spongy material Also the breakfast for its price was lackluster They ticked all the boxes but it s presentation freshness and panache was missing We should have walked the five minutes to ikea or McDonalds and just eaten there for less   The location and price were our deciding factors and that stayed true ,7.6
Ozo Hotel, A bit remote hotels own resturant only option nearby other than fast food   Room tripple was spacious and comfortable with great fitments Good proximity to the metro to get into the city,7.6
Ozo Hotel, nothing to criticise  The builidng is modern and quiet in a pleasant neighborhood near the underground Extremely easy to come from the airport A great advantage is that windows can be opened One feels like a guest ,7.6
Ozo Hotel, The only thing I didn t like so much is that the room we received only had a shower If that not a problem to u then it s an amazing hotel  I really enjoyed my stay here The hotel was beautiful and only a 5 min walk to that metro station The bed was comfy and the room was modern ,7.6
Ozo Hotel, As a Genius Traveler I was supposed to have a Late Checkout at the Reception it was mentioned that this was possible but only with extra costs 20 2Hrs 40 4 Std   With the Tram reaching the Centraal Amsterdam Train Station in ca 20 Tram at about 7 8 min sloooowly walking Pretty good internet speed but we stayed at the 1st floor Room was already ready Checked in one hour earlyer free ,7.6
Ozo Hotel, Nothing nearby to go 4 shopping   Quite hotel Beautiful clean and cozy room Metro station is 5 about mins by foot and a good connection with the airport 30 40 mins and with the city center in less than 30 mins you are in the town If you are planning to go out till late a taxi from the city center at night is around 35 40 eur ,7.6
Ozo Hotel,  It s not far off the motorway It s 10 minutes walk to a metro station straight into Amsterdam The bathroom in the room is a glass box Car parking is around the back of the hotel ,7.6
Ozo Hotel,  Depending on what you are looking to do in Amsterdam this hotel is far away enough for a peaceful clean and inexpensive sleep and close enough to get in and out of the town centre in 20 mins even with kids ,7.6
Ozo Hotel, Signage very poor quite hard to find Breakfast expensive unimaginative Some staff surly others very helpful  Very comfortable room and handy for the Metro ,7.6
Ozo Hotel, I paid for breakfast for two and our flight was 8 00am on the Sunday we checked out and your restaurant opens 8 00 am on Sundays I didn t know that   It was just convenient quiet and hassle free within reach of wherever I needed to go to ,7.6
Ozo Hotel, The hotel restraunt cafe is really the only option if you are on foot Average and expensive Told the fish was fresh when it was a packed crumbled fillet Excessively expensive breakfeast at 15 per person But no competition So if you don t need to eat there it is good   Being close to a metro makes up for being so far out of the city centre Great room super bed helpful reception staff Helped me print my airline boarding pass ,7.6
Ozo Hotel, the front desk the are not friendly at all when I check in the didn t show me the hotel the just give me the room key I remember wance I ask the girl for americano coffee and she sayd she didn t think so she don t now Really I didn t like people how work there they are not friendly at all also when you come to the front desk the pretend they busy even if you wait the give you wrong info after I lived in this hotel I really changed my mind about Amsterdam for holiday really I met bad people in this hotel  I like the area only,7.6
Ozo Hotel, There is only one iron available in the communal area and it s useless They also don t have room service   The price is very good The metro is a three minute walk and 20 minute ride into town I liked having access to parking and wifi the most The restaurant served good food and was also a good price ,7.6
Ozo Hotel, Our room was modern and recently renovated but lacked finishing touches There was nowhere in the bathroom to put a toilet bag for example The toilet is in a glass box albeit frosted and so lacked privacy The grounds around the hotel are in need of an upgrade so it currently feels drab   Free parking on site Short walk to metro station ,7.6
Ozo Hotel, The recepcionist a blonde girl wouln t even answer back when we said good morning Rude manners never seen before in a hotel totally unacceptable   It was ok as a business hotel but too far away from the city center if you are a tourist ,7.6
Ozo Hotel, Everything was just perfect   The hotel is owned by a family who are very much actively involved in making sure everyone is made comfortable Cannot fault this hotel in anyway Will visit it again ,7.6
Ozo Hotel, Although the staff was in general very helpful they didn t seem happy and were not as kind as in other touristic places in Amsterdam   The design of the room It was always clean ,7.6
Ozo Hotel, The location of the hotel was pretty far out from the centre However the metro is a two minute walk away The staff also are quite rigid Would ve been nicer if we had room service  Stunning hotel Very clean and good wifi in the room ,7.6
Ozo Hotel, The hotel is a bit out of the way and getting the night bus back if you ve missed the last metro is a bit confusing as it s quite difficult to find your way back from the bus stop but once you get the hang of it it s fine   The hotel is lovely very modern and clean Cleaning was available every day and fresh towels were provided daily ,7.6
Ozo Hotel, Notihng  The hotel was equipped with very nice and contemporary stuff We loved the room Free parking 300 m to subway station It takes 17 18 min to get city center ,7.6
Ozo Hotel, Receptionist can be more friendly Smile cost nothing   Nice new hotel with confy bed WiFi works good And location is only 11 minutes from Amsterdam central station with metro number 54 direction Geins ,7.6
Ozo Hotel, It was all good   Breakfast was very good ,7.6
Ozo Hotel, Staff not very friendly Not a nice place to spend time   Fair price,7.6
Ozo Hotel, There was nothing I didn t like   It was a pretty standard hotel for a family It met my expectations ,7.6
Ozo Hotel, room not clean  breakfest good,7.6
Ozo Hotel, Had to pay an additional 15 Euros each for breakfast  Close to the train station,7.6
Ozo Hotel, Staff weren t very friendly   Overall the hotel was lovely ,7.6
Ozo Hotel,  Quite calm and clean ,7.6
Ozo Hotel, location ,7.6
Ozo Hotel, Need more gym equipment see through bathroom  It was good,7.6
Ozo Hotel, Only the location but the train is easy   The breakfast spread was awesome ,7.6
Ozo Hotel, the toilet seat was broken the price for the room is very high 151 for one person one night ,7.6
Ozo Hotel, the environment is very quite   I like the room size ,7.6
Ozo Hotel, Toilet seat was loose you could hear yourself getting up from the seat or when getting up  Bed extra comfy,7.6
Ozo Hotel, The sheet on the bed was not fitted so everything gathers in the middle of the bed  ,7.6
Ozo Hotel, the breakfast is basic ,7.6
Ozo Hotel, It s not good hotel for staying   Nothing,7.6
Ozo Hotel, Air conditioner didn t work Road construction right outside room staff wouldn t honor booking rate to extend our stay  Room size,7.6
Ozo Hotel, The staff attitude and service mind is lacking   Breakfast and the rooms are ok ,7.6
Ozo Hotel,  Very clean Close to the Amsterdam Arena Close to the metro so easy access to get into central about 7 stops on the metro line,7.6
Ozo Hotel, Less staff  Ambiance resto,7.6
Ozo Hotel, No swimming pool and late bar  Well presented ,7.6
Ozo Hotel, Nothing  Location was great and close to the event that we were attending The hotel was quiet and the rooms were very nice ,7.6
Ozo Hotel, Staff dirty room  Nothing,7.6
Ozo Hotel, The see through bathroom was were a bit odd ,7.6
Ozo Hotel, small room very high price small bathroom in the room water coming out from shower ,7.6
Ozo Hotel, The room is very dirty pubic hair on the bedsheet Yellow stained towel and cofffee cups  Nothing,7.6
Ozo Hotel,  Beds were so comfy ,7.6
Ozo Hotel,  Clean hotel with modern facilities and comfortable beds,7.6
Ozo Hotel, Neighborhood  The room was beautiful and comfortable I would definitely stay here again ,7.6
Ozo Hotel, No breakfast was included No compensatory water or any other drinks snacks in room  The comfort and the room cleanliness,7.6
Ozo Hotel, The staff are not professionals they didn t give us enough information and the cleaning was not good   The hotel is comfortable and modern ,7.6
Ozo Hotel,  close to metro to city center nice hotel brekfest could be better,7.6
Ozo Hotel, unfriendly staff the glass bathroom is just weird  very clean modern close to the station,7.6
Ozo Hotel, Internet  Personnel and breakfast,7.6
Ozo Hotel, Breakfast could be improved Didn t clean room for second night no fresh towels   Clean quiet and comfortable Friendly reception staff,7.6
Ozo Hotel, Couldn t exchange money and card machine was broken  Clean and nice room,7.6
Ozo Hotel, Glass bathroom is a little uncomfortable ,7.6
Ozo Hotel, Too far from the centre  The manager sorted us out customer priority,7.6
Ozo Hotel, Bath tube leaked Gloomy staff ,7.6
Ozo Hotel, Every time somebody flush or take a shower You hear it in your room  ,7.6
Ozo Hotel, No idea  Happy about everything,7.6
Ozo Hotel, Breakfast was cold Bathroom lit up the whole room  Clean room,7.6
Ozo Hotel, Floating beds   Good breakfast clean nice and quiet room ,7.6
Ozo Hotel, the wifi is too slow ,7.6
Ozo Hotel, Cold room 14oC missing bedlamp poor customer service rude staff  Nothing,7.6
Ozo Hotel, Location and room was really cold  Bed was comfy,7.6
Ozo Hotel, breakfast could have been hotter and more healthy ,7.6
Ozo Hotel, Loud music next door   Nice and clean Good for short trip but small ,7.6
Ozo Hotel, I did not like the night staff member that checked us in He was soo rude and had such bad attitude  ,7.6
Ozo Hotel, No towels on bedroom At 4am fire alarm start scary   Wi fi is fine ,7.6
Ozo Hotel, Strong pillow   Everything,7.6
Ozo Hotel,  Excellent modern hotel with free parking Bonus it is located next to Ikea ,7.6
Ozo Hotel, No heating and it was minus degree weather Staff were very unhelpful and the heating was never fixed Very disappointing Will not make a return ,7.6
Ozo Hotel, The dinner card is limited to junk food The price is pretty high for this kind of food   Price and room is oke ,7.6
Ozo Hotel, First room had a broken window So did the second room Not good   Location Close to the Metro stop going to Amsterdam Centraal ,7.6
Ozo Hotel, Nothing all is good  Breakfast is super and good stuff very helpful Thank you,7.6
Ozo Hotel, The bathroom is separated from the bedroom with milky glass instead of a wall   clean easy to find good price,7.6
Ozo Hotel, No lunch available ,7.6
Ozo Hotel,  The staff is amazing very friendly ,7.6
Ozo Hotel,  Metro station within 300 m 17 minutes to city centre Staff was 100 helpfull gave all info needed Quiet although full,7.6
Ozo Hotel,  ,7.6
Ozo Hotel, It had in the room 2 singles beds We booked 1 double bed  Breakfast and the provisions of the hotel,7.6
Ozo Hotel, breckfast   confortable room ,7.6
Ozo Hotel, No samples for shower   Very comfortable and with a metro station nearby ,7.6
Ozo Hotel, Extremely freezing there Room temperature no more than 18C  Location ,7.6
Ozo Hotel, Location of hotel far from city centre  Bed very comfy,7.6
Ozo Hotel,  15 min by metro from city center Hotel is clean near with IKEA ,7.6
Ozo Hotel, Need more vegan food for breakfast  Staff were nice and pleasant,7.6
Ozo Hotel,  fresh towels every day clean room and nice staff,7.6
Ozo Hotel, Unclean bed ,7.6
Ozo Hotel,  The quietness,7.6
Ozo Hotel, Hotel is located in a industrial area Going to town is a little hassle  ,7.6
Ozo Hotel, Nothing  The bar staff were very attentive Parking was plentiful,7.6
