Hotel_Name,Full_Review,Average_Score
Park Plaza London Riverbank, We booked a superior double room Was very disappointed that we didn t have a sofa bed even travelodge have these To me it was like a basic double  Location was excellent for our needs Warm welcome and concierge was very helpful when we needed to leave luggage for the morning The chip sandwiches are excellent from their 24 hour room service ,8.3
Park Plaza London Riverbank, The room 811 was very noisy with the nearby train line so didn t sleep well Left my iPhone charger in the room Housekeeping has it but after 3 phone calls still not heard how it will be returned to me   Location,8.3
Park Plaza London Riverbank, They are working on improving the hotel so there is a lot of work going on outside the hotel but I am sure it will be excellent when finished When serving snacks in the bar there will always be a risk of mess on the floor The bar team need to be quicker to clean up   The staff were excellent and very professional The location was perfect and the rooms were of a good size ,8.3
Park Plaza London Riverbank, no bed side charging building work in the morning was disruptive to a lie in on a day off work There was no warning or apology for this either   Great room with views of Westminster,8.3
Park Plaza London Riverbank, The room was a little hot even with aircon on and was a little dusty   The was lovely and comfortable and the view out of the window was amazing couldnt of had a better view ,8.3
Park Plaza London Riverbank, Didn t eat or drink at hotel so just checked in and out but can t think of anything that we could complain about   Location was very good Staff helpful Good nights sleep ,8.3
Park Plaza London Riverbank, I requested a wake up call at 8 20 I was called at 7 and could not sleep again I wanted to add the breakfast only for the first night when I checked in which was 13 GBP as far as I remember to try and decide for the next days The next day I wanted to have breakfast again at the hotel and they told me that it would be something like 21 GBP because only during check in it is from that cheaper price I had not been informed about this when I requested to have breakfast for the first morning The view from the room was other rooms It was a bit of walk to the next tube station   In general it was a clean and comfortable hotel I would definitely recommend it ,8.3
Park Plaza London Riverbank, There was heavy drilling when we arrived we had to move to another room following a long journey to get to the hotel The bed was VERY hard we only found the pillow option leaflet the day of our departure The shower tray did not contain the water flooded the entire bathroom The fridge space for guests was far too small we had to keep moving the minibar items out The carpet was filthy although we were told the room was not generally offered to guests We had to wait past the 2 pm arrival time for our room to be ready Building works next door meant noise and goings on all day A reduction in tariff would have been welcome as we were not told of this prior to our arrival and paid a supplement for a river view room   The location the staff ,8.3
Park Plaza London Riverbank, Housekeeping walked into my room at 9am when i was asleep in bed with my partner There was also a crane operating literally out side the window of my room along with a construction site Very upsetting considering the price of yhe room  ,8.3
Park Plaza London Riverbank, When we arrived at 5pm our rooms were not ready We were told that the adjoining rooms we booked had JUST been finished they had painted them that day and expected us to sleep in them Disgusting We were eventually given other rooms not adjoining as requested The furniture in the rooms was scratched and marked after spillage of a drop of water we cleaned it up and the tissue was really dusty and dirty Bathroom was clean We asked if we could have a complimentary breakfast for the inconvenience and after a long discussion with the manager we did get this Although we had gone to hotel to celebrate a friend s 60th birthday we were hoping to get adjoining rooms so that we could celebrate in our rooms but had to go out instead Won t be going back Also we looked out onto scaffolding at the side of the building   Comfortable beds ,8.3
Park Plaza London Riverbank, The bed was exceptionally comfortable but the furniture was a little tired chipped edges and the small bathroom mirror was broken along with the toilet roll holder   Location was great and staff very helpful We had planned to hire Santander bikes and the docking station was pretty much outside ,8.3
Park Plaza London Riverbank, The hotel bar is so expensive We spent 150 on drinks between 2 of us in an hour Most expensive bar I ve ever been too   Hotel is in a nice position and room was lovely Even got a bottle of prosecco on ice for my birthday ,8.3
Park Plaza London Riverbank, Food vegetarian platter was not good particularly edamame beans were tough and unpleasant I raised it with the waitress with no satisfactory response At 20 for the platter I would have expected every item to be exceptional   Bathroom was good ,8.3
Park Plaza London Riverbank, The disruption due to current building projects in the very near vicinity It would have been helpful to have been informed of this prior to our stay Whilst the view was good the curtains fit poorly barely meeting in the middle when closed leaving a stream of light visible   The river view made our stay The helpfulness of all reception staff receptionists doormen and concierges are to be recommended Excellent customer service pre during and at the end of the stay Attention to detail to help us celebrate a special anniversary complimentary chocolates swan towels and petals ,8.3
Park Plaza London Riverbank, Shower in the room leaked all over the bathroom floor Room was bit more basic than expected   Location was great Staff were very friendly Lobby and rest of hotel were very elegant looking compared to our room ,8.3
Park Plaza London Riverbank, It took a while to get my luggage sent up had to ask front desk a couple of times The building works at the front of the hotel and the noise from the building works should have been mentioned before hand  Every thing was amazing from the view to the food ,8.3
Park Plaza London Riverbank,  This was a present for our parents 60th All they could say was how great the hotel was perfect location and very friendly staff The special touch of an upgraded room with a fantastic view a bottle of wine chocolates and card just topped off the trip Thank you so much we would highly recommend you ,8.3
Park Plaza London Riverbank, It was odd that the kettle flex couldn t reach the wall socket near the tea making facilities in the room So much loving attention to state of the art design and yet rather a basic miscalculation Not a problem though just an observation   Breakfast was worth the extra money excellent and lots of choices Very friendly service too Useful info about nearby buses etc readily provided on request Our room was spacious and quiet ,8.3
Park Plaza London Riverbank, They need to allow guests access to stairs We could not access stairs from our floor and the lifts take ages to arrive and were full   Staff very friendly and helpful Great location on the river ,8.3
Park Plaza London Riverbank, They could have mentioned the extensive building work going on could not keep the window open due to very noisy contruction work from early in the morning The AC was also quite noisy and could not be left on while out so the room got very hot and the air turned stale during the night   Clean and nice facilities Nice staff ,8.3
Park Plaza London Riverbank, Nothing  The location is great and the hotel itself is excellent very clean and with all the facilities you need The room was brilliant with a great view of the river thames and the houses of parliment could not ask for anything better,8.3
Park Plaza London Riverbank, The hotel is a building site at the moment so influances my opinion in what is probably a much better hotel when not under construction the rooms are dated and my toilet ran out of water   The staff are excellent the food is good but very expensive ,8.3
Park Plaza London Riverbank, bath mixer tap was broken so couldnt have a bath only a shower also only one extra pillow could have done with 2  the bed was comfortable plenty of storage room,8.3
Park Plaza London Riverbank, The clearing of the room was bad and the staff not that welcoming The way of dealing with residents in this hotel isn t that good They talk to you is like they don t care All staff members including guest relation reception and others The manager wasn t that good he didn t take action to my compliment regarding bad room cleaning that I ve submitted twice Wifi connection was weak   This hotel location is nice and kinda luxurious as to furniture and other stuff The food was good Al hamdillah Wifi covered in the whole hotel apartment ,8.3
Park Plaza London Riverbank, Most   The room was supposed to be of the river it wasn t No hot water on our return in the evening Despite three calls for directions no one told us there was work going on outside and the sign was obscured Checking in took 20 minutes Cleanliness of room was sub standard We ve stayed at the plaza at Westminster and always good Already sent an email to the hotel and no response We asked for some sort of compensation We ve heard zero Terrible service ,8.3
Park Plaza London Riverbank, Wasn t told there would be noisy building work going on Was offered an alternative room but one overlooking railway and one closer to the building work Would not have booked had I know there would be building work as here for an anniversary Room is also internal so very dark Room was hot and the air conditioning was very loud and inadequate Bed was very uncomfortable and only three thin pillows for two people bed runner was stained Overall disappointing stay and would not recommend Hotel looks lovely in the lobby but the carpet in the hall way and bedrooms faded and the the rooms look tired   Good location friendly staff ,8.3
Park Plaza London Riverbank, Breakfast prices were very expensive so we took our own but there are plenty of places you could buy breakfast at a reasonable cost nearby Mini bar prices were also very high One electrical socket was loose   Very slick and friendly check in Comfortable bed Excellent location Modern and clean Good wifi Good sized room ,8.3
Park Plaza London Riverbank, The room was not well cleaned We had tea stains and chocolate on the menus and dirty towels left in the room Also we are very unhappy that we were not informed of the building work After requesting to be away from the building work we were placed in a room with an industrial workers lift directly outside the window making our stay very uncomfortable  ,8.3
Park Plaza London Riverbank, The room we were given wasn t river facing and liked over rail tracks The noise kept us awake   Good location only a short walk to the London Eye ,8.3
Park Plaza London Riverbank, Minor point but the carpets on corridors need renewing they look terrible  Staff were fab Lovely room Hairdryer Iron and ironing board in room Good free internet,8.3
Park Plaza London Riverbank, Inside of main window in room needed cleaning Glass tumbler was chipped along the rim Decor in room ready for being revamped also some furniture in room seen better days   Booked executive room and the view was stunning Very impressive main lobby area ,8.3
Park Plaza London Riverbank,  The staff were really accommodating champagne and a birthday card for my partner on arrival The view was magical in the evening when we arrived back to the hotel Definitely stop again,8.3
Park Plaza London Riverbank, We couldn t change the temperature in room so had very little sleep as too cold and the water pressure in bathroom was poor so unable to have bath and only able to have shower   We like the location and the atmosphere of the hotel Cleanliness standards are high ,8.3
Park Plaza London Riverbank, not great sound proofing i could hear conversation from next room and someone snoring at night Building work within and adjacent to the hotel is ongoing so can be noisy during the day However its a fantastic location with great staff comfortable beds and very clean so i d return There is a good cafe on black prince road for breakfast at a fraction of the hotel cost   Great staff excellent location ,8.3
Park Plaza London Riverbank, Not a lot   The Staff were extremely professional There was also a problem with the room next door playing a Guitar quite late which the staff sorted out Very promptly ,8.3
Park Plaza London Riverbank, The hotel is not finished and I think it s very expensive for what it is   The hotels location is fantastic can t really get any more central than it is ,8.3
Park Plaza London Riverbank, check in disk is not helpful especially on leave once the money is paid   The cleaning stuff is working non stop Concierge let a mouse get out by opening the main entrance door to him was very kind of them not to kill him ,8.3
Park Plaza London Riverbank, Room was a little worn Could do with some new carpets especially   Stunning views handy location Staff friendly and helpful Comfy bed Quiet room Some excellent cocktails in the bar Generally satisfied ,8.3
Park Plaza London Riverbank, The rooms I was initially offered as even an upgrade were unclean The breakfast facilities are small compared to the size of the hotel and number of guests so there was a large waiting line in the morning to get seats for breakfast   The staff was very friendly and accommodating ,8.3
Park Plaza London Riverbank, Unfortunately the hotel adjacent to the Park Plaza was having major refurbishment build and we did ask that we didn t want our room to face onto the building site The reception tried moving us but we still ended up in a room where we were looking out onto the building site and we had to leave our curtains closed both mornings whilst we showered and dressed as men were literally working a few feet from our window   The room was lovely and clean and comfy bed and the staff friendly and welcoming The concierges were very helpful and informative ,8.3
Park Plaza London Riverbank, All was good building work going on but didn t hinder our break  Position of hotel on the embankment made it easy to get into the centre of the city,8.3
Park Plaza London Riverbank, We could not get into the bar because there were not enough seats The member of staff was very apologetic but could not offer us any other place to sit   Everything worked and it was warm clean and comfortable ,8.3
Park Plaza London Riverbank, The bathroom had no source of heating in there thus making it quite cold when stepping out of the shower No bath too   The bed was amazing breakfast very good and room very clean and tidy ,8.3
Park Plaza London Riverbank,  I arranged a weekend stay for my girlfriend and I for what she thought was for her birthday however I was planning to propose to her over the weekend I contacted the Customer Relations Manager Joe Cunningham who could not have been more helpful in making the weekend as fantastic as it was Firstly we were given a free upgrade to the executive room with a view and what a view it was Including Big Ben Westminster the Thames and the London Eye The room can only be described as extremely well looked after clean and modern with all of the required amenities a young couple should need for a weekend break On our second night after I became engaged to be wed as a way of celebration Joe arranged for a large bottle of prosecco strawberries and a strawberry cheesecake gluten free to be left in our room and beautifully arranged with rose petals by his assistant Yann I can not thank Joe Yann and all of the staff at the Park Plaza Riverbank enough for making our weekend so perfect and we will be returning on our next trip to the capital Absolutely fantastic ,8.3
Park Plaza London Riverbank, We got three glasses delivered to our room we didn t ask for and in the morning a phonecall but wasn t there when we answered Also cleaner knocked on our door in the morning for no apparent reason   The reception staff were excellent let us check in early and upgrade for no additional cost Overall brilliantly clean and good location for what we wanted ,8.3
Park Plaza London Riverbank, There was a minibar in the room as fridge But you can use only a half shelf in the minibar as fridge In my opinion it is very very small area   The room was very clean and nice The location was also good There was an electric kettle in the room so we could drink a hot tea or coffee anytime ,8.3
Park Plaza London Riverbank, One of our door keys would work but it s an easy fix   The staff were exceptionally friendly and were very efficient at keeping us on the right track when navigating london The young man on the door inside kindly asked about our day gave suggestions on things to do and gave general good chat ,8.3
Park Plaza London Riverbank, I was very disappointed with the behaviour of the receptionist upon checking in I found her to be very rude I don t particularly like small talk and prefer to just get my room key and go but I don t appreciate someone being unpleasant towards me for no reason I was also disappointed with the in room dining service as I had previously enjoyed the risotto balls mini bites which the hotel website still had listed on its in room menu when I booked but they were not on the menu when I arrived The food I did order was however delicious bang bang chicken margarita pizza I order late night dining one of the nights after returning from a night out in London and I paid in cash however it took quite a long time for the server to return with my change Lastly I had requested a quiet room to stay in and was put on the 8th floor which I would have thought would be very quiet However I was disturbed after both night s sleep due to either banging within the hotel or the construction work that was happening outside of our window on the Monday of our stay The room service and the quiet stay could be a matter of bad luck The main disappointment was the behaviour of the receptionist when I arrived   I had stayed in the hotel a number of times while travelling for work and I wanted to treat myself to a personal weekend in London The location is great we could enjoy the city and be able to walk everywhere we wanted to go The room was a good size and is very clean and tidy Everything I needed was available in the room so I didn t need to contact reception for extras ironing board iron hairdryer etc The bed was a great size and very comfortable Upon checking out the receptionist was helpful and friendly ,8.3
Park Plaza London Riverbank, need more twin accessible rooms had to share double bed with my disabled mother which on the plus side was huge   hotel was super clean and staff were friendly helpful and professional breakfast was very good all tastes and diets catered for bed was very comfortable,8.3
Park Plaza London Riverbank, Not very well linked with the tube or trains about 20 minutes walk to westminster Vauxhall maybe closer but we didn t go that way Currently lots of building work next door   Staff very friendly and last minute availability Lovely large rooms biggest we have had in London for the price,8.3
Park Plaza London Riverbank, The music in the breakfast room was awful no particular genre and uniformly indistinct and tinny with frequent irritating bass beat   The view was the best in any hotel we have stayed in in London ,8.3
Park Plaza London Riverbank, There is ALOT of construction work going on around the area but we didn t hear any noise from it at all even though when we woke up we realised they d obviously been working for several hours   We stayed here as we were attending a concert in o2 academy Brixton which was around 10 mins away in a taxi It was looking over the Thames and around a 15 minute walk to the London eye Also much cheaper compared to other hotels I had priced and the hotel was amazing ,8.3
Park Plaza London Riverbank, The view was onto an empty dark courtyard where a lot of construction noise was going on during the day   Good value for money Clean Polite staff Great location for people who want to stay off the noisy parts of town ,8.3
Park Plaza London Riverbank, Breakfast was expensive   Excellent location by the river Clean and smart room with stylish bathroom Bar was comfortable and breakfast was good We stayed the night after a west end show Good to stay the other side of the river for a change ,8.3
Park Plaza London Riverbank, Nothing   When we arrived we were told that we d been upgraded to a junior suite with breakfast included The suite was lovely had a view of the Thames and even came with a complementary bottle of bubbles and some chocolates The breakfast was excellent and we would be very happy to stay again The staff were very helpful so absolutely no complaints from us ,8.3
Park Plaza London Riverbank, Noise levels high due to building work That said I was offered a quieter inner facing room This however was quite day due to scaffolding over the top of the hotel   Great location and staff were excellent ,8.3
Park Plaza London Riverbank, The room had 2 iron burns that were on the carpet and there was a dent on the waste bin in the bathroom which we thought overall for a 4 star hotel cheapened the place a little so to speak   The staff were really friendly always smiling and helpful with directions regarding attractions and trains etc which helped us a great deal And the hotel is in a great central location which allows u to go for local meals or drinks with ease ,8.3
Park Plaza London Riverbank, Noise from building work going on in hotel Noisy lift throughout the night   Size of room bigger than average Good size bathroom Very warm cosy ,8.3
Park Plaza London Riverbank, Had to move room as air conditioning was not working the rom we good moved to had further issues and had to request a fan Very uncomfortable stay the rooms say they have air conditions the two rooms we had were extremely hot and uncomfortable and no method of reducing temoerature ,8.3
Park Plaza London Riverbank, The scaffolding nearby and front of the Hotel but beyond your control I suspect   We had a room with an amazing view The service from Djamilla Berhitu via email before our stay was exceptionally good All the staff were very helpful and welcoming Please say thank you to all of them who were working the night of 20th Feb ,8.3
Park Plaza London Riverbank, Carpets were a bit worn in main walkways and there was a stain on our bedroom carpet which was not particularly bad but would not take much to remove Re work was being carried out in one of the rooms along from ours and drilling woke us up early We were no pre warned that this work was taking place I don t believe the hotel was fully booked so we should have been put on another floor or in a room further away   Restaurant is immaculate and staff are very friendly and attentive There was a good choice at breakfast Comfortable beds with extra pillows available Iron and ironing board also provided ,8.3
Park Plaza London Riverbank, Not to be ripped of by the price of prosseco When I pay 38 for a bottle I know there will be I price increase from what it was brought as but the fact it was a 11 bottle of prosseco originally and I had to pay 38 is not on Also when I was told that the holding charge paid would be refunded within 24 hours I don t expect to have to wait 5 days to get my money back Also when I order room service and I get told it will be 10 minutes I don t expect to have to wait 50 minutes   Bed was comfy shower was nice,8.3
Park Plaza London Riverbank,  Staff were great The hotel was amazing cocktail bar was awesome I asked for the river view and i got the exact view in the picture big ben and the london eye from the comfort of the sofa Room service was superb most poshest chip butty ive ever had at 1am lol ,8.3
Park Plaza London Riverbank, Dressing gowns would have been nice  The room was very clean classy and a good layout the bed was comfy enough and the staff were very nice The lounge and breakfast area of the hotel is a very nice layout and overall the stay was an excellent value for money ,8.3
Park Plaza London Riverbank, The view from the room was awful Just the rooftop of the middle of the hotel with rubbish all over it And views into other people s rooms   The bathroom was lovely ,8.3
Park Plaza London Riverbank, 20 minutes for 2 cocktails at an empty bar because staff were rude The heating in the room didn t work and they couldn t move us Walked in on twice while we were sleeping at 9 30 am and then again at 12 30pm WHY 9 30AM Even with a do not disturb sign on door Disgusted as staff didn t apologise   The room was a nice size ,8.3
Park Plaza London Riverbank, Was never told there was construction wouldn t have gone at all I payed extra on the day to upgrade our room but even on the tenth floor all you could hear was banging asked if thestaff could move us to a room further away from construction and they didn t reply to it Finished at 7pm and started again at 8am in the morning The bath was dirty and the layout of the actuall room was terrible I wouldn t stay here again or recommend Wasn t asked how my stay was and the check out was terrible the gentleman just didn t want to know   Upgrade to a room with a view bath room was a nice lay out,8.3
Park Plaza London Riverbank, Didn t like the fact we had to go home Everything top notch   The level of customer service was fantastic The hotel staff went out of their way to make our stay special Refreshing to experience a business and their people that care so much Great room view of the Thames and breakfast ,8.3
Park Plaza London Riverbank, There was a lot of building work going on outside which spoilt the viewers a bit   We liked our room it was spacious and very clean and we liked the facilities in the room the staff were very helpful most of all it was a very modern and new looking hotel ,8.3
Park Plaza London Riverbank, Our view was ongoing building work but nothing can be done about that so still top marks   The best hotel stay ever made even better by the hotel porter greeter Don He greeted us gave us info on places to eat facilities available at the hotel helped us out throughout our stay not only did we get engaged don helped my fianc plan his proposal Couldn t have asked for better service from him The manager helped also they both made our stay fabulous buffet breakfast was delicious,8.3
Park Plaza London Riverbank, House keeping Walked in twice at 9 and 11 am on a Sunday morning even though check out time was 12 Very bad as we wanted to sleep in If the hotel using opera software the housekeeper must check which rooms are checked out before the walking in on guests Mr Tom in guest relation were unhelpful as I called to complain and when I came to speak with him he sent another staff member to apologise very lack of customer service I asked some refund cause I payed to sleep till 12 but that was completely ruined and Tom told me i was blackmailing him Didn t even come out to speak face to face Bad bad  Lobby,8.3
Park Plaza London Riverbank, Only thing I have to say negatively is that we ordered a steak via room service and it didn t come with a steak knife   Rooms were spacious comfortable and very clean The staff seemed to do everything in their power to make our stay as comfortable as possible ,8.3
Park Plaza London Riverbank, The hotel is still under construction sandwiched between other buildings also under construction Covered in scaffolding and with workers banging drilling sawing from around 8am onwards Soundproof rooms not soundproof   Nice enough location views of parliament 5 10 min walk to Vauxhall tube station Pleasant enough decor ,8.3
Park Plaza London Riverbank, Too warm in the room and the fan we were provided with wasn t effective   The location is wonderful the staff were very helpful and the decor is lovely ,8.3
Park Plaza London Riverbank, It seemed like the information we asked for wasn t looked at when we were checking in Then when we needed something we were asked about 3 4 times if this was provided which is a good thing but it was like the left hand didn t know what the right hand was doing and it was over a simple thing like opening the bar fridge Service is great but a little disjointed that is all   Love the bed ,8.3
Park Plaza London Riverbank, Room was tired Curtains didn t close all the way and were tatty Appears the hotel is being upgraded on the outside hopefully this will continue on the inside   Walking distance to activities on South Bank and beyond Easy reach of tube stations ,8.3
Park Plaza London Riverbank, We were disturbed on the Saturday night by a party being held in the suite next to us we didn t complaint on the night as it was someone s birthday and didn t want to spoil it But a bit more consideration for rooms either side of a planned birthday celebration would have been better   The quality feel and look of the hotel from walking into until we left it was excellent,8.3
Park Plaza London Riverbank, Being woken early due to works being carried out next door which weren t mentioned when booking Opening my curtains being greeted by builders wasn t my idea of a great veiw I rarely get away I was looking forward to my lie in but sadly was unable to have that here  ,8.3
Park Plaza London Riverbank, I specifically asked for a room with a river view when I booked which I told is confirmed Upon arrival that was not the case and the receptionist told us that we could switch rooms when we returned from dinner When we got back we were told that there were no river view rooms available until our last night of our 3 night stay We made a formal complaint however it was never addressed Disappointed   Location and a bottle of prosecco in the room as we were celebrating a special occasion ,8.3
Park Plaza London Riverbank, The hotel is expanding and the view of a building site below was a bit off putting but didn t spoil our stay   This hotel was amazing Friendly staff nothing was too much trouble The room we had was fantastic with a great view of the thames and the houses of parliament ,8.3
Park Plaza London Riverbank,  James Sessions arranged for us to be upgraded to a suite It was my nieces 10th birthday and he personally wrote a card along with upgrading us which made the trip one that my niece will not forget ,8.3
Park Plaza London Riverbank, Scaffolding around hotel but suppose hotels need to be maintained at some point   Great location generously sized bedroom Executive room comfortable bed reasonably priced helpful staff Would stay again,8.3
Park Plaza London Riverbank, Unfortunately the heating broke in our room Due to it being New Year s Eve all the portable heaters were being used in other rooms   Staff were extremely helpful and friendly Although it was busy all the hotel staff including the reception porter staff and security were excellent on NYE Fun bar catered for the day Great location along the Thames with perfect sight of the NYE fireworks ,8.3
Park Plaza London Riverbank, Debited 50 from debit card on arrival without explanation Duty manager rectified when we questioned this practice which we were told was usual not in our experiences of staying in hotels in UK and internationally The hotel is very clean but furnishings a little tired in places mattress not good in terms of comfort   Great location ideal for short break Good size rooms peaceful and good value for money Very clean ,8.3
Park Plaza London Riverbank, I wouldn t have changed anything  Everything about our stay was beyond brilliant From the beautiful rooms to the consistently high level of customer service from all the staff,8.3
Park Plaza London Riverbank, No free upgrades even though they had a room spare that was disappointing And the view from our room wasn t good   Very large bed excellent bathroom deeply stylish and modern good tea and coffee Would thoroughly recommend this hotel ,8.3
Park Plaza London Riverbank, The building works spoilt the view slightly and were rather loud which meant settling down for the evening was slightly irritating but cannot be helped  Prompt and attentive staff beautiful rooms with an excellent view of London ,8.3
Park Plaza London Riverbank, The hotel was really nice but there was building works on the hotel and everywhere around the hotel we opened our blinds to a building site And we wasn t made aware of this before we booked the hotel and before we arrived   Room was clean very nice we were greeted with a bottle of champagne and chocolates as it was our anniversary ,8.3
Park Plaza London Riverbank, Took about 20 30 minutes to check in even though you can see a number of staff that could of jumped on a computer to help with the que   The room was a good size and facilities in the bathroom were good The bed and pillows were very comfortable When we had breakfast in the morning the staff were very helpful and a good choice Considering where the hotel is it was quite as well ,8.3
Park Plaza London Riverbank, Hotel on building site   Comfortable close proximity to site seeing attractions tube station within walking distance great breakfast selection great restaurant on site ,8.3
Park Plaza London Riverbank, My room was on the tenth floor and was clean and had fantastic facilities however the view from the windows was none existant it looked right into a building site   The location was fantastic very close to Westminster and Vauxhall tube station making it easy to get around London The bathromm has a shower cubicle and a seperate bath tube which was fabulous to soak in after walking around London all day ,8.3
Park Plaza London Riverbank, Building site next door but did not bother us   The hotel is very close to parliament sq a quick 8 taxi ride and you are in the heart of the west end lovely hotel very clean great and very helpful staff great buffet breakfast ,8.3
Park Plaza London Riverbank, Staff were not friendly House keeping start early 8am and make lots of noise Cost of food and drink at hotel was extortionate   Excellent location room was very comfortable Services were excellent Usually dont care but telly was brilliant Sky Sports in the room never saw that before ,8.3
Park Plaza London Riverbank, Unobservant staff at the entrance front desk Price quality could be improved by including breakfast   Pleasant appearance excellent location good facilities comfortable and clean room ,8.3
Park Plaza London Riverbank, Everything was fine apart of housekeeping staff which came in into our room at 08 10am 09 00am without knocking just walked in on the door and twice afterwards It is our first time when housekeeping are coming in while we are still in bed   Cleanliness food location ,8.3
Park Plaza London Riverbank,  From the minute we stepped in we felt and knew it was going to be good Your reception Excellent And the location was great far from the crowds but yet close enough for everything ,8.3
Park Plaza London Riverbank, Nothing everything at the hotel was perfect   The hotel was in a fantastic location The staff were very helpful and the hotel bar and restaurant was fantastic ,8.3
Park Plaza London Riverbank, All seemed a bit tired e g worn carpets but possibly going to change when they have finished the building works   The staff were really helpful and friendly room clean and comfortable Restaurant was amazing ,8.3
Park Plaza London Riverbank, The state of the 1st room I have never been to a hotel where the room are not cleaned to the standard they should be  House keeping staff need to be retained or replaced the 1 room I was given had rubbish under the bed also a needle,8.3
Park Plaza London Riverbank, dirty glass in room on floor told reception they said they would sort it came back in evening still there complained again next day also mirror had fingerprints all over it and sink needs a good clean round taps and plug hole with a toothbrush or something i was trained in domestics   BREAKFAST,8.3
Park Plaza London Riverbank, Having to leave such a great hotel   Great river location Close walking distance to Vauxhall and Westminster stations Fabulous staff from concierge front desk to cleaners and room service attendants Restaurant room service food was superb and well priced ,8.3
Park Plaza London Riverbank, My husband ring to room service a long time but no answer We order fruit salad it s coming no fresh melon been green grapes been no fresh I put it in bin   All was been perfect very nice hotel bar lifts is large we been with baby pram it s been very comfortable for us Our family love this hotel ,8.3
