Hotel_Name,Full_Review,Average_Score
Suites H tel Helzear Champs Elys es,  Very close to champs elysee Eiffel Quartier very good ambiance ,8.2
St George Hotel, The staff was rude and couldn t be answer basic questions The bathroom had mold all over the expose so sections of the sink piping The bed had multiple broken springs   Location was good near the action in London ,7.4
St George Hotel, I stayed 2 nights and was bitten very badly from bed bugs Since returning I am covered from head to foot in bed flee bites They are large hard red bites which are extremely itchy and unsightly and will last between 1 2 weeks according to my doctor I called the hotel to advise them I stayed in room 6 since I would not want other guests to suffer this When I asked to speak to the Manager I was told they were on holiday no deputy manager available either so I simply had to relay my experience to a receptionist who did not offer any apology or seem bothered Great location but I would not recommend you stay there since you will suffer for weeks afterwards to be avoided   Location,7.4
St George Hotel, We arrived on a wet afternoon and the temperature was quite cool outside When we got up to our room room 10 it was unbearably hot We had to keep the window open all night with a fan running constantly It was so noisy and hot it was impossible to sleep We were attending an awards ceremony at the Dorchester the following day and the sleepless night had such a negative impact on the way we felt all day   Staff were very friendly,7.4
St George Hotel, We stayed on the 3rd floor it got pretty hot the fan was not helping Investing in an AC or a better fan would go a long way No elevators   Location was close to train station and easy to access Room was clean ,7.4
St George Hotel, One of the steps felt a bit rickety on the way down The bathroom was small but the water pressure in the shower was good and so were the toiletries   Very happy in room 18 it was in the basement so just one flight of steps to navigate The room was spacious had air conditioning and a fridge king size bed cot and seating area Great news for us when we had a baby and it was so hot outside We were visiting the US Embassy so had to check out at 7am so couldn t have breakfast but the staff kindly allowed us to leave our suitcase for a couple of hours until after our appointment which saved us a lot of trouble ,7.4
St George Hotel, Very noisy in room 1 right next to front door and reception almost felt like the receptionist and guests were in our room noisy from 6 30am lovely hotel but make sure you ask not to be in room 1  Nice big room comfy bed,7.4
St George Hotel, Lack of air conditioning when summer sun hits that west window No flow thru ventilation due to building design and lack of retrofitting of fans or similar Had to leave drapes wide open so fan could draw cooler night air into the room Lack of elevator lift and of help with bags when the topmost stairs are so incredibly narrow and steep When bed is made into a double king size is nice then the head of one side is right up against the hot air coming from the in suite refrigerator Uncomfortable We found the duvet inappropriate for a summer night and needed to take the cover off to act as a single sheet Bedding options limited Only one modest occasional chair Wi fi must be pretty far from the router booster needed for top floors   We slept well here 4 floors up on the back facing west is at least insulated from car noise from the street Feels private as other buildings are fairly distant nice for a crowded city Room was fairly spacious Provision of a fan without a long enough cord was valued Good drawer and hanging space for clothing Wi fi access Great location for getting out into the city with many breakfast and meal places nearby Thus we didn t eat in the hotel at breakfast Clean towels daily hot water even if pressure is low ,7.4
St George Hotel, No double glazing on a busy road Not very clean No fridge in room although it was detailed in the description I ve stayed in better accommodation for less money in a similarly great location in London   Really comfy bed great location nice thick curtains good lighting Helpful reception staff ,7.4
St George Hotel, We stayed for 4 nights Room 18 was in the basement it was extremely noisy up until midnight due to other guests and staff and running water in the bathroom We asked if we could be moved to another room they told us no The room was not very clean on arrival the carpet had not been hoovered we asked 3 times for this to be done and on day 3 this was done however the staff member left our room window wide open thankfully all our things were still there The room was tired and grubby   The location was good and the free wifi was helpful as I needed it during my stay ,7.4
St George Hotel, Limitations of an old building bathroom fixtures getting a bit old so shower wouldn t hold position toilet flush button sticking Wednesday night quiet Thursday night really noisy party going on until midnight sash windows difficult to open or close But lovely helpful staff  Central location really nice staff free wifi room nicely decorated and clean reasonable price for London,7.4
St George Hotel, The heat was too high in the room We couldn t lower it at all That s the only one disadvantage I can find   I was pleasantly surprised that for the good value of money especially in central London the room was really good clean and warm It was clean and the breakfast continental was really good as well and fresh Overall experience was really good ,7.4
St George Hotel, The place was dingy not really a hotel There was no one to help us with our bags and we had to go up several flights of narrow stairs There was a small check in area that was manned until 11pm after that the place was unmanned The beds and pillows were uncomfortable The bathrooms were shabby and the bath was stained   The location was very convenient and it s a nice area The sheets were clean the hotel provided extra heaters when it was cold The rooms were tidied every day Lots of hot water The rooms were quiet and the twin room was spacious ,7.4
St George Hotel, hot water is rare and scarce resource You have to wait 5 7 minutes before you get any if at all Water pressure is so low that you have a choice take a ice cold shower or not to take it  ,7.4
St George Hotel, Nothing  Lovely staff who were polite and welcoming The room was lovely clean and modern and cleaned to a high standard daily The small TV room was a lovely feature and the hotel was in a great location It was actually better than is shown in the photos Would stay here again ,7.4
St George Hotel, Being put into the front bedroom as the other room intended for myself up stairs wasn t ready to check into so had to put up with the endless traffic noice from outside complained to be told by managment that other guest haven t complained about the noice before next time your in London to ask for a quieter room I would have expected my room to be less noice in the first place I stay for business in London all the time all I wanted is a room to have a restful sleep I had none what so ever The manager said even if I was put into the room I asked for when booking my room that the noice reduction would be around 10 15 less only so not much of a differance how could she calculate that figure even so to tell the customer that   The room was clean comfortable,7.4
St George Hotel, Everything in the room was old and sort of run down it probably looked nice many years ago Fabrics looks old the ceramic in the bathtub was wearing off and the handles are just so old the installations are not aesthetically appealing the spring mattress was also old and you could feel the springs Reception is not 24hrs the staff not very professional but nice There are lovely hotels in London for the same price unless you need to stay in this area or want a larger than usual room I would not recommend this hotel We did not have breakfast so I cannot comment on it   We booked a deluxe room the room was clean it was large had nice with big windows and a small table with two chairs by the window It was warm In the room we found a wardrobe mini fridge empty so not a minibar a small TV air conditioning cattle with tea bags nescafe milk sugar sweetner two mugs and spoons hair dryer electric heater in addition to the central heater a fan towels two glasses a safe soap shampoo and hand lotion ,7.4
St George Hotel, To be honest I was more than happy with my stay I cannot think of anything that struck me as under par   Walking distance from Paddington Station and also Oxford Street The staff were very polite and friendly which made for a relaxed enjoyable stay The room was a good size clean and comfortable ,7.4
St George Hotel, We found the place rather sterile No personality we may have we ll have stayed at the premier inn at a fraction of the cost   Location was just fine for our purposes,7.4
St George Hotel, The place is dirty There s mold in the bathroom The noise from the plumbing is very loud at all hours The kitchen staff woke us up at 6AM both days The rest of the staff is no friendly They wouldn t move our room   Location was the only redeeming factor ,7.4
St George Hotel, My parents who are in their 70s were given a room on the 4th floor with no lift There was no warning to indicate the rooms were so inaccessible and they asked to change and were refused The staff were unsympathetic even when a malfunctioning key card meant my parents had to climb the stairs twice  ,7.4
St George Hotel, Top floor is awful Beds are old and the street side is noisy even late at night No elevator  Good location for getting around Most of the staff was helpful Good breakfast Very clean ,7.4
St George Hotel, Basement room view of electrical equipment musty smell too crowded for 3 beds noisy quite early in the morning other guests and staff   Clean air conditioned room,7.4
St George Hotel, The location was a little way out the hotel itself lacked a lift and no offer to help with any bags also no room service things which I would expect as standard from this star rated hotel   The room itself was very comfy and I had a good nights sleep ,7.4
St George Hotel, The breakfast menu cost did not tally up with amount charged There was no air con in loft rooms No secondary glazing in the room which faced the main road  Staff were available,7.4
St George Hotel, This hotel is not a 4 hotel The bedroom and the bathroom need a massive remodeling The bathroom was really mouldy and the carpet saw better days It was really hot in the room and no air conditioning We just had a little fan that saw better days also Be aware that there is no lift and the stairs are steep so if you are older or with kids it could be tricky   Great location ,7.4
St George Hotel, Our room was at the top floor but we only brought backpacks so not really a problem The water in shower was a bit weak   Huge comfortable double bed nice and friendly staff On a quiet street with decent restaurants within walking distance perfect for a short stay ,7.4
St George Hotel, Room on ground floor very noisy No lift terrible for people Living On the first and second floors  The location is very good not far from Marble Arch underground to and to Oxford street,7.4
St George Hotel, No lift so impractical for older clients with luggage Booking com clients may be given inferior rooms Very busy road 24 hour heavy traffic very noisy Towels too small not proper bath towels Not a hotel but a B B guest house  location,7.4
St George Hotel, Long way up 4 flights of stairs with case baggage no lift   Perfect location for where I needed to be for my course Double bedroom en suite was very nice all found to be very clean Staff friendly ,7.4
St George Hotel, Very warn and gubby Beds were clean but the bathroom was dirty The room was far too hot and the Windows wouldn t open Would never stay again   Not much ,7.4
St George Hotel, In room we felt hot but we couldn t open the windows   Room was spacious with all facilities in it Location is just perfect About 3 or 5 mins walk to oxford st and marble arch tube station,7.4
St George Hotel, I am lucky enough to travel to different countries on holiday and I can safely say that this was one of the worst 4 stars hotel of my life We were placed in room number 9 This room was badly in need of a good clean The room had stains and damp on the walls Net curtains and carpet were dirty and very dusty I couldn t sleep because of the dust from the curtain There was dust on the light switches sockets headboard lamp shades and the past client left a clothes lable on the tv screen that wasn t removed when we arrived It s not a 4 star hotel which it claims to be in my view 2 star is enough Three beds were squeezed into a very small room which was billed as a triple room Breakfast was very poor for the price of 10 Not recommended   Location perfect for Oxford Street shopping,7.4
St George Hotel, The third floor Not specifically disable friendly as has a lot of stairs to most of the rooms   TV available alongside a large mirror Great little room ,7.4
St George Hotel, Windows rattled all night so much traffic noise from the road The bed was too hard and the toilet made noise for 20 mins after each flush Staff were not overly friendly   The location was good ,7.4
St George Hotel, Reception was uninformative There is no lift and I was up 4 flights or more of stairs carpets were in a poor state and were not nice to walk on no slippers provided The bed sagged and was not comfortable I didn t eat breakfast so couldn t comment   The location was ok with little street noise The room appeared clean ,7.4
St George Hotel, Can t think of anything   Very convenient location having a room at the rear of the building meant it was very quiet Only stayed one night and didn t have breakfast but would definitely be happy to stay longer ,7.4
St George Hotel, It s not a 4 star hotel which it claims to be it s a B B The shower is terrible and the heating was on throughout the night which made for an uncomfortable sleep  Location is the only redeeming feature of this property ,7.4
St George Hotel,  I did not stay there but my relatives They enjoyed and the staff was really great ready to help in any situation Charming hotel nice clean and great location ,7.4
St George Hotel, We were in a basement room next to the kitchen and breakfast room which meant we were woken at 6 50 each morning by noisy staff preparing breakfasts The room was small the tv didn t work properly the fridge hadn t been cleaned out and there was musty smell 3 beds were squeezed into a very small room which was billed as a triple room   Good location,7.4
St George Hotel, Room was on a fourth floor with very steep stairs and NO LIFT Being asthmatic this was an issue but the only offer was to a third floor room the following day Room was very small bed was two singles pushed together and had hard edges in the middle Bathroom tiny Obviously a small attic made into a double room which it was not   Location was good for many of London s attractions shopping theatres etc,7.4
St George Hotel, Didn t realize there was no elevator Would have preferred not to have to climb all those steps But a minor inconvenience   Location is superb Very central easy access to transport Room was good size comfortable bed ,7.4
St George Hotel, The air conditioner broke down suddenly but lucky it was a chilly day and our last night As our room was next to the breakfast room we could hear the talking from our room   Location is excellent,7.4
St George Hotel, Bathroom was in need of refurbishment bit smelly too The room was at the top of the building there is no lift and the steps are very very narrow   Fab location close to all atractions ,7.4
St George Hotel, Didn t like it at all construction was in progress stuff lied to us about vacancy   Didn t like anything about the stay if i had a chance to change or cancel it I would do it right away ,7.4
St George Hotel, There was no lift so had to carry a heavy case up 2 flights of stairs The rooms were quite noisy with traffic from the street and adjacent rooms you could hear everything  ,7.4
St George Hotel, Our rooms was on the fourth floor and I have a bad back Staff were mainly functional rather than welcoming Breakfast was very average and expensive   Location and cleanliness of room,7.4
St George Hotel, Television reception was terrible Kept breaking up so rather impossible to watch Power outage when I returned on the second evening so I had to wash and brush my teeth in the dark Went to front desk and was told it would be fixed in about 15 minutes which to be fair it was but I think that perhaps I should have been offered some compensation free breakfast room rate reduction   Central location and near the conference I was attending Perfectly pleasant although not exceptional ,7.4
St George Hotel, The essential net curtains and carpet weren t the cleanest   A great location very central Welcoming helpful staff we had a room on the first floor which meant only one flight of stairs and the manager carried our bags for my daughter and I The room was small and along with the bathroom is somewhat dated with dark furniture but it was quite acceptable The fan was welcome as it was hot when we stayed This hotel is very good value for money which is its best asset just a few minute s walk from Oxford Street Marble Arch and Marylebone Road Recommended ,7.4
St George Hotel, no lift had to bring our own bags up to our room we were on the second floor but it was four flights of steps  Rooms were very clean We were three to a room and found it a decent size Room was close to Oxford street and a 15 minute walk to tour bus station at Marble Arch Hop on hop of are the way to go ,7.4
St George Hotel, Since I did my reservation thru booking I didn t get any breakfast that should be included  I could have my confirmation done just before I arrive in 30 minutes,7.4
St George Hotel, Noise from building work next door which we are told after complaining is ongoing for at least a year Also concerns about safety e g large gap under fire door to our room loose stair tread hot tap on wrong side Also damp smell to our room in basement which was not the room we booked as shown on web site  ,7.4
St George Hotel, The stairs One of the guests had poor health I had a cobweb in my room It could do with the paint work freshing up   The friendliness and helpfulness of the staff I had a really good night sleep The hotel were clean and quite Overall my family had a comfortable stay ,7.4
St George Hotel,  Great staff were excellent so friendly and went out of their way to help with everything Was very close to the centre of London a short five minute walk overall brilliant will certainly stay again ,7.4
St George Hotel, Could do with some updating bit old fashioned   Spacious rooms,7.4
St George Hotel, Staff unprepared small and musty room  The location ,7.4
St George Hotel, Bath towels on the small size Steep climb up 4 flights of stairs  Good size rooms,7.4
St George Hotel, No lifts in the property  The location was fantastic 5 minute walk to Oxford Circus,7.4
St George Hotel, Up on top floor a big hike and while I am fit and able for it it was still quite a climb  ,7.4
St George Hotel,  Wonderful place to stay Breakfast was yummy and staff lovely Not to far to walk to main centre and amenities ,7.4
St George Hotel, Mattress Not comfortable   Location,7.4
St George Hotel, Our room was at the top of the house Up 6 flights of stairs with no lift Not guest friendly  The bed ,7.4
St George Hotel, Continental breakfast was 10 because we had hot drinks   Great location and clean and tidy perfect for a one night stop ,7.4
St George Hotel, A lift A fridge as stated wasn t in room   Clean n comfy,7.4
St George Hotel,  THOUGHT the pillows were a little old and worn ,7.4
St George Hotel,  Good location pleasant staff room quiet a bonus in a hotel ,7.4
St George Hotel, Nothing  Good location,7.4
St George Hotel, Lots of stairs 6 flights to our room Road noise was pretty bad with window open  Excellent breakfast Helpful staff,7.4
St George Hotel, Too many stairs no lift ,7.4
St George Hotel, No issues  Clean and simple,7.4
St George Hotel, Decor and furnishings could do with attention  Huge bed good service excellent location good value for money peaceful,7.4
St George Hotel, No lift It was hard for me to ascend and descend with the bags   Staff was very polite ,7.4
St George Hotel, Need a few more pillows  The staff were helpful and the room was a good size ,7.4
St George Hotel, Larger towels please Shower needed more power just adequate  Convenient lack of fuss large room Good wifi,7.4
St George Hotel, Room lighting no desk light  Friendly welcome and helpful staff,7.4
St George Hotel, Nothing  Fantastic room and very clean x,7.4
St George Hotel, A lift would have been handy ,7.4
St George Hotel, They confused our rooms up we had to be moved down to the dungeons rooms below they were very dark rooms We were not happy  ,7.4
St George Hotel, Nothing   Very good quality room immaculately clean,7.4
St George Hotel, Shower didnt work No hot water and worst of all Very dirty towels Staff not helpful ,7.4
St George Hotel, Terrible water pressure in the bathrooms I was not able to have a proper shower ,7.4
St George Hotel, No receptionist at night I was by the front door   Location and a spacious room ,7.4
St George Hotel, It was cold The heater didn t work   Location and the room was clean ,7.4
St George Hotel, I liked everything thanks   The staff were lovely and efficient ,7.4
St George Hotel,  Quiet comfortable and plenty of room Excellent location and helpful staff,7.4
St George Hotel, Unhelpful staff Socket angling off the wall very dangerous Cold water tap not working in sink 1 light in room didn t work   It was clean ,7.4
St George Hotel, Too stuffy and window didn t open Pillows hopeless  Good location and professional staff,7.4
St George Hotel, Need to get new mattress We had two twins together for a full size  ,7.4
St George Hotel, A little outdated and shabby in parts   Clean and friendly staff,7.4
St George Hotel, Very old rooms  Location is good,7.4
St George Hotel, Stairs so many We were on the third floor no air con   Location Spacious twin room ,7.4
St George Hotel, Everything else  Location,7.4
St George Hotel, noise from pubs too far to underground nice shops  Breakfast linens,7.4
St George Hotel, i shocked that there was no air condition in the rooms while it shown that it is 4 stars hotel  ,7.4
St George Hotel, Room not ready by check in time Continual noise from road traffic even with windows shut   Good location to central London,7.4
St George Hotel, Breakfast expensive as was very poor quality to the point we didn t even eat it  Location good,7.4
St George Hotel, Tired decor musty smell in room  The location,7.4
St George Hotel, Bit out of the way and a little too far from tube stations   Cute room staff was nice,7.4
St George Hotel, No double bed just two single beds jointed   Nice location ,7.4
St George Hotel, Reception only opened at 8am No one there at 11am when iwanted to check out ,7.4
St George Hotel,  Excellent assistance from the staff,7.4
St George Hotel, No air conditioning although there was a fan provided it was very hot weather when we stayed   Value for money considering location,7.4
St George Hotel, It s not a hotel It s accommodation And it s very bad service  Nothing but the location,7.4
St George Hotel, cleanliness position of the room on the basement dirty bed sheet  position of the hotel,7.4
St George Hotel, Street side very noisy  Lovely room toward inner court after changing,7.4
St George Hotel,  Very helpful staff ,7.4
St George Hotel, Very noisy room especially at ground floor   Location,7.4
St George Hotel,  We enjoyed our stay with you Fantastic hotel Highly recommed to our friends ,7.4
St George Hotel, breakfast  good location,7.4
St George Hotel, Rooms are run down bathroom small and uncomfortable  Great location close to underground and centre city of London Well served by buses too ,7.4
St George Hotel, 64 steps up to my room no lift no offer of help with luggage   Nice comfortable room biscuits on first day,7.4
St George Hotel, Room was next to the breakfast room which meant it was noisy in the moring   Location and price,7.4
St George Hotel, Bed pillows uncomfortable No bar lounge area  ,7.4
St George Hotel, No lift poor signal on the tv builders noise from next door renovation from 8am until 4pm  Excellent location clean comfortable room,7.4
St George Hotel, Too soft beds  Location quality for money,7.4
St George Hotel, Cold and a little bit noisy room from the corridor   Good location and nice beds Decent breakfast and mostly friendly staff ,7.4
St George Hotel, Low flow in shower and toilet we were on the top floor   Quiet pleasant service clean very good location and free Wi Fi ,7.4
St George Hotel, Ordered a cab for the morning to take us to the airport Hotel charged GBP10 commission This should be a free service   Good location,7.4
St George Hotel, Building was very warm  We arrived very late the night porter was lovely Great walking distance to the U S Embassy,7.4
St George Hotel,  Staff were helpful overall a great stay ,7.4
St George Hotel, No air conditioning and elevator   The location is very convenient,7.4
St George Hotel, Lots of stairs and no lift   Good location ,7.4
St George Hotel, Staff on reception not fully aware of booking and charges  Location cleanliness,7.4
Best Western Premier Op ra Faubourg Ex Hotel Jules , The room was very cold and they had no heater and when I asked for heat they sent me a blanket but I was in the shower and could not open the door and the person bringing it became upset about that They do not have many staff who speak English and some are impatient  Location was ok,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules ,  It s the perfect hotel for a citytrip in Paris Our room wasn t that spacious but nevertheless really comfortable We had a great balcony with which overlooked Rue Lafayette and had a view of the top of the Eiffel tower Galleries Lafayette is only a 10 min walk away and the trainstation of Paris Nord only 15 minutes of walking The staff was really helpfull and super friendly ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , The bathroom shower didn t drain so we ended up standing in dirty water throughout our shower We did report this but it wasn t fixed throughout the weekend  The rooms and the location and the general cleanliness of the hotel The breakfast was great and the staff very friendly,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , The breakfast waitresses on the weekend were the most miserable I have encountered I was pleased to get away from the breakfast area Our room was cramped at the end of a long dark and poorly plastered corridor I would only rate this Hotel as a poor three star   Reception staff were helpful and polite One very helpful waiter for breakfast on our first day Nothing too much trouble for him I wished I had taken his name he was exemplary ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules ,  love the location of the hotel we went to the two malls Lafayette and Printemps shopping twice only 1 min walking to metro station easy to go everywhere in the town Also walkable distance to Montmartre Will stay there again if we go next time ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , None  The place is nice and clean the staff is helpful they helped us with anything finding tours booking taxis places to eat etc The location is great and there are a lot of places to eat nearby ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , standard double room slightly overpriced metro noise could be heard at night time  staff was very friendly very clean very comfortable bed location was excellent loads of restaurants around the hotel and a metro station 100 meters away,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , Not having good wi fi service  The food was very good the bacon was delicious and the scrambled eggs were very tasty The whole breakfast menu was outstanding ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , The place was good but like all other hotels in Paris all the standard rooms were super small we had two people in one room and we felt like we were going to suffocate in the room One of the room had broken AC but didn t get that fixed until we checked out   Breakfast was great Had everything you need Location was really close to the subway so it was easy to move around via metro walking to Lafayette was little long of a walk but it was okay ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , Pretty sure I have either paid someone else s bill or they are holding 100 Euros for a long time   Breakfast is good but expensive Lollies and apples on reception a nice touch ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , The room was quite noisy as it was close to the lift   The location was great Just moments away from metro I loved the large windows with Juliet balcony ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , The room was small but apparently that is usual for Paris apartments The view was non existent as it looked out onto the inside of the block   The location was fantastic just up the road from the Louvre and in another direction L Opera It s also between the shopping centres of Le Halles and Galleries LaFayette It s easy to get luggage up to the room as the hotel has a lift ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , Nothing I could think of made me dislike anything there   The hotel was near a lot of excellent locations others by Metro but that was an experience as well for the Paris Transportation system The breakfasts at the hotel were really delicious and filling The rooms were clean and the beds were really comfortable ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , Breakfast staff ignored everyone bordering on rude Breakfast ok nothing special   Reception staff were friendly and helpful Everywhere clean and beds comfy Good location ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , It was noisy the window is towards a noisy street And the air conditioner did not work properly The room also has a strange style which should not be qualified as a four star hotel  ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , Breakfast room seemed very cramped for the amount of people and not enough glasses for juices   Comfy beds view from the room 403 onto Rue Lafayette Lounge area Pleasant staff,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , I WAS ROBBED DURING MY STAY Valuables stolen out of room amounting to 4 500 Management denies every responsibility eventhough no physical break in traces were found our room was the only one targeted rooms are not lockable from the exterior housekeeping reacted suspiciously after being asked if they had seen anything irregular hastily whispering after losing sight of us The hotel management argues that due to the key card reader not showing any suspicious key card movements they can not be held responsible eventhough the hotel staff uses physical keys to enter the door and therefore can not be tracked These hints support the assumption that the hotel staff had something to do with the burglary The management is not at all cooperative with handling the issue and keeps stating that as no traces were found they are relieved from every liability The reception even stated that these incidents happen on the regular Not good ONCE AGAIN I RECOMMEND TO AVOID THIS HOTEL  ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , Only small issue was the double bed was 2 singles pushed together but we didn t complain I m sure they would have relocated us if we had but we loved the room so didn t bother   Stayed in a deluxe room with large shower and beautiful balcony worth the extra money Fantastic location 2 mins from a tube stop Lots of restaurants nearby McDonald s dominos for red wine hangover if needed Staff were very friendly and helpful We asked for a later check out which they gave us at no extra cost Breakfast in bed was delicious Will definitely stay here again ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , we went to the hotel bar for a drink about 10pm and barman said it was closed so we went to a nearby bar when we came back after 11pm he and 2 friends were having a drink we were not happy and complained the next day and the bar should be open till 11pm   reception staff were excellent as was the decor and the quicky breakfast you can have at the bar ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , No view to the outside you cant even tell what is the weather like All you see just wall next to it   We got free upgrade so were very happy Brilliant location,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , So quiet Room is so small and compact   Near Galleries Lafayette and metro station Many restaurants french and asian around Near minimarket The night staff is nice helping us book taxi to get to airport ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , Bed was smallest double I have ever seen Shower was very difficult to access and shower head constantly turned by staff to wall so you could not manipulate without climbing into bathtub risking burns And I mean climbing I think this was a safety hazard Many lights not working in room Only one chair though 2 people  Staff friendly helpful Quality of breakfast food but not breakfast facilities,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , Wifi was really poor reception when in room when trying to contact kids at home   Location excellent less than 10 minute walk to get bus tour of all Paris sights If you want to go to Disney 10 minute walk to train that takes you direct to Disney If you like Hard Rock Cafe this is just over 5minute walk ,8.1
Best Western Premier Op ra Faubourg Ex Hotel Jules , Preffer if the rooms are little more spacious The tripple deluxe room we stayed in had hardly enough space to keep our luggages Bathrooms are very small Breakfast menu is the same for everyday and not much of a variety if they can have more varieties and change the menu at least twice a week it ll be good for customers who are staying for a longer period   The hotel is located in close proximity to two metro stations The staff was very helpful and always attended to queries without hesitation Beds are very comfortable and rooms and bathrooms are very clean ,8.1
