Hotel_Name,Full_Review,Average_Score
Hotel Da Vinci,  Breakfast was great with lots of choice The hotel was right near the station and the train went into the centre of Milan ,8.1
Hotel Da Vinci, The staff   Amazing rooms Super clean Good breakfast,8.1
Hotel Da Vinci,  Evergring is ok,8.1
Hotel Da Vinci, Reception very bad deal The room did not open since Day with a card entry If you want access to the room go to reception ,8.1
Hotel Da Vinci, Location bad Spent plenty of time for transport to town transport information not optimized  ,8.1
Hotel Da Vinci, Some of the towels were not really clean  ,8.1
Hotel Da Vinci, Nothing  I liked the modern fantastic and artistic designs of all hotel compartments,8.1
Hotel Da Vinci, plus 50 eur deposit  Very good breakfast Good location near train station easy to reach center Modern and big room,8.1
Hotel Da Vinci,  Very good hotel with spacious and clean rooms The staff was very helpful Good value for the money ,8.1
Hotel Da Vinci,  Everything ok Location 15 minutes from metro,8.1
Hotel Da Vinci,  Nice bed ,8.1
Hotel Da Vinci, Noisy and tateless breakfast no AC weak WIFi Entrance from the back of the hotel  Big room parking train station,8.1
Hotel Da Vinci,  Large clean room Breakfast was very good aswell,8.1
Hotel Da Vinci, Hotel is actually refurbished residential building Breakfast not tasty  Close to city transport network Interior looks modern Rooms quite big,8.1
Hotel Da Vinci, Too cold And maybe a receptionist who can speak english better   Near to metro station comfy beds good breakfast ,8.1
Hotel Da Vinci, Transportation difficult walk with bags expensive taxi  Buffet dinner breakfast,8.1
Hotel Da Vinci, No AC during the time I was there  The breakfast,8.1
Hotel Da Vinci, Long queue when check in  Big room,8.1
Hotel Da Vinci, horrible location scary surrounding breakfast was messy  a good price for a large room,8.1
Hotel Da Vinci, Not very good location  Great breakfast Very nice room,8.1
Hotel Da Vinci, Little cold Surroundings like apocalipse  Well organized buffet at dinner and breakfast,8.1
Hotel Da Vinci, We didn t like the bar service There was no possibility to order anything to eat after 10pm and the waiter was really not pleasant  ,8.1
Hotel Da Vinci, Far from everything staff were rude  food Design Space Price,8.1
Hotel Da Vinci, Buffet not great More of a 2 star hotel overall   Breakfast was good Rooms looked nice but walls are thin ,8.1
Hotel Da Vinci,  Very close to Metro station 8 mins by foot Then another 15mins and you re at a heart of a city Perfect breakfast and rooms ,8.1
Hotel Da Vinci, Over all it was too good but may be they can work a bit on their lawn  It was amazing just a bit far but amazing,8.1
Hotel Da Vinci, I didn t like the facilities in the room No bathroom slippers no toiletries   Very helpful staff and nearby railway station,8.1
Hotel Da Vinci, A small details are missed like the tissues small normal towels   The specious rooms and wide open area,8.1
Hotel Da Vinci,  We really liked breakfast rooms and design in all hotel very friendly staff ,8.1
Hotel Da Vinci, Nothing to complain  Excellent service good price good food all facilities were top and staff very welcoming,8.1
Hotel Da Vinci, Very unpolite lady at frontdesk  Near train station and subway station Great connection to downtown,8.1
Hotel Da Vinci, Location and surrandings  Super breakfast Staff very friendly professional and helpful Great value for money ,8.1
Hotel Da Vinci,  The room was very big and beautifull,8.1
Hotel Da Vinci, The beds were too hard  The breakfasts were tasty and abundant ,8.1
Hotel Da Vinci, The location of the hotel is out of town   Tidyness cleanliness,8.1
Hotel Da Vinci,  It s right next to a train station ,8.1
Hotel Da Vinci,  Someone hitted my car and the staff was very helpfull and catch him and help me to finish the papers,8.1
Hotel Da Vinci,  Everithing was perfect ,8.1
Hotel Da Vinci, chaos at breakfast many people very noisy not that easy to get to the center of Milano  huge bed clean rooms variety of breakfast,8.1
Hotel Da Vinci, Staff is so racist especially who is working at reception her name was Anna  Nothing,8.1
Hotel Da Vinci, Location bit far from the metro station  All good breakfast facilities etc ,8.1
Hotel Da Vinci, Parking and access to parking For a 4 star hotel the breakfast was not so great more fit for a 3 star hotel  ,8.1
Hotel Da Vinci, Breakfast with good selection but average quality  Big Room,8.1
Hotel Da Vinci, Tax 5 person night ,8.1
Hotel Da Vinci, Too much noise u can hear what s going on in all the the rooms of the floor   Near and cheap,8.1
Hotel Da Vinci, The renovation is poor The mattress is dirty The hotel is definitely not at the standard of 5 star   The room is big ,8.1
Hotel Da Vinci,  good 4 stars nothing more,8.1
Hotel Da Vinci, Tragic quality of food not worth it Very uncomfortable beds dirty too far from Milan center unless you have a car  ,8.1
Hotel Da Vinci, The midnight staff is helpful but kind of uneasy   The hotel is close to train station Parc du Nord,8.1
Hotel Da Vinci, Location too far from Milan City Center but transport available  Facilities and cleanliness,8.1
Hotel Da Vinci, Location   Parking breakfast ,8.1
Hotel Da Vinci, address spent some time to find  room wifi,8.1
Hotel Da Vinci,  family friendly place easy in out from motor way parking available ,8.1
Hotel Da Vinci, the elevators should have a deep remonte  the staff was very lovely,8.1
Hotel Da Vinci, Nothing everything was great   The room was big and nicely designed Breakfast was excellent Wireless worked excellent,8.1
Hotel Da Vinci, Rooms were different floors although I was with my family   Food rooms service,8.1
Hotel Da Vinci, Nothing really everything was quite as supposed to be and even better   Effective staff,8.1
Hotel Da Vinci, Nothing for one night  Room breakfast,8.1
Hotel Da Vinci, Location and food ,8.1
Hotel Da Vinci,  Super breakfast free parking and close to metro station recommended if someone wants to hire a car ,8.1
Hotel Da Vinci, Long Q for checking in or out  ,8.1
Hotel Da Vinci, breakfast  design and nice room,8.1
Hotel Da Vinci, have to walk from the nearest subway station forgot the name   delicious breakfast,8.1
Hotel Da Vinci, There was a bald man at the reception Totally rude And disripesctful  ,8.1
Hotel Da Vinci,  Very friendly hotel ,8.1
Hotel Da Vinci,  The room was clean and comfortable good ambience,8.1
Hotel Da Vinci,  Convenient stay Clean and big room Nice breakfast ,8.1
Hotel Da Vinci,  It was a convenient stay Clean and big room nice breakfast ,8.1
Hotel Da Vinci,  All was superb,8.1
Hotel Da Vinci, The most horrible hotel I will not ever go back there  ,8.1
Hotel Da Vinci, Not much around the hotel A 10 mins walk to the metro station 15 mins trip to centre   The room was lovely great breakfast and excellent staff,8.1
Hotel Da Vinci,  Everything,8.1
Hotel Da Vinci, The bed was too hard   Felt every comfortable and great customer service ,8.1
Hotel Da Vinci,  Great hotel Train just 2 min walk away which links you to everywhere Massive rooms Plenty of choice in breakfast,8.1
Hotel Da Vinci, Waiting time for Elevators is too long   Nice food and services hospitable personnel ,8.1
Hotel Da Vinci, The rest  Only breakfast,8.1
Hotel Da Vinci, Wired neighborhood No tea coffee inside the room  Good price Nice and modern interior design Good breakfast Huge parking,8.1
Hotel Da Vinci, missing tv remote  great hotel fast customer service,8.1
Hotel Da Vinci, The food was not good ,8.1
Hotel Da Vinci,  Nice breakfast big and clean room Shower is great ,8.1
Hotel Da Vinci, receptions tres antipatique ,8.1
Hotel Da Vinci, Metro station is 10 minutes away   Superb interior ,8.1
Hotel Da Vinci, Dining room had a bit of a strong smell probably just been cleaned  Amazing room Great breakfast and staff,8.1
Hotel Da Vinci, Other staff are tricky and trying to make them selves as smart  I want to thank Elisar at reception for good way of dealing,8.1
Hotel Da Vinci, Bed sheets are like sand paper the way there is a bit complicated  So close to the train station,8.1
Hotel Da Vinci,  good if you got a car,8.1
Hotel Da Vinci,  Nice clean modern It also offers a variety of food for breakfast ,8.1
Hotel Da Vinci,  Rooms food staff,8.1
Hotel Da Vinci, Too much heat in rooms   Very helpful staff especially Claudio in the reception he try his best to keep you happy ,8.1
Hotel Da Vinci, La distanza per il metro  Everything,8.1
Hotel Da Vinci, No flippers to the bath   Nice comfortable room Parking free Near to the underground station 5 min walking Good breakfast Very good price,8.1
Hotel Da Vinci, There is not Business girls  I love this hotel,8.1
Hotel Da Vinci,  Everything ,8.1
Hotel Da Vinci, Very noisy birds Could not sleep in the night ,8.1
Hotel Da Vinci, I didn t get the garden view because the room I requested didn t have it  Everything about this hotel,8.1
Hotel Da Vinci,  All the best,8.1
Hotel Da Vinci, There was nothing   Everything was excellent ,8.1
Hotel Da Vinci, Many shouting clients at night it was even impossible to sleep for one of nights  Nice room good breakfast,8.1
Hotel Da Vinci, No carpet in the room at all  Very helpful and friendly staff more than you can except ,8.1
Hotel Da Vinci,  Good value of money,8.1
Hotel Da Vinci, The reception staff are so bad  The kitchen staff are amazing ,8.1
Hotel Da Vinci, Very noisy No sound proof at all   Nice interior Good breakfast,8.1
Hotel Da Vinci, Rooms too cold matresses too hard lack of info flyers  Close to highway,8.1
Hotel Da Vinci, Narrow elevators if luggage is oversized   Comfortable cleanliness free parking polite staff rich buffet with quick refills and great quality ,8.1
Hotel Da Vinci, hotel location  breakfast cleanliness of the hotel free parking,8.1
Hotel Da Vinci, the location  free parking room big,8.1
Hotel Da Vinci,  Perfect location Train station is 100m away Room its very big and clean ,8.1
Hotel Da Vinci, hard to find hotel location unhappy employees   beds were perfect and comfortable breakfast clean rooms ,8.1
Hotel Da Vinci, There wasn t espresso machine ,8.1
Hotel Da Vinci,  Price,8.1
Hotel Da Vinci, The rooms are not isolated and noise from neibor rooms impossibile to sleep in the nights   Big room and very nice,8.1
Hotel Da Vinci, Nothing  Everything was great ,8.1
Hotel Da Vinci, Noisy neighbors we could hear the other rooms around us  Environment design modernity staff behavior,8.1
Hotel Da Vinci, Don t feel stay in a 4 stars hotel   Free parking,8.1
Hotel Da Vinci, A little out of Milan but still easy to reach by metro  Great breakfast,8.1
Hotel Da Vinci, Noise was an issue Both nights there was lots of noise in the corridor quite late   Room was awesome for what we paid ,8.1
Hotel Da Vinci, Bathroom shower didn t work perfectly  very nice room good breakfast nice stuff free parking near to metro ad train station,8.1
Hotel Da Vinci, Any thing except the breakfast   Only the breakfast,8.1
Hotel Da Vinci, Dirty public areas worst client service I ve ever met ,8.1
Hotel Da Vinci, Far away from the city  Very big rooms Excellent facilities good breakfast the staff was helpful ,8.1
Hotel Da Vinci, is so far from everything but is nearly to a train station so is good  the staff of the hotel is very servicial,8.1
Hotel Da Vinci, Elevator is so slow and hard to catch Please fix it  Everything was just perfect except the elevator,8.1
Hotel Da Vinci, Large Hotel but on high season you have to do something with the elevators  ,8.1
Hotel Da Vinci, Nothing  Nature view silence Great location so Magica,8.1
Hotel Da Vinci, How can he so big hotel with 1 old elivater working Shame  Good room Nice breakfast,8.1
Hotel Da Vinci, Problem with Elevators   Nice breakfast,8.1
Hotel Da Vinci, Nothing close by Location is a little isolated   Excellent breakfast buffet Friendly staff Close to metro,8.1
Hotel Da Vinci, Nothing special   Very nice hotel Resonable price with excellent food ,8.1
Hotel Da Vinci, Waiting almost one month for deposit back  ,8.1
Hotel Da Vinci, Not that prefect for a four star hotel  Very nice price,8.1
Hotel Da Vinci, Nothing  Design of the rooms Bed very comfortable Very clean Parking Spacious and beautiful place totally reccomend it,8.1
Hotel Da Vinci,  super nice staff and it s easy to find the hotel,8.1
Hotel Da Vinci, No curtain in shower Shower in bath spills everywhere Toilet seat broken Non working basin waiste  Great buffet breakfast,8.1
Hotel Da Vinci, No kettle to make teA or coffee Duvet cover torned No replenishing of paper towel ,8.1
Hotel Da Vinci, It outside the milan so if you plan to do city siteseeing its not gona help   Great hotel Rooms are enermous Ok breakfast All nice and shiny ,8.1
Hotel Da Vinci,  The breakfast was delicious Big bedroom and kindly staff ,8.1
Hotel Da Vinci,  Absolutely marvellous hotel with easy metro access highly recommended ,8.1
Hotel Da Vinci,  everything the modern look funky art pieces rooms,8.1
Hotel Da Vinci, No bad experience   The breakfast was plenty and nice big and comfortable beds clean and fresh towels every day Friendly staff and joyful ,8.1
Hotel Da Vinci, Location is far away from the city centre  Clean and spacious rooms,8.1
Hotel Da Vinci,  Nice hotel and very good service My recommendation for this hotel in Milano Excellent ,8.1
Hotel Da Vinci, Die Adresse ist wrong very difficult to access with auto  Room decor Fr hst ck,8.1
Hotel Da Vinci,  the room and the hotel just fantastic very rich breakfast as is not usual for italy D,8.1
Hotel Da Vinci, The derelict buildings either side  Very friendly staff,8.1
Hotel Da Vinci, Location too far  Room clean,8.1
Hotel Da Vinci,  great hotel big rooms ,8.1
Hotel Da Vinci, Fi didn t like any thing  Every thing about it,8.1
Hotel Da Vinci,  Brekkie was great and the quirky style of hotel ,8.1
Hotel Da Vinci, so far  comfortable food larg room and price,8.1
Hotel Da Vinci,  Good trip and travel,8.1
Hotel Da Vinci, Very bad Service Rooms Charges not explained  Just the coffee,8.1
Hotel Da Vinci,  The box breakfast when leaving too early,8.1
Hotel Da Vinci,  Good Value for Money,8.1
Hotel Da Vinci, Nothing  The hotel its perfect thanks ,8.1
Hotel Da Vinci, Far from city center nothing nearby so you need a car  Nice hotel very clean good breakfast and wifi big room,8.1
Hotel Da Vinci, The behavior of staff  The Design Look,8.1
Hotel Da Vinci,  Cozy and spacious room good breakfast,8.1
Hotel Da Vinci, You can hear everything from the other rooms its very noisy you can t sleep early  The size of the room,8.1
Hotel Da Vinci, Room near elevator noise in the room   Nice modern hotel for a good price nice staff ,8.1
Hotel Da Vinci, Inconvenient location  Restaurant staff was great ,8.1
Hotel Da Vinci, The service was appalling The rooms were poor and the bathroom was less than basic   The food was OK,8.1
Hotel Da Vinci, The restaurant Monalisa  mainly the treatment of Elisa and Silvia at front desk,8.1
Hotel Da Vinci, Very unkind welcome by the receptionist Shower jammed Reserved a superior double room and got a handicapped one  ,8.1
Hotel Da Vinci, Bad breakfast coffee restaurant  Quiet environment,8.1
Hotel Da Vinci, Situation  Staff,8.1
Hotel Da Vinci, Room was very hot way too hot   Breakfast,8.1
Hotel Da Vinci, difficult to find it far away from metro  big and nice room good breakfast,8.1
Hotel Da Vinci,  BVery clean and compfortable very fast internet accesss,8.1
Hotel Da Vinci, Very noisy the chickens in the hotel were disturbing our rest constantly  Big room,8.1
Hotel Da Vinci,  Excellent break fast,8.1
Hotel Da Vinci,  Comfortable well appointed rooms,8.1
Hotel Da Vinci,  Very modern neat design comfortable rooms ,8.1
Hotel Da Vinci, The drainage in the shower was blocked  Amazing breakfast and large room ,8.1
Hotel Da Vinci,  Everything was excellent ,8.1
Hotel Da Vinci, neighbourhood  good location for short stay,8.1
Hotel Da Vinci, The location It was further out than expected  ,8.1
Hotel Da Vinci,  Everything was perfect It is a very nice Hotel great staff and service We loved very much Pasta alla carbonara it was delicious ,8.1
Hotel Da Vinci, Check in and out too long computers out of order for the second time is it really a 4 stars hotel   Nice room and breakfast,8.1
Hotel Da Vinci, Climatization too hot Bad noise isolation trains   Spacious rooms Nice furnitures,8.1
Hotel Da Vinci, Wifi was bad   I like the interior design of the hotel The staff was friendly Breakfast was very good ,8.1
Hotel Da Vinci,  Clean spacious room The vicinity of highway and train station ,8.1
Hotel Da Vinci, No water heater for coffee in the room No Face towels  Space of the room and decoration,8.1
Hotel Da Vinci, Paint peeling off the bathroom ceiling room door didn t close properly hotel in the middle Of nowhere horrible breakfast  Clean new room ,8.1
Hotel Da Vinci, but LOUD corridors doors banging all night  Comfortable room ,8.1
Hotel Da Vinci, Expensive  Nice staff friendly,8.1
Hotel Da Vinci, Factory type hotel Cheep constaction Breakfast with plastic throw away glasses in 4 stars hotel  ,8.1
Hotel Da Vinci, Location   Big room ,8.1
Hotel Da Vinci, It s very noise in the night due to visitors group that come back very late night time without taking care that other people sleep  ,8.1
Hotel Da Vinci, The Lift took forever to wait for it and to get from 4th floor to 1 or 0  ,8.1
Hotel Da Vinci, There isn t anything  This hotel was fantastic staff were friendly breakfast lots of choice Would definitely stay here again,8.1
Hotel Da Vinci,  Free Parking ,8.1
Hotel Da Vinci, Quite far from everything   Very clean modern and quiet hotel Prices are fair for what you get Great breakfast,8.1
Hotel Da Vinci,  Everything Probably the best place I ve stayed,8.1
Hotel Da Vinci, Far from center poor ratio between quality and cost   Spaciius room good breakfast ,8.1
Hotel Da Vinci, No morning call even though requested No heating No comfortable Phone does not work Elevator runs seldom  ,8.1
Hotel Da Vinci, Bed hard noisy corridors staff looked poorly trained lifts took ages   its close to my office,8.1
Hotel Da Vinci, The furniture is a little old  That location is nice and the breakfast was acceptable,8.1
Hotel Da Vinci, Nothing  Staff the experience Every thing,8.1
Hotel Da Vinci, Booking was not clear and took to long to complete check in  Location,8.1
Hotel Da Vinci, Free basic room furniture Didn t looks like the picture  Garden Near to EXPO,8.1
Hotel Da Vinci, lacking a shuttle bus to expo no place to put toothpaste and tooth brush in bathroom  pleasand rooms good breakfast,8.1
Hotel Da Vinci, Poor soundproofing very small elevators  Large room free parking fast internet traffic,8.1
Hotel Da Vinci, nothing  everything was perfect big parking nice people breakfast ,8.1
Hotel Da Vinci, Poor elevators No shuttle for expo 2015  big clean room with nice italian shower,8.1
Hotel Da Vinci, Not much to not like  Room size comfy beds great breakfast really clean,8.1
Hotel Da Vinci, long queue for checking in too long time to standing there   large room with large bed nice breakfast and enough parking space ,8.1
Hotel Da Vinci, Rude staff awful restaurant  Huge bed massive shower,8.1
Hotel Da Vinci, No gym facility and swimming pool  room is good,8.1
Hotel Da Vinci, The staff were rud and not cooperative The elevator was terrible  There were big beds which was good,8.1
Hotel Da Vinci, nothing  relaxing,8.1
Hotel Da Vinci, Disappointing dinner   Spacious room and large bed Good bathroom ,8.1
Hotel Da Vinci, hotel too far from center almost 10km breakfast like school canteen strange atmosphere  ,8.1
Hotel Da Vinci,  Breakfast beds were comfy spacious free parking good location,8.1
Hotel Da Vinci, Sara h at the reception is very very rude  Breakfast parking,8.1
Hotel Da Vinci,  Breakfast Time Till 11 00 extend,8.1
Hotel Da Vinci, breakfast  location is fine,8.1
Hotel Da Vinci, hard to find hotel  free wifi and good facilities,8.1
Hotel Da Vinci, Bathroom looks not clean outside the building the violet colour does not attending  close to metro,8.1
Hotel Da Vinci, Staff isn t collaborator very crowded restaurant  Price,8.1
Hotel Da Vinci, Make sure you have enough time for breakfast since it is very crowded quite a long wait for the elevators  ,8.1
Hotel Da Vinci, Awful food at dinner  Size of room,8.1
Hotel Da Vinci, the industrial food for breakfast the poor location  last minute availability comfort and cleanliness of the spacious room,8.1
Hotel Da Vinci,  Everything great hotel,8.1
Hotel Da Vinci,  We had a great time ,8.1
Hotel Da Vinci, location is far from Metro 15 minutes walk busy lifts always  every thing is very good,8.1
Hotel Da Vinci, Noise from trains and wifi not working good A lot of people at the breakfast  Big rooms comfort and restaurant was great,8.1
Hotel Da Vinci, room not clean breakfast room too small ,8.1
Hotel Da Vinci,  the room very nice thanks,8.1
Hotel Da Vinci,  Very beautiful hotel Large and spacious rooms ,8.1
Hotel Da Vinci, location is a bit strange and hotel decoration was not appealing but each to their own   the rooms are nice and big ,8.1
Hotel Da Vinci, Ascensore poco efficiente  Cortesia,8.1
Hotel Da Vinci, Located far from metro at least 12 min walk ,8.1
Hotel Da Vinci, a little bit outside of the city  free parking rooms are really stylish breakfast time late check out,8.1
Hotel Da Vinci, No thing  We have been 5 persons familay and stayed in Bellagio apartment every things is excelant specilay the location its in the center of Como ,8.1
Hotel Da Vinci, elevators are bottleneck especially as stairs are marked only as fire exit  breakfast,8.1
Hotel Da Vinci, Location   Nice decoration around the hotel and in the room ,8.1
Hotel Da Vinci, hotel Davinci is fake  ,8.1
Hotel Da Vinci, Bed covers were stained but staff provided replacements immediately   Excellent refurbished hotel,8.1
Hotel Da Vinci, After shower water is everywhere  Nothing,8.1
Hotel Da Vinci, Location very run down Breakfast is a fight for a table and food   Good family room one double and two single in separate joined room,8.1
Hotel Da Vinci, No tea or coffee in room  Spacious rooms excellent setting Comfortable beds ac worked great Would definitely recommend,8.1
Hotel Da Vinci, Check out toi lot of tine ,8.1
Hotel Da Vinci, Lifts take ages to come to get to the rooms both when going up or down especially on busy periods   Staff facilities everything was great,8.1
Hotel Da Vinci, Our overall experience at this hotel was awful   The train station was right beside the hotel ,8.1
Hotel Da Vinci,  Close to metro with easy access to expo and city center Room was new and modern Breakfast very good ,8.1
Hotel Da Vinci, Kind of far from subway   Nice rooms friendly helpful staff ,8.1
Hotel Da Vinci, room was not entirely serviced before we got there there was still rubbish in the bin and other peoples things around  good wifi comfortable,8.1
Hotel Da Vinci, The bar  Too crowded with not enough food and drinks ,8.1
Hotel Da Vinci, The cleanliness of bathroom   Modern building and staff very polite ,8.1
Hotel Da Vinci, Crowded breakfast hall after 9 am  Everything 10 mi walk to M3 metro station 15 min to duomo Large clean rooms Very nice breakfast,8.1
Hotel Da Vinci, Rude reception at night ,8.1
Hotel Da Vinci, Location hard to find good restaurant near the hotel   Rich breakfast free parking great interior spacious room,8.1
Hotel Da Vinci, Location is isolated and not Local Transportation is available  ,8.1
Hotel Da Vinci, Location room service breakfast  Value for money,8.1
Hotel Da Vinci, Room s color was depressing Breakfast area is not big enough to accommodate so many guests   Spacious room Value for money ,8.1
Hotel Da Vinci, Attitudes of staff varied  rooms where nice,8.1
Hotel Da Vinci, Difficult to find the place   Good breakfast but very busy ,8.1
Hotel Da Vinci, No swimming pool  Location and breakfast,8.1
Hotel Da Vinci, Stairs from the parking lot to the hotel ,8.1
Hotel Da Vinci,  very good new ,8.1
Hotel Da Vinci,  Breakfast free parking location quiet decoration park,8.1
Hotel Da Vinci, location is a bit inside we had a car so its fine   price was good and there was free parking and good breakfast spread and very good one ,8.1
TownHouse Duomo, It was very expensive so for the price there should be option of gym pool but the other facilities exceptional service made up for that   Excellent location extremely stylish with top class service,8.4
TownHouse Duomo,  The star is super nice so helpful I wanted a pizza but the kitchen room service was closed cuz it was too late one of the staff went out and got me a pizza location is perfect in center of duomo happy and will stay there again for sure ,8.4
TownHouse Duomo, The elevator take a long time to get if on a busy night due to the cocktail bar below   This is possibly the best hotel in Milan with a View over looking the Duomo The rooms are huge and very modern They give you a bottle of Prosecco as a welcome to the room The staff are World Class and are very helpful The restaurant on the rooftop is a Michelin Star restaurant and well worth the visit The breakfast restaurant is delightfully set among hundreds of wine bottles and gives off a warm comfortable feeling ,8.4
TownHouse Duomo, Housekeeping was really bad didnt empty trash nor refill the toiletries and was late in going in The taxi we ordered to the airport never showed up Elevators are too slow and cater for everything so it took at least a few minutes everytime to go down and there are no stairs  Location was excellent Staff was beyond nice and helpful,8.4
TownHouse Duomo, For a 5 concept too little attention to the small things No light at the bed no chair on the balcony to enjoy the perfect location at the Duomo   location balcony to Duomo,8.4
TownHouse Duomo, booked a suite safe not working had replaced room not clean chocolate on the floor Batch room lights burnt bathroom floor needs replacement from water damage All facts Not worth the name or money  ,8.4
TownHouse Duomo, Hotel a little hard to find as not signed all too well but the location is unbeatable   Large well appointed rooms Great big bathrooms and beautiful toiletries Comfy bed and helpful staff ,8.4
TownHouse Duomo, The elevator is quite old and can be annoying The restaurant was closed due to holiday restaurant of this caliber should be to stay open during festive season  Apart from location the room was really nice and comfortable The view is amazing,8.4
TownHouse Duomo, The entrance is so bad it seems like you re entering an apartment not a 5 star hotel via a left its so crowded with ppl so you wait too long And i had an infant The left location is very scary in the street it seems like someone will kidnap you the staff weren t that friendly Never go back to this hotel Not recommended at all   Location only i can find a better one in the same area ,8.4
TownHouse Duomo, Not a fan of the access security system your room number access code are hand written on a hotel card so if you drop or misplace it anyone could get in the building your room Pictures on website were deceiving standard rooms are much smaller than photoes Room door in more than one of our rooms opened right into the bathroom which had no door Bathroom in more than one of our rooms was very tight 2 people cannot use the space at the same time No hooks or shelves in bathroom Curtains in one of our rooms was falling down  Good Location Friendly efficient staff Spectacular view of the Duomo the Piazza Nice terrace bar on first floor,8.4
TownHouse Duomo, Overall state of maintenance is appalling The bar serves drinks at five star plus level prices with an ambiance of a three star product The breakfast service was so slow that even though I was the only person in the place after 15min I had only had one espresso The rest of the order had not shown up I just left for my meeting and got no apologies afterwards when showing back up at the reception which sits right next to the restaurant  ,8.4
TownHouse Duomo, Far from 5 hotel feels like room sharing appartament very noisy you hear every guest passing by your room Breakfast is extremely poor no vegetables boiled egg salmon Very limited choice of cereals fruit pineaple and melon only no water two choices of juice I had better breakfast at 2 hotel Hot dishes were beyond any comment In the rooms some furniture really needs cleaning Also there was a terrible smell from the bathroom we complained about it but it was not fixed   Location is perfect but everything else is not up to 5 standard ,8.4
TownHouse Duomo,  Our room had a travel guide device that you could take with you to explore the city and it had internet access so we used as a satnav to get around the town The view was absolutely amazing Receptionist was very professional and very thourough Our room had a modern spa bath and the bed was so soft Next time I am in Milan this will be my only choice for hotel ,8.4
TownHouse Duomo, i had to look for the hotel its in a hidden corner even the taxi driver was lost i had to walk to find it   Excellent location beside all attractions restaurants and shopping area great room design and cleanlniess ,8.4
TownHouse Duomo,  Bed was amazing slept like a baby Location outstanding down the elevator and 30 steps later in the middle of the Duomo sq very nice hotel Highly recommend Will stay again,8.4
TownHouse Duomo, Our initial room had minor flaws We were offered to move after the first night which we accepted The new room was better except it didn t have a bathtub Furthermore the house keeping hadn t stocked a supply of essentials such as toilet paper washing cloths etc The breakfast wasn t that great The bread is generally a bit boring in Italy and so it was here But the fruit and yoghurt was delicious   Probably the perfect location for Milano first timers that wish to stay central The look from the small balcony to the plaza Duomo is truly stunning Exactly like in the pictures The top terrasse is a perfect spot for relaxing with a drink or a cup of coffee The 2 times we sat there we were the only ones The old Galleria is a really nice place with lots of great restaurants and shops All top tourist spots like La Scala and a lot of interesting museums are with a 5 minutes walking distance Metro station is 20 meters away it takes approximately 40 minutes to stroll to the central station if you don t have too much luggage with you ,8.4
TownHouse Duomo,  Me and my hasband stay 4 days in milano in the class and luxury hotel Thetown house hotel excellent staff excellent location with very beutefull view Surly when i back to milano i will back to my hotel house town and i will advise all my family and friends about that ,8.4
TownHouse Duomo,  We liked the overall feel of the hotel it is very modern and they have really covered every detail The staff are extremely helpful and courteous with excellent training The location is absolutely amazing We enjoyed wine on the balcony overlooking the Duamo and 12 14 rooms have a view of the cathedral too ,8.4
TownHouse Duomo, The mini bar needed restocking and the bed wasn t very comfortable   The view of the Duomo was superb and the central location excellent The staff were friendly and helpful ,8.4
