Hotel_Name,Full_Review,Average_Score
Ayre Hotel Rosell n, We did not see a downside and will book this hotel again   Very attentive staff at breakfast and at the reception desk So close to all local facilities Perfect location for the Segrada de Familia ,8.7
Ayre Hotel Rosell n, The WIFI wasn t great although the connection was fine the speed of it was terrible Even though my Booking com receipt said fully paid they still had to charge me the full amount when I left This was a surprise   The service at the front desk was phenomenal we had some questions about train metro and they did an awesome job ,8.7
Ayre Hotel Rosell n, Possibly a room to the back of the hotel or higher Above street noise  I loved the contemporary design in general Traffic noise in my room a little high fabulous staff the limited amount of food I had was excellent ,8.7
Ayre Hotel Rosell n,  A very relaxed atmosphere and the staff were all very friendly and helpful Loved the chill out cushion area by the bar Hotel very conveniently located by the metro and the Sagrada Familia ,8.7
Ayre Hotel Rosell n, The hotel charged us 20 over what we were quoted by Booking com The hotel was close to the Sagrada Familia but was a little far from other attractions   The hotel is lovely with big comfortable rooms Roof terrace had fantastic views of the Sagrada Familia We also found some reasonable restaurants nearby ,8.7
Ayre Hotel Rosell n, I thought the hotel felt a little scruffy in parts but my partner didn t agree so make what you will of that   Staff were very helpful and friendly The hotel is close to the Sagrada Familia Metro stop so I d recommend getting the Hola BCN travel card if you are planning on sightseeing It also covers airport travel and we used it every day Good value for money and it will help you cover much more of the city if you are only there for a few days like we were The hotel is also a great location for seeing the Sagrada Familia I d suggest booking your tickets online beforehand and trying to get there first thing We visited the church early on a Monday morning although it was in February and the crowds were more manageable It was getting much busier when we were leaving in the early afternoon ,8.7
Ayre Hotel Rosell n, The only thing that was not very satisfying was the construction outside It was a bit disturbing at night   My stay here was lovely The receptionist was so sweet that he gave us a room with the view of Sagrada Familia The location was wonderful 3 minutes away from Sagrada Familia and the subway station of line 5 The room was very clean and has plenty of space ,8.7
Ayre Hotel Rosell n, No real restaurant This was also not clear for me when I booked the room My first room was very hot and was not able to cool it down the 2nd room was facing the street with good temperature but room was noisy   Location very close to Sagrada La Familia,8.7
Ayre Hotel Rosell n, Bed was terribly hard Too close together twin   Service When I told them my first night was like sleeping on the floor the bed was so so hard No effort to put a mattress topper onto the bed,8.7
Ayre Hotel Rosell n, The room was initially too hot but the consierge gave us a fan which cooled the room quite quickly   As my wife has mobility problems the larger walk in shower was a bonus All the hotel staff were courteous helpful and made our stay as pleasant as possible The twin bedded room was large enough to easily accommodate a mobility scooter ,8.7
Ayre Hotel Rosell n,  The staff were very helpful and went out of their way to ensure that my husbands surprise 40th birthday trip went to plan Very happy with the service ,8.7
Ayre Hotel Rosell n, Nothing  The receptions are so nice and professional They can help you reserve the ticket of church give you advice to visit the city give you the route of anywhere you want to go Such a nice experience to stay here I hope I can come back ,8.7
Ayre Hotel Rosell n, Only a little issue we hadn t had kettle in our room however they provided straight away a big jug of hot water at the bar for our request and apologised for the inconvenience   The Hotel is in a perfect location easy to get there by the local public transport from the Airport All the staff members were friendly and happy to help immediately if we had any question or issue Very tidy clean modern hotel beautiful view from the rooftop Thank you very much Ayre Hotel Rosellon we really enjoyed our stay in your hotel ,8.7
Ayre Hotel Rosell n, Our room was on quite a busy road and it s was quite noisy so ask for a room not on the road side  The room was cleaned every day to a good standard nice big comfy bed and lovely big bathroom very tasteful decoration excellent staff that were happy healthy and welcoming ,8.7
Ayre Hotel Rosell n, WiFi is very slow and you need a special permission to get another gadget connected   Rooms and beds are very comfortable the view to Sagrada Familia proximity to metro the layout of the restaurant and friendly staff ,8.7
Ayre Hotel Rosell n, The frontdesk officer if Im not mistaken his named is Carlos He needs more training due to his unapproachable attitude and lack of customer service We came from night shift duty straight to Barcelona and stuck like forever in waiting area for check in and nobody cares The worst choice of booking I made amongst the holidays I booked in before I was enticed with the very catchy advertisement like 50 off but ended up paying more and cant do anything because we ll be charge if we made cancellation We felf being robbed indirectly for the price we paid for   Location was great and very accessible to different means of transportation I dont have any issues with cleanliness We enjoyed the buffet breakfast to be specific hot meals ,8.7
Ayre Hotel Rosell n,  The staff was amazing After traveling around Europe all day and arriving in my hotel around midnight it was wonderful to be greeted by such a warm and welcoming staff The view from my room was phenomenal Thank you ,8.7
Ayre Hotel Rosell n, The air con should still be adjustable in winter  The breakfast was excellent and the staff were very helpful The aircon in the room we were staying in wouldn t adjust below 20 degrees I asked if we could be moved room and this was done without any hesitation We were moved to an even room with a terrace ,8.7
Ayre Hotel Rosell n, Nothing  The location of the hotel is the best because it was just behind Sagrada Familia The buffet breafast was so good a healthy breafast The bed room was so clean and comfortable ,8.7
Ayre Hotel Rosell n, Just a little bit too far out from major attractions which meant you had to always start by getting on the metro or adding more distance to your walk  Friendly attentive staff Good size room with large bed Excellent breakfast including a glass of Carva Could not be any closer to Sagrada Familia and even closer to the metro to get you down town ,8.7
Ayre Hotel Rosell n,  The biggest and most comfy bed ever Super helpful and friendly staff Perfect location for SF Lots of bars and restaurant close by 3 mins from Metro Great roof terrace must be lovely in summer ,8.7
Ayre Hotel Rosell n, We were in Room 413 On check in we were asked if we wanted to upgrade the room at cost as our room faced the street and was noisy sure enough it was very noisy with a lull at 3am till 5am It wouldn t have so bad but the window was 30 years old and did not shut properly The whole front window facade needs replacing I could have complained but did not as the rest of the hotel and staff were wonderful   Spotlessly clean with superb staff and a high class breakfast buffet Good location for Gaudi although somewhat remote from the action ,8.7
Ayre Hotel Rosell n,  Amazing localisation You get room service and the staff is always trying to help whenever they can There are a lot of restaurants close by as well as the metro ,8.7
Ayre Hotel Rosell n, Small parts of the hotel were a bit worn off made a bit of a cheapish impression But not as much as it would have had a bad influence on our stay One of the small things I would have liked would have been a bit more focus on sustainability lots of waste from the breakfast menu and so on   The view over to the Sagrada is just amazing both from the rooms and the rooftop terrace Very convenient for public transport nice breakfast and staff lovely amenities in the bathroom Lovely restaurants and shop in the area around the hotel Overall a very good choice ,8.7
Ayre Hotel Rosell n, Noise from the restaurant travelled to the room so early breakfast time was noisy That said good accommodation   This hotel is modern functional and in a good location for the Segrada Familia and access to the metro Was good value but then prices are variable depending on demand time of year Staff very good ,8.7
Ayre Hotel Rosell n, Their towel warmer didn t work for November trip and the hotel didn t have a solution for us to dry our laundry Parking lot is really for small to compact cars This is due to the support columns   Proximity to key places and the metro Balcony terrace Room with a view of the Sagrada Nite caps at the bar BCN Airport was a straight shot down the road a few miles ,8.7
Ayre Hotel Rosell n, Had to wait 20 mins bar As there were no staff Room was tiny glad I was solo Breakfast wasn t great mainly sweet food Some of the staff were great others seemed Confused   Location was amazing Great views nice and clean ,8.7
Ayre Hotel Rosell n,  The staff were outstandingly friendly helpful and knowledgeable The room was excellent We had a view over Sagradia Familie which was also a couple of minutes walk On our request the staff recommended places for dinner The first one was so good that we returned there each night for dinner ,8.7
Ayre Hotel Rosell n,  View from roof top bar terrace of the hotel over looking Sagrada Familia was spectacular Hotel staff could not do enough booking tickets for attractions for us and offering advice Location is a little walk away from the main tourist areas of the port beach but a very simple and quick ride on the metro solved that Meaning the whole of the city was easily accessible ,8.7
Ayre Hotel Rosell n, The first room we were given room 208 was right next to an atrium and extremely noisy We arrived late so we didn t realise this until we were woken before 7am with what sounded like hundreds of people in our room Once we complained we were given a room on the 8th floor which was perfect There is no way anyone should be put in room 208 it is disgraceful that the hotel would expect someone to pay for this room Only being there for two night half the trip was ruined I don t think we should have been charged for the first night  The second room we were given The staff changed our room as soon as we complained no questions asked so it must happen quite a lot ,8.7
Ayre Hotel Rosell n, No coffee in the room   Great location near the Sagrada Familia and the Metro Many good restaurants nearby Felt very safe Great breakfast as well ,8.7
Ayre Hotel Rosell n, the temperature inside the room was warm and there was no way I could adjust the ac to a lower temperature I called but nobody came to fix it I ended up opening the window to make the room a little bit cooler  ,8.7
Ayre Hotel Rosell n, Room was smaller than expected and the decor was also getting a bit worn in places which I thought could have been better given the price but overall very minor issues in what was a very good location   Very good location with views of the Sagrdia Familia and an upgrade on arrival so we also had a balcony for no extra charge Restaurant recommendations from reception staff were very good and the breakfast in the hotel was brilliant ,8.7
Ayre Hotel Rosell n, Nothing we loved it all   I have just left a glowing report on trip adviser too We paid the extra for a top floor room with the view of Sagrada Familia gorgeous The room was lovely and one of the best bathrooms we have seen in an hotel in a while Good lighting plenty of surfaces hooks on the door a good hair dryer too Very clean and spacious bedroom The roof top bar and restaurant was a joy for a late night night cap Great staff quite a young team with excellent customer service ,8.7
Ayre Hotel Rosell n,  What could be better than a view of the Sagrada Familia from your room This is a nice hotel within walking distance of great restaurants and some tourist attractions The rooms are a nice size and the staff is helpful ,8.7
Ayre Hotel Rosell n, Would have liked tea coffee facilities in the room as the bar downstairs stopped serving any drinks at 11 pm and it would have been nice to have a coffee when returning in the evening   Room was modern and bed was extremely comfortable Excellent housekeeping standards View of Sagrada sealed the deal Breakfast menu was extensive with self service bar and cooked to order selection Last but by no means least the staff were both friendly and helpful in particular Carlos on the reception desk Excellent location for visiting all the tourist attractions with metro stations less than 2 minutes walk from the hotel Would definitely stay here again ,8.7
Ayre Hotel Rosell n, Our room was not ready at check in and the room had some issues The Windows need replacing or to be re sealed as we heard every outside noise The a c fan was not enough to drown out the noise Bathroom door seemed as if someone tried to break it hinges were all off kilter This was a return trip to the hotel for us First time was wonderful not sure what has happened   The location is great Front desk staff friendly and helpful The public areas of the hotel are very nice The rooftop allows for fabulous views of the city ,8.7
Ayre Hotel Rosell n, Nothing  Cleanliness room furnishings view and staff were exceptional Highly recommended for a great hotel next to Sagrada Familia Staff in particular are terrific they go out of their way to please Very professional and helpful ,8.7
Ayre Hotel Rosell n, Nothing comes to mind  Bed was really comfy and a large queen size All the staff were extremely helpful we particular liked the 2 guys in the bar they were friendly and efficient,8.7
Ayre Hotel Rosell n, Roof top not open with service bar closed quite early no water in fridge on 3rd night  Helpful staff good parking nice idea of sofa loungers and access to laptop and printer good power shower,8.7
Ayre Hotel Rosell n, All was great  Staff were lovely and the location is quiet but close to everywhere It was also near some great restaurants Rooms are cool and have lots of space ,8.7
Ayre Hotel Rosell n, Service at breakfast two out of four mornings no cups when asked the staff replied didn t have any Roof top terrace waste of time 1 night closed one night no barman had to buy drinks downstairs and carry them up eight floors One night barman covering room service and we had to ring reception to be served approx 20 minutes each time last night cycling function till after 22 00 The amount we paid did not reflect in the facilities service and overall standard of hotel expected a lot more   Food good,8.7
Ayre Hotel Rosell n, That the terrace was closed at times due to functions This was a everyday during our trip  Staff were really friendly and helpful location is fantastic and view from the terrace was excellent Would defo recommend,8.7
Ayre Hotel Rosell n, The room is not very clean especially the floor under the bed many dust   The location is super 5 min walk to sagrada familia and the subway station u can enjoy the super church view from the roof bar breakfast are tasty the staff very nice and helpful ,8.7
Ayre Hotel Rosell n, Nothing  Very pleasant 3 night stay here Very clean comfortable quiet and brilliant staff Breakfast also good My favourite thing about the hotel was the roof top bar Amazing ,8.7
Ayre Hotel Rosell n, Room giving on the street was too noisy Terrace bar failed the caipirinha and margarita test The cafetaria on the ground floor did not deliver mediocre gazpacho and ham sandwich etc We did not try other dishes but on the day we tried this was not of the level expected from a 4 star hotel   The very welcoming and helpful staff at the reception Nice room with large bathroom a safe good lighting etc ,8.7
Ayre Hotel Rosell n, Temperature of the room You can t get it lower than 20 degrees but I feel the room is warmer than that   The staff are really very friendly and helpful I d like to give special mention to a couple of Desk agents David and Albert They were able to check me in early and check me out late ,8.7
Ayre Hotel Rosell n, No proper control of the AC didnt like commimg back to a hot room whilst the rest of the hotel was cool  Good selection for breakfast tapas was good lovley terrace magic view secure parking,8.7
Ayre Hotel Rosell n, The air conditioning which was one of my criteria for booking was capped at min of 20 degrees and also turned off at night This made it not great to sleep and horrible when coming in from a day out The desk staff were unhelpful and acted like they didn t care   Terrace view was awesome the breakfast great value for money and the rooms well decorated ,8.7
Ayre Hotel Rosell n, We had a problem with our room when we first arrived but it was resolved very quickly and efficiently  Very nice modern hotel in an excellent location great breakfast comfortable beds and friendly staff,8.7
Ayre Hotel Rosell n, When we arrived at the reception they had water for guests but we were not offered any The rooms were extremely small The service at the room garden was unacceptable We were told we could have dinner there but there was no waiter there while when we called for one we were informed dinner would be served on beach beds or sittinf on stools at a very small bar type area Do they think we are idiots   The location was very good ,8.7
Ayre Hotel Rosell n,  Near to Sagrada Familia Good public transport connections Nicely designed modern rooms Staff is really friendly ready to help at any time They allowed to leave the car in the underground parking of the hotel for a few more hours after checking out ,8.7
Ayre Hotel Rosell n,  Sister left her kindle and they posted home The reception staff very friendly and helped us get tickets to Sagrada Familia Views of Sagrada Familia amazing ,8.7
Ayre Hotel Rosell n, There was no iron in the room Just two bottles of water in mini bar  Perfect location just two min walk from Sagrada Familia and metro station Amazing view from terrace,8.7
Ayre Hotel Rosell n, The rooms were basic enough the picture of the roof top didn t show exactly the size of the pool which was really a dipping pool and only fitted two people to be comfortable  The breakfast was fab great location the roof top terrace was good,8.7
Ayre Hotel Rosell n, no kettle or tea facilities in room   very comfy bed and pillow good view nice bathroom airconditioned Free access to gym next door great roof top bar,8.7
Ayre Hotel Rosell n,  The hotel staff couldnt have been more helpful or friendly Extremely welcoming They provided us with the best view possible of the sagrada familia which is why we chose the hotel in the first place As well as working around us to give us the best deal possible as we booked the wrong dates to stay ,8.7
Ayre Hotel Rosell n, Kids wish pool would be bigger   We were really enjoyed our time in this hotel View is amazing Got a lot of ideas for space design Staff is amazing Good wifi Great area around ,8.7
Ayre Hotel Rosell n,  Loved being so close to the Sagrada Familia and our room had a view of it The roof top is also a great feature Getting around everywhere else was easy by bike or by metro The staff were super friendly and helpful ,8.7
Ayre Hotel Rosell n,  Amazing view from our room Rooftop bar with great views Very close to sagrada familia metro station so easy to get around Staff very pleasant and helpful,8.7
Ayre Hotel Rosell n, Nothing  In busy Barcelona this is a perfect little oasis but with a stunning roof terrace view of the Sagrada Familia which you can retreat to after your sightseeing Quiet district with excellent Metro link to the tourist spots ,8.7
Ayre Hotel Rosell n,  The location is very good Not only near Sagrada Familia the famous restaurant La Paradeta is very close to the back door of the hotel There is also a 24hr Carrefour express near the hotel which is very convenient ,8.7
Ayre Hotel Rosell n, that there were no tea coffee making facilities already in the room I asked for a kettle and still got charged for tea bags not good Also I found the bed and pillows were too hard and the window only opened a couple of inches   location was good short walk to shops and attractions ,8.7
Ayre Hotel Rosell n, The position is not that good Beside the Sagrada familia there s nothing there And you make like 30 40 min to the center of the city But you can take a taxi which is not that expensive   The breakfastwas excellent You can chose a lot of stuff to eat cold or hot ,8.7
Ayre Hotel Rosell n, We chose location as visiting Sagrada familia But that meant we were a bit out of the way Too busy on the rooftop bar for just 1 poor barman to cope with in the evening   Roof top bar had amazing views Loved view of Sagrada familia from our bedroom ,8.7
Ayre Hotel Rosell n, It was difficult finding this location using GPS A street map may be needed for exact location   The terrace view of Sagrada Familia is absolutely breathtaking The hotel bar has delicious drinks with very heavy pours I highly recommend anyone visiting Barcelona to stay at this hotel ,8.7
Ayre Hotel Rosell n,  Very convenient to Sagrada familia Love the rooftop view Staff excellent Room was spacious and clean Loved the yummy cake at the coffee drinks bar ,8.7
Ayre Hotel Rosell n,  We followed the Sat nav right into the underground carpark belonging to the hotel carried our bags up the stairs into the foyer received a warm welcome and were given a room with a view over Sagrida Familia which is why we chose this hotel It was clean and comfortable and the staff were professional and very helpful we only had one night in Barcelona this time the hotel was a good choice and good value recommended,8.7
Ayre Hotel Rosell n, No pool  Very good wifi Clean and nice The breakfast was very good No noice from the streets A great view over Sagrada Familia An amazing roof terass,8.7
Ayre Hotel Rosell n, I m sorry to say this but I really didn t enjoy my night sleep Too much noise from rooms next door I requested to change my room which they did and still noisy the constructions begin at 7 am you can hear everything even tho they placed me on the 7th floor The rooms are not sound proof but advertised as sound proof Best time to stay in this hotel is after 2026 when the construction finishes   Walking distance to Sagrada Familia ,8.7
Ayre Hotel Rosell n,  The location is great just a few meters from the Sagrada familia and the Metro Station a little park and playground just in front of the hotel The staff is very friendly and helpful The elegant room is equipped with very comfortable beds ,8.7
Ayre Hotel Rosell n,  The bed was very firm which was perfect after many hours of walking the 7 nights we spent there The location was great because it is near Familia Sagrada The hotel was clean and everything functioned well It was very quiet which was important to us The breakfast was great and the concierge and breakfast staff were very kind and responsive We asked for tickets to be printed for a reservation for dinner to be made and for a cab to be called Every request was met with a smile and action We really enjoyed the tranquil and kind atmosphere of this hotel We would stay again ,8.7
Ayre Hotel Rosell n, Check in staff did not mention the upstairs viewing deck only found out about it as we were checking OUT Not to be missed   Excellent location friendly staff clean and modern room ,8.7
Ayre Hotel Rosell n,  Very modern hotel with excellent facilities Good fast wifi Breakfast was fantastic very good cold buffet and cooked breakfast made to order Lovely roof top terrace overlooking the Familia Sagrada perfect for a pre dinner drink ,8.7
Ayre Hotel Rosell n, Pool was too small Looks like a hot tub size but water too cold to be a hot tub In summer would be nice to have had a pool   Front desk staff were friendly snd attentive Close to metro and familia sagrada ,8.7
Ayre Hotel Rosell n, Would have preferred fresh bath towels if the used ones we had hung up to dry in specific places were going to be folded and rearranged by cleaners We did not know whose towel was which the next day Small personal hygienic detail for staff to consider perhaps Loved everything else Thank you  Awesome friendly front desk staff and barmen barlady waiter waitress etc They set the tone for a wonderful brief two day two night stay 5 star rooftop view for chilling at the end of another intense exploring Barcelona day Will definitely highly recommend this hotel to fellow travelers Thank you,8.7
Ayre Hotel Rosell n,  The money paid was worth it alone purely for the view The view was stunning and the bar staff that ran the bar was very friendly I stayed for one day over Sant Joan and was worried about the noise but I encountered no such problem the friendly staff also help get me to locations where I could enjoy the evening the most Besides all this the hotel was literally immaculate ,8.7
Ayre Hotel Rosell n, Unfortunately the bar on the roof terrace is only open during certain hours   The hotel is in a great location just around the block from the Sagrada Familia We received a warm welcome from reception each time we entered the hotel The view from the rooftop bar was fantastic a great place to sit and enjoy a drink and the sun sets over Barcelona ,8.7
Ayre Hotel Rosell n, No particular complaints about the stuff Eveyone is polite and all that but somwhow I didn t feel that I was welcome Never seen them smiling Overpriced   Licated right next to la Sagrada Familia Good hotel but nothing special except location ,8.7
Ayre Hotel Rosell n, Price was expensive over 200 Euro for Saturday night stay   My room was faced north which is opposit to Sagradafamilia But it was 8th floor has balcony it was very good and very close to the steps to go top of this building The view from the top of this building was so nice great to see Sagradafamilia ,8.7
Ayre Hotel Rosell n, Jacuzzi was never open Buffet breakfast was delicious but very confusing on how to pay for it Breakfast staff never asked for our egg orders and we had to chase people down to get them  Buffet was excellent and worth the price Location was unbeatable Staff was very helpful Amenities were extremely useful especially laundry service for when you are in the middle of a long tour of Europe ,8.7
Ayre Hotel Rosell n, Breakfast service seemed a little unorganised   The reception staff were a credit to the hotel chain and an excellent representation of the hotel itself Tasteful comfortable rooms The roof terrace was a peaceful haven beautifully furnished and offering spectacular views of the Sagrada Familia In an area away from the hustle and bustle of the centre of Barcelona but within very close proximity of the Metro and bus stops Safe underground parking a bonus ,8.7
Ayre Hotel Rosell n, View on Sagrada from room not worth it As good from roof terrace and breakfast table Food for breakfast was good All other food to be avoided Bocadillo de Jamon Iberico was harder than Jamon Serrano bad quality Evening room service was lukewarm and fries not good at all  Great view on Sagrada Familia Good value for money breakfast Interestin location though not very central this was expected though ,8.7
Ayre Hotel Rosell n, Nothing special  A very nice hotel renovated and well decorated The room on the 5th floor had a view directly to Sagrada Fam lia and a Terrace on the last floor was fantastic ,8.7
Ayre Hotel Rosell n, MINOR stuff Maid disregarded our Do Not Disturb sign each day to clean and was a bit overzealous with disposing of small items Breakfast buffet each day but one was cleared promptly without ANY mention that a clean sweep was coming and one day we seemed to be served by a guy who failed the drug screens at his last gig absent and forgetful No washcloths provided as per standard European hotel practice   Incredibly friendly and helpful staff were always there to lend a hand Upgraded to a view of the Sagrada Familia on arrival albeit in a smaller room We took it and weren t disappointed Rooftop terrace lounge has basilica views so good that it attract visitors from outside Friendly interesting ones Clean ,8.7
Ayre Hotel Rosell n, What s not to like a guest Frenchman who was rude at breakfast but not the hotels fault  The room the breakfast and the helpfulness of the staff oh and a fabulous view of Sagrada Familia from the roof terrace ,8.7
Ayre Hotel Rosell n,  Great location near the cathedral 2min away from tourist buses subway restaurants and parks Best location in the city if you like small shops and don t like the crowd It s close to everything by public transportation very safe and pretty area ,8.7
Ayre Hotel Rosell n, They have a beautiful lounge bar on the roof that has an awesome view of the basilica But the wait staff of one up there is TERRIBLE The jewel of this hotel is that terrace and it is set up with1 guy that is way over his head That s the way it was during our stay We complained to the front desk about it Incompetent We know there were others that had this issue as well terrible   Very nice hotel Affordable for the weekend but a little more than we wanted to pay Very close to La Segrada Familia Great view lounge on top of the roof that looks right at the La Segrada Familia Comfortable bed and room very clean Vibrant and modern The front desk staff was great very helpful ,8.7
Ayre Hotel Rosell n, Bed was slightly harder than my taste but this is very minor compared to how wonderful this hotel is   Staff extremely helpful expecially David They had full size umbrellas at the door which was wonderful since we had 4 rainy days Breakfast was amazing great selection and very fresh Location wonderful subway one block away and what can you say with Sagrada Familia right outside your window Rooms very quiet eventhough hotel is busy Highly recommend this hotel ,8.7
Ayre Hotel Rosell n, Location was a bit far from central sights requiring taxi bus metro or long walk Construction noise was disturbing Room did not offer temperature control   Location was excellent for visiting Sagrada Familia,8.7
Ayre Hotel Rosell n, Not impressed with the breakfast I had poached eggs with bacon and the plate was full of fat and water Coffee was cold   The staff were very helpful and the barman was good fun ,8.7
Ayre Hotel Rosell n, if we are able to stay viaduct side room it was more wonderful stay with magnificent view   clean and comfortable room with wide view from the window hotel staff was so nice to our request ,8.7
Ayre Hotel Rosell n,  Location location location A very good hotel located in the heart of Barcelona close to Sagrada Familia The hotel is modern clean with large rooms furnished in a contemporany style with a beautiful wiew of the cathedral The breakfast is varied tasty with a selection of hot dishes that you can order Last but not least the staff hotel is polite and helpful The hotel is located in a quiet area close to the tourist bus station I recommend this hotel for a pleasant stay in Barcelona ,8.7
Ayre Hotel Rosell n,  The hotel surpassed our expectations it was beautiful clean comfortable accessible staff were very helpful and friendly It made our stay in Barcelona that much better ,8.7
Ayre Hotel Rosell n, The street view room was dark and the bed was uncomfortable for us too firm I wouldn t say that this hotel is 3 5 4 stars as they claim but the location makes up for at least 5 of a star Think Holiday Inn or Quality Inn in terms of luxury   The terrace on the 8th floor was really nice I wish the bar had been open the two times we were up there over the weekend but alas no such luck Maybe in the summer high season The proximity to the Familia Sagrada is as good as they say it is if you do a 9 15 tour you can leave the hotel at 9 05 and you will be perfectly on time The room was an ok size for two people and the bathroom and shower were a good size too with moderate amenities ,8.7
Ayre Hotel Rosell n,  Fantastic location friendly and helpful staff delicious breakfast and very clean room When I checked in the front staff upgraded my room with a view so at night and in the early morning I could enjoy Sagrada Familia from my room window Worth statying even for a very short business trip ,8.7
Ayre Hotel Rosell n, Room needs some repairs and not happy with inside room window had only thin blind covering full window anyone wishing to look in could see us in bed this was a handicap room not comfortable with exposure  Location great near sites and ability to purchase tour bus ticket with discount a plus staff very knowledgeable of area and friendly I would book them again Great view from terrace,8.7
Ayre Hotel Rosell n, The fact that the room did not have an outside window do there was no natural light   The staff were excellent in every aspect and the room was very good ,8.7
Ayre Hotel Rosell n, The bed was large but very uncomfortable The mattress was very hard and we were restless every night The pillows were just as hard and thin as the bed The shower was okay it was weird how the glass was very small which caused us to make a mess on the floor with water The shower pressure was not string at all but it was hot   Room was clean but no complimentary water which would have been nice Very small room but it was clean Breakfast was good and hot meal options were provided I thought breakfast was a value Good location and close to the Metro About a 15 20 walk to the city center so use the metro to save steps ,8.7
Ayre Hotel Rosell n, The roomed not very big and sound insulation is not very good   Location is good 2 min walking to the subway station breakfast also not bad hotel looks very modern inside u can rent motorbike from hotel ,8.7
Ayre Hotel Rosell n, Breakfast was quite expensive at 13 euros Some rooms have the sound of traffic but we still loved it   Location was fantastic with view of Sagrada Familia and very close to an underground station with easy links to other attractions The room was modern and comfortable The staff were great ,8.7
Ayre Hotel Rosell n,  Perfect location for Gaudi lovers well worth the extra for the view of the Sagrada Familia Great breakfast buffet make to order really friendly staff ,8.7
Ayre Hotel Rosell n, We were only offered a cooked breakfast on one morning   The hotel was lovely and the staff very welcoming The roof top terrace with amazing views was an added bonus ,8.7
