Hotel_Name,Full_Review,Average_Score
Holiday Inn London Regent s Park, Nothing all good  Great location and very friendly staff great customer service ,8.2
Holiday Inn London Regent s Park,  Had a great sleep Very comfortable room ,8.2
Holiday Inn London Regent s Park,  Location was fantastic for main attractions and tube stations good local amenities close,8.2
Holiday Inn London Regent s Park, the wifi can only grant for 2 devices a room   Staff are very helpful breakfast is good location is very convenient worth your money ,8.2
Holiday Inn London Regent s Park, Nothing  Comfortable beds,8.2
Holiday Inn London Regent s Park, No complimentary water in the room  Inexpensive hotel in good location Close to nice restaurants and pubs Nice district,8.2
Holiday Inn London Regent s Park,  Great location and really good food Clean and comfortable ,8.2
Holiday Inn London Regent s Park,  easy to find quiet location central too ,8.2
Holiday Inn London Regent s Park,  The best holiday inn I have ever stayed in So close to everything and the staff were great the rooms were spacious with very comfy beds ,8.2
Holiday Inn London Regent s Park, Air was makining to much noise  ,8.2
Holiday Inn London Regent s Park,  Hotel Placement Stuff care Breakfast was very good also,8.2
Holiday Inn London Regent s Park,  convenient location and helpful staff,8.2
Holiday Inn London Regent s Park, Nothing to dislike  general clean comfort,8.2
Holiday Inn London Regent s Park, a wider selection dd  the meats,8.2
Holiday Inn London Regent s Park, No biscuits and only two teabags in room Small room for two  Location,8.2
Holiday Inn London Regent s Park, Bar was a little expensive   Great hotel good parking lovely staff excellent food we would definitely stay here again ,8.2
Holiday Inn London Regent s Park, The orice  Quietness at night,8.2
Holiday Inn London Regent s Park,  This is a pretty typical Holiday Inn but it s the location which won it for me Good value for money would stay again ,8.2
Holiday Inn London Regent s Park, As l said above found the hotel congested otherwise ok  Found the hotel congested otherwise satisfied,8.2
Holiday Inn London Regent s Park, Slow checkin  clean and comfy bed,8.2
Holiday Inn London Regent s Park, needs a refurb  Location is great,8.2
Holiday Inn London Regent s Park, Bed could of been a little softer  Very spacious room very quiet,8.2
Holiday Inn London Regent s Park, Expensive shabby corridor carpets complimentary coffee etc poor choice breakfast and extra 14 quid each   Location,8.2
Holiday Inn London Regent s Park,  Hotel in great location staff friendly and very helpful Would definitely recommend ,8.2
Holiday Inn London Regent s Park, Air con wasn t working you can hear funny noise was coming from air con shower curtains wasn t closing up   Location,8.2
Holiday Inn London Regent s Park, No complaints   Great location for our shopping weekend ,8.2
Holiday Inn London Regent s Park, bed could have been a bit better   location,8.2
Holiday Inn London Regent s Park, Nothing  Beds fantastic,8.2
Holiday Inn London Regent s Park, very small room  location,8.2
Holiday Inn London Regent s Park, Cleanliness of bathroom could have been a lot better  ,8.2
Holiday Inn London Regent s Park, Old fashioned bathroom Shower curtain Limited tv and very expensive films on offer Poor lighting for work   Pleasant staff and good location,8.2
Holiday Inn London Regent s Park, no free breakfast  The free bee water snack,8.2
Holiday Inn London Regent s Park,  Excellent location for a trip in London great room and friendly staff Just a short walk from tube stop and good restaurants nearby ,8.2
Holiday Inn London Regent s Park, Not enough tea coffee in the room  Room staff location had a real enjoyable time,8.2
Holiday Inn London Regent s Park, Nothing  Comfortable beds excellent breakfast first class service lovely staff,8.2
Holiday Inn London Regent s Park, Double glazing could be improved   Bed was really comfortable ,8.2
Holiday Inn London Regent s Park, Hard to find with sat nav due to one way streets   Great breakfast large selection Good black out curtains in room ,8.2
Holiday Inn London Regent s Park,  location is very good,8.2
Holiday Inn London Regent s Park, bathrooms looked a bit old  staff and location free wifi,8.2
Holiday Inn London Regent s Park,  It was clean and tidy staff was really friendly it was also close to the tube network walking distance to the park I would stay again,8.2
Holiday Inn London Regent s Park, I found the bathrooms a bit small  The bed was comfy and I would say I have slept in some poor beds ,8.2
Holiday Inn London Regent s Park,  The wonderful cleaning staff ,8.2
Holiday Inn London Regent s Park,  Looking very tired Not clean,8.2
Holiday Inn London Regent s Park, plumbing in bathroom noisy  Air con really good and bed very comfortable,8.2
Holiday Inn London Regent s Park, Extortionate cost of parking  Staff very friendly clean room very comfortable stay ,8.2
Holiday Inn London Regent s Park, Rude staff bad communication between staff members  ,8.2
Holiday Inn London Regent s Park, Loc  Lov,8.2
Holiday Inn London Regent s Park, Complimentary products No biscuits and one chocolate bar between two Why bother  Staff were great all was clean and comfortable,8.2
Holiday Inn London Regent s Park, Very noisy We can hear cars from the street water dropping from the bathroom are people from the corridor AND from other rooms   Welcoming people,8.2
Holiday Inn London Regent s Park,  The Breakfast was really good Not the typical just white or brown toast and jam but serials fresh fruits bacon eggs etc service minded personal,8.2
Holiday Inn London Regent s Park,  I stay at this hotel a lot and always find it comfortable Staff are friendly and keen to help,8.2
Holiday Inn London Regent s Park, Small rooms and a little dated  Standard Holiday Inn with lots of restaurants around ,8.2
Holiday Inn London Regent s Park, Very small room ,8.2
Holiday Inn London Regent s Park, Very small room for the price no view from the window very very basic  Reception and bar area very nice,8.2
Holiday Inn London Regent s Park, Room is small   Friendly staff especially Imran at the front desk Good location Great breakfast,8.2
Holiday Inn London Regent s Park,  Everything the hotel and staff are 1st class,8.2
Holiday Inn London Regent s Park, Bathroom horrendously small  Staff situation ,8.2
Holiday Inn London Regent s Park,  Good breakfast,8.2
Holiday Inn London Regent s Park,  The staff is really helpful ,8.2
Holiday Inn London Regent s Park, The room is too small ,8.2
Holiday Inn London Regent s Park,  good location near Regent s Park cosy and comfortable rooms,8.2
Holiday Inn London Regent s Park,  near from supermarket and oxford,8.2
Holiday Inn London Regent s Park,  Excellent location Room well presented and clean Staff friendly and only to happy to help A great couple of days ,8.2
Holiday Inn London Regent s Park, The room we stayed in was outdated especially the bathroom the mattress was too soft almost impossible to sleep on  Location,8.2
Holiday Inn London Regent s Park,  Very nice staff quiet area at night while being close to everything,8.2
Holiday Inn London Regent s Park, If anything the room could have been a little bigger  Breakfast was great bed was comfy location was really good,8.2
Holiday Inn London Regent s Park,  Clean room with kettle and friendly staff Good location ,8.2
Holiday Inn London Regent s Park, The reception desk personnel arranged for a car ride to Paddington that was twice as expensive as the regular taxi  ,8.2
Holiday Inn London Regent s Park, nothing  everything,8.2
Holiday Inn London Regent s Park, Hair dryer in desk drawer  Location is terrific and quiet,8.2
Holiday Inn London Regent s Park,  Great breakfast and late check out ,8.2
Holiday Inn London Regent s Park, Breakfast was very average  Concierge staff very helpful and in a great location,8.2
Holiday Inn London Regent s Park, Booked on line and was informed breakfast would be an extra 18 so we ate out each morning   Comfy bed pillows clean room,8.2
Holiday Inn London Regent s Park,  Good location for accessibility,8.2
Holiday Inn London Regent s Park, Room next to the lifts meant it was noisy for long periods  Bed was comfortable,8.2
Holiday Inn London Regent s Park, No facilities swimming pool etc   Location was perfect 2 minute walk to Great Portland St tube station ,8.2
Holiday Inn London Regent s Park, Non Availability of Double Bed as we were married couple had to do with a Twin beds   The location proximity to tube ,8.2
Holiday Inn London Regent s Park,  Great location comfy room and bed very helpful staff on reception Would definitely book again ,8.2
Holiday Inn London Regent s Park, food prices were way too expensive for what you got the grill  ,8.2
Holiday Inn London Regent s Park, N a  Everythng,8.2
Holiday Inn London Regent s Park, Room was a little small but fine for our needs as we only needed room to sleep   Clean rooms Fantastic staff Location great ,8.2
Holiday Inn London Regent s Park, nothing to complain about   the room the breakfast the staff ,8.2
Holiday Inn London Regent s Park,  Very clean and nice room Good location very close to tube and buses ,8.2
Holiday Inn London Regent s Park,  All staff very polite and attentive got us a cab when required and knowledgable about area Fantastic service ,8.2
Holiday Inn London Regent s Park,  location was good for proximity to rail stations and as a central point to walk to local attractions or catch public transport ,8.2
Holiday Inn London Regent s Park, providing sheets as unlike majority of people we dont like duvets   Excellent breakfast selection Staff very helpful ,8.2
Holiday Inn London Regent s Park, Small bathroom  Staff location clearliness breakfast,8.2
Holiday Inn London Regent s Park,  Location,8.2
Holiday Inn London Regent s Park, Bar staff slow serving  Restaurant stAff very friendly Comfy bed Close to Euston,8.2
Holiday Inn London Regent s Park, Not a very good business lounge not enough computers and space to work   Bedroom clean staff friendly,8.2
Holiday Inn London Regent s Park, Very small room not very well maintained No atmosphere in the bar  ,8.2
Holiday Inn London Regent s Park,  Lovely choice for breakfast,8.2
Holiday Inn London Regent s Park, Nothing  Staff were wonderful helpful and courteous Breakfast was excellent great choice and room service quick and efficient,8.2
Holiday Inn London Regent s Park,  Friendly helpful staff ,8.2
Holiday Inn London Regent s Park, Breakfast was very expensive as a result we did not opt for it and instead went to a local restaurant  ,8.2
Holiday Inn London Regent s Park, Very tiny bathroom  Location close to Regent s park and Oxford street starbucks coffie at bar ,8.2
Holiday Inn London Regent s Park,  Really comfortable pillows and fantastic location Staff very pleasant and helpful,8.2
Holiday Inn London Regent s Park,  Staff very friendly and helpful ,8.2
Holiday Inn London Regent s Park, not the hotels fault but guests in room opposite were very noisy  excellent hotel and helpful friendly staff,8.2
Holiday Inn London Regent s Park, Bathroom want very clean bad smell in the room   not much,8.2
Holiday Inn London Regent s Park,  Great location value for money clean good breakfast,8.2
Holiday Inn London Regent s Park,  The staff was very helpful the room was spacious quiet and clean,8.2
Holiday Inn London Regent s Park, A little bit noisy the room poor soundproofing  Good breakfast ubication,8.2
Holiday Inn London Regent s Park,  Stuff was very helpful and friendly The room was very clean The bed was extra comfortable ,8.2
Holiday Inn London Regent s Park,  Great location close to Oxford street Midsize room clean and good enough Value for money ,8.2
Holiday Inn London Regent s Park,  Great location only two minutes walk to the tube and has a great selection of bars and restaurants minutes away Would definitely recommend ,8.2
Holiday Inn London Regent s Park, Mattress in bed far too soft and would have preferred a larger than double bed we are both very tall  Excellent breakfast choice,8.2
Holiday Inn London Regent s Park, I have been used many holiday inn but it s worst  ,8.2
Holiday Inn London Regent s Park,  Nice breakfast clean room,8.2
Holiday Inn London Regent s Park, Expensive breakfast  Conveniently situated,8.2
Holiday Inn London Regent s Park, Bathroom cramped Bar prices outlandish SMALL London Pride 5 60 We went out   Very good breakfast ,8.2
Holiday Inn London Regent s Park,  Only stayed a night was comfortable and adequate,8.2
Holiday Inn London Regent s Park, Small bathroom ,8.2
Holiday Inn London Regent s Park, No conditioner in the bathroom  Bed was very comfortable Location was fab ,8.2
Holiday Inn London Regent s Park, Nothing  Perfect for what we needed,8.2
Holiday Inn London Regent s Park,  Great breakfast comfortable bed polite and helpful staff ,8.2
Holiday Inn London Regent s Park,  Location Value for money in London ,8.2
Holiday Inn London Regent s Park,  Pillows bed s bathrooms rooms generally Breakfast good choice ,8.2
Holiday Inn London Regent s Park,  Good breakfast options check in at 1030am Friendly staff close to tube station,8.2
Holiday Inn London Regent s Park,  Staff very pleasant and helpful Room clean and quiet ,8.2
Holiday Inn London Regent s Park, Bathroom relatively small and outdated   Room very quiet Comfortable bed Good breakfast ,8.2
Holiday Inn London Regent s Park,  Very easy to find hotel Quick service Helpful staff Lovely room with comfortable bed and lovely flat pillows ,8.2
Holiday Inn London Regent s Park, Fire alarm gong off at 11pm standing outside freezing no offer for hot drinks Expensive with no breakfast   Staff excellent,8.2
Holiday Inn London Regent s Park,  Lovely breakfast with good selection,8.2
Holiday Inn London Regent s Park, A party function was booked for when I was staying which was quite noisy   Breakfast is good staff are really helpful,8.2
Holiday Inn London Regent s Park,  All the staff we encountered were great and it served as a great base for our weekend in London ,8.2
Holiday Inn London Regent s Park, Room was quite warm stuffy   Spacious room friendly staff ,8.2
Holiday Inn London Regent s Park, I didn t like waiting for the 2pm check in  The rooms were clean and quiet and the again the location was for my trip prefect,8.2
Holiday Inn London Regent s Park,  Friendly Staff Room and cleaning staff very nice and breakfast was amazing ,8.2
Holiday Inn London Regent s Park,  Everyone helpful,8.2
Holiday Inn London Regent s Park, Hot rooms poor water pressure no view ridiculously expensive breakfast  ,8.2
Holiday Inn London Regent s Park, Room not far from lifts so noise from lift mechanisms and loud passing guests  Good location for West End and central London,8.2
Holiday Inn London Regent s Park, Hairdryer works not very well  Clean room window can be opened friendly reception staff,8.2
Holiday Inn London Regent s Park, Walls like paper lots of noise from neighbouring rooms No discounted parking even though car park is below hotel   Location good staff friendly ,8.2
Holiday Inn London Regent s Park, Very small bathroom in need of updating  Good situation and a quiet hotel,8.2
Holiday Inn London Regent s Park,  Location was excellent Breakfast was great Staff were helpful and friendly,8.2
Holiday Inn London Regent s Park, nothing to diss like  freindly staff,8.2
Holiday Inn London Regent s Park, All okay  Very friendly and helpful staff,8.2
Holiday Inn London Regent s Park, Room could have been a bit cleaner headboard bit grubby but that s all  Plenty of staff around,8.2
Holiday Inn London Regent s Park, No gym  Location and room,8.2
Holiday Inn London Regent s Park, SMALL ROOMS VERY EXPENSIVE  BREAKFAST LOCATION,8.2
Holiday Inn London Regent s Park, Bathroom was abit small   Comfy bed location was ideal nice and quiet Clean and well presented,8.2
Holiday Inn London Regent s Park, Uncomfortable bed and cold bedroom  Good location very nice staff,8.2
Holiday Inn London Regent s Park, Bathroom too small  Location value and cleanliness all excellent ,8.2
Holiday Inn London Regent s Park, Buttons on the mattress were not sufficiently covered and were most uncomfortable   Just about everything,8.2
Holiday Inn London Regent s Park, Little bit dusty and looked as if it was ready for a re vamp ensuite was very small  Good for bed and breakfast stop gap,8.2
Holiday Inn London Regent s Park,  Not far from Underground Breakfast was good but always is at Holiday Inn,8.2
Holiday Inn London Regent s Park, Na  Central location and exactly what we wanted,8.2
Holiday Inn London Regent s Park, Charged me for 2 items from the mini bar I didn t have Didn t check my bill on checkout   Lovely Room,8.2
Holiday Inn London Regent s Park,  The staff were always helpful and polite The hotel is near to tube stations allowing access to all tourist spots around London ,8.2
Holiday Inn London Regent s Park, Nothing we had a great weekend   The staff were very helpful and friendly the beds were very comfy,8.2
Holiday Inn London Regent s Park, bit outdated interior  location cleanliness quiet breakfast choice bigger then in other same level hotels,8.2
Holiday Inn London Regent s Park, Bathroom very small and quite a lot of street noise  Convenient location,8.2
Holiday Inn London Regent s Park, the new grill restaurant was excelent  Location,8.2
Holiday Inn London Regent s Park, Noisy room Near lift despite requesting quiet room  ,8.2
Holiday Inn London Regent s Park, The bathroom a little small  Really clean and new feeling,8.2
Holiday Inn London Regent s Park, Married Couple given twin room when booked a double Nothing special about the hotel or brand   Nothing,8.2
Holiday Inn London Regent s Park, The blood stain on the carpet   The Location and price,8.2
Holiday Inn London Regent s Park, Nothing  As soon as they saw my wheelchair they changed my room with out asking ,8.2
Holiday Inn London Regent s Park,  The location is great Easy to get to from the circle line Clean comfortable Helpful staff ,8.2
Holiday Inn London Regent s Park, The air conditioning external unit could be heard in the room   The bed was very comfortable and the room very clean ,8.2
Holiday Inn London Regent s Park,  Obtained at a very good price Helpful friendly and polite staff ,8.2
Holiday Inn London Regent s Park,  Great location,8.2
Holiday Inn London Regent s Park,  The hotel was lovely just didn t understand two out of three lifts not being available from 11 30pm until 6am ,8.2
Holiday Inn London Regent s Park,  All very good although as we ended up with an accessible room the toilet was a bit strange Our friends had to move as their 1st room was very cold,8.2
Holiday Inn London Regent s Park,  Overall great hotel in great location with great staff ,8.2
Holiday Inn London Regent s Park, always find the beds too soft  central location and easy to walk to the theatre,8.2
Holiday Inn London Regent s Park, Very thin walls and had very poor sleep due to noise coming through from other room  Staff are friendly and room was in good condition,8.2
Holiday Inn London Regent s Park,  Staff and comfort of room,8.2
Holiday Inn London Regent s Park, Expense of parking  Location,8.2
Holiday Inn London Regent s Park, One stroppy receptionist the others were great Awful quality toilet roll  Location was excellent Breakfast was excellent,8.2
Holiday Inn London Regent s Park, Rest all  Rooms were small in comparison to other holyday inn n breakfast was costly,8.2
Holiday Inn London Regent s Park,  Staff were lovely breakfast was tasty,8.2
Holiday Inn London Regent s Park, Line coverage very bad at my hotel room located at 2nd flr  ,8.2
Holiday Inn London Regent s Park,  Fantastic hotel brilliant area for everything,8.2
Holiday Inn London Regent s Park, Late check in   Everything ,8.2
Holiday Inn London Regent s Park,  The friendly helpful staff The excellent food at breakfast The unusual upside down Christmas tree in foyer very good ,8.2
Holiday Inn London Regent s Park,  The room and bathroom were very well equipped The hotel was very modern and welcoming ,8.2
Holiday Inn London Regent s Park, Facilities basic Room small and basic   Location is great Quiet ,8.2
Holiday Inn London Regent s Park,  Convenient location good value for money clean and comfortable,8.2
Holiday Inn London Regent s Park,  very clean great location would stay again didn t need the facilities as great cafes and restaurants are so close by ,8.2
Holiday Inn London Regent s Park, no  friendly staff,8.2
Holiday Inn London Regent s Park, Minibar empty room bordering on tatty and the size of a shoebox   Location is reasonable,8.2
Holiday Inn London Regent s Park, As above  They didn t serve decaf tea in the room or restaurant,8.2
Holiday Inn London Regent s Park,  very well located for the purpose of our visit to London Easy walk to restaurants for the evening ,8.2
Holiday Inn London Regent s Park, No gym   Location and comfortable clean room ,8.2
Holiday Inn London Regent s Park,  The location was fantastic walking distance to most of the West end staff were very friendly and helpful,8.2
Holiday Inn London Regent s Park, Size of the room and the size of the toilet Bed size is small   Location is very good Staff are cooperative ,8.2
Holiday Inn London Regent s Park,  Location staff breakfast ,8.2
Holiday Inn London Regent s Park, Very Small room And even smaller bathroom but ok for a night or two   Location,8.2
Holiday Inn London Regent s Park,  The staff were friendly professional and helpful The location was excellent The hotel and was clean and well kept ,8.2
Holiday Inn London Regent s Park, Nothing all good   Professional courteous service close to central London nice surroundings good parking facilities thanks,8.2
Holiday Inn London Regent s Park,  Staff were very helpful and friendly Breakfast was excellent ,8.2
Holiday Inn London Regent s Park, Pricey   Good room clean and well resourced Friendly staff great location and excellent breakfast ,8.2
Holiday Inn London Regent s Park, Bed was too small and the room was noisy even without the air con on there was a lot noise from the fan  Great location lovely room,8.2
Holiday Inn London Regent s Park, THE FURNISHINGS AND DECORATIONS ARE A BIT OUTDATED NON INCLUSION OF BREAKFAST  THE LOCATION THE CONCIERGE SERVICES,8.2
Holiday Inn London Regent s Park,  London localization and large room,8.2
Holiday Inn London Regent s Park, Bed hard and room noisy due to other guests coming back to rooms in early hours poor noise insulation in rooms  Location good,8.2
Holiday Inn London Regent s Park,  location location ,8.2
Holiday Inn London Regent s Park, Was not informed at check in that wifi was only free if you signed up to their e mail  Great location 10mins walk to Oxford Street,8.2
Holiday Inn London Regent s Park, Way too expensive for the quality of equipments and the general comfort  Location,8.2
Holiday Inn London Regent s Park, Nothing to complain about   Convenient location for my business trip Great shower and very comfortable bed ,8.2
Holiday Inn London Regent s Park, Only 2 devices can connect to wifi After you must buy credit   Good location Good customer service,8.2
Holiday Inn London Regent s Park,  Location equidistant between Regents Park Oxford Street,8.2
Holiday Inn London Regent s Park, All good nothing to dislike  Lovely and clean and friendly staff,8.2
Holiday Inn London Regent s Park,  Location,8.2
Holiday Inn London Regent s Park,  V comfortable bed good choice of breakfast and v helpful reception staff,8.2
Holiday Inn London Regent s Park, A bit overpriced  Very good staff,8.2
Holiday Inn London Regent s Park, Bathroom really small for price of room Our party in another room had complementary water and chocolate but we had nothing   Location was really good,8.2
Holiday Inn London Regent s Park, Expensive for what it is but that is London   Great location nice clean hotel ,8.2
Holiday Inn London Regent s Park, We got a room on the 6th floor Unfortunately the noise of lifts kept us awake  ,8.2
Holiday Inn London Regent s Park,  Anil at the front desk was very helpful ,8.2
Holiday Inn London Regent s Park, Beds are not comfortable Price is high regarding the quality ,8.2
Holiday Inn London Regent s Park, Location Rooms are extremely tight And expensive  Starbucks coffee,8.2
Holiday Inn London Regent s Park, towels only for one person when room booked for 2 persons  cleanliness,8.2
Holiday Inn London Regent s Park, The shower hose was clipped on to the rail with a plastic clip Very difficult to shower  ,8.2
Holiday Inn London Regent s Park, Nothing Was all good   Ideal location Very helpful and friendly staff Room clean and comfortable,8.2
Holiday Inn London Regent s Park, The fridge was not clean and they said there is a blow dryer but couldn t find it   The staff were great and the bathroom was very clean ,8.2
Holiday Inn London Regent s Park, No gym  ,8.2
Holiday Inn London Regent s Park, The room was very tiny first time I have experienched there is no complimentary water in room beds where too tiny   Location,8.2
Holiday Inn London Regent s Park, Bathroom very small lots of noise outside throughout the night Very expensive   Good location,8.2
Holiday Inn London Regent s Park,  great location for me,8.2
Holiday Inn London Regent s Park, Elevator was being fixed and the operator was very rude and discourteous Room smelled very bad of BO   Convenient location,8.2
Holiday Inn London Regent s Park,  All of the staff were very helpful The room was comfortable and breakfast was delicious I would definitely stay there again ,8.2
Holiday Inn London Regent s Park,  excellent location three mins walk fro Great Portland St tube Clean and in good state of repair ,8.2
