Hotel_Name,Full_Review,Average_Score
Kingsway Hall Hotel, Perfect for west end and Covent garden ,8.5
Kingsway Hall Hotel, Location  Street noisy specially from the bars front of the hotel doors opening and close all the morning time causing me to wake up several times,8.5
Kingsway Hall Hotel,  Great location attentive staff clean and comfortable room Secure overnight parking nearby saves lugging bags on the underground Excellent ,8.5
Kingsway Hall Hotel,  Great location lots of restaurants around ,8.5
Kingsway Hall Hotel, The bathroom basin could empty a lot better I did report it  No they were disappointing,8.5
Kingsway Hall Hotel, The breakfast was very expensive Not worth the money   Was in an excellent location Close to all the shops and bars Easy access to the tube,8.5
Kingsway Hall Hotel,  you get a problem free stay at this hotel,8.5
Kingsway Hall Hotel, Automatic service charge in Harlequin Restaurant   Overall quality of service ,8.5
Kingsway Hall Hotel,  Perfect,8.5
Kingsway Hall Hotel, I paid 60 for an upgrade but not sure what I upgraded too   Nice area very clean and nice staff ,8.5
Kingsway Hall Hotel,  Thought the rooms were relatively small Compared to other hotels Iv stayed in the bathrooms were small and pockie,8.5
Kingsway Hall Hotel, Nothing  Friendly and helpful staff clean and comfortable rooms,8.5
Kingsway Hall Hotel,  Pleasant helpful staff clean and comfortable toom,8.5
Kingsway Hall Hotel, Slight problem with the door lock which we reported  Great central location near Holborn tube Helpful staff Comfortable bed ,8.5
Kingsway Hall Hotel,  Hotel convenient to Holburn station Very comfortable stay ,8.5
Kingsway Hall Hotel,  Perfect location great staff beautiful hotel and very clean accommodating bedrooms with a very comfy bed I would really recommend ,8.5
Kingsway Hall Hotel, Noisy pub across the road  Aircon,8.5
Kingsway Hall Hotel, Nothing  My friends and I loved the range on offer,8.5
Kingsway Hall Hotel, All ok  The proximity and value for money offer,8.5
Kingsway Hall Hotel,  We were going to the opera so the location was wonderful and we could walk where we wanted to go ,8.5
Kingsway Hall Hotel,  Everything about the stay was great ,8.5
Kingsway Hall Hotel, Need a separate shower stall in rooms ,8.5
Kingsway Hall Hotel, Can t remember   Being in the center of town ,8.5
Kingsway Hall Hotel, Nothing good all round city hotel  location helpful staff,8.5
Kingsway Hall Hotel, Nothing   I was given a room upgrade to a suite Rooms super clean with all facilities I needed Staff very helpful and attentive Lovely hotel ,8.5
Kingsway Hall Hotel,  Perfect location for theatres and covent garden just a short walk Excellent helpful courteous staff Comfortable clean room Would book again,8.5
Kingsway Hall Hotel,  Staff were friendly and helpful,8.5
Kingsway Hall Hotel,  Great location next to Holborn station 3 min walk to Covent Garden Lovely rooms ,8.5
Kingsway Hall Hotel, A bit pricey   Great for Covent Garden and the west end ,8.5
Kingsway Hall Hotel,  Fantastic location great amenities friendly and efficient staff Will be using again when we are next in London ,8.5
Kingsway Hall Hotel, Rooms a bit dated and on upgrade had to ask for slippers and robes Steam room not hot enough  The location,8.5
Kingsway Hall Hotel, Noise from room service team   The location is not bad ,8.5
Kingsway Hall Hotel,  Location was perfect for Covent Garden and Royal Opera House All the staff were friendly and helpful Would stay again when in London ,8.5
Kingsway Hall Hotel, Price compare to the hotel is quite high   LocTion is very good access to all places ,8.5
Kingsway Hall Hotel, Poor service Charged three times the room rate on our cards Terrible communication service Inability to manage bookings through booking com ,8.5
Kingsway Hall Hotel,  Quick room service Premium in room products Very fast check in and out and the room was ready early ,8.5
Kingsway Hall Hotel,  The staff very pleasant and helpful The room was comfortable an spotless ,8.5
Kingsway Hall Hotel,  Location,8.5
Kingsway Hall Hotel, Not the best of breakfasts for the price paid  Excellent stay Good location for covent garden theatres etc,8.5
Kingsway Hall Hotel,  Good location close to theatre district and subway Quiet,8.5
Kingsway Hall Hotel, Coffee was awful not hot   Breakfast hot food was good hot and cooked well ,8.5
Kingsway Hall Hotel, Noisy room couldn t open windows Had to switch all the lights on during the night otherwise the bathroom light wouldn t come on  ,8.5
Kingsway Hall Hotel, Noisy room  Staff very helpful,8.5
Kingsway Hall Hotel,  Perfect location ,8.5
Kingsway Hall Hotel,  Rooms very spacious bed was the comfiest bed ever Close to underground and in a lovely area Would stay here again,8.5
Kingsway Hall Hotel,  Staff very helpful and considerate Rooms really comfortable Food good Location superb,8.5
Kingsway Hall Hotel, The air conditioning was not very efficient ,8.5
Kingsway Hall Hotel, Breakfast was very expensive   Room was very good,8.5
Kingsway Hall Hotel, Very expensive drinks and a service charge on top   Beautiful hotel extremely comfy bed,8.5
Kingsway Hall Hotel, gym lacked equipment  wonderful location good rooms average tv stations ,8.5
Kingsway Hall Hotel, Na  Service was excellent,8.5
Kingsway Hall Hotel, It s a bit expensive But that is an issue with all London hotels   Near Holborn station,8.5
Kingsway Hall Hotel, Pillows poor   Location excellent Facilities good Staff very helpful ,8.5
Kingsway Hall Hotel,  Lovely late bar and staff,8.5
Kingsway Hall Hotel,  All about the location for us close to everywhere we needed to be ,8.5
Kingsway Hall Hotel,  Good size room and large comfy bed,8.5
Kingsway Hall Hotel,  Very friendly staff fantastic location ,8.5
Kingsway Hall Hotel, Not enough tea and milk  Lovely room,8.5
Kingsway Hall Hotel,  The staff very professional but friendly Wonderful,8.5
Kingsway Hall Hotel,  The hotel staff went the extra mile for my mum and dads 40th wedding anniversary and made their stay extra special Thank you very much ,8.5
Kingsway Hall Hotel, Not a great deal I do not ask too much and we were extremely content with the hotel  The room was spacious and the bed was very comfortable ,8.5
Kingsway Hall Hotel, Forgot to mention happy hour wine was only house wine Ended up paying 10 75 for one glass  Very attentive staff,8.5
Kingsway Hall Hotel, We lived everything   Everything hotel staff location and value ,8.5
Kingsway Hall Hotel,  Very helpful staff and lovely room service meal,8.5
Kingsway Hall Hotel,  A very comfortable stay we have used the hotel before and would use again location is great to ,8.5
Kingsway Hall Hotel,  Great location for Covent Garden The West End Theatres ,8.5
Kingsway Hall Hotel, Could benefit from a swimming pool  Area was very central staff very friendly ,8.5
Kingsway Hall Hotel,  Friendly staff good location good food ,8.5
Kingsway Hall Hotel,  Great location room people and service ,8.5
Kingsway Hall Hotel, Noisy outside at night  Location,8.5
Kingsway Hall Hotel,  Location Staff Rooms,8.5
Kingsway Hall Hotel, Breakfast included ,8.5
Kingsway Hall Hotel, Lounge areas rather limited in extent   Nice room pleasant and helpful staff ,8.5
Kingsway Hall Hotel,  The staff were very helpful friendly and welcoming ,8.5
Kingsway Hall Hotel, Cost of breakfast on top of high room cost  Beds are great,8.5
Kingsway Hall Hotel,  Room spacious and clean and tidy Staff helpful and accommodating,8.5
Kingsway Hall Hotel, Breakfast cost too pricey ,8.5
Kingsway Hall Hotel,  Friendly staff Great room Perfect breakfast ,8.5
Kingsway Hall Hotel,  Quite noisy at night time people above and people next door easily heard also the bed wasn t great,8.5
Kingsway Hall Hotel, Maintenance outside room started early morning   Bed comfortable and cleanliness excellent Great location ,8.5
Kingsway Hall Hotel,  The bed is very comfortable room is nice and clean the location is close and short walk to subways ,8.5
Kingsway Hall Hotel, Breakfast is too expensive not included in price Bed mattress is too soft my back was hurting after 3 nights ,8.5
Kingsway Hall Hotel,  Concierge very helpful and friendly ,8.5
Kingsway Hall Hotel, no view from window   Very courteous staff Suitable room for needs Good room service Comfortable bed ,8.5
Kingsway Hall Hotel,  Fabulous location very pleasant and helpful staff,8.5
Kingsway Hall Hotel, Breakfast is lovely but a little overpriced   Lovely hotel Staff very friendly and helpful Excellent location ,8.5
Kingsway Hall Hotel, N A  Location perfect for trip as attending the theatre ,8.5
Kingsway Hall Hotel, check in took forever  clean room,8.5
Kingsway Hall Hotel, Putting the discretionary on the bill without asking  ,8.5
Kingsway Hall Hotel,  Very clean hotel Staff were friendly and helpful,8.5
Kingsway Hall Hotel, Rooms to small for money paid pillows and beds to firm   Location and facilities,8.5
Kingsway Hall Hotel, Afternoon cream tea sandwiches scones were dry and not well filled Not enough cream and jam  Great location Quiet comfortable room,8.5
Kingsway Hall Hotel, Size of the upgraded room plus the charge almost 130 for 6 days  Thier welcom and cheering,8.5
Kingsway Hall Hotel, Drinks expensive  Hotel was in a great location very clean staff very friendly Thoroughly enjoyed our stay and would definitely stay there again,8.5
Kingsway Hall Hotel, Nothing specific  Great location friendly staff,8.5
Kingsway Hall Hotel, Service charges on everything   Great Central location for theatres and restaurants Efficient and friendly atmosphere ,8.5
Kingsway Hall Hotel, Some of the staff could have been friendlier   The location was very convenient and overall the hotel was of a good standard ,8.5
Kingsway Hall Hotel,  The room and staff,8.5
Kingsway Hall Hotel, That the bar area was so small  That it was central,8.5
Kingsway Hall Hotel,  Friendly helpful staff Close to restaurants and shops ,8.5
Kingsway Hall Hotel,  Courteous and friendly staff attractive reception card and cakes to celebrate wedding anniversary much appreciated ,8.5
Kingsway Hall Hotel, Nothing you did brilliantly for us  Bed was great,8.5
Kingsway Hall Hotel,  Excellent staff polite and helpful,8.5
Kingsway Hall Hotel,  The room was comfortable and very clean The staff were very helpful and friendly Even providing a birthday cake for my wife Highly recommended ,8.5
Kingsway Hall Hotel,  Lovely hotel in perfect location,8.5
Kingsway Hall Hotel, Bathroom It had broken sink and bathtub was black in the bottom   Perfect position Friendly and helpful staff ,8.5
Kingsway Hall Hotel, Noise from front of hotel poor room sevice ,8.5
Kingsway Hall Hotel,  room is spacious and the bathroom is very clean and wellpreserved,8.5
Kingsway Hall Hotel, Nothing  This hotel is in a fab position for Covent Garden It s clean very comfortable and staff lovely Cannot fault the place ,8.5
Kingsway Hall Hotel, Nothing  Unusually friendly staff for London ,8.5
Kingsway Hall Hotel, Breakfast service was a little inattentive and tables were not cleared when the diners had left   Excellent location Quiet comfortable rooms ,8.5
Kingsway Hall Hotel,  Very friendly efficient staff Fantastic location Great room and very clean ,8.5
Kingsway Hall Hotel,  Location excellent Friendly staff ,8.5
Kingsway Hall Hotel,  Location and nice room,8.5
Kingsway Hall Hotel, Breakfast is not up to the level of the hotel nor to the cost   great position ,8.5
Kingsway Hall Hotel,  Perfect location Very clean Staff most helpful in every way ,8.5
Kingsway Hall Hotel,  location staff room size,8.5
Kingsway Hall Hotel, Rooms doors were difficult to open even the cleaning staff battled to open the entrance doors  ,8.5
Kingsway Hall Hotel, Beds too short  Friendly helpful staff,8.5
Kingsway Hall Hotel, Small room not welcoming staff but well located  Old style hotel in need of refurbishment with an unwelcoming staff ,8.5
Kingsway Hall Hotel, Water leak from sink and trouser press broken   Staff excellent,8.5
Kingsway Hall Hotel,  Comfy bed,8.5
Kingsway Hall Hotel,  Location was great ,8.5
Kingsway Hall Hotel,  Two tube stations Holburn Covent Garden very near the hotel,8.5
Kingsway Hall Hotel,  Staff Location near underground station and Covent Garden square Cleanliness is great,8.5
Kingsway Hall Hotel, Staff hard to understand  Close to a Boris bike stand,8.5
Kingsway Hall Hotel,  Yes the hotel room was nice but you took the money for a one night stay twice and i had to chase to get it back,8.5
Kingsway Hall Hotel, All good  Location Clean comfortable room Staff polite and professional,8.5
Kingsway Hall Hotel, my towels were not replaced after my room was cleaned so I had to borrow one   staff could not have been more helpful,8.5
Kingsway Hall Hotel, Bed uncomfortable but you can t have everything  Great location friendly staff nothing to much trouble ,8.5
Kingsway Hall Hotel, Noisy Bins being emptied glass in the middle of the night under our window at the front of the hotel   Friendly staff and location,8.5
Kingsway Hall Hotel, Noting worth mentioning   Great location for getting around town due to location of tube ,8.5
Kingsway Hall Hotel,  comfort and close to theatres,8.5
Kingsway Hall Hotel,  I stay hear on a regular basis Staff and location are fantastic ,8.5
Kingsway Hall Hotel,  Excellent location,8.5
Kingsway Hall Hotel, bedroom a little cramped drinks prices at downstairs bar very high  location lobby spa,8.5
Kingsway Hall Hotel,  the location and price value,8.5
Kingsway Hall Hotel, Nothing  Location quality of rooms friendliness and professionalism of staff,8.5
Kingsway Hall Hotel, More seating in the bar area  Great location,8.5
Kingsway Hall Hotel,  Location friendly helpful and professional staff ,8.5
Kingsway Hall Hotel,  Extremely friendly staff lovely comfortable room Excellent all round ,8.5
Kingsway Hall Hotel,  We found the location excellent and the concierge to be very helpful,8.5
Kingsway Hall Hotel, The room not being made up at three in the afternoon   Location and appearance of the hotel ,8.5
Kingsway Hall Hotel,  The friendliness of the staff and value for money,8.5
Kingsway Hall Hotel, They charge exra for everything even for adaptar Food during a breakfast was poor too   Location,8.5
Kingsway Hall Hotel,  The staff are genuinely friendly most helpful Their level of efficiency is excellent ,8.5
Kingsway Hall Hotel, We were put in a room facing street noise of pub opposite bin lorries and transport led to little sleep   Staff helpful and friendly ,8.5
Kingsway Hall Hotel, Seen bigger cupboards as bedrooms and water pressure so low it takes 20 minutes for the toilet to fill up and the bath all night   Location,8.5
Kingsway Hall Hotel, The noise from the adjacent bats kept us awake Complete lack of sleep  Central lication,8.5
Kingsway Hall Hotel, The shower wasn t great   A very generous size of room for London ,8.5
Kingsway Hall Hotel,  Excellent location and helpful friendly staff ,8.5
Kingsway Hall Hotel, All lovely  Beautiful hotel with lovely staff very different to my comments on Montcalm Brewery This hotel deserves high points,8.5
Kingsway Hall Hotel,  A bright clean modern hotel with incredibly friendly and helpful staff One of the best burgers that I have had ,8.5
Kingsway Hall Hotel, Rate is high  Location of the hotel,8.5
Kingsway Hall Hotel,  The location is great for the theatre near Covent Garden Room d cor and amenities outstanding Would definitely return ,8.5
Kingsway Hall Hotel, not one  Good valua for money and excellent location,8.5
Kingsway Hall Hotel, Amenities  Location,8.5
Kingsway Hall Hotel,  Awesome service mind hotel staff nice location,8.5
Kingsway Hall Hotel, Hotel room was at the back of the hotel very loud in the early hours   Staff were great especially George in Concierge,8.5
Kingsway Hall Hotel, WiFi in the room not working I asked for help but no Wifi for me very important   Good but the value of money Location very good ,8.5
Kingsway Hall Hotel,  Location central Staff helpful,8.5
Kingsway Hall Hotel, Arrived back at hotel late afternoon and room still to be cleaned had to go down to reception and ask No real apology from receptionist  Location,8.5
Kingsway Hall Hotel,  The room was clean and had a good size Good location It was great,8.5
Kingsway Hall Hotel, CONTINENTAL BREAKFAST SHOULD BE INCLUDED IN THE PRICE  JACUZZI FOR HIDROMASSAGE AND STEAM SAUNA,8.5
Kingsway Hall Hotel,  Very helpful professional team ready to help anyway they could ,8.5
Kingsway Hall Hotel, 46 for four glasses of wine from the bar No wonder it was empty   Location price and comfortable,8.5
Kingsway Hall Hotel,  Location for London was great and value for money in London was excellent ,8.5
Kingsway Hall Hotel, Price given free room upgrade but as I entered room complimentary water removed  Location,8.5
Kingsway Hall Hotel,  I like the location for neaness of covent garden and soho,8.5
Kingsway Hall Hotel,  THE LOCATION GIVING EASY ACCESS TO CENTRAL LONDON,8.5
Kingsway Hall Hotel, Brekfast limted no change  All,8.5
Kingsway Hall Hotel,  Staff are brilliant and nothing is too much trouble Second time we have stayed here and will be going back ,8.5
Kingsway Hall Hotel,  The friendly staff and good service,8.5
Kingsway Hall Hotel, coffee served at breakfast was cold no teaspoon   good location helpful staff ,8.5
Kingsway Hall Hotel,  Told them we where there for anniversary and made our stay extra special with big room and desert and note left in room Thank you,8.5
Kingsway Hall Hotel,  Everything ,8.5
Kingsway Hall Hotel,  Location and breakfast,8.5
Kingsway Hall Hotel, Nothing  Location staff room ,8.5
Kingsway Hall Hotel, Found that most of the staff rude and unhelpful   It s a nice hotel very central but quite,8.5
Mandarin Oriental Hyde Park London, It would be hard to improve on excellence  The entire stay was excellent from check in to check out The staff in the Hotel were very very good and made our stay very enjoyable ,8.5
Mandarin Oriental Hyde Park London, Old facility Aircon didnt work when we arrived They finally moved me to a different room after I insisted They tried to bring in portable aircon one that you can move around Never ever do that again MO An upgrade is the least you can do for a hotel your class   Prime location for shopping and sightseeing,8.5
Mandarin Oriental Hyde Park London, Air conditioning did nit cool enough Housekeeper came late everyday at around 4pm so when we got back everyday we either had to leave or skip the service entirely   Room decor nice and bathroom excellent,8.5
Mandarin Oriental Hyde Park London, The room i booked including BF and 20 tax with courtyard view was aprox aed 10 530 however when i arrived the hotel charged 14000 dirhams for the room not aure why and they dis not clarify The room had not view at all one window was blocked by construction which the hotel did not mention they were having Second window was to the fire eacape The person at the reception said unless i pay they will mot change my room which was very disappointing honestly i was there for 3 nights to drop off my 12 yr old to summer school my first time in the city amd they made me feel u welcome and i didnt appreciate their treatment They ahould have changed the room since they have over charged me almoat 1200  ,8.5
Mandarin Oriental Hyde Park London, Heavy building work at the time of our stay with drilling noises from 8am Water shut with no warning for several hours we could not shower that morning  Good location and friendly staff,8.5
Mandarin Oriental Hyde Park London, Construction site in the middle of the hotel Entrance blocked by trucks And this comes at 900 pounds plus plus all taxes etc THAT WAS A RIPP OFF ORGANISED BY THEM AND YOU   You did not tell me that they are undergoing a major renovation The entrance was a construction site They claimed you were informed and you have to announce it on time of booking But you did not I think you are the guilty party not them,8.5
Mandarin Oriental Hyde Park London, The towels were dirty And there is a renovation going on so we had to use side door to walk in and out of the hotel If that was mentioned in on booking I would not book this hotel   I like the location of the hotel it was a walking distance from Harrods Sloan street and Hydepark ,8.5
Mandarin Oriental Hyde Park London, The only downer was that there were renovation works taking place so we had no view from our room which made the room very dark so we needed the light on all the time   The staff were excellent they were so attentive and really made our stay a very comfortable one ,8.5
Mandarin Oriental Hyde Park London, There is a bit of renovation going on to the outside of the Hotel but this does not in any way impact on your stay   Where to start Firstly this beautiful hotel is situated in Knightsbridge directly opposite to Harvey Nicholls and 100 meters away from Harrods My room looked out over Hyde Park and it was an amazing experience to wake up to The staff is amazing and they made me feel like I was an old friend From the welcome of the reception team to the friendliness of the food and beverage team I felt pampered on every occasion The concierge team was probably the best I have experienced in the 91 countries I have travelled to They arranged shopping for me for me from a sports shop not close by and were fantastic in getting us a booking at NOPI restaurant on the day The rooms are very comfortable and the bed is one of the most comfortable I have ever slept on Well done to the entire team ,8.5
Mandarin Oriental Hyde Park London, I get lost inside the hotel There was no view due to the construction   Staff was very nice and helpful Arrange a birthday cake in the room Location was perfect Room was amazing as well ,8.5
Mandarin Oriental Hyde Park London, Shame that the inprovement work was still on going whilst we were there Looking forward to going back when it s all finished  This was the last day of our honeymoon and they really made a fuss of us ,8.5
Mandarin Oriental Hyde Park London, I own a building and roofing company and really didn t expect to be living in one no warning and scaffold and work men everywhere I complained but no one cared  Staff were amazing breakfast was lovely although I got charged 29 for picking up a piece of pineapple from the contintel section scaffold and workmen everywhere I would pick a different hotel until the refurbishment is complete,8.5
Mandarin Oriental Hyde Park London, There was a giant construction in the hotel Booking com should be aware of the situation and warn its clients We were shocked when we arrive to the hotel  ,8.5
Mandarin Oriental Hyde Park London, Its hard to be perfect i know but simple things such as not letting rooms out that are within direct earshot of the very noisy renovation would be a good start Having to pay for WiFi access in this type of hotel is nonsense high room rates set this hotel apart from all others so to charge for something so trivial seems petty   The staff Superb From arriving at the front door to leaving the next day simply exceptional service Even when things were not quite right the situation was dealt with in a polite efficient and courteous manner that was much appreciated The food in the restaurant was of the highest quality and a real treat to the taste buds once again the service was impeccable Location is excellent only a stones throw away from Harrods and all the bling of Knightsbridge with Harvey Nichols directly opposite the hotel But the real star for this hotel has to be the staff 10 out of 10 ,8.5
Mandarin Oriental Hyde Park London, Duty Manager at my arrival Not Welcoming at all Dishonesty from reservation department Will never go back to this hotel in London Food was always cold when served via room service and also at the breakfast in the restaurant No access area for children strollers Got help for 6 nights However it was embracing to ask for help to carry the strollers to the lift area   Location Pool Spa,8.5
Mandarin Oriental Hyde Park London, courtyard view was actually a view of a brick wall in room entertainment was awkward to operate food service very over priced  the traditional d cor the convenient location the feeling of being pampered by the staff ,8.5
Mandarin Oriental Hyde Park London, The security of the hotel needs improving One of our rooms suffered from early morning knocking at the door by stranger not the hotel staff   The location facilities are perfect It is very near Hyde Park and we were able to enjoy a nice walk in the morning The staff was very helpful Notably the beds were very comfortable as the mattress were not so soft as other hotels Breakfast is delicious ,8.5
