Hotel_Name,Full_Review,Average_Score
Appartement Hotel an der Riemergasse, I booked expecting an apartment hotel but it is really just a series of unrelated rooms apartments in a building It has none of the usual facilities such as a foyer bar cafe etc and each time we needed to contact reception it was a different very young person each of whom was very pleasant and obliging but there was no possibility of consistency or follow up On our second day we reported that the shower was not draining properly and we ended each shower with water up to our ankles which then took about fifteen minutes to drain away but nothing was done The internet service was interrupted without notice apparently for maintenance and the unit didn t have a DVD player as advertised when we first moved in Also the range of cooking utensils was fairly limited We had to be quite creative to get some meals cooked These aren t major problems and overall we did enjoy our stay   Location was excellent Second bathroom was very useful ,9.2
Appartement Hotel an der Riemergasse, Nothing comes to mind  The location was perfect Everything was close by and within easy walking distance We met 3 different staff members and each of them were extremely helpful Would stay there again Loved the large spacious colourful rooms ,9.2
Appartement Hotel an der Riemergasse, WiFi was working only a few minutes  The location is great a few minutes to the center The garage is cheep and close to the hotel The staff was very friendly and helpful ,9.2
Appartement Hotel an der Riemergasse, A proper double bed and large duvet would have been preferable instead of 2 singles and single duvets   Excellent location well appointed nice and warm Didn t cook much at all really except breakfast simple Spar shop nearby Well equipped for simple self catering Would happily stay again Wiebels Wirsthaus nearby superb for serious eating ,9.2
Appartement Hotel an der Riemergasse, nothing  Excellent location Very good bright and cosy room with facilities including kitchen coffee making with free coffee pods fridge microwave etc ,9.2
Appartement Hotel an der Riemergasse, Wi Fi authorization could be less annoying however it s acceptable in current form Really nothing else to mention here   Rich room equipment excellent service nice historical building old style elevator small gifts every day ,9.2
Appartement Hotel an der Riemergasse,  The staff at this hotel was the highlight of our stay We booked this last minute and it was double booked They were able to offer us a solution and they were incredibly apologetic about the whole situation for 2 days The place is nice and clean as well as tastefully decorated I would definitely stay there again It was a great location It was close to the center of action but far away enough to be on a quiet street ,9.2
Appartement Hotel an der Riemergasse,  The apartment was in a terrific location in close proximity to St Stephans cathedral yet off of the main road so it was very quiet at night The apartment was very clean and it was so nice having it serviced everyday we appreciated that the apartment was cleaned daily and chocolates were left on our pillows We enjoyed our stay very much ,9.2
Appartement Hotel an der Riemergasse, Nothing  Great location friendly staff clean and comfortable big rooms We stayed at family studio for 3 people and it was great The kitchen full aquipment Defently come again if stay again in VIenna,9.2
Appartement Hotel an der Riemergasse, I asked for smoking room and it been confirmed but I was shocked that it was non smoking room when arrivel  Near to the center of Vienna great staff ,9.2
Appartement Hotel an der Riemergasse, We haven t found anything inappropriate or wrong   Perfect location very nice and comfortable and clean apartments Everything was even better than expected You have there everything you need for daily routine far from home ,9.2
Appartement Hotel an der Riemergasse, Nothing to complain about   Everything was just excellent the apartment itself clean spacy and nicely decorated the location in a very heart of Vienna nice welcoming staff all attractions and CAT airport train are in 5 10min walk area Kitchen is fully equipped and many thanks for coffee and tea The building itself is so beautiful imperial style old style elevator high ceilings and spiral staircase We ll definitely come back here again ,9.2
Appartement Hotel an der Riemergasse,  There was nothing we didn t like we appreciated the little touches like a little gift of chocolate or foot cream left for us each morning The complimentary tea and coffee The quietness and safety of our surroundings Excellent,9.2
Appartement Hotel an der Riemergasse, You still need to spend that amount of money just for a night for me us that is a lot of money for a night sleep  In the centre of Wien lovely apparant with a classic elivator like in the movies with,9.2
Appartement Hotel an der Riemergasse, Nothing I didn t like   We were upgraded to a lovely two room apartment There was an espresso machine in the room On the second day there were sachets of foot cream on the pillows which were so welcome after a long day trekking around Vienna on foot It s in a great location on a quiet street with shops and restaurants all around Just a ten minute or so walk to St Stephen s Cathedral ,9.2
Appartement Hotel an der Riemergasse,  An outstanding apartment in a hotel in the perfect location with friendly helpful staff The apartment was stylish elegant spacious and fabulously comfortable We all loved just it a real treat ,9.2
Appartement Hotel an der Riemergasse, None  Location Room facilities Fully equipped kitchen Parking available about 150 m walking distance with charge as mentioned in hotel facilities high recommended for family A c perfect I will come again,9.2
Appartement Hotel an der Riemergasse, The cleanliness of the apartment wasn t the best I d come back and still find the tissues on the floor and at some point I had one of my dirty towels hung back on the rack as if it was a new towel   Spacious room great staff ,9.2
Appartement Hotel an der Riemergasse, Had to login in to wifi after returning to the apartment   All communication before arrival was responsive Everyone was friendly The apartment was clean quiet had free coffee and tea comfortable room a safe in the closet air conditioning good location near a market Wien Mitte train station where train from airport arrives is 10 minute walk near Stephansdom and Stadt Park Wifi was fast ,9.2
Appartement Hotel an der Riemergasse, The checkin is a little tricky since there is no indication of where to go in the building thankfully there was someone entering that could help us The breakfast in the restaurant is a little bit far what can make it bad in a rainy day   Close to everything you can go everywhere walking near the train station We felt as part of the city The breakfast is excellent ,9.2
Appartement Hotel an der Riemergasse, Wifi disappeared every few minutes meaning we had to keep logging in again with security code Not a huge problem just irritating   Location is perfect We walked everywhere St Stephens in 5 minutes Hofburg and Spanish Riding School in 12 Museum district in under 20 and even the Belvedere in less than 25 The apartment was compact but with everything we needed and spotlessly clean and cleaned every day Beds extremely comfortable Staff excellent efficient friendly and helpful We would definitely go back ,9.2
Appartement Hotel an der Riemergasse, Obviously in the centre of Vienna it is not possible to park in the streets overnight Car parks exist not too far but are not cheap   Beautiful spacious and very confortable apartment in the old centre of Vienna so all monuments and museums are at walking distance The bed was very comfortable so we got a good sleep The kitchen area is well furnished for cooking In any case there is a Nespresso machine and a kettle with a variety of coffees and teas to chose from We went there during the hot period of the summer so it was good to have air con in both the bedroom and the lounge kitchen area The air con machines are quite noisy so we let them on when we were out and switched them off when we were in Very good fish restaurant next door and organic supermarket at the end of this small and quiet street so an excellent location in that respect too Staff nice and helpful ,9.2
Appartement Hotel an der Riemergasse, Is it really so hard to setup wifi that doesn t log I off every minute and u need an awkward combo of username and passwords A lot of hotels have this stupid system Just don t do it A regular router would do just fine Rant over   Very helpful and friendly staff A conflated all our needs,9.2
Appartement Hotel an der Riemergasse, Breakast served in the room was just okay For breakfast its better to prepare one yourself or go to a nearby cafe   The location of the hotel is superb It is close to the city centre but on a quiet street with shops and restaurants nearby There is a subway station nearby The staff especially the housekeeping staff is great Clean environment with all amenities including a kitchenette ,9.2
Appartement Hotel an der Riemergasse, Quirky floor alignments in old building Floor sloped but not a problem Near the bathroom entry area there was a slight difference in floor boards levels Took us a couple of days to get used to it so we did not trip Lot of stairs but we were fitter when we left balanced the calories that we consumed Maybe another mirror outside bathroom Two girls one mirtor Need light near fridge Otherwise FABULOUS   Fantastic location Step out front door to one of the main streets in Vienna Owner Manager very helpful Salzburg is a beautiful city Beautifully renovated modern decor especially the bathroom ,9.2
Appartement Hotel an der Riemergasse, a bit pricey   Beautiful apartment right in the centre of Vienna We used the park and ride to get rid of the car and cycled everywhere All the advantages of a hotel with daily cleaning but with the independence of self catering ,9.2
Appartement Hotel an der Riemergasse, Rien  The apartment was well located Only few minutes walk from Stefansplatz The apartment was very clean and well equipped The hotel staff was very friendly There is a reception with somebody reachable 24h A nice place to stay in Vienna center ,9.2
Appartement Hotel an der Riemergasse, Nothing to say   Just 5 minutes walk from city center and Mitte station Very convenient Calm residential district but there are many nice restaurants and cafes around this apartment hotel We will visit again ,9.2
Appartement Hotel an der Riemergasse, Elevator difficult with bags Internet iffy  Staff helpful and friendly Good to walk everywhere Maid did our laundry and delivered it the same day Good places to eat nearby Great off sale wine bar next door,9.2
Appartement Hotel an der Riemergasse, Nothing or perhaps the price Very good but not cheap   Very nicely located spacious and very well equipped flat very clean Helpful and welcoming desk staff nice and efficient cleaning staff Convenient parking facilities ,9.2
Appartement Hotel an der Riemergasse, short fly of stairs inside the room makes it a bit of a hazard but fine for young people certainly not for seniors  we book the room in a discount offer and it was by far the best value for money room in Vienna Even without discount the value of the self contained room with kitchenette was superb,9.2
Appartement Hotel an der Riemergasse, Since they have coffee machine would have been nice to have some milk or single use creamers   Big and comfortable great to have separate room for the kids kitchen well stocked very central location,9.2
Appartement Hotel an der Riemergasse, Wifi kept dropping out staff explained that this was because the weather was hot and the house was old No views at all we looked out on walls Second bedroom very hot But these are minor niggles as it was lovely otherwise  Location location location Excellent situation right in the heart of old Vienna Cafes close by and a supermarket at the end of the street Well furnished and equipped Extremely helpful and pleasant staff always on hand to assist with any issues Highly recommended and we would return,9.2
Appartement Hotel an der Riemergasse, Showers weren t great  Excellent location lots of room for a family to spread out plenty of character Loved having a little kitchen and the beautiful glass elevator,9.2
Appartement Hotel an der Riemergasse, Absence of washing machine   Beautiful apartment with excellent facilities The only thing missing for a long stay is washing machine Very near to shopping district while located in a quiet street with lots of supermarkets nearby ,9.2
Appartement Hotel an der Riemergasse,  Comfort of the room including silent AC coffee expression machine with free coffee and tee real kitchen in case you want to cook this in a very quiet and still central location,9.2
Appartement Hotel an der Riemergasse, We we re in a studio apartment in the part of the building that was extension top floor Consequently it was modern without the beautiful windows decoration of the lower floors shown on the website The windows were small square high up so there wasn t much looking out There is no breakfast room the linked caf is a couple of blocks away The lift is old pretty but slow in peak times   The kitchenette was handy because it allowed us to buy cereals fruit at the nearby healthfood shop have breakfast before we went out Everything worked the beds were comfortable It is close to many of Vienna s attractions many restaurants the subway ,9.2
Appartement Hotel an der Riemergasse, Nothing really essential   Everyday housekeeping was very good everything you need tea coffee capsules tablets for dishwasher fresh kitchen and bath towels toiletries etc was always supplied and moreover every day a candy or even a foot cream tester were put on our pillows Ii is an expensive hotel but you pay not only for the location but for an excellent service as well ,9.2
Appartement Hotel an der Riemergasse, Pillow was very uncomfortable room was too hot unless have aircon on overnight  Shower was very good Room was nice and big kitchen was well stocked with utensils etc ,9.2
Appartement Hotel an der Riemergasse, I did not like that breakfast voucher was not included No consideration given for arriving a day late due to circumstances out our controll although I made certain to contact office and informed them of BA late flight cancellation Coffee machine was a bit difficult to use   I liked the fact that my young adult daughter had her own space Reception personnel was courteous and informative Linen was good Location was great easy walk to St Stephen Cathedral and to the main park,9.2
Appartement Hotel an der Riemergasse, Reception being behind closed locked door on Mezzanine level meant it was necessary to to stop off at arrival and departure with our suitcases Microwave available but no microwave dish Pots pans available but no lids   Friendly Service Cleanliness Location ,9.2
Appartement Hotel an der Riemergasse, Wifi keeps disconnecting Every time my phone is locked Had to key in user id and password   Great location and apartment very well maintained every day Friendly staff ,9.2
Appartement Hotel an der Riemergasse, A few minor issues that can t spoil a great impression about the hotel Wi fi could have been better it is very slow and hardly covers a half of a huge apartment Separate mattresses are not at all good for a loving couple If you try to give your wife a hug you ll end up on a hard bed Breakfast doesn t worth taking Next time I stay there I ll have a breakfast in one of a hundred cafes nearby Breakfast is not in the hotel itself you have to walk a few minutes to the cafe where it s served  Next time we come to Vienna we ll definitely stay in the same hotel The apartment was very nice it looks much better than pictures that are posted on Booking Very spacious apartment Great location Well equipped kitchen Good restaurant next door good wine bar next door to the other side Good bio grocery store a hundred meters from the hotel,9.2
Appartement Hotel an der Riemergasse, Bathroom extremely difficult to take a shower no physical space to turn around getting flooded every time you try to take one Bed really awful 2 single ones put together that go aside every time you move totally unacceptable for a couple Portable aircon that just take place  Excellent location great service spacious rooms,9.2
Appartement Hotel an der Riemergasse, Washing machine in the apartment would have really helped   The warmth hospitality promptness to queries apartment itself and of course the location ,9.2
Appartement Hotel an der Riemergasse,  Everything is perfect The real apartment is better than shown on the advertised photos We had a very pleasant stay Staffs are so helpful and nice ,9.2
Appartement Hotel an der Riemergasse, as for an apartment a self laundry facility might be nice to have although they provide some laundry service with a reasonable price   excellent location historical nice building heartfelt hospitality,9.2
Appartement Hotel an der Riemergasse,  Beautifully done up heritage property with a perfect blend of the old and the new Staff was extra helpful kitchen was well stocked and duvets were to die for Best of all grocery store round the corner a lovely AIDA for breakfast tons of restaurants and it was 10 mins walk to Stephansplaz What else can one ask for ,9.2
Appartement Hotel an der Riemergasse,  The location was excellent and the beautiful high ceilings and airy light rooms were wonderful it felt luxurious The staff were friendly and helpful The apartment helped make this one of the best city trips we have had ,9.2
Appartement Hotel an der Riemergasse, Nothing negative to say And you can trust my assessment as I am very picky for hotels and know Vienna very well as I have lived there many years   A very nice and large flat 40m2 very well equipped comfortable bed beautiful bathroom very conveniently located in the centre of Vienna and with parking facilities nearby ,9.2
Appartement Hotel an der Riemergasse,  The staff were very friendly and helpful The hotel was very clean Beds comfortable everything you needed in the room Chocolates on your pillow were a nice touch In a perfect location would definitely recommend Vienna was the most beautiful place we have ever visited ,9.2
Appartement Hotel an der Riemergasse, The garden is good but we cannot enter because of locking already   My family enjoy the nice hotel so much We cook by myself The way to the old town is not far ,9.2
Appartement Hotel an der Riemergasse, It was all great   Location close to the trainstation and also to the city center Wonderful apartment building beautiful and very large room They gave us a free upgrade It was our second stay there and we will definitely return again ,9.2
Appartement Hotel an der Riemergasse,  Early access to the room discounted price for car parking and really lovely helpful staff Perfect location in the heart of Vienna Room bath tab and coffee machine in room made it nice experience ,9.2
Appartement Hotel an der Riemergasse, room overheated central heating broken but not aware change room and back without compensation for trouble smell of paint  location perfect close to interesting surroundings close to lots of nice tea rooms,9.2
Appartement Hotel an der Riemergasse, The furnishings were looking a little worn We needed to ask for flatter pillows which wasn t an issue for the hotel but meant we had an uncomfortable first night The supplied pillows really were incredibly uncomfortable   This apartment was huge and well appointed The building is magnificent and captures the feel of old Vienna ,9.2
Appartement Hotel an der Riemergasse, The third bedroom had two single beds and hardly had any room to put bags Lift was old and small and when we did not have luggage we tended to use the stairs   Good Location We had six people The main bedroom was very generous The second room was a lounge room with pull out sofa and that was good The hotel staff were very helpful with sight seeing and local restaurants to try Apartment had two bathrooms which was great with the six of us Local Restaurant recommended was great However a Venetian restaurant we attended about 1 2 blocks away on tourist brochure was overpriced and the food was not great either and the waiter was very rude and arrogant We would stay at the apartment again T,9.2
Appartement Hotel an der Riemergasse, Another front desk staff didn t tell the taxi driver where to go and the driver didn t speak English so it took time to depart hotel the meter went up and paid higher than average fee   Lady at the front desk was very kind and she helped us with booking a concert etc Delicious chocolates cookies every day maybe before christmas Comfortable and really good location close to Stephanzplatz and also nice restaurants ,9.2
Appartement Hotel an der Riemergasse, The reception was poor When we rang the door bell the receptionist did not inform us where to go for checking in She simply unlock the door We went into the hallway and searched the entire ground floor looking for the check in counter but found none Finally went out and rang the receptionist again and was then told that the check in was on the 1st floor No assistance to help with your luggages We had to managed the luggages with the small elevator After check in we had to manage the luggages again to go up to our apartment on the 4th floor Again no assistance from the establishment On the eve of my check out I saw a mother struggling with her two younger children and several large suitcases in and out of the elevator No assistance whatsoever from the establishment I strongly urged those with luggages and younger children to look elsewhere   Everything except what I didn t like ,9.2
Appartement Hotel an der Riemergasse, Grown up sized kids had to sleep on a foldable couch one bathroom one toilet so this time the appartement was more of a huge one for two persons than a big one for four There are real for four ones as well if you are lucky to catch them   If you are tired of being in hotels an being with the crowd this is perfect We have been here about five times it is always like arriving home to a nice turn of the century home in the center of Vienna ,9.2
Appartement Hotel an der Riemergasse, The apartment didn t have any particular view just to the space in between other buildings but it was light so it didn t bother us at all   We had a great stay central yet quiet location clean and comfortable apartment good facilities friendly staff I would definitely recommend it to others ,9.2
Appartement Hotel an der Riemergasse, air condition made strange dripping noise the first night but thank goodness stopped on its own so the rest of the stay was fine  lovely appartement in perfect location,9.2
Appartement Hotel an der Riemergasse, The hotel does not have available rooms booked they have a malfunction They have tried to offer a lower rooms attic We don t accepted and we had to pay most 200 eur for another room We paid cash the room and the hotel took the money on my card This is miserable hotel and personal   Nothing ,9.2
Appartement Hotel an der Riemergasse,  Booked a Family Studio and Studio Both rooms are spacious and clean There is an additional small room in the Family studio without air con Fully equipped kitchen appliances which includes Nespresso machine with complimentary coffee capsules and a variety of tea bags Toiletries of good quality Reception staff was helpful in providing information ,9.2
Appartement Hotel an der Riemergasse, Everything was fine nothing we didn t like   Spacious clean and well equipped apartment Quiet location but very convenient for metro and restaurants etc,9.2
Appartement Hotel an der Riemergasse, apartment not too clean and both corridor and small kitchen smelt of recent cooking by others not very pleasant  great location and very helpful reception for parking on street and garage Lovely old lift in classical building and good size apartment for two people and very quiet courtyard views,9.2
Appartement Hotel an der Riemergasse, i got lost a bit when i got to the hotel as i went in there was no recepetion and there was no sign that recepetion was one floor up so i had to take the elevator the price kinda expensive for their rooms   Fast wifi fast check in even at late night i bought metero tickets from the recepetion friendly staff helped me with all my questions the location is good and safe and close to all the important attractions i recommend it for all type of travelers ,9.2
Appartement Hotel an der Riemergasse, 1 Air conditioning is improper in some rooms 2 Only one lift and very old 3 Rooms windows are high No good views 4 Rooms closing system is very old only one key for each room 5 Difference in ground level in some rooms makes uncomfortable movement 6 Cars parking is not in the same building about 300 meters away 7 No Room Service or breakfast   1 The location 2 Internet service ,9.2
Appartement Hotel an der Riemergasse,  Quiet but great location walking distance to everything Kitchen was great saved money doing own breakfast drinks etc Loved that we were staying within an apartment with locals,9.2
Appartement Hotel an der Riemergasse, Floor AC window units work well to cool rooms but take up floor space in the small living room   Location is excellent just a few short blocks from St Stephens Hofburg palace museums shopping Large parking garage 2 blocks away Several great cafes and winebars on the same block as the hotel Supermarket just down the corner from the hotel Our one bedroom apartment was comfortable and clean with very large bedroom The living room space is cramped with the pullout couch but adequate especially for a family with young children Kitchen is well stocked and includes Nespresso machine Clean bathroom with amenities and daily maid service Elevator and wifi both worked well we had no issues ,9.2
Appartement Hotel an der Riemergasse,  Outstanding Wonderful staff Lovely apartment Clean and welcoming Fantastic location Really wonderful ,9.2
Appartement Hotel an der Riemergasse,  Even though it s like an hotel apartment it s cleaned everyday Staff is very friendly and it s in the heart of Vienna great location,9.2
Appartement Hotel an der Riemergasse,  The Staff ,9.2
Appartement Hotel an der Riemergasse,  Location excellent and very secure for family ,9.2
Appartement Hotel an der Riemergasse, Nothing  Location comfort and cleanness ,9.2
Appartement Hotel an der Riemergasse,  Wonderful stay walking distance to everything Ver friendly and helpful staff ,9.2
Appartement Hotel an der Riemergasse, Pillows too big but not a deal breaker   Fantastic place to stay,9.2
Appartement Hotel an der Riemergasse,  Excellent location I d recommend to all my friends who have kids to stay here I super enjoyed the stay ,9.2
Appartement Hotel an der Riemergasse, The second room was too small ,9.2
Appartement Hotel an der Riemergasse,  Clean tidy quiet yet in central location and all looked fresh and new Staff extremely helpful truly customer service oriented ,9.2
Appartement Hotel an der Riemergasse,  Excellent location,9.2
Appartement Hotel an der Riemergasse, Wi Fi didn t work ,9.2
Appartement Hotel an der Riemergasse, No tea kettle in room and no milk if you pay for one  Location,9.2
Appartement Hotel an der Riemergasse,  The location is excellent and the room is spacious and has everything necessary for a good relax There are plenty of cafes fitting all tastes,9.2
Appartement Hotel an der Riemergasse, There is no washing machine for clothes  Every thing,9.2
Appartement Hotel an der Riemergasse, Everything was great  Perfect Central location Staff is hugely helpful ,9.2
Appartement Hotel an der Riemergasse,  They kindly accommodated my late check out request,9.2
Appartement Hotel an der Riemergasse, Very expensive because of the week end   Very clean Amaising interior and exterior architecture Inside the old city ,9.2
Appartement Hotel an der Riemergasse, Slow small elevator  Very big spacious room,9.2
Appartement Hotel an der Riemergasse,  Best location to get around in town,9.2
Appartement Hotel an der Riemergasse, Nothing  Friendly staff very convenient location cleanliness perfect for us We highly recommend and hope to return soon ,9.2
Appartement Hotel an der Riemergasse,  Unbelievably central to do everything,9.2
Appartement Hotel an der Riemergasse, Nothing  Clean and comfortable rooms with great kitchen facilities and free coffee Very helpful and kind staff Beautiful staircase,9.2
Appartement Hotel an der Riemergasse, Nothing   Everything ,9.2
Appartement Hotel an der Riemergasse,  Very friendly helpful and friendly staff Perfect location Great accomodation ,9.2
Appartement Hotel an der Riemergasse,  Wonderful central location clean quiet and spacious room Helpful efficient staff Good value for money ,9.2
Appartement Hotel an der Riemergasse, Nothing   Everything ,9.2
Appartement Hotel an der Riemergasse, cleanliness needs improvement ,9.2
Appartement Hotel an der Riemergasse, I can think of nothing to complain about   Overall really a nice hotel ,9.2
Appartement Hotel an der Riemergasse,  Fantastic service Very efficient yet discrete Reliable Friendly We even got a nice upgrade,9.2
Appartement Hotel an der Riemergasse,  Everything ,9.2
Appartement Hotel an der Riemergasse, Nothing  Excellent apartments ,9.2
Appartement Hotel an der Riemergasse,  Perfect location perfect staff great stay ,9.2
Appartement Hotel an der Riemergasse, The WI FI although free was very slow   Great location,9.2
Appartement Hotel an der Riemergasse,  Brightly lit spacious daily cleaning nicely furnished,9.2
Appartement Hotel an der Riemergasse,  Location,9.2
Appartement Hotel an der Riemergasse,  Beautiful rooms and beautiful staff,9.2
