Hotel_Name,Full_Review,Average_Score
Melia Vienna, I think the hotel trying to be more than it is Not convenient if you wish to walk anywhere Bathrooms so dark you cannot see anything Walls scuffed in the rooms  ,8.6
Melia Vienna, Location not the best for tourists average room service no pool spa in the hotel   Staff are wonderful great rooms Red Level lounge is a winner ,8.6
Melia Vienna, You must take the train to go to the city centre so not the best location for travelers who like to stop by the hotel midday or before dinner to freshen up   Very new modern hotel room nice nespresso machine with free capsules free bottle of champagne brought to our room on arrival I think it was because it was our one year wedding anniversary Great view of Vienna from the windows Bar on 57th floor had live music on Thursday night and had a beautiful view of the city ,8.6
Melia Vienna, There are not much place around to have breakfast so you need to take the sub way   The hotel stuff was amazing very nice and helpful First time that our request in the notes got notified and we did get a room on the 15 floor The sub way is close and it s easy to get enywhere in Vienna this way ,8.6
Melia Vienna, There was nothing we didn t like   Awesome room with view of Danube Quality materials Beautiful color scheme It was our anniversary and the staff provided a complimentary bottle of champagne and personal note on our upon our arrival While not in the Inner Stadt it was a 5 minute walk to the metro and a 10 ride to there We used the excellent metro to explore the city ,8.6
Melia Vienna, A tiny thing just to improve They can be more exact when changing bedsheets we asked for chaning bedsheets they changed ours but not the bedsheet of my daughter s bed   Friendly staff excellent location spacious room clean ,8.6
Melia Vienna, Location is kind of far The man who carry the baggage is not decent and not respectable person   The hotel has good interior and good breakfast Good reception ,8.6
Melia Vienna, Oh the break fast not that fancy and the buffet presentation limited My room includes the lounge which presented in floor 57 However due to the name of the lounge which inclusive with the room called the level was different than what been explain the lounge in 57 floor both have the same access 57 elevator I been charged over 80 euro because I ve uses the lounge in 57 floor not the level lounge which is presented in 57 level Have no clue but my negotiations with the customer relationship end with nothing and the hotel f off my stay and enjoyment I would not recommend this hotel as they won t agreed that they are mix up the the names with their clients Still they believed that it s my mistake and now I am complaining and writing to the CEO In addition The access is difficult to the hote and very away from the centre car parking cost 30 euro for 24 hours  The hotel very luxurious and clean very secure I been celebrating my anniversary and enjoyed the floor 14th Which is one below last residential 15 floor Not all of staff are friendly The room has very beautiful panoramic view ,8.6
Melia Vienna, too expensive rate with no breakfast no slippers no bath roub not very interesting for families its more for business the sournding tower also for buisness  the view is nice but not for most of the rooms not all of them looking to the river fast wifi the restaurant open to 12 AM spacious room free minibar,8.6
Melia Vienna, No free car park for a hotel located in the tallest skyscraper in Vienna You have to pay 30 Euro per day if you wish to keep the car in the basement I think the hotel should provide free parking to thier guests   Good hotel with a modern design 2 min walk to public transportation Free refil of minibar once everyday ,8.6
Melia Vienna, The corridors need some maintenance i don t think they re the level of a 5 hotel   The bar and restaurant on 57 possibly the best steak i have ever had The rooms are very modern and nicely designed as well ,8.6
Melia Vienna, I booked the hotel for view on Vienna and Danube but the floor for the deluxe camera is too low 4th floor   Modern rooms and modern building Wonderful bathroom,8.6
Melia Vienna, its too dark hardly you can see your face to do makeup or your hear pets are allowed which is not what we like it I heard dogs are making noise in last night of my stay pillows are too soft Its boring for long stay max of two days breakfast is everyday the same with no any simple change in menu staff are not so friendly as the way it should be specially the one taking your luggage he is just waiting for tip even by force not going back to this hotel however location is very nice   Location and Lobby design,8.6
Melia Vienna,  Room was very large and had great facilities including nespresso machine and complimentary mini bar Hospitality provided us with complimentary champagne a great treat Excellent bathroom with good styling ,8.6
Melia Vienna, The parking was expensive in the hotel parking the wifi was weak and interrupted time to time the system of elevator is bad and not practical while it was quick and available for example if family members are stayed in different floors they can not move between floors unless they go to the reception and ask them to give access to the floor   The hotel was very good in terms of modern rooms availability of the accessories good staff good services,8.6
Melia Vienna,  Although rooms do not have a balcony and this is a skyscraper we could open the window and well protected to not fall out Great Also the included free mini bar was a great feature ,8.6
Melia Vienna, Location not super central however right next to the tube station so easy access to central Vienna  Great landmark building Nice views from wall high windows Modern facilities,8.6
Melia Vienna, When getting of the underground the hotel is a bit tricky to navigate to amongst the high buildings around   Beautiful venue very clean modern stylish rooms with nice views well accessible by the underground Great value for money ,8.6
Melia Vienna, Nothing that really matters  Proximity to U bahn subway the fast elevator the shower coffee in the room music in the bathroom professional and extra friendly staff at the reception ,8.6
Melia Vienna, Reception staff rooms etc do not feel like a 5 star more like a mediocre 4 or ambitious 3 star   Bar on top of the building is worth a visit ,8.6
Melia Vienna, The location is abit out of the way but that s not a main problem for us anyway  The view is amazing totally love the view and the staff is extremely helpful ,8.6
Melia Vienna, The bed could have been more comfortable  The bathroom configuration The shower the amazing view and window front Great lighting set up Beautiful hotel,8.6
Melia Vienna, The hotel doesn t have it s own parking Building parking 30 euros per day The restaurant at 57 poor food poor service  Location Lounge 58th The bed the bathroom huge shower huge View etraordinary Free minibar Great staff ,8.6
Melia Vienna, We arrived at the hotel from airport at 3 00PM and to our surprise the room was not ready and the girl at the reception told us that it will be ready in one hour and reacted that it s not a big issue then when I showed my resentment she offered us voucher for drinks in the first floor restaurant If you decide to drive to the hotel then good luck to find your way through the maze of tunnels leading to it   Nice and spacious room Superb location 5 minutes away from Danube where you can cross Ponte Cagrana bridge to Sunken City and enjoy dinner in one of the restaurants or have a drink in a bar while enjoying the view of the river Also Kaiserm hlen VIC Metro station is a walking distance from the hotel ,8.6
Melia Vienna, Felt detached from the rest of the city due to the hotels location and had to wait quite a while for taxis   Well designed and modern room shower was great and the view across the river was awesome Loved all the staff they were all warm and friendly ,8.6
Melia Vienna, A bit too posh for my taste with a Hollister shop feeling still the same even after 3 days But my wife likes Hollister   Breakfast was indeed excellent both the selection and quality The room minibar refilled daily for free ,8.6
Melia Vienna, Poor bath room facilities the water is not hoot enough no enough lights in the bath also you don t get what you asked for the front office decided in behalf ,8.6
Melia Vienna,  Very good WiFi signal Excellent view of the Danube and the city Staff was very friendly beyond any expectations Room was very clean and the cleaning staff visited 2 3 times per day in order to change towels and arrange the bed Breakfast was very rich and the minibar in the room is free,8.6
Melia Vienna, Drinks at the bar were very pricey   Everything on offer is of high quality The Level executive lounge on the 57th floor is worth the extra money Handy for Kaisermuhlen VIC Ubahn station,8.6
Melia Vienna, The hotel bathroom I think they are trying to make it look modern but the effect is you basically cant see because there is no natural light only dark weird light The shower is supposed to be a rain shower but its not maintained so its clogged and the water squirts everywhere I had to ask for slippers   nice hotel in perfect location for meetings at VIC,8.6
Melia Vienna, Rooms weren t ready until long after check in time which initially was very stressful however the staff dealt with it perfectly and our stay was recovered   Beds were so comfortable view is incredible Really nice bathroom Breakfast was delicious ,8.6
Melia Vienna,  Minibar was free and they did refill that every day There was coffee machine in our room Hotel was beautiful and very luxury and price was great for that ,8.6
Melia Vienna, We found the bed too hard and the square continental pillows were floppy and gave no support a bad combination It was 30 degrees when we were there the aircon only went down to 21 degrees much too warm as was the duvet Not many places to eat in the local area although very close to the U bahn   Very stylish property particularly the excellent bathroom with rainfall shower Great views from the 15th floor Good lighting system TV and OK wi fi The Nespresso coffee machine and free mini bar were a real benefit Good food in the restaurant the fixed price lunch was good value Everywhere spotlessly clean and the staff were excellent ,8.6
Melia Vienna, I booked a hotel with a nice view so I was very upset to get a room on the lowest floor with a view to the roof of the restaurant Very frustrating This hotel is famous about its view to the city That is why I booked my room here Anyway The staff is not very helpful and unexperienced They made several mistakes during which is annoying after a while   A well equiped nicely designed hotel ,8.6
Melia Vienna, No sign with hotel name on it if you drive there even with Navigation system you don t see hotel s name until you arrive at main entrance need to add sign in near intersection also need more light around mirror in bathroom   Rooftop bar on 58th floor access to Metro ,8.6
Melia Vienna, First hotel where my phone strangely could not connect to wifi The receptionist told me i am in the cheapest room 131eur night cannot have river view   Free minibar ,8.6
Melia Vienna, They still need to workout the flow of things it doesn t come natural some time and unnecessary stiff  Was a test worked out perfectly just s great place awesome views good gym good restaurant very friendly stuff,8.6
Melia Vienna, Good breakfast but really expensive   Very beautiful place close to U Bahn so access to Vienna city is very good Hotel room was clean Staffs are nice they also serves upgrade when the upper rooms are not available How can you say this hotel is bad ,8.6
Melia Vienna, Staff at bar slow apathetic   Great and stylish room Great view Great bathroom Great mattress Quick check in check out Great location close to the underground station minutes to center Large parking ,8.6
Melia Vienna, Housekeeping every day we had to ask for something filling minibar slippers not to disturb even with notice Do not disturb  Very fresh seem to be very new hotel,8.6
Melia Vienna, 26 for breakfast is a bit steep 15 would be a better price still higher than in the neighboring VIC cafeteria It would also be great to have access to the swimming pool of the next door s Harris fitness center   One of the best hotels I stayed so far in Vienna It s beautiful modern design amazing views good gym spacious rooms great bathrooms with huge walk in shower they offer a bathrobe free minibar and Nespresso machine what else to wish for Great breakfast too if you come to a meeting at the VIC this is a best option ,8.6
Melia Vienna, One of the blinds of the room was not functioning and the early light disturbed my sleep The TV was not working it kept switching off on its own I reported the next day but both the blind and the TV were not fixed I reported the following day and only the blind was repaired the TV was still not functioning on the 3rd day The bath rug was not replaced in the room for two nights nor were all the complimentary bath essentials restocked in the room   The room is very airy and bright and the bed was very comfortable ,8.6
Melia Vienna, The prices are a little bit high and for this quality it should be included breakfast The breakfast was so expensive and we had it at the outside There are many places to go nearby the hotel for the breakfast Also there should be slippers in the room And using bathrobe had extra fee it was so weird   The cleaning staff the view of the room and design of the hotel silence everything is well calculated You feel like really comfortable there Especially the staff is really proffesional and warm blood I ve written somewhere else best staff but it was before This was the best staff ever ,8.6
Melia Vienna, Indifference I forgot my passport in the room in the safe box After check out while I was having my dinner in the city center I realized this called the hotel immediately and explained the situation by describing the exact place of passport in the room I have been told that they will check and inform me as soon as possible In the next half an hour nobody called me During this period I called them two times more and they replied that they checked the room however they could not find my passport After this answer I left my dinner went to the hotel and checked the room by myself As I described clearly in my first call the passport was in the safe box So I was very surprised about indifference of management of such a 5 star hotel It was not wallet not cell phone or not something else It was my passport which is the most valuable thing abroad They spoiled my last day in Vienne Thanks Melia   The bathroom,8.6
Melia Vienna, Pillows too soft choice of restaurants within walking distance of hotel very limited Breakfast was poor hot food was cold no clean tables and insufficient staff to keep up with crowd No pamphlets available re buses trains or tourist spots and activities   Nice room and great views Friendly staff but nobody knew how to direct us to attractions other than we can get a taxi for you ,8.6
Melia Vienna, The only complaint is that the hotel is a green hotel and this apparently means that the air conditioning is incapable of being adjusted to below 21oC This was just too warm to be able to get to sleep at night   The extra comfort and services offered in the Levels rooms is well worth the extra cost fabulous views over the Danube and the City ,8.6
Melia Vienna, we ve been at this hotel one night between 24 25 of May The hotel blocked 50 euro on my card as a deposit Its staff promised to unblock it next day It has passed more than a week but till now 50 euro didn t return back to my card The hotel doesn t answer my emails about this situation the hotel is not 5 stars Economy everywhere We booked a room for 2 people but all cosmetics was for one We asked for a crib but when we arrived it wasn t in our room   Nothing to like Not 5 stars at all,8.6
Melia Vienna, The bar and restaurant staff were very rude The location was far away from main attractions The facilities at the hotel were poor Housekeeping didn t speak English so difficulty explaining your needs The minibar was topped up once we stayed for three nights No I wouldn t stay there again its a 5 star expensive but NOT worth it   The bed was comfortable the bathroom lovely,8.6
Melia Vienna, Had to wait for room from 15 am to 15 30 am Phone did not work HORRIBLE FOOD in room service Poorly educated staff was served a Tonic and told the Gin was inside the bottle   The interior decoration of the room the view ,8.6
Melia Vienna, Nothing  Location is near train station Take a train about 10 minutes to old town Room is modern clean free minibar and coffee in room view from my room is great can see Danube river and old town wifi is good signal,8.6
Melia Vienna, Check in is at 3 00pm expensive breakfast No free parking in the hotel the parking costs 30euros day Nespresso capsules were not provided eve though we stayed for 5days No bottle opener for the mini bar   Our room was at 15th floor with an amazing panoramic window room Complimentary free mini bar The hotel is a little bit far from the centre but is near to metro station Comfortable king size bed and relaxing big rain shower ,8.6
Melia Vienna,  Lounge on 57th floor amazing schower with views on river and Vienna free juices and beer in a room lovely room with beautiful views huge bed gym on 14th floor Everything was just perfect ,8.6
Melia Vienna, It wasn t particularly child friendly We stayed at the hotel for the start of our honeymoon and we took our little baby with us The hotel restaurant and cafe didn t seem like the type of places you could take a teething baby and there weren t any child friendly restaurants nearby Next time we d stay in a different location Also the staff didn t mention anything about our honeymoon it would have meant so much to me if they d even just said congratulations Also we were put on the 5th floor probably because we had a baby with us so they didn t want him to disturb the important people on the higher levels but we were moved to the exact same room on the 10th floor because a door was broken so at least our view was a bit reasonable I would have liked a kettle to make tea and an iron as standard   Lovely building and interior design Friendly staff ,8.6
Melia Vienna, It was the first time in my life life when I was told I should wait till 3 p m to check in I like hotels where you feel like a dear guest and the staff try to do everything you feel like at home Here is the atmosphere more like you are allowed to stay here The hotel is rather expensive and it is rated as 5 stars so they could care about their guests a bit better They don t have swimming pool The parking costs EUR 30 Quite expensive  The hotel is in the highest skyscraper in Austria but the rooms are only by 15th floor so if you want to see the sky from the window the only chance is to go to 57th floor to the lounge good cocktails for 12 15 EUR or to the restaurant but in restaurant you should book a table in advance as it is fancy and has DC Room design is nice veeery comfortable bed mini bar is for free without alcohol Staff on reception is ok but a bit snobby The guys at room service and in the lounge are nice and helpful The hotel is near to metro station and it is U1 the direct line to Stephansplatz Amusement park Praterstern is really close too 2 steps by metro So this is a fancy place comfortable with Donau window view and beautiful terrace with the whole city view ,8.6
Melia Vienna,  The rooms are amazing Please remember if u require a room facing the danube river and main city side u need to book the higher category room The rooms are spacious and the bathroom is mind blowing the showet space is the largest i have seen ever travelling any country till date The hotel is classy and business type U will find less tourist type people Breakfast spread is good ,8.6
Melia Vienna, Away from the center so you need a car but the there is no free car park in the hotel The only available car park cost 30 Euros day   The room was comfortable,8.6
Melia Vienna,  Wonderful hotel and brilliant view from the 58th floor Had a room on the 11th floor very spacious and nicely decorated A special thanks goes to Maria the concierge I guess from the E floor I already checked out on Wednesday the 11th of May but my flight back home was in the evening All of a sudden I got a serious migraine and needed to rest She helped me out to arrange a room to rest for 1 5 hours No extra costs involved Therefore a big thank you to Maria and the management of Melia Vienna This is why people come back for business and private purposes to this specific hotel Really much appreciated Best regards Ralph Bos,8.6
Melia Vienna, location is far from the city center but easy to take with public transport Parking is quite expensive but we founded an alternative option for 5 euros a day Ask the reception   free mini bar ,8.6
Melia Vienna, It is a bit far from the downtown You need to take a taxi or the tram to go to the downtown   Everything in the hotel is perfect except the location ,8.6
Melia Vienna, There are very few restaurants or much of anything beyond the ACV and UN office buildings within walking distance   The hotel is very convenient to the ACV conference center and the view is excellent ,8.6
Melia Vienna, Sounds from the quick lift at early mornings   New hotel with convenient location Convenient control of electricity Specially would like to mention very good bed and pillows Black curtain were very useful during the nights ,8.6
Melia Vienna, The black color of the bathroom It gives a strange feeling of discomfort and it actually unpleasant Please by next refurbishment use another architect  ,8.6
Melia Vienna, On check out I called the reception many times to get help with the lugagge no one responded I called the room service many times no one responded That was the only negative point   Everything was excellent The tallest skysescaper in Austria The first green building ,8.6
Melia Vienna, I wish that there was a better discount to use the John Harris fitness Also the lighting in the room and bathroom although very stylish made it difficult to do makeup hair   The customer services was exceptional and I would absolutely stay at Melia again I can also strongly recommend the rooftop restaurant bar ,8.6
Melia Vienna, Chocolate is good but I prefer fruits for the complimentary snack in the room   Interior design and architecture Nice equipment in the room Floor to ceiling windows Free mini bar refill ,8.6
Melia Vienna, I booked the hotel 2 months in advance and 1 hour before my arrival at 20 pm they called me and said they had a issue with one of the guest and he didn t leave so they don t have any room for me   Nothing,8.6
Melia Vienna, Not that we didn t like but the room mini bar was complimentary but we weren t told this until we checked out Minor detail   The room was large and airy The bed was very comfy and there was a coffee making machine The hotel bar is extremely good with superb views ,8.6
Melia Vienna, My room 1301 was on the 13th floor below the gym People running on the tapis roulant was making a tumble dryer like noise already at 6 a m It s not what you expect from a 5 star hotel   The beatiful view It is near the Vienna International Center if you work in the area it s very practical,8.6
Melia Vienna, When the wind is strong outside you can really hear it as it whistles around the hotel   Lovely hotel easy to get into the centre with the U1 metro very close A quiet comfortable hotel Very relaxing The complimentary mini bar was a great touch nespresso coffee beers juice water and Coca Cola every day nice touch Staff were very helpful from the moment we arrived ,8.6
Melia Vienna, Nothing really again except it was too dark for our taste everything basically black and white is generally boring   Nothing not to like really except it was a little far out from the main city but good views of the place we could up to the 58th Floor albeit by a separate lift The breakfast was very good with a huge choice all included in the price,8.6
Melia Vienna, bit too far out of town and not much around there a bit style over substance and room service quite expensive advertised as spectacular views over river etc but our room faced the other buildings in the area and had to crane your neck to actually see the water   the room was nice enough didn t explore the hotel too much staff friendly ,8.6
Melia Vienna, Advertising on booking shall be more accurate According to the way described breakfast can be taken at 57 floor restaurant That is not accurate yes it is possible but an additional fee needs to be payed at the reception For the regular reservation done on booking the breakfast is at the flow restaurant that is on level 0 We got a room at level 11 the hotel is a part of the DC tower do not expect that you get a room too high if you do not choose the presidential suite   Great view from the room very clean and comfortable interesting concept for the shower good internet coverage garage under the hotel The view at 57 level restaurant is astonishing Breakfast was rich with good food quality Location close to underground train easy to get to city center Donau Park very close Will go there again ,8.6
Melia Vienna, Nichts  Alles very stylish top restaurant level lounge stunning view from rooftop restaurant bar 57 floor over vienna staff service bar wonderful,8.6
Melia Vienna, Highest hotel level is only on 15th floor In the bathroom floor heating not worked In club lounge assortment is poor Security deposit 50 EUR but minibar been included in room price   Good bathroom ,8.6
Melia Vienna, Highest hotel level is only on 15th floor In the bathroom floor heating not worked In club lounge assortment is poor   Good bathroom Early check in approx 10 00 ,8.6
Melia Vienna, rubber sheet under the nice bed linen complicated access to The Level Lounge  quiet large rooms great views extensive selection at breakfast concierge services The Level Lounge,8.6
Melia Vienna, Bedding duvet cover had a dried up blood stain underneath and obviously wasn t changed for the new occupant Called the attention of housekeeping Window blinds need to be fixed They were stuck somehow and wouldn t come down Didn t mind much because I preferred the lights from outside at night Would be nice to have an ice machine somewhere in the different floor levels   Modern relatively new impressive building and facade loved the warm bathroom wall and floor close to the train station and the supermarket Billa staff was friendly ,8.6
Melia Vienna, Nothing top class hotel   Excellent location friendly staff who are really helpful nothing was to much trouble for them Rooms were fantastic with brilliant views all around If I go back to Vienna will be staying there again without a doubt 10 10,8.6
Melia Vienna, view on constructions unwelcome entrance cold lobby  great room design black marble floor shower glass looking into the bedroom free minibar for first night,8.6
Melia Vienna, Music in restaurant at dinner and breakfast too loud Access to hotel not clearly indicated from outside   Excellent facilities in room bed pillows bathroom lovely view,8.6
Melia Vienna, Very disappointed Staff very unfriendly and unhelpful Not a five star hotel in any respect Cold no atmosphere No way up to the standard of other melia group I have stayed in   Modern design,8.6
Melia Vienna,  excellent facilities excellent location 3 min from underground quiet full luxury all new infrastructure the 57th floor breakfast and lounge is top a 5 star rating,8.6
Melia Vienna, No option to charge my phone in my case i forgot my charger home and obviously i had no phone  We spent 3 nights and all we can say it was amazing We had a room with panoramic view and bathtub inside the room next to the window,8.6
Melia Vienna, Staff treated us like we were some weird people coming from the street I do not expect the staff to know who a certain customer is but it should always think about that the customer might be someone with influence on their business 57 Restaurant receptionist was pretentious and rude Breakfast in the room was completely messed up on valentines day Wrong products and missing products aswell Overall I have to say I am not going to stay at this hotel ever again I can only recommend to stay at the classic 5 star houses in the city Sacher Palais Imperial At least you get treated like a king there for the price you are paying   Rooms are very spacious and nice ,8.6
Melia Vienna, Food downstairs wasn t too good bit of a soggy wrap Quite a strange shower set up where you could look into the shower from the room   Really comfy and huge bed Room was lovely and staff at downstairs bar were really helpful ,8.6
Melia Vienna, Staff is awful They dont even answer the reception phone I asked many times for coffee capsules they didnt bring They are not helpful in reception For such a good building management should be much better change is needed  Nice new building with good rooms,8.6
Melia Vienna,  Amazing hotel fantastic location highly recommended 3 minutes walk to the metro which was a great way to get into the centre Would definitely return ,8.6
Melia Vienna, 1 No pool There is one that belongs to a fitness centre but 19 euros person and it s 14 16m long and 1 3m deep The cost is not much but in 5 stars I expect to be included in the accommodation 2 in the bathroom only 1 shower gel for accommodation of 2 3 bar in the room is free indeed but very poor 1 2 and 3 unexpected in a 5 star hotel  1 The room was good not large and not small And the fact that it is all new 2 the reception and concierge staff 3 the cleaning But 1 2 3 are normal for a 4 star not mentioning 5 star ,8.6
Melia Vienna, the simplicity of the room furniture the location of the hotel to far from the city center  de level lounge the bathroom the friendlyness of the staff,8.6
Melia Vienna, The Restaurant 57 was awfully disappointing Bad service food not worth the money Never again   This place is perfect near the U bahn wonderful view over Danube The room was huge comfortable clean ,8.6
Melia Vienna, 1 67floor lounge service not friendly and took away plates too quick we didn t finish our food It d better if the waitress asked first 2 housekeeping threw away my face cream 3 on the check out day house keeper woke me up at 8 am while im still sleeping shouldn t the housekeeper clean the room after we check out 4 breakfast could have some whole meal options 5 Location is not perfect  Modern elegant hotel ,8.6
Melia Vienna, Hotel is not perfect for tourists as it is far away from city center  The hotel fulfilled my special request which was very nice and also checking in went fast super comfy beds and beautiful room and bathroom,8.6
Melia Vienna, Booked for two adults and a child but only showed as two adults on the booking system staff treated me like I was trying to get more than I paid for Their attitude meant I did not get full benefit of having a level room and really spoilt what was meant to be a family treat   Impressive building lovely room with great view comfortable bed,8.6
Melia Vienna, Ordered omelette for breakfast but never arrived Have to pay a huge 19 to use pool Room cleaners would not stop knocking on doors and did not allow time for you to open the door before they burst in Disturbed by someone when the do not disturb sign was on door Rooms very stuffy air con not powerful enough  Rooms nice good views and facilities Breakfast good buffet Good location near underground rooftop bar Concierge was amazing with lots of tips and booked bus tickets through reception,8.6
Melia Vienna, The one thing we didn t like was the general vibe of the bar at the top of the tower We felt very out of place and one of the waiters was incredibly rude to us because we accidentally sat down at an occupied table no one was sitting there and the glasses were empty That immediately ruined the great mood I was in and we decided to leave without having a drink The flow bar on the ground floor was much more welcoming and the lady who served us was fantastic   Our room was absolutely stunning in fact the whole hotel was amazing Very modern clean cool and comfortable The reception and flow bar staff were very friendly and helpful ,8.6
Melia Vienna, The staff sometimes is completely incompetent some stupid rules e g you have to give your coat to the cloakroom on the ground floor when you want to go to the 57th floor and outside to smoke which is freezing cold now in January The minibar is for free but just water cola and beer The hallways look sometimes not really clean The matress are not really high standard Its really a pity that this hotel has no SPA small selection of TV channels  The rooms are amazing windows from the ceiling to the floor view is great minibar is for free bathrooms are big everything brand new the Bar on the 57th floor gives you an amazing overview of Vienna,8.6
Melia Vienna, Parking was a bit complicated flow bar on the ground floor had really limited offer of drinks  Great modern rooms super breakfast nice bar on the 58th floor,8.6
Melia Vienna, Nothing   Top notch design hotel in the tallest 58 stories and newest building of Vienna Very kind and helpful staff Near subway station Beautiful location with jaw dropping views of the Danube and the city from your bed and from your shower Excellent buffet breakfast Quiet ,8.6
Melia Vienna, The staff was nothing special and the location is a bit far out but you can reach anywhere by metro in no more than 20 minutes  I liked the setup of the rooms they were comfortable modern an clean The breakfast is also good ,8.6
Melia Vienna, Rooms were cold They moved us to different room but it was cold also Lobby was boiling but rooms were 20 21 degrees max Tech guy came up and check the thermostate left and never came back Called the reception in 25 minutes and they said he went home Management is very very poor Also at the bar Not worth mentioning  ,8.6
Melia Vienna, Poorly indicated entrance when coming by car no parking belonging to hotel heating not working correctly in winter the room was cold dirty walls ,8.6
Melia Vienna, Hard to locate the hotel from the first try suggest more detailed directions The public parking nearby 3 EUR per hour 30 EUR per day is too expensive   The room was very modern clean and had a very comfortable bed Free minibar and coffemachine are great ,8.6
Melia Vienna, MUSAK The background music of euro tecno all the time and repetitive It must drive the staff bonkers   Great hotel and location just outside the city and only a short 15 minute transfer by metro to the centre Excellent quality hotel well priced and very comfortable ,8.6
Melia Vienna, The staff from reception was really poor arrogant and did not care much about us they were unpolide rud and did not make any effort to resolve our problem or help us with the information Except of the waitress of the restaurant Wich was very kind  The hotel is fine beautiful and nice,8.6
Melia Vienna,  Close to city center clean rooms bathroom and comfortable beds Speed of internet is limitless It was the first time I have got free of charge refilled minibar which was awesome ,8.6
Melia Vienna, Shower drainage is not coping with the water half of bathroom was flooded  The view amazing design of the room hotel overall free mini bar very good cleaning service ,8.6
Melia Vienna, The spa not relative to the hotel And you need to pay 20 for 24 hours and there are not woman masseuse only 1   Clean room Polite stuff Amazing breakfast Very comfortable area Close to the metro station,8.6
Melia Vienna, No jacuzzi in the Suite room NYE night was to expensive compare to the others Breakfast should be better and the access to the lounge should be done in the same building   Amazing building the view is outstanding The staff is really good too attention to detail Quality of the bed and sleep Suite room space very quick lift The lounge concept is also good Epic NYE Thanks to the view of the city landscape with fireworks,8.6
Melia Vienna, Staff is not friendly or helpful at all I tried to reserve a table at the restaurant through e mail and was forwarded 5 five times Calling directly also did not help When moving out I forgot a charger in the room and they told me they did not find it or may be just threw it away   Not a single thing,8.6
Melia Vienna, Unnecesarry too official and cold Bathroom all pitch black decoration elegant but claustrophobic perhaps more light could help   Great view over city clean and cosy rooms great menu fast elevators ,8.6
Melia Vienna, The staff was not very helpfull in many situation e g the room was not ready when we arrived to check in even we announced our estimative hour of arriving or not proactive in another e g I called them from downtown and asked them to help us and call us a taxi in the New Years Eve night but the receptionists told us they will and they did not even call to a taxi company and we rely on this in a very cold night and in some cases quite impolite The breakfast time was very crowded with insufficient tables and I must asked a staff member 3 times to clean out our table after the previews guest The hotel is a little far from the city center The prices are too expensive for the quality of services that they offered and this is too bad because otherwise the hotel is quite nice   The rooms are very spatious with modern design big windows with nice view the climatisation is very nice and the view from the top of 57 floor restaurant is quite amaizing ,8.6
Melia Vienna, Staff are not friendly and helpful I was promised a room with direct view of the river and fireworks at New Year s Eve when I booked the room but the hotel didn t provide that eventually  ,8.6
