Hotel_Name,Full_Review,Average_Score
Victoire Germain, I liked everything about this hotel   The location was perfect right off of Rue Saint Germain nestled a small street with outdoor cafes shops and services We walked about 150 meters from the train station Had breakfast there and it was delicious for the 14 00 sur charge we had fresh cooked eggs and bacon fresh brewed coffee juices fresh baked pastries cheese and meats The next day we went down the street to a cafe for the more Parisian relaxed breakfast We walked to all of the main tourist attractions except to the eiffel tower ,9.3
Victoire Germain, Our train got cancelled but we still got charged for our room for the night we were not staying there I know it s not their fault but it wasn t ours either  Excellent location for everything we wanted to do In a lovely part of the city and getting to it via the metro is very easy I d be happy to recommend this hotel ,9.3
Victoire Germain, Internal doors could have better soundproofing Other than that a shower cap in the bathroom would be good and we didn t have breakfast in the hotel because the breakfast room was in the basement Plenty of places to have breakfast nearby though   We had a great stay here The location is great The bed was the most comfortable bed I can remember sleeping in The bathroom was small but the walk in shower was spacious and had a great shower and the air conditioning was perfect effective and almost completely silent The reception staff are fantastic so helpful and efficient as well as friendly and pleasant Thank you for a wonderful stay ,9.3
Victoire Germain, The rooms were rather small   Although the rooms were rather small we got everything we needed It was very clean and the beds were very comfortable and the staffs very friendly I have been travelling Paris frequently but in terms of value for money it was the best ,9.3
Victoire Germain, Rooms are small   The location was prime next to popular restaurants and cafes and within walking distance of many attractions The front desk staff was friendly helpful with restaurant advice and spoke excellent English The room had been recently remodeled with an extremely comfortable extra large bed and a small but beautiful bathroom The air conditioning was wonderful during a hot spell in Paris The in room Nespresso machine was a plus We especially appreciated the thoughtful lighting room and reading ,9.3
Victoire Germain, Everything was just sensational   We were greeted by one the most friendliest staff and quickly found out all the staff were amazingly friendly but this one young lady in particular made me fall in love with Paris She was attentive to our needs helped us in and around the city and was just a breath of fresh air to walk down to each morning The location of this boutique hotel is central to everything Metro is 200 mtrs away the best restaurants around are just around the corner The bedroom is a little small but the bathroom made up for that I mean for its location it is understandable The bed was the most comfortable bed I have slept in truly amazing I cannot recommend highly enough this accommodation and the staff fantastic it made our time in Paris truly memorable Thank you,9.3
Victoire Germain, No complaints at all  Location was perfect buzzing area but just off the main drag Fantastic restaurants bars and shops on your doorstep Staff were extremely helpful and friendly Room was spotless and very comfortable bed ,9.3
Victoire Germain, Fixed timing for room cleaning We were out the whole morning and came back after lunch to have a short nap However the room hasn t been cleaned were told that they were about to clean our room now or the cleaner would have to leave for the day In the end we opted not to have our room cleaned Not a huge issue but could have used the time we were away to clean the room   Walking distance to lots of restaurants and several metro stations The Seine was just a short walking distance away Great staff and fast wifi,9.3
Victoire Germain, Just one small thing in our room 20 there s not enough space for clothes We were there for 3 days which was just about ok but a week of living out of a suitcase would have been a nuisance However it wouldn t stop me booking this lovely hotel again   Superb peaceful location right in the thick of everything 5 minutes stroll to Pont Neuf Easy walk to many famous places and minutes away from lovely restaurants and the Metro Smart modern room gorgeous shower dreamy bed I wouldn t bother staying anywhere else ,9.3
Victoire Germain, The trip wa too short  Beautifully renovated boutique hotel Staff were amazing and always friendly Room was generous with modern decor and a great bed The bathroom was small but met all our needs and besides this is city centre so to be expected This was in the perfect location to explore Hotel is still in its first year and I sure they will have many return visitors I highly recommend this hotel,9.3
Victoire Germain, Size of the room the room was small and withouth an armchair but it s difficult to find better in the hearth of Paris for a reasonable price  Perfect Location for visiting the city but also for enjoying the evening many good bars and restaurants close to the hotel Staff friendly kind and willing to help,9.3
Victoire Germain,  Spacious room with beautifully appointed bathroom and large king size bed Located with many restaurants around it it made for a lovely night s stay ,9.3
Victoire Germain, There was a little noise through the walls but nothing too bad Room was small but it s Paris   The staff was friendly and helpful Our bed was incredibly comfortable Location was perfect Although the room was small it felt very comfortable ,9.3
Victoire Germain, There s nothing I didn t like about the hotel itself The only issue some people may have if they are in a front facing room is that there is an Irish pub a few doors down where the patrons often hang out in the street out front smoking and talking If you are a light sleeper and in a front facing room you might hear some noise from the street   Great location on a small restaurant lined street Only 10 minute walk from the St Michel Notre Dame RER station with connections to both Orly and Charles de Gaulle airports Friendly staff Nice Scandinavian inspired decor Super comfy bed Loved the scents of the bathroom amenities,9.3
Victoire Germain, Watch out for the towel radiator in the bathroom They get very hot and if you bend over you can get a burnt bottom   Great design super comfy beds and in a cool location What more could you ask for We loved stepping out and having everything on the doorstep But what we really loved was how quiet our room was despite being in a busy area You will love a stay here We will be recommending to anyone staying in the city for a long weekend ,9.3
Victoire Germain, The room like most in Paris was quite small Not an issue though considering how nice it was   The staff were very friendly and helpful printed off some documents for us and lent us travel adapters The location is in a great area with lots of bars and cafes Within walking distance of the river boat cruise Louvre Etc Supermarket around the corner The room was very nice with a good TV and a lovely bathroom ,9.3
Victoire Germain,  Clean modern and well located hotel in border or 6e and 5e close to Metro Station Odeon Line 4 and Cluny la Sorbonne Lines 4 and 10 Wide selection of restaurants and coffee shops within easy walk Hotel staff could not have been more pleasant or helpful ,9.3
Victoire Germain, small space complementary water is not provided everyday only served once still think it doesn t make sense because if thats the case we would check out then check in again to get new bottles of water   great location really kind reception ,9.3
Victoire Germain,  This is my 2nd time staying here and I could have pleasant stay always with nice staffs clean lovely room in appropriate size nice neighborhood etc ,9.3
Victoire Germain, With one more square meter we would have been able to properly park our trolley   A very quiet and small hotel in an otherwise very busy part of Paris close to all the need to go to things and the Odeon metro station and taxi stand Very friendly and helpful staff as in helping us out in booking a table in an apparently fully booked restaurant Attractive modern design lots of bathroom space comfortable queensize bed nice and good lighting a rare exception in room nespresso machine plus cups and filled fridge ,9.3
Victoire Germain,  The hotel is easy to reach at only 7 8 minute from Saint Michel Notre Dame RER station The staff was very nice and helpful The room was impeccable and it was cleaned daily The hotel is very close to the Notre Dame Cathedral Louvre and Orsay museums 10 15 minutes of walking and has in its proximity various cafes and restaurants ,9.3
Victoire Germain,  The location is very nice right in the heart of everything going on in central Paris This is a clean relatively new hotel and is within 10 15 minutes of key tourist sites restaurants shops etc The front desk staff is very friendly always going above and beyond to help Would definitely return ,9.3
Victoire Germain, The hotel is friendly and well maintained at an excellent location However while it may be pleasant for young people we are senior citizens and we found the rooms very cramped wth almost no space to hang clothes or shelves Also the rooms are rather claustrophobic So despite reserving for eight nights we moved on after one night to the Holiday Inn St Germain also booked via booking com It met our expectations and even though we booked on the same day offered much better value for money  ,9.3
Victoire Germain,  Huge surprise and profesional service We could not arrive because of the accident and even when our booking was non refundable so we got a big discount on the next arrival valid whle year We re very pleased and thank you It is extremely important that it treat guests like this We will come for sure ,9.3
Victoire Germain, Bedroom is very very small Too small The orange juice was terrible   Location great staff very friendly clean ,9.3
Victoire Germain,  The Motel was freshly updated and was very modern location great the staff super helpful ,9.3
Victoire Germain,  Huge shower Comfy bed Reception people very helpful ,9.3
Victoire Germain, The Room was smaller than expected   Perfect Clean Friendly Good location Will come again,9.3
Victoire Germain,  Wonderful location great staff super clean room ,9.3
Victoire Germain, Limited closet space   Great location comfortable bed and sizable bathroom ,9.3
Victoire Germain, Tiny rooms  Modern luxurious,9.3
Victoire Germain,  Great Location Friendly and helpful staff ,9.3
Victoire Germain,  New clean and very friendly Typical small room but comfortable Looking forward to coming back,9.3
Victoire Germain,  the Location is fantastic all best Restaurants are in the near ,9.3
Victoire Germain,  People here r so nive room is clean convienve,9.3
Victoire Germain, There was no iron in the room   Great location in the heart of Paris close to all the sites Modern bathroom ,9.3
Victoire Germain,  Beautiful gemm with design interior and very friendly staf at top location ,9.3
Victoire Germain,  Location was excellent for visiting the Odeon area ,9.3
Victoire Germain,  Excellent hotel newly refurbished superb location,9.3
Victoire Germain, Wifi was a bit sporadic   Great location v friendly staff and very stylish rooms Would be more than happy to stay here again ,9.3
Victoire Germain, noisy bc of bars ,9.3
Victoire Germain,  Great location great stuff,9.3
Victoire Germain, Breakfast is very modest   Modern and new room with very nice vibe ,9.3
Victoire Germain,  Rather small room but comfortable enough Excellent location close to restaurants and musea Quiet room and good bed ,9.3
Victoire Germain, Too Expensive too small space  Staffs are very nice helpful,9.3
Victoire Germain, too noisy from the street in the night  Excellent location clean and comfortable room very friendly staff,9.3
Victoire Germain, Wish there was a space to put away clothes   Easy access from metro and nice restaurants close by Staff were helpful and bed was comfortable ,9.3
Victoire Germain,  Friendly Clean throughout,9.3
Victoire Germain, The material use for the bin and the curtain as got allergy  Size of room is reasonable,9.3
Victoire Germain,  Adorable small hotel in great location ,9.3
Victoire Germain,  Very nice and clean place in St Germain Friendly staff Small but very good and high quality breakfast Perfect location for sightseeing ,9.3
Victoire Germain, The wifi wasn t too happening but they were actively working on it I will definitely go back   Location staff design SOOO CLEAN ,9.3
Victoire Germain,  Modern well equipped large room Location,9.3
Le Littr , My window faced out over a terraced area where there were some noisy guests The hotel staff did nothing to quiet them down One of the other rooms in our group had a malfunction hairdryer The staff replaced it but it still did not work   I booked a Standard Room and it was still one of the nicest hotel rooms I have ever stayed in It had both a Walk in Shower with a Rain Shower and a separate Bath Tub We had three rooms The others did not have the same set up but all were nice ,8.6
Le Littr , improve the wifi quality in the room It is necessary to improve the air conditioner level not cold enough   staff was efficient and the service was excellent The reception office the dining room staff the cleaning room ,8.6
Le Littr , No hotwater on most mornings of our stay Quality of Wifi in the room very intermittent especially in the evenings Mattresses are too soft and hollow Room very small No complementary coffee   Location in 6th arr close to Metro and very restaurants n Rue Rennes Saint Germain in a quiet street Interior of hotel recently uogradedes ,8.6
Le Littr , Would have loved access to the roof terrace to watch the Eiffel Tower lit up at night   Warm welcome wonderful service delicious breakfast and a very comfortable stay ,8.6
Le Littr , Would have liked a bigger bath but I m being picky   Welcome on arrival and treatment Location was very good just round the corner from the Metro ,8.6
Le Littr ,  Very friendly staff Public transportation to the property There are 4 metro stations around from which you can reach any point in Paris in 20 minutes and TGV Monparnace station at few minutes distance A lot of cafes and restaurants ,8.6
Le Littr , The elevator is veryold old fashioned And small size No trolley for bags  The cleanliness of the hotel including the room and the nice smell of the lobby Serving candy in the reception ,8.6
Le Littr , Room was a bit tired could do with some freshening up bedcover and head board and room could have been a bit fresher And bathroom robes need replacing   Great coffee and decent breakfast selection Hotel layout felt nice too ,8.6
Le Littr , Made 3 local phone calls from the Hotel to an Airline Got charged 52 00 Euro on checkout Not the Hotels fault but Hotel info should be more easily available   Location very close to Montparnasse and the Metro Excellent Breakfast lots of little Brasseries within walking distance Room with a view of the Eiffel Tower extra charge ,8.6
Le Littr , Noise isolation is not good you can hear next door guests talking Bathroom door closer is really annoying Breakfast is understaffed Everytime something is out If you have juice you can t get a glass and if you have a glass you can t get juice   Staff very helpfull and polite Room and facilities very clean Near to Monparnasse Rail metro station A lot of TV channels in other languages helps when you have poor french ,8.6
Le Littr , I ate breakfast elsewhere because it would have been an additional 20 Euros My traveling companions had it included They had booked through a travel agent and I booked myself online It was a fine room but overpriced since I didn t use any of the amenities   Staff was helpful about metro directions etc ,8.6
Le Littr , Peeper across street night receptionist cranky breakfast sub standard  Room was amazing we were on 1st floor peeper across street had to keep curtains closed Breakfast was sub standard compared to what had at other places Comfort wise the room was an A ,8.6
Le Littr , There was nothing that we did not like about this beautiful clean hotel   We got upgraded to a room with a balcony and a view the Eiffel Tower Variety of breakfast options Staff very polite and obliging ,8.6
Le Littr , There was a noise that seemed to be coming from the ventilation system that was very annoying We told the staff about it but nothing was done   Very nice room good breakfast staff very friendly and helpful ,8.6
Le Littr , The breakfast seemed a bit pricy but hotel breakfasts always do We just went to the Cafe St Placide on the Rue de Rennes instead   Every single member of staff was helpful and friendly The hotel was quiet but we liked that Everything was clean and well kept The beds and pillows were wonderfully comfortable There was a bar although it was so quiet that you sometimes had to go to reception to ask someone to come and serve but they always did straight away Close to restaurants and cafes but also easy access to the metro We loved it and I would happily go back More than lived up to expectations,8.6
Le Littr , Room too small  Got hotel welcome letter once booked the room and can feel the hospitality via mail Staffs are really great and location is very convenient ,8.6
Le Littr , My son had a flight scheduled a few hours ahead of us so we asked the receptionist on duty the night before he had to leave to schedule a small taxi because he was trying to save money on fare He said yes The morning my son had to leave a taxi van came to pick him up He had to pay 9 euros more than we did for our van Everything else was fine except for this The receptionist should have communicated this to my son since he arrived in the lobby 10 minutes before the van arrived   We like that the staff is very approachable for the most part although with our lack of French communication was not that easy at times But that s expected by most visitors in France Nonetheless the staff treated us very kindly ,8.6
Le Littr , No bad experiences I just wish that breakfast had been included but it was not because we didn t book directly went through Booking com Breakfast costs 20 Euros per person per night so we ended up at a cafe close by which was much cheaper albeit less convenient   The location was perfect nice quiet but close to restaurants shops the Metro etc We could easily walk to the Seine Les Jardins de Luxembourg the Pantheon etc Staff were friendly and the room upgraded to superior was spacious comfortable and very clean ,8.6
Le Littr ,  The hotel staff was extremely helpful The family room 3 adults was an excellent size Location was perfect in the accessible 6th Arrondisment off the main roads but within steps of major boulevards ,8.6
Le Littr , Our request for the room raised at the reservation was not entertained No kettle in the room However the staff was nice to deliver us hot water twice   The room is spacious and clean We checked in late and only stayed for 1 night But the overall the hotel appears new and modern ,8.6
Le Littr , We had booked a delux room but were given only a regular room They reduced the rate but  ,8.6
Le Littr , Little walking far from Saint Germaine and Latin Quarter  Room we chose was nice size room and bathroom Close to Metro stations,8.6
Le Littr , No dinner at restaurant  It s a great location near the subway and have shopping restaurant nearby And the hotel is cozy ,8.6
Le Littr , No restaurant  Very clean and helpful staff ,8.6
Le Littr , Service in restaurant poor ,8.6
Le Littr , Nothing negative to say   High quality friendly and professional staff Thank you ,8.6
Le Littr ,  Extremely kind and cooperative stuff at reception desk Full breakfast not the French style one ,8.6
Le Littr ,  Lovely location just by Montparnasse station and Boulevard but on a quiet street Very friendly welcome and lovely bar with veranda ,8.6
Le Littr ,  The heater in our room was not working and they brought in an electric heater which was perfect ,8.6
Le Littr , Slightly disappointing breakfast but still good   The staff were so helpful and really friendly excellent service ,8.6
Le Littr , Nothing  Everything about the hotel,8.6
Le Littr ,  Superb breakfast buffet Very helpful staff ,8.6
Le Littr , The street is bad neighbor ugly dirty street  ,8.6
Le Littr ,  The hotel was very clean and the rooms are not tiny Friendly staff Good breakfast Fantastic location ,8.6
Le Littr , nothing  delightful room,8.6
Le Littr , Bread for toasting could have been fresher  The staff were very attentive and friendly very comfortable beds and good breakfast ,8.6
Le Littr , nothing  staff very friendly and efficient beds really comfortable great quiet location away from hustle and bustle cannot fault the hotel at all,8.6
Le Littr , No kettle in the room ,8.6
Le Littr , nothing  It is different from big chain hotel providing a sense of personal connexion,8.6
Le Littr , Nil  Great location and friendly staff Comfortable bed in a nice and quiet room Excellent bathroom size and facilities,8.6
Le Littr ,  Perfect stay,8.6
Le Littr , Nothing  Coffee machine in Room or at repection,8.6
Le Littr ,  Excellent staff Excellent area Couldn t have asked for a better hotel such great value ,8.6
Le Littr , Wifi was very bad   Staff very friendly and helpful ,8.6
Hotel Le Sainte Beuve, Scandalous situation standard room 2 5 x 2 5 m was without normal window overlooking the well only gap between the walls Standard room too small for two people No information regarding no window during registration The hotel is suitable for those who like to live in the closet or in the basement This hotel effectively discouraged me for my next visit to Paris Superior room was very good Staying at the hotel spoiled the trip to Paris Avoid registration of standard room Horrible   Very clean Very good and very polite staff Fantastic localization ,8.9
Hotel Le Sainte Beuve,  Very beautifully renovated hotel with luxury rooms Somewhat more expensive than the average but it s worth it Rooms are quiet and very cozy Service and reception are excellent and exceedingly helpful ,8.9
Hotel Le Sainte Beuve, Only minor issue was that The shower was not very powerful and a little tricky to adjust the temperature   Beautiful room with very comfy bed great amenities Friendly helpful staff at reception who assisted with restaurant recommendations and bookings Perfect location close to 2 metro lines short stroll from Luxembourg Gardens walking distance to St German to the river islands ,8.9
Hotel Le Sainte Beuve, I asked if i could have a coffee the morning we left but was refused only to be told that it was for those who arrive and not for those who leave we did not stay for breakfast The room was horrible nothing like the photo ,8.9
Hotel Le Sainte Beuve,  The location was perfect and we received warm and friendly help from Ivan and the other concierges Our stay was delightful and we highly recommend it ,8.9
Hotel Le Sainte Beuve, Cleanliness of room really poor Dirt in bathroom Mouse in reception No coffee or tea making facilities in room No restaurant Not really a bar No facilities as such No atmosphere   Staff very helpful,8.9
Hotel Le Sainte Beuve,  The staff was very helpful with information on current museum exhibits and great restaurants The hotel is old style European a little dated but quite quaint They make a great cappuccinos which we had delivered to our room most mornings ,8.9
Hotel Le Sainte Beuve, Showers are really weak and I do think the breakfast is too expensive I do think it is a bit pricey for the room size etc   The beds are really comfortable and the rooms really elegant,8.9
Hotel Le Sainte Beuve, Nothing really  Very nice location Close to Jardin de Luxembourg and Montparnasse Wide choice of good restaurants and caf s Calm street Very friendly and supportive staff,8.9
Hotel Le Sainte Beuve, nothing  The room was immaculate and comfy It was a birthday trip and we were met with two glasses of champagne The whole experience was superb Fantastic ,8.9
Hotel Le Sainte Beuve, Small maintenance items needed attention loose bathroom faucet inoperative towel heater thread worn carpets in hall no mirror in bedroom only bath making it difficult for two to get ready quickly in the morning   Located on what must be the shortest street in all of Paris this hotel is very quiet yet within walking distance of Luxembourg Gardens and many restaurants both popular and quaint The staff is friendly and helpful and all speak English quite well Transportation to airport available from hotel for reasonable cost ,8.9
Hotel Le Sainte Beuve, The rooms are small and the toilet chamber was minute not at all comfortable to get into   Liked the location near 2 metro stops and the neighborhood which had restaurants and shopping Could walk all over left bank While rooms are small they are nicely appointed ,8.9
Hotel Le Sainte Beuve, More expensive than it used to be but still a nice treat for a Paris stay Would prefer if the clientele were a bit more international seemed to be catering to a very North American crowd this time   Wonderful staff wonderful location Always enjoy staying at the Ste Beuve Truly one of our favorite hotels in Paris ,8.9
Hotel Le Sainte Beuve,  Ir s a lovely boutique hotel full of Parisian charm Very well located with friendly and helpful staff Full of details starting from the beautiful china where breakfast was served to the bathroom faucets Even if it s not a luxurious hotel the details make you feel you are in one ,8.9
Hotel Le Sainte Beuve, Nothing  Perfect location perfect hotel great staff and facility Nothing to fault We used to go there regularly when we lived in London So it s been about 4 years since we were last there but still as lovely as I remember it ,8.9
Hotel Le Sainte Beuve, As always in France no tea coffee making facilities in the room   Lovely classy independent hotel Nicely decorated boutique style with good size rooms Great restaurants bistro nearby and very near Luxumbourg Gdns,8.9
Hotel Le Sainte Beuve, nothing we didn t like  The location was great very close to two metro lines lots of cafes and bistros franprix market and boulangerie The staff was very friendly and helpful the private car they arranged for us to the airport was also nice ,8.9
Hotel Le Sainte Beuve, Room and elevator too small ,8.9
Hotel Le Sainte Beuve,  Great location lovely staff,8.9
Hotel Le Sainte Beuve, Some of the bathroom fittings need a bit of maintenance   Friendliness and efficiency of the staff The decor and location are excellent ,8.9
Hotel Le Sainte Beuve,  Very great location very comfy bed and very quiet hotel,8.9
Hotel Le Sainte Beuve, I liked everything   The beds were very nice slept like a baby very nice lady at the reception desk ,8.9
Hotel Le Sainte Beuve, More power outlets  Good breakfast Very clean Good management,8.9
Hotel Le Sainte Beuve, Breakfast was expensive so went to bakers up the road   Friendly staff stylish hotel with 3 good restaurants next door ,8.9
Hotel Le Sainte Beuve,  Very comfortable welcoming hotel Love the sitting area with open fire and complimentary tea and coffee ,8.9
Hotel Le Sainte Beuve,  Great location in quiet area close to Metro stops ,8.9
Hotel Le Sainte Beuve, rooms typically a little tiny  ambience,8.9
Hotel Le Sainte Beuve,  Intimate Quiet And within a 30 minute walk of everything we wanted to do ,8.9
Hotel Le Sainte Beuve, Difficult to order breakfast because the waiter doesn t speak English   Staff location Comfort place,8.9
Hotel Le Sainte Beuve,  Very comfortable convenient well priced,8.9
Hotel Le Sainte Beuve,  Very friendly and helpful staff clean room great shops and restaurants nearby ,8.9
Hotel Le Sainte Beuve, rooms smaller than there look online   location very good nice staff helpfull lovely lounge area ,8.9
Hotel Le Sainte Beuve,  This was my 6th visit and by no Means my last Location staff rooms chic cosy and service all A ,8.9
Hotel Le Sainte Beuve,  ted close to all amenities Metro shops cafes Opening windows was a bonus ,8.9
Hotel Le Sainte Beuve,  The staff are amazing Helpful and competent The location is wonderful ,8.9
Hotel Le Sainte Beuve, small room  The location,8.9
Hotel Le Sainte Beuve,  super helpful staff,8.9
Hotel Le Sainte Beuve,  The location is amazing lovely rooms a higher floor has a parisian roof top view and the staff is very very sweet and responsive ,8.9
Hotel Le Sainte Beuve,  Great location Great staff Great hotel I are comming back ,8.9
Hotel Le Sainte Beuve, Facilities are a bit cramped but the best possible have been achieved with them   Feels like a home not a hotel,8.9
Hotel Le Sainte Beuve,  Location homely feel cleanliness restaurants and metro close by ,8.9
Hotel Le Sainte Beuve, Breakfast was a bit disappointing Would have preferred a help yourself system where I could choose items   friendly personal atmosphere,8.9
Hotel Le Sainte Beuve, very small room  wonderful staff,8.9
Hotel Le Sainte Beuve,  Welcoming and helpful staff ,8.9
Hotel Le Sainte Beuve,  Attentive staff location small and the warmth of the hotel,8.9
Hotel Le Sainte Beuve,  Hotel was very pleasant and comfortable The staff was incredibly nice such as Simon from reception We enjoyed our staying very much ,8.9
Hotel Le Sainte Beuve,  Very helpful and friendly staff,8.9
Hotel Le Sainte Beuve,  He rooms were very comfortable and the hotel is in such a great spot We had a lovely weekend,8.9
Hotel Le Sainte Beuve,  Friendly staff,8.9
Hotel Le Sainte Beuve, Scandalous situation standard room 2 5 x 2 5 m was without normal window overlooking the well only gap between the walls Standard room too small for two people No information regarding no window during registration The hotel is suitable for those who like to live in the closet or in the basement This hotel effectively discouraged me for my next visit to Paris Superior room was very good Staying at the hotel spoiled the trip to Paris Avoid registration of standard room Horrible   Very clean Very good and very polite staff Fantastic localization ,8.9
Hotel Le Sainte Beuve,  Very beautifully renovated hotel with luxury rooms Somewhat more expensive than the average but it s worth it Rooms are quiet and very cozy Service and reception are excellent and exceedingly helpful ,8.9
Hotel Le Sainte Beuve, Only minor issue was that The shower was not very powerful and a little tricky to adjust the temperature   Beautiful room with very comfy bed great amenities Friendly helpful staff at reception who assisted with restaurant recommendations and bookings Perfect location close to 2 metro lines short stroll from Luxembourg Gardens walking distance to St German to the river islands ,8.9
Hotel Le Sainte Beuve, I asked if i could have a coffee the morning we left but was refused only to be told that it was for those who arrive and not for those who leave we did not stay for breakfast The room was horrible nothing like the photo ,8.9
Hotel Le Sainte Beuve,  The location was perfect and we received warm and friendly help from Ivan and the other concierges Our stay was delightful and we highly recommend it ,8.9
Hotel Le Sainte Beuve, Cleanliness of room really poor Dirt in bathroom Mouse in reception No coffee or tea making facilities in room No restaurant Not really a bar No facilities as such No atmosphere   Staff very helpful,8.9
Hotel Le Sainte Beuve,  The staff was very helpful with information on current museum exhibits and great restaurants The hotel is old style European a little dated but quite quaint They make a great cappuccinos which we had delivered to our room most mornings ,8.9
Hotel Le Sainte Beuve, Showers are really weak and I do think the breakfast is too expensive I do think it is a bit pricey for the room size etc   The beds are really comfortable and the rooms really elegant,8.9
Hotel Le Sainte Beuve, Nothing really  Very nice location Close to Jardin de Luxembourg and Montparnasse Wide choice of good restaurants and caf s Calm street Very friendly and supportive staff,8.9
Hotel Le Sainte Beuve, nothing  The room was immaculate and comfy It was a birthday trip and we were met with two glasses of champagne The whole experience was superb Fantastic ,8.9
Hotel Le Sainte Beuve, Small maintenance items needed attention loose bathroom faucet inoperative towel heater thread worn carpets in hall no mirror in bedroom only bath making it difficult for two to get ready quickly in the morning   Located on what must be the shortest street in all of Paris this hotel is very quiet yet within walking distance of Luxembourg Gardens and many restaurants both popular and quaint The staff is friendly and helpful and all speak English quite well Transportation to airport available from hotel for reasonable cost ,8.9
Hotel Le Sainte Beuve, The rooms are small and the toilet chamber was minute not at all comfortable to get into   Liked the location near 2 metro stops and the neighborhood which had restaurants and shopping Could walk all over left bank While rooms are small they are nicely appointed ,8.9
