Hotel_Name,Full_Review,Average_Score
Sall s Hotel Pere IV,  First time and only 1 day stay Not much for feedback Staff is helpful and friendly Don t like where is located ,7.9
Sall s Hotel Pere IV,  Big room good breakfast,7.9
Sall s Hotel Pere IV,  Complete hotel,7.9
Sall s Hotel Pere IV, The eggs were bad soggy   The pastries were amazing ,7.9
Sall s Hotel Pere IV, Decor of the halls and lobby  The staff was very helpful and very knowledgable which was important since it was my first time in Barcelona,7.9
Sall s Hotel Pere IV, One lift for all the hotel ,7.9
Sall s Hotel Pere IV, N a  If they will add breakfast,7.9
Sall s Hotel Pere IV, Limited choice for breakfast jacuzzi out of order no view from window bad neighbourhood  Spa,7.9
Sall s Hotel Pere IV, Lack of coffee and tea maker Not working jaccuzzi in spa  ,7.9
Sall s Hotel Pere IV,  A lovely little hotel nearby bus stops and metro stops excellent breakfast comfy rooms nice staff ,7.9
Sall s Hotel Pere IV, nothing  everything was great,7.9
Sall s Hotel Pere IV,  Great hotel in Poblenou Close to the beach and the underground SPA is nice plus to have Staff was super professional and helpful ,7.9
Sall s Hotel Pere IV, I asked for weight my bags and I have to pay for this  The front desk reception is very friendly and helpful ,7.9
Sall s Hotel Pere IV, Nothing really would go there again   Lovely hotel and staff were always helpful,7.9
Sall s Hotel Pere IV, Small spa poor wifi unpolite stuff not so good surounding  Comfort nand spacious room clean,7.9
Sall s Hotel Pere IV, The Jacuzzi didn t work Not enough light in room   Lovely large room clean and staff helpful Food very good,7.9
Sall s Hotel Pere IV, Air con a bit noisy   Good choice of food at breakfast Staff very helpful ,7.9
Sall s Hotel Pere IV,  Left luggage facility Great selection at breakfast Use of spa Helpful reception staff gave great directions and recommendations ,7.9
Sall s Hotel Pere IV, WiFi was too slow  ,7.9
Sall s Hotel Pere IV, A little bit old and the ac was not functioning well  Everything was good,7.9
Sall s Hotel Pere IV, The breakfast was too expensive the pillows  The decor the coffee cleanliness,7.9
Sall s Hotel Pere IV,  Everything was just perfect Thank you for an amazing stay ,7.9
Sall s Hotel Pere IV,  The breakfast was simply divine Superb ,7.9
Sall s Hotel Pere IV,  Friendly staff Quite and yet within 10 min walking distance to the beach,7.9
Sall s Hotel Pere IV, we went as a group and the disable facilities were extremely poor and wouldn t advise you use this hotel  it was okay and not a lot,7.9
Sall s Hotel Pere IV, Had stayed in 60 hotels around the world and this one was the weakest  Nothing ,7.9
Sall s Hotel Pere IV, window was to inner yard and lighting was low   good breakfast parking for car ,7.9
Sall s Hotel Pere IV, Air con wasn t very adequate but I Fairness dos bring us a fan for our room ,7.9
Sall s Hotel Pere IV, Poor gym and jacuzzi out of order   Generally clean and tidy Comfortable bed,7.9
Sall s Hotel Pere IV, Expensive for what it was ,7.9
Sall s Hotel Pere IV, Location is not great at all in an unsafe neighbourhood at night Also breakfast is not recommended not varied enough and poor quality  ,7.9
Sall s Hotel Pere IV, Not the best neighborhood breakfast not tasty and not enough veraiaty  Not far from the beach,7.9
Sall s Hotel Pere IV, N A  Staff were very friendly Location was great ,7.9
Sall s Hotel Pere IV, Location   Staff helpfulness breakfast price ,7.9
Sall s Hotel Pere IV, Mattres and jacuzzi ,7.9
Sall s Hotel Pere IV, not so good location nothing around hotel 2 km to city centre ,7.9
Sall s Hotel Pere IV, Aircon in the room is not good enough   My daughter loves the croissants we enjoyed our breakfast good variety of food,7.9
Sall s Hotel Pere IV, The swimming pool was very unclean and the pictures were very different to what I ve seen on booking com  It was very close to the beach,7.9
Sall s Hotel Pere IV, staff could be a little more friendly and smile more  location was good,7.9
Sall s Hotel Pere IV, The pillows could have been better  Excellent location walking distance from the beach The breakfast was lovely and the hotel was very clean,7.9
Sall s Hotel Pere IV, With few exceptions the personnel was rude The restaurant was a terrible experience worst dish and service I ever had in a hotel   Nothing ,7.9
Sall s Hotel Pere IV, WiFi is shoddy ,7.9
Sall s Hotel Pere IV, Terrible terrible internet service ,7.9
Sall s Hotel Pere IV, The wifi is sooo poor The light in room is too dim for work   The reception is nice and the room is clean ,7.9
Sall s Hotel Pere IV, Air conditioning in the room was useless   Pleasant stay in nice hotel,7.9
Sall s Hotel Pere IV,  Free room upgrade and awesome free use of the spa pool area,7.9
Sall s Hotel Pere IV,  Lovely room and bathroom Good facilities Chose as been to another Salles hotel Wasn t dissapointed,7.9
Sall s Hotel Pere IV, The Wi Fi did not work well in the room 718   The staff were so kind and the room was very clean The breakfast was very good too ,7.9
Sall s Hotel Pere IV, The internet connection sucks  Great location,7.9
Sall s Hotel Pere IV, Noise levels high  Beach not far,7.9
Sall s Hotel Pere IV,  Great location and good value Zoo is 10 minutes walk beach also 10 minutes and Sagrada Familia 20,7.9
Sall s Hotel Pere IV, Room service so bad shoot down electricity every after noon  Nice stuf good location near metro station,7.9
Sall s Hotel Pere IV, Paid Breakfast Bad Wi fi quality Thin walls where you can hear everything Reception couldn t ask for cabs  Hotel facilities Friendly staff Spa,7.9
Sall s Hotel Pere IV, Everything was good there was nothing we didn t like   Very pleasant experience Well placed for beach and town centre ,7.9
Sall s Hotel Pere IV, Soap not replenished in bathroom some towels worn to thread bare orange juice out of machine horrible for breakfast   Near metro and had family room,7.9
Sall s Hotel Pere IV, Had to pay extra for safety box and hair dryer was bad   Staff was friendly clean and good location Overall really good experience,7.9
Sall s Hotel Pere IV,  Very helpful in assisting with tickets on line and recommended places to eat were spot on,7.9
Sall s Hotel Pere IV, They did not allow me to refresh myself and change my clothes before leaving  ,7.9
Sall s Hotel Pere IV,  every thing exept the menu for breakfast and dinner It is very limited and expensive comparing for what you will get in the city,7.9
Sall s Hotel Pere IV, Pool area not very clean and water was very warm  Good location loved the black out blind and beds comfortable,7.9
Sall s Hotel Pere IV,  And easy experience Didn t have any problems ,7.9
Sall s Hotel Pere IV, Breakfast was busy and there seemed to be a lack of staff to clear tables   Family room was spacious with the added bonus of a balcony ,7.9
Sall s Hotel Pere IV, The bed was a little hard compared with some hotels   Lovely large room with plenty of storage convenient for meeting with the family ,7.9
Sall s Hotel Pere IV,  Love the buffet breakfast Beds are comfortable and rooms are clean We had such a nice stay ,7.9
Sall s Hotel Pere IV, Not top service in dinnerroom  Top service in reception Breakfast was ok and service good on breakfast,7.9
Sall s Hotel Pere IV, No breakfast included  Spacious rooms,7.9
Sall s Hotel Pere IV, Very small room small single bad not normal for the hotel with 4 stars I was in room 807 ,7.9
Sall s Hotel Pere IV, Walls were paper thin Problems with sockets in the room   Good location comfortable beds,7.9
Sall s Hotel Pere IV,  Great rooms incredible staff nice restaurant bar very close to metro and many dining options nearby ,7.9
Sall s Hotel Pere IV, Wifi was useless Only 4 star I have ever used where you have to pay to use the room safe No iron in room  Shower was very powerful,7.9
Sall s Hotel Pere IV, Slow WIFI Its a deal breaker  ,7.9
Sall s Hotel Pere IV, The service in the resturant could be better  Brekfast was good The staff was friendly ,7.9
Sall s Hotel Pere IV, Nothing  Location,7.9
Sall s Hotel Pere IV, Internet was a little crappy  It was ok quiet and the cleaning lady was very discreet,7.9
Sall s Hotel Pere IV, The size of the bed ,7.9
Sall s Hotel Pere IV, They do not have additional cork openers for customers It s starnge for the 4 star hotel   Wonderful SPA zone Good view on 8th and 9th floors ,7.9
Sall s Hotel Pere IV, expensive and not tasty food we ve tried room service only   nice room close to 2 different metro lines friendly staff,7.9
Sall s Hotel Pere IV,  Everything A bit far from the city centre,7.9
Sall s Hotel Pere IV,  The Hotel is close to a metro station The breakfast offers enough variety The kids enjoyed the pool ,7.9
Sall s Hotel Pere IV, No kettle for making cup of tea of our own in bedrooms while here in UK even the cheapest hotel they provide a cups n tea bags n coffee ,7.9
Sall s Hotel Pere IV, Roomservice not working after 23 and internet very slow in room   Bead was comfy lunch and breakfast good spa is good ,7.9
Sall s Hotel Pere IV,  All facilities were good,7.9
Sall s Hotel Pere IV, As above  Apart from having to have key recharged every time we used it and air con not working efficiently everything else was excellent ,7.9
Sall s Hotel Pere IV,  Staff were friendly,7.9
Sall s Hotel Pere IV, Kettle in bedroom   Location nice and quiet but not far from the centre ,7.9
Sall s Hotel Pere IV, There were no rea and coffee making facilities in the rooms  Breakfast was really good,7.9
Sall s Hotel Pere IV, Breakfast was ok but was an additional 13 each  The room was comfortable quiet and had a good size bath,7.9
Sall s Hotel Pere IV, location cleanliness and the quality of breakfast food swimming pool facilities ,7.9
Sall s Hotel Pere IV,  Everything comfy quiet and good location ,7.9
Sall s Hotel Pere IV, No tea coffee facilities in the room Some staff weren t very friendly   The bedroom was very clean and comfortable ,7.9
Sall s Hotel Pere IV, Morning bar staff a little grumpy  Bed very large,7.9
Sall s Hotel Pere IV,  Super breakfast,7.9
Sall s Hotel Pere IV,  Courteous staff Good facilities Clean large room,7.9
Sall s Hotel Pere IV, Was hot in the room  I liked the Breakfast and the small SPA included ,7.9
Sall s Hotel Pere IV,  clean rooms beautiful hotel lovely pool,7.9
Sall s Hotel Pere IV, Room was too hot and too dark lights   Breakfast was good,7.9
Sall s Hotel Pere IV,  Great hotel had a fab stay,7.9
Sall s Hotel Pere IV, Bed could have been abit softer but good enough for good sleep  Location decor food was nice ,7.9
Sall s Hotel Pere IV,  The breakfast had ample choice to suit all needs ,7.9
Sall s Hotel Pere IV, pool wasn t very big  fantastic location near to metro walking distance to Barcelona centre ,7.9
Sall s Hotel Pere IV,  Dislocation perfect ,7.9
Sall s Hotel Pere IV, Room size wasn t that good   The atmosphere was good,7.9
Sall s Hotel Pere IV, The pool needed a better changing area  The relaxed atmosphere at breakfast time was brilliant,7.9
Sall s Hotel Pere IV, Pool and facilities a bit run down air conditioning was not working well in the room  Nice hotel good staff great food good location,7.9
Sall s Hotel Pere IV, Kids everywhere in The spa Every day even if it was not allowed during certain hours Spa not relaxing  ,7.9
Sall s Hotel Pere IV, The spa was tiny  The room,7.9
Sall s Hotel Pere IV, Wi fi connection ,7.9
Sall s Hotel Pere IV, Tha spa is very very small   The room ,7.9
Sall s Hotel Pere IV, The room was above the pool and it was very noisy The hot tub was not hot but cold   Comfy room Nice location near park and zoo ,7.9
Sall s Hotel Pere IV,  Great friendly staff nice spa,7.9
Sall s Hotel Pere IV, Room bit noisy as by lift  Unique decor V helpful staff Comfy beds Shower and bath Good breakfast,7.9
Sall s Hotel Pere IV, Pool to small ,7.9
Sall s Hotel Pere IV, Very poor conection with internet   Very nice and tidy hotel,7.9
Sall s Hotel Pere IV, cooler rooms  location to metro port choice at breakfast lovely bar plenty of choice relaxing,7.9
Sall s Hotel Pere IV, Nothing  The spa facilities were clean all the facilities worked small pool but excellent never the less,7.9
Sall s Hotel Pere IV, The rooms are not soundproof and we heard our neighbors frequently   I liked house keeping being respectful and cleaning the room ,7.9
Sall s Hotel Pere IV, beds are too small  location,7.9
Sall s Hotel Pere IV,  Very comfy kingsize bed,7.9
Sall s Hotel Pere IV, No towels in Wellness center Using safe box is 2 euros per day   The food is very testy ,7.9
Sall s Hotel Pere IV, Small spa centre room service it s not very well   Good location clean room ,7.9
Sall s Hotel Pere IV,  Spa is a bonus but open only till 21 00 Location is fine room was clean and spacious ,7.9
Sall s Hotel Pere IV, The breakfast was good but not outstanding   Very friendly staff good location,7.9
Sall s Hotel Pere IV, The costumer service was poor and no smile and very rude The breakfast was the same Lack of vegetables To much sweets not so healthy  ,7.9
Sall s Hotel Pere IV, The jacuzzi was cold ,7.9
Sall s Hotel Pere IV, The location is not precisely convenient when you are travelling with a stroller and a toddler  ,7.9
Sall s Hotel Pere IV,  The hotel had everything we needed Customer service and cleanliness of high quality Loved our stay here,7.9
Sall s Hotel Pere IV, Breakfast  ,7.9
Sall s Hotel Pere IV, too far from the city  cleanliness,7.9
Sall s Hotel Pere IV, Nothing  The hotel in average is really good ,7.9
Sall s Hotel Pere IV,  Staff attitude was helping,7.9
Sall s Hotel Pere IV, None  Perfect and we planned to go back in 2017 Thanks so much,7.9
Sall s Hotel Pere IV, Gym was not very good  Great hotel with big clean room land amazing swimming pool and every thing was best,7.9
Sall s Hotel Pere IV, I think everything was ok  The hotel is very cousy,7.9
Sall s Hotel Pere IV, Heating was not working so the room was quite cold  ,7.9
Sall s Hotel Pere IV, Missed some vegetables for breakfast  Great location quiet but close to everything,7.9
Sall s Hotel Pere IV, Many of the staff not so friendly  Cleanliness,7.9
Sall s Hotel Pere IV,  Close to metro Great selection for breakfast Spa to revive after long day sightseeing,7.9
Sall s Hotel Pere IV,  Verey clean and tidy hotel ,7.9
Sall s Hotel Pere IV, the breakfast is too expensive for 13 euro should be max 10 euro  the pool and loction,7.9
Sall s Hotel Pere IV,  The spa access was awesome the staff was very nice and helpful as well ,7.9
Sall s Hotel Pere IV, breakfast is very simple wall in hotel very thin wifi okish  location,7.9
Sall s Hotel Pere IV,  walls of the hotel room are thin can hear my neighbour brushing his teeth,7.9
Sall s Hotel Pere IV, It was to loud Music party around   Location perfect ,7.9
Sall s Hotel Pere IV,  Loved the hotel It s bright and spacious rooms The Spa was amazing The breakfast was yummy ,7.9
Sall s Hotel Pere IV, Breakfast OK  Staff helpful,7.9
Sall s Hotel Pere IV, Same breakfast every day Slow wifi   Great helpfull staf Nice Spa Clean and comfortable room ,7.9
Sall s Hotel Pere IV,  metro station close by neighborhood is quiet and not busy ,7.9
Sall s Hotel Pere IV, The area is very run down the hotel was definitely not of 4 star standard The breakfast was very poor   The metro is nearby,7.9
Sall s Hotel Pere IV, Unfriendly staff on reception  Good facilities great pool,7.9
Sall s Hotel Pere IV, No way to get just a cup of coffee before 8am without paying for the full 13 euro breakfast   Clean quiet place to stay Just a normal hotel ,7.9
Sall s Hotel Pere IV,  Reception staff were lovely and the hotel was beautiful ,7.9
Sall s Hotel Pere IV,  Great room on the 9th floor with large balcony,7.9
Sall s Hotel Pere IV, the room is too warm and the air condition does not work good   location,7.9
Sall s Hotel Pere IV, Breakfast is a littlebit on a poor side The location seems way too getho   The staff was really nice and helpful Transfer was nicely organized ,7.9
Sall s Hotel Pere IV, Tight entrance into the car park   Easy to get to ,7.9
Sall s Hotel Pere IV, A bit small rooms   Clean rooms nice staff close to Metro station ,7.9
Sall s Hotel Pere IV,  Staff lobby bar and the pool was great,7.9
Sall s Hotel Pere IV, 1 Internet service was bad 2 about 30 minutes of walking from rambles ,7.9
Sall s Hotel Pere IV,  Friendly helpful staff great service and great location ,7.9
Sall s Hotel Pere IV,  15 min stroll to the beach and restaurants and bars Friendly helpful staff Lovely rooms clean and facilities to use in hotel ,7.9
Sall s Hotel Pere IV, everything was great  location closeness to the beach an tour bus stations spa breakfast bed,7.9
Sall s Hotel Pere IV, The spa and gym was far too small and outdated  Quiet rooms Clean rooms,7.9
Sall s Hotel Pere IV, Breakfast  Room with Balcony,7.9
Sall s Hotel Pere IV,  Excellent ,7.9
Sall s Hotel Pere IV, N A  Hotel was beautiful Breakfast Was lovely an catered for everyone s tastes Would definitely stay here again ,7.9
Sall s Hotel Pere IV, Ground Floor Restaurant is not good and not clean and bed cover is dirty  Evrery things is ok and The reception staff were helpful and friendly,7.9
Sall s Hotel Pere IV, breakfast absolutely no vegetables in Spain  ,7.9
Sall s Hotel Pere IV,  close to metro,7.9
Sall s Hotel Pere IV, Only whish would be a nicer spa with opportunity to sit outside   Nice design all through the hotel ,7.9
Sall s Hotel Pere IV,  Our room was clean and well maintained We enjoyed the spa,7.9
Sall s Hotel Pere IV, The ladder in the pool was damaged Really dangerous for older people Difficult to get up from the pool   room restaurant,7.9
Sall s Hotel Pere IV, Can t think of anything bad about this hotel   Everything about this hotel is fabulous very helpful and friendly staff ,7.9
Sall s Hotel Pere IV,  Size of the rooms staff were very helpful ,7.9
Sall s Hotel Pere IV, Smell of the drains   Loved the location near to beach metro restaurants ,7.9
Sall s Hotel Pere IV, Poor neighborhood Does not incite to walk alone in late evening   Comfortable hotel close to a subway station ,7.9
Sall s Hotel Pere IV, Spa it s really bad the breakfest it s even more bad   The location the beds ,7.9
Hampton by Hilton Amsterdam Centre East, Nothing   Upon arrival on a hot muggy day we were greeted with a smiling face and a Heineken beer tap right there on the check in counter First decision made The room was fully equipped with great A C and the most comfy bed and pillows we d had on the trip With the next morning free after a lovely breakfast we were happy to be able to book bikes for 3 hours from the hotel No helmets available of course ,8.4
Hampton by Hilton Amsterdam Centre East, A bit expensive for what it offers no extra facilites like a gym or a swimming pool   Close to the Central Station 20 min walking and the city centre but at a quiet place The rooms are nice and very clean the bed truly comfortable Expensive as all hotels of this kind in Amsterdam The staff were very kind One thing I really loved was that at the reception you may order some food and hot drinks even late at night we arrived to the hotel at 00 30 and were able to order a pizza and hot milk ,8.4
Hampton by Hilton Amsterdam Centre East, The breakfast bar needs to be made bigger it is very narrow and you cannot get to the things you want especially when people are making and waiting for the waffle machine You keep bumping into people   The staff were very friendly and helpful ,8.4
Hampton by Hilton Amsterdam Centre East, Access for Taxi had to haul our luggage over cobble stones for quite some distance to ain hotel access Price is very high for type of accommodation   Very good choice at breakfast all the hot food was very good fresh and perfectly cooked Easy tram links to rail station cruise terminal and Rijksmuseum ,8.4
Hampton by Hilton Amsterdam Centre East, There weren t many TV options   I enjoyed that the facility had everything you needed for your stay including a wireless printer to print loading passes a safe in the bedroom and breakfast every morning The rooms were large and clean ,8.4
Hampton by Hilton Amsterdam Centre East, breakfast could be more various and during the mornings it was a little difficult to find a free table probably due to high season   comfy beds clean hotel nice staff peaceful area,8.4
Hampton by Hilton Amsterdam Centre East, Absolutely nothing bad to say about the hotel But Booking com was not really there for us regarding a reservation error misunderstanding When we called booking com to find a solution to our problem we were left with our problem more or less alone the only alternative offered by booking com to split up and to acommodate half of out 5 people family incl 3 kids in another hotel in the RedLight district Nice alternative Thanks to Hampton again they offered more than 1 hour of their time and went the extra mile to find the perfect solution for us   The front desk staff was amazing They helped us with every little detail and went the extra mile to help us even in several situations that had nothing to do with our hotel reservation Thank you so much especially for your first aid kit and your promise that you would never forget us We also loved the breakfast food and display was excellwnt and very clean Thank you ,8.4
Hampton by Hilton Amsterdam Centre East, No room service very basic food menu you have to go down to reception for No mini fridge or bottled water in the room No where to eat or buy snacks near the hotel Aircon a bit too strong and hard to control the temperature   Nice comfortable room nice staff Clean spacious rooms with modern furniture Close to tram line makes a trip to the city a 15 minute commute Basic but sufficient breakfast buffet The staff is very nice and accommodating ,8.4
Hampton by Hilton Amsterdam Centre East, They did all travel days money guarantee on my card one week before arrival which is not rational and formal I booked free cancelation until two day before booking date but they did whatever they wanted   The staff and breakfast was very good,8.4
Hampton by Hilton Amsterdam Centre East,  Good location with convenient access to public transport links Good selection of food at breakfast The staff were very friendly attentive and always greet with a smile which is a nice touch to making you feel welcome during your stay ,8.4
Hampton by Hilton Amsterdam Centre East,  Staff very helpful and friendly Lovely breakfast Comfy bed and pillows Supermarket and restaurants within 10 mins walking distance Very quiet in hotel Lovely bathroom and shower Spacious room ,8.4
Hampton by Hilton Amsterdam Centre East, The frontage of property was very ordinary with cobblestones and steps making it very difficult to access with luggage Also no access to front door for cars The front didn t give a good impression but once inside it was totally different  Breakfast was plentiful and delicious and breakfast room was also very pleasantly decorated Rooms were also spacious and pleasant ,8.4
Hampton by Hilton Amsterdam Centre East, There were no bottles of water in the room only tea and coffee   Absolutely fantastic Very friendly and helpful hotel service Delicious breakfast large selection of products tasty waffles Room exactly as on the picture clean and spacious Good location safe and quiet neighborhood but still close to the centre 3 stops 13 minutes to central station by tram I really recommend this hotel Perfect place for a few days in Amsterdam ,8.4
Hampton by Hilton Amsterdam Centre East, Breakfast is good warm buffet but it s the exact same every day Variety would be welcome   I recommend this hotel highly The service is excellent as are the rooms They are spotless The location is good it s not central but the tram down the street brings you to the center within a couple of minutes ,8.4
Hampton by Hilton Amsterdam Centre East, Perhaps if there was a cycling coach available I would have been less scared to cycle in Amsterdam I found it a daunting prospect   Surprised by the gym wish I brought some sneakers ,8.4
Hampton by Hilton Amsterdam Centre East,  Great hotel It s not located in the center but easy to get there by tram The bed is comfortable the breakfast was delicious and fresh with many options But the best part was staff everyone was really friendly and helpfull ,8.4
Hampton by Hilton Amsterdam Centre East, Unfortunately I met a desk manager with very rude manners In addition although I paid the bill by cash after 15 days from my check out I still have my credit card blocked for the equivalent sum of money   The breakfast,8.4
Hampton by Hilton Amsterdam Centre East, Liked everything   Located in walking distance to Amsterdam centre main train station or There is a train tram stop about 300 yards from hotel reception Great breakfast friendly helpful staff throughout the hotel ,8.4
Hampton by Hilton Amsterdam Centre East, On check out the hotel tried to charge me an extra 71 euros due to an error they said was made when the payment was taken When I booked the hotel it said payment would be taken at the hotel on arrival although the money was taken just a couple of days after booking was placed The lady on the front desk told me that it was their error but I needed to pay the 71 Euros I refused and was then accused of being difficult and then she said that she d not speak to me any further I guess she just expected me to say yes that s fine and pay her All I did was question it and find that it was an error that they had made and not one that I had made I also said that they should have informed me of the error on check in not on check out which I believe would have been the correct way to deal with this issue  ,8.4
Hampton by Hilton Amsterdam Centre East, Everything was fabulous but the cleaning staff although cleaned the rooms exceptionally well they forgot to put mugs in on one day and another day forgot to put towels in but wasn t a problem quick call to reception and they brought them up to us  Everything food staff rooms were all excellent and we will be staying here again if we come to Amsterdam again Cannot fault the hotel ,8.4
Hampton by Hilton Amsterdam Centre East, Would like a fridge in the room   Only had one night at this hotel but would have been happy to stay longer Beds comfortable My teenage nephew found the pull out sofa bed very comfortable also Good choice of food for breakfast Quiet Only 2 or 3 tram stops from Amsterdam Central Station ,8.4
Hampton by Hilton Amsterdam Centre East, No restaurant only snacks which were quite bad I ordered a pasta salad one evening and it came out frozen sorry sir let me get another one from storage  ,8.4
Hampton by Hilton Amsterdam Centre East, Staff at reception unfriendly and rude The room was delayed for 1 h and the receptionist replied well thats how it is it only lacked what will You do about it The location should be better for this price If You want to walk to the center it is 30 min 20 min by tram The 3 person room had quite an uncomfortable sofa   The staff during the breakfast was really helpful and friendy Specially Mrs Ewelina was really kind and supportive The rooms were clean and small parking made handling a car lot easier ,8.4
Hampton by Hilton Amsterdam Centre East, Staff sometime hard to understand explaination not adequate Toilet in room has sliding door Shower has no door  Luggage room Breakfast Close to tram station Big size lift,8.4
Hampton by Hilton Amsterdam Centre East, Not much that you can change I would however suggest that the location of the hotel be more clearly described i e the fact that it is not very close to the center of the city and accessible only by the tram line 10 or 26 The room was really small for the price So value for money the hotel gets a bad note The staff was mostly friendly and helpful though Still on our next trip to Amsterdam I doubt that we will stay here and certainly not use Booking com next time   The breakfast was good and the bed comfortable,8.4
Hampton by Hilton Amsterdam Centre East, Rooms are not cleaned satisfactory Cleaning is done very quickly In the night there is very few personnel one two persons in reception As a result of this the quality of service is low and it is not possible to respond to any unlucky events or even provide the basics Also hotel provide information about tours and excursions only the basics Hotel is little far from center   Staff in reception is polite and helpful The manager responded with excellent and professional way in my inquiries Excellent rich breakfast and professional staff,8.4
Hampton by Hilton Amsterdam Centre East, Nothing in particular  The staff was very polite and helpful specially Amar who guided us for everything we needed The courtesy extended by everyone made the whole stay very pleasant ,8.4
Hampton by Hilton Amsterdam Centre East, Forgot to clean the room and change the bed and towels  The location very convenient to reach downtown and the airport Breakfast very good with good choises ,8.4
Hampton by Hilton Amsterdam Centre East, The breakfast eggs mushrooms and coffee were disappointing Poor flavors and textures I did not try the bread and cheese or the waffles however and they did look fine I was surprised by the quality considering it had the Hilton brand   I made a request to staff before arriving to leave a romantic note in a room They went above and beyond and included a small bottle of wine Very nice of them and discreetly done as well No hassles at all ,8.4
Hampton by Hilton Amsterdam Centre East, Slight confusion over breakfast times and a somewhat strict closure of the breakfast servery   Although slightly outside the centre it is easily reached via a short tram journey The location seems a bit industrial at first but the location is worth a good exploration on foot Towards the waterfront there s the old Lloyd Hotel a few other restaurants and a supermarket and a short walk gets you onto one of the old islands Walk in the opposite directions and there are more exciting restaurants Tram lines are nearby and allow access to both sides of the city centre the Northern end at Centraal station and the southern end at the museums and the large grachten ,8.4
Hampton by Hilton Amsterdam Centre East, A bit too far from Centre no restaurant no eating places in the area bar area was part of reception not ideal small seating area by exit was not a lounge area which was lacking bar sales must be very low due to this Room tax should be asked for on arrival not exit   Room spacious clean well appointed good breakfast bathroom good Staff helpful and polite ,8.4
Hampton by Hilton Amsterdam Centre East, No parking was available at arrival although I asked 2 weeks on beforehand to reserve 1 for me Only option was to park the car in the street at high price per hour also during night in an unsafe environment The breakfast was not very good and overcrowded Even on a public holiday breakfast was only served until 10 am No nice place to stay bar for diner or for a drink in the evening No restaurants or bars in the direct environment   Comfortable clean bed and bath room Easy bike rent service in the hotel ,8.4
Hampton by Hilton Amsterdam Centre East,  Great location just a short tram ride from central station and a two minute walk Hotel was clean and comfy Breakfast was great especially the cappuccino machine ,8.4
