Hotel_Name,Full_Review,Average_Score
Mercure Paris Centre Tour Eiffel,  It was a amazing hotel the staff couldn t do enough to help us very friend warm and relaxing will definitely book and go again 10 out of 10,8.0
Mercure Paris Centre Tour Eiffel, Nothing special  Good breakfast and clean room,8.0
Mercure Paris Centre Tour Eiffel,  Croissants were amazing ,8.0
Mercure Paris Centre Tour Eiffel, Under equipped  Better equipped room For example there is no Iron Table and machine in the room ,8.0
Mercure Paris Centre Tour Eiffel,  Less then 5 min walk to Le Tour Awesome block out blinds slept for 9 hours Desert in the hotel is amazing they have a good chef A ,8.0
Mercure Paris Centre Tour Eiffel, I stayed for 3 nights it should have been more  Good breakfast polite staff Reception staff very courteous and cooperative ,8.0
Mercure Paris Centre Tour Eiffel, Restaurant staff handling cutlery at the wrong end while setting a table is just not acceptable   Right beside the Eiffel tower ,8.0
Mercure Paris Centre Tour Eiffel, Not many restaurants or shops nearby   Just walking distance to Eiffel Tower ,8.0
Mercure Paris Centre Tour Eiffel, No nice cafe nearby  Location was great,8.0
Mercure Paris Centre Tour Eiffel, l ambiance du bar  la facilit du check in et out,8.0
Mercure Paris Centre Tour Eiffel, WORST SERVICES EVEN MID NIGHT AROUND 2AM NEED WATER SAID COME DOWN PAY MONEY AND TAKE WATER IN THE BATH ROOM NO TOILETRES AVAILABLE  ONLY LOCATION,8.0
Mercure Paris Centre Tour Eiffel, No breakfast included  Location was excellent great hotel,8.0
Mercure Paris Centre Tour Eiffel, Toilet room stink   Location close to Eiffel tower,8.0
Mercure Paris Centre Tour Eiffel, Rooms are too small makes one feel claustrophobic  Bed s comfort is extra,8.0
Mercure Paris Centre Tour Eiffel,  The hotel is really well located Two or three minutes away from the eiffel tower and the metro statiom,8.0
Mercure Paris Centre Tour Eiffel,  The location The food The property in general was verg good ,8.0
Mercure Paris Centre Tour Eiffel, Breakfast on the following morning plates and glasses are really dirty  The bed was just what we wanted and expected,8.0
Mercure Paris Centre Tour Eiffel, Too expensive  Room was small but tidy,8.0
Mercure Paris Centre Tour Eiffel,  Nothing in this hotel,8.0
Mercure Paris Centre Tour Eiffel, Service  Nothing,8.0
Mercure Paris Centre Tour Eiffel, The receptionist who checked us in was not very helpful   The room was very comfortable for the three of us The reception area was open and bright ,8.0
Mercure Paris Centre Tour Eiffel,  The whole hotel was clean staff were very helpfull,8.0
Mercure Paris Centre Tour Eiffel,  Excellent Service,8.0
Mercure Paris Centre Tour Eiffel,  Next to Eiffel Tower,8.0
Mercure Paris Centre Tour Eiffel,  Good breakfast ,8.0
Mercure Paris Centre Tour Eiffel,  Very good hotel with friendly staff recommended to anyone ,8.0
Mercure Paris Centre Tour Eiffel, everything  only place,8.0
Mercure Paris Centre Tour Eiffel, No inclusion of breakfast for price   Location and modernness,8.0
Mercure Paris Centre Tour Eiffel, Room care and clean  Guys at the reception are excellent,8.0
Mercure Paris Centre Tour Eiffel, The breakfast The bathroom  The location,8.0
Mercure Paris Centre Tour Eiffel, Washroom ,8.0
Mercure Paris Centre Tour Eiffel,  Like the location We were only in Paris one night and wanted to be close to the Etower and that worked perfect for us ,8.0
Mercure Paris Centre Tour Eiffel, Cleanliness in wc room  Location is brilliant,8.0
Mercure Paris Centre Tour Eiffel,  The staff were really helpfull the room was really clean great location and wifi was really fast ,8.0
Mercure Paris Centre Tour Eiffel, Nothing  Everything,8.0
Mercure Paris Centre Tour Eiffel, For what you pay breakfast should have been included Would be looking more for value when staying in Paris next time   Great location Close to Metro,8.0
Mercure Paris Centre Tour Eiffel, nothing  location,8.0
Mercure Paris Centre Tour Eiffel, Nothing it was great   Bed was really comfy view of the Eiffel Tower from our room and staff very friendly and a modern design to the hotel ,8.0
Mercure Paris Centre Tour Eiffel, Price Could have included breakfast at the least   Great Location very close to Metro Hop on Hop off bus stations Walkable from Eiffel ,8.0
Mercure Paris Centre Tour Eiffel, Nothing in perticular  Cordial staff and good atmosphere,8.0
Mercure Paris Centre Tour Eiffel, free water in room ,8.0
Mercure Paris Centre Tour Eiffel, The bathroom smells urine  ,8.0
Mercure Paris Centre Tour Eiffel, had to ask for the room i paid for a view of effel tower  great location and view,8.0
Mercure Paris Centre Tour Eiffel,  Excellent location 2mins walk to the tower Airport bus just in front of the Hotel Nice staff helped a lot ,8.0
Mercure Paris Centre Tour Eiffel, Service reception inefficiency   Location clearness ,8.0
Mercure Paris Centre Tour Eiffel, I would have loved to have a room facing the Eiffel tower  Amazing hotel free upgraded room ,8.0
Mercure Paris Centre Tour Eiffel,  Location,8.0
Mercure Paris Centre Tour Eiffel,  Loved everything bout the place,8.0
Mercure Paris Centre Tour Eiffel, Cleanliness of the rooms overall service very beneeth standards  Breakfast and the location,8.0
Mercure Paris Centre Tour Eiffel, Room size is so small  ,8.0
Mercure Paris Centre Tour Eiffel, Bathroom was smelly not so bad but noticeable  Location the free mini bar was a good addtion ,8.0
Mercure Paris Centre Tour Eiffel,  Add Breakfast for Muslims also ,8.0
Mercure Paris Centre Tour Eiffel, Paper cups in rooms instead of crockery   Proximity to tourist sites ,8.0
Mercure Paris Centre Tour Eiffel, the room was not well prepared only things for one person and no toiletriies in bathroom ,8.0
Mercure Paris Centre Tour Eiffel,  Very clean and in a great location Room was beautifully presented with a great view ,8.0
Mercure Paris Centre Tour Eiffel, Not nearly enough reception staff Long waits to check in or ask a qiestion  Proximity to Eiffel Tower,8.0
Mercure Paris Centre Tour Eiffel, Our room was small but comfortable   Great location to see the Eiffeil tower and a good starting place to visit other sites in Paris ,8.0
Mercure Paris Centre Tour Eiffel, Smelly toilet ,8.0
Mercure Paris Centre Tour Eiffel, Not much   Comfortable large room Conveniently situated to metro station and Eiffel Tower ,8.0
Mercure Paris Centre Tour Eiffel, Beds were not comfortable at all  Location great,8.0
Mercure Paris Centre Tour Eiffel, Nothing  Staff were friendly and helpful hotel was clean,8.0
Mercure Paris Centre Tour Eiffel,  Staff were lovely Extra special Touch of a card and upgrade when they knew it was my husbands birthday Great view from Our bedroom window,8.0
Mercure Paris Centre Tour Eiffel,  The room upgrade for free was a nice surprise and Hugo at counter was very good and personable ,8.0
Mercure Paris Centre Tour Eiffel,  Got upgraded go a room with an amazing view of the Eiffel Tower ,8.0
Mercure Paris Centre Tour Eiffel, Nothing all good   Staff were extremely helpful couldn t do enough for us ,8.0
Mercure Paris Centre Tour Eiffel, Staff was very bad We arrived early but no priority Rooms and bath room very small  Breakfast is good,8.0
Mercure Paris Centre Tour Eiffel, Was stated as a four star but it needs be more modern and have a higher standard   Location was great as I choose using map on booking,8.0
Mercure Paris Centre Tour Eiffel, The price should include breakfast  Comfy bed and pillows excellent location,8.0
Mercure Paris Centre Tour Eiffel, Rooms near the elevators can be a little noisy   Excellent location friendly staff comfy rooms ,8.0
Mercure Paris Centre Tour Eiffel, Small room Fridge not too cold No complimentary water even they have told us so  Location,8.0
Mercure Paris Centre Tour Eiffel, Check in at 14 00 however our room still not available until 15 30   Great location lovely friendly staff,8.0
Mercure Paris Centre Tour Eiffel,  The staff The restaurant The elevator,8.0
Mercure Paris Centre Tour Eiffel, For a hotel of 4 star rating the room was rather disappointing with hand painted walls and the toilet was smaller than that on an aeroplane  ,8.0
Mercure Paris Centre Tour Eiffel, The room just smelled like stale cigarette smoke Other than that everything was great  ,8.0
Mercure Paris Centre Tour Eiffel, Room was very small Toilet was in a separate tiny room and it was difficult to get in and out Breakfast bar was very expensive   Location was great ,8.0
Mercure Paris Centre Tour Eiffel,  Friendliness on check in and check out and location was superb The rooms were comfortable and welcoming,8.0
Mercure Paris Centre Tour Eiffel, There were no issues   The staff were excellent and so helpful they spoke English which made us feel comfortable ,8.0
Mercure Paris Centre Tour Eiffel, Not value for money  Good location,8.0
Mercure Paris Centre Tour Eiffel, Rooms were small and a bit tired in terms of decoration   Location and some excellent staff,8.0
Mercure Paris Centre Tour Eiffel,  Location Staff Comfort,8.0
Mercure Paris Centre Tour Eiffel, The lifts were a little erratic   Whilst the room was a bit small it was comfortable and clean Great location ,8.0
Mercure Paris Centre Tour Eiffel, A swimming pool in the hotel would be nice  Lovely hotel and staff very happy ,8.0
Mercure Paris Centre Tour Eiffel, Slow working staff Not so clean rooms Staff comment and talk in front of guest thinking that guest dosent know language   Location,8.0
Mercure Paris Centre Tour Eiffel, size of the room  location,8.0
Mercure Paris Centre Tour Eiffel, Elevators took a little understanding   We had breakfast out but dinner was good ,8.0
Mercure Paris Centre Tour Eiffel,  Location,8.0
Mercure Paris Centre Tour Eiffel, No dislikes hotel is perfect  Rooms were very cosy and view of Eiffel Tower were amazing,8.0
Mercure Paris Centre Tour Eiffel, None  All of the above location staff service food,8.0
Mercure Paris Centre Tour Eiffel,  Nice clean new room View on the top floors of the Eiffeltower from my room,8.0
Mercure Paris Centre Tour Eiffel, Breakfast terrible Food cold   Iocation,8.0
Mercure Paris Centre Tour Eiffel, poor breakfast inconvenient rooms  prime location,8.0
Mercure Paris Centre Tour Eiffel, the air conditioner didn t work very well  the room was clean and the bed was very comfortable ,8.0
Mercure Paris Centre Tour Eiffel,  It was good that s all thank you,8.0
Mercure Paris Centre Tour Eiffel,  Excellent Location Friendly Staff,8.0
Mercure Paris Centre Tour Eiffel, I was asked to register in Hotel members to get a discount for the breakfast I registered but I didn t get the discount  Breakfast wss good,8.0
Mercure Paris Centre Tour Eiffel,  Perfect location very nice interior great rooms Breakfast was also very nice ,8.0
Mercure Paris Centre Tour Eiffel, It is a little expensive   Location is perfect for Eiffel Tower ,8.0
Mercure Paris Centre Tour Eiffel,  The breakfast,8.0
Mercure Paris Centre Tour Eiffel,  the place is perfect But the hotel is a little expecsive,8.0
Mercure Paris Centre Tour Eiffel, Thought our room would have a view of the Eiffel Tower but we were on the opposite side Not that big of a deal   Every body was very helpful ,8.0
Mercure Paris Centre Tour Eiffel,  The area The room and staff friendly,8.0
Mercure Paris Centre Tour Eiffel, We truly enjoyed our stay We have no complaints   Change up the food slightly each day Variety is always better ,8.0
Mercure Paris Centre Tour Eiffel, Air con didn t get very cool  The location Billy the bar tender was awesome ,8.0
Mercure Paris Centre Tour Eiffel,  Great location walking distance to Eiffel Tower and hop on off Bus tour stops Friendly and welcoming staff ,8.0
Mercure Paris Centre Tour Eiffel, Room cleanliness poor dirty toilet   Excellent location and staff,8.0
Mercure Paris Centre Tour Eiffel, It was really great   The location is awesome ,8.0
Mercure Paris Centre Tour Eiffel,  Top notch hotel,8.0
Mercure Paris Centre Tour Eiffel, if additional channels of english language be added   very clean and comfortable I like the distance to the iconic eiffel tower ,8.0
Mercure Paris Centre Tour Eiffel, Very basic menu in the hotel restaurant most people ate out  Good location near the eiffel tower and the metro,8.0
Mercure Paris Centre Tour Eiffel,  Friendly staff ,8.0
Mercure Paris Centre Tour Eiffel, Free mini bar is soft drinks only so not really a mini bar Room service menu is so small it s not worth looking at   Location and view,8.0
Mercure Paris Centre Tour Eiffel,  Comfy,8.0
Mercure Paris Centre Tour Eiffel, Size of room and view from window  The best part of hotel was location to Eiffel Tower,8.0
Mercure Paris Centre Tour Eiffel, Rooms a bit small   Excellent staff and location ,8.0
Mercure Paris Centre Tour Eiffel, China and glass cups instead of disposable ones for coffee etc   Good location close to Eiffel Tower and public transport good breakfast,8.0
Mercure Paris Centre Tour Eiffel, Check in is STILL useless Had to come back three times as the room was not ready  ,8.0
Mercure Paris Centre Tour Eiffel, Sometimes had to wait a while for certain breakfast items   Fabulous hotel perfect location D,8.0
Mercure Paris Centre Tour Eiffel, No fan in the bathroom ,8.0
Mercure Paris Centre Tour Eiffel, It was hot in the evening and they don t use AC  Staff were excellent So friendly and helpful,8.0
Mercure Paris Centre Tour Eiffel,  Breakfast was good except the sausages Staff friendly and helpful,8.0
Mercure Paris Centre Tour Eiffel, Liked everything   Perfect location staff went out of their way to help us Facility was great ,8.0
Mercure Paris Centre Tour Eiffel,  We had a great time will stay there again,8.0
Mercure Paris Centre Tour Eiffel, Price  Everything except price It is my third time staying here ,8.0
Mercure Paris Centre Tour Eiffel, no bidet on toilet ,8.0
Mercure Paris Centre Tour Eiffel,  Location,8.0
Mercure Paris Centre Tour Eiffel,  Amazing service and the locational was exceptional near the Eiffel Tower Will definitely be returning Thank you,8.0
Mercure Paris Centre Tour Eiffel, Being stuck next to lift shaft Plastic cups etc Paying over the odds  Comfy bed good breakfast,8.0
Mercure Paris Centre Tour Eiffel, Seperate toilet and shower  So close to the Eiffel Tower,8.0
Mercure Paris Centre Tour Eiffel, hidden charges mess up with rooms not value for many not child friendly if more than 1 child in a room  great view and brilliant location,8.0
Mercure Paris Centre Tour Eiffel,  Property location comfort hospitality convenience and humble staff ,8.0
Mercure Paris Centre Tour Eiffel, Nothing   Everything ,8.0
Mercure Paris Centre Tour Eiffel, Breakfast was not worth the money  Location location location,8.0
Mercure Paris Centre Tour Eiffel,  Excellent hotel for a very reasonable price ,8.0
Mercure Paris Centre Tour Eiffel,  The location is excellent 2 minute walk from the metro station and the Eiffel Tower A really good breakfast,8.0
Mercure Paris Centre Tour Eiffel, Hidden charges  Good breakfast,8.0
Mercure Paris Centre Tour Eiffel, Staff could have been more accommodating and friendly   Location is great for tourist ,8.0
Mercure Paris Centre Tour Eiffel, Needs redecorated and small rooms  Very quiet,8.0
Mercure Paris Centre Tour Eiffel, N A  Loved the location Loved the room Loved the shower,8.0
Mercure Paris Centre Tour Eiffel,  Beds very comfy view absolutely unbeatable very clean great staff,8.0
Mercure Paris Centre Tour Eiffel, Bathroom wasting water due to design backsplash and water run offs   Yes fluffy eggs croissants and bread are so good ,8.0
Mercure Paris Centre Tour Eiffel,  Absolutely would recommend this hotel to travellers Excellent position wonderful staff and beautiful rooms ,8.0
Mercure Paris Centre Tour Eiffel, room temperature was hot and we could not controlled it   excellent location ,8.0
Mercure Paris Centre Tour Eiffel, It was all good   Great location very clean room great facilities Staff where very helpful and went out of their way to assist ,8.0
Mercure Paris Centre Tour Eiffel, nothing  the staff were just great ,8.0
Mercure Paris Centre Tour Eiffel, Surly and unfriendly staff on reception  Location near to the tower is excellent ,8.0
Mercure Paris Centre Tour Eiffel,  Everything was excellent,8.0
Mercure Paris Centre Tour Eiffel, The broken bed Simple things with decor cracks   Fridge in room perfect Staff were so so lovely with our little boy The location is amazing ,8.0
Mercure Paris Centre Tour Eiffel, Drinks are too expensive  Beds were very comfortable staff were very friendly rooms very clear Location was perfect in center of everything,8.0
Mercure Paris Centre Tour Eiffel, Room cleaning could have been better  Very good bed and pillows good breakfast,8.0
Mercure Paris Centre Tour Eiffel, toilet too small and there is a division  location very good,8.0
Mercure Paris Centre Tour Eiffel, Honesty of hotel  Location,8.0
Mercure Paris Centre Tour Eiffel,  Lovely clean room Outstanding service from start to finish ,8.0
Mercure Paris Centre Tour Eiffel,  Location was very good You may walk to Eiffel or Sein River in couple of minutes Also employees were helpful,8.0
Mercure Paris Centre Tour Eiffel, Bed was shocking Breakfast was shocking ,8.0
Mercure Paris Centre Tour Eiffel, Poor view from room  Bed was very comfy ,8.0
Mercure Paris Centre Tour Eiffel,  The bed was comfortable and the location was amazing ,8.0
Mercure Paris Centre Tour Eiffel, Limited room service and room coffee facilities   Bed was very comfy and location was ideal ,8.0
Mercure Paris Centre Tour Eiffel, Toilet separated from the bathroom Elevators with no sign of go up or down  Location,8.0
Mercure Paris Centre Tour Eiffel, The queu for the elevator especially in the morning  Good breakfast,8.0
Mercure Paris Centre Tour Eiffel, The type of guarantee ,8.0
Mercure Paris Centre Tour Eiffel,  Location is fantastic love the bed ,8.0
Mercure Paris Centre Tour Eiffel, terrible software delayed check in by half an hour not staff Problem but still annoying after driving 8 hours  Location excellent to visit tower,8.0
Mercure Paris Centre Tour Eiffel, Quality of breakfast and also a little overpriced accommodation   Great hotel Lovely room with a great view ,8.0
Mercure Paris Centre Tour Eiffel, The bathroom was tiny and purple   The place was clean The room was modern Great breakfast selection The hotel was walking distance from the tower ,8.0
Mercure Paris Centre Tour Eiffel, Privillege room but small area   View to eiffel,8.0
Mercure Paris Centre Tour Eiffel, Very small rooms and very bad breakfest buffet   The location is great,8.0
Mercure Paris Centre Tour Eiffel, toilet area is small  location,8.0
Mercure Paris Centre Tour Eiffel, House keeping average  Location View of Eiffel Tower ,8.0
Mercure Paris Centre Tour Eiffel, Bathroom was very small  Location perfect ,8.0
Mercure Paris Centre Tour Eiffel,  Excellent location just a few mins walk from Eiffel tower and excellent rooms and service no fault at all,8.0
Mercure Paris Centre Tour Eiffel, The room was very warm Even with the heat turned down it still got very hot   Location was great Bar food staff all really good,8.0
Mercure Paris Centre Tour Eiffel, I asked for a special request But they didnt recieve the message No breakfast included in the booking So that was bad   The location,8.0
Mercure Paris Centre Tour Eiffel, The staff was a bit snooty  Location,8.0
Mercure Paris Centre Tour Eiffel, Very limited breakfast selection Too expensive for what you get  Location bed staff,8.0
Mercure Paris Centre Tour Eiffel,  Lit formidable Situation unique,8.0
Mercure Paris Centre Tour Eiffel, Everything was perfect  Breakfast was superb location was next to the metro and effill tour and the bed was so comfy,8.0
Mercure Paris Centre Tour Eiffel, The room is so small and no facilities   Its near to Eiffel tower,8.0
Mercure Paris Centre Tour Eiffel, did not like having to pay 180 euros security on arrival air con in room not working ,8.0
Mercure Paris Centre Tour Eiffel, Not enough room for all of our luggage in the room   Modern decor Great location Helpful staff Comfy beds ,8.0
Mercure Paris Centre Tour Eiffel,  excellent location comfortable beds friendly reception staff clean,8.0
Mercure Paris Centre Tour Eiffel,  Excellent location Wow,8.0
Mercure Paris Centre Tour Eiffel, Hotel food was very plain and tasteless   Good location,8.0
Mercure Paris Centre Tour Eiffel, Room 301 is adjacent to a lift which did disturb us a little  Clean room although a little compact Great welcome,8.0
Mercure Paris Centre Tour Eiffel,  Hotel was very clean and staff where very friendly Also a perfect location to view all of Paris wonderful sites and attractions,8.0
Mercure Paris Centre Tour Eiffel, Lift often out of service   Location is perfect ,8.0
Mercure Paris Centre Tour Eiffel, Nothing The stay was too short   Best Value for money ,8.0
Mercure Paris Centre Tour Eiffel, Had a meal in restaurant first night had to send it back but staff very good had another meal which was nice  Lovely room great location,8.0
Mercure Paris Centre Tour Eiffel,  Everything is good ,8.0
Mercure Paris Centre Tour Eiffel, Cant gurantee a great view from bedroom window  Great location,8.0
Mercure Paris Centre Tour Eiffel,  The location was unbelievable a stones throw away from the Eiffel Tower 11 10,8.0
Mercure Paris Centre Tour Eiffel, Nothing  Perfect location Very nice stuff ,8.0
Mercure Paris Centre Tour Eiffel, The policy of taking security payment This is still blocked on my account and I need it   Excellent experience All the little touches,8.0
Mercure Paris Centre Tour Eiffel, Room was too small Bathroom was very compact ,8.0
Mercure Paris Centre Tour Eiffel,  The Location was amazing The staff was super accommodating and very nice ,8.0
Mercure Paris Centre Tour Eiffel, breakfast choice is limited Cannot see the eiffel tower from the room  slippers were provided and wifi signal is not bad ,8.0
Mercure Paris Centre Tour Eiffel,  Everything many thanks,8.0
Mercure Paris Centre Tour Eiffel, not enough selection on menu  good central position near tower,8.0
Mercure Paris Centre Tour Eiffel,  Breakfast personel of hotel easy transportation,8.0
Mercure Paris Centre Tour Eiffel,  Staff went the extra mile for birthday celebrations Couldn t recommend this hotel enough ,8.0
Mercure Paris Centre Tour Eiffel, Staff wasn t very friendly and room wasn t very clean   Very good location ,8.0
Mercure Paris Centre Tour Eiffel, No comments  Location,8.0
Mercure Paris Centre Tour Eiffel, no receipt on check out still not received email  ,8.0
Mercure Paris Centre Tour Eiffel,  Excellent hotel location fab and nice restaurant too,8.0
Mercure Paris Centre Tour Eiffel,  location is fabulous you step outside the front of the hotel and you are amazed at how close you are to the eiffel tower ,8.0
Mercure Paris Centre Tour Eiffel,  Lovely food easy access to the metro and river Eiffel Tower as you step out of the lobby ,8.0
Mercure Paris Centre Tour Eiffel, Not Overlooking the Eiffel Tower   Location,8.0
Mercure Paris Centre Tour Eiffel, ISSUES WITH ROOM RESERVATION WAITED FOR ROOM TO BE READY POOR MANAGEMENT SUPPORT DUE TO THIS ISSUE  NEAR TO EIFFEL TOWER,8.0
Mercure Paris Centre Tour Eiffel,  Everything,8.0
Mercure Paris Centre Tour Eiffel, Facilities  Location,8.0
Mercure Paris Centre Tour Eiffel, Room too small  Restaurant and people of check in,8.0
Mercure Paris Centre Tour Eiffel, The phone line didn t work at all   Staffs are friendly comfy bed,8.0
Mercure Paris Centre Tour Eiffel, Housekeeper on Sunday was rude to say the least  ,8.0
Mercure Paris Centre Tour Eiffel, bathroom is too small  Location is perfect,8.0
Mercure Paris Centre Tour Eiffel, room a little small  situation clean price,8.0
Mercure Paris Centre Tour Eiffel, room bathroom really small ,8.0
Mercure Paris Centre Tour Eiffel,  The location was great and it was a very nice hotel with friendly staff ,8.0
Mercure Paris Centre Tour Eiffel, Staff were not very friendly and long waits at reception  The location is great for the Eiffel Tower and in walking distance of the Champs Elysee,8.0
Mercure Paris Centre Tour Eiffel, Room was not cleaned Had to ring reception to have the room cleaned twice   Nothing Its was awful Terrible service ,8.0
Mercure Paris Centre Tour Eiffel, Room a bit on the small side   Located near Eiffel Tower with view of tower out of room window Excellent breakfast Friendly and helpful staff ,8.0
Mercure Paris Centre Tour Eiffel,  Excellent from the beginning till the end of my trip The hotel solved one misunderstanding that happened during my booking Thanks ,8.0
Mercure Paris Centre Tour Eiffel,  Nice stay,8.0
Mercure Paris Centre Tour Eiffel,  Sais is very small,8.0
Mercure Paris Centre Tour Eiffel, no slippers in room toilet doors and walls need re painting room service is not wprking after 10 30 and i was starving  extremelly good location,8.0
Mercure Paris Centre Tour Eiffel,  Location,8.0
Mercure Paris Centre Tour Eiffel, Nothing  Location was superb all round good experience Nothing to complain about,8.0
Mercure Paris Centre Tour Eiffel, Would be better if the staff can be more friendly  The location is the best ,8.0
Mercure Paris Centre Tour Eiffel,  Very convenient location for Tower trains and river ,8.0
Mercure Paris Centre Tour Eiffel, Room was small bed very hard a lot of money for a very basic room  Good location near to Eiffel tower,8.0
Mercure Paris Centre Tour Eiffel,  Convenient to visit places and eating area,8.0
Mercure Paris Centre Tour Eiffel,  The staffs r courteous n it is very close to d eiffle tower,8.0
Mercure Paris Centre Tour Eiffel, Maybe my room small however good price   In front of the Eiffel tower Excellent restaurant inside Very esy parking ,8.0
Mercure Paris Centre Tour Eiffel,  Fried eggs in breakfast,8.0
Mercure Paris Centre Tour Eiffel,  hotel very nice staff friendly and helpful,8.0
Mercure Paris Centre Tour Eiffel, Wc was a very small room  Modern clean and simple,8.0
Mercure Paris Centre Tour Eiffel, very small rooms for the money you pay  the hotel is good for its parking inside and open air for high cars or vans,8.0
Mercure Paris Centre Tour Eiffel,  excellent location friendly staff,8.0
Mercure Paris Centre Tour Eiffel, Drinks were very expensive  Excellent location with good facilities,8.0
Mercure Paris Centre Tour Eiffel, nothing  Location 200 m from Eiffel Tower,8.0
Mercure Paris Centre Tour Eiffel, If you want Eiffel Tower view you need to pay extra money and you must get room in 12 floor ,8.0
Mercure Paris Centre Tour Eiffel, Scenery  location and staff,8.0
Mercure Paris Centre Tour Eiffel,  Everyone was friendly and helpful,8.0
Mercure Paris Centre Tour Eiffel,  Great value for money in a very central location a great base point for sight seeing in Paris ,8.0
Mercure Paris Centre Tour Eiffel,  Friendly helpful staff Convenient location Comfort in the room,8.0
Mercure Paris Centre Tour Eiffel, Room had various scuff marks throughout No iron   Overall good place to stay ,8.0
Mercure Paris Centre Tour Eiffel,  La situation de l hotel,8.0
Mercure Paris Centre Tour Eiffel, The room was basic for a four star and had problems with the hot water in the shower   Location is good and close to the metro and train ,8.0
Mercure Paris Centre Tour Eiffel,  Location was excellent literally just down the road from the Eiffel tower ,8.0
