Hotel_Name,Full_Review,Average_Score
Majestic Hotel Spa Barcelona GL, Two days missed the coffee in the room   Loved the location of the hotel and the staff was very accommodating The rooftop terrace was amazing The room was comfortable and quiet The bed was GREAT ,8.9
Majestic Hotel Spa Barcelona GL, We booked 2 deluxe rooms with balcony and landmark view And we got 2 standard rooms one without balcony Knowing that we paid 500 Euros night room After complaining they offered us the breakfast althought we dont appreciate eating in the morning and my daughter is following a special diet the breakfast cost dies nit compensate the rate we paid   Location,8.9
Majestic Hotel Spa Barcelona GL, Always have to ask for complimentary water very small supply was provided   Amazing Location and very good hotel in all aspects I liked a lot the perfume samples provided on the bed every night Also the welcoming water and chocolate box were very nice ,8.9
Majestic Hotel Spa Barcelona GL,  We stayed in a two bedroom apartment There were no slippers Beside this everything was perfect Very spacio s with terrace Staff very friendly and effective Roof bar Excellent Perfect Location We would definitly stay there again ,8.9
Majestic Hotel Spa Barcelona GL, Pool was closed But staff went out of their way to sort us and allowed us two sun beds on one side Would have liked to have been informed before hand tho   We came for the pool Love it ,8.9
Majestic Hotel Spa Barcelona GL, if I ask any thing from room servise even a water or sugar they charge me and also for the apartment it is out side of the hotel which is not bad for me but they did not inform that in the website ,8.9
Majestic Hotel Spa Barcelona GL, coffee service in the room was not refreshed after the first day we stayed 7 nights  Staff very polite morning buffet was the best I ve ever had location was the best in Barcelona ,8.9
Majestic Hotel Spa Barcelona GL,  The staff members knew our names and were very welcoming They spoke good English We ate at the hotel restaurant which was good not great We used the work out facilities which were very good for the hotel size The hotel is ideally located Would recommend highly ,8.9
Majestic Hotel Spa Barcelona GL, No reception security on Residence Building Parking Charge they get already premium for apartment i believe You dont understand your booking not seeing street they charge premium for street view we were looking to back of the building  Location Size of the apartment,8.9
Majestic Hotel Spa Barcelona GL, Frankly there is nothing I didn t like Everything was good specially the staff   I like it very much Hotel Location staff and cleaness Our stay was short but very beautiful I recommend it for group who are looking for luxurious stay ,8.9
Majestic Hotel Spa Barcelona GL, The pool is small and not many deckchairs   Excellent hotel in the best location in Barcelona Outstanding service very helpful and efficient staff amazing breakfast buffet stunning views from the rooftop pool bar restaurant ,8.9
Majestic Hotel Spa Barcelona GL, The pillows are too soft they become almost flat Hot water difficult to control in the shower From the internet description we had the impression that the hotel was in the centre of town however it was further than expected from most shopping opportunities except luxury items   Service with a smile Very Clean Heated towel rail ,8.9
Majestic Hotel Spa Barcelona GL, The toilets in both the bathrooms were constantly filling up in the cistern which kept me awake throughout the night as I am a light sleeper didn t seem to bother my husband though   We stayed in the 2 bed apartment across the road with our 10 and 8 yr olds which was very spacious but wish we had stayed in the hotel as we didn t need the kitchen but it was nice and roomy with 2 bathrooms but again not really necessary and like the luxury of the hotel ,8.9
Majestic Hotel Spa Barcelona GL, As I mentioned above I did not like looking out the hotel window to a cement wall outside   The room was perfect except when looking out the window to the cement walls The location was perfect Unlike Paris the people were extremely kind and helpful I will definitely be back ,8.9
Majestic Hotel Spa Barcelona GL,  The location is fantastic overpriced but the staff compensate with thier professional Attitude and thier ability to satisfy the need of thier guests ,8.9
Majestic Hotel Spa Barcelona GL, Booked a Queen room and the bed was separated upon arrival Had to call the front desk and housekeeper had to come and make bed into a queen These things should be done before guest arrives No wifi for the last couple of days This is a non smoking hotel yet there would be cigarette smell coming through the ventilation system several times a day making the whole room smell like an ash tray I was expecting more from a hotel with this caracter   Nice staff Very helpful when we asked questions or needed anything ,8.9
Majestic Hotel Spa Barcelona GL, Pool could be opened earlier and later than times posted  The room including the bed was exceptional I even had a balcony outside big enough for a sofa very tastefully renovated The hotel is just across the road fromPassieg de Gracia so easy access by train from airport,8.9
Majestic Hotel Spa Barcelona GL, Wi Fi connection in the Apartments was unreliable But the staff tried their best to help us out   When we complained about the WiFi the management went in an overdrive trying to help us out Great to see and as a result we shall be back ,8.9
Majestic Hotel Spa Barcelona GL, There needed to be more mirrors and plugs in the apartments not just in the bathrooms The layout of the second bedroom wardrobes could do with improving as not good when sharing with friends and everyone needed to get ready   We stayed in the apartments so opposite the main hotel however could still use all of the facilities within the main hotel The location was fantastic and the beds were so comfy Overall a very enjoyable stay I would stay here again and will be telling friends and family about this place ,8.9
Majestic Hotel Spa Barcelona GL, It was expensive but being able to self cater was a bonus   Excellent location from where to explore this fantastic city Very spacious apartment clean and well kitted out Great to do own breakfast in the apartment but still be able to use all the facilities of the hotel just over the road Even though on a main road was very quiet at night and super comfy beds Great Wi fi ,8.9
Majestic Hotel Spa Barcelona GL, We did not want to leave   From the moment you arrive at this elegant hotel a bellman and doorman manage your luggage and direct you to the front desk where you are graciously greeted and promptly checked in The entire staff is incredible Everyone is warm friendly efficient and always there to help and immaculte in their sharp blue uniforms The Brunch is phenomenal a buffet alcove reminiscent of a small gourmet shop There are so many pastry bread cheese and charcuterie selections along with yogurts fruit cereal juices and an egg station The food is delicious The hotel residence apartment accommodation we chose is huge and well equipped with a full Siemens kitchen 2 beautiful bathrooms 3 flat screen TV and comfortable beds with luxury linnens The building is a quick walk across from the hotel Wow we loved the views The level of care and attention to detail throughout surely impressed our family If you can you must go ,8.9
Majestic Hotel Spa Barcelona GL, 1 Although the hotel has spa in its name the spa itself was very weak We ordered aroma theropy but in fact it was not so 3 out of 5 marks 2 The so called landmark view of the room selected was not really so perfect to see nice views of Barcelona It was a room with view on the street Do not know what is offered with standart view 3 Breakfast was quite good in term of options but very expensive in term of price per person 4 Some staff members does not know English very well We ordered Jasmine tea but received mint tea in the bar 5 We expected to have nice romantic dinner at the hotel with live music but was surprised to hear that there is no such option in the hotel   Very clean cleaning servies twice in a day Location was good enough The bar at the top has a nice view on the city ,8.9
Majestic Hotel Spa Barcelona GL, It was a little expensive given that I traveled in off season The rooms were very small Also there was lot of outside noise in the room Too much traffic disturbance all night   The location was top notch The staff was ever smiling and welcoming Check in was smooth and so was checking out I needed a late check out and hotel offered it without hesitation Bathrooms were amazing They give Bvlgari toiletries which came as a nice surprise too ,8.9
Majestic Hotel Spa Barcelona GL, Er the prices in hotel were a little excessive but I must say offset by the service surroundings and smiles from staff  Although we stayed in appartments across the road the service peace of mind and communication from the staff was top drawer I felt at ease from arrival until departure and the facility hotel is very impressive location spot on as a base for all yours walks etc I can t wait to go again it was simply that good as a base with my young family,8.9
Majestic Hotel Spa Barcelona GL, Very thing is extremely good  Stayed in the Residence 2 bedroom suite with wonderful views of the Main Street Excellent facilities and 24 hour room service Staff are very attentive nothing is to Much trouble ,8.9
Majestic Hotel Spa Barcelona GL, Apartment was not in the hotel building itself it was in another building accross the street which is not mentioned in booking website No helpdesk in the building you feel somehow is not secured Bedrooms looks like its 3 stars hotel Cleaning the apartment charge was not included in the booking rate even if you leave your garbage outside the apartment no one will remove it You have to take 2 lifts to reach the ground floor The stairs are too close from the left door kids might fall  Kitchen facilities Livingroom Location,8.9
Majestic Hotel Spa Barcelona GL, Only one thing disappointed us housekeeping lady stormed our room at 9am even tag do not disturb which was hanging on the door didn t stop her   Beautiful location in the middle of the city on my favorite Passeig de Gr cia street We arrived early morning we were checked in straight away Front desk team was very kind and friendly thank you ,8.9
Majestic Hotel Spa Barcelona GL, Nothing  Very nice hotel excellent location and great staff I stayed at this hotel for nearly a week with my 11 years old daughter and we enjoyed our stay Thank you Majestic Hotel and keep up the good work ,8.9
Majestic Hotel Spa Barcelona GL,  We stayed in the apartments and they were exceptional The location is within easy walking distance to La Rumbla Sagrada Familia etc and easy access to shops and restaurants The rooms were a great size and the fittings were great ,8.9
Majestic Hotel Spa Barcelona GL, No kettle in the room and an espresso machine where you had to pay for each capsule really mean for a hotel of this standard  A beautiful hotel with excellent facilities,8.9
Majestic Hotel Spa Barcelona GL, Like every other nice hotel breakfast is very expensive if not included But this is minor compared to all the virtues of the majestic hotel   The rooms are beautiful quiet and comfortable The staff was attentive but not obsequious and they helped us with meals trips storage of luggage while we went to another city for two days They were beyond amazing and the rooftop views spectacular What a first rate lovely place ,8.9
Majestic Hotel Spa Barcelona GL, The only thing I didn t like in the room is its abit small and the windows were not tall enough we stayed in the attached building But don t let this change your mind about the hotel the stay will be worth it 100   The location of the hotel is excellent The building is fantastic The staff were really helpful The hotel have their own customized scent by Atelier Colonge brand which is amazing You can smell it the second you enter the lobby The rooftop cafe is wonderful at anytime ,8.9
Majestic Hotel Spa Barcelona GL, No magnifying mirror in bathroom Don t eat much for breakfast but ended up paying for E 34 per person full breakfast no alternative other than go out and nowhere suitable in vicinity  Staff very helpful and friendly ,8.9
Majestic Hotel Spa Barcelona GL, We didn t feel part of the hotel and its facilities There was no tea and coffee and although I checked before and was told there would be we had to ask 3 times before some came Even then we were told it was chargeable at 15 for 10 coffee Nespresso pods Which when we said we were told it was included they didn t charge   The Majestic Hotel was amazing We stayed in the Majestic Residence which is across a busy dual carriageway and up slightly Whilst the apartments were spacious and well equipped we did feel like the poor relations However there was plenty of choices close by to eat and drink ,8.9
Majestic Hotel Spa Barcelona GL, Nothing everything was great  Fantastic location staff were polite and very helpful very quick and efficient service had to organise a doctor who came to our residence within 30 minutes ,8.9
Majestic Hotel Spa Barcelona GL, All the top   I travel non stop every where and to the first time I was very disappointed wit the coustomer care 1 I ask to be given a vew room to the Main Street Not happening 2 I ask for king bed together Not available 3 I told the resaption to Chang they where not helpful 4 I told them to but big mattes over the 2 single bed They said ok I left the hotel and I com back after 5 hours and nothing happened I have to call a gain and a gain to the rcpation to get it Changed After 6 hours the job don I m very sorry that I shoes to stay in ur hotel I had very bad experience Thx u,8.9
Majestic Hotel Spa Barcelona GL, Only negative is that it s a shame that the apartments are across the street from the hotel You can use all the facilities but not next door   Travelling with two children of different ages having the benefits of a hotel but a large 2 bedroom apartment made the stay even better It was great to be able to eat around a table settle down and watch a DVD in the lounge after a days sightseeing but then all have our our rooms and space ,8.9
Majestic Hotel Spa Barcelona GL,  First time in Barcelona and Alvaro Canales the guest relations manager was so helpful and made our stay quite enjoyable He helped us with tours and restaurants throughout time in Barcelona Gracias,8.9
Majestic Hotel Spa Barcelona GL, We had an apartment across the road thought it not in keeping with the rest of the hotel It was a little tired Would also have liked a larger pool Disappointed that we had to pay for the use of the sauna  Amazing hotel stunning roof top bar Staff were wonderful ,8.9
Majestic Hotel Spa Barcelona GL,  Brilliant location with excellent facilities We stayed in one of the apartments located in a building across the road from the main hotel Cannot be faulted,8.9
Majestic Hotel Spa Barcelona GL, 2nd bedroom was tiny and really too small for 2 teenagers to share Although we were left soap and loo roll a small welcome pack of salt pepper olive oil sugar etc could have been useful and although there was a nespresso machine we had to go and buy capsules again a few to get you going would be good   Well kitted out apartment though slightly tired great location,8.9
Majestic Hotel Spa Barcelona GL,  It is an amazing hotel excellent location very friendly staff delicious breakfast it is one of the best hotels I have ever been and I am looking forward to go there again soon,8.9
Majestic Hotel Spa Barcelona GL,  I really loved the welcoming from everyone in the hotel from the first day to us to the last moment for us on the hotel and I d like really to thank Mr Antonio RODRIGUEZ for his welcoming and his fully support I really would like to thank everyone in Majestic hotel for making my HONEY MOON more than great Thank you everyone and hope to see you soon wish you all the best Majestic Family ,8.9
Majestic Hotel Spa Barcelona GL, Nothing at all   Fantastic location by far the nicest part of this beautiful city Staff at the hotel couldn t be faulted in any way they were all so friendly and helpful we will be going back 100 ,8.9
Majestic Hotel Spa Barcelona GL, No clean towels and no room clean even tho they said it would be done once during our stay   Hotel was beautiful but wasn t until we checked in we found out we was across the road Not in the hotel where the pool and spa was ,8.9
Majestic Hotel Spa Barcelona GL, small bed if you are very tall For breakfast they don t serve fresh vegetables like tomato paprika cucumber   We stayed in apartment in the building across the street of hotel Apartment was excellent Breakfast in hotel is great Everything is 10 15 min walk from hotel ,8.9
Majestic Hotel Spa Barcelona GL, Minor quibbles none of which take away from this being one of the finest lodging of my life 1 Calling the front desk was a nuisance it would ring 20 times before someone answered 2 The in room guide said towels would be changed on request and no daily housekeeping was included When we met our housekeeper in the hall he told us he d tried to get in every day but we had the no service sign up Had we known a freshening up was included we d have handled it differently 3 Unlike some other flats they throw out all the leftover guest items tea coffee salt pepper napkins etc So when you move in there s nothing in the cabinets from prior guests   The best possible location Fantastic apartment beautifully furnished comfy beds everything I needed Seriously probably the most luxurious apartment I ve ever stayed in ,8.9
Majestic Hotel Spa Barcelona GL, The transparent minibar door The light from the minibar shone directly on us and as a result the room was too brightly lit at night   Staff were exceptionally friendly and helpful The room was a good size and the beds were very comfortable In fact the room was completely satisfactory ,8.9
Majestic Hotel Spa Barcelona GL, The wi fi went out all over the hotel for two days of our stay which made it difficult for us to connect with our transportation company and airlines Our cruise ship arrived in port early causing us to arrive at the hotel by 9 00 am We were told check in time was 3 00 pm and our room would not be available until then At 3 00 pm the maid was still cleaning Luggage and personal items of the previous guest was in the room when the bellman escorted us there for our stay   We enjoyed the roof top bar and views of the city The hotel was beautiful and our room spacious and comfortable The location was excellent we would stay there again when in the city ,8.9
Majestic Hotel Spa Barcelona GL, If you are coming from a place where 5 star hotels are very extravagant and very spacious such as Dubai Abu Dhabi you will be a bit uncomfortable and disappointed by how small the rooms are Rooms are quite small But I guess this is normal in Europe All in all If you are staying for few days you will adopt to the area and the space will grow into you and it will become of no issue   The Location is perfect Passage Gracia is a shopping promenade where you can find almost all high end brands Chanel is in the same building Also within a walking distance of 2 min you can reach two of the most highly regarded Guadi s architectural masterpieces you can also walk to the Sagrada Familia to the north and La Rambla to the south both within 20 min reach The Staff were very friendly and helping we had few awkward situations 1 pork was served mistakenly in our order though the dish was vegetarian but the staff were very professional to handle the situation and the dish was remade again Note pork ham is part of many dishes in this hotel and in Spain in general so please if you don t consume pork for religious reasons or any other reason make sure that the dish is pork free before you delve in it Another Situation 2 we requested a twin bed room in our booking statement and also during the check in but we were guided to a room with a double bed TWICE in our third room tour we were very tired so the concierge guided us to an upgraded room with a twin bed but with no view and the Hotel suggested that we stay at this room until our twin bed room with a view is ready so we spent half of the day in that room and then we were transferred to our room when it was ready The friendliness of the staff made the situation much easier for us despite its awkwardness The Hotel has a very welcoming sophisticated and nicely decorated marble lobby opened to the passage Gracia it was quite nice and comforting to return to the hotel after a long day and be greeted by the concierge at the entrance door or leave the hotel in the morning with the concierge helping you with a Taxi The Hotel has a very pleasant scent which is quite memorable to me that was the highlight of my stay The scent of the lobby and corridors ,8.9
Majestic Hotel Spa Barcelona GL, For 300 a night I expect more Our room was smaller than the cruise ship stateroom we had just left and looked out on an airshaft The promised pool is a small plunge pool on the roof with a beautiful view but water was not heated on a very cool October evening so we did not swim We requested twin beds but discovered a king too late the first night to change it They did fix this for the second night The wi fi was down the whole 3 days of our stay   The location is good The staff were helpful The hotel is clean ,8.9
Majestic Hotel Spa Barcelona GL, Abril at reception was not particularly helpful towards us as tired travelers and trying to meet our needs but the rest of the staff were fantastic particularly Marc at the concierge desk   The hotel is stylish and beautiful in the heart of Barcelona close to everything you need ,8.9
Majestic Hotel Spa Barcelona GL,  We love this hotel especially after it s remodel in 2010 it is in the best location has wonderful amenities and a attentive staff If you are in Barcelona and are looking for 5 star accommodations this is the place hands down ,8.9
Majestic Hotel Spa Barcelona GL, The check in was 3 00 pm which was a bit of a pain as we arrived at 12 00 pm and had made arrangements for the afternoon This was made worse as we were then told that the apartment would not be ready until 3 30pm due to late check out of previous guests   The location is fantastic you could not be more central Very close for all transport metro bus and taxis ,8.9
Majestic Hotel Spa Barcelona GL, Location as the view from the windows is on service roof that makes the price of the suite is on the higher side  Location and the size furniture and hospitality in the junior suite,8.9
Majestic Hotel Spa Barcelona GL,  The hotel has a wonderful location close to most of Barcelona s highlights but also in an elegant area The staff are highly professional and couldn t do enough to assist We enjoyed the traditional grand nature of the hotel and the roof top bar area ,8.9
Majestic Hotel Spa Barcelona GL,  With another couple we stayed in one of the Majestic s two bedroom apartments for three days It was perfect for our needs clean quiet spacious and beautifully decorated The amenities staff and location could not have been better ,8.9
Majestic Hotel Spa Barcelona GL,  The elegance unexpected good art work the professionalism friendliness of the staff and the comfort of the room with its large bathtub and amenities made it a beautiful 1 night stay for my 41 year old daughter and myself Perfect location The thick robes and slippers were a plus ,8.9
